"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00048587,-2.3327e-06,0.010773,1,1.3923e-07,1.3923e-07,1.19e-07,0
0.00049156,-2.331e-06,0.010778,1,1.3947e-07,1.3947e-07,1.19e-07,0
0.00049726,-2.3293e-06,0.010782,1,1.3971e-07,1.3971e-07,1.19e-07,0
0.00050295,-2.3276e-06,0.010787,1,1.3994e-07,1.3994e-07,1.19e-07,0
0.00050851,-2.3258e-06,0.010792,1,1.4018e-07,1.4018e-07,1.19e-07,0
0.00051403,-2.324e-06,0.010797,1,1.4042e-07,1.4042e-07,1.19e-07,0
0.00051956,-2.3222e-06,0.010803,1,1.4066e-07,1.4066e-07,1.19e-07,0
0.00052508,-2.3203e-06,0.010808,1,1.409e-07,1.409e-07,1.19e-07,0
0.0005306,-2.3185e-06,0.010813,1,1.4113e-07,1.4113e-07,1.19e-07,0
0.00053612,-2.3167e-06,0.010818,1,1.4137e-07,1.4137e-07,1.19e-07,0
0.00054164,-2.3149e-06,0.010823,1,1.4161e-07,1.4161e-07,1.19e-07,0
0.00054716,-2.313e-06,0.010828,1,1.4185e-07,1.4185e-07,1.19e-07,0
0.00055262,-2.3112e-06,0.010834,1,1.4209e-07,1.4209e-07,1.19e-07,0
0.00055795,-2.3092e-06,0.010839,1,1.4232e-07,1.4232e-07,1.19e-07,0
0.00056329,-2.3073e-06,0.010845,1,1.4256e-07,1.4256e-07,1.19e-07,0
0.00056863,-2.3053e-06,0.01085,1,1.428e-07,1.428e-07,1.19e-07,0
0.00057397,-2.3033e-06,0.010856,1,1.4304e-07,1.4304e-07,1.19e-07,0
0.0005793,-2.3014e-06,0.010862,1,1.4328e-07,1.4328e-07,1.19e-07,0
0.00058464,-2.2994e-06,0.010867,1,1.4351e-07,1.4351e-07,1.19e-07,0
0.00058998,-2.2975e-06,0.010873,1,1.4375e-07,1.4375e-07,1.19e-07,0
0.00059532,-2.2955e-06,0.010878,1,1.4399e-07,1.4399e-07,1.19e-07,0
0.00060047,-2.2935e-06,0.010884,1,1.4423e-07,1.4423e-07,1.19e-07,0
0.00060562,-2.2914e-06,0.01089,1,1.4447e-07,1.4447e-07,1.19e-07,0
0.00061076,-2.2893e-06,0.010896,1,1.447e-07,1.447e-07,1.19e-07,0
0.00061591,-2.2873e-06,0.010902,1,1.4494e-07,1.4494e-07,1.19e-07,0
0.00062105,-2.2852e-06,0.010908,1,1.4518e-07,1.4518e-07,1.19e-07,0
0.0006262,-2.2831e-06,0.010914,1,1.4542e-07,1.4542e-07,1.19e-07,0
0.00063135,-2.2811e-06,0.01092,1,1.4566e-07,1.4566e-07,1.19e-07,0
0.00063649,-2.279e-06,0.010926,1,1.4589e-07,1.4589e-07,1.19e-07,0
0.00064153,-2.2769e-06,0.010932,1,1.4613e-07,1.4613e-07,1.19e-07,0
0.00064648,-2.2747e-06,0.010939,1,1.4637e-07,1.4637e-07,1.19e-07,0
0.00065142,-2.2725e-06,0.010945,1,1.4661e-07,1.4661e-07,1.19e-07,0
0.00065637,-2.2703e-06,0.010952,1,1.4685e-07,1.4685e-07,1.19e-07,0
0.00066132,-2.2681e-06,0.010958,1,1.4708e-07,1.4708e-07,1.19e-07,0
0.00066627,-2.266e-06,0.010964,1,1.4732e-07,1.4732e-07,1.19e-07,0
0.00067122,-2.2638e-06,0.010971,1,1.4756e-07,1.4756e-07,1.19e-07,0
0.00067617,-2.2616e-06,0.010977,1,1.478e-07,1.478e-07,1.19e-07,0
0.00068108,-2.2594e-06,0.010984,1,1.4804e-07,1.4804e-07,1.19e-07,0
0.00068583,-2.2571e-06,0.010991,1,1.4827e-07,1.4827e-07,1.19e-07,0
0.00069058,-2.2548e-06,0.010997,1,1.4851e-07,1.4851e-07,1.19e-07,0
0.00069532,-2.2526e-06,0.011004,1,1.4875e-07,1.4875e-07,1.19e-07,0
0.00070007,-2.2503e-06,0.011011,1,1.4899e-07,1.4899e-07,1.19e-07,0
0.00070482,-2.248e-06,0.011018,1,1.4923e-07,1.4923e-07,1.19e-07,0
0.00070957,-2.2457e-06,0.011024,1,1.4946e-07,1.4946e-07,1.19e-07,0
0.00071431,-2.2434e-06,0.011031,1,1.497e-07,1.497e-07,1.19e-07,0
0.00071906,-2.2412e-06,0.011038,1,1.4994e-07,1.4994e-07,1.19e-07,0
0.00072366,-2.2388e-06,0.011045,1,1.5018e-07,1.5018e-07,1.19e-07,0
0.0007282,-2.2364e-06,0.011052,1,1.5042e-07,1.5042e-07,1.19e-07,0
0.00073274,-2.2341e-06,0.011059,1,1.5065e-07,1.5065e-07,1.19e-07,0
0.00073729,-2.2317e-06,0.011066,1,1.5089e-07,1.5089e-07,1.19e-07,0
0.00074183,-2.2293e-06,0.011073,1,1.5113e-07,1.5113e-07,1.19e-07,0
0.00074638,-2.2269e-06,0.011081,1,1.5137e-07,1.5137e-07,1.19e-07,0
0.00075092,-2.2246e-06,0.011088,1,1.5161e-07,1.5161e-07,1.19e-07,0
0.00075547,-2.2222e-06,0.011095,1,1.5184e-07,1.5184e-07,1.19e-07,0
0.00075994,-2.2198e-06,0.011102,1,1.5208e-07,1.5208e-07,1.19e-07,0
0.00076428,-2.2173e-06,0.011109,1,1.5232e-07,1.5232e-07,1.19e-07,0
0.00076862,-2.2149e-06,0.011117,1,1.5256e-07,1.5256e-07,1.19e-07,0
0.00077296,-2.2124e-06,0.011124,1,1.528e-07,1.528e-07,1.19e-07,0
0.0007773,-2.21e-06,0.011132,1,1.5303e-07,1.5303e-07,1.19e-07,0
0.00078164,-2.2075e-06,0.011139,1,1.5327e-07,1.5327e-07,1.19e-07,0
0.00078598,-2.2051e-06,0.011147,1,1.5351e-07,1.5351e-07,1.19e-07,0
0.00079032,-2.2026e-06,0.011154,1,1.5375e-07,1.5375e-07,1.19e-07,0
0.00079466,-2.2002e-06,0.011161,1,1.5399e-07,1.5399e-07,1.19e-07,0
0.00079881,-2.1976e-06,0.011169,1,1.5422e-07,1.5422e-07,1.19e-07,0
0.00080295,-2.1951e-06,0.011177,1,1.5446e-07,1.5446e-07,1.19e-07,0
0.00080708,-2.1926e-06,0.011185,1,1.547e-07,1.547e-07,1.19e-07,0
0.00081122,-2.19e-06,0.011192,1,1.5494e-07,1.5494e-07,1.19e-07,0
0.00081535,-2.1875e-06,0.0112,1,1.5518e-07,1.5518e-07,1.19e-07,0
0.00081948,-2.185e-06,0.011208,1,1.5541e-07,1.5541e-07,1.19e-07,0
0.00082362,-2.1824e-06,0.011215,1,1.5565e-07,1.5565e-07,1.19e-07,0
0.00082775,-2.1799e-06,0.011223,1,1.5589e-07,1.5589e-07,1.19e-07,0
0.00083178,-2.1773e-06,0.011231,1,1.5613e-07,1.5613e-07,1.19e-07,0
0.0008357,-2.1747e-06,0.011239,1,1.5637e-07,1.5637e-07,1.19e-07,0
0.00083963,-2.1721e-06,0.011247,1,1.566e-07,1.566e-07,1.19e-07,0
0.00084355,-2.1695e-06,0.011255,1,1.5684e-07,1.5684e-07,1.19e-07,0
0.00084748,-2.1669e-06,0.011263,1,1.5708e-07,1.5708e-07,1.19e-07,0
0.0008514,-2.1643e-06,0.011271,1,1.5732e-07,1.5732e-07,1.19e-07,0
0.00085533,-2.1617e-06,0.011279,1,1.5756e-07,1.5756e-07,1.19e-07,0
0.00085925,-2.1591e-06,0.011287,1,1.5779e-07,1.5779e-07,1.19e-07,0
0.00086315,-2.1565e-06,0.011295,1,1.5803e-07,1.5803e-07,1.19e-07,0
0.00086685,-2.1538e-06,0.011303,1,1.5827e-07,1.5827e-07,1.19e-07,0
0.00087056,-2.1511e-06,0.011311,1,1.5851e-07,1.5851e-07,1.19e-07,0
0.00087426,-2.1485e-06,0.011319,1,1.5875e-07,1.5875e-07,1.19e-07,0
0.00087797,-2.1458e-06,0.011327,1,1.5898e-07,1.5898e-07,1.19e-07,0
0.00088167,-2.1431e-06,0.011336,1,1.5922e-07,1.5922e-07,1.19e-07,0
0.00088538,-2.1404e-06,0.011344,1,1.5946e-07,1.5946e-07,1.19e-07,0
0.00088908,-2.1378e-06,0.011352,1,1.597e-07,1.597e-07,1.19e-07,0
0.00089279,-2.1351e-06,0.01136,1,1.5994e-07,1.5994e-07,1.19e-07,0
0.00089632,-2.1324e-06,0.011368,1,1.6017e-07,1.6017e-07,1.19e-07,0
0.00089979,-2.1296e-06,0.011377,1,1.6041e-07,1.6041e-07,1.19e-07,0
0.00090326,-2.1269e-06,0.011385,1,1.6065e-07,1.6065e-07,1.19e-07,0
0.00090673,-2.1242e-06,0.011393,1,1.6089e-07,1.6089e-07,1.19e-07,0
0.0009102,-2.1214e-06,0.011401,1,1.6113e-07,1.6113e-07,1.19e-07,0
0.00091367,-2.1187e-06,0.01141,1,1.6136e-07,1.6136e-07,1.19e-07,0
0.00091713,-2.1159e-06,0.011418,1,1.616e-07,1.616e-07,1.19e-07,0
0.0009206,-2.1132e-06,0.011426,1,1.6184e-07,1.6184e-07,1.19e-07,0
0.00092399,-2.1104e-06,0.011435,1,1.6208e-07,1.6208e-07,1.19e-07,0
0.0009272,-2.1076e-06,0.011443,1,1.6232e-07,1.6232e-07,1.19e-07,0
0.00093041,-2.1048e-06,0.011452,1,1.6255e-07,1.6255e-07,1.19e-07,0
0.00093362,-2.102e-06,0.01146,1,1.6279e-07,1.6279e-07,1.19e-07,0
0.00093683,-2.0992e-06,0.011468,1,1.6303e-07,1.6303e-07,1.19e-07,0
0.00094004,-2.0964e-06,0.011477,1,1.6327e-07,1.6327e-07,1.19e-07,0
0.00094325,-2.0936e-06,0.011485,1,1.6351e-07,1.6351e-07,1.19e-07,0
0.00094646,-2.0908e-06,0.011494,1,1.6374e-07,1.6374e-07,1.19e-07,0
0.00094967,-2.088e-06,0.011502,1,1.6398e-07,1.6398e-07,1.19e-07,0
0.00095261,-2.0851e-06,0.011511,1,1.6422e-07,1.6422e-07,1.19e-07,0
0.00095553,-2.0822e-06,0.011519,1,1.6446e-07,1.6446e-07,1.19e-07,0
0.00095845,-2.0794e-06,0.011528,1,1.647e-07,1.647e-07,1.19e-07,0
0.00096137,-2.0765e-06,0.011536,1,1.6493e-07,1.6493e-07,1.19e-07,0
0.0009643,-2.0736e-06,0.011545,1,1.6517e-07,1.6517e-07,1.19e-07,0
0.00096722,-2.0707e-06,0.011553,1,1.6541e-07,1.6541e-07,1.19e-07,0
0.00097014,-2.0678e-06,0.011562,1,1.6565e-07,1.6565e-07,1.19e-07,0
0.00097306,-2.065e-06,0.01157,1,1.6589e-07,1.6589e-07,1.19e-07,0
0.00097582,-2.0621e-06,0.011579,1,1.6612e-07,1.6612e-07,1.19e-07,0
0.00097842,-2.0591e-06,0.011587,1,1.6636e-07,1.6636e-07,1.19e-07,0
0.00098102,-2.0562e-06,0.011596,1,1.666e-07,1.666e-07,1.19e-07,0
0.00098363,-2.0532e-06,0.011604,1,1.6684e-07,1.6684e-07,1.19e-07,0
0.00098623,-2.0503e-06,0.011613,1,1.6708e-07,1.6708e-07,1.19e-07,0
0.00098884,-2.0473e-06,0.011621,1,1.6731e-07,1.6731e-07,1.19e-07,0
0.00099144,-2.0444e-06,0.01163,1,1.6755e-07,1.6755e-07,1.19e-07,0
0.00099404,-2.0414e-06,0.011638,1,1.6779e-07,1.6779e-07,1.19e-07,0
0.00099661,-2.0385e-06,0.011647,1,1.6803e-07,1.6803e-07,1.19e-07,0
0.00099887,-2.0355e-06,0.011656,1,1.6827e-07,1.6827e-07,1.19e-07,0
0.0010011,-2.0325e-06,0.011664,1,1.685e-07,1.685e-07,1.19e-07,0
0.0010034,-2.0295e-06,0.011673,1,1.6874e-07,1.6874e-07,1.19e-07,0
0.0010056,-2.0265e-06,0.011681,1,1.6898e-07,1.6898e-07,1.19e-07,0
0.0010079,-2.0235e-06,0.01169,1,1.6922e-07,1.6922e-07,1.19e-07,0
0.0010102,-2.0205e-06,0.011698,1,1.6946e-07,1.6946e-07,1.19e-07,0
0.0010124,-2.0175e-06,0.011707,1,1.6969e-07,1.6969e-07,1.19e-07,0
0.0010147,-2.0144e-06,0.011716,1,1.6993e-07,1.6993e-07,1.19e-07,0
0.0010167,-2.0114e-06,0.011724,1,1.7017e-07,1.7017e-07,1.19e-07,0
0.0010186,-2.0083e-06,0.011733,1,1.7041e-07,1.7041e-07,1.19e-07,0
0.0010205,-2.0053e-06,0.011741,1,1.7065e-07,1.7065e-07,1.19e-07,0
0.0010224,-2.0022e-06,0.01175,1,1.7088e-07,1.7088e-07,1.19e-07,0
0.0010243,-1.9992e-06,0.011758,1,1.7112e-07,1.7112e-07,1.19e-07,0
0.0010262,-1.9961e-06,0.011767,1,1.7136e-07,1.7136e-07,1.19e-07,0
0.0010281,-1.993e-06,0.011776,1,1.716e-07,1.716e-07,1.19e-07,0
0.00103,-1.99e-06,0.011784,1,1.7184e-07,1.7184e-07,1.19e-07,0
0.0010317,-1.9869e-06,0.011793,1,1.7207e-07,1.7207e-07,1.19e-07,0
0.0010333,-1.9838e-06,0.011801,1,1.7231e-07,1.7231e-07,1.19e-07,0
0.0010348,-1.9807e-06,0.01181,1,1.7255e-07,1.7255e-07,1.19e-07,0
0.0010363,-1.9776e-06,0.011819,1,1.7279e-07,1.7279e-07,1.19e-07,0
0.0010378,-1.9745e-06,0.011827,1,1.7303e-07,1.7303e-07,1.19e-07,0
0.0010393,-1.9714e-06,0.011836,1,1.7326e-07,1.7326e-07,1.19e-07,0
0.0010409,-1.9683e-06,0.011844,1,1.735e-07,1.735e-07,1.19e-07,0
0.0010424,-1.9652e-06,0.011853,1,1.7374e-07,1.7374e-07,1.19e-07,0
0.0010439,-1.9621e-06,0.011861,1,1.7398e-07,1.7398e-07,1.19e-07,0
0.0010451,-1.959e-06,0.01187,1,1.7422e-07,1.7422e-07,1.19e-07,0
0.0010462,-1.9558e-06,0.011879,1,1.7445e-07,1.7445e-07,1.19e-07,0
0.0010473,-1.9527e-06,0.011887,1,1.7469e-07,1.7469e-07,1.19e-07,0
0.0010485,-1.9496e-06,0.011896,1,1.7493e-07,1.7493e-07,1.19e-07,0
0.0010496,-1.9464e-06,0.011904,1,1.7517e-07,1.7517e-07,1.19e-07,0
0.0010507,-1.9433e-06,0.011913,1,1.7541e-07,1.7541e-07,1.19e-07,0
0.0010519,-1.9402e-06,0.011921,1,1.7564e-07,1.7564e-07,1.19e-07,0
0.001053,-1.937e-06,0.01193,1,1.7588e-07,1.7588e-07,1.19e-07,0
0.0010539,-1.9339e-06,0.011938,1,1.7612e-07,1.7612e-07,1.19e-07,0
0.0010547,-1.9308e-06,0.011947,1,1.7636e-07,1.7636e-07,1.19e-07,0
0.0010554,-1.9276e-06,0.011955,1,1.766e-07,1.766e-07,1.19e-07,0
0.0010562,-1.9245e-06,0.011964,1,1.7683e-07,1.7683e-07,1.19e-07,0
0.0010569,-1.9213e-06,0.011972,1,1.7707e-07,1.7707e-07,1.19e-07,0
0.0010577,-1.9182e-06,0.011981,1,1.7731e-07,1.7731e-07,1.19e-07,0
0.0010584,-1.915e-06,0.011989,1,1.7755e-07,1.7755e-07,1.19e-07,0
0.0010591,-1.9119e-06,0.011998,1,1.7779e-07,1.7779e-07,1.19e-07,0
0.0010598,-1.9087e-06,0.012007,1,1.7802e-07,1.7802e-07,1.19e-07,0
0.0010602,-1.9056e-06,0.012015,1,1.7826e-07,1.7826e-07,1.19e-07,0
0.0010606,-1.9024e-06,0.012023,1,1.785e-07,1.785e-07,1.19e-07,0
0.0010609,-1.8993e-06,0.012032,1,1.7874e-07,1.7874e-07,1.19e-07,0
0.0010613,-1.8961e-06,0.01204,1,1.7898e-07,1.7898e-07,1.19e-07,0
0.0010616,-1.893e-06,0.012049,1,1.7921e-07,1.7921e-07,1.19e-07,0
0.001062,-1.8898e-06,0.012057,1,1.7945e-07,1.7945e-07,1.19e-07,0
0.0010623,-1.8867e-06,0.012066,1,1.7969e-07,1.7969e-07,1.19e-07,0
0.0010627,-1.8835e-06,0.012074,1,1.7993e-07,1.7993e-07,1.19e-07,0
0.0010628,-1.8804e-06,0.012083,1,1.8017e-07,1.8017e-07,1.19e-07,0
0.0010627,-1.8772e-06,0.012091,1,1.804e-07,1.804e-07,1.19e-07,0
0.0010627,-1.8741e-06,0.012099,1,1.8064e-07,1.8064e-07,1.19e-07,0
0.0010627,-1.8709e-06,0.012108,1,1.8088e-07,1.8088e-07,1.19e-07,0
0.0010626,-1.8678e-06,0.012116,1,1.8112e-07,1.8112e-07,1.19e-07,0
0.0010626,-1.8646e-06,0.012125,1,1.8136e-07,1.8136e-07,1.19e-07,0
0.0010626,-1.8615e-06,0.012133,1,1.8159e-07,1.8159e-07,1.19e-07,0
0.0010625,-1.8584e-06,0.012141,1,1.8183e-07,1.8183e-07,1.19e-07,0
0.0010624,-1.8552e-06,0.01215,1,1.8207e-07,1.8207e-07,1.19e-07,0
0.001062,-1.8521e-06,0.012158,1,1.8231e-07,1.8231e-07,1.19e-07,0
0.0010615,-1.849e-06,0.012166,1,1.8255e-07,1.8255e-07,1.19e-07,0
0.0010611,-1.8458e-06,0.012175,1,1.8278e-07,1.8278e-07,1.19e-07,0
0.0010607,-1.8427e-06,0.012183,1,1.8302e-07,1.8302e-07,1.19e-07,0
0.0010603,-1.8396e-06,0.012191,1,1.8326e-07,1.8326e-07,1.19e-07,0
0.0010599,-1.8365e-06,0.0122,1,1.835e-07,1.835e-07,1.19e-07,0
0.0010595,-1.8333e-06,0.012208,1,1.8374e-07,1.8374e-07,1.19e-07,0
0.001059,-1.8302e-06,0.012216,1,1.8397e-07,1.8397e-07,1.19e-07,0
0.0010583,-1.8271e-06,0.012224,1,1.8421e-07,1.8421e-07,1.19e-07,0
0.0010575,-1.824e-06,0.012233,1,1.8445e-07,1.8445e-07,1.19e-07,0
0.0010567,-1.8209e-06,0.012241,1,1.8469e-07,1.8469e-07,1.19e-07,0
0.0010559,-1.8178e-06,0.012249,1,1.8493e-07,1.8493e-07,1.19e-07,0
0.0010551,-1.8147e-06,0.012257,1,1.8516e-07,1.8516e-07,1.19e-07,0
0.0010543,-1.8116e-06,0.012266,1,1.854e-07,1.854e-07,1.19e-07,0
0.0010535,-1.8085e-06,0.012274,1,1.8564e-07,1.8564e-07,1.19e-07,0
0.0010527,-1.8054e-06,0.012282,1,1.8588e-07,1.8588e-07,1.19e-07,0
0.0010517,-1.8024e-06,0.01229,1,1.8612e-07,1.8612e-07,1.19e-07,0
0.0010505,-1.7993e-06,0.012298,1,1.8635e-07,1.8635e-07,1.19e-07,0
0.0010494,-1.7962e-06,0.012306,1,1.8659e-07,1.8659e-07,1.19e-07,0
0.0010482,-1.7932e-06,0.012314,1,1.8683e-07,1.8683e-07,1.19e-07,0
0.001047,-1.7901e-06,0.012322,1,1.8707e-07,1.8707e-07,1.19e-07,0
0.0010459,-1.787e-06,0.01233,1,1.8731e-07,1.8731e-07,1.19e-07,0
0.0010447,-1.784e-06,0.012339,1,1.8754e-07,1.8754e-07,1.19e-07,0
0.0010435,-1.7809e-06,0.012347,1,1.8778e-07,1.8778e-07,1.19e-07,0
0.0010423,-1.7779e-06,0.012355,1,1.8802e-07,1.8802e-07,1.19e-07,0
0.0010408,-1.7749e-06,0.012363,1,1.8826e-07,1.8826e-07,1.19e-07,0
0.0010393,-1.7718e-06,0.012371,1,1.885e-07,1.885e-07,1.19e-07,0
0.0010377,-1.7688e-06,0.012379,1,1.8873e-07,1.8873e-07,1.19e-07,0
0.0010362,-1.7658e-06,0.012386,1,1.8897e-07,1.8897e-07,1.19e-07,0
0.0010346,-1.7628e-06,0.012394,1,1.8921e-07,1.8921e-07,1.19e-07,0
0.0010331,-1.7598e-06,0.012402,1,1.8945e-07,1.8945e-07,1.19e-07,0
0.0010316,-1.7568e-06,0.01241,1,1.8969e-07,1.8969e-07,1.19e-07,0
0.00103,-1.7537e-06,0.012418,1,1.8992e-07,1.8992e-07,1.19e-07,0
0.0010283,-1.7508e-06,0.012426,1,1.9016e-07,1.9016e-07,1.19e-07,0
0.0010264,-1.7478e-06,0.012434,1,1.904e-07,1.904e-07,1.19e-07,0
0.0010245,-1.7448e-06,0.012442,1,1.9064e-07,1.9064e-07,1.19e-07,0
0.0010226,-1.7419e-06,0.012449,1,1.9088e-07,1.9088e-07,1.19e-07,0
0.0010207,-1.7389e-06,0.012457,1,1.9111e-07,1.9111e-07,1.19e-07,0
0.0010188,-1.7359e-06,0.012465,1,1.9135e-07,1.9135e-07,1.19e-07,0
0.0010169,-1.733e-06,0.012473,1,1.9159e-07,1.9159e-07,1.19e-07,0
0.001015,-1.73e-06,0.012481,1,1.9183e-07,1.9183e-07,1.19e-07,0
0.001013,-1.7271e-06,0.012488,1,1.9207e-07,1.9207e-07,1.19e-07,0
0.0010108,-1.7242e-06,0.012496,1,1.923e-07,1.923e-07,1.19e-07,0
0.0010085,-1.7213e-06,0.012503,1,1.9254e-07,1.9254e-07,1.19e-07,0
0.0010063,-1.7183e-06,0.012511,1,1.9278e-07,1.9278e-07,1.19e-07,0
0.0010041,-1.7154e-06,0.012519,1,1.9302e-07,1.9302e-07,1.19e-07,0
0.0010018,-1.7125e-06,0.012526,1,1.9326e-07,1.9326e-07,1.19e-07,0
0.00099959,-1.7096e-06,0.012534,1,1.9349e-07,1.9349e-07,1.19e-07,0
0.00099735,-1.7067e-06,0.012541,1,1.9373e-07,1.9373e-07,1.19e-07,0
0.00099511,-1.7038e-06,0.012549,1,1.9397e-07,1.9397e-07,1.19e-07,0
0.00099258,-1.701e-06,0.012557,1,1.9421e-07,1.9421e-07,1.19e-07,0
0.00099,-1.6981e-06,0.012564,1,1.9445e-07,1.9445e-07,1.19e-07,0
0.00098742,-1.6953e-06,0.012571,1,1.9468e-07,1.9468e-07,1.19e-07,0
0.00098485,-1.6925e-06,0.012579,1,1.9492e-07,1.9492e-07,1.19e-07,0
0.00098227,-1.6896e-06,0.012586,1,1.9516e-07,1.9516e-07,1.19e-07,0
0.00097969,-1.6868e-06,0.012594,1,1.954e-07,1.954e-07,1.19e-07,0
0.00097711,-1.6839e-06,0.012601,1,1.9564e-07,1.9564e-07,1.19e-07,0
0.00097454,-1.6811e-06,0.012608,1,1.9587e-07,1.9587e-07,1.19e-07,0
0.00097181,-1.6783e-06,0.012616,1,1.9611e-07,1.9611e-07,1.19e-07,0
0.0009689,-1.6755e-06,0.012623,1,1.9635e-07,1.9635e-07,1.19e-07,0
0.000966,-1.6728e-06,0.01263,1,1.9659e-07,1.9659e-07,1.19e-07,0
0.0009631,-1.67e-06,0.012637,1,1.9683e-07,1.9683e-07,1.19e-07,0
0.00096019,-1.6672e-06,0.012645,1,1.9706e-07,1.9706e-07,1.19e-07,0
0.00095729,-1.6645e-06,0.012652,1,1.973e-07,1.973e-07,1.19e-07,0
0.00095438,-1.6617e-06,0.012659,1,1.9754e-07,1.9754e-07,1.19e-07,0
0.00095148,-1.659e-06,0.012666,1,1.9778e-07,1.9778e-07,1.19e-07,0
0.00094856,-1.6562e-06,0.012673,1,1.9802e-07,1.9802e-07,1.19e-07,0
0.00094534,-1.6535e-06,0.01268,1,1.9825e-07,1.9825e-07,1.19e-07,0
0.00094212,-1.6508e-06,0.012687,1,1.9849e-07,1.9849e-07,1.19e-07,0
0.0009389,-1.6482e-06,0.012694,1,1.9873e-07,1.9873e-07,1.19e-07,0
0.00093568,-1.6455e-06,0.012701,1,1.9897e-07,1.9897e-07,1.19e-07,0
0.00093246,-1.6428e-06,0.012708,1,1.9921e-07,1.9921e-07,1.19e-07,0
0.00092924,-1.6401e-06,0.012715,1,1.9944e-07,1.9944e-07,1.19e-07,0
0.00092602,-1.6374e-06,0.012722,1,1.9968e-07,1.9968e-07,1.19e-07,0
0.0009228,-1.6348e-06,0.012729,1,1.9992e-07,1.9992e-07,1.19e-07,0
0.00091938,-1.6322e-06,0.012736,1,2.0016e-07,2.0016e-07,1.19e-07,0
0.00091586,-1.6296e-06,0.012743,1,2.004e-07,2.004e-07,1.19e-07,0
0.00091234,-1.627e-06,0.012749,1,2.0063e-07,2.0063e-07,1.19e-07,0
0.00090882,-1.6244e-06,0.012756,1,2.0087e-07,2.0087e-07,1.19e-07,0
0.00090529,-1.6218e-06,0.012763,1,2.0111e-07,2.0111e-07,1.19e-07,0
0.00090177,-1.6192e-06,0.01277,1,2.0135e-07,2.0135e-07,1.19e-07,0
0.00089825,-1.6166e-06,0.012776,1,2.0159e-07,2.0159e-07,1.19e-07,0
0.00089473,-1.614e-06,0.012783,1,2.0182e-07,2.0182e-07,1.19e-07,0
0.00089113,-1.6115e-06,0.01279,1,2.0206e-07,2.0206e-07,1.19e-07,0
0.00088732,-1.609e-06,0.012796,1,2.023e-07,2.023e-07,1.19e-07,0
0.0008835,-1.6065e-06,0.012803,1,2.0254e-07,2.0254e-07,1.19e-07,0
0.00087969,-1.604e-06,0.012809,1,2.0278e-07,2.0278e-07,1.19e-07,0
0.00087588,-1.6015e-06,0.012816,1,2.0301e-07,2.0301e-07,1.19e-07,0
0.00087206,-1.5991e-06,0.012822,1,2.0325e-07,2.0325e-07,1.19e-07,0
0.00086825,-1.5966e-06,0.012829,1,2.0349e-07,2.0349e-07,1.19e-07,0
0.00086444,-1.5941e-06,0.012835,1,2.0373e-07,2.0373e-07,1.19e-07,0
0.00086062,-1.5916e-06,0.012842,1,2.0397e-07,2.0397e-07,1.19e-07,0
0.00085657,-1.5892e-06,0.012848,1,2.042e-07,2.042e-07,1.19e-07,0
0.00085248,-1.5868e-06,0.012854,1,2.0444e-07,2.0444e-07,1.19e-07,0
0.00084839,-1.5844e-06,0.01286,1,2.0468e-07,2.0468e-07,1.19e-07,0
0.0008443,-1.582e-06,0.012866,1,2.0492e-07,2.0492e-07,1.19e-07,0
0.00084021,-1.5797e-06,0.012873,1,2.0516e-07,2.0516e-07,1.19e-07,0
0.00083612,-1.5773e-06,0.012879,1,2.0539e-07,2.0539e-07,1.19e-07,0
0.00083203,-1.5749e-06,0.012885,1,2.0563e-07,2.0563e-07,1.19e-07,0
0.00082794,-1.5725e-06,0.012891,1,2.0587e-07,2.0587e-07,1.19e-07,0
0.00082372,-1.5702e-06,0.012897,1,2.0611e-07,2.0611e-07,1.19e-07,0
0.00081937,-1.5679e-06,0.012903,1,2.0635e-07,2.0635e-07,1.19e-07,0
0.00081501,-1.5657e-06,0.012909,1,2.0658e-07,2.0658e-07,1.19e-07,0
0.00081066,-1.5634e-06,0.012915,1,2.0682e-07,2.0682e-07,1.19e-07,0
0.0008063,-1.5611e-06,0.012921,1,2.0706e-07,2.0706e-07,1.19e-07,0
0.00080195,-1.5588e-06,0.012927,1,2.073e-07,2.073e-07,1.19e-07,0
0.00079759,-1.5566e-06,0.012933,1,2.0754e-07,2.0754e-07,1.19e-07,0
0.00079324,-1.5543e-06,0.012939,1,2.0777e-07,2.0777e-07,1.19e-07,0
0.00078887,-1.552e-06,0.012945,1,2.0801e-07,2.0801e-07,1.19e-07,0
0.00078426,-1.5499e-06,0.01295,1,2.0825e-07,2.0825e-07,1.19e-07,0
0.00077966,-1.5477e-06,0.012956,1,2.0849e-07,2.0849e-07,1.19e-07,0
0.00077505,-1.5456e-06,0.012962,1,2.0873e-07,2.0873e-07,1.19e-07,0
0.00077044,-1.5434e-06,0.012967,1,2.0896e-07,2.0896e-07,1.19e-07,0
0.00076584,-1.5413e-06,0.012973,1,2.092e-07,2.092e-07,1.19e-07,0
0.00076123,-1.5391e-06,0.012979,1,2.0944e-07,2.0944e-07,1.19e-07,0
0.00075663,-1.537e-06,0.012984,1,2.0968e-07,2.0968e-07,1.19e-07,0
0.00075202,-1.5348e-06,0.01299,1,2.0992e-07,2.0992e-07,1.19e-07,0
