"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0033035,-1.3273e-05,0.0092165,1,7.1162e-08,7.1162e-08,1.19e-07,0
0.0032979,-1.3304e-05,0.0091915,1,7.14e-08,7.14e-08,1.19e-07,0
0.0032923,-1.3335e-05,0.0091664,1,7.1638e-08,7.1638e-08,1.19e-07,0
0.0032867,-1.3366e-05,0.0091414,1,7.1876e-08,7.1876e-08,1.19e-07,0
0.0032805,-1.3396e-05,0.0091165,1,7.2114e-08,7.2114e-08,1.19e-07,0
0.0032737,-1.3424e-05,0.0090918,1,7.2352e-08,7.2352e-08,1.19e-07,0
0.0032669,-1.3453e-05,0.0090671,1,7.259e-08,7.259e-08,1.19e-07,0
0.00326,-1.3482e-05,0.0090424,1,7.2828e-08,7.2828e-08,1.19e-07,0
0.0032532,-1.3511e-05,0.0090177,1,7.3066e-08,7.3066e-08,1.19e-07,0
0.0032464,-1.354e-05,0.0089929,1,7.3304e-08,7.3304e-08,1.19e-07,0
0.0032396,-1.3568e-05,0.0089682,1,7.3542e-08,7.3542e-08,1.19e-07,0
0.0032327,-1.3597e-05,0.0089435,1,7.378e-08,7.378e-08,1.19e-07,0
0.0032258,-1.3626e-05,0.0089188,1,7.4018e-08,7.4018e-08,1.19e-07,0
0.0032178,-1.3652e-05,0.0088945,1,7.4256e-08,7.4256e-08,1.19e-07,0
0.0032098,-1.3679e-05,0.0088702,1,7.4494e-08,7.4494e-08,1.19e-07,0
0.0032017,-1.3705e-05,0.0088459,1,7.4732e-08,7.4732e-08,1.19e-07,0
0.0031937,-1.3732e-05,0.0088216,1,7.497e-08,7.497e-08,1.19e-07,0
0.0031857,-1.3758e-05,0.0087972,1,7.5208e-08,7.5208e-08,1.19e-07,0
0.0031777,-1.3785e-05,0.0087729,1,7.5446e-08,7.5446e-08,1.19e-07,0
0.0031696,-1.3811e-05,0.0087486,1,7.5684e-08,7.5684e-08,1.19e-07,0
0.0031616,-1.3838e-05,0.0087243,1,7.5922e-08,7.5922e-08,1.19e-07,0
0.0031528,-1.3863e-05,0.0087003,1,7.616e-08,7.616e-08,1.19e-07,0
0.0031436,-1.3886e-05,0.0086765,1,7.6398e-08,7.6398e-08,1.19e-07,0
0.0031344,-1.391e-05,0.0086526,1,7.6636e-08,7.6636e-08,1.19e-07,0
0.0031252,-1.3934e-05,0.0086288,1,7.6874e-08,7.6874e-08,1.19e-07,0
0.003116,-1.3958e-05,0.0086049,1,7.7112e-08,7.7112e-08,1.19e-07,0
0.0031067,-1.3982e-05,0.0085811,1,7.735e-08,7.735e-08,1.19e-07,0
0.0030975,-1.4006e-05,0.0085573,1,7.7588e-08,7.7588e-08,1.19e-07,0
0.0030883,-1.403e-05,0.0085334,1,7.7826e-08,7.7826e-08,1.19e-07,0
0.0030788,-1.4053e-05,0.0085097,1,7.8064e-08,7.8064e-08,1.19e-07,0
0.0030684,-1.4074e-05,0.0084865,1,7.8302e-08,7.8302e-08,1.19e-07,0
0.0030581,-1.4096e-05,0.0084632,1,7.854e-08,7.854e-08,1.19e-07,0
0.0030477,-1.4117e-05,0.0084399,1,7.8778e-08,7.8778e-08,1.19e-07,0
0.0030373,-1.4138e-05,0.0084166,1,7.9016e-08,7.9016e-08,1.19e-07,0
0.003027,-1.4159e-05,0.0083934,1,7.9254e-08,7.9254e-08,1.19e-07,0
0.0030166,-1.418e-05,0.0083701,1,7.9492e-08,7.9492e-08,1.19e-07,0
0.0030063,-1.4201e-05,0.0083468,1,7.973e-08,7.973e-08,1.19e-07,0
0.0029959,-1.4223e-05,0.0083235,1,7.9968e-08,7.9968e-08,1.19e-07,0
0.0029845,-1.4241e-05,0.0083008,1,8.0206e-08,8.0206e-08,1.19e-07,0
0.002973,-1.4259e-05,0.0082782,1,8.0444e-08,8.0444e-08,1.19e-07,0
0.0029616,-1.4277e-05,0.0082555,1,8.0682e-08,8.0682e-08,1.19e-07,0
0.0029501,-1.4296e-05,0.0082329,1,8.092e-08,8.092e-08,1.19e-07,0
0.0029386,-1.4314e-05,0.0082102,1,8.1158e-08,8.1158e-08,1.19e-07,0
0.0029271,-1.4332e-05,0.0081876,1,8.1396e-08,8.1396e-08,1.19e-07,0
0.0029156,-1.435e-05,0.0081649,1,8.1634e-08,8.1634e-08,1.19e-07,0
0.0029041,-1.4368e-05,0.0081423,1,8.1872e-08,8.1872e-08,1.19e-07,0
0.0028921,-1.4385e-05,0.00812,1,8.211e-08,8.211e-08,1.19e-07,0
0.0028795,-1.44e-05,0.008098,1,8.2348e-08,8.2348e-08,1.19e-07,0
0.0028669,-1.4415e-05,0.0080761,1,8.2586e-08,8.2586e-08,1.19e-07,0
0.0028543,-1.443e-05,0.0080542,1,8.2824e-08,8.2824e-08,1.19e-07,0
0.0028417,-1.4445e-05,0.0080322,1,8.3062e-08,8.3062e-08,1.19e-07,0
0.0028291,-1.446e-05,0.0080103,1,8.33e-08,8.33e-08,1.19e-07,0
0.0028165,-1.4475e-05,0.0079884,1,8.3538e-08,8.3538e-08,1.19e-07,0
0.0028039,-1.449e-05,0.0079664,1,8.3776e-08,8.3776e-08,1.19e-07,0
0.0027913,-1.4505e-05,0.0079445,1,8.4014e-08,8.4014e-08,1.19e-07,0
0.0027776,-1.4517e-05,0.0079234,1,8.4252e-08,8.4252e-08,1.19e-07,0
0.0027639,-1.4528e-05,0.0079022,1,8.449e-08,8.449e-08,1.19e-07,0
0.0027503,-1.454e-05,0.0078811,1,8.4728e-08,8.4728e-08,1.19e-07,0
0.0027366,-1.4552e-05,0.0078599,1,8.4966e-08,8.4966e-08,1.19e-07,0
0.002723,-1.4564e-05,0.0078388,1,8.5204e-08,8.5204e-08,1.19e-07,0
0.0027093,-1.4575e-05,0.0078176,1,8.5442e-08,8.5442e-08,1.19e-07,0
0.0026956,-1.4587e-05,0.0077965,1,8.568e-08,8.568e-08,1.19e-07,0
0.002682,-1.4599e-05,0.0077753,1,8.5918e-08,8.5918e-08,1.19e-07,0
0.0026676,-1.4608e-05,0.0077547,1,8.6156e-08,8.6156e-08,1.19e-07,0
0.0026529,-1.4617e-05,0.0077344,1,8.6394e-08,8.6394e-08,1.19e-07,0
0.0026382,-1.4625e-05,0.0077141,1,8.6632e-08,8.6632e-08,1.19e-07,0
0.0026236,-1.4634e-05,0.0076938,1,8.687e-08,8.687e-08,1.19e-07,0
0.0026089,-1.4642e-05,0.0076735,1,8.7108e-08,8.7108e-08,1.19e-07,0
0.0025942,-1.465e-05,0.0076532,1,8.7346e-08,8.7346e-08,1.19e-07,0
0.0025795,-1.4659e-05,0.0076329,1,8.7584e-08,8.7584e-08,1.19e-07,0
0.0025648,-1.4667e-05,0.0076126,1,8.7822e-08,8.7822e-08,1.19e-07,0
0.0025499,-1.4674e-05,0.0075926,1,8.806e-08,8.806e-08,1.19e-07,0
0.0025342,-1.4679e-05,0.0075732,1,8.8298e-08,8.8298e-08,1.19e-07,0
0.0025185,-1.4684e-05,0.0075538,1,8.8536e-08,8.8536e-08,1.19e-07,0
0.0025028,-1.4689e-05,0.0075344,1,8.8774e-08,8.8774e-08,1.19e-07,0
0.0024871,-1.4694e-05,0.0075151,1,8.9012e-08,8.9012e-08,1.19e-07,0
0.0024714,-1.4699e-05,0.0074957,1,8.925e-08,8.925e-08,1.19e-07,0
0.0024558,-1.4704e-05,0.0074763,1,8.9488e-08,8.9488e-08,1.19e-07,0
0.0024401,-1.4709e-05,0.007457,1,8.9726e-08,8.9726e-08,1.19e-07,0
0.0024244,-1.4714e-05,0.0074376,1,8.9964e-08,8.9964e-08,1.19e-07,0
0.0024079,-1.4716e-05,0.0074191,1,9.0202e-08,9.0202e-08,1.19e-07,0
0.0023913,-1.4717e-05,0.0074007,1,9.044e-08,9.044e-08,1.19e-07,0
0.0023746,-1.4718e-05,0.0073823,1,9.0678e-08,9.0678e-08,1.19e-07,0
0.002358,-1.472e-05,0.007364,1,9.0916e-08,9.0916e-08,1.19e-07,0
0.0023414,-1.4721e-05,0.0073456,1,9.1154e-08,9.1154e-08,1.19e-07,0
0.0023247,-1.4723e-05,0.0073272,1,9.1392e-08,9.1392e-08,1.19e-07,0
0.0023081,-1.4724e-05,0.0073088,1,9.163e-08,9.163e-08,1.19e-07,0
0.0022915,-1.4725e-05,0.0072905,1,9.1868e-08,9.1868e-08,1.19e-07,0
0.0022744,-1.4725e-05,0.0072726,1,9.2106e-08,9.2106e-08,1.19e-07,0
0.0022569,-1.4723e-05,0.0072553,1,9.2344e-08,9.2344e-08,1.19e-07,0
0.0022394,-1.4721e-05,0.007238,1,9.2582e-08,9.2582e-08,1.19e-07,0
0.0022218,-1.4719e-05,0.0072207,1,9.282e-08,9.282e-08,1.19e-07,0
0.0022043,-1.4716e-05,0.0072034,1,9.3058e-08,9.3058e-08,1.19e-07,0
0.0021868,-1.4714e-05,0.0071861,1,9.3296e-08,9.3296e-08,1.19e-07,0
0.0021692,-1.4712e-05,0.0071688,1,9.3534e-08,9.3534e-08,1.19e-07,0
0.0021517,-1.471e-05,0.0071515,1,9.3772e-08,9.3772e-08,1.19e-07,0
0.0021341,-1.4708e-05,0.0071342,1,9.401e-08,9.401e-08,1.19e-07,0
0.0021157,-1.4702e-05,0.0071181,1,9.4248e-08,9.4248e-08,1.19e-07,0
0.0020973,-1.4696e-05,0.0071019,1,9.4486e-08,9.4486e-08,1.19e-07,0
0.002079,-1.469e-05,0.0070858,1,9.4724e-08,9.4724e-08,1.19e-07,0
0.0020606,-1.4685e-05,0.0070696,1,9.4962e-08,9.4962e-08,1.19e-07,0
0.0020422,-1.4679e-05,0.0070535,1,9.52e-08,9.52e-08,1.19e-07,0
0.0020238,-1.4673e-05,0.0070373,1,9.5438e-08,9.5438e-08,1.19e-07,0
0.0020054,-1.4667e-05,0.0070211,1,9.5676e-08,9.5676e-08,1.19e-07,0
0.001987,-1.4662e-05,0.007005,1,9.5914e-08,9.5914e-08,1.19e-07,0
0.0019681,-1.4654e-05,0.0069896,1,9.6152e-08,9.6152e-08,1.19e-07,0
0.001949,-1.4644e-05,0.0069747,1,9.639e-08,9.639e-08,1.19e-07,0
0.0019298,-1.4635e-05,0.0069597,1,9.6628e-08,9.6628e-08,1.19e-07,0
0.0019106,-1.4626e-05,0.0069448,1,9.6866e-08,9.6866e-08,1.19e-07,0
0.0018914,-1.4617e-05,0.0069298,1,9.7104e-08,9.7104e-08,1.19e-07,0
0.0018722,-1.4607e-05,0.0069148,1,9.7342e-08,9.7342e-08,1.19e-07,0
0.0018531,-1.4598e-05,0.0068999,1,9.758e-08,9.758e-08,1.19e-07,0
0.0018339,-1.4589e-05,0.0068849,1,9.7818e-08,9.7818e-08,1.19e-07,0
0.0018145,-1.4579e-05,0.0068703,1,9.8056e-08,9.8056e-08,1.19e-07,0
0.0017946,-1.4566e-05,0.0068566,1,9.8294e-08,9.8294e-08,1.19e-07,0
0.0017747,-1.4553e-05,0.0068429,1,9.8532e-08,9.8532e-08,1.19e-07,0
0.0017548,-1.454e-05,0.0068293,1,9.877e-08,9.877e-08,1.19e-07,0
0.0017349,-1.4527e-05,0.0068156,1,9.9008e-08,9.9008e-08,1.19e-07,0
0.001715,-1.4514e-05,0.0068019,1,9.9246e-08,9.9246e-08,1.19e-07,0
0.001695,-1.4502e-05,0.0067882,1,9.9484e-08,9.9484e-08,1.19e-07,0
0.0016751,-1.4489e-05,0.0067745,1,9.9722e-08,9.9722e-08,1.19e-07,0
0.0016552,-1.4476e-05,0.0067608,1,9.996e-08,9.996e-08,1.19e-07,0
0.0016347,-1.446e-05,0.0067483,1,1.002e-07,1.002e-07,1.19e-07,0
0.0016142,-1.4444e-05,0.0067359,1,1.0044e-07,1.0044e-07,1.19e-07,0
0.0015936,-1.4428e-05,0.0067235,1,1.0067e-07,1.0067e-07,1.19e-07,0
0.001573,-1.4411e-05,0.0067112,1,1.0091e-07,1.0091e-07,1.19e-07,0
0.0015524,-1.4395e-05,0.0066988,1,1.0115e-07,1.0115e-07,1.19e-07,0
0.0015318,-1.4379e-05,0.0066865,1,1.0139e-07,1.0139e-07,1.19e-07,0
0.0015112,-1.4362e-05,0.0066741,1,1.0163e-07,1.0163e-07,1.19e-07,0
0.0014906,-1.4346e-05,0.0066618,1,1.0186e-07,1.0186e-07,1.19e-07,0
0.0014698,-1.4328e-05,0.00665,1,1.021e-07,1.021e-07,1.19e-07,0
0.0014486,-1.4309e-05,0.006639,1,1.0234e-07,1.0234e-07,1.19e-07,0
0.0014274,-1.4289e-05,0.006628,1,1.0258e-07,1.0258e-07,1.19e-07,0
0.0014063,-1.4269e-05,0.0066171,1,1.0282e-07,1.0282e-07,1.19e-07,0
0.0013851,-1.425e-05,0.0066061,1,1.0305e-07,1.0305e-07,1.19e-07,0
0.0013639,-1.423e-05,0.0065951,1,1.0329e-07,1.0329e-07,1.19e-07,0
0.0013427,-1.421e-05,0.0065841,1,1.0353e-07,1.0353e-07,1.19e-07,0
0.0013215,-1.419e-05,0.0065732,1,1.0377e-07,1.0377e-07,1.19e-07,0
0.0013003,-1.4171e-05,0.0065622,1,1.0401e-07,1.0401e-07,1.19e-07,0
0.0012786,-1.4148e-05,0.0065527,1,1.0424e-07,1.0424e-07,1.19e-07,0
0.0012569,-1.4125e-05,0.0065431,1,1.0448e-07,1.0448e-07,1.19e-07,0
0.0012352,-1.4102e-05,0.0065335,1,1.0472e-07,1.0472e-07,1.19e-07,0
0.0012135,-1.4079e-05,0.006524,1,1.0496e-07,1.0496e-07,1.19e-07,0
0.0011918,-1.4056e-05,0.0065144,1,1.052e-07,1.052e-07,1.19e-07,0
0.00117,-1.4033e-05,0.0065049,1,1.0543e-07,1.0543e-07,1.19e-07,0
0.0011483,-1.401e-05,0.0064953,1,1.0567e-07,1.0567e-07,1.19e-07,0
0.0011266,-1.3987e-05,0.0064858,1,1.0591e-07,1.0591e-07,1.19e-07,0
0.0011046,-1.3962e-05,0.0064771,1,1.0615e-07,1.0615e-07,1.19e-07,0
0.0010825,-1.3935e-05,0.006469,1,1.0639e-07,1.0639e-07,1.19e-07,0
0.0010603,-1.3909e-05,0.0064609,1,1.0662e-07,1.0662e-07,1.19e-07,0
0.0010381,-1.3883e-05,0.0064529,1,1.0686e-07,1.0686e-07,1.19e-07,0
0.001016,-1.3857e-05,0.0064448,1,1.071e-07,1.071e-07,1.19e-07,0
0.0009938,-1.3831e-05,0.0064367,1,1.0734e-07,1.0734e-07,1.19e-07,0
0.00097163,-1.3805e-05,0.0064286,1,1.0758e-07,1.0758e-07,1.19e-07,0
0.00094947,-1.3778e-05,0.0064205,1,1.0781e-07,1.0781e-07,1.19e-07,0
0.00092722,-1.3752e-05,0.0064127,1,1.0805e-07,1.0805e-07,1.19e-07,0
0.00090468,-1.3722e-05,0.0064061,1,1.0829e-07,1.0829e-07,1.19e-07,0
0.00088214,-1.3693e-05,0.0063995,1,1.0853e-07,1.0853e-07,1.19e-07,0
0.0008596,-1.3664e-05,0.0063929,1,1.0877e-07,1.0877e-07,1.19e-07,0
0.00083706,-1.3635e-05,0.0063863,1,1.09e-07,1.09e-07,1.19e-07,0
0.00081452,-1.3606e-05,0.0063798,1,1.0924e-07,1.0924e-07,1.19e-07,0
0.00079199,-1.3576e-05,0.0063732,1,1.0948e-07,1.0948e-07,1.19e-07,0
0.00076945,-1.3547e-05,0.0063666,1,1.0972e-07,1.0972e-07,1.19e-07,0
0.00074691,-1.3518e-05,0.00636,1,1.0996e-07,1.0996e-07,1.19e-07,0
0.00072413,-1.3486e-05,0.0063546,1,1.1019e-07,1.1019e-07,1.19e-07,0
0.0007013,-1.3454e-05,0.0063495,1,1.1043e-07,1.1043e-07,1.19e-07,0
0.00067846,-1.3422e-05,0.0063445,1,1.1067e-07,1.1067e-07,1.19e-07,0
0.00065563,-1.339e-05,0.0063394,1,1.1091e-07,1.1091e-07,1.19e-07,0
0.0006328,-1.3358e-05,0.0063343,1,1.1115e-07,1.1115e-07,1.19e-07,0
0.00060997,-1.3326e-05,0.0063293,1,1.1138e-07,1.1138e-07,1.19e-07,0
0.00058714,-1.3294e-05,0.0063242,1,1.1162e-07,1.1162e-07,1.19e-07,0
0.0005643,-1.3262e-05,0.0063191,1,1.1186e-07,1.1186e-07,1.19e-07,0
0.00054138,-1.3228e-05,0.0063147,1,1.121e-07,1.121e-07,1.19e-07,0
0.00051834,-1.3194e-05,0.0063112,1,1.1234e-07,1.1234e-07,1.19e-07,0
0.0004953,-1.3159e-05,0.0063076,1,1.1257e-07,1.1257e-07,1.19e-07,0
0.00047225,-1.3124e-05,0.0063041,1,1.1281e-07,1.1281e-07,1.19e-07,0
0.00044921,-1.3089e-05,0.0063006,1,1.1305e-07,1.1305e-07,1.19e-07,0
0.00042617,-1.3055e-05,0.0062971,1,1.1329e-07,1.1329e-07,1.19e-07,0
0.00040312,-1.302e-05,0.0062935,1,1.1353e-07,1.1353e-07,1.19e-07,0
0.00038008,-1.2985e-05,0.00629,1,1.1376e-07,1.1376e-07,1.19e-07,0
0.00035703,-1.295e-05,0.0062865,1,1.14e-07,1.14e-07,1.19e-07,0
0.00033386,-1.2913e-05,0.0062845,1,1.1424e-07,1.1424e-07,1.19e-07,0
0.00031069,-1.2876e-05,0.0062826,1,1.1448e-07,1.1448e-07,1.19e-07,0
0.00028752,-1.2838e-05,0.0062806,1,1.1472e-07,1.1472e-07,1.19e-07,0
0.00026435,-1.2801e-05,0.0062786,1,1.1495e-07,1.1495e-07,1.19e-07,0
0.00024117,-1.2764e-05,0.0062766,1,1.1519e-07,1.1519e-07,1.19e-07,0
0.000218,-1.2726e-05,0.0062747,1,1.1543e-07,1.1543e-07,1.19e-07,0
0.00019483,-1.2689e-05,0.0062727,1,1.1567e-07,1.1567e-07,1.19e-07,0
0.00017166,-1.2652e-05,0.0062707,1,1.1591e-07,1.1591e-07,1.19e-07,0
0.00014846,-1.2613e-05,0.0062697,1,1.1614e-07,1.1614e-07,1.19e-07,0
0.00012525,-1.2574e-05,0.0062693,1,1.1638e-07,1.1638e-07,1.19e-07,0
0.00010203,-1.2534e-05,0.0062689,1,1.1662e-07,1.1662e-07,1.19e-07,0
7.8814e-05,-1.2494e-05,0.0062685,1,1.1686e-07,1.1686e-07,1.19e-07,0
5.5598e-05,-1.2455e-05,0.0062681,1,1.171e-07,1.171e-07,1.19e-07,0
3.2382e-05,-1.2415e-05,0.0062677,1,1.1733e-07,1.1733e-07,1.19e-07,0
9.1656e-06,-1.2376e-05,0.0062673,1,1.1757e-07,1.1757e-07,1.19e-07,0
-1.405e-05,-1.2336e-05,0.0062669,1,1.1781e-07,1.1781e-07,1.19e-07,0
-3.7258e-05,-1.2296e-05,0.0062668,1,1.1805e-07,1.1805e-07,1.19e-07,0
-6.0434e-05,-1.2255e-05,0.0062679,1,1.1829e-07,1.1829e-07,1.19e-07,0
-8.3611e-05,-1.2213e-05,0.0062691,1,1.1852e-07,1.1852e-07,1.19e-07,0
-0.00010679,-1.2171e-05,0.0062702,1,1.1876e-07,1.1876e-07,1.19e-07,0
-0.00012996,-1.213e-05,0.0062714,1,1.19e-07,1.19e-07,1.19e-07,0
-0.00015314,-1.2088e-05,0.0062725,1,1.1924e-07,1.1924e-07,1.19e-07,0
-0.00017632,-1.2046e-05,0.0062737,1,1.1948e-07,1.1948e-07,1.19e-07,0
-0.00019949,-1.2005e-05,0.0062748,1,1.1971e-07,1.1971e-07,1.19e-07,0
-0.00022267,-1.1963e-05,0.006276,1,1.1995e-07,1.1995e-07,1.19e-07,0
-0.00024575,-1.192e-05,0.0062784,1,1.2019e-07,1.2019e-07,1.19e-07,0
-0.0002688,-1.1877e-05,0.0062811,1,1.2043e-07,1.2043e-07,1.19e-07,0
-0.00029185,-1.1833e-05,0.0062838,1,1.2067e-07,1.2067e-07,1.19e-07,0
-0.00031491,-1.179e-05,0.0062865,1,1.209e-07,1.209e-07,1.19e-07,0
-0.00033796,-1.1746e-05,0.0062892,1,1.2114e-07,1.2114e-07,1.19e-07,0
-0.00036101,-1.1703e-05,0.0062919,1,1.2138e-07,1.2138e-07,1.19e-07,0
-0.00038407,-1.1659e-05,0.0062946,1,1.2162e-07,1.2162e-07,1.19e-07,0
-0.00040712,-1.1616e-05,0.0062973,1,1.2186e-07,1.2186e-07,1.19e-07,0
-0.00043009,-1.1572e-05,0.0063007,1,1.2209e-07,1.2209e-07,1.19e-07,0
-0.00045294,-1.1527e-05,0.0063049,1,1.2233e-07,1.2233e-07,1.19e-07,0
-0.00047579,-1.1482e-05,0.0063092,1,1.2257e-07,1.2257e-07,1.19e-07,0
-0.00049864,-1.1437e-05,0.0063134,1,1.2281e-07,1.2281e-07,1.19e-07,0
-0.00052149,-1.1392e-05,0.0063176,1,1.2305e-07,1.2305e-07,1.19e-07,0
-0.00054433,-1.1347e-05,0.0063219,1,1.2328e-07,1.2328e-07,1.19e-07,0
-0.00056718,-1.1302e-05,0.0063261,1,1.2352e-07,1.2352e-07,1.19e-07,0
-0.00059003,-1.1257e-05,0.0063304,1,1.2376e-07,1.2376e-07,1.19e-07,0
-0.00061288,-1.1212e-05,0.0063346,1,1.24e-07,1.24e-07,1.19e-07,0
-0.00063544,-1.1166e-05,0.0063404,1,1.2424e-07,1.2424e-07,1.19e-07,0
-0.000658,-1.112e-05,0.0063461,1,1.2447e-07,1.2447e-07,1.19e-07,0
-0.00068057,-1.1073e-05,0.0063519,1,1.2471e-07,1.2471e-07,1.19e-07,0
-0.00070313,-1.1027e-05,0.0063577,1,1.2495e-07,1.2495e-07,1.19e-07,0
-0.00072569,-1.0981e-05,0.0063634,1,1.2519e-07,1.2519e-07,1.19e-07,0
-0.00074825,-1.0934e-05,0.0063692,1,1.2543e-07,1.2543e-07,1.19e-07,0
-0.00077081,-1.0888e-05,0.0063749,1,1.2566e-07,1.2566e-07,1.19e-07,0
-0.00079338,-1.0842e-05,0.0063807,1,1.259e-07,1.259e-07,1.19e-07,0
-0.00081572,-1.0795e-05,0.0063873,1,1.2614e-07,1.2614e-07,1.19e-07,0
-0.00083792,-1.0748e-05,0.0063946,1,1.2638e-07,1.2638e-07,1.19e-07,0
-0.00086012,-1.0701e-05,0.0064018,1,1.2662e-07,1.2662e-07,1.19e-07,0
-0.00088231,-1.0653e-05,0.0064091,1,1.2685e-07,1.2685e-07,1.19e-07,0
-0.00090451,-1.0606e-05,0.0064163,1,1.2709e-07,1.2709e-07,1.19e-07,0
-0.00092671,-1.0559e-05,0.0064236,1,1.2733e-07,1.2733e-07,1.19e-07,0
-0.0009489,-1.0511e-05,0.0064308,1,1.2757e-07,1.2757e-07,1.19e-07,0
-0.0009711,-1.0464e-05,0.0064381,1,1.2781e-07,1.2781e-07,1.19e-07,0
-0.00099322,-1.0417e-05,0.0064456,1,1.2804e-07,1.2804e-07,1.19e-07,0
-0.001015,-1.0369e-05,0.0064543,1,1.2828e-07,1.2828e-07,1.19e-07,0
-0.0010367,-1.0321e-05,0.006463,1,1.2852e-07,1.2852e-07,1.19e-07,0
-0.0010585,-1.0273e-05,0.0064717,1,1.2876e-07,1.2876e-07,1.19e-07,0
-0.0010802,-1.0225e-05,0.0064804,1,1.29e-07,1.29e-07,1.19e-07,0
-0.001102,-1.0176e-05,0.0064891,1,1.2923e-07,1.2923e-07,1.19e-07,0
-0.0011238,-1.0128e-05,0.0064978,1,1.2947e-07,1.2947e-07,1.19e-07,0
-0.0011455,-1.008e-05,0.0065065,1,1.2971e-07,1.2971e-07,1.19e-07,0
-0.0011673,-1.0032e-05,0.0065152,1,1.2995e-07,1.2995e-07,1.19e-07,0
-0.0011886,-9.984e-06,0.0065251,1,1.3019e-07,1.3019e-07,1.19e-07,0
-0.0012099,-9.9354e-06,0.0065352,1,1.3042e-07,1.3042e-07,1.19e-07,0
-0.0012311,-9.8869e-06,0.0065453,1,1.3066e-07,1.3066e-07,1.19e-07,0
-0.0012523,-9.8383e-06,0.0065554,1,1.309e-07,1.309e-07,1.19e-07,0
-0.0012736,-9.7898e-06,0.0065655,1,1.3114e-07,1.3114e-07,1.19e-07,0
-0.0012948,-9.7413e-06,0.0065756,1,1.3138e-07,1.3138e-07,1.19e-07,0
-0.0013161,-9.6927e-06,0.0065858,1,1.3161e-07,1.3161e-07,1.19e-07,0
-0.0013373,-9.6442e-06,0.0065959,1,1.3185e-07,1.3185e-07,1.19e-07,0
-0.0013583,-9.5956e-06,0.0066065,1,1.3209e-07,1.3209e-07,1.19e-07,0
-0.001379,-9.5468e-06,0.006618,1,1.3233e-07,1.3233e-07,1.19e-07,0
-0.0013996,-9.498e-06,0.0066295,1,1.3257e-07,1.3257e-07,1.19e-07,0
-0.0014203,-9.4492e-06,0.0066409,1,1.328e-07,1.328e-07,1.19e-07,0
-0.0014409,-9.4004e-06,0.0066524,1,1.3304e-07,1.3304e-07,1.19e-07,0
-0.0014616,-9.3516e-06,0.0066639,1,1.3328e-07,1.3328e-07,1.19e-07,0
-0.0014823,-9.3028e-06,0.0066754,1,1.3352e-07,1.3352e-07,1.19e-07,0
-0.0015029,-9.254e-06,0.0066869,1,1.3376e-07,1.3376e-07,1.19e-07,0
-0.0015236,-9.2052e-06,0.0066984,1,1.3399e-07,1.3399e-07,1.19e-07,0
-0.0015436,-9.1563e-06,0.0067111,1,1.3423e-07,1.3423e-07,1.19e-07,0
-0.0015636,-9.1075e-06,0.0067239,1,1.3447e-07,1.3447e-07,1.19e-07,0
-0.0015836,-9.0587e-06,0.0067367,1,1.3471e-07,1.3471e-07,1.19e-07,0
-0.0016036,-9.0098e-06,0.0067495,1,1.3495e-07,1.3495e-07,1.19e-07,0
-0.0016236,-8.961e-06,0.0067623,1,1.3518e-07,1.3518e-07,1.19e-07,0
-0.0016436,-8.9122e-06,0.0067751,1,1.3542e-07,1.3542e-07,1.19e-07,0
-0.0016636,-8.8633e-06,0.0067879,1,1.3566e-07,1.3566e-07,1.19e-07,0
-0.0016836,-8.8145e-06,0.0068007,1,1.359e-07,1.359e-07,1.19e-07,0
-0.0017032,-8.7658e-06,0.0068142,1,1.3614e-07,1.3614e-07,1.19e-07,0
-0.0017225,-8.7171e-06,0.0068283,1,1.3637e-07,1.3637e-07,1.19e-07,0
-0.0017418,-8.6685e-06,0.0068423,1,1.3661e-07,1.3661e-07,1.19e-07,0
-0.0017611,-8.6198e-06,0.0068564,1,1.3685e-07,1.3685e-07,1.19e-07,0
-0.0017804,-8.5712e-06,0.0068704,1,1.3709e-07,1.3709e-07,1.19e-07,0
-0.0017997,-8.5225e-06,0.0068845,1,1.3733e-07,1.3733e-07,1.19e-07,0
-0.001819,-8.4739e-06,0.0068985,1,1.3756e-07,1.3756e-07,1.19e-07,0
-0.0018383,-8.4253e-06,0.0069126,1,1.378e-07,1.378e-07,1.19e-07,0
-0.0018574,-8.3767e-06,0.0069268,1,1.3804e-07,1.3804e-07,1.19e-07,0
-0.0018759,-8.3284e-06,0.0069421,1,1.3828e-07,1.3828e-07,1.19e-07,0
-0.0018945,-8.2802e-06,0.0069573,1,1.3852e-07,1.3852e-07,1.19e-07,0
-0.001913,-8.2319e-06,0.0069726,1,1.3875e-07,1.3875e-07,1.19e-07,0
-0.0019315,-8.1837e-06,0.0069878,1,1.3899e-07,1.3899e-07,1.19e-07,0
-0.00195,-8.1354e-06,0.0070031,1,1.3923e-07,1.3923e-07,1.19e-07,0
-0.0019685,-8.0872e-06,0.0070183,1,1.3947e-07,1.3947e-07,1.19e-07,0
-0.0019871,-8.0389e-06,0.0070336,1,1.3971e-07,1.3971e-07,1.19e-07,0
-0.0020056,-7.9907e-06,0.0070488,1,1.3994e-07,1.3994e-07,1.19e-07,0
