"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
0.00018363,-0.00051441,0.014178,2.3e-07,4.6e-08,0
0.00014748,-0.00051148,0.014187,2.32e-07,4.6e-08,0
0.00011091,-0.00050916,0.014195,2.34e-07,4.6e-08,0
7.4028e-05,-0.00050748,0.0142,2.36e-07,4.6e-08,0
3.6926e-05,-0.00050644,0.014203,2.38e-07,4.6e-08,0
-1.9972e-07,-0.00051298,0.014177,0,4.8e-08,0
-3.8075e-05,-0.00051321,0.014176,2e-09,4.8e-08,0
-7.5862e-05,-0.0005141,0.014174,4e-09,4.8e-08,0
-0.00011346,-0.00051563,0.014169,6e-09,4.8e-08,0
-0.00015076,-0.00051781,0.014162,8e-09,4.8e-08,0
-0.00018767,-0.00052063,0.014153,1e-08,4.8e-08,0
-0.00022408,-0.00052408,0.014142,1.2e-08,4.8e-08,0
-0.0002599,-0.00052817,0.01413,1.4e-08,4.8e-08,0
-0.00029502,-0.00053287,0.014115,1.6e-08,4.8e-08,0
-0.00032934,-0.00053819,0.014098,1.8e-08,4.8e-08,0
-0.00036278,-0.00054411,0.01408,2e-08,4.8e-08,0
-0.00039523,-0.00055061,0.014059,2.2e-08,4.8e-08,0
-0.00042659,-0.00055769,0.014037,2.4e-08,4.8e-08,0
-0.00045678,-0.00056532,0.014013,2.6e-08,4.8e-08,0
-0.00048571,-0.0005735,0.013988,2.8e-08,4.8e-08,0
-0.00051328,-0.0005822,0.013961,3e-08,4.8e-08,0
-0.00053942,-0.00059141,0.013932,3.2e-08,4.8e-08,0
-0.00056404,-0.0006011,0.013902,3.4e-08,4.8e-08,0
-0.00058705,-0.00061126,0.01387,3.6e-08,4.8e-08,0
-0.00060839,-0.00062185,0.013837,3.8e-08,4.8e-08,0
-0.00062797,-0.00063286,0.013802,4e-08,4.8e-08,0
-0.00064573,-0.00064426,0.013767,4.2e-08,4.8e-08,0
-0.0006616,-0.00065602,0.01373,4.4e-08,4.8e-08,0
-0.00067552,-0.00066811,0.013692,4.6e-08,4.8e-08,0
-0.00068743,-0.0006805,0.013654,4.8e-08,4.8e-08,0
-0.00069727,-0.00069316,0.013614,5e-08,4.8e-08,0
-0.000705,-0.00070606,0.013574,5.2e-08,4.8e-08,0
-0.00071057,-0.00071916,0.013532,5.4e-08,4.8e-08,0
-0.00071394,-0.00073243,0.013491,5.6e-08,4.8e-08,0
-0.00071508,-0.00074583,0.013448,5.8e-08,4.8e-08,0
-0.00071397,-0.00075932,0.013406,6e-08,4.8e-08,0
-0.00071059,-0.00077285,0.013362,6.2e-08,4.8e-08,0
-0.00070494,-0.0007864,0.013319,6.4e-08,4.8e-08,0
-0.00069703,-0.00079991,0.013275,6.6e-08,4.8e-08,0
-0.00068689,-0.00081334,0.013231,6.8e-08,4.8e-08,0
-0.00067461,-0.00082665,0.013187,7e-08,4.8e-08,0
-0.00066028,-0.00083978,0.013142,7.2e-08,4.8e-08,0
-0.00064407,-0.00085271,0.013098,7.4e-08,4.8e-08,0
-0.00062621,-0.00086538,0.013053,7.6e-08,4.8e-08,0
-0.00060693,-0.00087775,0.013009,7.8e-08,4.8e-08,0
-0.00058649,-0.00088981,0.012964,8e-08,4.8e-08,0
-0.00056508,-0.00090152,0.012921,8.2e-08,4.8e-08,0
-0.00054283,-0.00091286,0.012878,8.4e-08,4.8e-08,0
-0.00051982,-0.0009238,0.012837,8.6e-08,4.8e-08,0
-0.00049606,-0.00093433,0.012797,8.8e-08,4.8e-08,0
-0.00047153,-0.00094441,0.012759,9e-08,4.8e-08,0
-0.00044621,-0.00095402,0.012723,9.2e-08,4.8e-08,0
-0.00042008,-0.00096314,0.012689,9.4e-08,4.8e-08,0
-0.00039311,-0.00097173,0.012657,9.6e-08,4.8e-08,0
-0.00036531,-0.00097976,0.012627,9.8e-08,4.8e-08,0
-0.00033667,-0.00098721,0.0126,1e-07,4.8e-08,0
-0.00030723,-0.00099406,0.012575,1.02e-07,4.8e-08,0
-0.00027702,-0.0010003,0.012552,1.04e-07,4.8e-08,0
-0.00024609,-0.0010058,0.012532,1.06e-07,4.8e-08,0
-0.00021449,-0.0010107,0.012515,1.08e-07,4.8e-08,0
-0.00018229,-0.0010149,0.0125,1.1e-07,4.8e-08,0
-0.00014956,-0.0010184,0.012488,1.12e-07,4.8e-08,0
-0.00011639,-0.0010211,0.012479,1.14e-07,4.8e-08,0
-8.285e-05,-0.0010231,0.012472,1.16e-07,4.8e-08,0
-4.9045e-05,-0.0010244,0.012468,1.18e-07,4.8e-08,0
-1.5069e-05,-0.0010249,0.012467,1.2e-07,4.8e-08,0
1.8974e-05,-0.0010246,0.012468,1.22e-07,4.8e-08,0
5.2976e-05,-0.0010236,0.012472,1.24e-07,4.8e-08,0
8.6832e-05,-0.0010219,0.012479,1.26e-07,4.8e-08,0
0.00012044,-0.0010194,0.012488,1.28e-07,4.8e-08,0
0.00015369,-0.0010162,0.0125,1.3e-07,4.8e-08,0
0.0001865,-0.0010122,0.012514,1.32e-07,4.8e-08,0
0.00021878,-0.0010076,0.012531,1.34e-07,4.8e-08,0
0.00025045,-0.0010022,0.012551,1.36e-07,4.8e-08,0
0.00028143,-0.00099622,0.012573,1.38e-07,4.8e-08,0
0.00031167,-0.00098957,0.012597,1.4e-07,4.8e-08,0
0.00034113,-0.0009823,0.012624,1.42e-07,4.8e-08,0
0.00036976,-0.00097443,0.012654,1.44e-07,4.8e-08,0
0.00039754,-0.000966,0.012685,1.46e-07,4.8e-08,0
0.00042448,-0.00095703,0.012719,1.48e-07,4.8e-08,0
0.00045058,-0.00094756,0.012754,1.5e-07,4.8e-08,0
0.00047585,-0.0009376,0.012792,1.52e-07,4.8e-08,0
0.00050032,-0.00092718,0.012831,1.54e-07,4.8e-08,0
0.000524,-0.00091634,0.012872,1.56e-07,4.8e-08,0
0.00054687,-0.00090509,0.012914,1.58e-07,4.8e-08,0
0.00056887,-0.00089346,0.012957,1.6e-07,4.8e-08,0
0.00058988,-0.00088147,0.013,1.62e-07,4.8e-08,0
0.00060971,-0.00086916,0.013044,1.64e-07,4.8e-08,0
0.00062812,-0.00085654,0.013089,1.66e-07,4.8e-08,0
0.00064489,-0.00084366,0.013133,1.68e-07,4.8e-08,0
0.0006598,-0.00083056,0.013177,1.7e-07,4.8e-08,0
0.00067269,-0.00081727,0.013221,1.72e-07,4.8e-08,0
0.00068343,-0.00080385,0.013265,1.74e-07,4.8e-08,0
0.00069196,-0.00079035,0.013309,1.76e-07,4.8e-08,0
0.00069824,-0.00077679,0.013352,1.78e-07,4.8e-08,0
0.00070225,-0.00076324,0.013395,1.8e-07,4.8e-08,0
0.00070399,-0.00074972,0.013438,1.82e-07,4.8e-08,0
0.00070347,-0.00073629,0.013481,1.84e-07,4.8e-08,0
0.00070071,-0.00072297,0.013522,1.86e-07,4.8e-08,0
0.00069575,-0.00070981,0.013564,1.88e-07,4.8e-08,0
0.00068862,-0.00069684,0.013604,1.9e-07,4.8e-08,0
0.00067937,-0.0006841,0.013644,1.92e-07,4.8e-08,0
0.00066803,-0.00067163,0.013683,1.94e-07,4.8e-08,0
0.00065467,-0.00065944,0.013721,1.96e-07,4.8e-08,0
0.00063934,-0.00064759,0.013758,1.98e-07,4.8e-08,0
0.0006221,-0.00063608,0.013794,2e-07,4.8e-08,0
0.00060303,-0.00062495,0.013828,2.02e-07,4.8e-08,0
0.00058217,-0.00061424,0.013862,2.04e-07,4.8e-08,0
0.00055962,-0.00060395,0.013894,2.06e-07,4.8e-08,0
0.00053545,-0.00059412,0.013924,2.08e-07,4.8e-08,0
0.00050973,-0.00058478,0.013953,2.1e-07,4.8e-08,0
0.00048255,-0.00057593,0.013981,2.12e-07,4.8e-08,0
0.00045399,-0.0005676,0.014007,2.14e-07,4.8e-08,0
0.00042415,-0.0005598,0.014031,2.16e-07,4.8e-08,0
0.0003931,-0.00055257,0.014054,2.18e-07,4.8e-08,0
0.00036095,-0.0005459,0.014075,2.2e-07,4.8e-08,0
0.00032779,-0.00053981,0.014094,2.22e-07,4.8e-08,0
0.0002937,-0.00053432,0.014111,2.24e-07,4.8e-08,0
0.00025879,-0.00052944,0.014126,2.26e-07,4.8e-08,0
0.00022316,-0.00052518,0.014139,2.28e-07,4.8e-08,0
0.00018691,-0.00052155,0.014151,2.3e-07,4.8e-08,0
0.00015013,-0.00051854,0.01416,2.32e-07,4.8e-08,0
0.00011293,-0.00051618,0.014167,2.34e-07,4.8e-08,0
7.5405e-05,-0.00051447,0.014173,2.36e-07,4.8e-08,0
3.7661e-05,-0.0005134,0.014176,2.38e-07,4.8e-08,0
-1.0618e-07,-0.00051828,0.01415,0,5e-08,0
-3.8637e-05,-0.00051852,0.014149,2e-09,5e-08,0
-7.7079e-05,-0.00051942,0.014146,4e-09,5e-08,0
-0.00011533,-0.00052098,0.014141,6e-09,5e-08,0
-0.00015328,-0.0005232,0.014134,8e-09,5e-08,0
-0.00019083,-0.00052607,0.014125,1e-08,5e-08,0
-0.00022788,-0.00052959,0.014114,1.2e-08,5e-08,0
-0.00026433,-0.00053375,0.014101,1.4e-08,5e-08,0
-0.00030007,-0.00053854,0.014086,1.6e-08,5e-08,0
-0.000335,-0.00054395,0.014069,1.8e-08,5e-08,0
-0.00036904,-0.00054998,0.01405,2e-08,5e-08,0
-0.00040207,-0.0005566,0.014029,2.2e-08,5e-08,0
-0.000434,-0.00056381,0.014006,2.4e-08,5e-08,0
-0.00046475,-0.00057158,0.013982,2.6e-08,5e-08,0
-0.00049422,-0.00057991,0.013956,2.8e-08,5e-08,0
-0.00052231,-0.00058878,0.013928,3e-08,5e-08,0
-0.00054895,-0.00059816,0.013899,3.2e-08,5e-08,0
-0.00057404,-0.00060803,0.013868,3.4e-08,5e-08,0
-0.00059751,-0.00061837,0.013835,3.6e-08,5e-08,0
-0.00061928,-0.00062916,0.013802,3.8e-08,5e-08,0
-0.00063927,-0.00064038,0.013766,4e-08,5e-08,0
-0.00065741,-0.00065199,0.01373,4.2e-08,5e-08,0
-0.00067364,-0.00066397,0.013692,4.4e-08,5e-08,0
-0.00068788,-0.00067629,0.013654,4.6e-08,5e-08,0
-0.00070008,-0.00068891,0.013614,4.8e-08,5e-08,0
-0.00071018,-0.00070181,0.013574,5e-08,5e-08,0
-0.00071814,-0.00071496,0.013532,5.2e-08,5e-08,0
-0.0007239,-0.00072831,0.01349,5.4e-08,5e-08,0
-0.00072743,-0.00074183,0.013447,5.6e-08,5e-08,0
-0.0007287,-0.00075548,0.013404,5.8e-08,5e-08,0
-0.00072768,-0.00076922,0.01336,6e-08,5e-08,0
-0.00072435,-0.00078302,0.013316,6.2e-08,5e-08,0
-0.00071871,-0.00079682,0.013271,6.4e-08,5e-08,0
-0.00071078,-0.00081059,0.013227,6.6e-08,5e-08,0
-0.00070058,-0.00082427,0.013182,6.8e-08,5e-08,0
-0.00068819,-0.00083783,0.013136,7e-08,5e-08,0
-0.00067372,-0.00085122,0.013091,7.2e-08,5e-08,0
-0.00065734,-0.00086439,0.013045,7.4e-08,5e-08,0
-0.00063925,-0.00087729,0.013,7.6e-08,5e-08,0
-0.00061971,-0.0008899,0.012954,7.8e-08,5e-08,0
-0.00059897,-0.00090219,0.012909,8e-08,5e-08,0
-0.00057722,-0.00091412,0.012865,8.2e-08,5e-08,0
-0.0005546,-0.00092567,0.012821,8.4e-08,5e-08,0
-0.00053117,-0.00093681,0.012779,8.6e-08,5e-08,0
-0.00050695,-0.00094754,0.012739,8.8e-08,5e-08,0
-0.00048194,-0.00095781,0.0127,9e-08,5e-08,0
-0.0004561,-0.0009676,0.012663,9.2e-08,5e-08,0
-0.00042942,-0.00097689,0.012628,9.4e-08,5e-08,0
-0.00040187,-0.00098564,0.012595,9.6e-08,5e-08,0
-0.00037345,-0.00099382,0.012565,9.8e-08,5e-08,0
-0.00034418,-0.0010014,0.012537,1e-07,5e-08,0
-0.00031407,-0.0010084,0.012511,1.02e-07,5e-08,0
-0.00028317,-0.0010147,0.012488,1.04e-07,5e-08,0
-0.00025153,-0.0010204,0.012468,1.06e-07,5e-08,0
-0.0002192,-0.0010254,0.01245,1.08e-07,5e-08,0
-0.00018626,-0.0010296,0.012435,1.1e-07,5e-08,0
-0.00015278,-0.0010332,0.012423,1.12e-07,5e-08,0
-0.00011884,-0.001036,0.012413,1.14e-07,5e-08,0
-8.4523e-05,-0.001038,0.012407,1.16e-07,5e-08,0
-4.9936e-05,-0.0010393,0.012402,1.18e-07,5e-08,0
-1.5175e-05,-0.0010398,0.012401,1.2e-07,5e-08,0
1.9652e-05,-0.0010396,0.012402,1.22e-07,5e-08,0
5.4438e-05,-0.0010385,0.012406,1.24e-07,5e-08,0
8.9071e-05,-0.0010368,0.012413,1.26e-07,5e-08,0
0.00012345,-0.0010342,0.012423,1.28e-07,5e-08,0
0.00015746,-0.0010309,0.012435,1.3e-07,5e-08,0
0.00019102,-0.0010269,0.01245,1.32e-07,5e-08,0
0.00022403,-0.0010222,0.012467,1.34e-07,5e-08,0
0.00025641,-0.0010167,0.012487,1.36e-07,5e-08,0
0.00028809,-0.0010106,0.012509,1.38e-07,5e-08,0
0.000319,-0.0010038,0.012534,1.4e-07,5e-08,0
0.0003491,-0.00099642,0.012562,1.42e-07,5e-08,0
0.00037835,-0.0009884,0.012592,1.44e-07,5e-08,0
0.00040673,-0.00097981,0.012624,1.46e-07,5e-08,0
0.00043423,-0.00097068,0.012658,1.48e-07,5e-08,0
0.00046085,-0.00096102,0.012695,1.5e-07,5e-08,0
0.00048662,-0.00095087,0.012733,1.52e-07,5e-08,0
0.00051155,-0.00094027,0.012773,1.54e-07,5e-08,0
0.00053566,-0.00092922,0.012815,1.56e-07,5e-08,0
0.00055892,-0.00091776,0.012857,1.58e-07,5e-08,0
0.00058126,-0.00090591,0.012901,1.6e-07,5e-08,0
0.00060258,-0.0008937,0.012946,1.62e-07,5e-08,0
0.00062268,-0.00088115,0.012991,1.64e-07,5e-08,0
0.00064133,-0.0008683,0.013036,1.66e-07,5e-08,0
0.0006583,-0.00085517,0.013081,1.68e-07,5e-08,0
0.00067336,-0.00084182,0.013126,1.7e-07,5e-08,0
0.00068636,-0.00082828,0.013172,1.72e-07,5e-08,0
0.00069717,-0.00081461,0.013217,1.74e-07,5e-08,0
0.00070574,-0.00080085,0.013261,1.76e-07,5e-08,0
0.00071202,-0.00078703,0.013306,1.78e-07,5e-08,0
0.00071598,-0.00077322,0.01335,1.8e-07,5e-08,0
0.00071764,-0.00075945,0.013394,1.82e-07,5e-08,0
0.00071701,-0.00074576,0.013437,1.84e-07,5e-08,0
0.0007141,-0.00073219,0.01348,1.86e-07,5e-08,0
0.00070896,-0.00071878,0.013522,1.88e-07,5e-08,0
0.00070161,-0.00070557,0.013564,1.9e-07,5e-08,0
0.0006921,-0.00069259,0.013604,1.92e-07,5e-08,0
0.00068048,-0.00067988,0.013644,1.94e-07,5e-08,0
0.0006668,-0.00066746,0.013683,1.96e-07,5e-08,0
0.00065113,-0.00065538,0.013721,1.98e-07,5e-08,0
0.00063352,-0.00064366,0.013757,2e-07,5e-08,0
0.00061404,-0.00063233,0.013793,2.02e-07,5e-08,0
0.00059276,-0.00062141,0.013827,2.04e-07,5e-08,0
0.00056976,-0.00061093,0.01386,2.06e-07,5e-08,0
0.00054511,-0.00060092,0.013891,2.08e-07,5e-08,0
0.0005189,-0.0005914,0.013921,2.1e-07,5e-08,0
0.00049121,-0.00058239,0.013949,2.12e-07,5e-08,0
0.00046212,-0.0005739,0.013976,2.14e-07,5e-08,0
0.00043172,-0.00056596,0.014,2.16e-07,5e-08,0
0.00040011,-0.00055859,0.014023,2.18e-07,5e-08,0
0.00036738,-0.0005518,0.014045,2.2e-07,5e-08,0
0.00033362,-0.0005456,0.014064,2.22e-07,5e-08,0
0.00029893,-0.00054002,0.014082,2.24e-07,5e-08,0
0.0002634,-0.00053505,0.014097,2.26e-07,5e-08,0
0.00022714,-0.0005307,0.014111,2.28e-07,5e-08,0
0.00019025,-0.000527,0.014122,2.3e-07,5e-08,0
0.00015283,-0.00052395,0.014132,2.32e-07,5e-08,0
0.00011498,-0.00052154,0.014139,2.34e-07,5e-08,0
7.6808e-05,-0.00051979,0.014145,2.36e-07,5e-08,0
3.841e-05,-0.0005187,0.014148,2.38e-07,5e-08,0
-1.1017e-08,-0.00052189,0.014121,0,5.2e-08,0
-3.9209e-05,-0.00052214,0.014121,2e-09,5.2e-08,0
-7.8316e-05,-0.00052305,0.014118,4e-09,5.2e-08,0
-0.00011723,-0.00052463,0.014113,6e-09,5.2e-08,0
-0.00015584,-0.00052689,0.014106,8e-09,5.2e-08,0
-0.00019405,-0.0005298,0.014096,1e-08,5.2e-08,0
-0.00023174,-0.00053338,0.014085,1.2e-08,5.2e-08,0
-0.00026883,-0.0005376,0.014072,1.4e-08,5.2e-08,0
-0.0003052,-0.00054247,0.014056,1.6e-08,5.2e-08,0
-0.00034076,-0.00054796,0.014039,1.8e-08,5.2e-08,0
-0.0003754,-0.00055408,0.01402,2e-08,5.2e-08,0
-0.00040902,-0.00056081,0.013998,2.2e-08,5.2e-08,0
-0.00044154,-0.00056813,0.013975,2.4e-08,5.2e-08,0
-0.00047285,-0.00057603,0.01395,2.6e-08,5.2e-08,0
-0.00050286,-0.00058448,0.013923,2.8e-08,5.2e-08,0
-0.00053149,-0.00059349,0.013895,3e-08,5.2e-08,0
-0.00055863,-0.00060301,0.013865,3.2e-08,5.2e-08,0
-0.00058421,-0.00061304,0.013833,3.4e-08,5.2e-08,0
-0.00060815,-0.00062355,0.0138,3.6e-08,5.2e-08,0
-0.00063036,-0.00063451,0.013766,3.8e-08,5.2e-08,0
-0.00065076,-0.0006459,0.01373,4e-08,5.2e-08,0
-0.00066929,-0.0006577,0.013692,4.2e-08,5.2e-08,0
-0.00068587,-0.00066987,0.013654,4.4e-08,5.2e-08,0
-0.00070044,-0.00068238,0.013614,4.6e-08,5.2e-08,0
-0.00071294,-0.00069521,0.013574,4.8e-08,5.2e-08,0
-0.00072331,-0.00070831,0.013532,5e-08,5.2e-08,0
-0.0007315,-0.00072167,0.01349,5.2e-08,5.2e-08,0
-0.00073746,-0.00073523,0.013447,5.4e-08,5.2e-08,0
-0.00074116,-0.00074897,0.013403,5.6e-08,5.2e-08,0
-0.00074256,-0.00076284,0.013359,5.8e-08,5.2e-08,0
-0.00074162,-0.0007768,0.013314,6e-08,5.2e-08,0
-0.00073835,-0.00079082,0.013269,6.2e-08,5.2e-08,0
-0.00073272,-0.00080485,0.013223,6.4e-08,5.2e-08,0
-0.00072477,-0.00081884,0.013177,6.6e-08,5.2e-08,0
-0.00071451,-0.00083274,0.013131,6.8e-08,5.2e-08,0
-0.00070201,-0.00084652,0.013085,7e-08,5.2e-08,0
-0.0006874,-0.00086012,0.013039,7.2e-08,5.2e-08,0
-0.00067083,-0.0008735,0.012992,7.4e-08,5.2e-08,0
-0.00065251,-0.00088661,0.012945,7.6e-08,5.2e-08,0
-0.00063271,-0.00089942,0.012899,7.8e-08,5.2e-08,0
-0.00061166,-0.0009119,0.012853,8e-08,5.2e-08,0
-0.00058957,-0.00092401,0.012808,8.2e-08,5.2e-08,0
-0.00056656,-0.00093574,0.012763,8.4e-08,5.2e-08,0
-0.00054271,-0.00094707,0.01272,8.6e-08,5.2e-08,0
-0.00051804,-0.00095796,0.012679,8.8e-08,5.2e-08,0
-0.00049253,-0.00096839,0.012639,9e-08,5.2e-08,0
-0.00046616,-0.00097834,0.012601,9.2e-08,5.2e-08,0
-0.00043892,-0.00098777,0.012566,9.4e-08,5.2e-08,0
-0.00041077,-0.00099666,0.012532,9.6e-08,5.2e-08,0
-0.00038174,-0.001005,0.012501,9.8e-08,5.2e-08,0
-0.00035181,-0.0010127,0.012473,1e-07,5.2e-08,0
-0.00032103,-0.0010198,0.012447,1.02e-07,5.2e-08,0
-0.00028943,-0.0010262,0.012423,1.04e-07,5.2e-08,0
-0.00025707,-0.001032,0.012402,1.06e-07,5.2e-08,0
-0.000224,-0.001037,0.012384,1.08e-07,5.2e-08,0
-0.0001903,-0.0010414,0.012369,1.1e-07,5.2e-08,0
-0.00015605,-0.001045,0.012356,1.12e-07,5.2e-08,0
-0.00012133,-0.0010478,0.012347,1.14e-07,5.2e-08,0
-8.6225e-05,-0.0010499,0.01234,1.16e-07,5.2e-08,0
-5.0843e-05,-0.0010512,0.012335,1.18e-07,5.2e-08,0
-1.5284e-05,-0.0010517,0.012334,1.2e-07,5.2e-08,0
2.0343e-05,-0.0010515,0.012335,1.22e-07,5.2e-08,0
5.5925e-05,-0.0010504,0.012339,1.24e-07,5.2e-08,0
9.135e-05,-0.0010486,0.012346,1.26e-07,5.2e-08,0
0.00012651,-0.001046,0.012356,1.28e-07,5.2e-08,0
0.0001613,-0.0010427,0.012368,1.3e-07,5.2e-08,0
0.00019561,-0.0010386,0.012383,1.32e-07,5.2e-08,0
0.00022937,-0.0010338,0.012401,1.34e-07,5.2e-08,0
0.00026247,-0.0010283,0.012422,1.36e-07,5.2e-08,0
0.00029486,-0.001022,0.012445,1.38e-07,5.2e-08,0
0.00032645,-0.0010152,0.01247,1.4e-07,5.2e-08,0
0.00035721,-0.0010076,0.012498,1.42e-07,5.2e-08,0
0.00038709,-0.00099948,0.012529,1.44e-07,5.2e-08,0
0.00041607,-0.00099076,0.012562,1.46e-07,5.2e-08,0
0.00044414,-0.00098147,0.012597,1.48e-07,5.2e-08,0
0.0004713,-0.00097166,0.012634,1.5e-07,5.2e-08,0
0.00049758,-0.00096136,0.012673,1.52e-07,5.2e-08,0
0.00052298,-0.00095058,0.012714,1.54e-07,5.2e-08,0
0.00054751,-0.00093936,0.012756,1.56e-07,5.2e-08,0
0.00057117,-0.00092772,0.0128,1.58e-07,5.2e-08,0
0.00059387,-0.00091569,0.012845,1.6e-07,5.2e-08,0
0.0006155,-0.00090328,0.01289,1.62e-07,5.2e-08,0
0.00063588,-0.00089053,0.012936,1.64e-07,5.2e-08,0
0.00065477,-0.00087747,0.012982,1.66e-07,5.2e-08,0
0.00067193,-0.00086414,0.013029,1.68e-07,5.2e-08,0
0.00068714,-0.00085057,0.013075,1.7e-07,5.2e-08,0
0.00070026,-0.00083682,0.013121,1.72e-07,5.2e-08,0
0.00071115,-0.00082293,0.013167,1.74e-07,5.2e-08,0
0.00071975,-0.00080894,0.013213,1.76e-07,5.2e-08,0
0.00072603,-0.00079491,0.013258,1.78e-07,5.2e-08,0
0.00072995,-0.00078087,0.013303,1.8e-07,5.2e-08,0
0.00073153,-0.00076687,0.013348,1.82e-07,5.2e-08,0
0.00073078,-0.00075296,0.013393,1.84e-07,5.2e-08,0
0.00072772,-0.00073917,0.013436,1.86e-07,5.2e-08,0
0.00072238,-0.00072555,0.01348,1.88e-07,5.2e-08,0
0.00071481,-0.00071213,0.013522,1.9e-07,5.2e-08,0
0.00070504,-0.00069894,0.013564,1.92e-07,5.2e-08,0
0.00069314,-0.00068603,0.013605,1.94e-07,5.2e-08,0
0.00067914,-0.00067342,0.013644,1.96e-07,5.2e-08,0
0.00066311,-0.00066114,0.013683,1.98e-07,5.2e-08,0
0.00064512,-0.00064923,0.01372,2e-07,5.2e-08,0
0.00062524,-0.00063772,0.013757,2.02e-07,5.2e-08,0
0.00060353,-0.00062663,0.013792,2.04e-07,5.2e-08,0
0.00058007,-0.00061599,0.013825,2.06e-07,5.2e-08,0
0.00055494,-0.00060582,0.013857,2.08e-07,5.2e-08,0
0.00052823,-0.00059615,0.013888,2.1e-07,5.2e-08,0
0.00050001,-0.000587,0.013916,2.12e-07,5.2e-08,0
0.00047038,-0.00057838,0.013944,2.14e-07,5.2e-08,0
0.00043942,-0.00057032,0.013969,2.16e-07,5.2e-08,0
0.00040723,-0.00056283,0.013993,2.18e-07,5.2e-08,0
0.00037391,-0.00055594,0.014014,2.2e-07,5.2e-08,0
0.00033954,-0.00054964,0.014034,2.22e-07,5.2e-08,0
0.00030424,-0.00054397,0.014052,2.24e-07,5.2e-08,0
0.00026808,-0.00053892,0.014068,2.26e-07,5.2e-08,0
0.00023119,-0.00053451,0.014082,2.28e-07,5.2e-08,0
0.00019365,-0.00053075,0.014094,2.3e-07,5.2e-08,0
0.00015558,-0.00052765,0.014103,2.32e-07,5.2e-08,0
0.00011707,-0.00052521,0.014111,2.34e-07,5.2e-08,0
7.8235e-05,-0.00052343,0.014117,2.36e-07,5.2e-08,0
3.9172e-05,-0.00052233,0.01412,2.38e-07,5.2e-08,0
8.5498e-08,-0.0005238,0.014093,0,5.4e-08,0
-3.9788e-05,-0.00052404,0.014092,2e-09,5.4e-08,0
-7.957e-05,-0.00052497,0.014089,4e-09,5.4e-08,0
-0.00011915,-0.00052657,0.014084,6e-09,5.4e-08,0
-0.00015843,-0.00052885,0.014077,8e-09,5.4e-08,0
-0.0001973,-0.00053181,0.014067,1e-08,5.4e-08,0
-0.00023566,-0.00053542,0.014056,1.2e-08,5.4e-08,0
-0.00027339,-0.0005397,0.014042,1.4e-08,5.4e-08,0
-0.0003104,-0.00054463,0.014026,1.6e-08,5.4e-08,0
-0.00034659,-0.0005502,0.014008,1.8e-08,5.4e-08,0
-0.00038184,-0.00055639,0.013989,2e-08,5.4e-08,0
-0.00041607,-0.0005632,0.013967,2.2e-08,5.4e-08,0
-0.00044918,-0.00057062,0.013943,2.4e-08,5.4e-08,0
-0.00048106,-0.00057861,0.013918,2.6e-08,5.4e-08,0
-0.00051163,-0.00058718,0.01389,2.8e-08,5.4e-08,0
-0.00054079,-0.0005963,0.013861,3e-08,5.4e-08,0
-0.00056845,-0.00060595,0.013831,3.2e-08,5.4e-08,0
-0.00059453,-0.0006161,0.013798,3.4e-08,5.4e-08,0
-0.00061893,-0.00062675,0.013764,3.6e-08,5.4e-08,0
-0.00064159,-0.00063785,0.013729,3.8e-08,5.4e-08,0
-0.00066241,-0.00064939,0.013692,4e-08,5.4e-08,0
-0.00068133,-0.00066134,0.013654,4.2e-08,5.4e-08,0
-0.00069828,-0.00067367,0.013615,4.4e-08,5.4e-08,0
-0.00071318,-0.00068634,0.013574,4.6e-08,5.4e-08,0
-0.00072598,-0.00069934,0.013533,4.8e-08,5.4e-08,0
-0.00073662,-0.00071262,0.013491,5e-08,5.4e-08,0
-0.00074505,-0.00072615,0.013447,5.2e-08,5.4e-08,0
-0.00075122,-0.00073989,0.013403,5.4e-08,5.4e-08,0
-0.00075508,-0.00075381,0.013358,5.6e-08,5.4e-08,0
-0.0007566,-0.00076786,0.013313,5.8e-08,5.4e-08,0
-0.00075576,-0.00078201,0.013267,6e-08,5.4e-08,0
-0.00075254,-0.00079622,0.013221,6.2e-08,5.4e-08,0
-0.00074693,-0.00081043,0.013174,6.4e-08,5.4e-08,0
-0.00073895,-0.0008246,0.013127,6.6e-08,5.4e-08,0
-0.00072863,-0.00083869,0.01308,6.8e-08,5.4e-08,0
-0.00071603,-0.00085265,0.013033,7e-08,5.4e-08,0
-0.00070127,-0.00086643,0.012985,7.2e-08,5.4e-08,0
-0.00068451,-0.00087998,0.012938,7.4e-08,5.4e-08,0
-0.00066597,-0.00089327,0.01289,7.6e-08,5.4e-08,0
-0.00064589,-0.00090624,0.012843,7.8e-08,5.4e-08,0
-0.00062454,-0.00091888,0.012796,8e-08,5.4e-08,0
-0.0006021,-0.00093115,0.01275,8.2e-08,5.4e-08,0
-0.0005787,-0.00094304,0.012704,8.4e-08,5.4e-08,0
-0.00055442,-0.0009545,0.01266,8.6e-08,5.4e-08,0
-0.00052928,-0.00096553,0.012618,8.8e-08,5.4e-08,0
-0.00050327,-0.0009761,0.012577,9e-08,5.4e-08,0
-0.00047637,-0.00098618,0.012539,9.2e-08,5.4e-08,0
