"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0018475,-2.9118e-06,0.007728,1,1.4018e-07,1.4018e-07,1.19e-07,0
-0.001864,-2.8883e-06,0.007743,1,1.4042e-07,1.4042e-07,1.19e-07,0
-0.0018805,-2.8648e-06,0.007758,1,1.4066e-07,1.4066e-07,1.19e-07,0
-0.0018969,-2.8413e-06,0.007773,1,1.409e-07,1.409e-07,1.19e-07,0
-0.0019134,-2.8178e-06,0.007788,1,1.4113e-07,1.4113e-07,1.19e-07,0
-0.0019298,-2.7942e-06,0.007803,1,1.4137e-07,1.4137e-07,1.19e-07,0
-0.0019463,-2.7707e-06,0.007818,1,1.4161e-07,1.4161e-07,1.19e-07,0
-0.0019627,-2.7472e-06,0.007833,1,1.4185e-07,1.4185e-07,1.19e-07,0
-0.0019789,-2.7239e-06,0.0078483,1,1.4209e-07,1.4209e-07,1.19e-07,0
-0.0019946,-2.701e-06,0.0078643,1,1.4232e-07,1.4232e-07,1.19e-07,0
-0.0020102,-2.6782e-06,0.0078803,1,1.4256e-07,1.4256e-07,1.19e-07,0
-0.0020259,-2.6553e-06,0.0078963,1,1.428e-07,1.428e-07,1.19e-07,0
-0.0020415,-2.6324e-06,0.0079122,1,1.4304e-07,1.4304e-07,1.19e-07,0
-0.0020572,-2.6095e-06,0.0079282,1,1.4328e-07,1.4328e-07,1.19e-07,0
-0.0020729,-2.5866e-06,0.0079442,1,1.4351e-07,1.4351e-07,1.19e-07,0
-0.0020885,-2.5638e-06,0.0079602,1,1.4375e-07,1.4375e-07,1.19e-07,0
-0.0021042,-2.5409e-06,0.0079762,1,1.4399e-07,1.4399e-07,1.19e-07,0
-0.002119,-2.5187e-06,0.007993,1,1.4423e-07,1.4423e-07,1.19e-07,0
-0.0021339,-2.4965e-06,0.0080099,1,1.4447e-07,1.4447e-07,1.19e-07,0
-0.0021487,-2.4744e-06,0.0080268,1,1.447e-07,1.447e-07,1.19e-07,0
-0.0021635,-2.4522e-06,0.0080437,1,1.4494e-07,1.4494e-07,1.19e-07,0
-0.0021783,-2.4301e-06,0.0080606,1,1.4518e-07,1.4518e-07,1.19e-07,0
-0.0021932,-2.4079e-06,0.0080775,1,1.4542e-07,1.4542e-07,1.19e-07,0
-0.002208,-2.3857e-06,0.0080944,1,1.4566e-07,1.4566e-07,1.19e-07,0
-0.0022228,-2.3636e-06,0.0081113,1,1.4589e-07,1.4589e-07,1.19e-07,0
-0.0022372,-2.3419e-06,0.0081287,1,1.4613e-07,1.4613e-07,1.19e-07,0
-0.0022511,-2.3205e-06,0.0081465,1,1.4637e-07,1.4637e-07,1.19e-07,0
-0.0022651,-2.2991e-06,0.0081643,1,1.4661e-07,1.4661e-07,1.19e-07,0
-0.002279,-2.2778e-06,0.008182,1,1.4685e-07,1.4685e-07,1.19e-07,0
-0.002293,-2.2564e-06,0.0081998,1,1.4708e-07,1.4708e-07,1.19e-07,0
-0.0023069,-2.235e-06,0.0082175,1,1.4732e-07,1.4732e-07,1.19e-07,0
-0.0023209,-2.2136e-06,0.0082353,1,1.4756e-07,1.4756e-07,1.19e-07,0
-0.0023349,-2.1923e-06,0.0082531,1,1.478e-07,1.478e-07,1.19e-07,0
-0.0023487,-2.171e-06,0.0082709,1,1.4804e-07,1.4804e-07,1.19e-07,0
-0.0023617,-2.1505e-06,0.0082895,1,1.4827e-07,1.4827e-07,1.19e-07,0
-0.0023748,-2.13e-06,0.008308,1,1.4851e-07,1.4851e-07,1.19e-07,0
-0.0023878,-2.1095e-06,0.0083266,1,1.4875e-07,1.4875e-07,1.19e-07,0
-0.0024009,-2.089e-06,0.0083451,1,1.4899e-07,1.4899e-07,1.19e-07,0
-0.002414,-2.0685e-06,0.0083637,1,1.4923e-07,1.4923e-07,1.19e-07,0
-0.002427,-2.0479e-06,0.0083822,1,1.4946e-07,1.4946e-07,1.19e-07,0
-0.0024401,-2.0274e-06,0.0084008,1,1.497e-07,1.497e-07,1.19e-07,0
-0.0024531,-2.0069e-06,0.0084193,1,1.4994e-07,1.4994e-07,1.19e-07,0
-0.0024655,-1.9871e-06,0.0084384,1,1.5018e-07,1.5018e-07,1.19e-07,0
-0.0024776,-1.9674e-06,0.0084577,1,1.5042e-07,1.5042e-07,1.19e-07,0
-0.0024897,-1.9478e-06,0.008477,1,1.5065e-07,1.5065e-07,1.19e-07,0
-0.0025019,-1.9282e-06,0.0084962,1,1.5089e-07,1.5089e-07,1.19e-07,0
-0.002514,-1.9086e-06,0.0085155,1,1.5113e-07,1.5113e-07,1.19e-07,0
-0.0025261,-1.889e-06,0.0085348,1,1.5137e-07,1.5137e-07,1.19e-07,0
-0.0025382,-1.8694e-06,0.0085541,1,1.5161e-07,1.5161e-07,1.19e-07,0
-0.0025504,-1.8498e-06,0.0085733,1,1.5184e-07,1.5184e-07,1.19e-07,0
-0.0025622,-1.8305e-06,0.0085928,1,1.5208e-07,1.5208e-07,1.19e-07,0
-0.0025733,-1.8118e-06,0.0086128,1,1.5232e-07,1.5232e-07,1.19e-07,0
-0.0025845,-1.7932e-06,0.0086327,1,1.5256e-07,1.5256e-07,1.19e-07,0
-0.0025957,-1.7745e-06,0.0086526,1,1.528e-07,1.528e-07,1.19e-07,0
-0.0026069,-1.7558e-06,0.0086725,1,1.5303e-07,1.5303e-07,1.19e-07,0
-0.002618,-1.7372e-06,0.0086925,1,1.5327e-07,1.5327e-07,1.19e-07,0
-0.0026292,-1.7185e-06,0.0087124,1,1.5351e-07,1.5351e-07,1.19e-07,0
-0.0026404,-1.6999e-06,0.0087323,1,1.5375e-07,1.5375e-07,1.19e-07,0
-0.0026516,-1.6812e-06,0.0087522,1,1.5399e-07,1.5399e-07,1.19e-07,0
-0.0026618,-1.6635e-06,0.0087727,1,1.5422e-07,1.5422e-07,1.19e-07,0
-0.002672,-1.6458e-06,0.0087932,1,1.5446e-07,1.5446e-07,1.19e-07,0
-0.0026822,-1.6281e-06,0.0088138,1,1.547e-07,1.547e-07,1.19e-07,0
-0.0026924,-1.6104e-06,0.0088343,1,1.5494e-07,1.5494e-07,1.19e-07,0
-0.0027026,-1.5927e-06,0.0088548,1,1.5518e-07,1.5518e-07,1.19e-07,0
-0.0027128,-1.5751e-06,0.0088753,1,1.5541e-07,1.5541e-07,1.19e-07,0
-0.002723,-1.5574e-06,0.0088958,1,1.5565e-07,1.5565e-07,1.19e-07,0
-0.0027332,-1.5397e-06,0.0089163,1,1.5589e-07,1.5589e-07,1.19e-07,0
-0.0027429,-1.5226e-06,0.0089371,1,1.5613e-07,1.5613e-07,1.19e-07,0
-0.0027521,-1.5059e-06,0.0089582,1,1.5637e-07,1.5637e-07,1.19e-07,0
-0.0027613,-1.4892e-06,0.0089792,1,1.566e-07,1.566e-07,1.19e-07,0
-0.0027705,-1.4726e-06,0.0090003,1,1.5684e-07,1.5684e-07,1.19e-07,0
-0.0027797,-1.4559e-06,0.0090213,1,1.5708e-07,1.5708e-07,1.19e-07,0
-0.0027889,-1.4392e-06,0.0090423,1,1.5732e-07,1.5732e-07,1.19e-07,0
-0.0027981,-1.4226e-06,0.0090634,1,1.5756e-07,1.5756e-07,1.19e-07,0
-0.0028073,-1.4059e-06,0.0090844,1,1.5779e-07,1.5779e-07,1.19e-07,0
-0.0028164,-1.3894e-06,0.0091055,1,1.5803e-07,1.5803e-07,1.19e-07,0
-0.0028246,-1.3737e-06,0.009127,1,1.5827e-07,1.5827e-07,1.19e-07,0
-0.0028328,-1.358e-06,0.0091485,1,1.5851e-07,1.5851e-07,1.19e-07,0
-0.002841,-1.3424e-06,0.00917,1,1.5875e-07,1.5875e-07,1.19e-07,0
-0.0028492,-1.3267e-06,0.0091915,1,1.5898e-07,1.5898e-07,1.19e-07,0
-0.0028574,-1.3111e-06,0.009213,1,1.5922e-07,1.5922e-07,1.19e-07,0
-0.0028656,-1.2954e-06,0.0092345,1,1.5946e-07,1.5946e-07,1.19e-07,0
-0.0028738,-1.2798e-06,0.009256,1,1.597e-07,1.597e-07,1.19e-07,0
-0.002882,-1.2641e-06,0.0092776,1,1.5994e-07,1.5994e-07,1.19e-07,0
-0.0028895,-1.2492e-06,0.0092993,1,1.6017e-07,1.6017e-07,1.19e-07,0
-0.0028966,-1.2346e-06,0.0093212,1,1.6041e-07,1.6041e-07,1.19e-07,0
-0.0029038,-1.22e-06,0.0093431,1,1.6065e-07,1.6065e-07,1.19e-07,0
-0.002911,-1.2053e-06,0.009365,1,1.6089e-07,1.6089e-07,1.19e-07,0
-0.0029181,-1.1907e-06,0.009387,1,1.6113e-07,1.6113e-07,1.19e-07,0
-0.0029253,-1.1761e-06,0.0094089,1,1.6136e-07,1.6136e-07,1.19e-07,0
-0.0029325,-1.1614e-06,0.0094308,1,1.616e-07,1.616e-07,1.19e-07,0
-0.0029397,-1.1468e-06,0.0094527,1,1.6184e-07,1.6184e-07,1.19e-07,0
-0.0029465,-1.1325e-06,0.0094747,1,1.6208e-07,1.6208e-07,1.19e-07,0
-0.0029526,-1.1189e-06,0.0094969,1,1.6232e-07,1.6232e-07,1.19e-07,0
-0.0029588,-1.1053e-06,0.0095191,1,1.6255e-07,1.6255e-07,1.19e-07,0
-0.0029649,-1.0917e-06,0.0095414,1,1.6279e-07,1.6279e-07,1.19e-07,0
-0.002971,-1.078e-06,0.0095636,1,1.6303e-07,1.6303e-07,1.19e-07,0
-0.0029772,-1.0644e-06,0.0095858,1,1.6327e-07,1.6327e-07,1.19e-07,0
-0.0029833,-1.0508e-06,0.0096081,1,1.6351e-07,1.6351e-07,1.19e-07,0
-0.0029894,-1.0372e-06,0.0096303,1,1.6374e-07,1.6374e-07,1.19e-07,0
-0.0029956,-1.0236e-06,0.0096525,1,1.6398e-07,1.6398e-07,1.19e-07,0
-0.0030007,-1.0109e-06,0.009675,1,1.6422e-07,1.6422e-07,1.19e-07,0
-0.0030058,-9.9825e-07,0.0096975,1,1.6446e-07,1.6446e-07,1.19e-07,0
-0.0030109,-9.8563e-07,0.00972,1,1.647e-07,1.647e-07,1.19e-07,0
-0.003016,-9.73e-07,0.0097425,1,1.6493e-07,1.6493e-07,1.19e-07,0
-0.0030211,-9.6038e-07,0.009765,1,1.6517e-07,1.6517e-07,1.19e-07,0
-0.0030262,-9.4776e-07,0.0097875,1,1.6541e-07,1.6541e-07,1.19e-07,0
-0.0030312,-9.3514e-07,0.00981,1,1.6565e-07,1.6565e-07,1.19e-07,0
-0.0030363,-9.2252e-07,0.0098325,1,1.6589e-07,1.6589e-07,1.19e-07,0
-0.0030409,-9.1041e-07,0.0098552,1,1.6612e-07,1.6612e-07,1.19e-07,0
-0.0030449,-8.9877e-07,0.0098779,1,1.6636e-07,1.6636e-07,1.19e-07,0
-0.0030489,-8.8714e-07,0.0099006,1,1.666e-07,1.666e-07,1.19e-07,0
-0.0030529,-8.755e-07,0.0099233,1,1.6684e-07,1.6684e-07,1.19e-07,0
-0.003057,-8.6387e-07,0.009946,1,1.6708e-07,1.6708e-07,1.19e-07,0
-0.003061,-8.5223e-07,0.0099687,1,1.6731e-07,1.6731e-07,1.19e-07,0
-0.003065,-8.406e-07,0.0099914,1,1.6755e-07,1.6755e-07,1.19e-07,0
-0.003069,-8.2896e-07,0.010014,1,1.6779e-07,1.6779e-07,1.19e-07,0
-0.0030729,-8.1744e-07,0.010037,1,1.6803e-07,1.6803e-07,1.19e-07,0
-0.0030759,-8.0677e-07,0.01006,1,1.6827e-07,1.6827e-07,1.19e-07,0
-0.0030789,-7.9611e-07,0.010082,1,1.685e-07,1.685e-07,1.19e-07,0
-0.0030818,-7.8544e-07,0.010105,1,1.6874e-07,1.6874e-07,1.19e-07,0
-0.0030848,-7.7478e-07,0.010128,1,1.6898e-07,1.6898e-07,1.19e-07,0
-0.0030878,-7.6411e-07,0.010151,1,1.6922e-07,1.6922e-07,1.19e-07,0
-0.0030907,-7.5345e-07,0.010174,1,1.6946e-07,1.6946e-07,1.19e-07,0
-0.0030937,-7.4278e-07,0.010197,1,1.6969e-07,1.6969e-07,1.19e-07,0
-0.0030967,-7.3212e-07,0.010219,1,1.6993e-07,1.6993e-07,1.19e-07,0
-0.0030989,-7.2214e-07,0.010242,1,1.7017e-07,1.7017e-07,1.19e-07,0
-0.0031008,-7.1243e-07,0.010265,1,1.7041e-07,1.7041e-07,1.19e-07,0
-0.0031027,-7.0273e-07,0.010288,1,1.7065e-07,1.7065e-07,1.19e-07,0
-0.0031046,-6.9302e-07,0.010311,1,1.7088e-07,1.7088e-07,1.19e-07,0
-0.0031065,-6.8331e-07,0.010334,1,1.7112e-07,1.7112e-07,1.19e-07,0
-0.0031084,-6.7361e-07,0.010357,1,1.7136e-07,1.7136e-07,1.19e-07,0
-0.0031103,-6.639e-07,0.01038,1,1.716e-07,1.716e-07,1.19e-07,0
-0.0031122,-6.542e-07,0.010402,1,1.7184e-07,1.7184e-07,1.19e-07,0
-0.0031138,-6.4478e-07,0.010425,1,1.7207e-07,1.7207e-07,1.19e-07,0
-0.0031146,-6.3602e-07,0.010448,1,1.7231e-07,1.7231e-07,1.19e-07,0
-0.0031155,-6.2726e-07,0.010471,1,1.7255e-07,1.7255e-07,1.19e-07,0
-0.0031163,-6.1849e-07,0.010494,1,1.7279e-07,1.7279e-07,1.19e-07,0
-0.0031172,-6.0973e-07,0.010517,1,1.7303e-07,1.7303e-07,1.19e-07,0
-0.003118,-6.0097e-07,0.01054,1,1.7326e-07,1.7326e-07,1.19e-07,0
-0.0031189,-5.922e-07,0.010563,1,1.735e-07,1.735e-07,1.19e-07,0
-0.0031197,-5.8344e-07,0.010585,1,1.7374e-07,1.7374e-07,1.19e-07,0
-0.0031205,-5.7468e-07,0.010608,1,1.7398e-07,1.7398e-07,1.19e-07,0
-0.0031204,-5.6676e-07,0.010631,1,1.7422e-07,1.7422e-07,1.19e-07,0
-0.0031203,-5.5892e-07,0.010654,1,1.7445e-07,1.7445e-07,1.19e-07,0
-0.0031201,-5.5108e-07,0.010677,1,1.7469e-07,1.7469e-07,1.19e-07,0
-0.0031199,-5.4325e-07,0.010699,1,1.7493e-07,1.7493e-07,1.19e-07,0
-0.0031197,-5.3541e-07,0.010722,1,1.7517e-07,1.7517e-07,1.19e-07,0
-0.0031195,-5.2758e-07,0.010745,1,1.7541e-07,1.7541e-07,1.19e-07,0
-0.0031193,-5.1974e-07,0.010768,1,1.7564e-07,1.7564e-07,1.19e-07,0
-0.0031191,-5.119e-07,0.010791,1,1.7588e-07,1.7588e-07,1.19e-07,0
-0.0031184,-5.0453e-07,0.010813,1,1.7612e-07,1.7612e-07,1.19e-07,0
-0.0031171,-4.976e-07,0.010836,1,1.7636e-07,1.7636e-07,1.19e-07,0
-0.0031159,-4.9067e-07,0.010858,1,1.766e-07,1.766e-07,1.19e-07,0
-0.0031147,-4.8374e-07,0.010881,1,1.7683e-07,1.7683e-07,1.19e-07,0
-0.0031135,-4.7681e-07,0.010904,1,1.7707e-07,1.7707e-07,1.19e-07,0
-0.0031122,-4.6989e-07,0.010926,1,1.7731e-07,1.7731e-07,1.19e-07,0
-0.003111,-4.6296e-07,0.010949,1,1.7755e-07,1.7755e-07,1.19e-07,0
-0.0031098,-4.5603e-07,0.010972,1,1.7779e-07,1.7779e-07,1.19e-07,0
-0.0031085,-4.4919e-07,0.010994,1,1.7802e-07,1.7802e-07,1.19e-07,0
-0.0031062,-4.4315e-07,0.011017,1,1.7826e-07,1.7826e-07,1.19e-07,0
-0.003104,-4.371e-07,0.011039,1,1.785e-07,1.785e-07,1.19e-07,0
-0.0031018,-4.3106e-07,0.011061,1,1.7874e-07,1.7874e-07,1.19e-07,0
-0.0030995,-4.2502e-07,0.011084,1,1.7898e-07,1.7898e-07,1.19e-07,0
-0.0030973,-4.1897e-07,0.011106,1,1.7921e-07,1.7921e-07,1.19e-07,0
-0.003095,-4.1293e-07,0.011129,1,1.7945e-07,1.7945e-07,1.19e-07,0
-0.0030928,-4.0689e-07,0.011151,1,1.7969e-07,1.7969e-07,1.19e-07,0
-0.0030906,-4.0084e-07,0.011173,1,1.7993e-07,1.7993e-07,1.19e-07,0
-0.0030877,-3.954e-07,0.011196,1,1.8017e-07,1.8017e-07,1.19e-07,0
-0.0030844,-3.9022e-07,0.011218,1,1.804e-07,1.804e-07,1.19e-07,0
-0.0030812,-3.8503e-07,0.01124,1,1.8064e-07,1.8064e-07,1.19e-07,0
-0.003078,-3.7985e-07,0.011262,1,1.8088e-07,1.8088e-07,1.19e-07,0
-0.0030748,-3.7467e-07,0.011284,1,1.8112e-07,1.8112e-07,1.19e-07,0
-0.0030715,-3.6948e-07,0.011306,1,1.8136e-07,1.8136e-07,1.19e-07,0
-0.0030683,-3.643e-07,0.011328,1,1.8159e-07,1.8159e-07,1.19e-07,0
-0.0030651,-3.5911e-07,0.01135,1,1.8183e-07,1.8183e-07,1.19e-07,0
-0.0030616,-3.5418e-07,0.011372,1,1.8207e-07,1.8207e-07,1.19e-07,0
-0.0030574,-3.4982e-07,0.011394,1,1.8231e-07,1.8231e-07,1.19e-07,0
-0.0030532,-3.4547e-07,0.011416,1,1.8255e-07,1.8255e-07,1.19e-07,0
-0.003049,-3.4112e-07,0.011438,1,1.8278e-07,1.8278e-07,1.19e-07,0
-0.0030449,-3.3676e-07,0.01146,1,1.8302e-07,1.8302e-07,1.19e-07,0
-0.0030407,-3.3241e-07,0.011481,1,1.8326e-07,1.8326e-07,1.19e-07,0
-0.0030365,-3.2806e-07,0.011503,1,1.835e-07,1.835e-07,1.19e-07,0
-0.0030323,-3.237e-07,0.011525,1,1.8374e-07,1.8374e-07,1.19e-07,0
-0.0030281,-3.1935e-07,0.011547,1,1.8397e-07,1.8397e-07,1.19e-07,0
-0.0030231,-3.1571e-07,0.011568,1,1.8421e-07,1.8421e-07,1.19e-07,0
-0.003018,-3.1216e-07,0.01159,1,1.8445e-07,1.8445e-07,1.19e-07,0
-0.0030129,-3.0861e-07,0.011611,1,1.8469e-07,1.8469e-07,1.19e-07,0
-0.0030078,-3.0506e-07,0.011632,1,1.8493e-07,1.8493e-07,1.19e-07,0
-0.0030026,-3.0151e-07,0.011654,1,1.8516e-07,1.8516e-07,1.19e-07,0
-0.0029975,-2.9796e-07,0.011675,1,1.854e-07,1.854e-07,1.19e-07,0
-0.0029924,-2.9441e-07,0.011696,1,1.8564e-07,1.8564e-07,1.19e-07,0
-0.0029873,-2.9086e-07,0.011718,1,1.8588e-07,1.8588e-07,1.19e-07,0
-0.0029817,-2.8768e-07,0.011739,1,1.8612e-07,1.8612e-07,1.19e-07,0
-0.0029757,-2.849e-07,0.01176,1,1.8635e-07,1.8635e-07,1.19e-07,0
-0.0029697,-2.8212e-07,0.011781,1,1.8659e-07,1.8659e-07,1.19e-07,0
-0.0029637,-2.7935e-07,0.011802,1,1.8683e-07,1.8683e-07,1.19e-07,0
-0.0029576,-2.7657e-07,0.011823,1,1.8707e-07,1.8707e-07,1.19e-07,0
-0.0029516,-2.7379e-07,0.011844,1,1.8731e-07,1.8731e-07,1.19e-07,0
-0.0029456,-2.7101e-07,0.011865,1,1.8754e-07,1.8754e-07,1.19e-07,0
-0.0029396,-2.6823e-07,0.011886,1,1.8778e-07,1.8778e-07,1.19e-07,0
-0.0029335,-2.6551e-07,0.011906,1,1.8802e-07,1.8802e-07,1.19e-07,0
-0.0029266,-2.6347e-07,0.011927,1,1.8826e-07,1.8826e-07,1.19e-07,0
-0.0029197,-2.6143e-07,0.011947,1,1.885e-07,1.885e-07,1.19e-07,0
-0.0029128,-2.5939e-07,0.011968,1,1.8873e-07,1.8873e-07,1.19e-07,0
-0.0029059,-2.5735e-07,0.011988,1,1.8897e-07,1.8897e-07,1.19e-07,0
-0.002899,-2.5532e-07,0.012009,1,1.8921e-07,1.8921e-07,1.19e-07,0
-0.0028921,-2.5328e-07,0.012029,1,1.8945e-07,1.8945e-07,1.19e-07,0
-0.0028852,-2.5124e-07,0.01205,1,1.8969e-07,1.8969e-07,1.19e-07,0
-0.0028783,-2.492e-07,0.01207,1,1.8992e-07,1.8992e-07,1.19e-07,0
-0.0028709,-2.4765e-07,0.01209,1,1.9016e-07,1.9016e-07,1.19e-07,0
-0.0028631,-2.4632e-07,0.01211,1,1.904e-07,1.904e-07,1.19e-07,0
-0.0028554,-2.4499e-07,0.01213,1,1.9064e-07,1.9064e-07,1.19e-07,0
-0.0028477,-2.4367e-07,0.01215,1,1.9088e-07,1.9088e-07,1.19e-07,0
-0.0028399,-2.4234e-07,0.01217,1,1.9111e-07,1.9111e-07,1.19e-07,0
-0.0028322,-2.4101e-07,0.01219,1,1.9135e-07,1.9135e-07,1.19e-07,0
-0.0028245,-2.3969e-07,0.01221,1,1.9159e-07,1.9159e-07,1.19e-07,0
-0.0028167,-2.3836e-07,0.012229,1,1.9183e-07,1.9183e-07,1.19e-07,0
-0.0028088,-2.3722e-07,0.012249,1,1.9207e-07,1.9207e-07,1.19e-07,0
-0.0028003,-2.3658e-07,0.012268,1,1.923e-07,1.923e-07,1.19e-07,0
-0.0027917,-2.3594e-07,0.012288,1,1.9254e-07,1.9254e-07,1.19e-07,0
-0.0027832,-2.3529e-07,0.012307,1,1.9278e-07,1.9278e-07,1.19e-07,0
-0.0027746,-2.3465e-07,0.012326,1,1.9302e-07,1.9302e-07,1.19e-07,0
-0.0027661,-2.34e-07,0.012346,1,1.9326e-07,1.9326e-07,1.19e-07,0
-0.0027576,-2.3336e-07,0.012365,1,1.9349e-07,1.9349e-07,1.19e-07,0
-0.002749,-2.3272e-07,0.012384,1,1.9373e-07,1.9373e-07,1.19e-07,0
-0.0027405,-2.3207e-07,0.012404,1,1.9397e-07,1.9397e-07,1.19e-07,0
-0.0027313,-2.32e-07,0.012423,1,1.9421e-07,1.9421e-07,1.19e-07,0
-0.002722,-2.3201e-07,0.012441,1,1.9445e-07,1.9445e-07,1.19e-07,0
-0.0027127,-2.3202e-07,0.01246,1,1.9468e-07,1.9468e-07,1.19e-07,0
-0.0027034,-2.3203e-07,0.012479,1,1.9492e-07,1.9492e-07,1.19e-07,0
-0.002694,-2.3204e-07,0.012497,1,1.9516e-07,1.9516e-07,1.19e-07,0
-0.0026847,-2.3205e-07,0.012516,1,1.954e-07,1.954e-07,1.19e-07,0
-0.0026754,-2.3206e-07,0.012535,1,1.9564e-07,1.9564e-07,1.19e-07,0
-0.0026661,-2.3206e-07,0.012553,1,1.9587e-07,1.9587e-07,1.19e-07,0
-0.0026565,-2.3237e-07,0.012572,1,1.9611e-07,1.9611e-07,1.19e-07,0
-0.0026464,-2.33e-07,0.01259,1,1.9635e-07,1.9635e-07,1.19e-07,0
-0.0026364,-2.3364e-07,0.012608,1,1.9659e-07,1.9659e-07,1.19e-07,0
-0.0026263,-2.3427e-07,0.012626,1,1.9683e-07,1.9683e-07,1.19e-07,0
-0.0026163,-2.349e-07,0.012644,1,1.9706e-07,1.9706e-07,1.19e-07,0
-0.0026062,-2.3554e-07,0.012662,1,1.973e-07,1.973e-07,1.19e-07,0
-0.0025962,-2.3617e-07,0.01268,1,1.9754e-07,1.9754e-07,1.19e-07,0
-0.0025862,-2.368e-07,0.012698,1,1.9778e-07,1.9778e-07,1.19e-07,0
-0.0025761,-2.3748e-07,0.012716,1,1.9802e-07,1.9802e-07,1.19e-07,0
-0.0025653,-2.3871e-07,0.012734,1,1.9825e-07,1.9825e-07,1.19e-07,0
-0.0025546,-2.3994e-07,0.012751,1,1.9849e-07,1.9849e-07,1.19e-07,0
-0.0025438,-2.4117e-07,0.012768,1,1.9873e-07,1.9873e-07,1.19e-07,0
-0.0025331,-2.424e-07,0.012786,1,1.9897e-07,1.9897e-07,1.19e-07,0
-0.0025224,-2.4364e-07,0.012803,1,1.9921e-07,1.9921e-07,1.19e-07,0
-0.0025116,-2.4487e-07,0.01282,1,1.9944e-07,1.9944e-07,1.19e-07,0
-0.0025009,-2.461e-07,0.012838,1,1.9968e-07,1.9968e-07,1.19e-07,0
-0.0024901,-2.4733e-07,0.012855,1,1.9992e-07,1.9992e-07,1.19e-07,0
-0.0024789,-2.4894e-07,0.012872,1,2.0016e-07,2.0016e-07,1.19e-07,0
-0.0024675,-2.5075e-07,0.012889,1,2.004e-07,2.004e-07,1.19e-07,0
-0.0024561,-2.5255e-07,0.012905,1,2.0063e-07,2.0063e-07,1.19e-07,0
-0.0024447,-2.5436e-07,0.012922,1,2.0087e-07,2.0087e-07,1.19e-07,0
-0.0024333,-2.5616e-07,0.012938,1,2.0111e-07,2.0111e-07,1.19e-07,0
-0.0024219,-2.5797e-07,0.012955,1,2.0135e-07,2.0135e-07,1.19e-07,0
-0.0024105,-2.5977e-07,0.012972,1,2.0159e-07,2.0159e-07,1.19e-07,0
-0.0023991,-2.6158e-07,0.012988,1,2.0182e-07,2.0182e-07,1.19e-07,0
-0.0023875,-2.6353e-07,0.013005,1,2.0206e-07,2.0206e-07,1.19e-07,0
-0.0023755,-2.6588e-07,0.013021,1,2.023e-07,2.023e-07,1.19e-07,0
-0.0023635,-2.6824e-07,0.013037,1,2.0254e-07,2.0254e-07,1.19e-07,0
-0.0023514,-2.706e-07,0.013053,1,2.0278e-07,2.0278e-07,1.19e-07,0
-0.0023394,-2.7295e-07,0.013068,1,2.0301e-07,2.0301e-07,1.19e-07,0
-0.0023274,-2.7531e-07,0.013084,1,2.0325e-07,2.0325e-07,1.19e-07,0
-0.0023153,-2.7767e-07,0.0131,1,2.0349e-07,2.0349e-07,1.19e-07,0
-0.0023033,-2.8002e-07,0.013116,1,2.0373e-07,2.0373e-07,1.19e-07,0
-0.0022913,-2.8238e-07,0.013132,1,2.0397e-07,2.0397e-07,1.19e-07,0
-0.0022787,-2.8519e-07,0.013147,1,2.042e-07,2.042e-07,1.19e-07,0
-0.0022661,-2.8808e-07,0.013162,1,2.0444e-07,2.0444e-07,1.19e-07,0
-0.0022535,-2.9097e-07,0.013177,1,2.0468e-07,2.0468e-07,1.19e-07,0
-0.0022409,-2.9386e-07,0.013193,1,2.0492e-07,2.0492e-07,1.19e-07,0
-0.0022282,-2.9675e-07,0.013208,1,2.0516e-07,2.0516e-07,1.19e-07,0
-0.0022156,-2.9964e-07,0.013223,1,2.0539e-07,2.0539e-07,1.19e-07,0
-0.002203,-3.0253e-07,0.013238,1,2.0563e-07,2.0563e-07,1.19e-07,0
-0.0021904,-3.0542e-07,0.013253,1,2.0587e-07,2.0587e-07,1.19e-07,0
-0.0021775,-3.0854e-07,0.013268,1,2.0611e-07,2.0611e-07,1.19e-07,0
-0.0021643,-3.1194e-07,0.013282,1,2.0635e-07,2.0635e-07,1.19e-07,0
-0.0021511,-3.1535e-07,0.013297,1,2.0658e-07,2.0658e-07,1.19e-07,0
-0.0021379,-3.1875e-07,0.013311,1,2.0682e-07,2.0682e-07,1.19e-07,0
-0.0021248,-3.2216e-07,0.013325,1,2.0706e-07,2.0706e-07,1.19e-07,0
-0.0021116,-3.2556e-07,0.01334,1,2.073e-07,2.073e-07,1.19e-07,0
-0.0020984,-3.2897e-07,0.013354,1,2.0754e-07,2.0754e-07,1.19e-07,0
-0.0020852,-3.3237e-07,0.013368,1,2.0777e-07,2.0777e-07,1.19e-07,0
-0.002072,-3.358e-07,0.013382,1,2.0801e-07,2.0801e-07,1.19e-07,0
-0.0020583,-3.3971e-07,0.013396,1,2.0825e-07,2.0825e-07,1.19e-07,0
-0.0020446,-3.4361e-07,0.01341,1,2.0849e-07,2.0849e-07,1.19e-07,0
-0.0020309,-3.4752e-07,0.013423,1,2.0873e-07,2.0873e-07,1.19e-07,0
-0.0020172,-3.5142e-07,0.013437,1,2.0896e-07,2.0896e-07,1.19e-07,0
