"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.0056e-11,7.3528e-12,0.015672,1,1.3685e-07,1.3685e-07,1.19e-07,0
6.0644e-11,7.3526e-12,0.015672,1,1.3709e-07,1.3709e-07,1.19e-07,0
6.1231e-11,7.3525e-12,0.015672,1,1.3733e-07,1.3733e-07,1.19e-07,0
6.1819e-11,7.3523e-12,0.015672,1,1.3756e-07,1.3756e-07,1.19e-07,0
6.2406e-11,7.3522e-12,0.015672,1,1.378e-07,1.378e-07,1.19e-07,0
6.2986e-11,7.352e-12,0.015672,1,1.3804e-07,1.3804e-07,1.19e-07,0
6.3527e-11,7.3518e-12,0.015672,1,1.3828e-07,1.3828e-07,1.19e-07,0
6.4069e-11,7.3515e-12,0.015672,1,1.3852e-07,1.3852e-07,1.19e-07,0
6.461e-11,7.3513e-12,0.015672,1,1.3875e-07,1.3875e-07,1.19e-07,0
6.5151e-11,7.351e-12,0.015672,1,1.3899e-07,1.3899e-07,1.19e-07,0
6.5693e-11,7.3508e-12,0.015672,1,1.3923e-07,1.3923e-07,1.19e-07,0
6.6234e-11,7.3505e-12,0.015672,1,1.3947e-07,1.3947e-07,1.19e-07,0
6.6776e-11,7.3503e-12,0.015672,1,1.3971e-07,1.3971e-07,1.19e-07,0
6.7317e-11,7.35e-12,0.015672,1,1.3994e-07,1.3994e-07,1.19e-07,0
6.7822e-11,7.3497e-12,0.015672,1,1.4018e-07,1.4018e-07,1.19e-07,0
6.8316e-11,7.3494e-12,0.015672,1,1.4042e-07,1.4042e-07,1.19e-07,0
6.881e-11,7.3491e-12,0.015672,1,1.4066e-07,1.4066e-07,1.19e-07,0
6.9304e-11,7.3488e-12,0.015672,1,1.409e-07,1.409e-07,1.19e-07,0
6.9798e-11,7.3485e-12,0.015672,1,1.4113e-07,1.4113e-07,1.19e-07,0
7.0292e-11,7.3482e-12,0.015672,1,1.4137e-07,1.4137e-07,1.19e-07,0
7.0786e-11,7.3479e-12,0.015672,1,1.4161e-07,1.4161e-07,1.19e-07,0
7.128e-11,7.3476e-12,0.015672,1,1.4185e-07,1.4185e-07,1.19e-07,0
7.1777e-11,7.3473e-12,0.015672,1,1.4209e-07,1.4209e-07,1.19e-07,0
7.2281e-11,7.347e-12,0.015672,1,1.4232e-07,1.4232e-07,1.19e-07,0
7.2784e-11,7.3467e-12,0.015672,1,1.4256e-07,1.4256e-07,1.19e-07,0
7.3288e-11,7.3464e-12,0.015672,1,1.428e-07,1.428e-07,1.19e-07,0
7.3791e-11,7.3461e-12,0.015672,1,1.4304e-07,1.4304e-07,1.19e-07,0
7.4295e-11,7.3458e-12,0.015672,1,1.4328e-07,1.4328e-07,1.19e-07,0
7.4798e-11,7.3455e-12,0.015672,1,1.4351e-07,1.4351e-07,1.19e-07,0
7.5302e-11,7.3452e-12,0.015672,1,1.4375e-07,1.4375e-07,1.19e-07,0
7.5805e-11,7.3449e-12,0.015672,1,1.4399e-07,1.4399e-07,1.19e-07,0
7.6317e-11,7.3444e-12,0.015672,1,1.4423e-07,1.4423e-07,1.19e-07,0
7.6829e-11,7.344e-12,0.015672,1,1.4447e-07,1.4447e-07,1.19e-07,0
7.734e-11,7.3435e-12,0.015672,1,1.447e-07,1.447e-07,1.19e-07,0
7.7852e-11,7.343e-12,0.015672,1,1.4494e-07,1.4494e-07,1.19e-07,0
7.8364e-11,7.3426e-12,0.015672,1,1.4518e-07,1.4518e-07,1.19e-07,0
7.8876e-11,7.3421e-12,0.015672,1,1.4542e-07,1.4542e-07,1.19e-07,0
7.9388e-11,7.3416e-12,0.015672,1,1.4566e-07,1.4566e-07,1.19e-07,0
7.99e-11,7.3411e-12,0.015672,1,1.4589e-07,1.4589e-07,1.19e-07,0
8.0415e-11,7.3406e-12,0.015672,1,1.4613e-07,1.4613e-07,1.19e-07,0
8.0933e-11,7.34e-12,0.015672,1,1.4637e-07,1.4637e-07,1.19e-07,0
8.1451e-11,7.3394e-12,0.015672,1,1.4661e-07,1.4661e-07,1.19e-07,0
8.1969e-11,7.3388e-12,0.015672,1,1.4685e-07,1.4685e-07,1.19e-07,0
8.2487e-11,7.3381e-12,0.015672,1,1.4708e-07,1.4708e-07,1.19e-07,0
8.3004e-11,7.3375e-12,0.015672,1,1.4732e-07,1.4732e-07,1.19e-07,0
8.3522e-11,7.3369e-12,0.015672,1,1.4756e-07,1.4756e-07,1.19e-07,0
8.404e-11,7.3363e-12,0.015672,1,1.478e-07,1.478e-07,1.19e-07,0
8.4559e-11,7.3357e-12,0.015672,1,1.4804e-07,1.4804e-07,1.19e-07,0
8.5082e-11,7.3349e-12,0.015672,1,1.4827e-07,1.4827e-07,1.19e-07,0
8.5604e-11,7.3342e-12,0.015672,1,1.4851e-07,1.4851e-07,1.19e-07,0
8.6127e-11,7.3334e-12,0.015672,1,1.4875e-07,1.4875e-07,1.19e-07,0
8.665e-11,7.3327e-12,0.015672,1,1.4899e-07,1.4899e-07,1.19e-07,0
8.7173e-11,7.332e-12,0.015672,1,1.4923e-07,1.4923e-07,1.19e-07,0
8.7696e-11,7.3312e-12,0.015672,1,1.4946e-07,1.4946e-07,1.19e-07,0
8.8218e-11,7.3305e-12,0.015672,1,1.497e-07,1.497e-07,1.19e-07,0
8.8741e-11,7.3297e-12,0.015672,1,1.4994e-07,1.4994e-07,1.19e-07,0
8.9245e-11,7.3289e-12,0.015672,1,1.5018e-07,1.5018e-07,1.19e-07,0
8.9742e-11,7.328e-12,0.015672,1,1.5042e-07,1.5042e-07,1.19e-07,0
9.0239e-11,7.3272e-12,0.015672,1,1.5065e-07,1.5065e-07,1.19e-07,0
9.0736e-11,7.3263e-12,0.015672,1,1.5089e-07,1.5089e-07,1.19e-07,0
9.1233e-11,7.3254e-12,0.015672,1,1.5113e-07,1.5113e-07,1.19e-07,0
9.1731e-11,7.3246e-12,0.015672,1,1.5137e-07,1.5137e-07,1.19e-07,0
9.2228e-11,7.3237e-12,0.015672,1,1.5161e-07,1.5161e-07,1.19e-07,0
9.2725e-11,7.3228e-12,0.015672,1,1.5184e-07,1.5184e-07,1.19e-07,0
9.3213e-11,7.3219e-12,0.015672,1,1.5208e-07,1.5208e-07,1.19e-07,0
9.3684e-11,7.3209e-12,0.015672,1,1.5232e-07,1.5232e-07,1.19e-07,0
9.4155e-11,7.3199e-12,0.015672,1,1.5256e-07,1.5256e-07,1.19e-07,0
9.4625e-11,7.3188e-12,0.015672,1,1.528e-07,1.528e-07,1.19e-07,0
9.5096e-11,7.3178e-12,0.015672,1,1.5303e-07,1.5303e-07,1.19e-07,0
9.5567e-11,7.3168e-12,0.015672,1,1.5327e-07,1.5327e-07,1.19e-07,0
9.6038e-11,7.3158e-12,0.015672,1,1.5351e-07,1.5351e-07,1.19e-07,0
9.6509e-11,7.3148e-12,0.015672,1,1.5375e-07,1.5375e-07,1.19e-07,0
9.6979e-11,7.3138e-12,0.015672,1,1.5399e-07,1.5399e-07,1.19e-07,0
9.7397e-11,7.3128e-12,0.015672,1,1.5422e-07,1.5422e-07,1.19e-07,0
9.7811e-11,7.3117e-12,0.015672,1,1.5446e-07,1.5446e-07,1.19e-07,0
9.8225e-11,7.3107e-12,0.015672,1,1.547e-07,1.547e-07,1.19e-07,0
9.8639e-11,7.3097e-12,0.015672,1,1.5494e-07,1.5494e-07,1.19e-07,0
9.9053e-11,7.3086e-12,0.015672,1,1.5518e-07,1.5518e-07,1.19e-07,0
9.9468e-11,7.3076e-12,0.015672,1,1.5541e-07,1.5541e-07,1.19e-07,0
9.9882e-11,7.3066e-12,0.015672,1,1.5565e-07,1.5565e-07,1.19e-07,0
1.003e-10,7.3055e-12,0.015672,1,1.5589e-07,1.5589e-07,1.19e-07,0
1.0068e-10,7.3044e-12,0.015672,1,1.5613e-07,1.5613e-07,1.19e-07,0
1.0104e-10,7.3032e-12,0.015672,1,1.5637e-07,1.5637e-07,1.19e-07,0
1.0139e-10,7.302e-12,0.015672,1,1.566e-07,1.566e-07,1.19e-07,0
1.0175e-10,7.3008e-12,0.015672,1,1.5684e-07,1.5684e-07,1.19e-07,0
1.021e-10,7.2996e-12,0.015672,1,1.5708e-07,1.5708e-07,1.19e-07,0
1.0246e-10,7.2984e-12,0.015672,1,1.5732e-07,1.5732e-07,1.19e-07,0
1.0282e-10,7.2972e-12,0.015672,1,1.5756e-07,1.5756e-07,1.19e-07,0
1.0317e-10,7.296e-12,0.015672,1,1.5779e-07,1.5779e-07,1.19e-07,0
1.0352e-10,7.2948e-12,0.015672,1,1.5803e-07,1.5803e-07,1.19e-07,0
1.0382e-10,7.2936e-12,0.015672,1,1.5827e-07,1.5827e-07,1.19e-07,0
1.0412e-10,7.2923e-12,0.015672,1,1.5851e-07,1.5851e-07,1.19e-07,0
1.0441e-10,7.2911e-12,0.015672,1,1.5875e-07,1.5875e-07,1.19e-07,0
1.0471e-10,7.2898e-12,0.015672,1,1.5898e-07,1.5898e-07,1.19e-07,0
1.0501e-10,7.2886e-12,0.015672,1,1.5922e-07,1.5922e-07,1.19e-07,0
1.053e-10,7.2874e-12,0.015672,1,1.5946e-07,1.5946e-07,1.19e-07,0
1.056e-10,7.2861e-12,0.015672,1,1.597e-07,1.597e-07,1.19e-07,0
1.059e-10,7.2849e-12,0.015672,1,1.5994e-07,1.5994e-07,1.19e-07,0
1.0615e-10,7.2836e-12,0.015672,1,1.6017e-07,1.6017e-07,1.19e-07,0
1.0639e-10,7.2824e-12,0.015672,1,1.6041e-07,1.6041e-07,1.19e-07,0
1.0662e-10,7.2812e-12,0.015672,1,1.6065e-07,1.6065e-07,1.19e-07,0
1.0686e-10,7.2799e-12,0.015672,1,1.6089e-07,1.6089e-07,1.19e-07,0
1.071e-10,7.2787e-12,0.015672,1,1.6113e-07,1.6113e-07,1.19e-07,0
1.0733e-10,7.2775e-12,0.015672,1,1.6136e-07,1.6136e-07,1.19e-07,0
1.0757e-10,7.2762e-12,0.015672,1,1.616e-07,1.616e-07,1.19e-07,0
1.0781e-10,7.275e-12,0.015672,1,1.6184e-07,1.6184e-07,1.19e-07,0
1.0804e-10,7.2737e-12,0.015672,1,1.6208e-07,1.6208e-07,1.19e-07,0
1.0828e-10,7.2722e-12,0.015672,1,1.6232e-07,1.6232e-07,1.19e-07,0
1.0851e-10,7.2707e-12,0.015672,1,1.6255e-07,1.6255e-07,1.19e-07,0
1.0875e-10,7.2692e-12,0.015672,1,1.6279e-07,1.6279e-07,1.19e-07,0
1.0898e-10,7.2677e-12,0.015672,1,1.6303e-07,1.6303e-07,1.19e-07,0
1.0922e-10,7.2663e-12,0.015672,1,1.6327e-07,1.6327e-07,1.19e-07,0
1.0945e-10,7.2648e-12,0.015672,1,1.6351e-07,1.6351e-07,1.19e-07,0
1.0969e-10,7.2633e-12,0.015672,1,1.6374e-07,1.6374e-07,1.19e-07,0
1.0992e-10,7.2618e-12,0.015672,1,1.6398e-07,1.6398e-07,1.19e-07,0
1.1015e-10,7.2602e-12,0.015672,1,1.6422e-07,1.6422e-07,1.19e-07,0
1.1038e-10,7.2587e-12,0.015672,1,1.6446e-07,1.6446e-07,1.19e-07,0
1.1061e-10,7.2571e-12,0.015672,1,1.647e-07,1.647e-07,1.19e-07,0
1.1085e-10,7.2556e-12,0.015672,1,1.6493e-07,1.6493e-07,1.19e-07,0
1.1108e-10,7.254e-12,0.015672,1,1.6517e-07,1.6517e-07,1.19e-07,0
1.1131e-10,7.2525e-12,0.015672,1,1.6541e-07,1.6541e-07,1.19e-07,0
1.1154e-10,7.2509e-12,0.015672,1,1.6565e-07,1.6565e-07,1.19e-07,0
1.1177e-10,7.2494e-12,0.015672,1,1.6589e-07,1.6589e-07,1.19e-07,0
1.12e-10,7.2478e-12,0.015672,1,1.6612e-07,1.6612e-07,1.19e-07,0
1.1223e-10,7.2461e-12,0.015672,1,1.6636e-07,1.6636e-07,1.19e-07,0
1.1246e-10,7.2445e-12,0.015672,1,1.666e-07,1.666e-07,1.19e-07,0
1.1268e-10,7.2429e-12,0.015672,1,1.6684e-07,1.6684e-07,1.19e-07,0
1.1291e-10,7.2413e-12,0.015672,1,1.6708e-07,1.6708e-07,1.19e-07,0
1.1314e-10,7.2396e-12,0.015672,1,1.6731e-07,1.6731e-07,1.19e-07,0
1.1337e-10,7.238e-12,0.015672,1,1.6755e-07,1.6755e-07,1.19e-07,0
1.1359e-10,7.2364e-12,0.015672,1,1.6779e-07,1.6779e-07,1.19e-07,0
1.1382e-10,7.2348e-12,0.015672,1,1.6803e-07,1.6803e-07,1.19e-07,0
1.1404e-10,7.233e-12,0.015672,1,1.6827e-07,1.6827e-07,1.19e-07,0
1.1427e-10,7.2313e-12,0.015672,1,1.685e-07,1.685e-07,1.19e-07,0
1.1449e-10,7.2296e-12,0.015672,1,1.6874e-07,1.6874e-07,1.19e-07,0
1.1471e-10,7.2279e-12,0.015672,1,1.6898e-07,1.6898e-07,1.19e-07,0
1.1493e-10,7.2262e-12,0.015672,1,1.6922e-07,1.6922e-07,1.19e-07,0
1.1516e-10,7.2245e-12,0.015672,1,1.6946e-07,1.6946e-07,1.19e-07,0
1.1538e-10,7.2227e-12,0.015672,1,1.6969e-07,1.6969e-07,1.19e-07,0
1.156e-10,7.221e-12,0.015672,1,1.6993e-07,1.6993e-07,1.19e-07,0
1.158e-10,7.2193e-12,0.015672,1,1.7017e-07,1.7017e-07,1.19e-07,0
1.1599e-10,7.2176e-12,0.015672,1,1.7041e-07,1.7041e-07,1.19e-07,0
1.1618e-10,7.2159e-12,0.015672,1,1.7065e-07,1.7065e-07,1.19e-07,0
1.1636e-10,7.2141e-12,0.015672,1,1.7088e-07,1.7088e-07,1.19e-07,0
1.1655e-10,7.2124e-12,0.015672,1,1.7112e-07,1.7112e-07,1.19e-07,0
1.1674e-10,7.2107e-12,0.015672,1,1.7136e-07,1.7136e-07,1.19e-07,0
1.1693e-10,7.2089e-12,0.015672,1,1.716e-07,1.716e-07,1.19e-07,0
1.1712e-10,7.2072e-12,0.015672,1,1.7184e-07,1.7184e-07,1.19e-07,0
1.1729e-10,7.2055e-12,0.015672,1,1.7207e-07,1.7207e-07,1.19e-07,0
1.1745e-10,7.2037e-12,0.015672,1,1.7231e-07,1.7231e-07,1.19e-07,0
1.176e-10,7.202e-12,0.015672,1,1.7255e-07,1.7255e-07,1.19e-07,0
1.1775e-10,7.2002e-12,0.015672,1,1.7279e-07,1.7279e-07,1.19e-07,0
1.1791e-10,7.1985e-12,0.015672,1,1.7303e-07,1.7303e-07,1.19e-07,0
1.1806e-10,7.1967e-12,0.015672,1,1.7326e-07,1.7326e-07,1.19e-07,0
1.1821e-10,7.195e-12,0.015672,1,1.735e-07,1.735e-07,1.19e-07,0
1.1837e-10,7.1932e-12,0.015672,1,1.7374e-07,1.7374e-07,1.19e-07,0
1.1852e-10,7.1915e-12,0.015672,1,1.7398e-07,1.7398e-07,1.19e-07,0
1.1862e-10,7.1895e-12,0.015672,1,1.7422e-07,1.7422e-07,1.19e-07,0
1.1871e-10,7.1876e-12,0.015672,1,1.7445e-07,1.7445e-07,1.19e-07,0
1.188e-10,7.1856e-12,0.015672,1,1.7469e-07,1.7469e-07,1.19e-07,0
1.1889e-10,7.1836e-12,0.015672,1,1.7493e-07,1.7493e-07,1.19e-07,0
1.1898e-10,7.1816e-12,0.015672,1,1.7517e-07,1.7517e-07,1.19e-07,0
1.1907e-10,7.1797e-12,0.015672,1,1.7541e-07,1.7541e-07,1.19e-07,0
1.1915e-10,7.1777e-12,0.015672,1,1.7564e-07,1.7564e-07,1.19e-07,0
1.1924e-10,7.1757e-12,0.015672,1,1.7588e-07,1.7588e-07,1.19e-07,0
1.193e-10,7.1737e-12,0.015672,1,1.7612e-07,1.7612e-07,1.19e-07,0
1.1933e-10,7.1717e-12,0.015672,1,1.7636e-07,1.7636e-07,1.19e-07,0
1.1935e-10,7.1696e-12,0.015672,1,1.766e-07,1.766e-07,1.19e-07,0
1.1938e-10,7.1676e-12,0.015672,1,1.7683e-07,1.7683e-07,1.19e-07,0
1.194e-10,7.1656e-12,0.015672,1,1.7707e-07,1.7707e-07,1.19e-07,0
1.1943e-10,7.1635e-12,0.015672,1,1.7731e-07,1.7731e-07,1.19e-07,0
1.1946e-10,7.1615e-12,0.015672,1,1.7755e-07,1.7755e-07,1.19e-07,0
1.1948e-10,7.1594e-12,0.015672,1,1.7779e-07,1.7779e-07,1.19e-07,0
1.195e-10,7.1574e-12,0.015672,1,1.7802e-07,1.7802e-07,1.19e-07,0
1.1946e-10,7.1551e-12,0.015672,1,1.7826e-07,1.7826e-07,1.19e-07,0
1.1942e-10,7.1528e-12,0.015672,1,1.785e-07,1.785e-07,1.19e-07,0
1.1938e-10,7.1506e-12,0.015672,1,1.7874e-07,1.7874e-07,1.19e-07,0
1.1934e-10,7.1483e-12,0.015672,1,1.7898e-07,1.7898e-07,1.19e-07,0
1.1931e-10,7.146e-12,0.015672,1,1.7921e-07,1.7921e-07,1.19e-07,0
1.1927e-10,7.1437e-12,0.015672,1,1.7945e-07,1.7945e-07,1.19e-07,0
1.1923e-10,7.1415e-12,0.015672,1,1.7969e-07,1.7969e-07,1.19e-07,0
1.1919e-10,7.1392e-12,0.015672,1,1.7993e-07,1.7993e-07,1.19e-07,0
1.191e-10,7.1369e-12,0.015672,1,1.8017e-07,1.8017e-07,1.19e-07,0
1.19e-10,7.1347e-12,0.015672,1,1.804e-07,1.804e-07,1.19e-07,0
1.189e-10,7.1325e-12,0.015672,1,1.8064e-07,1.8064e-07,1.19e-07,0
1.1879e-10,7.1302e-12,0.015672,1,1.8088e-07,1.8088e-07,1.19e-07,0
1.1869e-10,7.128e-12,0.015672,1,1.8112e-07,1.8112e-07,1.19e-07,0
1.1858e-10,7.1257e-12,0.015672,1,1.8136e-07,1.8136e-07,1.19e-07,0
1.1848e-10,7.1235e-12,0.015672,1,1.8159e-07,1.8159e-07,1.19e-07,0
1.1837e-10,7.1213e-12,0.015672,1,1.8183e-07,1.8183e-07,1.19e-07,0
1.1827e-10,7.119e-12,0.015672,1,1.8207e-07,1.8207e-07,1.19e-07,0
1.1816e-10,7.1168e-12,0.015672,1,1.8231e-07,1.8231e-07,1.19e-07,0
1.1805e-10,7.1145e-12,0.015672,1,1.8255e-07,1.8255e-07,1.19e-07,0
1.1794e-10,7.1123e-12,0.015672,1,1.8278e-07,1.8278e-07,1.19e-07,0
1.1783e-10,7.11e-12,0.015672,1,1.8302e-07,1.8302e-07,1.19e-07,0
1.1772e-10,7.1078e-12,0.015672,1,1.8326e-07,1.8326e-07,1.19e-07,0
1.1761e-10,7.1055e-12,0.015672,1,1.835e-07,1.835e-07,1.19e-07,0
1.175e-10,7.1033e-12,0.015672,1,1.8374e-07,1.8374e-07,1.19e-07,0
1.1739e-10,7.101e-12,0.015672,1,1.8397e-07,1.8397e-07,1.19e-07,0
1.1727e-10,7.0988e-12,0.015672,1,1.8421e-07,1.8421e-07,1.19e-07,0
1.1716e-10,7.0966e-12,0.015672,1,1.8445e-07,1.8445e-07,1.19e-07,0
1.1704e-10,7.0943e-12,0.015672,1,1.8469e-07,1.8469e-07,1.19e-07,0
1.1693e-10,7.0921e-12,0.015672,1,1.8493e-07,1.8493e-07,1.19e-07,0
1.1681e-10,7.0899e-12,0.015672,1,1.8516e-07,1.8516e-07,1.19e-07,0
1.167e-10,7.0876e-12,0.015672,1,1.854e-07,1.854e-07,1.19e-07,0
1.1658e-10,7.0854e-12,0.015672,1,1.8564e-07,1.8564e-07,1.19e-07,0
1.1647e-10,7.0831e-12,0.015672,1,1.8588e-07,1.8588e-07,1.19e-07,0
1.1635e-10,7.081e-12,0.015672,1,1.8612e-07,1.8612e-07,1.19e-07,0
1.1623e-10,7.0789e-12,0.015672,1,1.8635e-07,1.8635e-07,1.19e-07,0
1.1611e-10,7.0767e-12,0.015672,1,1.8659e-07,1.8659e-07,1.19e-07,0
1.1598e-10,7.0746e-12,0.015672,1,1.8683e-07,1.8683e-07,1.19e-07,0
1.1586e-10,7.0725e-12,0.015672,1,1.8707e-07,1.8707e-07,1.19e-07,0
1.1574e-10,7.0704e-12,0.015672,1,1.8731e-07,1.8731e-07,1.19e-07,0
1.1562e-10,7.0683e-12,0.015672,1,1.8754e-07,1.8754e-07,1.19e-07,0
1.155e-10,7.0662e-12,0.015672,1,1.8778e-07,1.8778e-07,1.19e-07,0
1.1538e-10,7.064e-12,0.015672,1,1.8802e-07,1.8802e-07,1.19e-07,0
1.1525e-10,7.0619e-12,0.015672,1,1.8826e-07,1.8826e-07,1.19e-07,0
1.1512e-10,7.0597e-12,0.015672,1,1.885e-07,1.885e-07,1.19e-07,0
1.15e-10,7.0575e-12,0.015672,1,1.8873e-07,1.8873e-07,1.19e-07,0
1.1487e-10,7.0554e-12,0.015672,1,1.8897e-07,1.8897e-07,1.19e-07,0
1.1474e-10,7.0532e-12,0.015672,1,1.8921e-07,1.8921e-07,1.19e-07,0
1.1461e-10,7.051e-12,0.015672,1,1.8945e-07,1.8945e-07,1.19e-07,0
1.1449e-10,7.0488e-12,0.015672,1,1.8969e-07,1.8969e-07,1.19e-07,0
1.1436e-10,7.0467e-12,0.015672,1,1.8992e-07,1.8992e-07,1.19e-07,0
1.1421e-10,7.0445e-12,0.015672,1,1.9016e-07,1.9016e-07,1.19e-07,0
1.1405e-10,7.0424e-12,0.015672,1,1.904e-07,1.904e-07,1.19e-07,0
1.1389e-10,7.0402e-12,0.015672,1,1.9064e-07,1.9064e-07,1.19e-07,0
1.1373e-10,7.0381e-12,0.015672,1,1.9088e-07,1.9088e-07,1.19e-07,0
1.1357e-10,7.036e-12,0.015672,1,1.9111e-07,1.9111e-07,1.19e-07,0
1.1341e-10,7.0338e-12,0.015672,1,1.9135e-07,1.9135e-07,1.19e-07,0
1.1325e-10,7.0317e-12,0.015672,1,1.9159e-07,1.9159e-07,1.19e-07,0
1.1308e-10,7.0296e-12,0.015672,1,1.9183e-07,1.9183e-07,1.19e-07,0
1.1291e-10,7.0274e-12,0.015672,1,1.9207e-07,1.9207e-07,1.19e-07,0
1.1272e-10,7.025e-12,0.015672,1,1.923e-07,1.923e-07,1.19e-07,0
1.1253e-10,7.0226e-12,0.015672,1,1.9254e-07,1.9254e-07,1.19e-07,0
1.1233e-10,7.0203e-12,0.015672,1,1.9278e-07,1.9278e-07,1.19e-07,0
1.1214e-10,7.0179e-12,0.015672,1,1.9302e-07,1.9302e-07,1.19e-07,0
1.1195e-10,7.0155e-12,0.015672,1,1.9326e-07,1.9326e-07,1.19e-07,0
1.1175e-10,7.0132e-12,0.015672,1,1.9349e-07,1.9349e-07,1.19e-07,0
1.1156e-10,7.0108e-12,0.015672,1,1.9373e-07,1.9373e-07,1.19e-07,0
1.1136e-10,7.0085e-12,0.015672,1,1.9397e-07,1.9397e-07,1.19e-07,0
1.1112e-10,7.0061e-12,0.015672,1,1.9421e-07,1.9421e-07,1.19e-07,0
1.1086e-10,7.0038e-12,0.015672,1,1.9445e-07,1.9445e-07,1.19e-07,0
1.1061e-10,7.0015e-12,0.015672,1,1.9468e-07,1.9468e-07,1.19e-07,0
1.1035e-10,6.9992e-12,0.015672,1,1.9492e-07,1.9492e-07,1.19e-07,0
1.1009e-10,6.9969e-12,0.015672,1,1.9516e-07,1.9516e-07,1.19e-07,0
1.0984e-10,6.9946e-12,0.015672,1,1.954e-07,1.954e-07,1.19e-07,0
1.0958e-10,6.9923e-12,0.015672,1,1.9564e-07,1.9564e-07,1.19e-07,0
1.0933e-10,6.99e-12,0.015672,1,1.9587e-07,1.9587e-07,1.19e-07,0
1.0904e-10,6.9877e-12,0.015672,1,1.9611e-07,1.9611e-07,1.19e-07,0
1.0872e-10,6.9854e-12,0.015672,1,1.9635e-07,1.9635e-07,1.19e-07,0
1.0841e-10,6.9831e-12,0.015672,1,1.9659e-07,1.9659e-07,1.19e-07,0
1.0809e-10,6.9808e-12,0.015672,1,1.9683e-07,1.9683e-07,1.19e-07,0
1.0777e-10,6.9785e-12,0.015672,1,1.9706e-07,1.9706e-07,1.19e-07,0
1.0746e-10,6.9762e-12,0.015672,1,1.973e-07,1.973e-07,1.19e-07,0
1.0714e-10,6.9739e-12,0.015672,1,1.9754e-07,1.9754e-07,1.19e-07,0
1.0683e-10,6.9716e-12,0.015672,1,1.9778e-07,1.9778e-07,1.19e-07,0
1.065e-10,6.9693e-12,0.015672,1,1.9802e-07,1.9802e-07,1.19e-07,0
1.0613e-10,6.967e-12,0.015672,1,1.9825e-07,1.9825e-07,1.19e-07,0
1.0575e-10,6.9647e-12,0.015672,1,1.9849e-07,1.9849e-07,1.19e-07,0
1.0537e-10,6.9624e-12,0.015672,1,1.9873e-07,1.9873e-07,1.19e-07,0
1.0499e-10,6.9601e-12,0.015672,1,1.9897e-07,1.9897e-07,1.19e-07,0
1.0462e-10,6.9578e-12,0.015672,1,1.9921e-07,1.9921e-07,1.19e-07,0
1.0424e-10,6.9555e-12,0.015672,1,1.9944e-07,1.9944e-07,1.19e-07,0
1.0386e-10,6.9532e-12,0.015672,1,1.9968e-07,1.9968e-07,1.19e-07,0
1.0349e-10,6.9509e-12,0.015672,1,1.9992e-07,1.9992e-07,1.19e-07,0
1.0307e-10,6.9486e-12,0.015672,1,2.0016e-07,2.0016e-07,1.19e-07,0
1.0263e-10,6.9462e-12,0.015672,1,2.004e-07,2.004e-07,1.19e-07,0
1.0219e-10,6.9438e-12,0.015672,1,2.0063e-07,2.0063e-07,1.19e-07,0
1.0176e-10,6.9414e-12,0.015672,1,2.0087e-07,2.0087e-07,1.19e-07,0
1.0132e-10,6.939e-12,0.015672,1,2.0111e-07,2.0111e-07,1.19e-07,0
1.0088e-10,6.9366e-12,0.015672,1,2.0135e-07,2.0135e-07,1.19e-07,0
1.0045e-10,6.9341e-12,0.015672,1,2.0159e-07,2.0159e-07,1.19e-07,0
1.0001e-10,6.9317e-12,0.015672,1,2.0182e-07,2.0182e-07,1.19e-07,0
9.9572e-11,6.9293e-12,0.015672,1,2.0206e-07,2.0206e-07,1.19e-07,0
9.9135e-11,6.9269e-12,0.015672,1,2.023e-07,2.023e-07,1.19e-07,0
9.8699e-11,6.9245e-12,0.015672,1,2.0254e-07,2.0254e-07,1.19e-07,0
9.8262e-11,6.9221e-12,0.015672,1,2.0278e-07,2.0278e-07,1.19e-07,0
9.7825e-11,6.9197e-12,0.015672,1,2.0301e-07,2.0301e-07,1.19e-07,0
9.7388e-11,6.9172e-12,0.015672,1,2.0325e-07,2.0325e-07,1.19e-07,0
9.6952e-11,6.9148e-12,0.015672,1,2.0349e-07,2.0349e-07,1.19e-07,0
9.6515e-11,6.9124e-12,0.015672,1,2.0373e-07,2.0373e-07,1.19e-07,0
9.6078e-11,6.91e-12,0.015672,1,2.0397e-07,2.0397e-07,1.19e-07,0
9.5642e-11,6.9077e-12,0.015672,1,2.042e-07,2.042e-07,1.19e-07,0
9.5207e-11,6.9054e-12,0.015672,1,2.0444e-07,2.0444e-07,1.19e-07,0
9.4771e-11,6.9031e-12,0.015672,1,2.0468e-07,2.0468e-07,1.19e-07,0
9.4336e-11,6.9008e-12,0.015672,1,2.0492e-07,2.0492e-07,1.19e-07,0
9.39e-11,6.8985e-12,0.015672,1,2.0516e-07,2.0516e-07,1.19e-07,0
9.3465e-11,6.8962e-12,0.015672,1,2.0539e-07,2.0539e-07,1.19e-07,0
9.3029e-11,6.8939e-12,0.015672,1,2.0563e-07,2.0563e-07,1.19e-07,0
9.2594e-11,6.8916e-12,0.015672,1,2.0587e-07,2.0587e-07,1.19e-07,0
9.2159e-11,6.8894e-12,0.015672,1,2.0611e-07,2.0611e-07,1.19e-07,0
