"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0028223,1.7758e-05,0.0045434,1,1.4185e-07,1.4185e-07,1.19e-07,0
-0.0028446,1.7692e-05,0.0045651,1,1.4209e-07,1.4209e-07,1.19e-07,0
-0.0028662,1.7627e-05,0.0045876,1,1.4232e-07,1.4232e-07,1.19e-07,0
-0.0028878,1.7561e-05,0.0046102,1,1.4256e-07,1.4256e-07,1.19e-07,0
-0.0029094,1.7495e-05,0.0046327,1,1.428e-07,1.428e-07,1.19e-07,0
-0.002931,1.743e-05,0.0046553,1,1.4304e-07,1.4304e-07,1.19e-07,0
-0.0029526,1.7364e-05,0.0046778,1,1.4328e-07,1.4328e-07,1.19e-07,0
-0.0029741,1.7298e-05,0.0047004,1,1.4351e-07,1.4351e-07,1.19e-07,0
-0.0029957,1.7233e-05,0.0047229,1,1.4375e-07,1.4375e-07,1.19e-07,0
-0.0030173,1.7167e-05,0.0047455,1,1.4399e-07,1.4399e-07,1.19e-07,0
-0.0030378,1.7101e-05,0.0047693,1,1.4423e-07,1.4423e-07,1.19e-07,0
-0.0030582,1.7035e-05,0.0047931,1,1.4447e-07,1.4447e-07,1.19e-07,0
-0.0030786,1.697e-05,0.0048169,1,1.447e-07,1.447e-07,1.19e-07,0
-0.003099,1.6904e-05,0.0048407,1,1.4494e-07,1.4494e-07,1.19e-07,0
-0.0031194,1.6838e-05,0.0048646,1,1.4518e-07,1.4518e-07,1.19e-07,0
-0.0031398,1.6772e-05,0.0048884,1,1.4542e-07,1.4542e-07,1.19e-07,0
-0.0031602,1.6706e-05,0.0049122,1,1.4566e-07,1.4566e-07,1.19e-07,0
-0.0031806,1.664e-05,0.004936,1,1.4589e-07,1.4589e-07,1.19e-07,0
-0.0032003,1.6574e-05,0.0049605,1,1.4613e-07,1.4613e-07,1.19e-07,0
-0.0032195,1.6508e-05,0.0049855,1,1.4637e-07,1.4637e-07,1.19e-07,0
-0.0032387,1.6442e-05,0.0050105,1,1.4661e-07,1.4661e-07,1.19e-07,0
-0.0032578,1.6377e-05,0.0050355,1,1.4685e-07,1.4685e-07,1.19e-07,0
-0.003277,1.6311e-05,0.0050605,1,1.4708e-07,1.4708e-07,1.19e-07,0
-0.0032962,1.6245e-05,0.0050856,1,1.4732e-07,1.4732e-07,1.19e-07,0
-0.0033153,1.6179e-05,0.0051106,1,1.4756e-07,1.4756e-07,1.19e-07,0
-0.0033345,1.6113e-05,0.0051356,1,1.478e-07,1.478e-07,1.19e-07,0
-0.0033535,1.6047e-05,0.0051607,1,1.4804e-07,1.4804e-07,1.19e-07,0
-0.0033714,1.5982e-05,0.0051868,1,1.4827e-07,1.4827e-07,1.19e-07,0
-0.0033893,1.5916e-05,0.0052129,1,1.4851e-07,1.4851e-07,1.19e-07,0
-0.0034072,1.585e-05,0.005239,1,1.4875e-07,1.4875e-07,1.19e-07,0
-0.003425,1.5785e-05,0.0052651,1,1.4899e-07,1.4899e-07,1.19e-07,0
-0.0034429,1.5719e-05,0.0052912,1,1.4923e-07,1.4923e-07,1.19e-07,0
-0.0034608,1.5653e-05,0.0053173,1,1.4946e-07,1.4946e-07,1.19e-07,0
-0.0034787,1.5588e-05,0.0053434,1,1.497e-07,1.497e-07,1.19e-07,0
-0.0034966,1.5522e-05,0.0053695,1,1.4994e-07,1.4994e-07,1.19e-07,0
-0.0035135,1.5457e-05,0.0053963,1,1.5018e-07,1.5018e-07,1.19e-07,0
-0.0035301,1.5392e-05,0.0054234,1,1.5042e-07,1.5042e-07,1.19e-07,0
-0.0035466,1.5327e-05,0.0054505,1,1.5065e-07,1.5065e-07,1.19e-07,0
-0.0035632,1.5262e-05,0.0054776,1,1.5089e-07,1.5089e-07,1.19e-07,0
-0.0035798,1.5196e-05,0.0055046,1,1.5113e-07,1.5113e-07,1.19e-07,0
-0.0035963,1.5131e-05,0.0055317,1,1.5137e-07,1.5137e-07,1.19e-07,0
-0.0036129,1.5066e-05,0.0055588,1,1.5161e-07,1.5161e-07,1.19e-07,0
-0.0036295,1.5001e-05,0.0055859,1,1.5184e-07,1.5184e-07,1.19e-07,0
-0.0036456,1.4936e-05,0.0056133,1,1.5208e-07,1.5208e-07,1.19e-07,0
-0.0036608,1.4872e-05,0.0056412,1,1.5232e-07,1.5232e-07,1.19e-07,0
-0.003676,1.4807e-05,0.0056692,1,1.5256e-07,1.5256e-07,1.19e-07,0
-0.0036912,1.4743e-05,0.0056972,1,1.528e-07,1.528e-07,1.19e-07,0
-0.0037065,1.4678e-05,0.0057252,1,1.5303e-07,1.5303e-07,1.19e-07,0
-0.0037217,1.4614e-05,0.0057531,1,1.5327e-07,1.5327e-07,1.19e-07,0
-0.0037369,1.455e-05,0.0057811,1,1.5351e-07,1.5351e-07,1.19e-07,0
-0.0037521,1.4485e-05,0.0058091,1,1.5375e-07,1.5375e-07,1.19e-07,0
-0.0037673,1.4421e-05,0.0058371,1,1.5399e-07,1.5399e-07,1.19e-07,0
-0.0037812,1.4357e-05,0.0058658,1,1.5422e-07,1.5422e-07,1.19e-07,0
-0.0037951,1.4294e-05,0.0058946,1,1.5446e-07,1.5446e-07,1.19e-07,0
-0.0038089,1.423e-05,0.0059233,1,1.547e-07,1.547e-07,1.19e-07,0
-0.0038227,1.4167e-05,0.0059521,1,1.5494e-07,1.5494e-07,1.19e-07,0
-0.0038366,1.4103e-05,0.0059809,1,1.5518e-07,1.5518e-07,1.19e-07,0
-0.0038504,1.404e-05,0.0060096,1,1.5541e-07,1.5541e-07,1.19e-07,0
-0.0038643,1.3976e-05,0.0060384,1,1.5565e-07,1.5565e-07,1.19e-07,0
-0.0038781,1.3913e-05,0.0060672,1,1.5589e-07,1.5589e-07,1.19e-07,0
-0.0038912,1.385e-05,0.0060963,1,1.5613e-07,1.5613e-07,1.19e-07,0
-0.0039036,1.3787e-05,0.0061258,1,1.5637e-07,1.5637e-07,1.19e-07,0
-0.0039161,1.3725e-05,0.0061552,1,1.566e-07,1.566e-07,1.19e-07,0
-0.0039285,1.3662e-05,0.0061847,1,1.5684e-07,1.5684e-07,1.19e-07,0
-0.0039409,1.36e-05,0.0062141,1,1.5708e-07,1.5708e-07,1.19e-07,0
-0.0039534,1.3538e-05,0.0062436,1,1.5732e-07,1.5732e-07,1.19e-07,0
-0.0039658,1.3475e-05,0.0062731,1,1.5756e-07,1.5756e-07,1.19e-07,0
-0.0039782,1.3413e-05,0.0063025,1,1.5779e-07,1.5779e-07,1.19e-07,0
-0.0039905,1.3351e-05,0.0063321,1,1.5803e-07,1.5803e-07,1.19e-07,0
-0.0040015,1.3289e-05,0.0063621,1,1.5827e-07,1.5827e-07,1.19e-07,0
-0.0040125,1.3228e-05,0.0063922,1,1.5851e-07,1.5851e-07,1.19e-07,0
-0.0040236,1.3167e-05,0.0064223,1,1.5875e-07,1.5875e-07,1.19e-07,0
-0.0040346,1.3106e-05,0.0064523,1,1.5898e-07,1.5898e-07,1.19e-07,0
-0.0040456,1.3045e-05,0.0064824,1,1.5922e-07,1.5922e-07,1.19e-07,0
-0.0040566,1.2984e-05,0.0065125,1,1.5946e-07,1.5946e-07,1.19e-07,0
-0.0040676,1.2923e-05,0.0065425,1,1.597e-07,1.597e-07,1.19e-07,0
-0.0040787,1.2862e-05,0.0065726,1,1.5994e-07,1.5994e-07,1.19e-07,0
-0.0040886,1.2802e-05,0.006603,1,1.6017e-07,1.6017e-07,1.19e-07,0
-0.0040982,1.2742e-05,0.0066336,1,1.6041e-07,1.6041e-07,1.19e-07,0
-0.0041078,1.2682e-05,0.0066642,1,1.6065e-07,1.6065e-07,1.19e-07,0
-0.0041174,1.2623e-05,0.0066947,1,1.6089e-07,1.6089e-07,1.19e-07,0
-0.004127,1.2563e-05,0.0067253,1,1.6113e-07,1.6113e-07,1.19e-07,0
-0.0041366,1.2503e-05,0.0067559,1,1.6136e-07,1.6136e-07,1.19e-07,0
-0.0041462,1.2444e-05,0.0067864,1,1.616e-07,1.616e-07,1.19e-07,0
-0.0041558,1.2384e-05,0.006817,1,1.6184e-07,1.6184e-07,1.19e-07,0
-0.0041649,1.2325e-05,0.0068477,1,1.6208e-07,1.6208e-07,1.19e-07,0
-0.0041731,1.2267e-05,0.0068787,1,1.6232e-07,1.6232e-07,1.19e-07,0
-0.0041813,1.2209e-05,0.0069097,1,1.6255e-07,1.6255e-07,1.19e-07,0
-0.0041894,1.2151e-05,0.0069407,1,1.6279e-07,1.6279e-07,1.19e-07,0
-0.0041976,1.2093e-05,0.0069717,1,1.6303e-07,1.6303e-07,1.19e-07,0
-0.0042058,1.2035e-05,0.0070027,1,1.6327e-07,1.6327e-07,1.19e-07,0
-0.0042139,1.1977e-05,0.0070336,1,1.6351e-07,1.6351e-07,1.19e-07,0
-0.0042221,1.1919e-05,0.0070646,1,1.6374e-07,1.6374e-07,1.19e-07,0
-0.0042302,1.1861e-05,0.0070956,1,1.6398e-07,1.6398e-07,1.19e-07,0
-0.0042371,1.1804e-05,0.0071269,1,1.6422e-07,1.6422e-07,1.19e-07,0
-0.0042438,1.1748e-05,0.0071582,1,1.6446e-07,1.6446e-07,1.19e-07,0
-0.0042505,1.1692e-05,0.0071895,1,1.647e-07,1.647e-07,1.19e-07,0
-0.0042572,1.1635e-05,0.0072209,1,1.6493e-07,1.6493e-07,1.19e-07,0
-0.004264,1.1579e-05,0.0072522,1,1.6517e-07,1.6517e-07,1.19e-07,0
-0.0042707,1.1523e-05,0.0072835,1,1.6541e-07,1.6541e-07,1.19e-07,0
-0.0042774,1.1466e-05,0.0073148,1,1.6565e-07,1.6565e-07,1.19e-07,0
-0.0042841,1.141e-05,0.0073461,1,1.6589e-07,1.6589e-07,1.19e-07,0
-0.0042901,1.1355e-05,0.0073776,1,1.6612e-07,1.6612e-07,1.19e-07,0
-0.0042954,1.13e-05,0.0074091,1,1.6636e-07,1.6636e-07,1.19e-07,0
-0.0043007,1.1246e-05,0.0074407,1,1.666e-07,1.666e-07,1.19e-07,0
-0.0043059,1.1191e-05,0.0074722,1,1.6684e-07,1.6684e-07,1.19e-07,0
-0.0043112,1.1137e-05,0.0075038,1,1.6708e-07,1.6708e-07,1.19e-07,0
-0.0043165,1.1082e-05,0.0075353,1,1.6731e-07,1.6731e-07,1.19e-07,0
-0.0043218,1.1028e-05,0.0075669,1,1.6755e-07,1.6755e-07,1.19e-07,0
-0.004327,1.0973e-05,0.0075985,1,1.6779e-07,1.6779e-07,1.19e-07,0
-0.0043322,1.0919e-05,0.00763,1,1.6803e-07,1.6803e-07,1.19e-07,0
-0.004336,1.0867e-05,0.0076618,1,1.6827e-07,1.6827e-07,1.19e-07,0
-0.0043398,1.0814e-05,0.0076935,1,1.685e-07,1.685e-07,1.19e-07,0
-0.0043437,1.0762e-05,0.0077252,1,1.6874e-07,1.6874e-07,1.19e-07,0
-0.0043475,1.0709e-05,0.0077569,1,1.6898e-07,1.6898e-07,1.19e-07,0
-0.0043513,1.0657e-05,0.0077886,1,1.6922e-07,1.6922e-07,1.19e-07,0
-0.0043552,1.0604e-05,0.0078204,1,1.6946e-07,1.6946e-07,1.19e-07,0
-0.004359,1.0551e-05,0.0078521,1,1.6969e-07,1.6969e-07,1.19e-07,0
-0.0043628,1.0499e-05,0.0078838,1,1.6993e-07,1.6993e-07,1.19e-07,0
-0.0043656,1.0448e-05,0.0079156,1,1.7017e-07,1.7017e-07,1.19e-07,0
-0.004368,1.0397e-05,0.0079473,1,1.7041e-07,1.7041e-07,1.19e-07,0
-0.0043704,1.0347e-05,0.0079791,1,1.7065e-07,1.7065e-07,1.19e-07,0
-0.0043728,1.0296e-05,0.0080109,1,1.7088e-07,1.7088e-07,1.19e-07,0
-0.0043752,1.0246e-05,0.0080427,1,1.7112e-07,1.7112e-07,1.19e-07,0
-0.0043776,1.0195e-05,0.0080745,1,1.7136e-07,1.7136e-07,1.19e-07,0
-0.00438,1.0145e-05,0.0081063,1,1.716e-07,1.716e-07,1.19e-07,0
-0.0043824,1.0094e-05,0.0081381,1,1.7184e-07,1.7184e-07,1.19e-07,0
-0.0043843,1.0044e-05,0.0081699,1,1.7207e-07,1.7207e-07,1.19e-07,0
-0.0043853,9.9959e-06,0.0082017,1,1.7231e-07,1.7231e-07,1.19e-07,0
-0.0043863,9.9474e-06,0.0082334,1,1.7255e-07,1.7255e-07,1.19e-07,0
-0.0043872,9.8989e-06,0.0082652,1,1.7279e-07,1.7279e-07,1.19e-07,0
-0.0043882,9.8505e-06,0.008297,1,1.7303e-07,1.7303e-07,1.19e-07,0
-0.0043891,9.802e-06,0.0083288,1,1.7326e-07,1.7326e-07,1.19e-07,0
-0.0043901,9.7536e-06,0.0083606,1,1.735e-07,1.735e-07,1.19e-07,0
-0.004391,9.7051e-06,0.0083923,1,1.7374e-07,1.7374e-07,1.19e-07,0
-0.004392,9.6567e-06,0.0084241,1,1.7398e-07,1.7398e-07,1.19e-07,0
-0.0043916,9.6101e-06,0.0084558,1,1.7422e-07,1.7422e-07,1.19e-07,0
-0.0043912,9.5638e-06,0.0084875,1,1.7445e-07,1.7445e-07,1.19e-07,0
-0.0043907,9.5175e-06,0.0085192,1,1.7469e-07,1.7469e-07,1.19e-07,0
-0.0043902,9.4712e-06,0.0085508,1,1.7493e-07,1.7493e-07,1.19e-07,0
-0.0043897,9.4248e-06,0.0085825,1,1.7517e-07,1.7517e-07,1.19e-07,0
-0.0043893,9.3785e-06,0.0086142,1,1.7541e-07,1.7541e-07,1.19e-07,0
-0.0043888,9.3322e-06,0.0086459,1,1.7564e-07,1.7564e-07,1.19e-07,0
-0.0043883,9.2858e-06,0.0086776,1,1.7588e-07,1.7588e-07,1.19e-07,0
-0.0043871,9.2406e-06,0.0087091,1,1.7612e-07,1.7612e-07,1.19e-07,0
-0.0043852,9.1965e-06,0.0087406,1,1.7636e-07,1.7636e-07,1.19e-07,0
-0.0043833,9.1523e-06,0.0087721,1,1.766e-07,1.766e-07,1.19e-07,0
-0.0043815,9.1082e-06,0.0088036,1,1.7683e-07,1.7683e-07,1.19e-07,0
-0.0043796,9.064e-06,0.0088351,1,1.7707e-07,1.7707e-07,1.19e-07,0
-0.0043777,9.0199e-06,0.0088666,1,1.7731e-07,1.7731e-07,1.19e-07,0
-0.0043758,8.9757e-06,0.0088981,1,1.7755e-07,1.7755e-07,1.19e-07,0
-0.0043739,8.9316e-06,0.0089296,1,1.7779e-07,1.7779e-07,1.19e-07,0
-0.0043719,8.8876e-06,0.008961,1,1.7802e-07,1.7802e-07,1.19e-07,0
-0.0043686,8.8457e-06,0.0089923,1,1.7826e-07,1.7826e-07,1.19e-07,0
-0.0043653,8.8038e-06,0.0090235,1,1.785e-07,1.785e-07,1.19e-07,0
-0.004362,8.7619e-06,0.0090547,1,1.7874e-07,1.7874e-07,1.19e-07,0
-0.0043587,8.7199e-06,0.0090859,1,1.7898e-07,1.7898e-07,1.19e-07,0
-0.0043554,8.678e-06,0.0091171,1,1.7921e-07,1.7921e-07,1.19e-07,0
-0.0043521,8.6361e-06,0.0091483,1,1.7945e-07,1.7945e-07,1.19e-07,0
-0.0043488,8.5942e-06,0.0091795,1,1.7969e-07,1.7969e-07,1.19e-07,0
-0.0043456,8.5522e-06,0.0092107,1,1.7993e-07,1.7993e-07,1.19e-07,0
-0.0043413,8.5119e-06,0.0092417,1,1.8017e-07,1.8017e-07,1.19e-07,0
-0.0043366,8.4722e-06,0.0092725,1,1.804e-07,1.804e-07,1.19e-07,0
-0.004332,8.4326e-06,0.0093034,1,1.8064e-07,1.8064e-07,1.19e-07,0
-0.0043273,8.3929e-06,0.0093342,1,1.8088e-07,1.8088e-07,1.19e-07,0
-0.0043227,8.3533e-06,0.0093651,1,1.8112e-07,1.8112e-07,1.19e-07,0
-0.004318,8.3136e-06,0.0093959,1,1.8136e-07,1.8136e-07,1.19e-07,0
-0.0043133,8.274e-06,0.0094268,1,1.8159e-07,1.8159e-07,1.19e-07,0
-0.0043087,8.2343e-06,0.0094576,1,1.8183e-07,1.8183e-07,1.19e-07,0
-0.0043036,8.1953e-06,0.0094884,1,1.8207e-07,1.8207e-07,1.19e-07,0
-0.0042976,8.1579e-06,0.0095188,1,1.8231e-07,1.8231e-07,1.19e-07,0
-0.0042916,8.1206e-06,0.0095492,1,1.8255e-07,1.8255e-07,1.19e-07,0
-0.0042856,8.0832e-06,0.0095796,1,1.8278e-07,1.8278e-07,1.19e-07,0
-0.0042796,8.0459e-06,0.00961,1,1.8302e-07,1.8302e-07,1.19e-07,0
-0.0042736,8.0085e-06,0.0096404,1,1.8326e-07,1.8326e-07,1.19e-07,0
-0.0042676,7.9711e-06,0.0096708,1,1.835e-07,1.835e-07,1.19e-07,0
-0.0042616,7.9338e-06,0.0097012,1,1.8374e-07,1.8374e-07,1.19e-07,0
-0.0042555,7.8964e-06,0.0097316,1,1.8397e-07,1.8397e-07,1.19e-07,0
-0.0042484,7.8611e-06,0.0097615,1,1.8421e-07,1.8421e-07,1.19e-07,0
-0.004241,7.8261e-06,0.0097914,1,1.8445e-07,1.8445e-07,1.19e-07,0
-0.0042337,7.791e-06,0.0098213,1,1.8469e-07,1.8469e-07,1.19e-07,0
-0.0042264,7.756e-06,0.0098511,1,1.8493e-07,1.8493e-07,1.19e-07,0
-0.0042191,7.7209e-06,0.009881,1,1.8516e-07,1.8516e-07,1.19e-07,0
-0.0042118,7.6859e-06,0.0099109,1,1.854e-07,1.854e-07,1.19e-07,0
-0.0042044,7.6508e-06,0.0099408,1,1.8564e-07,1.8564e-07,1.19e-07,0
-0.0041971,7.6158e-06,0.0099707,1,1.8588e-07,1.8588e-07,1.19e-07,0
-0.0041892,7.5819e-06,0.01,1,1.8612e-07,1.8612e-07,1.19e-07,0
-0.0041806,7.5492e-06,0.01003,1,1.8635e-07,1.8635e-07,1.19e-07,0
-0.004172,7.5164e-06,0.010059,1,1.8659e-07,1.8659e-07,1.19e-07,0
-0.0041634,7.4837e-06,0.010088,1,1.8683e-07,1.8683e-07,1.19e-07,0
-0.0041548,7.451e-06,0.010117,1,1.8707e-07,1.8707e-07,1.19e-07,0
-0.0041462,7.4183e-06,0.010147,1,1.8731e-07,1.8731e-07,1.19e-07,0
-0.0041376,7.3856e-06,0.010176,1,1.8754e-07,1.8754e-07,1.19e-07,0
-0.004129,7.3529e-06,0.010205,1,1.8778e-07,1.8778e-07,1.19e-07,0
-0.0041203,7.3204e-06,0.010234,1,1.8802e-07,1.8802e-07,1.19e-07,0
-0.0041105,7.29e-06,0.010263,1,1.8826e-07,1.8826e-07,1.19e-07,0
-0.0041007,7.2596e-06,0.010292,1,1.885e-07,1.885e-07,1.19e-07,0
-0.0040908,7.2292e-06,0.01032,1,1.8873e-07,1.8873e-07,1.19e-07,0
-0.004081,7.1989e-06,0.010349,1,1.8897e-07,1.8897e-07,1.19e-07,0
-0.0040712,7.1685e-06,0.010377,1,1.8921e-07,1.8921e-07,1.19e-07,0
-0.0040614,7.1381e-06,0.010406,1,1.8945e-07,1.8945e-07,1.19e-07,0
-0.0040515,7.1077e-06,0.010435,1,1.8969e-07,1.8969e-07,1.19e-07,0
-0.0040417,7.0774e-06,0.010463,1,1.8992e-07,1.8992e-07,1.19e-07,0
-0.0040311,7.0486e-06,0.010491,1,1.9016e-07,1.9016e-07,1.19e-07,0
-0.00402,7.0205e-06,0.010519,1,1.904e-07,1.904e-07,1.19e-07,0
-0.004009,6.9925e-06,0.010547,1,1.9064e-07,1.9064e-07,1.19e-07,0
-0.003998,6.9644e-06,0.010575,1,1.9088e-07,1.9088e-07,1.19e-07,0
-0.003987,6.9364e-06,0.010603,1,1.9111e-07,1.9111e-07,1.19e-07,0
-0.0039759,6.9083e-06,0.010631,1,1.9135e-07,1.9135e-07,1.19e-07,0
-0.0039649,6.8803e-06,0.010658,1,1.9159e-07,1.9159e-07,1.19e-07,0
-0.0039539,6.8522e-06,0.010686,1,1.9183e-07,1.9183e-07,1.19e-07,0
-0.0039426,6.8248e-06,0.010714,1,1.9207e-07,1.9207e-07,1.19e-07,0
-0.0039304,6.7991e-06,0.010741,1,1.923e-07,1.923e-07,1.19e-07,0
-0.0039182,6.7734e-06,0.010768,1,1.9254e-07,1.9254e-07,1.19e-07,0
-0.0039061,6.7477e-06,0.010795,1,1.9278e-07,1.9278e-07,1.19e-07,0
-0.0038939,6.7219e-06,0.010822,1,1.9302e-07,1.9302e-07,1.19e-07,0
-0.0038817,6.6962e-06,0.010849,1,1.9326e-07,1.9326e-07,1.19e-07,0
-0.0038696,6.6705e-06,0.010876,1,1.9349e-07,1.9349e-07,1.19e-07,0
-0.0038574,6.6448e-06,0.010903,1,1.9373e-07,1.9373e-07,1.19e-07,0
-0.0038452,6.619e-06,0.010931,1,1.9397e-07,1.9397e-07,1.19e-07,0
-0.0038321,6.5953e-06,0.010957,1,1.9421e-07,1.9421e-07,1.19e-07,0
-0.0038188,6.5719e-06,0.010983,1,1.9445e-07,1.9445e-07,1.19e-07,0
-0.0038056,6.5485e-06,0.011009,1,1.9468e-07,1.9468e-07,1.19e-07,0
-0.0037923,6.525e-06,0.011035,1,1.9492e-07,1.9492e-07,1.19e-07,0
-0.003779,6.5016e-06,0.011062,1,1.9516e-07,1.9516e-07,1.19e-07,0
-0.0037658,6.4782e-06,0.011088,1,1.954e-07,1.954e-07,1.19e-07,0
-0.0037525,6.4548e-06,0.011114,1,1.9564e-07,1.9564e-07,1.19e-07,0
-0.0037392,6.4313e-06,0.01114,1,1.9587e-07,1.9587e-07,1.19e-07,0
-0.0037255,6.409e-06,0.011166,1,1.9611e-07,1.9611e-07,1.19e-07,0
-0.0037112,6.3878e-06,0.011191,1,1.9635e-07,1.9635e-07,1.19e-07,0
-0.0036968,6.3667e-06,0.011217,1,1.9659e-07,1.9659e-07,1.19e-07,0
-0.0036825,6.3456e-06,0.011242,1,1.9683e-07,1.9683e-07,1.19e-07,0
-0.0036682,6.3244e-06,0.011267,1,1.9706e-07,1.9706e-07,1.19e-07,0
-0.0036539,6.3033e-06,0.011293,1,1.973e-07,1.973e-07,1.19e-07,0
-0.0036396,6.2821e-06,0.011318,1,1.9754e-07,1.9754e-07,1.19e-07,0
-0.0036252,6.261e-06,0.011343,1,1.9778e-07,1.9778e-07,1.19e-07,0
-0.0036109,6.24e-06,0.011368,1,1.9802e-07,1.9802e-07,1.19e-07,0
-0.0035955,6.2211e-06,0.011393,1,1.9825e-07,1.9825e-07,1.19e-07,0
-0.0035802,6.2022e-06,0.011417,1,1.9849e-07,1.9849e-07,1.19e-07,0
-0.0035649,6.1833e-06,0.011441,1,1.9873e-07,1.9873e-07,1.19e-07,0
-0.0035496,6.1644e-06,0.011466,1,1.9897e-07,1.9897e-07,1.19e-07,0
-0.0035343,6.1455e-06,0.01149,1,1.9921e-07,1.9921e-07,1.19e-07,0
-0.0035189,6.1266e-06,0.011514,1,1.9944e-07,1.9944e-07,1.19e-07,0
-0.0035036,6.1077e-06,0.011539,1,1.9968e-07,1.9968e-07,1.19e-07,0
-0.0034883,6.0888e-06,0.011563,1,1.9992e-07,1.9992e-07,1.19e-07,0
-0.0034723,6.0714e-06,0.011587,1,2.0016e-07,2.0016e-07,1.19e-07,0
-0.0034561,6.0547e-06,0.01161,1,2.004e-07,2.004e-07,1.19e-07,0
-0.0034398,6.038e-06,0.011633,1,2.0063e-07,2.0063e-07,1.19e-07,0
-0.0034235,6.0214e-06,0.011657,1,2.0087e-07,2.0087e-07,1.19e-07,0
-0.0034072,6.0047e-06,0.01168,1,2.0111e-07,2.0111e-07,1.19e-07,0
-0.003391,5.988e-06,0.011703,1,2.0135e-07,2.0135e-07,1.19e-07,0
-0.0033747,5.9714e-06,0.011727,1,2.0159e-07,2.0159e-07,1.19e-07,0
-0.0033584,5.9547e-06,0.01175,1,2.0182e-07,2.0182e-07,1.19e-07,0
-0.0033419,5.9386e-06,0.011773,1,2.0206e-07,2.0206e-07,1.19e-07,0
-0.0033247,5.9241e-06,0.011795,1,2.023e-07,2.023e-07,1.19e-07,0
-0.0033076,5.9097e-06,0.011818,1,2.0254e-07,2.0254e-07,1.19e-07,0
-0.0032904,5.8952e-06,0.01184,1,2.0278e-07,2.0278e-07,1.19e-07,0
-0.0032732,5.8807e-06,0.011862,1,2.0301e-07,2.0301e-07,1.19e-07,0
-0.003256,5.8662e-06,0.011884,1,2.0325e-07,2.0325e-07,1.19e-07,0
-0.0032389,5.8518e-06,0.011907,1,2.0349e-07,2.0349e-07,1.19e-07,0
-0.0032217,5.8373e-06,0.011929,1,2.0373e-07,2.0373e-07,1.19e-07,0
-0.0032045,5.8228e-06,0.011951,1,2.0397e-07,2.0397e-07,1.19e-07,0
-0.0031866,5.8102e-06,0.011973,1,2.042e-07,2.042e-07,1.19e-07,0
-0.0031686,5.7979e-06,0.011994,1,2.0444e-07,2.0444e-07,1.19e-07,0
-0.0031505,5.7856e-06,0.012015,1,2.0468e-07,2.0468e-07,1.19e-07,0
-0.0031325,5.7733e-06,0.012036,1,2.0492e-07,2.0492e-07,1.19e-07,0
-0.0031145,5.761e-06,0.012057,1,2.0516e-07,2.0516e-07,1.19e-07,0
-0.0030965,5.7487e-06,0.012079,1,2.0539e-07,2.0539e-07,1.19e-07,0
-0.0030784,5.7364e-06,0.0121,1,2.0563e-07,2.0563e-07,1.19e-07,0
-0.0030604,5.7241e-06,0.012121,1,2.0587e-07,2.0587e-07,1.19e-07,0
-0.003042,5.7128e-06,0.012142,1,2.0611e-07,2.0611e-07,1.19e-07,0
-0.0030232,5.7027e-06,0.012162,1,2.0635e-07,2.0635e-07,1.19e-07,0
-0.0030044,5.6925e-06,0.012182,1,2.0658e-07,2.0658e-07,1.19e-07,0
-0.0029855,5.6823e-06,0.012202,1,2.0682e-07,2.0682e-07,1.19e-07,0
-0.0029667,5.6722e-06,0.012222,1,2.0706e-07,2.0706e-07,1.19e-07,0
-0.0029479,5.662e-06,0.012242,1,2.073e-07,2.073e-07,1.19e-07,0
-0.002929,5.6519e-06,0.012262,1,2.0754e-07,2.0754e-07,1.19e-07,0
-0.0029102,5.6417e-06,0.012282,1,2.0777e-07,2.0777e-07,1.19e-07,0
-0.0028913,5.6317e-06,0.012302,1,2.0801e-07,2.0801e-07,1.19e-07,0
-0.0028718,5.6236e-06,0.012321,1,2.0825e-07,2.0825e-07,1.19e-07,0
-0.0028522,5.6156e-06,0.01234,1,2.0849e-07,2.0849e-07,1.19e-07,0
-0.0028326,5.6076e-06,0.012359,1,2.0873e-07,2.0873e-07,1.19e-07,0
-0.002813,5.5995e-06,0.012378,1,2.0896e-07,2.0896e-07,1.19e-07,0
-0.0027934,5.5915e-06,0.012397,1,2.092e-07,2.092e-07,1.19e-07,0
-0.0027739,5.5835e-06,0.012416,1,2.0944e-07,2.0944e-07,1.19e-07,0
-0.0027543,5.5754e-06,0.012434,1,2.0968e-07,2.0968e-07,1.19e-07,0
-0.0027347,5.5674e-06,0.012453,1,2.0992e-07,2.0992e-07,1.19e-07,0
-0.0027147,5.5607e-06,0.012472,1,2.1015e-07,2.1015e-07,1.19e-07,0
-0.0026944,5.5548e-06,0.012489,1,2.1039e-07,2.1039e-07,1.19e-07,0
-0.0026741,5.5488e-06,0.012507,1,2.1063e-07,2.1063e-07,1.19e-07,0
-0.0026538,5.5429e-06,0.012525,1,2.1087e-07,2.1087e-07,1.19e-07,0
-0.0026336,5.537e-06,0.012542,1,2.1111e-07,2.1111e-07,1.19e-07,0
-0.0026133,5.531e-06,0.01256,1,2.1134e-07,2.1134e-07,1.19e-07,0
-0.002593,5.5251e-06,0.012578,1,2.1158e-07,2.1158e-07,1.19e-07,0
