"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0028049,-6.3215e-06,0.010325,1,7.1162e-08,7.1162e-08,1.19e-07,0
0.0028006,-6.3324e-06,0.010304,1,7.14e-08,7.14e-08,1.19e-07,0
0.0027962,-6.3433e-06,0.010283,1,7.1638e-08,7.1638e-08,1.19e-07,0
0.0027919,-6.3541e-06,0.010262,1,7.1876e-08,7.1876e-08,1.19e-07,0
0.002787,-6.3643e-06,0.01024,1,7.2114e-08,7.2114e-08,1.19e-07,0
0.0027816,-6.3737e-06,0.010219,1,7.2352e-08,7.2352e-08,1.19e-07,0
0.0027762,-6.3831e-06,0.010198,1,7.259e-08,7.259e-08,1.19e-07,0
0.0027708,-6.3924e-06,0.010177,1,7.2828e-08,7.2828e-08,1.19e-07,0
0.0027654,-6.4018e-06,0.010156,1,7.3066e-08,7.3066e-08,1.19e-07,0
0.00276,-6.4112e-06,0.010135,1,7.3304e-08,7.3304e-08,1.19e-07,0
0.0027546,-6.4206e-06,0.010114,1,7.3542e-08,7.3542e-08,1.19e-07,0
0.0027492,-6.43e-06,0.010093,1,7.378e-08,7.378e-08,1.19e-07,0
0.0027438,-6.4392e-06,0.010072,1,7.4018e-08,7.4018e-08,1.19e-07,0
0.0027373,-6.447e-06,0.010051,1,7.4256e-08,7.4256e-08,1.19e-07,0
0.0027309,-6.4547e-06,0.01003,1,7.4494e-08,7.4494e-08,1.19e-07,0
0.0027245,-6.4625e-06,0.01001,1,7.4732e-08,7.4732e-08,1.19e-07,0
0.0027181,-6.4703e-06,0.009989,1,7.497e-08,7.497e-08,1.19e-07,0
0.0027116,-6.478e-06,0.0099682,1,7.5208e-08,7.5208e-08,1.19e-07,0
0.0027052,-6.4858e-06,0.0099475,1,7.5446e-08,7.5446e-08,1.19e-07,0
0.0026988,-6.4935e-06,0.0099267,1,7.5684e-08,7.5684e-08,1.19e-07,0
0.0026924,-6.5013e-06,0.009906,1,7.5922e-08,7.5922e-08,1.19e-07,0
0.0026852,-6.5079e-06,0.0098855,1,7.616e-08,7.616e-08,1.19e-07,0
0.0026778,-6.5139e-06,0.0098651,1,7.6398e-08,7.6398e-08,1.19e-07,0
0.0026704,-6.5199e-06,0.0098448,1,7.6636e-08,7.6636e-08,1.19e-07,0
0.0026629,-6.5259e-06,0.0098244,1,7.6874e-08,7.6874e-08,1.19e-07,0
0.0026555,-6.5319e-06,0.0098041,1,7.7112e-08,7.7112e-08,1.19e-07,0
0.002648,-6.538e-06,0.0097837,1,7.735e-08,7.735e-08,1.19e-07,0
0.0026406,-6.544e-06,0.0097634,1,7.7588e-08,7.7588e-08,1.19e-07,0
0.0026331,-6.55e-06,0.009743,1,7.7826e-08,7.7826e-08,1.19e-07,0
0.0026254,-6.5555e-06,0.0097228,1,7.8064e-08,7.8064e-08,1.19e-07,0
0.002617,-6.5596e-06,0.0097029,1,7.8302e-08,7.8302e-08,1.19e-07,0
0.0026086,-6.5637e-06,0.009683,1,7.854e-08,7.854e-08,1.19e-07,0
0.0026001,-6.5678e-06,0.0096631,1,7.8778e-08,7.8778e-08,1.19e-07,0
0.0025917,-6.5719e-06,0.0096432,1,7.9016e-08,7.9016e-08,1.19e-07,0
0.0025832,-6.5761e-06,0.0096232,1,7.9254e-08,7.9254e-08,1.19e-07,0
0.0025748,-6.5802e-06,0.0096033,1,7.9492e-08,7.9492e-08,1.19e-07,0
0.0025664,-6.5843e-06,0.0095834,1,7.973e-08,7.973e-08,1.19e-07,0
0.0025579,-6.5884e-06,0.0095635,1,7.9968e-08,7.9968e-08,1.19e-07,0
0.0025486,-6.5908e-06,0.0095441,1,8.0206e-08,8.0206e-08,1.19e-07,0
0.0025392,-6.5928e-06,0.0095247,1,8.0444e-08,8.0444e-08,1.19e-07,0
0.0025298,-6.5949e-06,0.0095053,1,8.0682e-08,8.0682e-08,1.19e-07,0
0.0025204,-6.597e-06,0.009486,1,8.092e-08,8.092e-08,1.19e-07,0
0.002511,-6.5991e-06,0.0094666,1,8.1158e-08,8.1158e-08,1.19e-07,0
0.0025016,-6.6011e-06,0.0094472,1,8.1396e-08,8.1396e-08,1.19e-07,0
0.0024922,-6.6032e-06,0.0094278,1,8.1634e-08,8.1634e-08,1.19e-07,0
0.0024828,-6.6053e-06,0.0094084,1,8.1872e-08,8.1872e-08,1.19e-07,0
0.0024729,-6.6064e-06,0.0093893,1,8.211e-08,8.211e-08,1.19e-07,0
0.0024626,-6.6063e-06,0.0093705,1,8.2348e-08,8.2348e-08,1.19e-07,0
0.0024522,-6.6063e-06,0.0093517,1,8.2586e-08,8.2586e-08,1.19e-07,0
0.0024419,-6.6062e-06,0.009333,1,8.2824e-08,8.2824e-08,1.19e-07,0
0.0024315,-6.6061e-06,0.0093142,1,8.3062e-08,8.3062e-08,1.19e-07,0
0.0024212,-6.6061e-06,0.0092954,1,8.33e-08,8.33e-08,1.19e-07,0
0.0024108,-6.606e-06,0.0092766,1,8.3538e-08,8.3538e-08,1.19e-07,0
0.0024004,-6.6059e-06,0.0092578,1,8.3776e-08,8.3776e-08,1.19e-07,0
0.00239,-6.6058e-06,0.009239,1,8.4014e-08,8.4014e-08,1.19e-07,0
0.0023788,-6.6035e-06,0.0092209,1,8.4252e-08,8.4252e-08,1.19e-07,0
0.0023675,-6.6013e-06,0.0092028,1,8.449e-08,8.449e-08,1.19e-07,0
0.0023562,-6.599e-06,0.0091846,1,8.4728e-08,8.4728e-08,1.19e-07,0
0.002345,-6.5968e-06,0.0091665,1,8.4966e-08,8.4966e-08,1.19e-07,0
0.0023337,-6.5945e-06,0.0091483,1,8.5204e-08,8.5204e-08,1.19e-07,0
0.0023224,-6.5923e-06,0.0091302,1,8.5442e-08,8.5442e-08,1.19e-07,0
0.0023112,-6.59e-06,0.0091121,1,8.568e-08,8.568e-08,1.19e-07,0
0.0022999,-6.5878e-06,0.0090939,1,8.5918e-08,8.5918e-08,1.19e-07,0
0.0022881,-6.5841e-06,0.0090762,1,8.6156e-08,8.6156e-08,1.19e-07,0
0.0022759,-6.5796e-06,0.0090588,1,8.6394e-08,8.6394e-08,1.19e-07,0
0.0022638,-6.5752e-06,0.0090414,1,8.6632e-08,8.6632e-08,1.19e-07,0
0.0022516,-6.5707e-06,0.0090239,1,8.687e-08,8.687e-08,1.19e-07,0
0.0022395,-6.5663e-06,0.0090065,1,8.7108e-08,8.7108e-08,1.19e-07,0
0.0022274,-6.5619e-06,0.0089891,1,8.7346e-08,8.7346e-08,1.19e-07,0
0.0022152,-6.5574e-06,0.0089717,1,8.7584e-08,8.7584e-08,1.19e-07,0
0.0022031,-6.553e-06,0.0089542,1,8.7822e-08,8.7822e-08,1.19e-07,0
0.0021907,-6.548e-06,0.008937,1,8.806e-08,8.806e-08,1.19e-07,0
0.0021777,-6.5413e-06,0.0089203,1,8.8298e-08,8.8298e-08,1.19e-07,0
0.0021647,-6.5347e-06,0.0089037,1,8.8536e-08,8.8536e-08,1.19e-07,0
0.0021517,-6.5281e-06,0.008887,1,8.8774e-08,8.8774e-08,1.19e-07,0
0.0021388,-6.5214e-06,0.0088703,1,8.9012e-08,8.9012e-08,1.19e-07,0
0.0021258,-6.5148e-06,0.0088537,1,8.925e-08,8.925e-08,1.19e-07,0
0.0021128,-6.5082e-06,0.008837,1,8.9488e-08,8.9488e-08,1.19e-07,0
0.0020998,-6.5016e-06,0.0088203,1,8.9726e-08,8.9726e-08,1.19e-07,0
0.0020868,-6.4949e-06,0.0088037,1,8.9964e-08,8.9964e-08,1.19e-07,0
0.0020731,-6.4865e-06,0.0087877,1,9.0202e-08,9.0202e-08,1.19e-07,0
0.0020593,-6.4777e-06,0.0087719,1,9.044e-08,9.044e-08,1.19e-07,0
0.0020455,-6.4689e-06,0.008756,1,9.0678e-08,9.0678e-08,1.19e-07,0
0.0020317,-6.4601e-06,0.0087402,1,9.0916e-08,9.0916e-08,1.19e-07,0
0.0020179,-6.4513e-06,0.0087244,1,9.1154e-08,9.1154e-08,1.19e-07,0
0.0020041,-6.4425e-06,0.0087085,1,9.1392e-08,9.1392e-08,1.19e-07,0
0.0019903,-6.4337e-06,0.0086927,1,9.163e-08,9.163e-08,1.19e-07,0
0.0019765,-6.425e-06,0.0086769,1,9.1868e-08,9.1868e-08,1.19e-07,0
0.0019624,-6.4152e-06,0.0086614,1,9.2106e-08,9.2106e-08,1.19e-07,0
0.0019478,-6.4043e-06,0.0086465,1,9.2344e-08,9.2344e-08,1.19e-07,0
0.0019333,-6.3934e-06,0.0086315,1,9.2582e-08,9.2582e-08,1.19e-07,0
0.0019187,-6.3825e-06,0.0086166,1,9.282e-08,9.282e-08,1.19e-07,0
0.0019041,-6.3716e-06,0.0086016,1,9.3058e-08,9.3058e-08,1.19e-07,0
0.0018896,-6.3607e-06,0.0085867,1,9.3296e-08,9.3296e-08,1.19e-07,0
0.001875,-6.3498e-06,0.0085717,1,9.3534e-08,9.3534e-08,1.19e-07,0
0.0018604,-6.3389e-06,0.0085568,1,9.3772e-08,9.3772e-08,1.19e-07,0
0.0018458,-6.3279e-06,0.0085419,1,9.401e-08,9.401e-08,1.19e-07,0
0.0018305,-6.3149e-06,0.0085279,1,9.4248e-08,9.4248e-08,1.19e-07,0
0.0018152,-6.3019e-06,0.0085139,1,9.4486e-08,9.4486e-08,1.19e-07,0
0.0017999,-6.2889e-06,0.0084998,1,9.4724e-08,9.4724e-08,1.19e-07,0
0.0017846,-6.2759e-06,0.0084858,1,9.4962e-08,9.4962e-08,1.19e-07,0
0.0017694,-6.263e-06,0.0084718,1,9.52e-08,9.52e-08,1.19e-07,0
0.0017541,-6.25e-06,0.0084578,1,9.5438e-08,9.5438e-08,1.19e-07,0
0.0017388,-6.237e-06,0.0084438,1,9.5676e-08,9.5676e-08,1.19e-07,0
0.0017235,-6.224e-06,0.0084298,1,9.5914e-08,9.5914e-08,1.19e-07,0
0.0017077,-6.2098e-06,0.0084164,1,9.6152e-08,9.6152e-08,1.19e-07,0
0.0016918,-6.1948e-06,0.0084034,1,9.639e-08,9.639e-08,1.19e-07,0
0.0016758,-6.1798e-06,0.0083904,1,9.6628e-08,9.6628e-08,1.19e-07,0
0.0016598,-6.1648e-06,0.0083774,1,9.6866e-08,9.6866e-08,1.19e-07,0
0.0016438,-6.1498e-06,0.0083644,1,9.7104e-08,9.7104e-08,1.19e-07,0
0.0016279,-6.1348e-06,0.0083514,1,9.7342e-08,9.7342e-08,1.19e-07,0
0.0016119,-6.1198e-06,0.0083384,1,9.758e-08,9.758e-08,1.19e-07,0
0.0015959,-6.1048e-06,0.0083254,1,9.7818e-08,9.7818e-08,1.19e-07,0
0.0015798,-6.0894e-06,0.0083126,1,9.8056e-08,9.8056e-08,1.19e-07,0
0.0015632,-6.0725e-06,0.0083006,1,9.8294e-08,9.8294e-08,1.19e-07,0
0.0015466,-6.0555e-06,0.0082887,1,9.8532e-08,9.8532e-08,1.19e-07,0
0.0015299,-6.0386e-06,0.0082767,1,9.877e-08,9.877e-08,1.19e-07,0
0.0015133,-6.0217e-06,0.0082648,1,9.9008e-08,9.9008e-08,1.19e-07,0
0.0014967,-6.0048e-06,0.0082528,1,9.9246e-08,9.9246e-08,1.19e-07,0
0.0014801,-5.9878e-06,0.0082408,1,9.9484e-08,9.9484e-08,1.19e-07,0
0.0014635,-5.9709e-06,0.0082289,1,9.9722e-08,9.9722e-08,1.19e-07,0
0.0014469,-5.954e-06,0.0082169,1,9.996e-08,9.996e-08,1.19e-07,0
0.0014298,-5.9355e-06,0.0082059,1,1.002e-07,1.002e-07,1.19e-07,0
0.0014126,-5.9168e-06,0.008195,1,1.0044e-07,1.0044e-07,1.19e-07,0
0.0013954,-5.898e-06,0.0081842,1,1.0067e-07,1.0067e-07,1.19e-07,0
0.0013782,-5.8792e-06,0.0081733,1,1.0091e-07,1.0091e-07,1.19e-07,0
0.001361,-5.8604e-06,0.0081624,1,1.0115e-07,1.0115e-07,1.19e-07,0
0.0013438,-5.8417e-06,0.0081516,1,1.0139e-07,1.0139e-07,1.19e-07,0
0.0013266,-5.8229e-06,0.0081407,1,1.0163e-07,1.0163e-07,1.19e-07,0
0.0013094,-5.8041e-06,0.0081299,1,1.0186e-07,1.0186e-07,1.19e-07,0
0.001292,-5.7846e-06,0.0081195,1,1.021e-07,1.021e-07,1.19e-07,0
0.0012743,-5.7641e-06,0.0081098,1,1.0234e-07,1.0234e-07,1.19e-07,0
0.0012566,-5.7436e-06,0.0081001,1,1.0258e-07,1.0258e-07,1.19e-07,0
0.0012389,-5.7231e-06,0.0080904,1,1.0282e-07,1.0282e-07,1.19e-07,0
0.0012212,-5.7025e-06,0.0080806,1,1.0305e-07,1.0305e-07,1.19e-07,0
0.0012034,-5.682e-06,0.0080709,1,1.0329e-07,1.0329e-07,1.19e-07,0
0.0011857,-5.6615e-06,0.0080612,1,1.0353e-07,1.0353e-07,1.19e-07,0
0.001168,-5.641e-06,0.0080515,1,1.0377e-07,1.0377e-07,1.19e-07,0
0.0011503,-5.6204e-06,0.0080418,1,1.0401e-07,1.0401e-07,1.19e-07,0
0.0011321,-5.5983e-06,0.0080333,1,1.0424e-07,1.0424e-07,1.19e-07,0
0.0011139,-5.5761e-06,0.0080248,1,1.0448e-07,1.0448e-07,1.19e-07,0
0.0010957,-5.554e-06,0.0080162,1,1.0472e-07,1.0472e-07,1.19e-07,0
0.0010775,-5.5318e-06,0.0080077,1,1.0496e-07,1.0496e-07,1.19e-07,0
0.0010593,-5.5097e-06,0.0079992,1,1.052e-07,1.052e-07,1.19e-07,0
0.0010412,-5.4875e-06,0.0079907,1,1.0543e-07,1.0543e-07,1.19e-07,0
0.001023,-5.4654e-06,0.0079821,1,1.0567e-07,1.0567e-07,1.19e-07,0
0.0010048,-5.4433e-06,0.0079736,1,1.0591e-07,1.0591e-07,1.19e-07,0
0.00098634,-5.4202e-06,0.0079659,1,1.0615e-07,1.0615e-07,1.19e-07,0
0.00096775,-5.3965e-06,0.0079586,1,1.0639e-07,1.0639e-07,1.19e-07,0
0.00094916,-5.3729e-06,0.0079513,1,1.0662e-07,1.0662e-07,1.19e-07,0
0.00093057,-5.3493e-06,0.007944,1,1.0686e-07,1.0686e-07,1.19e-07,0
0.00091198,-5.3256e-06,0.0079367,1,1.071e-07,1.071e-07,1.19e-07,0
0.00089339,-5.302e-06,0.0079294,1,1.0734e-07,1.0734e-07,1.19e-07,0
0.0008748,-5.2783e-06,0.0079221,1,1.0758e-07,1.0758e-07,1.19e-07,0
0.00085621,-5.2547e-06,0.0079148,1,1.0781e-07,1.0781e-07,1.19e-07,0
0.00083754,-5.2308e-06,0.0079077,1,1.0805e-07,1.0805e-07,1.19e-07,0
0.00081861,-5.2058e-06,0.0079017,1,1.0829e-07,1.0829e-07,1.19e-07,0
0.00079968,-5.1808e-06,0.0078956,1,1.0853e-07,1.0853e-07,1.19e-07,0
0.00078075,-5.1558e-06,0.0078896,1,1.0877e-07,1.0877e-07,1.19e-07,0
0.00076181,-5.1308e-06,0.0078836,1,1.09e-07,1.09e-07,1.19e-07,0
0.00074288,-5.1058e-06,0.0078775,1,1.0924e-07,1.0924e-07,1.19e-07,0
0.00072395,-5.0808e-06,0.0078715,1,1.0948e-07,1.0948e-07,1.19e-07,0
0.00070502,-5.0559e-06,0.0078654,1,1.0972e-07,1.0972e-07,1.19e-07,0
0.00068609,-5.0309e-06,0.0078594,1,1.0996e-07,1.0996e-07,1.19e-07,0
0.00066693,-5.0049e-06,0.0078544,1,1.1019e-07,1.1019e-07,1.19e-07,0
0.00064773,-4.9787e-06,0.0078496,1,1.1043e-07,1.1043e-07,1.19e-07,0
0.00062852,-4.9526e-06,0.0078449,1,1.1067e-07,1.1067e-07,1.19e-07,0
0.00060932,-4.9264e-06,0.0078401,1,1.1091e-07,1.1091e-07,1.19e-07,0
0.00059011,-4.9002e-06,0.0078353,1,1.1115e-07,1.1115e-07,1.19e-07,0
0.0005709,-4.8741e-06,0.0078306,1,1.1138e-07,1.1138e-07,1.19e-07,0
0.0005517,-4.8479e-06,0.0078258,1,1.1162e-07,1.1162e-07,1.19e-07,0
0.00053249,-4.8217e-06,0.0078211,1,1.1186e-07,1.1186e-07,1.19e-07,0
0.0005132,-4.7951e-06,0.0078168,1,1.121e-07,1.121e-07,1.19e-07,0
0.00049379,-4.7679e-06,0.0078134,1,1.1234e-07,1.1234e-07,1.19e-07,0
0.00047438,-4.7408e-06,0.0078099,1,1.1257e-07,1.1257e-07,1.19e-07,0
0.00045497,-4.7136e-06,0.0078065,1,1.1281e-07,1.1281e-07,1.19e-07,0
0.00043556,-4.6864e-06,0.007803,1,1.1305e-07,1.1305e-07,1.19e-07,0
0.00041615,-4.6592e-06,0.0077995,1,1.1329e-07,1.1329e-07,1.19e-07,0
0.00039674,-4.632e-06,0.0077961,1,1.1353e-07,1.1353e-07,1.19e-07,0
0.00037733,-4.6049e-06,0.0077926,1,1.1376e-07,1.1376e-07,1.19e-07,0
0.00035791,-4.5777e-06,0.0077892,1,1.14e-07,1.14e-07,1.19e-07,0
0.00033837,-4.5496e-06,0.007787,1,1.1424e-07,1.1424e-07,1.19e-07,0
0.00031882,-4.5216e-06,0.0077849,1,1.1448e-07,1.1448e-07,1.19e-07,0
0.00029927,-4.4936e-06,0.0077828,1,1.1472e-07,1.1472e-07,1.19e-07,0
0.00027973,-4.4656e-06,0.0077806,1,1.1495e-07,1.1495e-07,1.19e-07,0
0.00026018,-4.4376e-06,0.0077785,1,1.1519e-07,1.1519e-07,1.19e-07,0
0.00024064,-4.4096e-06,0.0077763,1,1.1543e-07,1.1543e-07,1.19e-07,0
0.00022109,-4.3815e-06,0.0077742,1,1.1567e-07,1.1567e-07,1.19e-07,0
0.00020154,-4.3535e-06,0.0077721,1,1.1591e-07,1.1591e-07,1.19e-07,0
0.00018196,-4.3251e-06,0.0077707,1,1.1614e-07,1.1614e-07,1.19e-07,0
0.00016235,-4.2964e-06,0.0077699,1,1.1638e-07,1.1638e-07,1.19e-07,0
0.00014273,-4.2677e-06,0.0077691,1,1.1662e-07,1.1662e-07,1.19e-07,0
0.00012312,-4.239e-06,0.0077683,1,1.1686e-07,1.1686e-07,1.19e-07,0
0.00010351,-4.2104e-06,0.0077675,1,1.171e-07,1.171e-07,1.19e-07,0
8.3901e-05,-4.1817e-06,0.0077666,1,1.1733e-07,1.1733e-07,1.19e-07,0
6.4289e-05,-4.153e-06,0.0077658,1,1.1757e-07,1.1757e-07,1.19e-07,0
4.4678e-05,-4.1243e-06,0.007765,1,1.1781e-07,1.1781e-07,1.19e-07,0
2.5068e-05,-4.0955e-06,0.0077645,1,1.1805e-07,1.1805e-07,1.19e-07,0
5.463e-06,-4.0663e-06,0.007765,1,1.1829e-07,1.1829e-07,1.19e-07,0
-1.4142e-05,-4.0372e-06,0.0077655,1,1.1852e-07,1.1852e-07,1.19e-07,0
-3.3747e-05,-4.008e-06,0.007766,1,1.1876e-07,1.1876e-07,1.19e-07,0
-5.3352e-05,-3.9788e-06,0.0077665,1,1.19e-07,1.19e-07,1.19e-07,0
-7.2957e-05,-3.9496e-06,0.007767,1,1.1924e-07,1.1924e-07,1.19e-07,0
-9.2562e-05,-3.9205e-06,0.0077675,1,1.1948e-07,1.1948e-07,1.19e-07,0
-0.00011217,-3.8913e-06,0.007768,1,1.1971e-07,1.1971e-07,1.19e-07,0
-0.00013177,-3.8621e-06,0.0077686,1,1.1995e-07,1.1995e-07,1.19e-07,0
-0.00015132,-3.8327e-06,0.0077701,1,1.2019e-07,1.2019e-07,1.19e-07,0
-0.00017084,-3.8032e-06,0.007772,1,1.2043e-07,1.2043e-07,1.19e-07,0
-0.00019037,-3.7737e-06,0.0077738,1,1.2067e-07,1.2067e-07,1.19e-07,0
-0.0002099,-3.7441e-06,0.0077756,1,1.209e-07,1.209e-07,1.19e-07,0
-0.00022943,-3.7146e-06,0.0077775,1,1.2114e-07,1.2114e-07,1.19e-07,0
-0.00024896,-3.6851e-06,0.0077793,1,1.2138e-07,1.2138e-07,1.19e-07,0
-0.00026848,-3.6556e-06,0.0077811,1,1.2162e-07,1.2162e-07,1.19e-07,0
-0.00028801,-3.6261e-06,0.007783,1,1.2186e-07,1.2186e-07,1.19e-07,0
-0.00030748,-3.5965e-06,0.0077853,1,1.2209e-07,1.2209e-07,1.19e-07,0
-0.00032686,-3.5669e-06,0.0077885,1,1.2233e-07,1.2233e-07,1.19e-07,0
-0.00034624,-3.5372e-06,0.0077916,1,1.2257e-07,1.2257e-07,1.19e-07,0
-0.00036562,-3.5075e-06,0.0077948,1,1.2281e-07,1.2281e-07,1.19e-07,0
-0.000385,-3.4778e-06,0.0077979,1,1.2305e-07,1.2305e-07,1.19e-07,0
-0.00040439,-3.4482e-06,0.007801,1,1.2328e-07,1.2328e-07,1.19e-07,0
-0.00042377,-3.4185e-06,0.0078042,1,1.2352e-07,1.2352e-07,1.19e-07,0
-0.00044315,-3.3888e-06,0.0078073,1,1.2376e-07,1.2376e-07,1.19e-07,0
-0.00046253,-3.3591e-06,0.0078105,1,1.24e-07,1.24e-07,1.19e-07,0
-0.00048169,-3.3294e-06,0.0078149,1,1.2424e-07,1.2424e-07,1.19e-07,0
-0.00050086,-3.2997e-06,0.0078194,1,1.2447e-07,1.2447e-07,1.19e-07,0
-0.00052002,-3.27e-06,0.0078238,1,1.2471e-07,1.2471e-07,1.19e-07,0
-0.00053919,-3.2403e-06,0.0078282,1,1.2495e-07,1.2495e-07,1.19e-07,0
-0.00055835,-3.2106e-06,0.0078327,1,1.2519e-07,1.2519e-07,1.19e-07,0
-0.00057752,-3.1809e-06,0.0078371,1,1.2543e-07,1.2543e-07,1.19e-07,0
-0.00059668,-3.1512e-06,0.0078416,1,1.2566e-07,1.2566e-07,1.19e-07,0
-0.00061585,-3.1215e-06,0.007846,1,1.259e-07,1.259e-07,1.19e-07,0
-0.00063484,-3.0919e-06,0.0078512,1,1.2614e-07,1.2614e-07,1.19e-07,0
-0.00065372,-3.0623e-06,0.0078569,1,1.2638e-07,1.2638e-07,1.19e-07,0
-0.00067261,-3.0328e-06,0.0078626,1,1.2662e-07,1.2662e-07,1.19e-07,0
-0.00069149,-3.0032e-06,0.0078683,1,1.2685e-07,1.2685e-07,1.19e-07,0
-0.00071037,-2.9736e-06,0.0078741,1,1.2709e-07,1.2709e-07,1.19e-07,0
-0.00072925,-2.9441e-06,0.0078798,1,1.2733e-07,1.2733e-07,1.19e-07,0
-0.00074813,-2.9145e-06,0.0078855,1,1.2757e-07,1.2757e-07,1.19e-07,0
-0.00076701,-2.8849e-06,0.0078912,1,1.2781e-07,1.2781e-07,1.19e-07,0
-0.00078583,-2.8554e-06,0.0078972,1,1.2804e-07,1.2804e-07,1.19e-07,0
-0.00080436,-2.8261e-06,0.0079041,1,1.2828e-07,1.2828e-07,1.19e-07,0
-0.00082289,-2.7968e-06,0.0079111,1,1.2852e-07,1.2852e-07,1.19e-07,0
-0.00084142,-2.7675e-06,0.007918,1,1.2876e-07,1.2876e-07,1.19e-07,0
-0.00085996,-2.7382e-06,0.007925,1,1.29e-07,1.29e-07,1.19e-07,0
-0.00087849,-2.7089e-06,0.007932,1,1.2923e-07,1.2923e-07,1.19e-07,0
-0.00089702,-2.6797e-06,0.0079389,1,1.2947e-07,1.2947e-07,1.19e-07,0
-0.00091555,-2.6504e-06,0.0079459,1,1.2971e-07,1.2971e-07,1.19e-07,0
-0.00093409,-2.6211e-06,0.0079528,1,1.2995e-07,1.2995e-07,1.19e-07,0
-0.0009523,-2.5921e-06,0.0079607,1,1.3019e-07,1.3019e-07,1.19e-07,0
-0.00097042,-2.5632e-06,0.0079689,1,1.3042e-07,1.3042e-07,1.19e-07,0
-0.00098854,-2.5343e-06,0.0079771,1,1.3066e-07,1.3066e-07,1.19e-07,0
-0.0010067,-2.5054e-06,0.0079853,1,1.309e-07,1.309e-07,1.19e-07,0
-0.0010248,-2.4766e-06,0.0079934,1,1.3114e-07,1.3114e-07,1.19e-07,0
-0.0010429,-2.4477e-06,0.0080016,1,1.3138e-07,1.3138e-07,1.19e-07,0
-0.001061,-2.4188e-06,0.0080098,1,1.3161e-07,1.3161e-07,1.19e-07,0
-0.0010791,-2.3899e-06,0.0080179,1,1.3185e-07,1.3185e-07,1.19e-07,0
-0.0010971,-2.3612e-06,0.0080265,1,1.3209e-07,1.3209e-07,1.19e-07,0
-0.0011147,-2.3329e-06,0.0080359,1,1.3233e-07,1.3233e-07,1.19e-07,0
-0.0011324,-2.3046e-06,0.0080452,1,1.3257e-07,1.3257e-07,1.19e-07,0
-0.00115,-2.2762e-06,0.0080546,1,1.328e-07,1.328e-07,1.19e-07,0
-0.0011677,-2.2479e-06,0.0080639,1,1.3304e-07,1.3304e-07,1.19e-07,0
-0.0011853,-2.2195e-06,0.0080733,1,1.3328e-07,1.3328e-07,1.19e-07,0
-0.001203,-2.1912e-06,0.0080826,1,1.3352e-07,1.3352e-07,1.19e-07,0
-0.0012206,-2.1628e-06,0.008092,1,1.3376e-07,1.3376e-07,1.19e-07,0
-0.0012383,-2.1345e-06,0.0081013,1,1.3399e-07,1.3399e-07,1.19e-07,0
-0.0012554,-2.1068e-06,0.0081117,1,1.3423e-07,1.3423e-07,1.19e-07,0
-0.0012725,-2.0791e-06,0.0081222,1,1.3447e-07,1.3447e-07,1.19e-07,0
-0.0012896,-2.0515e-06,0.0081327,1,1.3471e-07,1.3471e-07,1.19e-07,0
-0.0013068,-2.0238e-06,0.0081432,1,1.3495e-07,1.3495e-07,1.19e-07,0
-0.0013239,-1.9961e-06,0.0081536,1,1.3518e-07,1.3518e-07,1.19e-07,0
-0.001341,-1.9684e-06,0.0081641,1,1.3542e-07,1.3542e-07,1.19e-07,0
-0.0013581,-1.9407e-06,0.0081746,1,1.3566e-07,1.3566e-07,1.19e-07,0
-0.0013753,-1.9131e-06,0.0081851,1,1.359e-07,1.359e-07,1.19e-07,0
-0.001392,-1.8858e-06,0.0081962,1,1.3614e-07,1.3614e-07,1.19e-07,0
-0.0014086,-1.8589e-06,0.0082077,1,1.3637e-07,1.3637e-07,1.19e-07,0
-0.0014251,-1.832e-06,0.0082193,1,1.3661e-07,1.3661e-07,1.19e-07,0
-0.0014417,-1.8051e-06,0.0082308,1,1.3685e-07,1.3685e-07,1.19e-07,0
-0.0014582,-1.7782e-06,0.0082424,1,1.3709e-07,1.3709e-07,1.19e-07,0
-0.0014747,-1.7513e-06,0.0082539,1,1.3733e-07,1.3733e-07,1.19e-07,0
-0.0014913,-1.7244e-06,0.0082655,1,1.3756e-07,1.3756e-07,1.19e-07,0
-0.0015078,-1.6975e-06,0.008277,1,1.378e-07,1.378e-07,1.19e-07,0
-0.0015242,-1.6708e-06,0.0082888,1,1.3804e-07,1.3804e-07,1.19e-07,0
-0.0015402,-1.6447e-06,0.0083014,1,1.3828e-07,1.3828e-07,1.19e-07,0
-0.0015561,-1.6187e-06,0.0083139,1,1.3852e-07,1.3852e-07,1.19e-07,0
-0.001572,-1.5927e-06,0.0083265,1,1.3875e-07,1.3875e-07,1.19e-07,0
-0.0015879,-1.5667e-06,0.0083391,1,1.3899e-07,1.3899e-07,1.19e-07,0
-0.0016038,-1.5406e-06,0.0083517,1,1.3923e-07,1.3923e-07,1.19e-07,0
-0.0016197,-1.5146e-06,0.0083643,1,1.3947e-07,1.3947e-07,1.19e-07,0
-0.0016356,-1.4886e-06,0.0083769,1,1.3971e-07,1.3971e-07,1.19e-07,0
-0.0016515,-1.4626e-06,0.0083895,1,1.3994e-07,1.3994e-07,1.19e-07,0
-0.0016669,-1.4373e-06,0.0084028,1,1.4018e-07,1.4018e-07,1.19e-07,0
