"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.00095119,-2.8364e-06,0.01211,1,6.9496e-08,6.9496e-08,1.19e-07,0
-0.00094961,-2.8415e-06,0.012102,1,6.9734e-08,6.9734e-08,1.19e-07,0
-0.00094804,-2.8466e-06,0.012094,1,6.9972e-08,6.9972e-08,1.19e-07,0
-0.00094615,-2.8517e-06,0.012086,1,7.021e-08,7.021e-08,1.19e-07,0
-0.00094423,-2.8568e-06,0.012078,1,7.0448e-08,7.0448e-08,1.19e-07,0
-0.0009423,-2.8619e-06,0.01207,1,7.0686e-08,7.0686e-08,1.19e-07,0
-0.00094038,-2.8671e-06,0.012062,1,7.0924e-08,7.0924e-08,1.19e-07,0
-0.00093846,-2.8722e-06,0.012054,1,7.1162e-08,7.1162e-08,1.19e-07,0
-0.00093653,-2.8773e-06,0.012047,1,7.14e-08,7.14e-08,1.19e-07,0
-0.00093461,-2.8824e-06,0.012039,1,7.1638e-08,7.1638e-08,1.19e-07,0
-0.00093268,-2.8876e-06,0.012031,1,7.1876e-08,7.1876e-08,1.19e-07,0
-0.0009306,-2.8927e-06,0.012023,1,7.2114e-08,7.2114e-08,1.19e-07,0
-0.00092834,-2.8979e-06,0.012015,1,7.2352e-08,7.2352e-08,1.19e-07,0
-0.00092609,-2.903e-06,0.012007,1,7.259e-08,7.259e-08,1.19e-07,0
-0.00092383,-2.9081e-06,0.011999,1,7.2828e-08,7.2828e-08,1.19e-07,0
-0.00092158,-2.9133e-06,0.011992,1,7.3066e-08,7.3066e-08,1.19e-07,0
-0.00091932,-2.9184e-06,0.011984,1,7.3304e-08,7.3304e-08,1.19e-07,0
-0.00091707,-2.9236e-06,0.011976,1,7.3542e-08,7.3542e-08,1.19e-07,0
-0.00091481,-2.9287e-06,0.011968,1,7.378e-08,7.378e-08,1.19e-07,0
-0.00091253,-2.9339e-06,0.01196,1,7.4018e-08,7.4018e-08,1.19e-07,0
-0.00090996,-2.939e-06,0.011952,1,7.4256e-08,7.4256e-08,1.19e-07,0
-0.0009074,-2.9441e-06,0.011945,1,7.4494e-08,7.4494e-08,1.19e-07,0
-0.00090483,-2.9493e-06,0.011937,1,7.4732e-08,7.4732e-08,1.19e-07,0
-0.00090226,-2.9544e-06,0.011929,1,7.497e-08,7.497e-08,1.19e-07,0
-0.0008997,-2.9595e-06,0.011921,1,7.5208e-08,7.5208e-08,1.19e-07,0
-0.00089713,-2.9647e-06,0.011913,1,7.5446e-08,7.5446e-08,1.19e-07,0
-0.00089456,-2.9698e-06,0.011905,1,7.5684e-08,7.5684e-08,1.19e-07,0
-0.000892,-2.975e-06,0.011898,1,7.5922e-08,7.5922e-08,1.19e-07,0
-0.00088924,-2.9801e-06,0.01189,1,7.616e-08,7.616e-08,1.19e-07,0
-0.00088639,-2.9852e-06,0.011882,1,7.6398e-08,7.6398e-08,1.19e-07,0
-0.00088354,-2.9902e-06,0.011874,1,7.6636e-08,7.6636e-08,1.19e-07,0
-0.00088068,-2.9953e-06,0.011866,1,7.6874e-08,7.6874e-08,1.19e-07,0
-0.00087783,-3.0004e-06,0.011859,1,7.7112e-08,7.7112e-08,1.19e-07,0
-0.00087498,-3.0055e-06,0.011851,1,7.735e-08,7.735e-08,1.19e-07,0
-0.00087213,-3.0106e-06,0.011843,1,7.7588e-08,7.7588e-08,1.19e-07,0
-0.00086928,-3.0157e-06,0.011835,1,7.7826e-08,7.7826e-08,1.19e-07,0
-0.00086636,-3.0207e-06,0.011828,1,7.8064e-08,7.8064e-08,1.19e-07,0
-0.00086325,-3.0257e-06,0.01182,1,7.8302e-08,7.8302e-08,1.19e-07,0
-0.00086015,-3.0307e-06,0.011812,1,7.854e-08,7.854e-08,1.19e-07,0
-0.00085704,-3.0356e-06,0.011805,1,7.8778e-08,7.8778e-08,1.19e-07,0
-0.00085393,-3.0406e-06,0.011797,1,7.9016e-08,7.9016e-08,1.19e-07,0
-0.00085083,-3.0456e-06,0.011789,1,7.9254e-08,7.9254e-08,1.19e-07,0
-0.00084772,-3.0506e-06,0.011781,1,7.9492e-08,7.9492e-08,1.19e-07,0
-0.00084462,-3.0555e-06,0.011774,1,7.973e-08,7.973e-08,1.19e-07,0
-0.00084151,-3.0605e-06,0.011766,1,7.9968e-08,7.9968e-08,1.19e-07,0
-0.00083821,-3.0653e-06,0.011758,1,8.0206e-08,8.0206e-08,1.19e-07,0
-0.00083488,-3.0701e-06,0.011751,1,8.0444e-08,8.0444e-08,1.19e-07,0
-0.00083154,-3.0749e-06,0.011743,1,8.0682e-08,8.0682e-08,1.19e-07,0
-0.00082821,-3.0797e-06,0.011736,1,8.092e-08,8.092e-08,1.19e-07,0
-0.00082488,-3.0845e-06,0.011728,1,8.1158e-08,8.1158e-08,1.19e-07,0
-0.00082155,-3.0893e-06,0.011721,1,8.1396e-08,8.1396e-08,1.19e-07,0
-0.00081822,-3.0941e-06,0.011713,1,8.1634e-08,8.1634e-08,1.19e-07,0
-0.00081489,-3.0989e-06,0.011705,1,8.1872e-08,8.1872e-08,1.19e-07,0
-0.00081146,-3.1035e-06,0.011698,1,8.211e-08,8.211e-08,1.19e-07,0
-0.00080793,-3.1081e-06,0.01169,1,8.2348e-08,8.2348e-08,1.19e-07,0
-0.0008044,-3.1127e-06,0.011683,1,8.2586e-08,8.2586e-08,1.19e-07,0
-0.00080086,-3.1172e-06,0.011676,1,8.2824e-08,8.2824e-08,1.19e-07,0
-0.00079733,-3.1218e-06,0.011668,1,8.3062e-08,8.3062e-08,1.19e-07,0
-0.0007938,-3.1264e-06,0.011661,1,8.33e-08,8.33e-08,1.19e-07,0
-0.00079026,-3.131e-06,0.011653,1,8.3538e-08,8.3538e-08,1.19e-07,0
-0.00078673,-3.1355e-06,0.011646,1,8.3776e-08,8.3776e-08,1.19e-07,0
-0.00078319,-3.1401e-06,0.011638,1,8.4014e-08,8.4014e-08,1.19e-07,0
-0.00077947,-3.1444e-06,0.011631,1,8.4252e-08,8.4252e-08,1.19e-07,0
-0.00077575,-3.1487e-06,0.011624,1,8.449e-08,8.449e-08,1.19e-07,0
-0.00077203,-3.153e-06,0.011617,1,8.4728e-08,8.4728e-08,1.19e-07,0
-0.00076831,-3.1574e-06,0.011609,1,8.4966e-08,8.4966e-08,1.19e-07,0
-0.0007646,-3.1617e-06,0.011602,1,8.5204e-08,8.5204e-08,1.19e-07,0
-0.00076088,-3.166e-06,0.011595,1,8.5442e-08,8.5442e-08,1.19e-07,0
-0.00075716,-3.1703e-06,0.011588,1,8.568e-08,8.568e-08,1.19e-07,0
-0.00075344,-3.1747e-06,0.01158,1,8.5918e-08,8.5918e-08,1.19e-07,0
-0.00074961,-3.1788e-06,0.011573,1,8.6156e-08,8.6156e-08,1.19e-07,0
-0.00074572,-3.1829e-06,0.011566,1,8.6394e-08,8.6394e-08,1.19e-07,0
-0.00074183,-3.187e-06,0.011559,1,8.6632e-08,8.6632e-08,1.19e-07,0
-0.00073794,-3.1911e-06,0.011552,1,8.687e-08,8.687e-08,1.19e-07,0
-0.00073404,-3.1951e-06,0.011545,1,8.7108e-08,8.7108e-08,1.19e-07,0
-0.00073015,-3.1992e-06,0.011538,1,8.7346e-08,8.7346e-08,1.19e-07,0
-0.00072626,-3.2033e-06,0.011531,1,8.7584e-08,8.7584e-08,1.19e-07,0
-0.00072237,-3.2074e-06,0.011524,1,8.7822e-08,8.7822e-08,1.19e-07,0
-0.00071843,-3.2114e-06,0.011517,1,8.806e-08,8.806e-08,1.19e-07,0
-0.00071437,-3.2152e-06,0.011511,1,8.8298e-08,8.8298e-08,1.19e-07,0
-0.00071031,-3.219e-06,0.011504,1,8.8536e-08,8.8536e-08,1.19e-07,0
-0.00070625,-3.2229e-06,0.011497,1,8.8774e-08,8.8774e-08,1.19e-07,0
-0.00070219,-3.2267e-06,0.01149,1,8.9012e-08,8.9012e-08,1.19e-07,0
-0.00069813,-3.2305e-06,0.011484,1,8.925e-08,8.925e-08,1.19e-07,0
-0.00069406,-3.2344e-06,0.011477,1,8.9488e-08,8.9488e-08,1.19e-07,0
-0.00069,-3.2382e-06,0.01147,1,8.9726e-08,8.9726e-08,1.19e-07,0
-0.00068594,-3.242e-06,0.011463,1,8.9964e-08,8.9964e-08,1.19e-07,0
-0.00068174,-3.2457e-06,0.011457,1,9.0202e-08,9.0202e-08,1.19e-07,0
-0.00067751,-3.2493e-06,0.011451,1,9.044e-08,9.044e-08,1.19e-07,0
-0.00067327,-3.2529e-06,0.011444,1,9.0678e-08,9.0678e-08,1.19e-07,0
-0.00066904,-3.2565e-06,0.011438,1,9.0916e-08,9.0916e-08,1.19e-07,0
-0.00066481,-3.26e-06,0.011431,1,9.1154e-08,9.1154e-08,1.19e-07,0
-0.00066058,-3.2636e-06,0.011425,1,9.1392e-08,9.1392e-08,1.19e-07,0
-0.00065635,-3.2672e-06,0.011418,1,9.163e-08,9.163e-08,1.19e-07,0
-0.00065212,-3.2708e-06,0.011412,1,9.1868e-08,9.1868e-08,1.19e-07,0
-0.00064782,-3.2743e-06,0.011406,1,9.2106e-08,9.2106e-08,1.19e-07,0
-0.00064342,-3.2777e-06,0.0114,1,9.2344e-08,9.2344e-08,1.19e-07,0
-0.00063902,-3.281e-06,0.011393,1,9.2582e-08,9.2582e-08,1.19e-07,0
-0.00063462,-3.2844e-06,0.011387,1,9.282e-08,9.282e-08,1.19e-07,0
-0.00063022,-3.2877e-06,0.011381,1,9.3058e-08,9.3058e-08,1.19e-07,0
-0.00062582,-3.2911e-06,0.011375,1,9.3296e-08,9.3296e-08,1.19e-07,0
-0.00062142,-3.2944e-06,0.011369,1,9.3534e-08,9.3534e-08,1.19e-07,0
-0.00061703,-3.2978e-06,0.011363,1,9.3772e-08,9.3772e-08,1.19e-07,0
-0.00061262,-3.3011e-06,0.011357,1,9.401e-08,9.401e-08,1.19e-07,0
-0.00060805,-3.3042e-06,0.011351,1,9.4248e-08,9.4248e-08,1.19e-07,0
-0.00060348,-3.3073e-06,0.011345,1,9.4486e-08,9.4486e-08,1.19e-07,0
-0.00059892,-3.3104e-06,0.01134,1,9.4724e-08,9.4724e-08,1.19e-07,0
-0.00059435,-3.3135e-06,0.011334,1,9.4962e-08,9.4962e-08,1.19e-07,0
-0.00058978,-3.3166e-06,0.011328,1,9.52e-08,9.52e-08,1.19e-07,0
-0.00058522,-3.3197e-06,0.011323,1,9.5438e-08,9.5438e-08,1.19e-07,0
-0.00058065,-3.3228e-06,0.011317,1,9.5676e-08,9.5676e-08,1.19e-07,0
-0.00057608,-3.3259e-06,0.011311,1,9.5914e-08,9.5914e-08,1.19e-07,0
-0.00057141,-3.3289e-06,0.011306,1,9.6152e-08,9.6152e-08,1.19e-07,0
-0.00056667,-3.3317e-06,0.0113,1,9.639e-08,9.639e-08,1.19e-07,0
-0.00056194,-3.3346e-06,0.011295,1,9.6628e-08,9.6628e-08,1.19e-07,0
-0.00055721,-3.3374e-06,0.01129,1,9.6866e-08,9.6866e-08,1.19e-07,0
-0.00055247,-3.3403e-06,0.011284,1,9.7104e-08,9.7104e-08,1.19e-07,0
-0.00054774,-3.3431e-06,0.011279,1,9.7342e-08,9.7342e-08,1.19e-07,0
-0.00054301,-3.346e-06,0.011273,1,9.758e-08,9.758e-08,1.19e-07,0
-0.00053827,-3.3488e-06,0.011268,1,9.7818e-08,9.7818e-08,1.19e-07,0
-0.0005335,-3.3516e-06,0.011263,1,9.8056e-08,9.8056e-08,1.19e-07,0
-0.0005286,-3.3542e-06,0.011258,1,9.8294e-08,9.8294e-08,1.19e-07,0
-0.00052371,-3.3568e-06,0.011253,1,9.8532e-08,9.8532e-08,1.19e-07,0
-0.00051881,-3.3594e-06,0.011248,1,9.877e-08,9.877e-08,1.19e-07,0
-0.00051391,-3.362e-06,0.011243,1,9.9008e-08,9.9008e-08,1.19e-07,0
-0.00050902,-3.3646e-06,0.011238,1,9.9246e-08,9.9246e-08,1.19e-07,0
-0.00050412,-3.3671e-06,0.011233,1,9.9484e-08,9.9484e-08,1.19e-07,0
-0.00049922,-3.3697e-06,0.011228,1,9.9722e-08,9.9722e-08,1.19e-07,0
-0.00049433,-3.3723e-06,0.011223,1,9.996e-08,9.996e-08,1.19e-07,0
-0.0004893,-3.3747e-06,0.011219,1,1.002e-07,1.002e-07,1.19e-07,0
-0.00048425,-3.377e-06,0.011214,1,1.0044e-07,1.0044e-07,1.19e-07,0
-0.00047919,-3.3793e-06,0.01121,1,1.0067e-07,1.0067e-07,1.19e-07,0
-0.00047414,-3.3816e-06,0.011205,1,1.0091e-07,1.0091e-07,1.19e-07,0
-0.00046909,-3.384e-06,0.011201,1,1.0115e-07,1.0115e-07,1.19e-07,0
-0.00046403,-3.3863e-06,0.011196,1,1.0139e-07,1.0139e-07,1.19e-07,0
-0.00045898,-3.3886e-06,0.011191,1,1.0163e-07,1.0163e-07,1.19e-07,0
-0.00045393,-3.3909e-06,0.011187,1,1.0186e-07,1.0186e-07,1.19e-07,0
-0.00044881,-3.3931e-06,0.011183,1,1.021e-07,1.021e-07,1.19e-07,0
-0.00044361,-3.3951e-06,0.011178,1,1.0234e-07,1.0234e-07,1.19e-07,0
-0.0004384,-3.3972e-06,0.011174,1,1.0258e-07,1.0258e-07,1.19e-07,0
-0.0004332,-3.3992e-06,0.01117,1,1.0282e-07,1.0282e-07,1.19e-07,0
-0.000428,-3.4013e-06,0.011166,1,1.0305e-07,1.0305e-07,1.19e-07,0
-0.0004228,-3.4033e-06,0.011162,1,1.0329e-07,1.0329e-07,1.19e-07,0
-0.00041759,-3.4053e-06,0.011158,1,1.0353e-07,1.0353e-07,1.19e-07,0
-0.00041239,-3.4074e-06,0.011154,1,1.0377e-07,1.0377e-07,1.19e-07,0
-0.00040718,-3.4094e-06,0.01115,1,1.0401e-07,1.0401e-07,1.19e-07,0
-0.00040184,-3.4112e-06,0.011146,1,1.0424e-07,1.0424e-07,1.19e-07,0
-0.0003965,-3.4129e-06,0.011142,1,1.0448e-07,1.0448e-07,1.19e-07,0
-0.00039116,-3.4147e-06,0.011139,1,1.0472e-07,1.0472e-07,1.19e-07,0
-0.00038582,-3.4164e-06,0.011135,1,1.0496e-07,1.0496e-07,1.19e-07,0
-0.00038048,-3.4182e-06,0.011132,1,1.052e-07,1.052e-07,1.19e-07,0
-0.00037513,-3.4199e-06,0.011128,1,1.0543e-07,1.0543e-07,1.19e-07,0
-0.00036979,-3.4217e-06,0.011124,1,1.0567e-07,1.0567e-07,1.19e-07,0
-0.00036445,-3.4234e-06,0.011121,1,1.0591e-07,1.0591e-07,1.19e-07,0
-0.00035903,-3.425e-06,0.011117,1,1.0615e-07,1.0615e-07,1.19e-07,0
-0.00035356,-3.4265e-06,0.011114,1,1.0639e-07,1.0639e-07,1.19e-07,0
-0.00034809,-3.428e-06,0.011111,1,1.0662e-07,1.0662e-07,1.19e-07,0
-0.00034262,-3.4294e-06,0.011108,1,1.0686e-07,1.0686e-07,1.19e-07,0
-0.00033715,-3.4309e-06,0.011104,1,1.071e-07,1.071e-07,1.19e-07,0
-0.00033168,-3.4324e-06,0.011101,1,1.0734e-07,1.0734e-07,1.19e-07,0
-0.00032621,-3.4338e-06,0.011098,1,1.0758e-07,1.0758e-07,1.19e-07,0
-0.00032074,-3.4353e-06,0.011095,1,1.0781e-07,1.0781e-07,1.19e-07,0
-0.00031524,-3.4367e-06,0.011092,1,1.0805e-07,1.0805e-07,1.19e-07,0
-0.00030966,-3.4379e-06,0.011089,1,1.0829e-07,1.0829e-07,1.19e-07,0
-0.00030408,-3.4391e-06,0.011086,1,1.0853e-07,1.0853e-07,1.19e-07,0
-0.00029849,-3.4403e-06,0.011083,1,1.0877e-07,1.0877e-07,1.19e-07,0
-0.00029291,-3.4415e-06,0.011081,1,1.09e-07,1.09e-07,1.19e-07,0
-0.00028732,-3.4427e-06,0.011078,1,1.0924e-07,1.0924e-07,1.19e-07,0
-0.00028174,-3.4439e-06,0.011075,1,1.0948e-07,1.0948e-07,1.19e-07,0
-0.00027615,-3.445e-06,0.011072,1,1.0972e-07,1.0972e-07,1.19e-07,0
-0.00027057,-3.4462e-06,0.01107,1,1.0996e-07,1.0996e-07,1.19e-07,0
-0.0002649,-3.4472e-06,0.011067,1,1.1019e-07,1.1019e-07,1.19e-07,0
-0.00025922,-3.4481e-06,0.011065,1,1.1043e-07,1.1043e-07,1.19e-07,0
-0.00025354,-3.449e-06,0.011063,1,1.1067e-07,1.1067e-07,1.19e-07,0
-0.00024785,-3.4499e-06,0.01106,1,1.1091e-07,1.1091e-07,1.19e-07,0
-0.00024217,-3.4509e-06,0.011058,1,1.1115e-07,1.1115e-07,1.19e-07,0
-0.00023648,-3.4518e-06,0.011056,1,1.1138e-07,1.1138e-07,1.19e-07,0
-0.0002308,-3.4527e-06,0.011054,1,1.1162e-07,1.1162e-07,1.19e-07,0
-0.00022512,-3.4536e-06,0.011051,1,1.1186e-07,1.1186e-07,1.19e-07,0
-0.0002194,-3.4544e-06,0.011049,1,1.121e-07,1.121e-07,1.19e-07,0
-0.00021363,-3.4551e-06,0.011047,1,1.1234e-07,1.1234e-07,1.19e-07,0
-0.00020786,-3.4557e-06,0.011046,1,1.1257e-07,1.1257e-07,1.19e-07,0
-0.0002021,-3.4564e-06,0.011044,1,1.1281e-07,1.1281e-07,1.19e-07,0
-0.00019633,-3.457e-06,0.011042,1,1.1305e-07,1.1305e-07,1.19e-07,0
-0.00019056,-3.4577e-06,0.01104,1,1.1329e-07,1.1329e-07,1.19e-07,0
-0.00018479,-3.4583e-06,0.011038,1,1.1353e-07,1.1353e-07,1.19e-07,0
-0.00017903,-3.459e-06,0.011037,1,1.1376e-07,1.1376e-07,1.19e-07,0
-0.00017326,-3.4596e-06,0.011035,1,1.14e-07,1.14e-07,1.19e-07,0
-0.00016742,-3.46e-06,0.011034,1,1.1424e-07,1.1424e-07,1.19e-07,0
-0.00016159,-3.4604e-06,0.011032,1,1.1448e-07,1.1448e-07,1.19e-07,0
-0.00015576,-3.4608e-06,0.011031,1,1.1472e-07,1.1472e-07,1.19e-07,0
-0.00014992,-3.4612e-06,0.01103,1,1.1495e-07,1.1495e-07,1.19e-07,0
-0.00014409,-3.4616e-06,0.011028,1,1.1519e-07,1.1519e-07,1.19e-07,0
-0.00013826,-3.462e-06,0.011027,1,1.1543e-07,1.1543e-07,1.19e-07,0
-0.00013243,-3.4624e-06,0.011026,1,1.1567e-07,1.1567e-07,1.19e-07,0
-0.00012659,-3.4628e-06,0.011024,1,1.1591e-07,1.1591e-07,1.19e-07,0
-0.00012073,-3.463e-06,0.011023,1,1.1614e-07,1.1614e-07,1.19e-07,0
-0.00011485,-3.4632e-06,0.011022,1,1.1638e-07,1.1638e-07,1.19e-07,0
-0.00010897,-3.4633e-06,0.011022,1,1.1662e-07,1.1662e-07,1.19e-07,0
-0.00010309,-3.4635e-06,0.011021,1,1.1686e-07,1.1686e-07,1.19e-07,0
-9.7207e-05,-3.4636e-06,0.01102,1,1.171e-07,1.171e-07,1.19e-07,0
-9.1327e-05,-3.4638e-06,0.011019,1,1.1733e-07,1.1733e-07,1.19e-07,0
-8.5446e-05,-3.4639e-06,0.011018,1,1.1757e-07,1.1757e-07,1.19e-07,0
-7.9565e-05,-3.4641e-06,0.011017,1,1.1781e-07,1.1781e-07,1.19e-07,0
-7.3679e-05,-3.4642e-06,0.011017,1,1.1805e-07,1.1805e-07,1.19e-07,0
-6.777e-05,-3.4641e-06,0.011016,1,1.1829e-07,1.1829e-07,1.19e-07,0
-6.1861e-05,-3.464e-06,0.011016,1,1.1852e-07,1.1852e-07,1.19e-07,0
-5.5952e-05,-3.4639e-06,0.011015,1,1.1876e-07,1.1876e-07,1.19e-07,0
-5.0042e-05,-3.4638e-06,0.011015,1,1.19e-07,1.19e-07,1.19e-07,0
-4.4133e-05,-3.4637e-06,0.011015,1,1.1924e-07,1.1924e-07,1.19e-07,0
-3.8224e-05,-3.4636e-06,0.011014,1,1.1948e-07,1.1948e-07,1.19e-07,0
-3.2315e-05,-3.4635e-06,0.011014,1,1.1971e-07,1.1971e-07,1.19e-07,0
-2.6406e-05,-3.4634e-06,0.011014,1,1.1995e-07,1.1995e-07,1.19e-07,0
-2.0489e-05,-3.4631e-06,0.011014,1,1.2019e-07,1.2019e-07,1.19e-07,0
-1.4571e-05,-3.4627e-06,0.011014,1,1.2043e-07,1.2043e-07,1.19e-07,0
-8.6526e-06,-3.4624e-06,0.011014,1,1.2067e-07,1.2067e-07,1.19e-07,0
-2.7341e-06,-3.4621e-06,0.011014,1,1.209e-07,1.209e-07,1.19e-07,0
3.1839e-06,-3.4617e-06,0.011014,1,1.2114e-07,1.2114e-07,1.19e-07,0
9.1024e-06,-3.4614e-06,0.011014,1,1.2138e-07,1.2138e-07,1.19e-07,0
1.5021e-05,-3.461e-06,0.011014,1,1.2162e-07,1.2162e-07,1.19e-07,0
2.0939e-05,-3.4607e-06,0.011014,1,1.2186e-07,1.2186e-07,1.19e-07,0
2.6853e-05,-3.4603e-06,0.011015,1,1.2209e-07,1.2209e-07,1.19e-07,0
3.2762e-05,-3.4597e-06,0.011015,1,1.2233e-07,1.2233e-07,1.19e-07,0
3.8671e-05,-3.4591e-06,0.011016,1,1.2257e-07,1.2257e-07,1.19e-07,0
4.4579e-05,-3.4585e-06,0.011017,1,1.2281e-07,1.2281e-07,1.19e-07,0
5.0487e-05,-3.4579e-06,0.011017,1,1.2305e-07,1.2305e-07,1.19e-07,0
5.6396e-05,-3.4573e-06,0.011018,1,1.2328e-07,1.2328e-07,1.19e-07,0
6.2305e-05,-3.4568e-06,0.011018,1,1.2352e-07,1.2352e-07,1.19e-07,0
6.8213e-05,-3.4562e-06,0.011019,1,1.2376e-07,1.2376e-07,1.19e-07,0
7.4121e-05,-3.4556e-06,0.01102,1,1.24e-07,1.24e-07,1.19e-07,0
8.0002e-05,-3.4548e-06,0.011021,1,1.2424e-07,1.2424e-07,1.19e-07,0
8.5881e-05,-3.4539e-06,0.011022,1,1.2447e-07,1.2447e-07,1.19e-07,0
9.1761e-05,-3.4531e-06,0.011023,1,1.2471e-07,1.2471e-07,1.19e-07,0
9.7641e-05,-3.4523e-06,0.011024,1,1.2495e-07,1.2495e-07,1.19e-07,0
0.00010352,-3.4514e-06,0.011025,1,1.2519e-07,1.2519e-07,1.19e-07,0
0.0001094,-3.4506e-06,0.011026,1,1.2543e-07,1.2543e-07,1.19e-07,0
0.00011528,-3.4498e-06,0.011027,1,1.2566e-07,1.2566e-07,1.19e-07,0
0.00012116,-3.4489e-06,0.011028,1,1.259e-07,1.259e-07,1.19e-07,0
0.00012701,-3.4479e-06,0.01103,1,1.2614e-07,1.2614e-07,1.19e-07,0
0.00013284,-3.4469e-06,0.011031,1,1.2638e-07,1.2638e-07,1.19e-07,0
0.00013868,-3.4458e-06,0.011033,1,1.2662e-07,1.2662e-07,1.19e-07,0
0.00014451,-3.4447e-06,0.011034,1,1.2685e-07,1.2685e-07,1.19e-07,0
0.00015034,-3.4436e-06,0.011036,1,1.2709e-07,1.2709e-07,1.19e-07,0
0.00015617,-3.4425e-06,0.011037,1,1.2733e-07,1.2733e-07,1.19e-07,0
0.00016201,-3.4415e-06,0.011039,1,1.2757e-07,1.2757e-07,1.19e-07,0
0.00016784,-3.4404e-06,0.01104,1,1.2781e-07,1.2781e-07,1.19e-07,0
0.00017366,-3.4392e-06,0.011042,1,1.2804e-07,1.2804e-07,1.19e-07,0
0.00017943,-3.4379e-06,0.011044,1,1.2828e-07,1.2828e-07,1.19e-07,0
0.0001852,-3.4366e-06,0.011046,1,1.2852e-07,1.2852e-07,1.19e-07,0
0.00019096,-3.4353e-06,0.011048,1,1.2876e-07,1.2876e-07,1.19e-07,0
0.00019673,-3.4339e-06,0.01105,1,1.29e-07,1.29e-07,1.19e-07,0
0.0002025,-3.4326e-06,0.011052,1,1.2923e-07,1.2923e-07,1.19e-07,0
0.00020827,-3.4313e-06,0.011054,1,1.2947e-07,1.2947e-07,1.19e-07,0
0.00021403,-3.4299e-06,0.011056,1,1.2971e-07,1.2971e-07,1.19e-07,0
0.0002198,-3.4286e-06,0.011058,1,1.2995e-07,1.2995e-07,1.19e-07,0
0.0002255,-3.4271e-06,0.011061,1,1.3019e-07,1.3019e-07,1.19e-07,0
0.00023119,-3.4255e-06,0.011063,1,1.3042e-07,1.3042e-07,1.19e-07,0
0.00023688,-3.4239e-06,0.011066,1,1.3066e-07,1.3066e-07,1.19e-07,0
0.00024256,-3.4223e-06,0.011068,1,1.309e-07,1.309e-07,1.19e-07,0
0.00024825,-3.4207e-06,0.011071,1,1.3114e-07,1.3114e-07,1.19e-07,0
0.00025393,-3.4192e-06,0.011073,1,1.3138e-07,1.3138e-07,1.19e-07,0
0.00025962,-3.4176e-06,0.011076,1,1.3161e-07,1.3161e-07,1.19e-07,0
0.0002653,-3.416e-06,0.011078,1,1.3185e-07,1.3185e-07,1.19e-07,0
0.00027095,-3.4143e-06,0.011081,1,1.3209e-07,1.3209e-07,1.19e-07,0
0.00027654,-3.4125e-06,0.011084,1,1.3233e-07,1.3233e-07,1.19e-07,0
0.00028213,-3.4107e-06,0.011087,1,1.3257e-07,1.3257e-07,1.19e-07,0
0.00028771,-3.4088e-06,0.01109,1,1.328e-07,1.328e-07,1.19e-07,0
0.0002933,-3.407e-06,0.011093,1,1.3304e-07,1.3304e-07,1.19e-07,0
0.00029889,-3.4052e-06,0.011096,1,1.3328e-07,1.3328e-07,1.19e-07,0
0.00030448,-3.4034e-06,0.011099,1,1.3352e-07,1.3352e-07,1.19e-07,0
0.00031007,-3.4015e-06,0.011102,1,1.3376e-07,1.3376e-07,1.19e-07,0
0.00031565,-3.3997e-06,0.011105,1,1.3399e-07,1.3399e-07,1.19e-07,0
0.00032113,-3.3977e-06,0.011108,1,1.3423e-07,1.3423e-07,1.19e-07,0
0.00032661,-3.3956e-06,0.011112,1,1.3447e-07,1.3447e-07,1.19e-07,0
0.00033208,-3.3935e-06,0.011115,1,1.3471e-07,1.3471e-07,1.19e-07,0
0.00033756,-3.3915e-06,0.011118,1,1.3495e-07,1.3495e-07,1.19e-07,0
0.00034303,-3.3894e-06,0.011122,1,1.3518e-07,1.3518e-07,1.19e-07,0
0.0003485,-3.3873e-06,0.011125,1,1.3542e-07,1.3542e-07,1.19e-07,0
0.00035398,-3.3853e-06,0.011129,1,1.3566e-07,1.3566e-07,1.19e-07,0
0.00035945,-3.3832e-06,0.011132,1,1.359e-07,1.359e-07,1.19e-07,0
0.00036486,-3.381e-06,0.011136,1,1.3614e-07,1.3614e-07,1.19e-07,0
0.00037021,-3.3787e-06,0.01114,1,1.3637e-07,1.3637e-07,1.19e-07,0
0.00037555,-3.3764e-06,0.011143,1,1.3661e-07,1.3661e-07,1.19e-07,0
0.0003809,-3.3741e-06,0.011147,1,1.3685e-07,1.3685e-07,1.19e-07,0
0.00038625,-3.3718e-06,0.011151,1,1.3709e-07,1.3709e-07,1.19e-07,0
0.0003916,-3.3695e-06,0.011155,1,1.3733e-07,1.3733e-07,1.19e-07,0
0.00039695,-3.3672e-06,0.011159,1,1.3756e-07,1.3756e-07,1.19e-07,0
0.0004023,-3.3649e-06,0.011163,1,1.378e-07,1.378e-07,1.19e-07,0
0.00040762,-3.3625e-06,0.011167,1,1.3804e-07,1.3804e-07,1.19e-07,0
0.00041283,-3.36e-06,0.011171,1,1.3828e-07,1.3828e-07,1.19e-07,0
0.00041805,-3.3575e-06,0.011175,1,1.3852e-07,1.3852e-07,1.19e-07,0
0.00042326,-3.355e-06,0.01118,1,1.3875e-07,1.3875e-07,1.19e-07,0
