"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0027054,1.8538e-05,0.0056561,1,1.4328e-07,1.4328e-07,1.19e-07,0
-0.0027253,1.8459e-05,0.0056769,1,1.4351e-07,1.4351e-07,1.19e-07,0
-0.0027451,1.838e-05,0.0056977,1,1.4375e-07,1.4375e-07,1.19e-07,0
-0.0027649,1.8301e-05,0.0057185,1,1.4399e-07,1.4399e-07,1.19e-07,0
-0.0027837,1.8222e-05,0.0057404,1,1.4423e-07,1.4423e-07,1.19e-07,0
-0.0028024,1.8143e-05,0.0057624,1,1.4447e-07,1.4447e-07,1.19e-07,0
-0.0028211,1.8064e-05,0.0057844,1,1.447e-07,1.447e-07,1.19e-07,0
-0.0028399,1.7985e-05,0.0058064,1,1.4494e-07,1.4494e-07,1.19e-07,0
-0.0028586,1.7906e-05,0.0058284,1,1.4518e-07,1.4518e-07,1.19e-07,0
-0.0028773,1.7827e-05,0.0058503,1,1.4542e-07,1.4542e-07,1.19e-07,0
-0.0028961,1.7748e-05,0.0058723,1,1.4566e-07,1.4566e-07,1.19e-07,0
-0.0029148,1.7669e-05,0.0058943,1,1.4589e-07,1.4589e-07,1.19e-07,0
-0.0029329,1.7591e-05,0.0059169,1,1.4613e-07,1.4613e-07,1.19e-07,0
-0.0029505,1.7512e-05,0.00594,1,1.4637e-07,1.4637e-07,1.19e-07,0
-0.002968,1.7434e-05,0.005963,1,1.4661e-07,1.4661e-07,1.19e-07,0
-0.0029856,1.7355e-05,0.0059861,1,1.4685e-07,1.4685e-07,1.19e-07,0
-0.0030032,1.7277e-05,0.0060091,1,1.4708e-07,1.4708e-07,1.19e-07,0
-0.0030208,1.7199e-05,0.0060322,1,1.4732e-07,1.4732e-07,1.19e-07,0
-0.0030384,1.712e-05,0.0060553,1,1.4756e-07,1.4756e-07,1.19e-07,0
-0.003056,1.7042e-05,0.0060783,1,1.478e-07,1.478e-07,1.19e-07,0
-0.0030734,1.6963e-05,0.0061015,1,1.4804e-07,1.4804e-07,1.19e-07,0
-0.0030898,1.6886e-05,0.0061256,1,1.4827e-07,1.4827e-07,1.19e-07,0
-0.0031062,1.6808e-05,0.0061497,1,1.4851e-07,1.4851e-07,1.19e-07,0
-0.0031226,1.673e-05,0.0061737,1,1.4875e-07,1.4875e-07,1.19e-07,0
-0.003139,1.6652e-05,0.0061978,1,1.4899e-07,1.4899e-07,1.19e-07,0
-0.0031554,1.6575e-05,0.0062218,1,1.4923e-07,1.4923e-07,1.19e-07,0
-0.0031718,1.6497e-05,0.0062459,1,1.4946e-07,1.4946e-07,1.19e-07,0
-0.0031882,1.6419e-05,0.0062699,1,1.497e-07,1.497e-07,1.19e-07,0
-0.0032046,1.6342e-05,0.006294,1,1.4994e-07,1.4994e-07,1.19e-07,0
-0.0032201,1.6265e-05,0.0063187,1,1.5018e-07,1.5018e-07,1.19e-07,0
-0.0032353,1.6188e-05,0.0063437,1,1.5042e-07,1.5042e-07,1.19e-07,0
-0.0032505,1.6111e-05,0.0063686,1,1.5065e-07,1.5065e-07,1.19e-07,0
-0.0032657,1.6035e-05,0.0063936,1,1.5089e-07,1.5089e-07,1.19e-07,0
-0.0032809,1.5958e-05,0.0064185,1,1.5113e-07,1.5113e-07,1.19e-07,0
-0.0032961,1.5881e-05,0.0064435,1,1.5137e-07,1.5137e-07,1.19e-07,0
-0.0033112,1.5805e-05,0.0064684,1,1.5161e-07,1.5161e-07,1.19e-07,0
-0.0033264,1.5728e-05,0.0064934,1,1.5184e-07,1.5184e-07,1.19e-07,0
-0.0033412,1.5652e-05,0.0065186,1,1.5208e-07,1.5208e-07,1.19e-07,0
-0.0033551,1.5577e-05,0.0065444,1,1.5232e-07,1.5232e-07,1.19e-07,0
-0.0033691,1.5501e-05,0.0065702,1,1.5256e-07,1.5256e-07,1.19e-07,0
-0.003383,1.5426e-05,0.0065959,1,1.528e-07,1.528e-07,1.19e-07,0
-0.003397,1.535e-05,0.0066217,1,1.5303e-07,1.5303e-07,1.19e-07,0
-0.0034109,1.5275e-05,0.0066475,1,1.5327e-07,1.5327e-07,1.19e-07,0
-0.0034249,1.52e-05,0.0066732,1,1.5351e-07,1.5351e-07,1.19e-07,0
-0.0034388,1.5124e-05,0.006699,1,1.5375e-07,1.5375e-07,1.19e-07,0
-0.0034527,1.5049e-05,0.0067248,1,1.5399e-07,1.5399e-07,1.19e-07,0
-0.0034655,1.4975e-05,0.0067512,1,1.5422e-07,1.5422e-07,1.19e-07,0
-0.0034782,1.4901e-05,0.0067777,1,1.5446e-07,1.5446e-07,1.19e-07,0
-0.0034909,1.4827e-05,0.0068042,1,1.547e-07,1.547e-07,1.19e-07,0
-0.0035035,1.4753e-05,0.0068307,1,1.5494e-07,1.5494e-07,1.19e-07,0
-0.0035162,1.468e-05,0.0068572,1,1.5518e-07,1.5518e-07,1.19e-07,0
-0.0035289,1.4606e-05,0.0068837,1,1.5541e-07,1.5541e-07,1.19e-07,0
-0.0035416,1.4532e-05,0.0069102,1,1.5565e-07,1.5565e-07,1.19e-07,0
-0.0035542,1.4458e-05,0.0069366,1,1.5589e-07,1.5589e-07,1.19e-07,0
-0.0035662,1.4385e-05,0.0069635,1,1.5613e-07,1.5613e-07,1.19e-07,0
-0.0035776,1.4313e-05,0.0069906,1,1.5637e-07,1.5637e-07,1.19e-07,0
-0.003589,1.4241e-05,0.0070177,1,1.566e-07,1.566e-07,1.19e-07,0
-0.0036004,1.4169e-05,0.0070448,1,1.5684e-07,1.5684e-07,1.19e-07,0
-0.0036118,1.4097e-05,0.007072,1,1.5708e-07,1.5708e-07,1.19e-07,0
-0.0036232,1.4024e-05,0.0070991,1,1.5732e-07,1.5732e-07,1.19e-07,0
-0.0036346,1.3952e-05,0.0071262,1,1.5756e-07,1.5756e-07,1.19e-07,0
-0.003646,1.388e-05,0.0071533,1,1.5779e-07,1.5779e-07,1.19e-07,0
-0.0036572,1.3808e-05,0.0071805,1,1.5803e-07,1.5803e-07,1.19e-07,0
-0.0036673,1.3738e-05,0.0072082,1,1.5827e-07,1.5827e-07,1.19e-07,0
-0.0036774,1.3668e-05,0.0072358,1,1.5851e-07,1.5851e-07,1.19e-07,0
-0.0036875,1.3598e-05,0.0072635,1,1.5875e-07,1.5875e-07,1.19e-07,0
-0.0036976,1.3528e-05,0.0072912,1,1.5898e-07,1.5898e-07,1.19e-07,0
-0.0037077,1.3457e-05,0.0073189,1,1.5922e-07,1.5922e-07,1.19e-07,0
-0.0037177,1.3387e-05,0.0073465,1,1.5946e-07,1.5946e-07,1.19e-07,0
-0.0037278,1.3317e-05,0.0073742,1,1.597e-07,1.597e-07,1.19e-07,0
-0.0037379,1.3247e-05,0.0074019,1,1.5994e-07,1.5994e-07,1.19e-07,0
-0.0037471,1.3178e-05,0.0074299,1,1.6017e-07,1.6017e-07,1.19e-07,0
-0.0037559,1.311e-05,0.007458,1,1.6041e-07,1.6041e-07,1.19e-07,0
-0.0037646,1.3042e-05,0.0074861,1,1.6065e-07,1.6065e-07,1.19e-07,0
-0.0037734,1.2974e-05,0.0075143,1,1.6089e-07,1.6089e-07,1.19e-07,0
-0.0037822,1.2906e-05,0.0075424,1,1.6113e-07,1.6113e-07,1.19e-07,0
-0.003791,1.2838e-05,0.0075705,1,1.6136e-07,1.6136e-07,1.19e-07,0
-0.0037998,1.277e-05,0.0075986,1,1.616e-07,1.616e-07,1.19e-07,0
-0.0038085,1.2702e-05,0.0076268,1,1.6184e-07,1.6184e-07,1.19e-07,0
-0.0038169,1.2634e-05,0.007655,1,1.6208e-07,1.6208e-07,1.19e-07,0
-0.0038244,1.2569e-05,0.0076835,1,1.6232e-07,1.6232e-07,1.19e-07,0
-0.0038318,1.2503e-05,0.0077121,1,1.6255e-07,1.6255e-07,1.19e-07,0
-0.0038393,1.2437e-05,0.0077406,1,1.6279e-07,1.6279e-07,1.19e-07,0
-0.0038467,1.2371e-05,0.0077691,1,1.6303e-07,1.6303e-07,1.19e-07,0
-0.0038542,1.2305e-05,0.0077976,1,1.6327e-07,1.6327e-07,1.19e-07,0
-0.0038617,1.2239e-05,0.0078261,1,1.6351e-07,1.6351e-07,1.19e-07,0
-0.0038691,1.2174e-05,0.0078546,1,1.6374e-07,1.6374e-07,1.19e-07,0
-0.0038766,1.2108e-05,0.0078831,1,1.6398e-07,1.6398e-07,1.19e-07,0
-0.0038828,1.2044e-05,0.0079119,1,1.6422e-07,1.6422e-07,1.19e-07,0
-0.003889,1.1981e-05,0.0079407,1,1.6446e-07,1.6446e-07,1.19e-07,0
-0.0038951,1.1917e-05,0.0079695,1,1.647e-07,1.647e-07,1.19e-07,0
-0.0039012,1.1854e-05,0.0079984,1,1.6493e-07,1.6493e-07,1.19e-07,0
-0.0039074,1.179e-05,0.0080272,1,1.6517e-07,1.6517e-07,1.19e-07,0
-0.0039135,1.1727e-05,0.008056,1,1.6541e-07,1.6541e-07,1.19e-07,0
-0.0039197,1.1663e-05,0.0080848,1,1.6565e-07,1.6565e-07,1.19e-07,0
-0.0039258,1.16e-05,0.0081136,1,1.6589e-07,1.6589e-07,1.19e-07,0
-0.0039312,1.1538e-05,0.0081426,1,1.6612e-07,1.6612e-07,1.19e-07,0
-0.003936,1.1477e-05,0.0081716,1,1.6636e-07,1.6636e-07,1.19e-07,0
-0.0039408,1.1416e-05,0.0082006,1,1.666e-07,1.666e-07,1.19e-07,0
-0.0039456,1.1355e-05,0.0082297,1,1.6684e-07,1.6684e-07,1.19e-07,0
-0.0039505,1.1293e-05,0.0082587,1,1.6708e-07,1.6708e-07,1.19e-07,0
-0.0039553,1.1232e-05,0.0082877,1,1.6731e-07,1.6731e-07,1.19e-07,0
-0.0039601,1.1171e-05,0.0083168,1,1.6755e-07,1.6755e-07,1.19e-07,0
-0.0039649,1.111e-05,0.0083458,1,1.6779e-07,1.6779e-07,1.19e-07,0
-0.0039695,1.105e-05,0.0083749,1,1.6803e-07,1.6803e-07,1.19e-07,0
-0.003973,1.0991e-05,0.008404,1,1.6827e-07,1.6827e-07,1.19e-07,0
-0.0039765,1.0933e-05,0.0084332,1,1.685e-07,1.685e-07,1.19e-07,0
-0.0039799,1.0874e-05,0.0084624,1,1.6874e-07,1.6874e-07,1.19e-07,0
-0.0039834,1.0816e-05,0.0084916,1,1.6898e-07,1.6898e-07,1.19e-07,0
-0.0039869,1.0757e-05,0.0085208,1,1.6922e-07,1.6922e-07,1.19e-07,0
-0.0039904,1.0699e-05,0.0085499,1,1.6946e-07,1.6946e-07,1.19e-07,0
-0.0039938,1.064e-05,0.0085791,1,1.6969e-07,1.6969e-07,1.19e-07,0
-0.0039973,1.0582e-05,0.0086083,1,1.6993e-07,1.6993e-07,1.19e-07,0
-0.0039998,1.0525e-05,0.0086375,1,1.7017e-07,1.7017e-07,1.19e-07,0
-0.004002,1.0469e-05,0.0086668,1,1.7041e-07,1.7041e-07,1.19e-07,0
-0.0040041,1.0414e-05,0.008696,1,1.7065e-07,1.7065e-07,1.19e-07,0
-0.0040062,1.0358e-05,0.0087252,1,1.7088e-07,1.7088e-07,1.19e-07,0
-0.0040084,1.0302e-05,0.0087545,1,1.7112e-07,1.7112e-07,1.19e-07,0
-0.0040105,1.0246e-05,0.0087837,1,1.7136e-07,1.7136e-07,1.19e-07,0
-0.0040127,1.019e-05,0.008813,1,1.716e-07,1.716e-07,1.19e-07,0
-0.0040148,1.0134e-05,0.0088422,1,1.7184e-07,1.7184e-07,1.19e-07,0
-0.0040165,1.0079e-05,0.0088714,1,1.7207e-07,1.7207e-07,1.19e-07,0
-0.0040173,1.0026e-05,0.0089007,1,1.7231e-07,1.7231e-07,1.19e-07,0
-0.0040181,9.9728e-06,0.0089299,1,1.7255e-07,1.7255e-07,1.19e-07,0
-0.004019,9.9196e-06,0.0089591,1,1.7279e-07,1.7279e-07,1.19e-07,0
-0.0040198,9.8664e-06,0.0089883,1,1.7303e-07,1.7303e-07,1.19e-07,0
-0.0040206,9.8131e-06,0.0090175,1,1.7326e-07,1.7326e-07,1.19e-07,0
-0.0040214,9.7599e-06,0.0090468,1,1.735e-07,1.735e-07,1.19e-07,0
-0.0040222,9.7067e-06,0.009076,1,1.7374e-07,1.7374e-07,1.19e-07,0
-0.004023,9.6535e-06,0.0091052,1,1.7398e-07,1.7398e-07,1.19e-07,0
-0.0040226,9.6027e-06,0.0091343,1,1.7422e-07,1.7422e-07,1.19e-07,0
-0.0040221,9.5522e-06,0.0091634,1,1.7445e-07,1.7445e-07,1.19e-07,0
-0.0040216,9.5017e-06,0.0091925,1,1.7469e-07,1.7469e-07,1.19e-07,0
-0.0040211,9.4512e-06,0.0092216,1,1.7493e-07,1.7493e-07,1.19e-07,0
-0.0040206,9.4007e-06,0.0092508,1,1.7517e-07,1.7517e-07,1.19e-07,0
-0.0040201,9.3502e-06,0.0092799,1,1.7541e-07,1.7541e-07,1.19e-07,0
-0.0040196,9.2996e-06,0.009309,1,1.7564e-07,1.7564e-07,1.19e-07,0
-0.0040191,9.2491e-06,0.0093381,1,1.7588e-07,1.7588e-07,1.19e-07,0
-0.0040179,9.2e-06,0.0093671,1,1.7612e-07,1.7612e-07,1.19e-07,0
-0.0040161,9.1522e-06,0.009396,1,1.7636e-07,1.7636e-07,1.19e-07,0
-0.0040143,9.1045e-06,0.009425,1,1.766e-07,1.766e-07,1.19e-07,0
-0.0040125,9.0567e-06,0.0094539,1,1.7683e-07,1.7683e-07,1.19e-07,0
-0.0040107,9.0089e-06,0.0094828,1,1.7707e-07,1.7707e-07,1.19e-07,0
-0.0040089,8.9611e-06,0.0095117,1,1.7731e-07,1.7731e-07,1.19e-07,0
-0.0040071,8.9134e-06,0.0095406,1,1.7755e-07,1.7755e-07,1.19e-07,0
-0.0040053,8.8656e-06,0.0095696,1,1.7779e-07,1.7779e-07,1.19e-07,0
-0.0040033,8.8181e-06,0.0095985,1,1.7802e-07,1.7802e-07,1.19e-07,0
-0.0040002,8.7731e-06,0.0096271,1,1.7826e-07,1.7826e-07,1.19e-07,0
-0.0039971,8.7281e-06,0.0096558,1,1.785e-07,1.785e-07,1.19e-07,0
-0.0039941,8.6831e-06,0.0096844,1,1.7874e-07,1.7874e-07,1.19e-07,0
-0.003991,8.6381e-06,0.0097131,1,1.7898e-07,1.7898e-07,1.19e-07,0
-0.0039879,8.5931e-06,0.0097417,1,1.7921e-07,1.7921e-07,1.19e-07,0
-0.0039848,8.5481e-06,0.0097704,1,1.7945e-07,1.7945e-07,1.19e-07,0
-0.0039817,8.5031e-06,0.009799,1,1.7969e-07,1.7969e-07,1.19e-07,0
-0.0039786,8.4581e-06,0.0098277,1,1.7993e-07,1.7993e-07,1.19e-07,0
-0.0039746,8.415e-06,0.0098561,1,1.8017e-07,1.8017e-07,1.19e-07,0
-0.0039703,8.3728e-06,0.0098844,1,1.804e-07,1.804e-07,1.19e-07,0
-0.0039659,8.3306e-06,0.0099127,1,1.8064e-07,1.8064e-07,1.19e-07,0
-0.0039616,8.2884e-06,0.009941,1,1.8088e-07,1.8088e-07,1.19e-07,0
-0.0039572,8.2462e-06,0.0099692,1,1.8112e-07,1.8112e-07,1.19e-07,0
-0.0039529,8.2039e-06,0.0099975,1,1.8136e-07,1.8136e-07,1.19e-07,0
-0.0039485,8.1617e-06,0.010026,1,1.8159e-07,1.8159e-07,1.19e-07,0
-0.0039442,8.1195e-06,0.010054,1,1.8183e-07,1.8183e-07,1.19e-07,0
-0.0039394,8.0781e-06,0.010082,1,1.8207e-07,1.8207e-07,1.19e-07,0
-0.0039339,8.0387e-06,0.01011,1,1.8231e-07,1.8231e-07,1.19e-07,0
-0.0039283,7.9993e-06,0.010138,1,1.8255e-07,1.8255e-07,1.19e-07,0
-0.0039227,7.9598e-06,0.010166,1,1.8278e-07,1.8278e-07,1.19e-07,0
-0.0039171,7.9204e-06,0.010194,1,1.8302e-07,1.8302e-07,1.19e-07,0
-0.0039115,7.881e-06,0.010222,1,1.8326e-07,1.8326e-07,1.19e-07,0
-0.003906,7.8416e-06,0.01025,1,1.835e-07,1.835e-07,1.19e-07,0
-0.0039004,7.8021e-06,0.010277,1,1.8374e-07,1.8374e-07,1.19e-07,0
-0.0038948,7.7627e-06,0.010305,1,1.8397e-07,1.8397e-07,1.19e-07,0
-0.0038882,7.7258e-06,0.010333,1,1.8421e-07,1.8421e-07,1.19e-07,0
-0.0038814,7.6891e-06,0.01036,1,1.8445e-07,1.8445e-07,1.19e-07,0
-0.0038746,7.6525e-06,0.010387,1,1.8469e-07,1.8469e-07,1.19e-07,0
-0.0038678,7.6158e-06,0.010415,1,1.8493e-07,1.8493e-07,1.19e-07,0
-0.003861,7.5792e-06,0.010442,1,1.8516e-07,1.8516e-07,1.19e-07,0
-0.0038543,7.5425e-06,0.01047,1,1.854e-07,1.854e-07,1.19e-07,0
-0.0038475,7.5059e-06,0.010497,1,1.8564e-07,1.8564e-07,1.19e-07,0
-0.0038407,7.4693e-06,0.010524,1,1.8588e-07,1.8588e-07,1.19e-07,0
-0.0038334,7.434e-06,0.010551,1,1.8612e-07,1.8612e-07,1.19e-07,0
-0.0038254,7.4001e-06,0.010578,1,1.8635e-07,1.8635e-07,1.19e-07,0
-0.0038175,7.3662e-06,0.010605,1,1.8659e-07,1.8659e-07,1.19e-07,0
-0.0038096,7.3324e-06,0.010632,1,1.8683e-07,1.8683e-07,1.19e-07,0
-0.0038016,7.2985e-06,0.010659,1,1.8707e-07,1.8707e-07,1.19e-07,0
-0.0037937,7.2646e-06,0.010685,1,1.8731e-07,1.8731e-07,1.19e-07,0
-0.0037857,7.2308e-06,0.010712,1,1.8754e-07,1.8754e-07,1.19e-07,0
-0.0037778,7.1969e-06,0.010739,1,1.8778e-07,1.8778e-07,1.19e-07,0
-0.0037698,7.1633e-06,0.010766,1,1.8802e-07,1.8802e-07,1.19e-07,0
-0.0037607,7.1321e-06,0.010792,1,1.8826e-07,1.8826e-07,1.19e-07,0
-0.0037517,7.101e-06,0.010818,1,1.885e-07,1.885e-07,1.19e-07,0
-0.0037426,7.0699e-06,0.010844,1,1.8873e-07,1.8873e-07,1.19e-07,0
-0.0037335,7.0388e-06,0.01087,1,1.8897e-07,1.8897e-07,1.19e-07,0
-0.0037245,7.0077e-06,0.010897,1,1.8921e-07,1.8921e-07,1.19e-07,0
-0.0037154,6.9765e-06,0.010923,1,1.8945e-07,1.8945e-07,1.19e-07,0
-0.0037064,6.9454e-06,0.010949,1,1.8969e-07,1.8969e-07,1.19e-07,0
-0.0036973,6.9143e-06,0.010975,1,1.8992e-07,1.8992e-07,1.19e-07,0
-0.0036875,6.885e-06,0.011001,1,1.9016e-07,1.9016e-07,1.19e-07,0
-0.0036774,6.8566e-06,0.011026,1,1.904e-07,1.904e-07,1.19e-07,0
-0.0036672,6.8282e-06,0.011052,1,1.9064e-07,1.9064e-07,1.19e-07,0
-0.0036571,6.7998e-06,0.011077,1,1.9088e-07,1.9088e-07,1.19e-07,0
-0.0036469,6.7714e-06,0.011103,1,1.9111e-07,1.9111e-07,1.19e-07,0
-0.0036368,6.743e-06,0.011128,1,1.9135e-07,1.9135e-07,1.19e-07,0
-0.0036266,6.7146e-06,0.011154,1,1.9159e-07,1.9159e-07,1.19e-07,0
-0.0036165,6.6862e-06,0.011179,1,1.9183e-07,1.9183e-07,1.19e-07,0
-0.0036061,6.6586e-06,0.011205,1,1.9207e-07,1.9207e-07,1.19e-07,0
-0.0035949,6.6329e-06,0.011229,1,1.923e-07,1.923e-07,1.19e-07,0
-0.0035837,6.6071e-06,0.011254,1,1.9254e-07,1.9254e-07,1.19e-07,0
-0.0035725,6.5814e-06,0.011279,1,1.9278e-07,1.9278e-07,1.19e-07,0
-0.0035614,6.5557e-06,0.011304,1,1.9302e-07,1.9302e-07,1.19e-07,0
-0.0035502,6.53e-06,0.011328,1,1.9326e-07,1.9326e-07,1.19e-07,0
-0.003539,6.5043e-06,0.011353,1,1.9349e-07,1.9349e-07,1.19e-07,0
-0.0035278,6.4786e-06,0.011378,1,1.9373e-07,1.9373e-07,1.19e-07,0
-0.0035166,6.4529e-06,0.011403,1,1.9397e-07,1.9397e-07,1.19e-07,0
-0.0035046,6.4295e-06,0.011427,1,1.9421e-07,1.9421e-07,1.19e-07,0
-0.0034924,6.4064e-06,0.011451,1,1.9445e-07,1.9445e-07,1.19e-07,0
-0.0034802,6.3833e-06,0.011474,1,1.9468e-07,1.9468e-07,1.19e-07,0
-0.0034681,6.3603e-06,0.011498,1,1.9492e-07,1.9492e-07,1.19e-07,0
-0.0034559,6.3372e-06,0.011522,1,1.9516e-07,1.9516e-07,1.19e-07,0
-0.0034437,6.3141e-06,0.011546,1,1.954e-07,1.954e-07,1.19e-07,0
-0.0034315,6.2911e-06,0.01157,1,1.9564e-07,1.9564e-07,1.19e-07,0
-0.0034193,6.268e-06,0.011594,1,1.9587e-07,1.9587e-07,1.19e-07,0
-0.0034067,6.2462e-06,0.011618,1,1.9611e-07,1.9611e-07,1.19e-07,0
-0.0033936,6.2257e-06,0.011641,1,1.9635e-07,1.9635e-07,1.19e-07,0
-0.0033805,6.2053e-06,0.011664,1,1.9659e-07,1.9659e-07,1.19e-07,0
-0.0033673,6.1848e-06,0.011687,1,1.9683e-07,1.9683e-07,1.19e-07,0
-0.0033542,6.1643e-06,0.01171,1,1.9706e-07,1.9706e-07,1.19e-07,0
-0.0033411,6.1439e-06,0.011733,1,1.973e-07,1.973e-07,1.19e-07,0
-0.003328,6.1234e-06,0.011756,1,1.9754e-07,1.9754e-07,1.19e-07,0
-0.0033148,6.103e-06,0.01178,1,1.9778e-07,1.9778e-07,1.19e-07,0
-0.0033016,6.0827e-06,0.011803,1,1.9802e-07,1.9802e-07,1.19e-07,0
-0.0032876,6.0648e-06,0.011825,1,1.9825e-07,1.9825e-07,1.19e-07,0
-0.0032736,6.0469e-06,0.011847,1,1.9849e-07,1.9849e-07,1.19e-07,0
-0.0032595,6.029e-06,0.011869,1,1.9873e-07,1.9873e-07,1.19e-07,0
-0.0032455,6.0111e-06,0.011891,1,1.9897e-07,1.9897e-07,1.19e-07,0
-0.0032315,5.9932e-06,0.011914,1,1.9921e-07,1.9921e-07,1.19e-07,0
-0.0032174,5.9753e-06,0.011936,1,1.9944e-07,1.9944e-07,1.19e-07,0
-0.0032034,5.9574e-06,0.011958,1,1.9968e-07,1.9968e-07,1.19e-07,0
-0.0031894,5.9395e-06,0.01198,1,1.9992e-07,1.9992e-07,1.19e-07,0
-0.0031748,5.9233e-06,0.012002,1,2.0016e-07,2.0016e-07,1.19e-07,0
-0.0031599,5.908e-06,0.012023,1,2.004e-07,2.004e-07,1.19e-07,0
-0.003145,5.8926e-06,0.012045,1,2.0063e-07,2.0063e-07,1.19e-07,0
-0.0031301,5.8772e-06,0.012066,1,2.0087e-07,2.0087e-07,1.19e-07,0
-0.0031152,5.8618e-06,0.012087,1,2.0111e-07,2.0111e-07,1.19e-07,0
-0.0031003,5.8465e-06,0.012108,1,2.0135e-07,2.0135e-07,1.19e-07,0
-0.0030854,5.8311e-06,0.01213,1,2.0159e-07,2.0159e-07,1.19e-07,0
-0.0030705,5.8157e-06,0.012151,1,2.0182e-07,2.0182e-07,1.19e-07,0
-0.0030554,5.801e-06,0.012172,1,2.0206e-07,2.0206e-07,1.19e-07,0
-0.0030397,5.7881e-06,0.012192,1,2.023e-07,2.023e-07,1.19e-07,0
-0.003024,5.7752e-06,0.012213,1,2.0254e-07,2.0254e-07,1.19e-07,0
-0.0030083,5.7623e-06,0.012233,1,2.0278e-07,2.0278e-07,1.19e-07,0
-0.0029926,5.7494e-06,0.012253,1,2.0301e-07,2.0301e-07,1.19e-07,0
-0.0029769,5.7365e-06,0.012274,1,2.0325e-07,2.0325e-07,1.19e-07,0
-0.0029612,5.7236e-06,0.012294,1,2.0349e-07,2.0349e-07,1.19e-07,0
-0.0029455,5.7107e-06,0.012314,1,2.0373e-07,2.0373e-07,1.19e-07,0
-0.0029298,5.6978e-06,0.012335,1,2.0397e-07,2.0397e-07,1.19e-07,0
-0.0029134,5.687e-06,0.012354,1,2.042e-07,2.042e-07,1.19e-07,0
-0.0028969,5.6765e-06,0.012374,1,2.0444e-07,2.0444e-07,1.19e-07,0
-0.0028805,5.6661e-06,0.012393,1,2.0468e-07,2.0468e-07,1.19e-07,0
-0.002864,5.6556e-06,0.012412,1,2.0492e-07,2.0492e-07,1.19e-07,0
-0.0028475,5.6451e-06,0.012432,1,2.0516e-07,2.0516e-07,1.19e-07,0
-0.002831,5.6347e-06,0.012451,1,2.0539e-07,2.0539e-07,1.19e-07,0
-0.0028146,5.6242e-06,0.01247,1,2.0563e-07,2.0563e-07,1.19e-07,0
-0.0027981,5.6137e-06,0.01249,1,2.0587e-07,2.0587e-07,1.19e-07,0
-0.0027813,5.6044e-06,0.012509,1,2.0611e-07,2.0611e-07,1.19e-07,0
-0.0027641,5.5963e-06,0.012527,1,2.0635e-07,2.0635e-07,1.19e-07,0
-0.0027469,5.5882e-06,0.012545,1,2.0658e-07,2.0658e-07,1.19e-07,0
-0.0027297,5.5801e-06,0.012563,1,2.0682e-07,2.0682e-07,1.19e-07,0
-0.0027125,5.5721e-06,0.012582,1,2.0706e-07,2.0706e-07,1.19e-07,0
-0.0026953,5.564e-06,0.0126,1,2.073e-07,2.073e-07,1.19e-07,0
-0.0026781,5.5559e-06,0.012618,1,2.0754e-07,2.0754e-07,1.19e-07,0
-0.0026609,5.5478e-06,0.012637,1,2.0777e-07,2.0777e-07,1.19e-07,0
-0.0026437,5.5399e-06,0.012655,1,2.0801e-07,2.0801e-07,1.19e-07,0
-0.0026258,5.5341e-06,0.012672,1,2.0825e-07,2.0825e-07,1.19e-07,0
-0.002608,5.5284e-06,0.012689,1,2.0849e-07,2.0849e-07,1.19e-07,0
-0.0025901,5.5227e-06,0.012707,1,2.0873e-07,2.0873e-07,1.19e-07,0
-0.0025722,5.5169e-06,0.012724,1,2.0896e-07,2.0896e-07,1.19e-07,0
-0.0025544,5.5112e-06,0.012741,1,2.092e-07,2.092e-07,1.19e-07,0
-0.0025365,5.5055e-06,0.012758,1,2.0944e-07,2.0944e-07,1.19e-07,0
-0.0025186,5.4997e-06,0.012776,1,2.0968e-07,2.0968e-07,1.19e-07,0
-0.0025008,5.494e-06,0.012793,1,2.0992e-07,2.0992e-07,1.19e-07,0
-0.0024825,5.4898e-06,0.01281,1,2.1015e-07,2.1015e-07,1.19e-07,0
-0.002464,5.4863e-06,0.012826,1,2.1039e-07,2.1039e-07,1.19e-07,0
-0.0024455,5.4829e-06,0.012842,1,2.1063e-07,2.1063e-07,1.19e-07,0
-0.002427,5.4795e-06,0.012858,1,2.1087e-07,2.1087e-07,1.19e-07,0
-0.0024085,5.4761e-06,0.012874,1,2.1111e-07,2.1111e-07,1.19e-07,0
-0.00239,5.4726e-06,0.01289,1,2.1134e-07,2.1134e-07,1.19e-07,0
-0.0023715,5.4692e-06,0.012907,1,2.1158e-07,2.1158e-07,1.19e-07,0
-0.002353,5.4658e-06,0.012923,1,2.1182e-07,2.1182e-07,1.19e-07,0
-0.0023344,5.4629e-06,0.012939,1,2.1206e-07,2.1206e-07,1.19e-07,0
-0.0023153,5.4618e-06,0.012954,1,2.123e-07,2.123e-07,1.19e-07,0
-0.0022962,5.4606e-06,0.012969,1,2.1253e-07,2.1253e-07,1.19e-07,0
-0.0022771,5.4595e-06,0.012984,1,2.1277e-07,2.1277e-07,1.19e-07,0
-0.002258,5.4583e-06,0.012999,1,2.1301e-07,2.1301e-07,1.19e-07,0
-0.002239,5.4571e-06,0.013014,1,2.1325e-07,2.1325e-07,1.19e-07,0
