"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00052744,-4.2528e-06,0.010381,1,1.3923e-07,1.3923e-07,1.19e-07,0
0.00053359,-4.2497e-06,0.010386,1,1.3947e-07,1.3947e-07,1.19e-07,0
0.00053974,-4.2467e-06,0.010391,1,1.3971e-07,1.3971e-07,1.19e-07,0
0.00054589,-4.2437e-06,0.010396,1,1.3994e-07,1.3994e-07,1.19e-07,0
0.0005519,-4.2405e-06,0.010401,1,1.4018e-07,1.4018e-07,1.19e-07,0
0.00055785,-4.2372e-06,0.010407,1,1.4042e-07,1.4042e-07,1.19e-07,0
0.00056381,-4.2339e-06,0.010412,1,1.4066e-07,1.4066e-07,1.19e-07,0
0.00056977,-4.2307e-06,0.010418,1,1.409e-07,1.409e-07,1.19e-07,0
0.00057573,-4.2274e-06,0.010423,1,1.4113e-07,1.4113e-07,1.19e-07,0
0.00058168,-4.2242e-06,0.010429,1,1.4137e-07,1.4137e-07,1.19e-07,0
0.00058764,-4.2209e-06,0.010434,1,1.4161e-07,1.4161e-07,1.19e-07,0
0.0005936,-4.2177e-06,0.01044,1,1.4185e-07,1.4185e-07,1.19e-07,0
0.00059948,-4.2143e-06,0.010445,1,1.4209e-07,1.4209e-07,1.19e-07,0
0.00060523,-4.2108e-06,0.010451,1,1.4232e-07,1.4232e-07,1.19e-07,0
0.00061098,-4.2074e-06,0.010457,1,1.4256e-07,1.4256e-07,1.19e-07,0
0.00061673,-4.2039e-06,0.010463,1,1.428e-07,1.428e-07,1.19e-07,0
0.00062248,-4.2004e-06,0.010469,1,1.4304e-07,1.4304e-07,1.19e-07,0
0.00062824,-4.197e-06,0.010475,1,1.4328e-07,1.4328e-07,1.19e-07,0
0.00063399,-4.1935e-06,0.010481,1,1.4351e-07,1.4351e-07,1.19e-07,0
0.00063974,-4.19e-06,0.010487,1,1.4375e-07,1.4375e-07,1.19e-07,0
0.00064549,-4.1865e-06,0.010493,1,1.4399e-07,1.4399e-07,1.19e-07,0
0.00065103,-4.1829e-06,0.010499,1,1.4423e-07,1.4423e-07,1.19e-07,0
0.00065656,-4.1792e-06,0.010506,1,1.4447e-07,1.4447e-07,1.19e-07,0
0.0006621,-4.1755e-06,0.010512,1,1.447e-07,1.447e-07,1.19e-07,0
0.00066763,-4.1718e-06,0.010519,1,1.4494e-07,1.4494e-07,1.19e-07,0
0.00067316,-4.1681e-06,0.010525,1,1.4518e-07,1.4518e-07,1.19e-07,0
0.0006787,-4.1645e-06,0.010531,1,1.4542e-07,1.4542e-07,1.19e-07,0
0.00068423,-4.1608e-06,0.010538,1,1.4566e-07,1.4566e-07,1.19e-07,0
0.00068977,-4.1571e-06,0.010544,1,1.4589e-07,1.4589e-07,1.19e-07,0
0.00069517,-4.1533e-06,0.010551,1,1.4613e-07,1.4613e-07,1.19e-07,0
0.00070048,-4.1495e-06,0.010558,1,1.4637e-07,1.4637e-07,1.19e-07,0
0.00070579,-4.1456e-06,0.010565,1,1.4661e-07,1.4661e-07,1.19e-07,0
0.0007111,-4.1417e-06,0.010571,1,1.4685e-07,1.4685e-07,1.19e-07,0
0.00071641,-4.1378e-06,0.010578,1,1.4708e-07,1.4708e-07,1.19e-07,0
0.00072172,-4.134e-06,0.010585,1,1.4732e-07,1.4732e-07,1.19e-07,0
0.00072702,-4.1301e-06,0.010592,1,1.4756e-07,1.4756e-07,1.19e-07,0
0.00073233,-4.1262e-06,0.010599,1,1.478e-07,1.478e-07,1.19e-07,0
0.00073761,-4.1223e-06,0.010606,1,1.4804e-07,1.4804e-07,1.19e-07,0
0.00074268,-4.1183e-06,0.010613,1,1.4827e-07,1.4827e-07,1.19e-07,0
0.00074776,-4.1142e-06,0.01062,1,1.4851e-07,1.4851e-07,1.19e-07,0
0.00075284,-4.1102e-06,0.010627,1,1.4875e-07,1.4875e-07,1.19e-07,0
0.00075792,-4.1061e-06,0.010634,1,1.4899e-07,1.4899e-07,1.19e-07,0
0.000763,-4.1021e-06,0.010642,1,1.4923e-07,1.4923e-07,1.19e-07,0
0.00076807,-4.098e-06,0.010649,1,1.4946e-07,1.4946e-07,1.19e-07,0
0.00077315,-4.094e-06,0.010656,1,1.497e-07,1.497e-07,1.19e-07,0
0.00077823,-4.0899e-06,0.010663,1,1.4994e-07,1.4994e-07,1.19e-07,0
0.00078313,-4.0858e-06,0.010671,1,1.5018e-07,1.5018e-07,1.19e-07,0
0.00078798,-4.0816e-06,0.010678,1,1.5042e-07,1.5042e-07,1.19e-07,0
0.00079282,-4.0774e-06,0.010686,1,1.5065e-07,1.5065e-07,1.19e-07,0
0.00079767,-4.0731e-06,0.010694,1,1.5089e-07,1.5089e-07,1.19e-07,0
0.00080251,-4.0689e-06,0.010701,1,1.5113e-07,1.5113e-07,1.19e-07,0
0.00080736,-4.0647e-06,0.010709,1,1.5137e-07,1.5137e-07,1.19e-07,0
0.0008122,-4.0605e-06,0.010716,1,1.5161e-07,1.5161e-07,1.19e-07,0
0.00081705,-4.0563e-06,0.010724,1,1.5184e-07,1.5184e-07,1.19e-07,0
0.00082181,-4.052e-06,0.010732,1,1.5208e-07,1.5208e-07,1.19e-07,0
0.00082642,-4.0477e-06,0.01074,1,1.5232e-07,1.5232e-07,1.19e-07,0
0.00083103,-4.0433e-06,0.010748,1,1.5256e-07,1.5256e-07,1.19e-07,0
0.00083564,-4.039e-06,0.010756,1,1.528e-07,1.528e-07,1.19e-07,0
0.00084025,-4.0346e-06,0.010764,1,1.5303e-07,1.5303e-07,1.19e-07,0
0.00084486,-4.0303e-06,0.010771,1,1.5327e-07,1.5327e-07,1.19e-07,0
0.00084947,-4.0259e-06,0.010779,1,1.5351e-07,1.5351e-07,1.19e-07,0
0.00085408,-4.0216e-06,0.010787,1,1.5375e-07,1.5375e-07,1.19e-07,0
0.00085869,-4.0172e-06,0.010795,1,1.5399e-07,1.5399e-07,1.19e-07,0
0.00086307,-4.0127e-06,0.010804,1,1.5422e-07,1.5422e-07,1.19e-07,0
0.00086745,-4.0083e-06,0.010812,1,1.5446e-07,1.5446e-07,1.19e-07,0
0.00087182,-4.0038e-06,0.01082,1,1.547e-07,1.547e-07,1.19e-07,0
0.0008762,-3.9993e-06,0.010828,1,1.5494e-07,1.5494e-07,1.19e-07,0
0.00088057,-3.9948e-06,0.010837,1,1.5518e-07,1.5518e-07,1.19e-07,0
0.00088495,-3.9903e-06,0.010845,1,1.5541e-07,1.5541e-07,1.19e-07,0
0.00088932,-3.9858e-06,0.010853,1,1.5565e-07,1.5565e-07,1.19e-07,0
0.00089369,-3.9814e-06,0.010861,1,1.5589e-07,1.5589e-07,1.19e-07,0
0.00089794,-3.9768e-06,0.01087,1,1.5613e-07,1.5613e-07,1.19e-07,0
0.00090208,-3.9722e-06,0.010878,1,1.5637e-07,1.5637e-07,1.19e-07,0
0.00090622,-3.9676e-06,0.010887,1,1.566e-07,1.566e-07,1.19e-07,0
0.00091035,-3.963e-06,0.010895,1,1.5684e-07,1.5684e-07,1.19e-07,0
0.00091449,-3.9584e-06,0.010904,1,1.5708e-07,1.5708e-07,1.19e-07,0
0.00091863,-3.9538e-06,0.010912,1,1.5732e-07,1.5732e-07,1.19e-07,0
0.00092277,-3.9492e-06,0.010921,1,1.5756e-07,1.5756e-07,1.19e-07,0
0.0009269,-3.9446e-06,0.010929,1,1.5779e-07,1.5779e-07,1.19e-07,0
0.00093101,-3.94e-06,0.010938,1,1.5803e-07,1.5803e-07,1.19e-07,0
0.0009349,-3.9353e-06,0.010947,1,1.5827e-07,1.5827e-07,1.19e-07,0
0.0009388,-3.9306e-06,0.010955,1,1.5851e-07,1.5851e-07,1.19e-07,0
0.00094269,-3.9258e-06,0.010964,1,1.5875e-07,1.5875e-07,1.19e-07,0
0.00094659,-3.9211e-06,0.010973,1,1.5898e-07,1.5898e-07,1.19e-07,0
0.00095048,-3.9164e-06,0.010982,1,1.5922e-07,1.5922e-07,1.19e-07,0
0.00095438,-3.9117e-06,0.01099,1,1.5946e-07,1.5946e-07,1.19e-07,0
0.00095827,-3.907e-06,0.010999,1,1.597e-07,1.597e-07,1.19e-07,0
0.00096217,-3.9023e-06,0.011008,1,1.5994e-07,1.5994e-07,1.19e-07,0
0.00096588,-3.8975e-06,0.011017,1,1.6017e-07,1.6017e-07,1.19e-07,0
0.00096952,-3.8927e-06,0.011026,1,1.6041e-07,1.6041e-07,1.19e-07,0
0.00097316,-3.8879e-06,0.011035,1,1.6065e-07,1.6065e-07,1.19e-07,0
0.00097681,-3.883e-06,0.011044,1,1.6089e-07,1.6089e-07,1.19e-07,0
0.00098045,-3.8782e-06,0.011053,1,1.6113e-07,1.6113e-07,1.19e-07,0
0.00098409,-3.8734e-06,0.011062,1,1.6136e-07,1.6136e-07,1.19e-07,0
0.00098773,-3.8686e-06,0.01107,1,1.616e-07,1.616e-07,1.19e-07,0
0.00099137,-3.8638e-06,0.011079,1,1.6184e-07,1.6184e-07,1.19e-07,0
0.00099493,-3.8589e-06,0.011088,1,1.6208e-07,1.6208e-07,1.19e-07,0
0.0009983,-3.854e-06,0.011097,1,1.6232e-07,1.6232e-07,1.19e-07,0
0.0010017,-3.8491e-06,0.011106,1,1.6255e-07,1.6255e-07,1.19e-07,0
0.001005,-3.8442e-06,0.011116,1,1.6279e-07,1.6279e-07,1.19e-07,0
0.0010084,-3.8392e-06,0.011125,1,1.6303e-07,1.6303e-07,1.19e-07,0
0.0010118,-3.8343e-06,0.011134,1,1.6327e-07,1.6327e-07,1.19e-07,0
0.0010152,-3.8294e-06,0.011143,1,1.6351e-07,1.6351e-07,1.19e-07,0
0.0010185,-3.8245e-06,0.011152,1,1.6374e-07,1.6374e-07,1.19e-07,0
0.0010219,-3.8195e-06,0.011161,1,1.6398e-07,1.6398e-07,1.19e-07,0
0.001025,-3.8145e-06,0.01117,1,1.6422e-07,1.6422e-07,1.19e-07,0
0.0010281,-3.8095e-06,0.011179,1,1.6446e-07,1.6446e-07,1.19e-07,0
0.0010311,-3.8044e-06,0.011188,1,1.647e-07,1.647e-07,1.19e-07,0
0.0010342,-3.7994e-06,0.011198,1,1.6493e-07,1.6493e-07,1.19e-07,0
0.0010373,-3.7944e-06,0.011207,1,1.6517e-07,1.6517e-07,1.19e-07,0
0.0010404,-3.7894e-06,0.011216,1,1.6541e-07,1.6541e-07,1.19e-07,0
0.0010434,-3.7843e-06,0.011225,1,1.6565e-07,1.6565e-07,1.19e-07,0
0.0010465,-3.7793e-06,0.011234,1,1.6589e-07,1.6589e-07,1.19e-07,0
0.0010494,-3.7742e-06,0.011243,1,1.6612e-07,1.6612e-07,1.19e-07,0
0.0010522,-3.7691e-06,0.011253,1,1.6636e-07,1.6636e-07,1.19e-07,0
0.0010549,-3.7639e-06,0.011262,1,1.666e-07,1.666e-07,1.19e-07,0
0.0010577,-3.7588e-06,0.011271,1,1.6684e-07,1.6684e-07,1.19e-07,0
0.0010604,-3.7536e-06,0.01128,1,1.6708e-07,1.6708e-07,1.19e-07,0
0.0010632,-3.7485e-06,0.011289,1,1.6731e-07,1.6731e-07,1.19e-07,0
0.0010659,-3.7434e-06,0.011299,1,1.6755e-07,1.6755e-07,1.19e-07,0
0.0010686,-3.7382e-06,0.011308,1,1.6779e-07,1.6779e-07,1.19e-07,0
0.0010714,-3.7331e-06,0.011317,1,1.6803e-07,1.6803e-07,1.19e-07,0
0.0010737,-3.7278e-06,0.011326,1,1.6827e-07,1.6827e-07,1.19e-07,0
0.0010761,-3.7226e-06,0.011336,1,1.685e-07,1.685e-07,1.19e-07,0
0.0010785,-3.7173e-06,0.011345,1,1.6874e-07,1.6874e-07,1.19e-07,0
0.0010809,-3.7121e-06,0.011354,1,1.6898e-07,1.6898e-07,1.19e-07,0
0.0010833,-3.7069e-06,0.011363,1,1.6922e-07,1.6922e-07,1.19e-07,0
0.0010857,-3.7016e-06,0.011373,1,1.6946e-07,1.6946e-07,1.19e-07,0
0.0010881,-3.6964e-06,0.011382,1,1.6969e-07,1.6969e-07,1.19e-07,0
0.0010905,-3.6911e-06,0.011391,1,1.6993e-07,1.6993e-07,1.19e-07,0
0.0010926,-3.6858e-06,0.0114,1,1.7017e-07,1.7017e-07,1.19e-07,0
0.0010946,-3.6805e-06,0.01141,1,1.7041e-07,1.7041e-07,1.19e-07,0
0.0010966,-3.6752e-06,0.011419,1,1.7065e-07,1.7065e-07,1.19e-07,0
0.0010987,-3.6698e-06,0.011428,1,1.7088e-07,1.7088e-07,1.19e-07,0
0.0011007,-3.6645e-06,0.011437,1,1.7112e-07,1.7112e-07,1.19e-07,0
0.0011027,-3.6592e-06,0.011447,1,1.7136e-07,1.7136e-07,1.19e-07,0
0.0011047,-3.6538e-06,0.011456,1,1.716e-07,1.716e-07,1.19e-07,0
0.0011067,-3.6485e-06,0.011465,1,1.7184e-07,1.7184e-07,1.19e-07,0
0.0011086,-3.6431e-06,0.011474,1,1.7207e-07,1.7207e-07,1.19e-07,0
0.0011102,-3.6377e-06,0.011484,1,1.7231e-07,1.7231e-07,1.19e-07,0
0.0011118,-3.6323e-06,0.011493,1,1.7255e-07,1.7255e-07,1.19e-07,0
0.0011134,-3.6269e-06,0.011502,1,1.7279e-07,1.7279e-07,1.19e-07,0
0.0011151,-3.6215e-06,0.011511,1,1.7303e-07,1.7303e-07,1.19e-07,0
0.0011167,-3.6161e-06,0.011521,1,1.7326e-07,1.7326e-07,1.19e-07,0
0.0011183,-3.6107e-06,0.01153,1,1.735e-07,1.735e-07,1.19e-07,0
0.0011199,-3.6053e-06,0.011539,1,1.7374e-07,1.7374e-07,1.19e-07,0
0.0011215,-3.5999e-06,0.011548,1,1.7398e-07,1.7398e-07,1.19e-07,0
0.0011228,-3.5944e-06,0.011558,1,1.7422e-07,1.7422e-07,1.19e-07,0
0.001124,-3.589e-06,0.011567,1,1.7445e-07,1.7445e-07,1.19e-07,0
0.0011252,-3.5835e-06,0.011576,1,1.7469e-07,1.7469e-07,1.19e-07,0
0.0011264,-3.578e-06,0.011585,1,1.7493e-07,1.7493e-07,1.19e-07,0
0.0011276,-3.5726e-06,0.011594,1,1.7517e-07,1.7517e-07,1.19e-07,0
0.0011288,-3.5671e-06,0.011604,1,1.7541e-07,1.7541e-07,1.19e-07,0
0.00113,-3.5617e-06,0.011613,1,1.7564e-07,1.7564e-07,1.19e-07,0
0.0011312,-3.5562e-06,0.011622,1,1.7588e-07,1.7588e-07,1.19e-07,0
0.0011322,-3.5507e-06,0.011631,1,1.7612e-07,1.7612e-07,1.19e-07,0
0.001133,-3.5452e-06,0.011641,1,1.7636e-07,1.7636e-07,1.19e-07,0
0.0011338,-3.5397e-06,0.01165,1,1.766e-07,1.766e-07,1.19e-07,0
0.0011346,-3.5343e-06,0.011659,1,1.7683e-07,1.7683e-07,1.19e-07,0
0.0011354,-3.5288e-06,0.011668,1,1.7707e-07,1.7707e-07,1.19e-07,0
0.0011362,-3.5233e-06,0.011677,1,1.7731e-07,1.7731e-07,1.19e-07,0
0.001137,-3.5178e-06,0.011686,1,1.7755e-07,1.7755e-07,1.19e-07,0
0.0011377,-3.5123e-06,0.011696,1,1.7779e-07,1.7779e-07,1.19e-07,0
0.0011385,-3.5068e-06,0.011705,1,1.7802e-07,1.7802e-07,1.19e-07,0
0.0011389,-3.5013e-06,0.011714,1,1.7826e-07,1.7826e-07,1.19e-07,0
0.0011392,-3.4958e-06,0.011723,1,1.785e-07,1.785e-07,1.19e-07,0
0.0011396,-3.4903e-06,0.011732,1,1.7874e-07,1.7874e-07,1.19e-07,0
0.00114,-3.4848e-06,0.011741,1,1.7898e-07,1.7898e-07,1.19e-07,0
0.0011404,-3.4793e-06,0.01175,1,1.7921e-07,1.7921e-07,1.19e-07,0
0.0011407,-3.4738e-06,0.011759,1,1.7945e-07,1.7945e-07,1.19e-07,0
0.0011411,-3.4683e-06,0.011769,1,1.7969e-07,1.7969e-07,1.19e-07,0
0.0011415,-3.4628e-06,0.011778,1,1.7993e-07,1.7993e-07,1.19e-07,0
0.0011416,-3.4573e-06,0.011787,1,1.8017e-07,1.8017e-07,1.19e-07,0
0.0011415,-3.4518e-06,0.011796,1,1.804e-07,1.804e-07,1.19e-07,0
0.0011415,-3.4463e-06,0.011805,1,1.8064e-07,1.8064e-07,1.19e-07,0
0.0011414,-3.4408e-06,0.011814,1,1.8088e-07,1.8088e-07,1.19e-07,0
0.0011414,-3.4353e-06,0.011823,1,1.8112e-07,1.8112e-07,1.19e-07,0
0.0011414,-3.4298e-06,0.011832,1,1.8136e-07,1.8136e-07,1.19e-07,0
0.0011413,-3.4243e-06,0.011841,1,1.8159e-07,1.8159e-07,1.19e-07,0
0.0011413,-3.4188e-06,0.01185,1,1.8183e-07,1.8183e-07,1.19e-07,0
0.0011411,-3.4134e-06,0.011859,1,1.8207e-07,1.8207e-07,1.19e-07,0
0.0011407,-3.4079e-06,0.011868,1,1.8231e-07,1.8231e-07,1.19e-07,0
0.0011402,-3.4024e-06,0.011877,1,1.8255e-07,1.8255e-07,1.19e-07,0
0.0011397,-3.397e-06,0.011886,1,1.8278e-07,1.8278e-07,1.19e-07,0
0.0011393,-3.3915e-06,0.011895,1,1.8302e-07,1.8302e-07,1.19e-07,0
0.0011388,-3.386e-06,0.011904,1,1.8326e-07,1.8326e-07,1.19e-07,0
0.0011384,-3.3806e-06,0.011913,1,1.835e-07,1.835e-07,1.19e-07,0
0.0011379,-3.3751e-06,0.011922,1,1.8374e-07,1.8374e-07,1.19e-07,0
0.0011375,-3.3697e-06,0.01193,1,1.8397e-07,1.8397e-07,1.19e-07,0
0.0011367,-3.3642e-06,0.011939,1,1.8421e-07,1.8421e-07,1.19e-07,0
0.0011358,-3.3588e-06,0.011948,1,1.8445e-07,1.8445e-07,1.19e-07,0
0.0011349,-3.3534e-06,0.011957,1,1.8469e-07,1.8469e-07,1.19e-07,0
0.0011341,-3.348e-06,0.011966,1,1.8493e-07,1.8493e-07,1.19e-07,0
0.0011332,-3.3426e-06,0.011975,1,1.8516e-07,1.8516e-07,1.19e-07,0
0.0011323,-3.3372e-06,0.011983,1,1.854e-07,1.854e-07,1.19e-07,0
0.0011315,-3.3317e-06,0.011992,1,1.8564e-07,1.8564e-07,1.19e-07,0
0.0011306,-3.3263e-06,0.012001,1,1.8588e-07,1.8588e-07,1.19e-07,0
0.0011296,-3.3209e-06,0.01201,1,1.8612e-07,1.8612e-07,1.19e-07,0
0.0011283,-3.3156e-06,0.012019,1,1.8635e-07,1.8635e-07,1.19e-07,0
0.001127,-3.3102e-06,0.012027,1,1.8659e-07,1.8659e-07,1.19e-07,0
0.0011258,-3.3049e-06,0.012036,1,1.8683e-07,1.8683e-07,1.19e-07,0
0.0011245,-3.2995e-06,0.012045,1,1.8707e-07,1.8707e-07,1.19e-07,0
0.0011232,-3.2942e-06,0.012053,1,1.8731e-07,1.8731e-07,1.19e-07,0
0.001122,-3.2888e-06,0.012062,1,1.8754e-07,1.8754e-07,1.19e-07,0
0.0011207,-3.2835e-06,0.012071,1,1.8778e-07,1.8778e-07,1.19e-07,0
0.0011194,-3.2781e-06,0.012079,1,1.8802e-07,1.8802e-07,1.19e-07,0
0.0011178,-3.2729e-06,0.012088,1,1.8826e-07,1.8826e-07,1.19e-07,0
0.0011161,-3.2676e-06,0.012096,1,1.885e-07,1.885e-07,1.19e-07,0
0.0011144,-3.2623e-06,0.012105,1,1.8873e-07,1.8873e-07,1.19e-07,0
0.0011128,-3.257e-06,0.012114,1,1.8897e-07,1.8897e-07,1.19e-07,0
0.0011111,-3.2518e-06,0.012122,1,1.8921e-07,1.8921e-07,1.19e-07,0
0.0011095,-3.2465e-06,0.012131,1,1.8945e-07,1.8945e-07,1.19e-07,0
0.0011078,-3.2412e-06,0.012139,1,1.8969e-07,1.8969e-07,1.19e-07,0
0.0011062,-3.2359e-06,0.012148,1,1.8992e-07,1.8992e-07,1.19e-07,0
0.0011042,-3.2307e-06,0.012156,1,1.9016e-07,1.9016e-07,1.19e-07,0
0.0011022,-3.2256e-06,0.012165,1,1.904e-07,1.904e-07,1.19e-07,0
0.0011002,-3.2204e-06,0.012173,1,1.9064e-07,1.9064e-07,1.19e-07,0
0.0010981,-3.2152e-06,0.012181,1,1.9088e-07,1.9088e-07,1.19e-07,0
0.0010961,-3.21e-06,0.01219,1,1.9111e-07,1.9111e-07,1.19e-07,0
0.001094,-3.2049e-06,0.012198,1,1.9135e-07,1.9135e-07,1.19e-07,0
0.001092,-3.1997e-06,0.012206,1,1.9159e-07,1.9159e-07,1.19e-07,0
0.00109,-3.1945e-06,0.012215,1,1.9183e-07,1.9183e-07,1.19e-07,0
0.0010878,-3.1894e-06,0.012223,1,1.9207e-07,1.9207e-07,1.19e-07,0
0.0010854,-3.1843e-06,0.012231,1,1.923e-07,1.923e-07,1.19e-07,0
0.001083,-3.1792e-06,0.012239,1,1.9254e-07,1.9254e-07,1.19e-07,0
0.0010806,-3.1742e-06,0.012248,1,1.9278e-07,1.9278e-07,1.19e-07,0
0.0010782,-3.1691e-06,0.012256,1,1.9302e-07,1.9302e-07,1.19e-07,0
0.0010757,-3.164e-06,0.012264,1,1.9326e-07,1.9326e-07,1.19e-07,0
0.0010733,-3.159e-06,0.012272,1,1.9349e-07,1.9349e-07,1.19e-07,0
0.0010709,-3.1539e-06,0.01228,1,1.9373e-07,1.9373e-07,1.19e-07,0
0.0010685,-3.1488e-06,0.012288,1,1.9397e-07,1.9397e-07,1.19e-07,0
0.0010658,-3.1439e-06,0.012296,1,1.9421e-07,1.9421e-07,1.19e-07,0
0.001063,-3.1389e-06,0.012304,1,1.9445e-07,1.9445e-07,1.19e-07,0
0.0010602,-3.134e-06,0.012312,1,1.9468e-07,1.9468e-07,1.19e-07,0
0.0010574,-3.129e-06,0.01232,1,1.9492e-07,1.9492e-07,1.19e-07,0
0.0010547,-3.1241e-06,0.012328,1,1.9516e-07,1.9516e-07,1.19e-07,0
0.0010519,-3.1191e-06,0.012336,1,1.954e-07,1.954e-07,1.19e-07,0
0.0010491,-3.1142e-06,0.012344,1,1.9564e-07,1.9564e-07,1.19e-07,0
0.0010463,-3.1093e-06,0.012352,1,1.9587e-07,1.9587e-07,1.19e-07,0
0.0010434,-3.1044e-06,0.01236,1,1.9611e-07,1.9611e-07,1.19e-07,0
0.0010403,-3.0996e-06,0.012368,1,1.9635e-07,1.9635e-07,1.19e-07,0
0.0010371,-3.0948e-06,0.012376,1,1.9659e-07,1.9659e-07,1.19e-07,0
0.001034,-3.09e-06,0.012383,1,1.9683e-07,1.9683e-07,1.19e-07,0
0.0010309,-3.0851e-06,0.012391,1,1.9706e-07,1.9706e-07,1.19e-07,0
0.0010277,-3.0803e-06,0.012399,1,1.973e-07,1.973e-07,1.19e-07,0
0.0010246,-3.0755e-06,0.012407,1,1.9754e-07,1.9754e-07,1.19e-07,0
0.0010215,-3.0707e-06,0.012414,1,1.9778e-07,1.9778e-07,1.19e-07,0
0.0010183,-3.0659e-06,0.012422,1,1.9802e-07,1.9802e-07,1.19e-07,0
0.0010149,-3.0613e-06,0.01243,1,1.9825e-07,1.9825e-07,1.19e-07,0
0.0010114,-3.0566e-06,0.012437,1,1.9849e-07,1.9849e-07,1.19e-07,0
0.0010079,-3.0519e-06,0.012445,1,1.9873e-07,1.9873e-07,1.19e-07,0
0.0010044,-3.0473e-06,0.012452,1,1.9897e-07,1.9897e-07,1.19e-07,0
0.001001,-3.0426e-06,0.01246,1,1.9921e-07,1.9921e-07,1.19e-07,0
0.0009975,-3.038e-06,0.012467,1,1.9944e-07,1.9944e-07,1.19e-07,0
0.00099403,-3.0333e-06,0.012475,1,1.9968e-07,1.9968e-07,1.19e-07,0
0.00099056,-3.0286e-06,0.012482,1,1.9992e-07,1.9992e-07,1.19e-07,0
0.00098688,-3.0241e-06,0.012489,1,2.0016e-07,2.0016e-07,1.19e-07,0
0.00098308,-3.0196e-06,0.012497,1,2.004e-07,2.004e-07,1.19e-07,0
0.00097928,-3.0151e-06,0.012504,1,2.0063e-07,2.0063e-07,1.19e-07,0
0.00097549,-3.0106e-06,0.012511,1,2.0087e-07,2.0087e-07,1.19e-07,0
0.00097169,-3.0061e-06,0.012518,1,2.0111e-07,2.0111e-07,1.19e-07,0
0.0009679,-3.0016e-06,0.012526,1,2.0135e-07,2.0135e-07,1.19e-07,0
0.0009641,-2.9971e-06,0.012533,1,2.0159e-07,2.0159e-07,1.19e-07,0
0.0009603,-2.9926e-06,0.01254,1,2.0182e-07,2.0182e-07,1.19e-07,0
0.00095643,-2.9881e-06,0.012547,1,2.0206e-07,2.0206e-07,1.19e-07,0
0.00095232,-2.9838e-06,0.012554,1,2.023e-07,2.023e-07,1.19e-07,0
0.00094821,-2.9795e-06,0.012561,1,2.0254e-07,2.0254e-07,1.19e-07,0
0.0009441,-2.9751e-06,0.012568,1,2.0278e-07,2.0278e-07,1.19e-07,0
0.00093999,-2.9708e-06,0.012575,1,2.0301e-07,2.0301e-07,1.19e-07,0
0.00093588,-2.9665e-06,0.012582,1,2.0325e-07,2.0325e-07,1.19e-07,0
0.00093177,-2.9621e-06,0.012589,1,2.0349e-07,2.0349e-07,1.19e-07,0
0.00092766,-2.9578e-06,0.012596,1,2.0373e-07,2.0373e-07,1.19e-07,0
0.00092355,-2.9535e-06,0.012603,1,2.0397e-07,2.0397e-07,1.19e-07,0
0.00091918,-2.9493e-06,0.01261,1,2.042e-07,2.042e-07,1.19e-07,0
0.00091477,-2.9451e-06,0.012616,1,2.0444e-07,2.0444e-07,1.19e-07,0
0.00091036,-2.941e-06,0.012623,1,2.0468e-07,2.0468e-07,1.19e-07,0
0.00090595,-2.9368e-06,0.01263,1,2.0492e-07,2.0492e-07,1.19e-07,0
0.00090154,-2.9327e-06,0.012636,1,2.0516e-07,2.0516e-07,1.19e-07,0
0.00089713,-2.9285e-06,0.012643,1,2.0539e-07,2.0539e-07,1.19e-07,0
0.00089272,-2.9244e-06,0.01265,1,2.0563e-07,2.0563e-07,1.19e-07,0
0.00088831,-2.9202e-06,0.012656,1,2.0587e-07,2.0587e-07,1.19e-07,0
0.00088378,-2.9162e-06,0.012663,1,2.0611e-07,2.0611e-07,1.19e-07,0
0.00087908,-2.9122e-06,0.012669,1,2.0635e-07,2.0635e-07,1.19e-07,0
0.00087439,-2.9082e-06,0.012676,1,2.0658e-07,2.0658e-07,1.19e-07,0
0.00086969,-2.9043e-06,0.012682,1,2.0682e-07,2.0682e-07,1.19e-07,0
0.000865,-2.9003e-06,0.012688,1,2.0706e-07,2.0706e-07,1.19e-07,0
0.0008603,-2.8964e-06,0.012695,1,2.073e-07,2.073e-07,1.19e-07,0
0.00085561,-2.8924e-06,0.012701,1,2.0754e-07,2.0754e-07,1.19e-07,0
0.00085092,-2.8884e-06,0.012708,1,2.0777e-07,2.0777e-07,1.19e-07,0
0.00084621,-2.8845e-06,0.012714,1,2.0801e-07,2.0801e-07,1.19e-07,0
0.00084124,-2.8807e-06,0.01272,1,2.0825e-07,2.0825e-07,1.19e-07,0
0.00083628,-2.8769e-06,0.012726,1,2.0849e-07,2.0849e-07,1.19e-07,0
0.00083131,-2.8732e-06,0.012732,1,2.0873e-07,2.0873e-07,1.19e-07,0
0.00082635,-2.8694e-06,0.012738,1,2.0896e-07,2.0896e-07,1.19e-07,0
0.00082138,-2.8656e-06,0.012744,1,2.092e-07,2.092e-07,1.19e-07,0
0.00081642,-2.8619e-06,0.01275,1,2.0944e-07,2.0944e-07,1.19e-07,0
0.00081145,-2.8581e-06,0.012756,1,2.0968e-07,2.0968e-07,1.19e-07,0
0.00080649,-2.8544e-06,0.012762,1,2.0992e-07,2.0992e-07,1.19e-07,0
