"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00068411,5.4313e-06,0.0088133,1,1.3947e-07,1.3947e-07,1.19e-07,0
0.00069192,5.4276e-06,0.0088194,1,1.3971e-07,1.3971e-07,1.19e-07,0
0.00069973,5.424e-06,0.0088256,1,1.3994e-07,1.3994e-07,1.19e-07,0
0.00070735,5.4201e-06,0.0088323,1,1.4018e-07,1.4018e-07,1.19e-07,0
0.0007149,5.4162e-06,0.008839,1,1.4042e-07,1.4042e-07,1.19e-07,0
0.00072246,5.4123e-06,0.0088458,1,1.4066e-07,1.4066e-07,1.19e-07,0
0.00073002,5.4084e-06,0.0088525,1,1.409e-07,1.409e-07,1.19e-07,0
0.00073758,5.4045e-06,0.0088593,1,1.4113e-07,1.4113e-07,1.19e-07,0
0.00074513,5.4006e-06,0.008866,1,1.4137e-07,1.4137e-07,1.19e-07,0
0.00075269,5.3967e-06,0.0088728,1,1.4161e-07,1.4161e-07,1.19e-07,0
0.00076025,5.3928e-06,0.0088795,1,1.4185e-07,1.4185e-07,1.19e-07,0
0.0007677,5.3888e-06,0.0088865,1,1.4209e-07,1.4209e-07,1.19e-07,0
0.00077499,5.3847e-06,0.0088938,1,1.4232e-07,1.4232e-07,1.19e-07,0
0.00078227,5.3805e-06,0.0089011,1,1.4256e-07,1.4256e-07,1.19e-07,0
0.00078955,5.3764e-06,0.0089084,1,1.428e-07,1.428e-07,1.19e-07,0
0.00079683,5.3723e-06,0.0089157,1,1.4304e-07,1.4304e-07,1.19e-07,0
0.00080412,5.3681e-06,0.008923,1,1.4328e-07,1.4328e-07,1.19e-07,0
0.0008114,5.364e-06,0.0089303,1,1.4351e-07,1.4351e-07,1.19e-07,0
0.00081868,5.3599e-06,0.0089376,1,1.4375e-07,1.4375e-07,1.19e-07,0
0.00082596,5.3557e-06,0.008945,1,1.4399e-07,1.4399e-07,1.19e-07,0
0.00083296,5.3514e-06,0.0089528,1,1.4423e-07,1.4423e-07,1.19e-07,0
0.00083995,5.347e-06,0.0089606,1,1.4447e-07,1.4447e-07,1.19e-07,0
0.00084694,5.3427e-06,0.0089684,1,1.447e-07,1.447e-07,1.19e-07,0
0.00085393,5.3384e-06,0.0089763,1,1.4494e-07,1.4494e-07,1.19e-07,0
0.00086092,5.334e-06,0.0089841,1,1.4518e-07,1.4518e-07,1.19e-07,0
0.0008679,5.3297e-06,0.0089919,1,1.4542e-07,1.4542e-07,1.19e-07,0
0.00087489,5.3253e-06,0.0089998,1,1.4566e-07,1.4566e-07,1.19e-07,0
0.00088188,5.321e-06,0.0090076,1,1.4589e-07,1.4589e-07,1.19e-07,0
0.0008887,5.3165e-06,0.0090157,1,1.4613e-07,1.4613e-07,1.19e-07,0
0.00089537,5.312e-06,0.0090241,1,1.4637e-07,1.4637e-07,1.19e-07,0
0.00090205,5.3075e-06,0.0090324,1,1.4661e-07,1.4661e-07,1.19e-07,0
0.00090872,5.3029e-06,0.0090408,1,1.4685e-07,1.4685e-07,1.19e-07,0
0.0009154,5.2984e-06,0.0090491,1,1.4708e-07,1.4708e-07,1.19e-07,0
0.00092208,5.2939e-06,0.0090574,1,1.4732e-07,1.4732e-07,1.19e-07,0
0.00092875,5.2894e-06,0.0090658,1,1.4756e-07,1.4756e-07,1.19e-07,0
0.00093543,5.2848e-06,0.0090741,1,1.478e-07,1.478e-07,1.19e-07,0
0.00094206,5.2803e-06,0.0090825,1,1.4804e-07,1.4804e-07,1.19e-07,0
0.00094841,5.2756e-06,0.0090914,1,1.4827e-07,1.4827e-07,1.19e-07,0
0.00095476,5.2709e-06,0.0091002,1,1.4851e-07,1.4851e-07,1.19e-07,0
0.00096111,5.2662e-06,0.009109,1,1.4875e-07,1.4875e-07,1.19e-07,0
0.00096745,5.2615e-06,0.0091178,1,1.4899e-07,1.4899e-07,1.19e-07,0
0.0009738,5.2568e-06,0.0091267,1,1.4923e-07,1.4923e-07,1.19e-07,0
0.00098015,5.2521e-06,0.0091355,1,1.4946e-07,1.4946e-07,1.19e-07,0
0.0009865,5.2474e-06,0.0091443,1,1.497e-07,1.497e-07,1.19e-07,0
0.00099285,5.2427e-06,0.0091531,1,1.4994e-07,1.4994e-07,1.19e-07,0
0.00099895,5.2379e-06,0.0091623,1,1.5018e-07,1.5018e-07,1.19e-07,0
0.001005,5.233e-06,0.0091716,1,1.5042e-07,1.5042e-07,1.19e-07,0
0.001011,5.2282e-06,0.0091809,1,1.5065e-07,1.5065e-07,1.19e-07,0
0.001017,5.2233e-06,0.0091901,1,1.5089e-07,1.5089e-07,1.19e-07,0
0.001023,5.2184e-06,0.0091994,1,1.5113e-07,1.5113e-07,1.19e-07,0
0.001029,5.2136e-06,0.0092087,1,1.5137e-07,1.5137e-07,1.19e-07,0
0.001035,5.2087e-06,0.009218,1,1.5161e-07,1.5161e-07,1.19e-07,0
0.001041,5.2039e-06,0.0092273,1,1.5184e-07,1.5184e-07,1.19e-07,0
0.0010469,5.199e-06,0.0092367,1,1.5208e-07,1.5208e-07,1.19e-07,0
0.0010526,5.194e-06,0.0092464,1,1.5232e-07,1.5232e-07,1.19e-07,0
0.0010582,5.189e-06,0.0092561,1,1.5256e-07,1.5256e-07,1.19e-07,0
0.0010639,5.184e-06,0.0092658,1,1.528e-07,1.528e-07,1.19e-07,0
0.0010696,5.179e-06,0.0092755,1,1.5303e-07,1.5303e-07,1.19e-07,0
0.0010752,5.174e-06,0.0092852,1,1.5327e-07,1.5327e-07,1.19e-07,0
0.0010809,5.169e-06,0.0092949,1,1.5351e-07,1.5351e-07,1.19e-07,0
0.0010866,5.164e-06,0.0093047,1,1.5375e-07,1.5375e-07,1.19e-07,0
0.0010922,5.159e-06,0.0093144,1,1.5399e-07,1.5399e-07,1.19e-07,0
0.0010976,5.1539e-06,0.0093245,1,1.5422e-07,1.5422e-07,1.19e-07,0
0.0011029,5.1488e-06,0.0093346,1,1.5446e-07,1.5446e-07,1.19e-07,0
0.0011082,5.1437e-06,0.0093447,1,1.547e-07,1.547e-07,1.19e-07,0
0.0011135,5.1386e-06,0.0093548,1,1.5494e-07,1.5494e-07,1.19e-07,0
0.0011188,5.1334e-06,0.0093649,1,1.5518e-07,1.5518e-07,1.19e-07,0
0.0011241,5.1283e-06,0.009375,1,1.5541e-07,1.5541e-07,1.19e-07,0
0.0011294,5.1232e-06,0.0093851,1,1.5565e-07,1.5565e-07,1.19e-07,0
0.0011347,5.1181e-06,0.0093952,1,1.5589e-07,1.5589e-07,1.19e-07,0
0.0011399,5.1129e-06,0.0094055,1,1.5613e-07,1.5613e-07,1.19e-07,0
0.0011448,5.1077e-06,0.009416,1,1.5637e-07,1.5637e-07,1.19e-07,0
0.0011498,5.1024e-06,0.0094265,1,1.566e-07,1.566e-07,1.19e-07,0
0.0011547,5.0972e-06,0.009437,1,1.5684e-07,1.5684e-07,1.19e-07,0
0.0011597,5.092e-06,0.0094474,1,1.5708e-07,1.5708e-07,1.19e-07,0
0.0011646,5.0867e-06,0.0094579,1,1.5732e-07,1.5732e-07,1.19e-07,0
0.0011696,5.0815e-06,0.0094684,1,1.5756e-07,1.5756e-07,1.19e-07,0
0.0011746,5.0762e-06,0.0094789,1,1.5779e-07,1.5779e-07,1.19e-07,0
0.0011795,5.071e-06,0.0094894,1,1.5803e-07,1.5803e-07,1.19e-07,0
0.0011841,5.0657e-06,0.0095002,1,1.5827e-07,1.5827e-07,1.19e-07,0
0.0011887,5.0603e-06,0.009511,1,1.5851e-07,1.5851e-07,1.19e-07,0
0.0011933,5.055e-06,0.0095218,1,1.5875e-07,1.5875e-07,1.19e-07,0
0.0011979,5.0497e-06,0.0095326,1,1.5898e-07,1.5898e-07,1.19e-07,0
0.0012025,5.0443e-06,0.0095434,1,1.5922e-07,1.5922e-07,1.19e-07,0
0.0012071,5.039e-06,0.0095543,1,1.5946e-07,1.5946e-07,1.19e-07,0
0.0012117,5.0337e-06,0.0095651,1,1.597e-07,1.597e-07,1.19e-07,0
0.0012163,5.0283e-06,0.0095759,1,1.5994e-07,1.5994e-07,1.19e-07,0
0.0012206,5.0229e-06,0.0095869,1,1.6017e-07,1.6017e-07,1.19e-07,0
0.0012249,5.0175e-06,0.009598,1,1.6041e-07,1.6041e-07,1.19e-07,0
0.0012291,5.0121e-06,0.0096091,1,1.6065e-07,1.6065e-07,1.19e-07,0
0.0012334,5.0067e-06,0.0096202,1,1.6089e-07,1.6089e-07,1.19e-07,0
0.0012376,5.0012e-06,0.0096313,1,1.6113e-07,1.6113e-07,1.19e-07,0
0.0012419,4.9958e-06,0.0096424,1,1.6136e-07,1.6136e-07,1.19e-07,0
0.0012461,4.9904e-06,0.0096535,1,1.616e-07,1.616e-07,1.19e-07,0
0.0012504,4.985e-06,0.0096646,1,1.6184e-07,1.6184e-07,1.19e-07,0
0.0012545,4.9795e-06,0.0096757,1,1.6208e-07,1.6208e-07,1.19e-07,0
0.0012584,4.974e-06,0.0096871,1,1.6232e-07,1.6232e-07,1.19e-07,0
0.0012623,4.9685e-06,0.0096984,1,1.6255e-07,1.6255e-07,1.19e-07,0
0.0012662,4.963e-06,0.0097098,1,1.6279e-07,1.6279e-07,1.19e-07,0
0.0012701,4.9575e-06,0.0097211,1,1.6303e-07,1.6303e-07,1.19e-07,0
0.001274,4.952e-06,0.0097324,1,1.6327e-07,1.6327e-07,1.19e-07,0
0.0012779,4.9465e-06,0.0097438,1,1.6351e-07,1.6351e-07,1.19e-07,0
0.0012818,4.941e-06,0.0097551,1,1.6374e-07,1.6374e-07,1.19e-07,0
0.0012857,4.9355e-06,0.0097664,1,1.6398e-07,1.6398e-07,1.19e-07,0
0.0012893,4.9299e-06,0.009778,1,1.6422e-07,1.6422e-07,1.19e-07,0
0.0012928,4.9244e-06,0.0097895,1,1.6446e-07,1.6446e-07,1.19e-07,0
0.0012964,4.9188e-06,0.009801,1,1.647e-07,1.647e-07,1.19e-07,0
0.0012999,4.9132e-06,0.0098125,1,1.6493e-07,1.6493e-07,1.19e-07,0
0.0013034,4.9076e-06,0.0098241,1,1.6517e-07,1.6517e-07,1.19e-07,0
0.001307,4.9021e-06,0.0098356,1,1.6541e-07,1.6541e-07,1.19e-07,0
0.0013105,4.8965e-06,0.0098471,1,1.6565e-07,1.6565e-07,1.19e-07,0
0.0013141,4.8909e-06,0.0098587,1,1.6589e-07,1.6589e-07,1.19e-07,0
0.0013174,4.8853e-06,0.0098702,1,1.6612e-07,1.6612e-07,1.19e-07,0
0.0013206,4.8797e-06,0.0098819,1,1.6636e-07,1.6636e-07,1.19e-07,0
0.0013238,4.874e-06,0.0098936,1,1.666e-07,1.666e-07,1.19e-07,0
0.001327,4.8684e-06,0.0099052,1,1.6684e-07,1.6684e-07,1.19e-07,0
0.0013301,4.8627e-06,0.0099169,1,1.6708e-07,1.6708e-07,1.19e-07,0
0.0013333,4.8571e-06,0.0099286,1,1.6731e-07,1.6731e-07,1.19e-07,0
0.0013365,4.8515e-06,0.0099402,1,1.6755e-07,1.6755e-07,1.19e-07,0
0.0013397,4.8458e-06,0.0099519,1,1.6779e-07,1.6779e-07,1.19e-07,0
0.0013428,4.8402e-06,0.0099636,1,1.6803e-07,1.6803e-07,1.19e-07,0
0.0013456,4.8344e-06,0.0099753,1,1.6827e-07,1.6827e-07,1.19e-07,0
0.0013484,4.8287e-06,0.0099871,1,1.685e-07,1.685e-07,1.19e-07,0
0.0013512,4.823e-06,0.0099988,1,1.6874e-07,1.6874e-07,1.19e-07,0
0.001354,4.8173e-06,0.010011,1,1.6898e-07,1.6898e-07,1.19e-07,0
0.0013568,4.8116e-06,0.010022,1,1.6922e-07,1.6922e-07,1.19e-07,0
0.0013596,4.8059e-06,0.010034,1,1.6946e-07,1.6946e-07,1.19e-07,0
0.0013624,4.8002e-06,0.010046,1,1.6969e-07,1.6969e-07,1.19e-07,0
0.0013652,4.7945e-06,0.010058,1,1.6993e-07,1.6993e-07,1.19e-07,0
0.0013677,4.7887e-06,0.010069,1,1.7017e-07,1.7017e-07,1.19e-07,0
0.0013701,4.7829e-06,0.010081,1,1.7041e-07,1.7041e-07,1.19e-07,0
0.0013725,4.7771e-06,0.010093,1,1.7065e-07,1.7065e-07,1.19e-07,0
0.0013748,4.7714e-06,0.010105,1,1.7088e-07,1.7088e-07,1.19e-07,0
0.0013772,4.7656e-06,0.010116,1,1.7112e-07,1.7112e-07,1.19e-07,0
0.0013796,4.7598e-06,0.010128,1,1.7136e-07,1.7136e-07,1.19e-07,0
0.001382,4.754e-06,0.01014,1,1.716e-07,1.716e-07,1.19e-07,0
0.0013844,4.7482e-06,0.010152,1,1.7184e-07,1.7184e-07,1.19e-07,0
0.0013866,4.7424e-06,0.010163,1,1.7207e-07,1.7207e-07,1.19e-07,0
0.0013886,4.7366e-06,0.010175,1,1.7231e-07,1.7231e-07,1.19e-07,0
0.0013906,4.7307e-06,0.010187,1,1.7255e-07,1.7255e-07,1.19e-07,0
0.0013925,4.7249e-06,0.010199,1,1.7279e-07,1.7279e-07,1.19e-07,0
0.0013945,4.7191e-06,0.010211,1,1.7303e-07,1.7303e-07,1.19e-07,0
0.0013964,4.7132e-06,0.010222,1,1.7326e-07,1.7326e-07,1.19e-07,0
0.0013984,4.7074e-06,0.010234,1,1.735e-07,1.735e-07,1.19e-07,0
0.0014003,4.7015e-06,0.010246,1,1.7374e-07,1.7374e-07,1.19e-07,0
0.0014023,4.6957e-06,0.010258,1,1.7398e-07,1.7398e-07,1.19e-07,0
0.0014038,4.6898e-06,0.010269,1,1.7422e-07,1.7422e-07,1.19e-07,0
0.0014053,4.6839e-06,0.010281,1,1.7445e-07,1.7445e-07,1.19e-07,0
0.0014068,4.678e-06,0.010293,1,1.7469e-07,1.7469e-07,1.19e-07,0
0.0014083,4.6721e-06,0.010305,1,1.7493e-07,1.7493e-07,1.19e-07,0
0.0014097,4.6662e-06,0.010316,1,1.7517e-07,1.7517e-07,1.19e-07,0
0.0014112,4.6603e-06,0.010328,1,1.7541e-07,1.7541e-07,1.19e-07,0
0.0014127,4.6544e-06,0.01034,1,1.7564e-07,1.7564e-07,1.19e-07,0
0.0014142,4.6485e-06,0.010351,1,1.7588e-07,1.7588e-07,1.19e-07,0
0.0014155,4.6425e-06,0.010363,1,1.7612e-07,1.7612e-07,1.19e-07,0
0.0014165,4.6366e-06,0.010375,1,1.7636e-07,1.7636e-07,1.19e-07,0
0.0014175,4.6306e-06,0.010386,1,1.766e-07,1.766e-07,1.19e-07,0
0.0014185,4.6247e-06,0.010398,1,1.7683e-07,1.7683e-07,1.19e-07,0
0.0014195,4.6187e-06,0.01041,1,1.7707e-07,1.7707e-07,1.19e-07,0
0.0014205,4.6128e-06,0.010421,1,1.7731e-07,1.7731e-07,1.19e-07,0
0.0014215,4.6069e-06,0.010433,1,1.7755e-07,1.7755e-07,1.19e-07,0
0.0014225,4.6009e-06,0.010445,1,1.7779e-07,1.7779e-07,1.19e-07,0
0.0014234,4.595e-06,0.010456,1,1.7802e-07,1.7802e-07,1.19e-07,0
0.0014239,4.589e-06,0.010468,1,1.7826e-07,1.7826e-07,1.19e-07,0
0.0014244,4.583e-06,0.010479,1,1.785e-07,1.785e-07,1.19e-07,0
0.0014249,4.5771e-06,0.010491,1,1.7874e-07,1.7874e-07,1.19e-07,0
0.0014254,4.5711e-06,0.010503,1,1.7898e-07,1.7898e-07,1.19e-07,0
0.0014259,4.5651e-06,0.010514,1,1.7921e-07,1.7921e-07,1.19e-07,0
0.0014264,4.5592e-06,0.010526,1,1.7945e-07,1.7945e-07,1.19e-07,0
0.0014269,4.5532e-06,0.010537,1,1.7969e-07,1.7969e-07,1.19e-07,0
0.0014274,4.5472e-06,0.010549,1,1.7993e-07,1.7993e-07,1.19e-07,0
0.0014276,4.5412e-06,0.01056,1,1.8017e-07,1.8017e-07,1.19e-07,0
0.0014276,4.5353e-06,0.010572,1,1.804e-07,1.804e-07,1.19e-07,0
0.0014276,4.5293e-06,0.010583,1,1.8064e-07,1.8064e-07,1.19e-07,0
0.0014275,4.5233e-06,0.010595,1,1.8088e-07,1.8088e-07,1.19e-07,0
0.0014275,4.5173e-06,0.010606,1,1.8112e-07,1.8112e-07,1.19e-07,0
0.0014275,4.5114e-06,0.010618,1,1.8136e-07,1.8136e-07,1.19e-07,0
0.0014275,4.5054e-06,0.010629,1,1.8159e-07,1.8159e-07,1.19e-07,0
0.0014275,4.4994e-06,0.010641,1,1.8183e-07,1.8183e-07,1.19e-07,0
0.0014274,4.4935e-06,0.010652,1,1.8207e-07,1.8207e-07,1.19e-07,0
0.0014268,4.4875e-06,0.010663,1,1.8231e-07,1.8231e-07,1.19e-07,0
0.0014263,4.4816e-06,0.010675,1,1.8255e-07,1.8255e-07,1.19e-07,0
0.0014258,4.4756e-06,0.010686,1,1.8278e-07,1.8278e-07,1.19e-07,0
0.0014253,4.4696e-06,0.010697,1,1.8302e-07,1.8302e-07,1.19e-07,0
0.0014248,4.4637e-06,0.010709,1,1.8326e-07,1.8326e-07,1.19e-07,0
0.0014242,4.4577e-06,0.01072,1,1.835e-07,1.835e-07,1.19e-07,0
0.0014237,4.4518e-06,0.010731,1,1.8374e-07,1.8374e-07,1.19e-07,0
0.0014232,4.4458e-06,0.010742,1,1.8397e-07,1.8397e-07,1.19e-07,0
0.0014222,4.4399e-06,0.010754,1,1.8421e-07,1.8421e-07,1.19e-07,0
0.0014212,4.434e-06,0.010765,1,1.8445e-07,1.8445e-07,1.19e-07,0
0.0014202,4.4281e-06,0.010776,1,1.8469e-07,1.8469e-07,1.19e-07,0
0.0014191,4.4222e-06,0.010787,1,1.8493e-07,1.8493e-07,1.19e-07,0
0.0014181,4.4163e-06,0.010798,1,1.8516e-07,1.8516e-07,1.19e-07,0
0.0014171,4.4103e-06,0.01081,1,1.854e-07,1.854e-07,1.19e-07,0
0.0014161,4.4044e-06,0.010821,1,1.8564e-07,1.8564e-07,1.19e-07,0
0.001415,4.3985e-06,0.010832,1,1.8588e-07,1.8588e-07,1.19e-07,0
0.0014138,4.3926e-06,0.010843,1,1.8612e-07,1.8612e-07,1.19e-07,0
0.0014122,4.3868e-06,0.010854,1,1.8635e-07,1.8635e-07,1.19e-07,0
0.0014107,4.3809e-06,0.010865,1,1.8659e-07,1.8659e-07,1.19e-07,0
0.0014092,4.3751e-06,0.010876,1,1.8683e-07,1.8683e-07,1.19e-07,0
0.0014076,4.3692e-06,0.010887,1,1.8707e-07,1.8707e-07,1.19e-07,0
0.0014061,4.3634e-06,0.010898,1,1.8731e-07,1.8731e-07,1.19e-07,0
0.0014046,4.3575e-06,0.010909,1,1.8754e-07,1.8754e-07,1.19e-07,0
0.001403,4.3516e-06,0.01092,1,1.8778e-07,1.8778e-07,1.19e-07,0
0.0014014,4.3458e-06,0.010931,1,1.8802e-07,1.8802e-07,1.19e-07,0
0.0013994,4.34e-06,0.010942,1,1.8826e-07,1.8826e-07,1.19e-07,0
0.0013974,4.3343e-06,0.010952,1,1.885e-07,1.885e-07,1.19e-07,0
0.0013954,4.3285e-06,0.010963,1,1.8873e-07,1.8873e-07,1.19e-07,0
0.0013933,4.3227e-06,0.010974,1,1.8897e-07,1.8897e-07,1.19e-07,0
0.0013913,4.3169e-06,0.010985,1,1.8921e-07,1.8921e-07,1.19e-07,0
0.0013893,4.3112e-06,0.010996,1,1.8945e-07,1.8945e-07,1.19e-07,0
0.0013872,4.3054e-06,0.011006,1,1.8969e-07,1.8969e-07,1.19e-07,0
0.0013852,4.2996e-06,0.011017,1,1.8992e-07,1.8992e-07,1.19e-07,0
0.0013828,4.2939e-06,0.011028,1,1.9016e-07,1.9016e-07,1.19e-07,0
0.0013803,4.2882e-06,0.011038,1,1.904e-07,1.904e-07,1.19e-07,0
0.0013778,4.2825e-06,0.011049,1,1.9064e-07,1.9064e-07,1.19e-07,0
0.0013753,4.2769e-06,0.01106,1,1.9088e-07,1.9088e-07,1.19e-07,0
0.0013728,4.2712e-06,0.01107,1,1.9111e-07,1.9111e-07,1.19e-07,0
0.0013703,4.2655e-06,0.011081,1,1.9135e-07,1.9135e-07,1.19e-07,0
0.0013678,4.2598e-06,0.011091,1,1.9159e-07,1.9159e-07,1.19e-07,0
0.0013652,4.2541e-06,0.011102,1,1.9183e-07,1.9183e-07,1.19e-07,0
0.0013626,4.2485e-06,0.011112,1,1.9207e-07,1.9207e-07,1.19e-07,0
0.0013596,4.2429e-06,0.011123,1,1.923e-07,1.923e-07,1.19e-07,0
0.0013566,4.2374e-06,0.011133,1,1.9254e-07,1.9254e-07,1.19e-07,0
0.0013536,4.2318e-06,0.011143,1,1.9278e-07,1.9278e-07,1.19e-07,0
0.0013506,4.2262e-06,0.011154,1,1.9302e-07,1.9302e-07,1.19e-07,0
0.0013476,4.2207e-06,0.011164,1,1.9326e-07,1.9326e-07,1.19e-07,0
0.0013446,4.2151e-06,0.011174,1,1.9349e-07,1.9349e-07,1.19e-07,0
0.0013416,4.2095e-06,0.011185,1,1.9373e-07,1.9373e-07,1.19e-07,0
0.0013387,4.204e-06,0.011195,1,1.9397e-07,1.9397e-07,1.19e-07,0
0.0013353,4.1985e-06,0.011205,1,1.9421e-07,1.9421e-07,1.19e-07,0
0.0013318,4.1931e-06,0.011215,1,1.9445e-07,1.9445e-07,1.19e-07,0
0.0013283,4.1876e-06,0.011225,1,1.9468e-07,1.9468e-07,1.19e-07,0
0.0013249,4.1822e-06,0.011235,1,1.9492e-07,1.9492e-07,1.19e-07,0
0.0013214,4.1768e-06,0.011246,1,1.9516e-07,1.9516e-07,1.19e-07,0
0.001318,4.1713e-06,0.011256,1,1.954e-07,1.954e-07,1.19e-07,0
0.0013145,4.1659e-06,0.011266,1,1.9564e-07,1.9564e-07,1.19e-07,0
0.0013111,4.1604e-06,0.011276,1,1.9587e-07,1.9587e-07,1.19e-07,0
0.0013074,4.1551e-06,0.011286,1,1.9611e-07,1.9611e-07,1.19e-07,0
0.0013035,4.1498e-06,0.011295,1,1.9635e-07,1.9635e-07,1.19e-07,0
0.0012996,4.1445e-06,0.011305,1,1.9659e-07,1.9659e-07,1.19e-07,0
0.0012957,4.1392e-06,0.011315,1,1.9683e-07,1.9683e-07,1.19e-07,0
0.0012918,4.1339e-06,0.011325,1,1.9706e-07,1.9706e-07,1.19e-07,0
0.0012879,4.1286e-06,0.011335,1,1.973e-07,1.973e-07,1.19e-07,0
0.001284,4.1233e-06,0.011344,1,1.9754e-07,1.9754e-07,1.19e-07,0
0.0012801,4.118e-06,0.011354,1,1.9778e-07,1.9778e-07,1.19e-07,0
0.0012761,4.1127e-06,0.011364,1,1.9802e-07,1.9802e-07,1.19e-07,0
0.0012718,4.1076e-06,0.011373,1,1.9825e-07,1.9825e-07,1.19e-07,0
0.0012675,4.1024e-06,0.011383,1,1.9849e-07,1.9849e-07,1.19e-07,0
0.0012631,4.0973e-06,0.011392,1,1.9873e-07,1.9873e-07,1.19e-07,0
0.0012588,4.0921e-06,0.011402,1,1.9897e-07,1.9897e-07,1.19e-07,0
0.0012545,4.087e-06,0.011411,1,1.9921e-07,1.9921e-07,1.19e-07,0
0.0012501,4.0819e-06,0.011421,1,1.9944e-07,1.9944e-07,1.19e-07,0
0.0012458,4.0767e-06,0.01143,1,1.9968e-07,1.9968e-07,1.19e-07,0
0.0012414,4.0716e-06,0.01144,1,1.9992e-07,1.9992e-07,1.19e-07,0
0.0012368,4.0665e-06,0.011449,1,2.0016e-07,2.0016e-07,1.19e-07,0
0.0012321,4.0616e-06,0.011458,1,2.004e-07,2.004e-07,1.19e-07,0
0.0012273,4.0566e-06,0.011467,1,2.0063e-07,2.0063e-07,1.19e-07,0
0.0012226,4.0516e-06,0.011477,1,2.0087e-07,2.0087e-07,1.19e-07,0
0.0012178,4.0466e-06,0.011486,1,2.0111e-07,2.0111e-07,1.19e-07,0
0.0012131,4.0417e-06,0.011495,1,2.0135e-07,2.0135e-07,1.19e-07,0
0.0012083,4.0367e-06,0.011504,1,2.0159e-07,2.0159e-07,1.19e-07,0
0.0012035,4.0317e-06,0.011513,1,2.0182e-07,2.0182e-07,1.19e-07,0
0.0011987,4.0268e-06,0.011522,1,2.0206e-07,2.0206e-07,1.19e-07,0
0.0011935,4.022e-06,0.011531,1,2.023e-07,2.023e-07,1.19e-07,0
0.0011884,4.0172e-06,0.01154,1,2.0254e-07,2.0254e-07,1.19e-07,0
0.0011832,4.0124e-06,0.011549,1,2.0278e-07,2.0278e-07,1.19e-07,0
0.0011781,4.0076e-06,0.011557,1,2.0301e-07,2.0301e-07,1.19e-07,0
0.0011729,4.0028e-06,0.011566,1,2.0325e-07,2.0325e-07,1.19e-07,0
0.0011677,3.998e-06,0.011575,1,2.0349e-07,2.0349e-07,1.19e-07,0
0.0011626,3.9932e-06,0.011584,1,2.0373e-07,2.0373e-07,1.19e-07,0
0.0011574,3.9884e-06,0.011593,1,2.0397e-07,2.0397e-07,1.19e-07,0
0.0011519,3.9838e-06,0.011601,1,2.042e-07,2.042e-07,1.19e-07,0
0.0011464,3.9792e-06,0.01161,1,2.0444e-07,2.0444e-07,1.19e-07,0
0.0011409,3.9746e-06,0.011618,1,2.0468e-07,2.0468e-07,1.19e-07,0
0.0011353,3.97e-06,0.011626,1,2.0492e-07,2.0492e-07,1.19e-07,0
0.0011298,3.9654e-06,0.011635,1,2.0516e-07,2.0516e-07,1.19e-07,0
0.0011242,3.9608e-06,0.011643,1,2.0539e-07,2.0539e-07,1.19e-07,0
0.0011187,3.9562e-06,0.011652,1,2.0563e-07,2.0563e-07,1.19e-07,0
0.0011131,3.9516e-06,0.01166,1,2.0587e-07,2.0587e-07,1.19e-07,0
0.0011074,3.9471e-06,0.011669,1,2.0611e-07,2.0611e-07,1.19e-07,0
0.0011015,3.9427e-06,0.011677,1,2.0635e-07,2.0635e-07,1.19e-07,0
0.0010956,3.9383e-06,0.011685,1,2.0658e-07,2.0658e-07,1.19e-07,0
0.0010897,3.9339e-06,0.011693,1,2.0682e-07,2.0682e-07,1.19e-07,0
0.0010838,3.9295e-06,0.011701,1,2.0706e-07,2.0706e-07,1.19e-07,0
0.0010779,3.925e-06,0.011709,1,2.073e-07,2.073e-07,1.19e-07,0
0.001072,3.9206e-06,0.011717,1,2.0754e-07,2.0754e-07,1.19e-07,0
0.0010661,3.9162e-06,0.011725,1,2.0777e-07,2.0777e-07,1.19e-07,0
0.0010602,3.9118e-06,0.011733,1,2.0801e-07,2.0801e-07,1.19e-07,0
0.0010539,3.9077e-06,0.011741,1,2.0825e-07,2.0825e-07,1.19e-07,0
0.0010477,3.9035e-06,0.011748,1,2.0849e-07,2.0849e-07,1.19e-07,0
0.0010414,3.8993e-06,0.011756,1,2.0873e-07,2.0873e-07,1.19e-07,0
0.0010351,3.8951e-06,0.011764,1,2.0896e-07,2.0896e-07,1.19e-07,0
0.0010289,3.8909e-06,0.011771,1,2.092e-07,2.092e-07,1.19e-07,0
0.0010226,3.8867e-06,0.011779,1,2.0944e-07,2.0944e-07,1.19e-07,0
0.0010164,3.8825e-06,0.011787,1,2.0968e-07,2.0968e-07,1.19e-07,0
0.0010101,3.8783e-06,0.011794,1,2.0992e-07,2.0992e-07,1.19e-07,0
0.0010037,3.8743e-06,0.011802,1,2.1015e-07,2.1015e-07,1.19e-07,0
0.00099707,3.8703e-06,0.011809,1,2.1039e-07,2.1039e-07,1.19e-07,0
0.00099049,3.8663e-06,0.011816,1,2.1063e-07,2.1063e-07,1.19e-07,0
0.00098391,3.8624e-06,0.011823,1,2.1087e-07,2.1087e-07,1.19e-07,0
0.00097732,3.8584e-06,0.011831,1,2.1111e-07,2.1111e-07,1.19e-07,0
