"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00041608,-5.669e-06,0.011065,1,1.378e-07,1.378e-07,1.19e-07,0
0.00042152,-5.6651e-06,0.011069,1,1.3804e-07,1.3804e-07,1.19e-07,0
0.00042684,-5.6609e-06,0.011073,1,1.3828e-07,1.3828e-07,1.19e-07,0
0.00043216,-5.6567e-06,0.011078,1,1.3852e-07,1.3852e-07,1.19e-07,0
0.00043748,-5.6525e-06,0.011082,1,1.3875e-07,1.3875e-07,1.19e-07,0
0.0004428,-5.6483e-06,0.011087,1,1.3899e-07,1.3899e-07,1.19e-07,0
0.00044812,-5.6441e-06,0.011091,1,1.3923e-07,1.3923e-07,1.19e-07,0
0.00045345,-5.6398e-06,0.011096,1,1.3947e-07,1.3947e-07,1.19e-07,0
0.00045877,-5.6356e-06,0.0111,1,1.3971e-07,1.3971e-07,1.19e-07,0
0.00046409,-5.6314e-06,0.011104,1,1.3994e-07,1.3994e-07,1.19e-07,0
0.00046929,-5.627e-06,0.011109,1,1.4018e-07,1.4018e-07,1.19e-07,0
0.00047446,-5.6224e-06,0.011114,1,1.4042e-07,1.4042e-07,1.19e-07,0
0.00047962,-5.6178e-06,0.011119,1,1.4066e-07,1.4066e-07,1.19e-07,0
0.00048479,-5.6133e-06,0.011124,1,1.409e-07,1.409e-07,1.19e-07,0
0.00048996,-5.6087e-06,0.011128,1,1.4113e-07,1.4113e-07,1.19e-07,0
0.00049512,-5.6042e-06,0.011133,1,1.4137e-07,1.4137e-07,1.19e-07,0
0.00050029,-5.5996e-06,0.011138,1,1.4161e-07,1.4161e-07,1.19e-07,0
0.00050545,-5.5951e-06,0.011143,1,1.4185e-07,1.4185e-07,1.19e-07,0
0.00051056,-5.5904e-06,0.011148,1,1.4209e-07,1.4209e-07,1.19e-07,0
0.00051557,-5.5855e-06,0.011153,1,1.4232e-07,1.4232e-07,1.19e-07,0
0.00052057,-5.5806e-06,0.011158,1,1.4256e-07,1.4256e-07,1.19e-07,0
0.00052557,-5.5757e-06,0.011164,1,1.428e-07,1.428e-07,1.19e-07,0
0.00053058,-5.5708e-06,0.011169,1,1.4304e-07,1.4304e-07,1.19e-07,0
0.00053558,-5.566e-06,0.011174,1,1.4328e-07,1.4328e-07,1.19e-07,0
0.00054058,-5.5611e-06,0.011179,1,1.4351e-07,1.4351e-07,1.19e-07,0
0.00054559,-5.5562e-06,0.011185,1,1.4375e-07,1.4375e-07,1.19e-07,0
0.00055059,-5.5513e-06,0.01119,1,1.4399e-07,1.4399e-07,1.19e-07,0
0.00055543,-5.5461e-06,0.011196,1,1.4423e-07,1.4423e-07,1.19e-07,0
0.00056027,-5.5409e-06,0.011201,1,1.4447e-07,1.4447e-07,1.19e-07,0
0.0005651,-5.5357e-06,0.011207,1,1.447e-07,1.447e-07,1.19e-07,0
0.00056993,-5.5305e-06,0.011213,1,1.4494e-07,1.4494e-07,1.19e-07,0
0.00057477,-5.5254e-06,0.011218,1,1.4518e-07,1.4518e-07,1.19e-07,0
0.0005796,-5.5202e-06,0.011224,1,1.4542e-07,1.4542e-07,1.19e-07,0
0.00058444,-5.515e-06,0.011229,1,1.4566e-07,1.4566e-07,1.19e-07,0
0.00058927,-5.5098e-06,0.011235,1,1.4589e-07,1.4589e-07,1.19e-07,0
0.00059401,-5.5044e-06,0.011241,1,1.4613e-07,1.4613e-07,1.19e-07,0
0.00059867,-5.499e-06,0.011247,1,1.4637e-07,1.4637e-07,1.19e-07,0
0.00060333,-5.4935e-06,0.011253,1,1.4661e-07,1.4661e-07,1.19e-07,0
0.00060799,-5.488e-06,0.011259,1,1.4685e-07,1.4685e-07,1.19e-07,0
0.00061265,-5.4826e-06,0.011265,1,1.4708e-07,1.4708e-07,1.19e-07,0
0.00061731,-5.4771e-06,0.011271,1,1.4732e-07,1.4732e-07,1.19e-07,0
0.00062197,-5.4716e-06,0.011277,1,1.4756e-07,1.4756e-07,1.19e-07,0
0.00062663,-5.4661e-06,0.011283,1,1.478e-07,1.478e-07,1.19e-07,0
0.00063127,-5.4606e-06,0.011289,1,1.4804e-07,1.4804e-07,1.19e-07,0
0.00063575,-5.4549e-06,0.011296,1,1.4827e-07,1.4827e-07,1.19e-07,0
0.00064024,-5.4492e-06,0.011302,1,1.4851e-07,1.4851e-07,1.19e-07,0
0.00064472,-5.4434e-06,0.011308,1,1.4875e-07,1.4875e-07,1.19e-07,0
0.00064921,-5.4377e-06,0.011315,1,1.4899e-07,1.4899e-07,1.19e-07,0
0.00065369,-5.432e-06,0.011321,1,1.4923e-07,1.4923e-07,1.19e-07,0
0.00065818,-5.4263e-06,0.011327,1,1.4946e-07,1.4946e-07,1.19e-07,0
0.00066266,-5.4205e-06,0.011334,1,1.497e-07,1.497e-07,1.19e-07,0
0.00066715,-5.4148e-06,0.01134,1,1.4994e-07,1.4994e-07,1.19e-07,0
0.0006715,-5.4089e-06,0.011347,1,1.5018e-07,1.5018e-07,1.19e-07,0
0.00067581,-5.403e-06,0.011353,1,1.5042e-07,1.5042e-07,1.19e-07,0
0.00068011,-5.397e-06,0.01136,1,1.5065e-07,1.5065e-07,1.19e-07,0
0.00068442,-5.391e-06,0.011367,1,1.5089e-07,1.5089e-07,1.19e-07,0
0.00068873,-5.3851e-06,0.011374,1,1.5113e-07,1.5113e-07,1.19e-07,0
0.00069303,-5.3791e-06,0.01138,1,1.5137e-07,1.5137e-07,1.19e-07,0
0.00069734,-5.3732e-06,0.011387,1,1.5161e-07,1.5161e-07,1.19e-07,0
0.00070165,-5.3672e-06,0.011394,1,1.5184e-07,1.5184e-07,1.19e-07,0
0.00070589,-5.3612e-06,0.0114,1,1.5208e-07,1.5208e-07,1.19e-07,0
0.00071002,-5.355e-06,0.011407,1,1.5232e-07,1.5232e-07,1.19e-07,0
0.00071415,-5.3488e-06,0.011414,1,1.5256e-07,1.5256e-07,1.19e-07,0
0.00071828,-5.3427e-06,0.011421,1,1.528e-07,1.528e-07,1.19e-07,0
0.00072241,-5.3365e-06,0.011428,1,1.5303e-07,1.5303e-07,1.19e-07,0
0.00072653,-5.3303e-06,0.011435,1,1.5327e-07,1.5327e-07,1.19e-07,0
0.00073066,-5.3241e-06,0.011442,1,1.5351e-07,1.5351e-07,1.19e-07,0
0.00073479,-5.318e-06,0.011449,1,1.5375e-07,1.5375e-07,1.19e-07,0
0.00073892,-5.3118e-06,0.011456,1,1.5399e-07,1.5399e-07,1.19e-07,0
0.00074287,-5.3055e-06,0.011464,1,1.5422e-07,1.5422e-07,1.19e-07,0
0.00074682,-5.2991e-06,0.011471,1,1.5446e-07,1.5446e-07,1.19e-07,0
0.00075076,-5.2927e-06,0.011478,1,1.547e-07,1.547e-07,1.19e-07,0
0.00075471,-5.2863e-06,0.011485,1,1.5494e-07,1.5494e-07,1.19e-07,0
0.00075865,-5.28e-06,0.011492,1,1.5518e-07,1.5518e-07,1.19e-07,0
0.0007626,-5.2736e-06,0.0115,1,1.5541e-07,1.5541e-07,1.19e-07,0
0.00076654,-5.2672e-06,0.011507,1,1.5565e-07,1.5565e-07,1.19e-07,0
0.00077049,-5.2609e-06,0.011514,1,1.5589e-07,1.5589e-07,1.19e-07,0
0.00077433,-5.2544e-06,0.011522,1,1.5613e-07,1.5613e-07,1.19e-07,0
0.00077809,-5.2479e-06,0.011529,1,1.5637e-07,1.5637e-07,1.19e-07,0
0.00078184,-5.2413e-06,0.011537,1,1.566e-07,1.566e-07,1.19e-07,0
0.0007856,-5.2347e-06,0.011544,1,1.5684e-07,1.5684e-07,1.19e-07,0
0.00078935,-5.2282e-06,0.011551,1,1.5708e-07,1.5708e-07,1.19e-07,0
0.00079311,-5.2216e-06,0.011559,1,1.5732e-07,1.5732e-07,1.19e-07,0
0.00079686,-5.2151e-06,0.011566,1,1.5756e-07,1.5756e-07,1.19e-07,0
0.00080061,-5.2085e-06,0.011574,1,1.5779e-07,1.5779e-07,1.19e-07,0
0.00080434,-5.2019e-06,0.011581,1,1.5803e-07,1.5803e-07,1.19e-07,0
0.00080789,-5.1952e-06,0.011589,1,1.5827e-07,1.5827e-07,1.19e-07,0
0.00081145,-5.1885e-06,0.011597,1,1.5851e-07,1.5851e-07,1.19e-07,0
0.000815,-5.1817e-06,0.011604,1,1.5875e-07,1.5875e-07,1.19e-07,0
0.00081855,-5.175e-06,0.011612,1,1.5898e-07,1.5898e-07,1.19e-07,0
0.0008221,-5.1682e-06,0.011619,1,1.5922e-07,1.5922e-07,1.19e-07,0
0.00082565,-5.1615e-06,0.011627,1,1.5946e-07,1.5946e-07,1.19e-07,0
0.0008292,-5.1547e-06,0.011635,1,1.597e-07,1.597e-07,1.19e-07,0
0.00083275,-5.148e-06,0.011642,1,1.5994e-07,1.5994e-07,1.19e-07,0
0.00083614,-5.1411e-06,0.01165,1,1.6017e-07,1.6017e-07,1.19e-07,0
0.00083947,-5.1342e-06,0.011658,1,1.6041e-07,1.6041e-07,1.19e-07,0
0.0008428,-5.1272e-06,0.011666,1,1.6065e-07,1.6065e-07,1.19e-07,0
0.00084612,-5.1203e-06,0.011673,1,1.6089e-07,1.6089e-07,1.19e-07,0
0.00084945,-5.1134e-06,0.011681,1,1.6113e-07,1.6113e-07,1.19e-07,0
0.00085278,-5.1064e-06,0.011689,1,1.6136e-07,1.6136e-07,1.19e-07,0
0.00085611,-5.0995e-06,0.011697,1,1.616e-07,1.616e-07,1.19e-07,0
0.00085943,-5.0926e-06,0.011705,1,1.6184e-07,1.6184e-07,1.19e-07,0
0.00086268,-5.0856e-06,0.011712,1,1.6208e-07,1.6208e-07,1.19e-07,0
0.00086576,-5.0784e-06,0.01172,1,1.6232e-07,1.6232e-07,1.19e-07,0
0.00086884,-5.0713e-06,0.011728,1,1.6255e-07,1.6255e-07,1.19e-07,0
0.00087191,-5.0642e-06,0.011736,1,1.6279e-07,1.6279e-07,1.19e-07,0
0.00087499,-5.057e-06,0.011744,1,1.6303e-07,1.6303e-07,1.19e-07,0
0.00087807,-5.0499e-06,0.011752,1,1.6327e-07,1.6327e-07,1.19e-07,0
0.00088115,-5.0428e-06,0.01176,1,1.6351e-07,1.6351e-07,1.19e-07,0
0.00088422,-5.0356e-06,0.011767,1,1.6374e-07,1.6374e-07,1.19e-07,0
0.0008873,-5.0285e-06,0.011775,1,1.6398e-07,1.6398e-07,1.19e-07,0
0.00089012,-5.0212e-06,0.011783,1,1.6422e-07,1.6422e-07,1.19e-07,0
0.00089292,-5.0139e-06,0.011791,1,1.6446e-07,1.6446e-07,1.19e-07,0
0.00089572,-5.0066e-06,0.011799,1,1.647e-07,1.647e-07,1.19e-07,0
0.00089851,-4.9992e-06,0.011807,1,1.6493e-07,1.6493e-07,1.19e-07,0
0.00090131,-4.9919e-06,0.011815,1,1.6517e-07,1.6517e-07,1.19e-07,0
0.00090411,-4.9846e-06,0.011823,1,1.6541e-07,1.6541e-07,1.19e-07,0
0.00090691,-4.9773e-06,0.011831,1,1.6565e-07,1.6565e-07,1.19e-07,0
0.0009097,-4.9699e-06,0.011839,1,1.6589e-07,1.6589e-07,1.19e-07,0
0.00091234,-4.9625e-06,0.011847,1,1.6612e-07,1.6612e-07,1.19e-07,0
0.00091483,-4.955e-06,0.011855,1,1.6636e-07,1.6636e-07,1.19e-07,0
0.00091732,-4.9475e-06,0.011863,1,1.666e-07,1.666e-07,1.19e-07,0
0.00091981,-4.94e-06,0.011871,1,1.6684e-07,1.6684e-07,1.19e-07,0
0.0009223,-4.9325e-06,0.011879,1,1.6708e-07,1.6708e-07,1.19e-07,0
0.00092479,-4.925e-06,0.011887,1,1.6731e-07,1.6731e-07,1.19e-07,0
0.00092728,-4.9175e-06,0.011895,1,1.6755e-07,1.6755e-07,1.19e-07,0
0.00092977,-4.91e-06,0.011903,1,1.6779e-07,1.6779e-07,1.19e-07,0
0.00093223,-4.9024e-06,0.011911,1,1.6803e-07,1.6803e-07,1.19e-07,0
0.00093439,-4.8948e-06,0.011919,1,1.6827e-07,1.6827e-07,1.19e-07,0
0.00093655,-4.8871e-06,0.011927,1,1.685e-07,1.685e-07,1.19e-07,0
0.00093871,-4.8794e-06,0.011935,1,1.6874e-07,1.6874e-07,1.19e-07,0
0.00094087,-4.8718e-06,0.011943,1,1.6898e-07,1.6898e-07,1.19e-07,0
0.00094303,-4.8641e-06,0.011951,1,1.6922e-07,1.6922e-07,1.19e-07,0
0.00094519,-4.8564e-06,0.011959,1,1.6946e-07,1.6946e-07,1.19e-07,0
0.00094735,-4.8488e-06,0.011967,1,1.6969e-07,1.6969e-07,1.19e-07,0
0.00094951,-4.8411e-06,0.011975,1,1.6993e-07,1.6993e-07,1.19e-07,0
0.00095142,-4.8333e-06,0.011983,1,1.7017e-07,1.7017e-07,1.19e-07,0
0.00095323,-4.8255e-06,0.011991,1,1.7041e-07,1.7041e-07,1.19e-07,0
0.00095504,-4.8177e-06,0.011999,1,1.7065e-07,1.7065e-07,1.19e-07,0
0.00095686,-4.8099e-06,0.012007,1,1.7088e-07,1.7088e-07,1.19e-07,0
0.00095867,-4.8021e-06,0.012015,1,1.7112e-07,1.7112e-07,1.19e-07,0
0.00096048,-4.7943e-06,0.012023,1,1.7136e-07,1.7136e-07,1.19e-07,0
0.00096229,-4.7865e-06,0.012031,1,1.716e-07,1.716e-07,1.19e-07,0
0.00096411,-4.7787e-06,0.012039,1,1.7184e-07,1.7184e-07,1.19e-07,0
0.00096581,-4.7709e-06,0.012047,1,1.7207e-07,1.7207e-07,1.19e-07,0
0.00096726,-4.763e-06,0.012055,1,1.7231e-07,1.7231e-07,1.19e-07,0
0.00096872,-4.7551e-06,0.012063,1,1.7255e-07,1.7255e-07,1.19e-07,0
0.00097017,-4.7472e-06,0.012071,1,1.7279e-07,1.7279e-07,1.19e-07,0
0.00097163,-4.7393e-06,0.012079,1,1.7303e-07,1.7303e-07,1.19e-07,0
0.00097308,-4.7314e-06,0.012087,1,1.7326e-07,1.7326e-07,1.19e-07,0
0.00097454,-4.7235e-06,0.012095,1,1.735e-07,1.735e-07,1.19e-07,0
0.00097599,-4.7156e-06,0.012103,1,1.7374e-07,1.7374e-07,1.19e-07,0
0.00097745,-4.7077e-06,0.012111,1,1.7398e-07,1.7398e-07,1.19e-07,0
0.00097857,-4.6997e-06,0.012119,1,1.7422e-07,1.7422e-07,1.19e-07,0
0.00097966,-4.6917e-06,0.012127,1,1.7445e-07,1.7445e-07,1.19e-07,0
0.00098075,-4.6838e-06,0.012135,1,1.7469e-07,1.7469e-07,1.19e-07,0
0.00098185,-4.6758e-06,0.012143,1,1.7493e-07,1.7493e-07,1.19e-07,0
0.00098294,-4.6678e-06,0.012151,1,1.7517e-07,1.7517e-07,1.19e-07,0
0.00098403,-4.6599e-06,0.012159,1,1.7541e-07,1.7541e-07,1.19e-07,0
0.00098512,-4.6519e-06,0.012167,1,1.7564e-07,1.7564e-07,1.19e-07,0
0.00098621,-4.6439e-06,0.012175,1,1.7588e-07,1.7588e-07,1.19e-07,0
0.00098711,-4.6359e-06,0.012183,1,1.7612e-07,1.7612e-07,1.19e-07,0
0.00098784,-4.6279e-06,0.012191,1,1.7636e-07,1.7636e-07,1.19e-07,0
0.00098856,-4.6199e-06,0.012199,1,1.766e-07,1.766e-07,1.19e-07,0
0.00098929,-4.6119e-06,0.012207,1,1.7683e-07,1.7683e-07,1.19e-07,0
0.00099001,-4.6039e-06,0.012215,1,1.7707e-07,1.7707e-07,1.19e-07,0
0.00099074,-4.5958e-06,0.012223,1,1.7731e-07,1.7731e-07,1.19e-07,0
0.00099146,-4.5878e-06,0.012231,1,1.7755e-07,1.7755e-07,1.19e-07,0
0.00099218,-4.5798e-06,0.012239,1,1.7779e-07,1.7779e-07,1.19e-07,0
0.00099287,-4.5718e-06,0.012247,1,1.7802e-07,1.7802e-07,1.19e-07,0
0.00099323,-4.5638e-06,0.012255,1,1.7826e-07,1.7826e-07,1.19e-07,0
0.00099359,-4.5558e-06,0.012263,1,1.785e-07,1.785e-07,1.19e-07,0
0.00099395,-4.5477e-06,0.01227,1,1.7874e-07,1.7874e-07,1.19e-07,0
0.0009943,-4.5397e-06,0.012278,1,1.7898e-07,1.7898e-07,1.19e-07,0
0.00099466,-4.5317e-06,0.012286,1,1.7921e-07,1.7921e-07,1.19e-07,0
0.00099502,-4.5237e-06,0.012294,1,1.7945e-07,1.7945e-07,1.19e-07,0
0.00099538,-4.5157e-06,0.012302,1,1.7969e-07,1.7969e-07,1.19e-07,0
0.00099573,-4.5076e-06,0.01231,1,1.7993e-07,1.7993e-07,1.19e-07,0
0.00099584,-4.4996e-06,0.012318,1,1.8017e-07,1.8017e-07,1.19e-07,0
0.00099583,-4.4916e-06,0.012326,1,1.804e-07,1.804e-07,1.19e-07,0
0.00099582,-4.4836e-06,0.012334,1,1.8064e-07,1.8064e-07,1.19e-07,0
0.00099582,-4.4756e-06,0.012342,1,1.8088e-07,1.8088e-07,1.19e-07,0
0.00099581,-4.4676e-06,0.012349,1,1.8112e-07,1.8112e-07,1.19e-07,0
0.0009958,-4.4596e-06,0.012357,1,1.8136e-07,1.8136e-07,1.19e-07,0
0.0009958,-4.4516e-06,0.012365,1,1.8159e-07,1.8159e-07,1.19e-07,0
0.00099579,-4.4436e-06,0.012373,1,1.8183e-07,1.8183e-07,1.19e-07,0
0.00099568,-4.4356e-06,0.012381,1,1.8207e-07,1.8207e-07,1.19e-07,0
0.00099531,-4.4277e-06,0.012389,1,1.8231e-07,1.8231e-07,1.19e-07,0
0.00099494,-4.4197e-06,0.012396,1,1.8255e-07,1.8255e-07,1.19e-07,0
0.00099458,-4.4118e-06,0.012404,1,1.8278e-07,1.8278e-07,1.19e-07,0
0.00099421,-4.4038e-06,0.012412,1,1.8302e-07,1.8302e-07,1.19e-07,0
0.00099384,-4.3959e-06,0.01242,1,1.8326e-07,1.8326e-07,1.19e-07,0
0.00099347,-4.3879e-06,0.012428,1,1.835e-07,1.835e-07,1.19e-07,0
0.00099311,-4.38e-06,0.012435,1,1.8374e-07,1.8374e-07,1.19e-07,0
0.00099274,-4.372e-06,0.012443,1,1.8397e-07,1.8397e-07,1.19e-07,0
0.00099205,-4.3641e-06,0.012451,1,1.8421e-07,1.8421e-07,1.19e-07,0
0.00099133,-4.3562e-06,0.012459,1,1.8445e-07,1.8445e-07,1.19e-07,0
0.00099061,-4.3484e-06,0.012466,1,1.8469e-07,1.8469e-07,1.19e-07,0
0.00098989,-4.3405e-06,0.012474,1,1.8493e-07,1.8493e-07,1.19e-07,0
0.00098916,-4.3326e-06,0.012482,1,1.8516e-07,1.8516e-07,1.19e-07,0
0.00098844,-4.3247e-06,0.012489,1,1.854e-07,1.854e-07,1.19e-07,0
0.00098772,-4.3168e-06,0.012497,1,1.8564e-07,1.8564e-07,1.19e-07,0
0.00098699,-4.309e-06,0.012505,1,1.8588e-07,1.8588e-07,1.19e-07,0
0.0009861,-4.3011e-06,0.012512,1,1.8612e-07,1.8612e-07,1.19e-07,0
0.00098503,-4.2933e-06,0.01252,1,1.8635e-07,1.8635e-07,1.19e-07,0
0.00098396,-4.2856e-06,0.012527,1,1.8659e-07,1.8659e-07,1.19e-07,0
0.00098288,-4.2778e-06,0.012535,1,1.8683e-07,1.8683e-07,1.19e-07,0
0.00098181,-4.27e-06,0.012543,1,1.8707e-07,1.8707e-07,1.19e-07,0
0.00098074,-4.2622e-06,0.01255,1,1.8731e-07,1.8731e-07,1.19e-07,0
0.00097967,-4.2544e-06,0.012558,1,1.8754e-07,1.8754e-07,1.19e-07,0
0.00097859,-4.2466e-06,0.012565,1,1.8778e-07,1.8778e-07,1.19e-07,0
0.00097749,-4.2389e-06,0.012573,1,1.8802e-07,1.8802e-07,1.19e-07,0
0.00097608,-4.2312e-06,0.01258,1,1.8826e-07,1.8826e-07,1.19e-07,0
0.00097466,-4.2235e-06,0.012588,1,1.885e-07,1.885e-07,1.19e-07,0
0.00097325,-4.2159e-06,0.012595,1,1.8873e-07,1.8873e-07,1.19e-07,0
0.00097183,-4.2082e-06,0.012603,1,1.8897e-07,1.8897e-07,1.19e-07,0
0.00097042,-4.2005e-06,0.01261,1,1.8921e-07,1.8921e-07,1.19e-07,0
0.000969,-4.1929e-06,0.012618,1,1.8945e-07,1.8945e-07,1.19e-07,0
0.00096759,-4.1852e-06,0.012625,1,1.8969e-07,1.8969e-07,1.19e-07,0
0.00096617,-4.1775e-06,0.012632,1,1.8992e-07,1.8992e-07,1.19e-07,0
0.00096453,-4.1699e-06,0.01264,1,1.9016e-07,1.9016e-07,1.19e-07,0
0.00096278,-4.1624e-06,0.012647,1,1.904e-07,1.904e-07,1.19e-07,0
0.00096103,-4.1549e-06,0.012654,1,1.9064e-07,1.9064e-07,1.19e-07,0
0.00095928,-4.1473e-06,0.012662,1,1.9088e-07,1.9088e-07,1.19e-07,0
0.00095753,-4.1398e-06,0.012669,1,1.9111e-07,1.9111e-07,1.19e-07,0
0.00095578,-4.1323e-06,0.012676,1,1.9135e-07,1.9135e-07,1.19e-07,0
0.00095404,-4.1247e-06,0.012684,1,1.9159e-07,1.9159e-07,1.19e-07,0
0.00095229,-4.1172e-06,0.012691,1,1.9183e-07,1.9183e-07,1.19e-07,0
0.00095045,-4.1097e-06,0.012698,1,1.9207e-07,1.9207e-07,1.19e-07,0
0.00094837,-4.1024e-06,0.012705,1,1.923e-07,1.923e-07,1.19e-07,0
0.0009463,-4.095e-06,0.012712,1,1.9254e-07,1.9254e-07,1.19e-07,0
0.00094422,-4.0876e-06,0.012719,1,1.9278e-07,1.9278e-07,1.19e-07,0
0.00094215,-4.0802e-06,0.012727,1,1.9302e-07,1.9302e-07,1.19e-07,0
0.00094007,-4.0729e-06,0.012734,1,1.9326e-07,1.9326e-07,1.19e-07,0
0.000938,-4.0655e-06,0.012741,1,1.9349e-07,1.9349e-07,1.19e-07,0
0.00093592,-4.0581e-06,0.012748,1,1.9373e-07,1.9373e-07,1.19e-07,0
0.00093385,-4.0507e-06,0.012755,1,1.9397e-07,1.9397e-07,1.19e-07,0
0.0009315,-4.0435e-06,0.012762,1,1.9421e-07,1.9421e-07,1.19e-07,0
0.0009291,-4.0363e-06,0.012769,1,1.9445e-07,1.9445e-07,1.19e-07,0
0.00092671,-4.0291e-06,0.012776,1,1.9468e-07,1.9468e-07,1.19e-07,0
0.00092432,-4.0219e-06,0.012783,1,1.9492e-07,1.9492e-07,1.19e-07,0
0.00092193,-4.0147e-06,0.01279,1,1.9516e-07,1.9516e-07,1.19e-07,0
0.00091954,-4.0075e-06,0.012797,1,1.954e-07,1.954e-07,1.19e-07,0
0.00091715,-4.0003e-06,0.012804,1,1.9564e-07,1.9564e-07,1.19e-07,0
0.00091476,-3.9931e-06,0.012811,1,1.9587e-07,1.9587e-07,1.19e-07,0
0.00091222,-3.986e-06,0.012818,1,1.9611e-07,1.9611e-07,1.19e-07,0
0.00090952,-3.979e-06,0.012824,1,1.9635e-07,1.9635e-07,1.19e-07,0
0.00090683,-3.972e-06,0.012831,1,1.9659e-07,1.9659e-07,1.19e-07,0
0.00090413,-3.9649e-06,0.012838,1,1.9683e-07,1.9683e-07,1.19e-07,0
0.00090143,-3.9579e-06,0.012845,1,1.9706e-07,1.9706e-07,1.19e-07,0
0.00089873,-3.9509e-06,0.012851,1,1.973e-07,1.973e-07,1.19e-07,0
0.00089604,-3.9439e-06,0.012858,1,1.9754e-07,1.9754e-07,1.19e-07,0
0.00089334,-3.9369e-06,0.012865,1,1.9778e-07,1.9778e-07,1.19e-07,0
0.00089062,-3.9299e-06,0.012872,1,1.9802e-07,1.9802e-07,1.19e-07,0
0.00088763,-3.9231e-06,0.012878,1,1.9825e-07,1.9825e-07,1.19e-07,0
0.00088464,-3.9163e-06,0.012885,1,1.9849e-07,1.9849e-07,1.19e-07,0
0.00088164,-3.9095e-06,0.012891,1,1.9873e-07,1.9873e-07,1.19e-07,0
0.00087865,-3.9027e-06,0.012898,1,1.9897e-07,1.9897e-07,1.19e-07,0
0.00087566,-3.8959e-06,0.012904,1,1.9921e-07,1.9921e-07,1.19e-07,0
0.00087266,-3.8891e-06,0.012911,1,1.9944e-07,1.9944e-07,1.19e-07,0
0.00086967,-3.8823e-06,0.012918,1,1.9968e-07,1.9968e-07,1.19e-07,0
0.00086668,-3.8755e-06,0.012924,1,1.9992e-07,1.9992e-07,1.19e-07,0
0.0008635,-3.8689e-06,0.012931,1,2.0016e-07,2.0016e-07,1.19e-07,0
0.00086022,-3.8623e-06,0.012937,1,2.004e-07,2.004e-07,1.19e-07,0
0.00085694,-3.8557e-06,0.012943,1,2.0063e-07,2.0063e-07,1.19e-07,0
0.00085366,-3.8492e-06,0.012949,1,2.0087e-07,2.0087e-07,1.19e-07,0
0.00085039,-3.8426e-06,0.012956,1,2.0111e-07,2.0111e-07,1.19e-07,0
0.00084711,-3.836e-06,0.012962,1,2.0135e-07,2.0135e-07,1.19e-07,0
0.00084383,-3.8295e-06,0.012968,1,2.0159e-07,2.0159e-07,1.19e-07,0
0.00084056,-3.8229e-06,0.012975,1,2.0182e-07,2.0182e-07,1.19e-07,0
0.00083721,-3.8164e-06,0.012981,1,2.0206e-07,2.0206e-07,1.19e-07,0
0.00083366,-3.8101e-06,0.012987,1,2.023e-07,2.023e-07,1.19e-07,0
0.00083011,-3.8037e-06,0.012993,1,2.0254e-07,2.0254e-07,1.19e-07,0
0.00082656,-3.7974e-06,0.012999,1,2.0278e-07,2.0278e-07,1.19e-07,0
0.00082301,-3.7911e-06,0.013005,1,2.0301e-07,2.0301e-07,1.19e-07,0
0.00081946,-3.7848e-06,0.013011,1,2.0325e-07,2.0325e-07,1.19e-07,0
0.00081591,-3.7784e-06,0.013018,1,2.0349e-07,2.0349e-07,1.19e-07,0
0.00081236,-3.7721e-06,0.013024,1,2.0373e-07,2.0373e-07,1.19e-07,0
0.00080881,-3.7658e-06,0.01303,1,2.0397e-07,2.0397e-07,1.19e-07,0
0.00080503,-3.7597e-06,0.013036,1,2.042e-07,2.042e-07,1.19e-07,0
0.00080122,-3.7536e-06,0.013041,1,2.0444e-07,2.0444e-07,1.19e-07,0
0.00079741,-3.7476e-06,0.013047,1,2.0468e-07,2.0468e-07,1.19e-07,0
0.0007936,-3.7415e-06,0.013053,1,2.0492e-07,2.0492e-07,1.19e-07,0
0.00078979,-3.7354e-06,0.013059,1,2.0516e-07,2.0516e-07,1.19e-07,0
0.00078598,-3.7294e-06,0.013065,1,2.0539e-07,2.0539e-07,1.19e-07,0
0.00078217,-3.7233e-06,0.013071,1,2.0563e-07,2.0563e-07,1.19e-07,0
0.00077836,-3.7172e-06,0.013076,1,2.0587e-07,2.0587e-07,1.19e-07,0
0.00077444,-3.7113e-06,0.013082,1,2.0611e-07,2.0611e-07,1.19e-07,0
0.00077038,-3.7055e-06,0.013088,1,2.0635e-07,2.0635e-07,1.19e-07,0
0.00076632,-3.6997e-06,0.013093,1,2.0658e-07,2.0658e-07,1.19e-07,0
0.00076226,-3.6939e-06,0.013099,1,2.0682e-07,2.0682e-07,1.19e-07,0
0.0007582,-3.6881e-06,0.013104,1,2.0706e-07,2.0706e-07,1.19e-07,0
0.00075414,-3.6823e-06,0.01311,1,2.073e-07,2.073e-07,1.19e-07,0
0.00075009,-3.6765e-06,0.013116,1,2.0754e-07,2.0754e-07,1.19e-07,0
0.00074603,-3.6708e-06,0.013121,1,2.0777e-07,2.0777e-07,1.19e-07,0
0.00074196,-3.665e-06,0.013127,1,2.0801e-07,2.0801e-07,1.19e-07,0
0.00073766,-3.6595e-06,0.013132,1,2.0825e-07,2.0825e-07,1.19e-07,0
0.00073337,-3.654e-06,0.013137,1,2.0849e-07,2.0849e-07,1.19e-07,0
