"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","Points:0","Points:1","Points:2"
-0.00092845,0.0024875,0.013028,1.4e-07,3.6e-08,0
-0.0010014,0.0024613,0.013075,1.42e-07,3.6e-08,0
-0.0010714,0.0024334,0.013126,1.44e-07,3.6e-08,0
-0.0011382,0.0024037,0.01318,1.46e-07,3.6e-08,0
-0.0012018,0.0023725,0.013236,1.48e-07,3.6e-08,0
-0.0012621,0.0023398,0.013296,1.5e-07,3.6e-08,0
-0.0013188,0.0023058,0.013358,1.52e-07,3.6e-08,0
-0.0013719,0.0022705,0.013422,1.54e-07,3.6e-08,0
-0.0014213,0.0022341,0.013489,1.56e-07,3.6e-08,0
-0.001467,0.0021967,0.013557,1.58e-07,3.6e-08,0
-0.0015088,0.0021584,0.013628,1.6e-07,3.6e-08,0
-0.0015465,0.0021194,0.0137,1.62e-07,3.6e-08,0
-0.0015801,0.0020799,0.013775,1.64e-07,3.6e-08,0
-0.0016094,0.0020398,0.01385,1.66e-07,3.6e-08,0
-0.0016344,0.0019995,0.013927,1.68e-07,3.6e-08,0
-0.0016548,0.0019589,0.014005,1.7e-07,3.6e-08,0
-0.0016706,0.0019183,0.014084,1.72e-07,3.6e-08,0
-0.0016816,0.0018777,0.014164,1.74e-07,3.6e-08,0
-0.0016879,0.0018371,0.014243,1.76e-07,3.6e-08,0
-0.0016894,0.0017969,0.014323,1.78e-07,3.6e-08,0
-0.0016861,0.0017569,0.014403,1.8e-07,3.6e-08,0
-0.0016781,0.0017174,0.014482,1.82e-07,3.6e-08,0
-0.0016654,0.0016785,0.014561,1.84e-07,3.6e-08,0
-0.0016481,0.0016401,0.014638,1.86e-07,3.6e-08,0
-0.0016262,0.0016025,0.014714,1.88e-07,3.6e-08,0
-0.0016,0.0015657,0.014789,1.9e-07,3.6e-08,0
-0.0015694,0.0015297,0.014863,1.92e-07,3.6e-08,0
-0.0015346,0.0014947,0.014934,1.94e-07,3.6e-08,0
-0.0014958,0.0014608,0.015004,1.96e-07,3.6e-08,0
-0.001453,0.001428,0.015071,1.98e-07,3.6e-08,0
-0.0014065,0.0013964,0.015137,2e-07,3.6e-08,0
-0.0013564,0.001366,0.0152,2.02e-07,3.6e-08,0
-0.0013028,0.001337,0.01526,2.04e-07,3.6e-08,0
-0.0012459,0.0013093,0.015317,2.06e-07,3.6e-08,0
-0.0011859,0.001283,0.015372,2.08e-07,3.6e-08,0
-0.0011229,0.0012582,0.015424,2.1e-07,3.6e-08,0
-0.0010572,0.0012349,0.015473,2.12e-07,3.6e-08,0
-0.00098886,0.0012132,0.015519,2.14e-07,3.6e-08,0
-0.00091812,0.001193,0.015561,2.16e-07,3.6e-08,0
-0.00084516,0.0011745,0.015601,2.18e-07,3.6e-08,0
-0.00077016,0.0011577,0.015637,2.2e-07,3.6e-08,0
-0.00069332,0.0011425,0.015669,2.22e-07,3.6e-08,0
-0.00061481,0.001129,0.015698,2.24e-07,3.6e-08,0
-0.00053484,0.0011173,0.015724,2.26e-07,3.6e-08,0
-0.0004536,0.0011074,0.015746,2.28e-07,3.6e-08,0
-0.00037128,0.0010992,0.015764,2.3e-07,3.6e-08,0
-0.00028808,0.0010928,0.015779,2.32e-07,3.6e-08,0
-0.00020419,0.0010882,0.01579,2.34e-07,3.6e-08,0
-0.00011981,0.0010854,0.015797,2.36e-07,3.6e-08,0
-3.5134e-05,0.0010844,0.015801,2.38e-07,3.6e-08,0
5.1417e-05,0.0011238,0.015756,0,3.8e-08,0
0.00013794,0.0011265,0.015752,2e-09,3.8e-08,0
0.00022415,0.0011312,0.015744,4e-09,3.8e-08,0
0.00030986,0.0011377,0.015733,6e-09,3.8e-08,0
0.00039486,0.0011461,0.015717,8e-09,3.8e-08,0
0.00047896,0.0011564,0.015698,1e-08,3.8e-08,0
0.00056195,0.0011685,0.015675,1.2e-08,3.8e-08,0
0.00064363,0.0011825,0.015648,1.4e-08,3.8e-08,0
0.00072379,0.0011983,0.015618,1.6e-08,3.8e-08,0
0.00080225,0.0012158,0.015584,1.8e-08,3.8e-08,0
0.0008788,0.0012352,0.015546,2e-08,3.8e-08,0
0.00095325,0.0012562,0.015505,2.2e-08,3.8e-08,0
0.0010254,0.001279,0.015461,2.4e-08,3.8e-08,0
0.001095,0.0013034,0.015413,2.6e-08,3.8e-08,0
0.001162,0.0013295,0.015362,2.8e-08,3.8e-08,0
0.001226,0.0013571,0.015307,3e-08,3.8e-08,0
0.001287,0.0013862,0.01525,3.2e-08,3.8e-08,0
0.0013448,0.0014168,0.01519,3.4e-08,3.8e-08,0
0.0013991,0.0014488,0.015127,3.6e-08,3.8e-08,0
0.0014498,0.0014821,0.015061,3.8e-08,3.8e-08,0
0.0014967,0.0015167,0.014992,4e-08,3.8e-08,0
0.0015397,0.0015526,0.014922,4.2e-08,3.8e-08,0
0.0015786,0.0015895,0.014849,4.4e-08,3.8e-08,0
0.0016132,0.0016275,0.014774,4.6e-08,3.8e-08,0
0.0016435,0.0016664,0.014697,4.8e-08,3.8e-08,0
0.0016692,0.0017062,0.014618,5e-08,3.8e-08,0
0.0016902,0.0017467,0.014539,5.2e-08,3.8e-08,0
0.0017065,0.0017879,0.014457,5.4e-08,3.8e-08,0
0.001718,0.0018297,0.014375,5.6e-08,3.8e-08,0
0.0017245,0.0018719,0.014292,5.8e-08,3.8e-08,0
0.001726,0.0019144,0.014208,6e-08,3.8e-08,0
0.0017225,0.0019572,0.014125,6.2e-08,3.8e-08,0
0.0017139,0.0020001,0.014041,6.4e-08,3.8e-08,0
0.0017002,0.0020429,0.013958,6.6e-08,3.8e-08,0
0.0016816,0.0020856,0.013875,6.8e-08,3.8e-08,0
0.001658,0.0021281,0.013793,7e-08,3.8e-08,0
0.0016295,0.0021702,0.013712,7.2e-08,3.8e-08,0
0.0015963,0.0022117,0.013633,7.4e-08,3.8e-08,0
0.0015586,0.0022526,0.013556,7.6e-08,3.8e-08,0
0.0015165,0.0022928,0.01348,7.8e-08,3.8e-08,0
0.0014702,0.0023319,0.013407,8e-08,3.8e-08,0
0.0014198,0.00237,0.013335,8.2e-08,3.8e-08,0
0.0013655,0.0024069,0.013267,8.4e-08,3.8e-08,0
0.0013075,0.0024424,0.0132,8.6e-08,3.8e-08,0
0.0012459,0.0024765,0.013137,8.8e-08,3.8e-08,0
0.0011808,0.0025089,0.013076,9e-08,3.8e-08,0
0.0011123,0.0025396,0.013018,9.2e-08,3.8e-08,0
0.0010407,0.0025684,0.012964,9.4e-08,3.8e-08,0
0.0009661,0.0025953,0.012913,9.6e-08,3.8e-08,0
0.00088862,0.0026201,0.012865,9.8e-08,3.8e-08,0
0.00080849,0.0026428,0.012821,1e-07,3.8e-08,0
0.00072591,0.0026632,0.012782,1.02e-07,3.8e-08,0
0.00064111,0.0026814,0.012746,1.04e-07,3.8e-08,0
0.00055432,0.0026972,0.012715,1.06e-07,3.8e-08,0
0.00046581,0.0027105,0.012688,1.08e-07,3.8e-08,0
0.00037584,0.0027214,0.012665,1.1e-07,3.8e-08,0
0.00028469,0.0027298,0.012647,1.12e-07,3.8e-08,0
0.00019263,0.0027357,0.012634,1.14e-07,3.8e-08,0
9.9956e-05,0.002739,0.012625,1.16e-07,3.8e-08,0
6.963e-06,0.0027397,0.012621,1.18e-07,3.8e-08,0
-8.6054e-05,0.0027379,0.012622,1.2e-07,3.8e-08,0
-0.0001788,0.0027335,0.012628,1.22e-07,3.8e-08,0
-0.00027097,0.0027266,0.012639,1.24e-07,3.8e-08,0
-0.00036227,0.0027172,0.012654,1.26e-07,3.8e-08,0
-0.00045242,0.0027054,0.012674,1.28e-07,3.8e-08,0
-0.00054114,0.0026911,0.012699,1.3e-07,3.8e-08,0
-0.00062814,0.0026745,0.012728,1.32e-07,3.8e-08,0
-0.00071317,0.0026555,0.012761,1.34e-07,3.8e-08,0
-0.00079598,0.0026344,0.012798,1.36e-07,3.8e-08,0
-0.00087633,0.0026111,0.01284,1.38e-07,3.8e-08,0
-0.000954,0.0025857,0.012885,1.4e-07,3.8e-08,0
-0.0010288,0.0025584,0.012934,1.42e-07,3.8e-08,0
-0.0011005,0.0025292,0.012987,1.44e-07,3.8e-08,0
-0.001169,0.0024983,0.013043,1.46e-07,3.8e-08,0
-0.0012342,0.0024657,0.013102,1.48e-07,3.8e-08,0
-0.0012958,0.0024315,0.013164,1.5e-07,3.8e-08,0
-0.0013538,0.002396,0.013228,1.52e-07,3.8e-08,0
-0.0014082,0.0023591,0.013295,1.54e-07,3.8e-08,0
-0.0014587,0.0023211,0.013364,1.56e-07,3.8e-08,0
-0.0015052,0.0022821,0.013436,1.58e-07,3.8e-08,0
-0.0015478,0.0022422,0.013509,1.6e-07,3.8e-08,0
-0.0015862,0.0022015,0.013584,1.62e-07,3.8e-08,0
-0.0016204,0.0021602,0.013661,1.64e-07,3.8e-08,0
-0.0016502,0.0021185,0.01374,1.66e-07,3.8e-08,0
-0.0016755,0.0020764,0.01382,1.68e-07,3.8e-08,0
-0.0016961,0.0020341,0.013901,1.7e-07,3.8e-08,0
-0.0017119,0.0019917,0.013983,1.72e-07,3.8e-08,0
-0.0017229,0.0019493,0.014065,1.74e-07,3.8e-08,0
-0.001729,0.0019071,0.014148,1.76e-07,3.8e-08,0
-0.0017303,0.0018651,0.01423,1.78e-07,3.8e-08,0
-0.0017266,0.0018234,0.014313,1.8e-07,3.8e-08,0
-0.0017181,0.0017822,0.014395,1.82e-07,3.8e-08,0
-0.0017049,0.0017416,0.014476,1.84e-07,3.8e-08,0
-0.0016869,0.0017016,0.014556,1.86e-07,3.8e-08,0
-0.0016643,0.0016624,0.014635,1.88e-07,3.8e-08,0
-0.0016371,0.0016241,0.014713,1.9e-07,3.8e-08,0
-0.0016056,0.0015866,0.014788,1.92e-07,3.8e-08,0
-0.0015698,0.0015502,0.014862,1.94e-07,3.8e-08,0
-0.0015299,0.0015148,0.014934,1.96e-07,3.8e-08,0
-0.0014859,0.0014807,0.015004,1.98e-07,3.8e-08,0
-0.0014382,0.0014477,0.015071,2e-07,3.8e-08,0
-0.0013867,0.0014161,0.015136,2.02e-07,3.8e-08,0
-0.0013318,0.0013858,0.015199,2.04e-07,3.8e-08,0
-0.0012735,0.001357,0.015258,2.06e-07,3.8e-08,0
-0.001212,0.0013296,0.015315,2.08e-07,3.8e-08,0
-0.0011475,0.0013038,0.015368,2.1e-07,3.8e-08,0
-0.0010802,0.0012795,0.015419,2.12e-07,3.8e-08,0
-0.0010102,0.0012569,0.015466,2.14e-07,3.8e-08,0
-0.00093786,0.0012359,0.01551,2.16e-07,3.8e-08,0
-0.00086322,0.0012166,0.01555,2.18e-07,3.8e-08,0
-0.00078651,0.0011991,0.015587,2.2e-07,3.8e-08,0
-0.00070793,0.0011833,0.015621,2.22e-07,3.8e-08,0
-0.00062766,0.0011693,0.015651,2.24e-07,3.8e-08,0
-0.0005459,0.0011571,0.015677,2.26e-07,3.8e-08,0
-0.00046286,0.0011467,0.0157,2.28e-07,3.8e-08,0
-0.00037872,0.0011382,0.015719,2.3e-07,3.8e-08,0
-0.00029369,0.0011316,0.015734,2.32e-07,3.8e-08,0
-0.00020796,0.0011268,0.015745,2.34e-07,3.8e-08,0
-0.00012173,0.0011239,0.015752,2.36e-07,3.8e-08,0
-3.5205e-05,0.0011229,0.015756,2.38e-07,3.8e-08,0
5.3275e-05,0.0011592,0.01571,0,4e-08,0
0.00014172,0.0011621,0.015706,2e-09,4e-08,0
0.00022986,0.0011669,0.015698,4e-09,4e-08,0
0.00031748,0.0011737,0.015685,6e-09,4e-08,0
0.00040439,0.0011824,0.015669,8e-09,4e-08,0
0.00049039,0.0011931,0.01565,1e-08,4e-08,0
0.00057525,0.0012057,0.015626,1.2e-08,4e-08,0
0.00065879,0.0012202,0.015598,1.4e-08,4e-08,0
0.0007408,0.0012366,0.015567,1.6e-08,4e-08,0
0.00082107,0.0012548,0.015532,1.8e-08,4e-08,0
0.0008994,0.0012749,0.015493,2e-08,4e-08,0
0.00097559,0.0012967,0.01545,2.2e-08,4e-08,0
0.0010494,0.0013204,0.015404,2.4e-08,4e-08,0
0.0011208,0.0013457,0.015355,2.6e-08,4e-08,0
0.0011893,0.0013728,0.015302,2.8e-08,4e-08,0
0.001255,0.0014014,0.015246,3e-08,4e-08,0
0.0013175,0.0014317,0.015187,3.2e-08,4e-08,0
0.0013767,0.0014634,0.015124,3.4e-08,4e-08,0
0.0014324,0.0014967,0.015059,3.6e-08,4e-08,0
0.0014845,0.0015313,0.014991,3.8e-08,4e-08,0
0.0015326,0.0015673,0.01492,4e-08,4e-08,0
0.0015768,0.0016045,0.014847,4.2e-08,4e-08,0
0.0016168,0.0016428,0.014772,4.4e-08,4e-08,0
0.0016524,0.0016823,0.014694,4.6e-08,4e-08,0
0.0016836,0.0017227,0.014615,4.8e-08,4e-08,0
0.0017101,0.0017641,0.014533,5e-08,4e-08,0
0.0017319,0.0018062,0.014451,5.2e-08,4e-08,0
0.0017488,0.001849,0.014366,5.4e-08,4e-08,0
0.0017608,0.0018924,0.014281,5.6e-08,4e-08,0
0.0017677,0.0019363,0.014195,5.8e-08,4e-08,0
0.0017694,0.0019805,0.014109,6e-08,4e-08,0
0.0017661,0.002025,0.014022,6.2e-08,4e-08,0
0.0017575,0.0020696,0.013935,6.4e-08,4e-08,0
0.0017437,0.0021141,0.013848,6.6e-08,4e-08,0
0.0017248,0.0021585,0.013763,6.8e-08,4e-08,0
0.0017008,0.0022027,0.013678,7e-08,4e-08,0
0.0016719,0.0022464,0.013594,7.2e-08,4e-08,0
0.0016381,0.0022897,0.013512,7.4e-08,4e-08,0
0.0015995,0.0023322,0.013431,7.6e-08,4e-08,0
0.0015565,0.0023739,0.013353,7.8e-08,4e-08,0
0.0015091,0.0024147,0.013276,8e-08,4e-08,0
0.0014576,0.0024543,0.013202,8.2e-08,4e-08,0
0.001402,0.0024927,0.013131,8.4e-08,4e-08,0
0.0013425,0.0025296,0.013062,8.6e-08,4e-08,0
0.0012793,0.002565,0.012996,8.8e-08,4e-08,0
0.0012126,0.0025987,0.012933,9e-08,4e-08,0
0.0011423,0.0026306,0.012873,9.2e-08,4e-08,0
0.0010688,0.0026606,0.012816,9.4e-08,4e-08,0
0.00099218,0.0026886,0.012763,9.6e-08,4e-08,0
0.00091259,0.0027144,0.012714,9.8e-08,4e-08,0
0.00083026,0.0027379,0.012668,1e-07,4e-08,0
0.0007454,0.0027592,0.012627,1.02e-07,4e-08,0
0.00065825,0.0027781,0.01259,1.04e-07,4e-08,0
0.00056905,0.0027945,0.012557,1.06e-07,4e-08,0
0.00047808,0.0028084,0.012529,1.08e-07,4e-08,0
0.00038559,0.0028197,0.012506,1.1e-07,4e-08,0
0.00029189,0.0028284,0.012487,1.12e-07,4e-08,0
0.00019726,0.0028345,0.012473,1.14e-07,4e-08,0
0.000102,0.0028379,0.012465,1.16e-07,4e-08,0
6.4132e-06,0.0028386,0.012461,1.18e-07,4e-08,0
-8.9191e-05,0.0028367,0.012462,1.2e-07,4e-08,0
-0.00018451,0.0028321,0.012468,1.22e-07,4e-08,0
-0.00027922,0.0028249,0.012479,1.24e-07,4e-08,0
-0.00037304,0.0028151,0.012495,1.26e-07,4e-08,0
-0.00046566,0.0028027,0.012516,1.28e-07,4e-08,0
-0.00055679,0.0027879,0.012542,1.3e-07,4e-08,0
-0.00064615,0.0027705,0.012572,1.32e-07,4e-08,0
-0.00073346,0.0027508,0.012606,1.34e-07,4e-08,0
-0.00081847,0.0027288,0.012646,1.36e-07,4e-08,0
-0.00090094,0.0027045,0.012689,1.38e-07,4e-08,0
-0.00098064,0.0026781,0.012736,1.4e-07,4e-08,0
-0.0010574,0.0026497,0.012787,1.42e-07,4e-08,0
-0.0011309,0.0026193,0.012842,1.44e-07,4e-08,0
-0.0012011,0.0025871,0.0129,1.46e-07,4e-08,0
-0.0012679,0.0025532,0.012962,1.48e-07,4e-08,0
-0.001331,0.0025176,0.013026,1.5e-07,4e-08,0
-0.0013904,0.0024806,0.013093,1.52e-07,4e-08,0
-0.0014459,0.0024423,0.013163,1.54e-07,4e-08,0
-0.0014975,0.0024028,0.013235,1.56e-07,4e-08,0
-0.0015451,0.0023622,0.013309,1.58e-07,4e-08,0
-0.0015885,0.0023207,0.013385,1.6e-07,4e-08,0
-0.0016276,0.0022784,0.013464,1.62e-07,4e-08,0
-0.0016624,0.0022354,0.013544,1.64e-07,4e-08,0
-0.0016926,0.002192,0.013625,1.66e-07,4e-08,0
-0.0017182,0.0021483,0.013708,1.68e-07,4e-08,0
-0.001739,0.0021043,0.013792,1.7e-07,4e-08,0
-0.0017549,0.0020602,0.013877,1.72e-07,4e-08,0
-0.0017659,0.0020162,0.013962,1.74e-07,4e-08,0
-0.0017719,0.0019723,0.014048,1.76e-07,4e-08,0
-0.0017728,0.0019287,0.014134,1.78e-07,4e-08,0
-0.0017688,0.0018854,0.014219,1.8e-07,4e-08,0
-0.0017598,0.0018427,0.014304,1.82e-07,4e-08,0
-0.0017459,0.0018005,0.014388,1.84e-07,4e-08,0
-0.0017272,0.0017589,0.014471,1.86e-07,4e-08,0
-0.0017038,0.0017182,0.014552,1.88e-07,4e-08,0
-0.0016758,0.0016784,0.014633,1.9e-07,4e-08,0
-0.0016433,0.0016395,0.014711,1.92e-07,4e-08,0
-0.0016064,0.0016017,0.014787,1.94e-07,4e-08,0
-0.0015653,0.001565,0.014862,1.96e-07,4e-08,0
-0.0015201,0.0015295,0.014934,1.98e-07,4e-08,0
-0.0014711,0.0014953,0.015004,2e-07,4e-08,0
-0.0014183,0.0014625,0.015071,2.02e-07,4e-08,0
-0.0013619,0.0014311,0.015135,2.04e-07,4e-08,0
-0.0013021,0.0014011,0.015196,2.06e-07,4e-08,0
-0.0012391,0.0013727,0.015255,2.08e-07,4e-08,0
-0.001173,0.0013459,0.01531,2.1e-07,4e-08,0
-0.0011041,0.0013208,0.015362,2.12e-07,4e-08,0
-0.0010325,0.0012973,0.015411,2.14e-07,4e-08,0
-0.00095838,0.0012755,0.015456,2.16e-07,4e-08,0
-0.00088199,0.0012555,0.015498,2.18e-07,4e-08,0
-0.0008035,0.0012373,0.015536,2.2e-07,4e-08,0
-0.00072311,0.0012209,0.015571,2.22e-07,4e-08,0
-0.00064101,0.0012064,0.015601,2.24e-07,4e-08,0
-0.0005574,0.0011938,0.015629,2.26e-07,4e-08,0
-0.00047248,0.001183,0.015652,2.28e-07,4e-08,0
-0.00038645,0.0011742,0.015671,2.3e-07,4e-08,0
-0.00029952,0.0011673,0.015687,2.32e-07,4e-08,0
-0.00021187,0.0011623,0.015699,2.34e-07,4e-08,0
-0.00012373,0.0011593,0.015706,2.36e-07,4e-08,0
-3.5275e-05,0.0011583,0.01571,2.38e-07,4e-08,0
5.5204e-05,0.0011915,0.015662,0,4.2e-08,0
0.00014565,0.0011945,0.015658,2e-09,4.2e-08,0
0.00023578,0.0011995,0.015649,4e-09,4.2e-08,0
0.00032539,0.0012065,0.015637,6e-09,4.2e-08,0
0.00041427,0.0012155,0.01562,8e-09,4.2e-08,0
0.00050223,0.0012266,0.0156,1e-08,4.2e-08,0
0.00058904,0.0012396,0.015575,1.2e-08,4.2e-08,0
0.0006745,0.0012546,0.015547,1.4e-08,4.2e-08,0
0.00075842,0.0012715,0.015514,1.6e-08,4.2e-08,0
0.00084056,0.0012904,0.015478,1.8e-08,4.2e-08,0
0.00092074,0.0013112,0.015438,2e-08,4.2e-08,0
0.00099875,0.0013338,0.015394,2.2e-08,4.2e-08,0
0.0010744,0.0013582,0.015346,2.4e-08,4.2e-08,0
0.0011474,0.0013845,0.015295,2.6e-08,4.2e-08,0
0.0012177,0.0014125,0.015241,2.8e-08,4.2e-08,0
0.001285,0.0014421,0.015183,3e-08,4.2e-08,0
0.0013491,0.0014734,0.015121,3.2e-08,4.2e-08,0
0.0014098,0.0015063,0.015057,3.4e-08,4.2e-08,0
0.001467,0.0015407,0.014989,3.6e-08,4.2e-08,0
0.0015204,0.0015766,0.014919,3.8e-08,4.2e-08,0
0.0015699,0.0016138,0.014846,4e-08,4.2e-08,0
0.0016153,0.0016523,0.01477,4.2e-08,4.2e-08,0
0.0016564,0.0016921,0.014692,4.4e-08,4.2e-08,0
0.0016931,0.0017329,0.014612,4.6e-08,4.2e-08,0
0.0017252,0.0017748,0.014529,4.8e-08,4.2e-08,0
0.0017526,0.0018176,0.014445,5e-08,4.2e-08,0
0.0017751,0.0018612,0.014359,5.2e-08,4.2e-08,0
0.0017927,0.0019056,0.014272,5.4e-08,4.2e-08,0
0.0018052,0.0019506,0.014184,5.6e-08,4.2e-08,0
0.0018125,0.001996,0.014095,5.8e-08,4.2e-08,0
0.0018145,0.0020418,0.014005,6e-08,4.2e-08,0
0.0018113,0.0020879,0.013915,6.2e-08,4.2e-08,0
0.0018028,0.0021341,0.013825,6.4e-08,4.2e-08,0
0.0017889,0.0021803,0.013735,6.6e-08,4.2e-08,0
0.0017697,0.0022263,0.013646,6.8e-08,4.2e-08,0
0.0017454,0.0022721,0.013558,7e-08,4.2e-08,0
0.0017159,0.0023174,0.013471,7.2e-08,4.2e-08,0
0.0016814,0.0023622,0.013386,7.4e-08,4.2e-08,0
0.0016421,0.0024063,0.013302,7.6e-08,4.2e-08,0
0.0015981,0.0024495,0.013221,7.8e-08,4.2e-08,0
0.0015496,0.0024918,0.013141,8e-08,4.2e-08,0
0.0014968,0.0025329,0.013064,8.2e-08,4.2e-08,0
0.0014399,0.0025726,0.01299,8.4e-08,4.2e-08,0
0.0013789,0.002611,0.012918,8.6e-08,4.2e-08,0
0.0013141,0.0026476,0.012849,8.8e-08,4.2e-08,0
0.0012456,0.0026826,0.012784,9e-08,4.2e-08,0
0.0011735,0.0027157,0.012721,9.2e-08,4.2e-08,0
0.001098,0.0027467,0.012662,9.4e-08,4.2e-08,0
0.0010192,0.0027757,0.012607,9.6e-08,4.2e-08,0
0.00093746,0.0028024,0.012556,9.8e-08,4.2e-08,0
0.00085285,0.0028269,0.012509,1e-07,4.2e-08,0
0.00076562,0.0028489,0.012466,1.02e-07,4.2e-08,0
0.00067603,0.0028684,0.012427,1.04e-07,4.2e-08,0
0.00058433,0.0028854,0.012393,1.06e-07,4.2e-08,0
0.00049079,0.0028998,0.012364,1.08e-07,4.2e-08,0
0.0003957,0.0029115,0.01234,1.1e-07,4.2e-08,0
0.00029935,0.0029205,0.012321,1.12e-07,4.2e-08,0
0.00020204,0.0029268,0.012306,1.14e-07,4.2e-08,0
0.00010409,0.0029303,0.012297,1.16e-07,4.2e-08,0
5.8127e-06,0.002931,0.012294,1.18e-07,4.2e-08,0
-9.248e-05,0.002929,0.012295,1.2e-07,4.2e-08,0
-0.00019047,0.0029242,0.012301,1.22e-07,4.2e-08,0
-0.00028783,0.0029167,0.012313,1.24e-07,4.2e-08,0
-0.00038426,0.0029065,0.01233,1.26e-07,4.2e-08,0
-0.00047944,0.0028937,0.012351,1.28e-07,4.2e-08,0
-0.00057308,0.0028782,0.012378,1.3e-07,4.2e-08,0
-0.00066488,0.0028602,0.01241,1.32e-07,4.2e-08,0
-0.00075457,0.0028397,0.012446,1.34e-07,4.2e-08,0
-0.00084187,0.0028169,0.012487,1.36e-07,4.2e-08,0
-0.00092653,0.0027917,0.012532,1.38e-07,4.2e-08,0
-0.0010083,0.0027643,0.012581,1.4e-07,4.2e-08,0
-0.001087,0.0027348,0.012635,1.42e-07,4.2e-08,0
-0.0011625,0.0027033,0.012692,1.44e-07,4.2e-08,0
-0.0012345,0.0026699,0.012752,1.46e-07,4.2e-08,0
-0.0013029,0.0026347,0.012816,1.48e-07,4.2e-08,0
-0.0013675,0.0025978,0.012883,1.5e-07,4.2e-08,0
-0.0014283,0.0025595,0.012953,1.52e-07,4.2e-08,0
-0.0014851,0.0025197,0.013025,1.54e-07,4.2e-08,0
-0.0015379,0.0024787,0.0131,1.56e-07,4.2e-08,0
-0.0015864,0.0024366,0.013178,1.58e-07,4.2e-08,0
-0.0016307,0.0023936,0.013257,1.6e-07,4.2e-08,0
-0.0016706,0.0023498,0.013338,1.62e-07,4.2e-08,0
-0.001706,0.0023053,0.013421,1.64e-07,4.2e-08,0
-0.0017367,0.0022603,0.013506,1.66e-07,4.2e-08,0
-0.0017626,0.002215,0.013592,1.68e-07,4.2e-08,0
-0.0017836,0.0021694,0.013679,1.7e-07,4.2e-08,0
-0.0017996,0.0021238,0.013767,1.72e-07,4.2e-08,0
-0.0018105,0.0020782,0.013856,1.74e-07,4.2e-08,0
-0.0018163,0.0020327,0.013945,1.76e-07,4.2e-08,0
-0.001817,0.0019875,0.014033,1.78e-07,4.2e-08,0
-0.0018125,0.0019428,0.014122,1.8e-07,4.2e-08,0
-0.001803,0.0018985,0.01421,1.82e-07,4.2e-08,0
-0.0017885,0.0018548,0.014297,1.84e-07,4.2e-08,0
-0.001769,0.0018118,0.014382,1.86e-07,4.2e-08,0
-0.0017448,0.0017697,0.014467,1.88e-07,4.2e-08,0
-0.0017158,0.0017284,0.01455,1.9e-07,4.2e-08,0
-0.0016823,0.0016882,0.014631,1.92e-07,4.2e-08,0
-0.0016443,0.001649,0.01471,1.94e-07,4.2e-08,0
-0.001602,0.0016111,0.014787,1.96e-07,4.2e-08,0
-0.0015556,0.0015744,0.014861,1.98e-07,4.2e-08,0
-0.0015052,0.001539,0.014933,2e-07,4.2e-08,0
-0.001451,0.001505,0.015003,2.02e-07,4.2e-08,0
-0.0013931,0.0014725,0.015069,2.04e-07,4.2e-08,0
-0.0013318,0.0014416,0.015132,2.06e-07,4.2e-08,0
-0.0012672,0.0014122,0.015193,2.08e-07,4.2e-08,0
-0.0011995,0.0013845,0.01525,2.1e-07,4.2e-08,0
-0.0011288,0.0013585,0.015303,2.12e-07,4.2e-08,0
-0.0010555,0.0013342,0.015354,2.14e-07,4.2e-08,0
-0.00097963,0.0013117,0.0154,2.16e-07,4.2e-08,0
-0.00090143,0.001291,0.015444,2.18e-07,4.2e-08,0
-0.00082109,0.0012722,0.015483,2.2e-07,4.2e-08,0
-0.00073883,0.0012553,0.015519,2.22e-07,4.2e-08,0
-0.00065483,0.0012403,0.015551,2.24e-07,4.2e-08,0
-0.0005693,0.0012272,0.015578,2.26e-07,4.2e-08,0
-0.00048244,0.0012161,0.015602,2.28e-07,4.2e-08,0
-0.00039446,0.001207,0.015623,2.3e-07,4.2e-08,0
-0.00030555,0.0011998,0.015639,2.32e-07,4.2e-08,0
-0.00021592,0.0011947,0.015651,2.34e-07,4.2e-08,0
-0.00012579,0.0011916,0.015658,2.36e-07,4.2e-08,0
-3.5342e-05,0.0011905,0.015662,2.38e-07,4.2e-08,0
5.7202e-05,0.0012205,0.015613,0,4.4e-08,0
0.0001497,0.0012236,0.015608,2e-09,4.4e-08,0
0.00024189,0.0012287,0.0156,4e-09,4.4e-08,0
0.00033355,0.001236,0.015587,6e-09,4.4e-08,0
0.00042448,0.0012453,0.01557,8e-09,4.4e-08,0
0.00051446,0.0012567,0.015548,1e-08,4.4e-08,0
0.00060328,0.0012701,0.015523,1.2e-08,4.4e-08,0
0.00069074,0.0012856,0.015494,1.4e-08,4.4e-08,0
0.00077662,0.0013031,0.01546,1.6e-08,4.4e-08,0
0.00086071,0.0013225,0.015422,1.8e-08,4.4e-08,0
0.0009428,0.0013439,0.015381,2e-08,4.4e-08,0
0.0010227,0.0013673,0.015336,2.2e-08,4.4e-08,0
0.0011001,0.0013925,0.015286,2.4e-08,4.4e-08,0
0.001175,0.0014196,0.015234,2.6e-08,4.4e-08,0
0.001247,0.0014484,0.015177,2.8e-08,4.4e-08,0
0.001316,0.001479,0.015117,3e-08,4.4e-08,0
0.0013817,0.0015113,0.015054,3.2e-08,4.4e-08,0
