"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0016461,-3.8048e-06,0.0081945,1,1.3923e-07,1.3923e-07,1.19e-07,0
-0.0016623,-3.7568e-06,0.0082074,1,1.3947e-07,1.3947e-07,1.19e-07,0
-0.0016786,-3.7087e-06,0.0082203,1,1.3971e-07,1.3971e-07,1.19e-07,0
-0.0016948,-3.6606e-06,0.0082333,1,1.3994e-07,1.3994e-07,1.19e-07,0
-0.0017104,-3.6137e-06,0.0082469,1,1.4018e-07,1.4018e-07,1.19e-07,0
-0.0017259,-3.5673e-06,0.0082608,1,1.4042e-07,1.4042e-07,1.19e-07,0
-0.0017415,-3.5208e-06,0.0082747,1,1.4066e-07,1.4066e-07,1.19e-07,0
-0.001757,-3.4743e-06,0.0082887,1,1.409e-07,1.409e-07,1.19e-07,0
-0.0017725,-3.4278e-06,0.0083026,1,1.4113e-07,1.4113e-07,1.19e-07,0
-0.001788,-3.3813e-06,0.0083165,1,1.4137e-07,1.4137e-07,1.19e-07,0
-0.0018035,-3.3349e-06,0.0083304,1,1.4161e-07,1.4161e-07,1.19e-07,0
-0.001819,-3.2884e-06,0.0083443,1,1.4185e-07,1.4185e-07,1.19e-07,0
-0.0018343,-3.2425e-06,0.0083585,1,1.4209e-07,1.4209e-07,1.19e-07,0
-0.001849,-3.1978e-06,0.0083734,1,1.4232e-07,1.4232e-07,1.19e-07,0
-0.0018638,-3.1531e-06,0.0083882,1,1.4256e-07,1.4256e-07,1.19e-07,0
-0.0018786,-3.1084e-06,0.0084031,1,1.428e-07,1.428e-07,1.19e-07,0
-0.0018934,-3.0637e-06,0.0084179,1,1.4304e-07,1.4304e-07,1.19e-07,0
-0.0019081,-3.019e-06,0.0084327,1,1.4328e-07,1.4328e-07,1.19e-07,0
-0.0019229,-2.9743e-06,0.0084476,1,1.4351e-07,1.4351e-07,1.19e-07,0
-0.0019377,-2.9295e-06,0.0084624,1,1.4375e-07,1.4375e-07,1.19e-07,0
-0.0019525,-2.8848e-06,0.0084773,1,1.4399e-07,1.4399e-07,1.19e-07,0
-0.0019665,-2.8419e-06,0.008493,1,1.4423e-07,1.4423e-07,1.19e-07,0
-0.0019805,-2.7991e-06,0.0085087,1,1.4447e-07,1.4447e-07,1.19e-07,0
-0.0019945,-2.7563e-06,0.0085244,1,1.447e-07,1.447e-07,1.19e-07,0
-0.0020085,-2.7135e-06,0.0085401,1,1.4494e-07,1.4494e-07,1.19e-07,0
-0.0020225,-2.6707e-06,0.0085558,1,1.4518e-07,1.4518e-07,1.19e-07,0
-0.0020365,-2.6279e-06,0.0085715,1,1.4542e-07,1.4542e-07,1.19e-07,0
-0.0020505,-2.5851e-06,0.0085873,1,1.4566e-07,1.4566e-07,1.19e-07,0
-0.0020645,-2.5423e-06,0.008603,1,1.4589e-07,1.4589e-07,1.19e-07,0
-0.0020781,-2.5006e-06,0.0086191,1,1.4613e-07,1.4613e-07,1.19e-07,0
-0.0020913,-2.4598e-06,0.0086357,1,1.4637e-07,1.4637e-07,1.19e-07,0
-0.0021044,-2.419e-06,0.0086522,1,1.4661e-07,1.4661e-07,1.19e-07,0
-0.0021176,-2.3782e-06,0.0086687,1,1.4685e-07,1.4685e-07,1.19e-07,0
-0.0021308,-2.3374e-06,0.0086853,1,1.4708e-07,1.4708e-07,1.19e-07,0
-0.002144,-2.2967e-06,0.0087018,1,1.4732e-07,1.4732e-07,1.19e-07,0
-0.0021572,-2.2559e-06,0.0087183,1,1.4756e-07,1.4756e-07,1.19e-07,0
-0.0021704,-2.2151e-06,0.0087349,1,1.478e-07,1.478e-07,1.19e-07,0
-0.0021835,-2.1746e-06,0.0087515,1,1.4804e-07,1.4804e-07,1.19e-07,0
-0.0021958,-2.136e-06,0.0087688,1,1.4827e-07,1.4827e-07,1.19e-07,0
-0.0022082,-2.0974e-06,0.0087861,1,1.4851e-07,1.4851e-07,1.19e-07,0
-0.0022206,-2.0587e-06,0.0088033,1,1.4875e-07,1.4875e-07,1.19e-07,0
-0.0022329,-2.0201e-06,0.0088206,1,1.4899e-07,1.4899e-07,1.19e-07,0
-0.0022453,-1.9814e-06,0.0088379,1,1.4923e-07,1.4923e-07,1.19e-07,0
-0.0022576,-1.9428e-06,0.0088552,1,1.4946e-07,1.4946e-07,1.19e-07,0
-0.00227,-1.9041e-06,0.0088725,1,1.497e-07,1.497e-07,1.19e-07,0
-0.0022823,-1.8655e-06,0.0088897,1,1.4994e-07,1.4994e-07,1.19e-07,0
-0.002294,-1.8285e-06,0.0089075,1,1.5018e-07,1.5018e-07,1.19e-07,0
-0.0023055,-1.7921e-06,0.0089255,1,1.5042e-07,1.5042e-07,1.19e-07,0
-0.002317,-1.7557e-06,0.0089435,1,1.5065e-07,1.5065e-07,1.19e-07,0
-0.0023285,-1.7192e-06,0.0089614,1,1.5089e-07,1.5089e-07,1.19e-07,0
-0.00234,-1.6828e-06,0.0089794,1,1.5113e-07,1.5113e-07,1.19e-07,0
-0.0023515,-1.6464e-06,0.0089974,1,1.5137e-07,1.5137e-07,1.19e-07,0
-0.002363,-1.61e-06,0.0090153,1,1.5161e-07,1.5161e-07,1.19e-07,0
-0.0023745,-1.5735e-06,0.0090333,1,1.5184e-07,1.5184e-07,1.19e-07,0
-0.0023857,-1.5379e-06,0.0090515,1,1.5208e-07,1.5208e-07,1.19e-07,0
-0.0023963,-1.5038e-06,0.0090701,1,1.5232e-07,1.5232e-07,1.19e-07,0
-0.0024069,-1.4696e-06,0.0090887,1,1.5256e-07,1.5256e-07,1.19e-07,0
-0.0024175,-1.4355e-06,0.0091073,1,1.528e-07,1.528e-07,1.19e-07,0
-0.0024281,-1.4014e-06,0.0091259,1,1.5303e-07,1.5303e-07,1.19e-07,0
-0.0024387,-1.3672e-06,0.0091445,1,1.5327e-07,1.5327e-07,1.19e-07,0
-0.0024493,-1.3331e-06,0.0091631,1,1.5351e-07,1.5351e-07,1.19e-07,0
-0.0024599,-1.2989e-06,0.0091817,1,1.5375e-07,1.5375e-07,1.19e-07,0
-0.0024705,-1.2648e-06,0.0092003,1,1.5399e-07,1.5399e-07,1.19e-07,0
-0.0024802,-1.2328e-06,0.0092194,1,1.5422e-07,1.5422e-07,1.19e-07,0
-0.0024899,-1.201e-06,0.0092385,1,1.5446e-07,1.5446e-07,1.19e-07,0
-0.0024996,-1.1692e-06,0.0092577,1,1.547e-07,1.547e-07,1.19e-07,0
-0.0025093,-1.1374e-06,0.0092769,1,1.5494e-07,1.5494e-07,1.19e-07,0
-0.002519,-1.1056e-06,0.009296,1,1.5518e-07,1.5518e-07,1.19e-07,0
-0.0025287,-1.0738e-06,0.0093152,1,1.5541e-07,1.5541e-07,1.19e-07,0
-0.0025384,-1.042e-06,0.0093344,1,1.5565e-07,1.5565e-07,1.19e-07,0
-0.0025481,-1.0102e-06,0.0093535,1,1.5589e-07,1.5589e-07,1.19e-07,0
-0.0025573,-9.7961e-07,0.0093729,1,1.5613e-07,1.5613e-07,1.19e-07,0
-0.002566,-9.5014e-07,0.0093926,1,1.5637e-07,1.5637e-07,1.19e-07,0
-0.0025748,-9.2066e-07,0.0094123,1,1.566e-07,1.566e-07,1.19e-07,0
-0.0025836,-8.9119e-07,0.009432,1,1.5684e-07,1.5684e-07,1.19e-07,0
-0.0025923,-8.6171e-07,0.0094516,1,1.5708e-07,1.5708e-07,1.19e-07,0
-0.0026011,-8.3224e-07,0.0094713,1,1.5732e-07,1.5732e-07,1.19e-07,0
-0.0026099,-8.0276e-07,0.009491,1,1.5756e-07,1.5756e-07,1.19e-07,0
-0.0026186,-7.7329e-07,0.0095106,1,1.5779e-07,1.5779e-07,1.19e-07,0
-0.0026273,-7.4413e-07,0.0095303,1,1.5803e-07,1.5803e-07,1.19e-07,0
-0.0026351,-7.1698e-07,0.0095505,1,1.5827e-07,1.5827e-07,1.19e-07,0
-0.0026429,-6.8983e-07,0.0095706,1,1.5851e-07,1.5851e-07,1.19e-07,0
-0.0026507,-6.6269e-07,0.0095907,1,1.5875e-07,1.5875e-07,1.19e-07,0
-0.0026585,-6.3554e-07,0.0096108,1,1.5898e-07,1.5898e-07,1.19e-07,0
-0.0026663,-6.0839e-07,0.0096309,1,1.5922e-07,1.5922e-07,1.19e-07,0
-0.0026741,-5.8125e-07,0.009651,1,1.5946e-07,1.5946e-07,1.19e-07,0
-0.002682,-5.541e-07,0.0096712,1,1.597e-07,1.597e-07,1.19e-07,0
-0.0026898,-5.2695e-07,0.0096913,1,1.5994e-07,1.5994e-07,1.19e-07,0
-0.0026969,-5.0148e-07,0.0097117,1,1.6017e-07,1.6017e-07,1.19e-07,0
-0.0027037,-4.7663e-07,0.0097322,1,1.6041e-07,1.6041e-07,1.19e-07,0
-0.0027106,-4.5177e-07,0.0097527,1,1.6065e-07,1.6065e-07,1.19e-07,0
-0.0027174,-4.2691e-07,0.0097732,1,1.6089e-07,1.6089e-07,1.19e-07,0
-0.0027243,-4.0206e-07,0.0097937,1,1.6113e-07,1.6113e-07,1.19e-07,0
-0.0027311,-3.772e-07,0.0098142,1,1.6136e-07,1.6136e-07,1.19e-07,0
-0.002738,-3.5235e-07,0.0098347,1,1.616e-07,1.616e-07,1.19e-07,0
-0.0027448,-3.2749e-07,0.0098552,1,1.6184e-07,1.6184e-07,1.19e-07,0
-0.0027514,-3.0337e-07,0.0098758,1,1.6208e-07,1.6208e-07,1.19e-07,0
-0.0027572,-2.8076e-07,0.0098966,1,1.6232e-07,1.6232e-07,1.19e-07,0
-0.0027631,-2.5815e-07,0.0099174,1,1.6255e-07,1.6255e-07,1.19e-07,0
-0.002769,-2.3554e-07,0.0099383,1,1.6279e-07,1.6279e-07,1.19e-07,0
-0.0027749,-2.1293e-07,0.0099591,1,1.6303e-07,1.6303e-07,1.19e-07,0
-0.0027807,-1.9031e-07,0.0099799,1,1.6327e-07,1.6327e-07,1.19e-07,0
-0.0027866,-1.677e-07,0.010001,1,1.6351e-07,1.6351e-07,1.19e-07,0
-0.0027925,-1.4509e-07,0.010022,1,1.6374e-07,1.6374e-07,1.19e-07,0
-0.0027984,-1.2248e-07,0.010042,1,1.6398e-07,1.6398e-07,1.19e-07,0
-0.0028033,-1.0189e-07,0.010063,1,1.6422e-07,1.6422e-07,1.19e-07,0
-0.0028082,-8.1467e-08,0.010085,1,1.6446e-07,1.6446e-07,1.19e-07,0
-0.0028131,-6.1042e-08,0.010106,1,1.647e-07,1.647e-07,1.19e-07,0
-0.002818,-4.0618e-08,0.010127,1,1.6493e-07,1.6493e-07,1.19e-07,0
-0.0028228,-2.0193e-08,0.010148,1,1.6517e-07,1.6517e-07,1.19e-07,0
-0.0028277,2.3145e-10,0.010169,1,1.6541e-07,1.6541e-07,1.19e-07,0
-0.0028326,2.0656e-08,0.01019,1,1.6565e-07,1.6565e-07,1.19e-07,0
-0.0028375,4.108e-08,0.010211,1,1.6589e-07,1.6589e-07,1.19e-07,0
-0.0028418,6.0392e-08,0.010232,1,1.6612e-07,1.6612e-07,1.19e-07,0
-0.0028457,7.868e-08,0.010254,1,1.6636e-07,1.6636e-07,1.19e-07,0
-0.0028496,9.6968e-08,0.010275,1,1.666e-07,1.666e-07,1.19e-07,0
-0.0028535,1.1526e-07,0.010296,1,1.6684e-07,1.6684e-07,1.19e-07,0
-0.0028574,1.3354e-07,0.010317,1,1.6708e-07,1.6708e-07,1.19e-07,0
-0.0028613,1.5183e-07,0.010339,1,1.6731e-07,1.6731e-07,1.19e-07,0
-0.0028651,1.7012e-07,0.01036,1,1.6755e-07,1.6755e-07,1.19e-07,0
-0.002869,1.8841e-07,0.010381,1,1.6779e-07,1.6779e-07,1.19e-07,0
-0.0028728,2.0645e-07,0.010402,1,1.6803e-07,1.6803e-07,1.19e-07,0
-0.0028757,2.2265e-07,0.010424,1,1.6827e-07,1.6827e-07,1.19e-07,0
-0.0028786,2.3886e-07,0.010445,1,1.685e-07,1.685e-07,1.19e-07,0
-0.0028814,2.5506e-07,0.010467,1,1.6874e-07,1.6874e-07,1.19e-07,0
-0.0028843,2.7127e-07,0.010488,1,1.6898e-07,1.6898e-07,1.19e-07,0
-0.0028872,2.8747e-07,0.010509,1,1.6922e-07,1.6922e-07,1.19e-07,0
-0.0028901,3.0368e-07,0.010531,1,1.6946e-07,1.6946e-07,1.19e-07,0
-0.002893,3.1988e-07,0.010552,1,1.6969e-07,1.6969e-07,1.19e-07,0
-0.0028958,3.3609e-07,0.010574,1,1.6993e-07,1.6993e-07,1.19e-07,0
-0.002898,3.5084e-07,0.010595,1,1.7017e-07,1.7017e-07,1.19e-07,0
-0.0028999,3.6501e-07,0.010617,1,1.7041e-07,1.7041e-07,1.19e-07,0
-0.0029018,3.7918e-07,0.010638,1,1.7065e-07,1.7065e-07,1.19e-07,0
-0.0029037,3.9335e-07,0.01066,1,1.7088e-07,1.7088e-07,1.19e-07,0
-0.0029055,4.0752e-07,0.010681,1,1.7112e-07,1.7112e-07,1.19e-07,0
-0.0029074,4.2169e-07,0.010702,1,1.7136e-07,1.7136e-07,1.19e-07,0
-0.0029093,4.3586e-07,0.010724,1,1.716e-07,1.716e-07,1.19e-07,0
-0.0029112,4.5003e-07,0.010745,1,1.7184e-07,1.7184e-07,1.19e-07,0
-0.0029128,4.6358e-07,0.010767,1,1.7207e-07,1.7207e-07,1.19e-07,0
-0.0029136,4.7577e-07,0.010788,1,1.7231e-07,1.7231e-07,1.19e-07,0
-0.0029145,4.8796e-07,0.01081,1,1.7255e-07,1.7255e-07,1.19e-07,0
-0.0029154,5.0015e-07,0.010831,1,1.7279e-07,1.7279e-07,1.19e-07,0
-0.0029163,5.1234e-07,0.010853,1,1.7303e-07,1.7303e-07,1.19e-07,0
-0.0029172,5.2453e-07,0.010874,1,1.7326e-07,1.7326e-07,1.19e-07,0
-0.0029181,5.3672e-07,0.010895,1,1.735e-07,1.735e-07,1.19e-07,0
-0.002919,5.4891e-07,0.010917,1,1.7374e-07,1.7374e-07,1.19e-07,0
-0.0029199,5.611e-07,0.010938,1,1.7398e-07,1.7398e-07,1.19e-07,0
-0.0029199,5.7154e-07,0.01096,1,1.7422e-07,1.7422e-07,1.19e-07,0
-0.0029198,5.8181e-07,0.010981,1,1.7445e-07,1.7445e-07,1.19e-07,0
-0.0029197,5.9207e-07,0.011002,1,1.7469e-07,1.7469e-07,1.19e-07,0
-0.0029196,6.0233e-07,0.011024,1,1.7493e-07,1.7493e-07,1.19e-07,0
-0.0029195,6.126e-07,0.011045,1,1.7517e-07,1.7517e-07,1.19e-07,0
-0.0029194,6.2286e-07,0.011067,1,1.7541e-07,1.7541e-07,1.19e-07,0
-0.0029193,6.3313e-07,0.011088,1,1.7564e-07,1.7564e-07,1.19e-07,0
-0.0029192,6.4339e-07,0.011109,1,1.7588e-07,1.7588e-07,1.19e-07,0
-0.0029186,6.5272e-07,0.011131,1,1.7612e-07,1.7612e-07,1.19e-07,0
-0.0029175,6.6112e-07,0.011152,1,1.7636e-07,1.7636e-07,1.19e-07,0
-0.0029165,6.6952e-07,0.011173,1,1.766e-07,1.766e-07,1.19e-07,0
-0.0029154,6.7793e-07,0.011194,1,1.7683e-07,1.7683e-07,1.19e-07,0
-0.0029144,6.8633e-07,0.011215,1,1.7707e-07,1.7707e-07,1.19e-07,0
-0.0029133,6.9473e-07,0.011237,1,1.7731e-07,1.7731e-07,1.19e-07,0
-0.0029122,7.0313e-07,0.011258,1,1.7755e-07,1.7755e-07,1.19e-07,0
-0.0029112,7.1153e-07,0.011279,1,1.7779e-07,1.7779e-07,1.19e-07,0
-0.00291,7.1975e-07,0.0113,1,1.7802e-07,1.7802e-07,1.19e-07,0
-0.002908,7.2636e-07,0.011321,1,1.7826e-07,1.7826e-07,1.19e-07,0
-0.002906,7.3296e-07,0.011342,1,1.785e-07,1.785e-07,1.19e-07,0
-0.002904,7.3957e-07,0.011363,1,1.7874e-07,1.7874e-07,1.19e-07,0
-0.002902,7.4617e-07,0.011384,1,1.7898e-07,1.7898e-07,1.19e-07,0
-0.0028999,7.5277e-07,0.011405,1,1.7921e-07,1.7921e-07,1.19e-07,0
-0.0028979,7.5938e-07,0.011426,1,1.7945e-07,1.7945e-07,1.19e-07,0
-0.0028959,7.6598e-07,0.011447,1,1.7969e-07,1.7969e-07,1.19e-07,0
-0.0028939,7.7259e-07,0.011468,1,1.7993e-07,1.7993e-07,1.19e-07,0
-0.0028913,7.7798e-07,0.011489,1,1.8017e-07,1.8017e-07,1.19e-07,0
-0.0028883,7.8286e-07,0.01151,1,1.804e-07,1.804e-07,1.19e-07,0
-0.0028854,7.8773e-07,0.011531,1,1.8064e-07,1.8064e-07,1.19e-07,0
-0.0028824,7.9261e-07,0.011551,1,1.8088e-07,1.8088e-07,1.19e-07,0
-0.0028795,7.9748e-07,0.011572,1,1.8112e-07,1.8112e-07,1.19e-07,0
-0.0028766,8.0236e-07,0.011593,1,1.8136e-07,1.8136e-07,1.19e-07,0
-0.0028736,8.0724e-07,0.011614,1,1.8159e-07,1.8159e-07,1.19e-07,0
-0.0028707,8.1211e-07,0.011634,1,1.8183e-07,1.8183e-07,1.19e-07,0
-0.0028675,8.165e-07,0.011655,1,1.8207e-07,1.8207e-07,1.19e-07,0
-0.0028636,8.1972e-07,0.011676,1,1.8231e-07,1.8231e-07,1.19e-07,0
-0.0028598,8.2293e-07,0.011696,1,1.8255e-07,1.8255e-07,1.19e-07,0
-0.0028559,8.2615e-07,0.011716,1,1.8278e-07,1.8278e-07,1.19e-07,0
-0.0028521,8.2937e-07,0.011737,1,1.8302e-07,1.8302e-07,1.19e-07,0
-0.0028483,8.3258e-07,0.011757,1,1.8326e-07,1.8326e-07,1.19e-07,0
-0.0028444,8.358e-07,0.011778,1,1.835e-07,1.835e-07,1.19e-07,0
-0.0028406,8.3902e-07,0.011798,1,1.8374e-07,1.8374e-07,1.19e-07,0
-0.0028367,8.4224e-07,0.011819,1,1.8397e-07,1.8397e-07,1.19e-07,0
-0.0028321,8.4404e-07,0.011839,1,1.8421e-07,1.8421e-07,1.19e-07,0
-0.0028274,8.4568e-07,0.011859,1,1.8445e-07,1.8445e-07,1.19e-07,0
-0.0028227,8.4731e-07,0.011879,1,1.8469e-07,1.8469e-07,1.19e-07,0
-0.0028179,8.4895e-07,0.011899,1,1.8493e-07,1.8493e-07,1.19e-07,0
-0.0028132,8.5058e-07,0.011919,1,1.8516e-07,1.8516e-07,1.19e-07,0
-0.0028085,8.5222e-07,0.011939,1,1.854e-07,1.854e-07,1.19e-07,0
-0.0028038,8.5385e-07,0.011959,1,1.8564e-07,1.8564e-07,1.19e-07,0
-0.0027991,8.5549e-07,0.011979,1,1.8588e-07,1.8588e-07,1.19e-07,0
-0.0027939,8.5639e-07,0.011999,1,1.8612e-07,1.8612e-07,1.19e-07,0
-0.0027884,8.5651e-07,0.012019,1,1.8635e-07,1.8635e-07,1.19e-07,0
-0.0027828,8.5664e-07,0.012038,1,1.8659e-07,1.8659e-07,1.19e-07,0
-0.0027772,8.5676e-07,0.012058,1,1.8683e-07,1.8683e-07,1.19e-07,0
-0.0027717,8.5689e-07,0.012078,1,1.8707e-07,1.8707e-07,1.19e-07,0
-0.0027661,8.5702e-07,0.012097,1,1.8731e-07,1.8731e-07,1.19e-07,0
-0.0027605,8.5714e-07,0.012117,1,1.8754e-07,1.8754e-07,1.19e-07,0
-0.002755,8.5727e-07,0.012136,1,1.8778e-07,1.8778e-07,1.19e-07,0
-0.0027493,8.5728e-07,0.012156,1,1.8802e-07,1.8802e-07,1.19e-07,0
-0.0027429,8.5597e-07,0.012175,1,1.8826e-07,1.8826e-07,1.19e-07,0
-0.0027366,8.5467e-07,0.012194,1,1.885e-07,1.885e-07,1.19e-07,0
-0.0027302,8.5336e-07,0.012214,1,1.8873e-07,1.8873e-07,1.19e-07,0
-0.0027238,8.5206e-07,0.012233,1,1.8897e-07,1.8897e-07,1.19e-07,0
-0.0027174,8.5075e-07,0.012252,1,1.8921e-07,1.8921e-07,1.19e-07,0
-0.002711,8.4945e-07,0.012271,1,1.8945e-07,1.8945e-07,1.19e-07,0
-0.0027046,8.4814e-07,0.01229,1,1.8969e-07,1.8969e-07,1.19e-07,0
-0.0026982,8.4684e-07,0.012309,1,1.8992e-07,1.8992e-07,1.19e-07,0
-0.0026913,8.4461e-07,0.012328,1,1.9016e-07,1.9016e-07,1.19e-07,0
-0.0026842,8.4194e-07,0.012347,1,1.904e-07,1.904e-07,1.19e-07,0
-0.002677,8.3928e-07,0.012366,1,1.9064e-07,1.9064e-07,1.19e-07,0
-0.0026698,8.3661e-07,0.012384,1,1.9088e-07,1.9088e-07,1.19e-07,0
-0.0026626,8.3395e-07,0.012403,1,1.9111e-07,1.9111e-07,1.19e-07,0
-0.0026555,8.3128e-07,0.012422,1,1.9135e-07,1.9135e-07,1.19e-07,0
-0.0026483,8.2862e-07,0.01244,1,1.9159e-07,1.9159e-07,1.19e-07,0
-0.0026411,8.2596e-07,0.012459,1,1.9183e-07,1.9183e-07,1.19e-07,0
-0.0026337,8.2294e-07,0.012478,1,1.9207e-07,1.9207e-07,1.19e-07,0
-0.0026258,8.1899e-07,0.012496,1,1.923e-07,1.923e-07,1.19e-07,0
-0.0026179,8.1504e-07,0.012514,1,1.9254e-07,1.9254e-07,1.19e-07,0
-0.00261,8.1109e-07,0.012532,1,1.9278e-07,1.9278e-07,1.19e-07,0
-0.002602,8.0714e-07,0.01255,1,1.9302e-07,1.9302e-07,1.19e-07,0
-0.0025941,8.032e-07,0.012568,1,1.9326e-07,1.9326e-07,1.19e-07,0
-0.0025862,7.9925e-07,0.012586,1,1.9349e-07,1.9349e-07,1.19e-07,0
-0.0025782,7.953e-07,0.012604,1,1.9373e-07,1.9373e-07,1.19e-07,0
-0.0025703,7.9135e-07,0.012623,1,1.9397e-07,1.9397e-07,1.19e-07,0
-0.0025618,7.8634e-07,0.01264,1,1.9421e-07,1.9421e-07,1.19e-07,0
-0.0025531,7.8117e-07,0.012658,1,1.9445e-07,1.9445e-07,1.19e-07,0
-0.0025445,7.7601e-07,0.012675,1,1.9468e-07,1.9468e-07,1.19e-07,0
-0.0025358,7.7084e-07,0.012693,1,1.9492e-07,1.9492e-07,1.19e-07,0
-0.0025272,7.6568e-07,0.01271,1,1.9516e-07,1.9516e-07,1.19e-07,0
-0.0025185,7.6051e-07,0.012728,1,1.954e-07,1.954e-07,1.19e-07,0
-0.0025099,7.5535e-07,0.012746,1,1.9564e-07,1.9564e-07,1.19e-07,0
-0.0025012,7.5018e-07,0.012763,1,1.9587e-07,1.9587e-07,1.19e-07,0
-0.0024922,7.4447e-07,0.01278,1,1.9611e-07,1.9611e-07,1.19e-07,0
-0.0024829,7.3816e-07,0.012797,1,1.9635e-07,1.9635e-07,1.19e-07,0
-0.0024736,7.3184e-07,0.012814,1,1.9659e-07,1.9659e-07,1.19e-07,0
-0.0024642,7.2553e-07,0.012831,1,1.9683e-07,1.9683e-07,1.19e-07,0
-0.0024549,7.1921e-07,0.012848,1,1.9706e-07,1.9706e-07,1.19e-07,0
-0.0024455,7.129e-07,0.012865,1,1.973e-07,1.973e-07,1.19e-07,0
-0.0024362,7.0658e-07,0.012882,1,1.9754e-07,1.9754e-07,1.19e-07,0
-0.0024269,7.0026e-07,0.012899,1,1.9778e-07,1.9778e-07,1.19e-07,0
-0.0024175,6.9388e-07,0.012916,1,1.9802e-07,1.9802e-07,1.19e-07,0
-0.0024075,6.8647e-07,0.012932,1,1.9825e-07,1.9825e-07,1.19e-07,0
-0.0023975,6.7906e-07,0.012948,1,1.9849e-07,1.9849e-07,1.19e-07,0
-0.0023875,6.7166e-07,0.012965,1,1.9873e-07,1.9873e-07,1.19e-07,0
-0.0023775,6.6425e-07,0.012981,1,1.9897e-07,1.9897e-07,1.19e-07,0
-0.0023675,6.5685e-07,0.012997,1,1.9921e-07,1.9921e-07,1.19e-07,0
-0.0023575,6.4944e-07,0.013014,1,1.9944e-07,1.9944e-07,1.19e-07,0
-0.0023475,6.4204e-07,0.01303,1,1.9968e-07,1.9968e-07,1.19e-07,0
-0.0023375,6.3463e-07,0.013046,1,1.9992e-07,1.9992e-07,1.19e-07,0
-0.0023271,6.2654e-07,0.013062,1,2.0016e-07,2.0016e-07,1.19e-07,0
-0.0023165,6.181e-07,0.013078,1,2.004e-07,2.004e-07,1.19e-07,0
-0.0023059,6.0966e-07,0.013093,1,2.0063e-07,2.0063e-07,1.19e-07,0
-0.0022953,6.0122e-07,0.013109,1,2.0087e-07,2.0087e-07,1.19e-07,0
-0.0022847,5.9278e-07,0.013125,1,2.0111e-07,2.0111e-07,1.19e-07,0
-0.0022741,5.8434e-07,0.01314,1,2.0135e-07,2.0135e-07,1.19e-07,0
-0.0022634,5.759e-07,0.013156,1,2.0159e-07,2.0159e-07,1.19e-07,0
-0.0022528,5.6746e-07,0.013171,1,2.0182e-07,2.0182e-07,1.19e-07,0
-0.0022421,5.5877e-07,0.013187,1,2.0206e-07,2.0206e-07,1.19e-07,0
-0.0022309,5.4934e-07,0.013202,1,2.023e-07,2.023e-07,1.19e-07,0
-0.0022197,5.3992e-07,0.013217,1,2.0254e-07,2.0254e-07,1.19e-07,0
-0.0022085,5.305e-07,0.013232,1,2.0278e-07,2.0278e-07,1.19e-07,0
-0.0021972,5.2108e-07,0.013247,1,2.0301e-07,2.0301e-07,1.19e-07,0
-0.002186,5.1165e-07,0.013262,1,2.0325e-07,2.0325e-07,1.19e-07,0
-0.0021748,5.0223e-07,0.013276,1,2.0349e-07,2.0349e-07,1.19e-07,0
-0.0021636,4.9281e-07,0.013291,1,2.0373e-07,2.0373e-07,1.19e-07,0
-0.0021524,4.8338e-07,0.013306,1,2.0397e-07,2.0397e-07,1.19e-07,0
-0.0021408,4.7316e-07,0.013321,1,2.042e-07,2.042e-07,1.19e-07,0
-0.002129,4.628e-07,0.013335,1,2.0444e-07,2.0444e-07,1.19e-07,0
-0.0021173,4.5244e-07,0.013349,1,2.0468e-07,2.0468e-07,1.19e-07,0
-0.0021055,4.4208e-07,0.013363,1,2.0492e-07,2.0492e-07,1.19e-07,0
-0.0020937,4.3172e-07,0.013378,1,2.0516e-07,2.0516e-07,1.19e-07,0
-0.002082,4.2136e-07,0.013392,1,2.0539e-07,2.0539e-07,1.19e-07,0
-0.0020702,4.1101e-07,0.013406,1,2.0563e-07,2.0563e-07,1.19e-07,0
-0.0020585,4.0065e-07,0.01342,1,2.0587e-07,2.0587e-07,1.19e-07,0
-0.0020465,3.8988e-07,0.013434,1,2.0611e-07,2.0611e-07,1.19e-07,0
-0.0020342,3.7863e-07,0.013447,1,2.0635e-07,2.0635e-07,1.19e-07,0
-0.0020219,3.6737e-07,0.013461,1,2.0658e-07,2.0658e-07,1.19e-07,0
-0.0020097,3.5611e-07,0.013474,1,2.0682e-07,2.0682e-07,1.19e-07,0
-0.0019974,3.4486e-07,0.013488,1,2.0706e-07,2.0706e-07,1.19e-07,0
-0.0019851,3.336e-07,0.013501,1,2.073e-07,2.073e-07,1.19e-07,0
-0.0019728,3.2235e-07,0.013515,1,2.0754e-07,2.0754e-07,1.19e-07,0
-0.0019606,3.1109e-07,0.013528,1,2.0777e-07,2.0777e-07,1.19e-07,0
-0.0019483,2.9979e-07,0.013542,1,2.0801e-07,2.0801e-07,1.19e-07,0
-0.0019355,2.8768e-07,0.013554,1,2.0825e-07,2.0825e-07,1.19e-07,0
-0.0019228,2.7557e-07,0.013567,1,2.0849e-07,2.0849e-07,1.19e-07,0
-0.00191,2.6345e-07,0.01358,1,2.0873e-07,2.0873e-07,1.19e-07,0
-0.0018972,2.5134e-07,0.013593,1,2.0896e-07,2.0896e-07,1.19e-07,0
