"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.8552e-10,2.2482e-11,0.015788,1,6.9734e-08,6.9734e-08,1.19e-07,0
2.8494e-10,2.248e-11,0.015788,1,6.9972e-08,6.9972e-08,1.19e-07,0
2.8429e-10,2.2479e-11,0.015788,1,7.021e-08,7.021e-08,1.19e-07,0
2.8363e-10,2.2477e-11,0.015788,1,7.0448e-08,7.0448e-08,1.19e-07,0
2.8297e-10,2.2475e-11,0.015788,1,7.0686e-08,7.0686e-08,1.19e-07,0
2.8231e-10,2.2474e-11,0.015788,1,7.0924e-08,7.0924e-08,1.19e-07,0
2.8165e-10,2.2472e-11,0.015788,1,7.1162e-08,7.1162e-08,1.19e-07,0
2.8098e-10,2.247e-11,0.015788,1,7.14e-08,7.14e-08,1.19e-07,0
2.8032e-10,2.2469e-11,0.015788,1,7.1638e-08,7.1638e-08,1.19e-07,0
2.7966e-10,2.2467e-11,0.015788,1,7.1876e-08,7.1876e-08,1.19e-07,0
2.7896e-10,2.2465e-11,0.015788,1,7.2114e-08,7.2114e-08,1.19e-07,0
2.7822e-10,2.2464e-11,0.015788,1,7.2352e-08,7.2352e-08,1.19e-07,0
2.7747e-10,2.2462e-11,0.015788,1,7.259e-08,7.259e-08,1.19e-07,0
2.7673e-10,2.246e-11,0.015788,1,7.2828e-08,7.2828e-08,1.19e-07,0
2.7598e-10,2.2459e-11,0.015788,1,7.3066e-08,7.3066e-08,1.19e-07,0
2.7524e-10,2.2457e-11,0.015788,1,7.3304e-08,7.3304e-08,1.19e-07,0
2.7449e-10,2.2455e-11,0.015788,1,7.3542e-08,7.3542e-08,1.19e-07,0
2.7375e-10,2.2454e-11,0.015788,1,7.378e-08,7.378e-08,1.19e-07,0
2.73e-10,2.2452e-11,0.015788,1,7.4018e-08,7.4018e-08,1.19e-07,0
2.7221e-10,2.245e-11,0.015788,1,7.4256e-08,7.4256e-08,1.19e-07,0
2.7141e-10,2.2448e-11,0.015788,1,7.4494e-08,7.4494e-08,1.19e-07,0
2.7061e-10,2.2447e-11,0.015788,1,7.4732e-08,7.4732e-08,1.19e-07,0
2.6982e-10,2.2445e-11,0.015788,1,7.497e-08,7.497e-08,1.19e-07,0
2.6902e-10,2.2443e-11,0.015788,1,7.5208e-08,7.5208e-08,1.19e-07,0
2.6822e-10,2.2442e-11,0.015788,1,7.5446e-08,7.5446e-08,1.19e-07,0
2.6743e-10,2.244e-11,0.015788,1,7.5684e-08,7.5684e-08,1.19e-07,0
2.6663e-10,2.2438e-11,0.015788,1,7.5922e-08,7.5922e-08,1.19e-07,0
2.658e-10,2.2436e-11,0.015788,1,7.616e-08,7.616e-08,1.19e-07,0
2.6495e-10,2.2435e-11,0.015788,1,7.6398e-08,7.6398e-08,1.19e-07,0
2.6411e-10,2.2433e-11,0.015788,1,7.6636e-08,7.6636e-08,1.19e-07,0
2.6326e-10,2.2431e-11,0.015788,1,7.6874e-08,7.6874e-08,1.19e-07,0
2.6242e-10,2.2429e-11,0.015788,1,7.7112e-08,7.7112e-08,1.19e-07,0
2.6157e-10,2.2428e-11,0.015788,1,7.735e-08,7.735e-08,1.19e-07,0
2.6072e-10,2.2426e-11,0.015788,1,7.7588e-08,7.7588e-08,1.19e-07,0
2.5988e-10,2.2424e-11,0.015788,1,7.7826e-08,7.7826e-08,1.19e-07,0
2.5902e-10,2.2422e-11,0.015788,1,7.8064e-08,7.8064e-08,1.19e-07,0
2.5813e-10,2.2421e-11,0.015788,1,7.8302e-08,7.8302e-08,1.19e-07,0
2.5724e-10,2.2419e-11,0.015788,1,7.854e-08,7.854e-08,1.19e-07,0
2.5634e-10,2.2417e-11,0.015788,1,7.8778e-08,7.8778e-08,1.19e-07,0
2.5545e-10,2.2416e-11,0.015788,1,7.9016e-08,7.9016e-08,1.19e-07,0
2.5456e-10,2.2414e-11,0.015788,1,7.9254e-08,7.9254e-08,1.19e-07,0
2.5367e-10,2.2412e-11,0.015788,1,7.9492e-08,7.9492e-08,1.19e-07,0
2.5277e-10,2.2411e-11,0.015788,1,7.973e-08,7.973e-08,1.19e-07,0
2.5188e-10,2.2409e-11,0.015788,1,7.9968e-08,7.9968e-08,1.19e-07,0
2.5095e-10,2.2407e-11,0.015788,1,8.0206e-08,8.0206e-08,1.19e-07,0
2.5001e-10,2.2406e-11,0.015788,1,8.0444e-08,8.0444e-08,1.19e-07,0
2.4908e-10,2.2404e-11,0.015788,1,8.0682e-08,8.0682e-08,1.19e-07,0
2.4814e-10,2.2402e-11,0.015788,1,8.092e-08,8.092e-08,1.19e-07,0
2.4721e-10,2.24e-11,0.015788,1,8.1158e-08,8.1158e-08,1.19e-07,0
2.4627e-10,2.2399e-11,0.015788,1,8.1396e-08,8.1396e-08,1.19e-07,0
2.4533e-10,2.2397e-11,0.015788,1,8.1634e-08,8.1634e-08,1.19e-07,0
2.444e-10,2.2395e-11,0.015788,1,8.1872e-08,8.1872e-08,1.19e-07,0
2.4342e-10,2.2393e-11,0.015788,1,8.211e-08,8.211e-08,1.19e-07,0
2.4238e-10,2.2392e-11,0.015788,1,8.2348e-08,8.2348e-08,1.19e-07,0
2.4135e-10,2.239e-11,0.015788,1,8.2586e-08,8.2586e-08,1.19e-07,0
2.4031e-10,2.2388e-11,0.015788,1,8.2824e-08,8.2824e-08,1.19e-07,0
2.3928e-10,2.2387e-11,0.015788,1,8.3062e-08,8.3062e-08,1.19e-07,0
2.3825e-10,2.2385e-11,0.015788,1,8.33e-08,8.33e-08,1.19e-07,0
2.3721e-10,2.2383e-11,0.015788,1,8.3538e-08,8.3538e-08,1.19e-07,0
2.3618e-10,2.2382e-11,0.015788,1,8.3776e-08,8.3776e-08,1.19e-07,0
2.3514e-10,2.238e-11,0.015788,1,8.4014e-08,8.4014e-08,1.19e-07,0
2.3401e-10,2.2378e-11,0.015788,1,8.4252e-08,8.4252e-08,1.19e-07,0
2.3288e-10,2.2377e-11,0.015788,1,8.449e-08,8.449e-08,1.19e-07,0
2.3175e-10,2.2375e-11,0.015788,1,8.4728e-08,8.4728e-08,1.19e-07,0
2.3062e-10,2.2374e-11,0.015788,1,8.4966e-08,8.4966e-08,1.19e-07,0
2.2949e-10,2.2372e-11,0.015788,1,8.5204e-08,8.5204e-08,1.19e-07,0
2.2836e-10,2.2371e-11,0.015788,1,8.5442e-08,8.5442e-08,1.19e-07,0
2.2724e-10,2.2369e-11,0.015788,1,8.568e-08,8.568e-08,1.19e-07,0
2.2611e-10,2.2367e-11,0.015788,1,8.5918e-08,8.5918e-08,1.19e-07,0
2.2492e-10,2.2366e-11,0.015788,1,8.6156e-08,8.6156e-08,1.19e-07,0
2.237e-10,2.2364e-11,0.015788,1,8.6394e-08,8.6394e-08,1.19e-07,0
2.2248e-10,2.2363e-11,0.015788,1,8.6632e-08,8.6632e-08,1.19e-07,0
2.2126e-10,2.2361e-11,0.015788,1,8.687e-08,8.687e-08,1.19e-07,0
2.2004e-10,2.236e-11,0.015788,1,8.7108e-08,8.7108e-08,1.19e-07,0
2.1882e-10,2.2358e-11,0.015788,1,8.7346e-08,8.7346e-08,1.19e-07,0
2.176e-10,2.2357e-11,0.015788,1,8.7584e-08,8.7584e-08,1.19e-07,0
2.1638e-10,2.2355e-11,0.015788,1,8.7822e-08,8.7822e-08,1.19e-07,0
2.1514e-10,2.2354e-11,0.015788,1,8.806e-08,8.806e-08,1.19e-07,0
2.1383e-10,2.2352e-11,0.015788,1,8.8298e-08,8.8298e-08,1.19e-07,0
2.1252e-10,2.2351e-11,0.015788,1,8.8536e-08,8.8536e-08,1.19e-07,0
2.1121e-10,2.2349e-11,0.015788,1,8.8774e-08,8.8774e-08,1.19e-07,0
2.099e-10,2.2348e-11,0.015788,1,8.9012e-08,8.9012e-08,1.19e-07,0
2.086e-10,2.2346e-11,0.015788,1,8.925e-08,8.925e-08,1.19e-07,0
2.0729e-10,2.2344e-11,0.015788,1,8.9488e-08,8.9488e-08,1.19e-07,0
2.0598e-10,2.2343e-11,0.015788,1,8.9726e-08,8.9726e-08,1.19e-07,0
2.0467e-10,2.2341e-11,0.015788,1,8.9964e-08,8.9964e-08,1.19e-07,0
2.0332e-10,2.234e-11,0.015788,1,9.0202e-08,9.0202e-08,1.19e-07,0
2.0196e-10,2.2338e-11,0.015788,1,9.044e-08,9.044e-08,1.19e-07,0
2.0059e-10,2.2337e-11,0.015788,1,9.0678e-08,9.0678e-08,1.19e-07,0
1.9923e-10,2.2335e-11,0.015788,1,9.0916e-08,9.0916e-08,1.19e-07,0
1.9786e-10,2.2334e-11,0.015788,1,9.1154e-08,9.1154e-08,1.19e-07,0
1.965e-10,2.2332e-11,0.015788,1,9.1392e-08,9.1392e-08,1.19e-07,0
1.9514e-10,2.2331e-11,0.015788,1,9.163e-08,9.163e-08,1.19e-07,0
1.9377e-10,2.2329e-11,0.015788,1,9.1868e-08,9.1868e-08,1.19e-07,0
1.9239e-10,2.2328e-11,0.015788,1,9.2106e-08,9.2106e-08,1.19e-07,0
1.9097e-10,2.2326e-11,0.015788,1,9.2344e-08,9.2344e-08,1.19e-07,0
1.8955e-10,2.2325e-11,0.015788,1,9.2582e-08,9.2582e-08,1.19e-07,0
1.8814e-10,2.2323e-11,0.015788,1,9.282e-08,9.282e-08,1.19e-07,0
1.8672e-10,2.2322e-11,0.015788,1,9.3058e-08,9.3058e-08,1.19e-07,0
1.8531e-10,2.232e-11,0.015788,1,9.3296e-08,9.3296e-08,1.19e-07,0
1.8389e-10,2.2319e-11,0.015788,1,9.3534e-08,9.3534e-08,1.19e-07,0
1.8247e-10,2.2317e-11,0.015788,1,9.3772e-08,9.3772e-08,1.19e-07,0
1.8106e-10,2.2316e-11,0.015788,1,9.401e-08,9.401e-08,1.19e-07,0
1.7962e-10,2.2314e-11,0.015788,1,9.4248e-08,9.4248e-08,1.19e-07,0
1.7818e-10,2.2313e-11,0.015788,1,9.4486e-08,9.4486e-08,1.19e-07,0
1.7675e-10,2.2311e-11,0.015788,1,9.4724e-08,9.4724e-08,1.19e-07,0
1.7531e-10,2.231e-11,0.015788,1,9.4962e-08,9.4962e-08,1.19e-07,0
1.7387e-10,2.2308e-11,0.015788,1,9.52e-08,9.52e-08,1.19e-07,0
1.7244e-10,2.2307e-11,0.015788,1,9.5438e-08,9.5438e-08,1.19e-07,0
1.71e-10,2.2305e-11,0.015788,1,9.5676e-08,9.5676e-08,1.19e-07,0
1.6956e-10,2.2304e-11,0.015788,1,9.5914e-08,9.5914e-08,1.19e-07,0
1.6811e-10,2.2303e-11,0.015788,1,9.6152e-08,9.6152e-08,1.19e-07,0
1.6666e-10,2.2301e-11,0.015788,1,9.639e-08,9.639e-08,1.19e-07,0
1.6521e-10,2.23e-11,0.015788,1,9.6628e-08,9.6628e-08,1.19e-07,0
1.6375e-10,2.2298e-11,0.015788,1,9.6866e-08,9.6866e-08,1.19e-07,0
1.623e-10,2.2297e-11,0.015788,1,9.7104e-08,9.7104e-08,1.19e-07,0
1.6085e-10,2.2296e-11,0.015788,1,9.7342e-08,9.7342e-08,1.19e-07,0
1.5939e-10,2.2294e-11,0.015788,1,9.758e-08,9.758e-08,1.19e-07,0
1.5794e-10,2.2293e-11,0.015788,1,9.7818e-08,9.7818e-08,1.19e-07,0
1.5648e-10,2.2292e-11,0.015788,1,9.8056e-08,9.8056e-08,1.19e-07,0
1.5502e-10,2.229e-11,0.015788,1,9.8294e-08,9.8294e-08,1.19e-07,0
1.5355e-10,2.2289e-11,0.015788,1,9.8532e-08,9.8532e-08,1.19e-07,0
1.5208e-10,2.2288e-11,0.015788,1,9.877e-08,9.877e-08,1.19e-07,0
1.5062e-10,2.2287e-11,0.015788,1,9.9008e-08,9.9008e-08,1.19e-07,0
1.4915e-10,2.2286e-11,0.015788,1,9.9246e-08,9.9246e-08,1.19e-07,0
1.4768e-10,2.2284e-11,0.015788,1,9.9484e-08,9.9484e-08,1.19e-07,0
1.4622e-10,2.2283e-11,0.015788,1,9.9722e-08,9.9722e-08,1.19e-07,0
1.4475e-10,2.2282e-11,0.015788,1,9.996e-08,9.996e-08,1.19e-07,0
1.4328e-10,2.2281e-11,0.015788,1,1.002e-07,1.002e-07,1.19e-07,0
1.418e-10,2.228e-11,0.015788,1,1.0044e-07,1.0044e-07,1.19e-07,0
1.4033e-10,2.2278e-11,0.015788,1,1.0067e-07,1.0067e-07,1.19e-07,0
1.3885e-10,2.2277e-11,0.015788,1,1.0091e-07,1.0091e-07,1.19e-07,0
1.3738e-10,2.2276e-11,0.015788,1,1.0115e-07,1.0115e-07,1.19e-07,0
1.359e-10,2.2275e-11,0.015788,1,1.0139e-07,1.0139e-07,1.19e-07,0
1.3443e-10,2.2274e-11,0.015788,1,1.0163e-07,1.0163e-07,1.19e-07,0
1.3295e-10,2.2272e-11,0.015788,1,1.0186e-07,1.0186e-07,1.19e-07,0
1.3145e-10,2.2271e-11,0.015788,1,1.021e-07,1.021e-07,1.19e-07,0
1.2991e-10,2.227e-11,0.015788,1,1.0234e-07,1.0234e-07,1.19e-07,0
1.2837e-10,2.2269e-11,0.015788,1,1.0258e-07,1.0258e-07,1.19e-07,0
1.2684e-10,2.2268e-11,0.015788,1,1.0282e-07,1.0282e-07,1.19e-07,0
1.253e-10,2.2267e-11,0.015788,1,1.0305e-07,1.0305e-07,1.19e-07,0
1.2376e-10,2.2266e-11,0.015788,1,1.0329e-07,1.0329e-07,1.19e-07,0
1.2222e-10,2.2265e-11,0.015788,1,1.0353e-07,1.0353e-07,1.19e-07,0
1.2068e-10,2.2263e-11,0.015788,1,1.0377e-07,1.0377e-07,1.19e-07,0
1.1914e-10,2.2262e-11,0.015788,1,1.0401e-07,1.0401e-07,1.19e-07,0
1.1755e-10,2.2261e-11,0.015788,1,1.0424e-07,1.0424e-07,1.19e-07,0
1.1595e-10,2.226e-11,0.015788,1,1.0448e-07,1.0448e-07,1.19e-07,0
1.1435e-10,2.2259e-11,0.015788,1,1.0472e-07,1.0472e-07,1.19e-07,0
1.1276e-10,2.2258e-11,0.015788,1,1.0496e-07,1.0496e-07,1.19e-07,0
1.1116e-10,2.2257e-11,0.015788,1,1.052e-07,1.052e-07,1.19e-07,0
1.0956e-10,2.2256e-11,0.015788,1,1.0543e-07,1.0543e-07,1.19e-07,0
1.0797e-10,2.2255e-11,0.015788,1,1.0567e-07,1.0567e-07,1.19e-07,0
1.0637e-10,2.2254e-11,0.015788,1,1.0591e-07,1.0591e-07,1.19e-07,0
1.0474e-10,2.2253e-11,0.015788,1,1.0615e-07,1.0615e-07,1.19e-07,0
1.0309e-10,2.2252e-11,0.015788,1,1.0639e-07,1.0639e-07,1.19e-07,0
1.0144e-10,2.2251e-11,0.015788,1,1.0662e-07,1.0662e-07,1.19e-07,0
9.9785e-11,2.225e-11,0.015788,1,1.0686e-07,1.0686e-07,1.19e-07,0
9.8133e-11,2.2249e-11,0.015788,1,1.071e-07,1.071e-07,1.19e-07,0
9.6481e-11,2.2248e-11,0.015788,1,1.0734e-07,1.0734e-07,1.19e-07,0
9.483e-11,2.2247e-11,0.015788,1,1.0758e-07,1.0758e-07,1.19e-07,0
9.3178e-11,2.2246e-11,0.015788,1,1.0781e-07,1.0781e-07,1.19e-07,0
9.1516e-11,2.2245e-11,0.015788,1,1.0805e-07,1.0805e-07,1.19e-07,0
8.9813e-11,2.2244e-11,0.015788,1,1.0829e-07,1.0829e-07,1.19e-07,0
8.8111e-11,2.2243e-11,0.015788,1,1.0853e-07,1.0853e-07,1.19e-07,0
8.6409e-11,2.2242e-11,0.015788,1,1.0877e-07,1.0877e-07,1.19e-07,0
8.4706e-11,2.2241e-11,0.015788,1,1.09e-07,1.09e-07,1.19e-07,0
8.3004e-11,2.224e-11,0.015788,1,1.0924e-07,1.0924e-07,1.19e-07,0
8.1302e-11,2.2239e-11,0.015788,1,1.0948e-07,1.0948e-07,1.19e-07,0
7.96e-11,2.2238e-11,0.015788,1,1.0972e-07,1.0972e-07,1.19e-07,0
7.7897e-11,2.2237e-11,0.015788,1,1.0996e-07,1.0996e-07,1.19e-07,0
7.618e-11,2.2236e-11,0.015788,1,1.1019e-07,1.1019e-07,1.19e-07,0
7.446e-11,2.2235e-11,0.015788,1,1.1043e-07,1.1043e-07,1.19e-07,0
7.274e-11,2.2234e-11,0.015788,1,1.1067e-07,1.1067e-07,1.19e-07,0
7.102e-11,2.2233e-11,0.015788,1,1.1091e-07,1.1091e-07,1.19e-07,0
6.93e-11,2.2233e-11,0.015788,1,1.1115e-07,1.1115e-07,1.19e-07,0
6.758e-11,2.2232e-11,0.015788,1,1.1138e-07,1.1138e-07,1.19e-07,0
6.586e-11,2.2231e-11,0.015788,1,1.1162e-07,1.1162e-07,1.19e-07,0
6.4139e-11,2.223e-11,0.015788,1,1.1186e-07,1.1186e-07,1.19e-07,0
6.2413e-11,2.2229e-11,0.015788,1,1.121e-07,1.121e-07,1.19e-07,0
6.0679e-11,2.2228e-11,0.015788,1,1.1234e-07,1.1234e-07,1.19e-07,0
5.8944e-11,2.2227e-11,0.015788,1,1.1257e-07,1.1257e-07,1.19e-07,0
5.7209e-11,2.2227e-11,0.015788,1,1.1281e-07,1.1281e-07,1.19e-07,0
5.5474e-11,2.2226e-11,0.015788,1,1.1305e-07,1.1305e-07,1.19e-07,0
5.374e-11,2.2225e-11,0.015788,1,1.1329e-07,1.1329e-07,1.19e-07,0
5.2005e-11,2.2225e-11,0.015788,1,1.1353e-07,1.1353e-07,1.19e-07,0
5.027e-11,2.2224e-11,0.015788,1,1.1376e-07,1.1376e-07,1.19e-07,0
4.8535e-11,2.2223e-11,0.015788,1,1.14e-07,1.14e-07,1.19e-07,0
4.6818e-11,2.2223e-11,0.015788,1,1.1424e-07,1.1424e-07,1.19e-07,0
4.51e-11,2.2222e-11,0.015788,1,1.1448e-07,1.1448e-07,1.19e-07,0
4.3383e-11,2.2221e-11,0.015788,1,1.1472e-07,1.1472e-07,1.19e-07,0
4.1665e-11,2.2221e-11,0.015788,1,1.1495e-07,1.1495e-07,1.19e-07,0
3.9948e-11,2.222e-11,0.015788,1,1.1519e-07,1.1519e-07,1.19e-07,0
3.823e-11,2.222e-11,0.015788,1,1.1543e-07,1.1543e-07,1.19e-07,0
3.6512e-11,2.2219e-11,0.015788,1,1.1567e-07,1.1567e-07,1.19e-07,0
3.4795e-11,2.2219e-11,0.015788,1,1.1591e-07,1.1591e-07,1.19e-07,0
3.3091e-11,2.2218e-11,0.015788,1,1.1614e-07,1.1614e-07,1.19e-07,0
3.1396e-11,2.2218e-11,0.015788,1,1.1638e-07,1.1638e-07,1.19e-07,0
2.97e-11,2.2217e-11,0.015788,1,1.1662e-07,1.1662e-07,1.19e-07,0
2.8005e-11,2.2217e-11,0.015788,1,1.1686e-07,1.1686e-07,1.19e-07,0
2.631e-11,2.2216e-11,0.015788,1,1.171e-07,1.171e-07,1.19e-07,0
2.4614e-11,2.2216e-11,0.015788,1,1.1733e-07,1.1733e-07,1.19e-07,0
2.2919e-11,2.2215e-11,0.015788,1,1.1757e-07,1.1757e-07,1.19e-07,0
2.1224e-11,2.2215e-11,0.015788,1,1.1781e-07,1.1781e-07,1.19e-07,0
1.9534e-11,2.2214e-11,0.015788,1,1.1805e-07,1.1805e-07,1.19e-07,0
1.7864e-11,2.2214e-11,0.015788,1,1.1829e-07,1.1829e-07,1.19e-07,0
1.6194e-11,2.2214e-11,0.015788,1,1.1852e-07,1.1852e-07,1.19e-07,0
1.4525e-11,2.2214e-11,0.015788,1,1.1876e-07,1.1876e-07,1.19e-07,0
1.2855e-11,2.2214e-11,0.015788,1,1.19e-07,1.19e-07,1.19e-07,0
1.1185e-11,2.2213e-11,0.015788,1,1.1924e-07,1.1924e-07,1.19e-07,0
9.5153e-12,2.2213e-11,0.015788,1,1.1948e-07,1.1948e-07,1.19e-07,0
7.8455e-12,2.2213e-11,0.015788,1,1.1971e-07,1.1971e-07,1.19e-07,0
6.1757e-12,2.2213e-11,0.015788,1,1.1995e-07,1.1995e-07,1.19e-07,0
4.5305e-12,2.2212e-11,0.015788,1,1.2019e-07,1.2019e-07,1.19e-07,0
2.8914e-12,2.2212e-11,0.015788,1,1.2043e-07,1.2043e-07,1.19e-07,0
1.2524e-12,2.2212e-11,0.015788,1,1.2067e-07,1.2067e-07,1.19e-07,0
-3.8673e-13,2.2212e-11,0.015788,1,1.209e-07,1.209e-07,1.19e-07,0
-2.0257e-12,2.2212e-11,0.015788,1,1.2114e-07,1.2114e-07,1.19e-07,0
-3.6648e-12,2.2212e-11,0.015788,1,1.2138e-07,1.2138e-07,1.19e-07,0
-5.3039e-12,2.2212e-11,0.015788,1,1.2162e-07,1.2162e-07,1.19e-07,0
-6.943e-12,2.2212e-11,0.015788,1,1.2186e-07,1.2186e-07,1.19e-07,0
-8.5913e-12,2.2211e-11,0.015788,1,1.2209e-07,1.2209e-07,1.19e-07,0
-1.0254e-11,2.2211e-11,0.015788,1,1.2233e-07,1.2233e-07,1.19e-07,0
-1.1917e-11,2.2211e-11,0.015788,1,1.2257e-07,1.2257e-07,1.19e-07,0
-1.358e-11,2.2211e-11,0.015788,1,1.2281e-07,1.2281e-07,1.19e-07,0
-1.5242e-11,2.2211e-11,0.015788,1,1.2305e-07,1.2305e-07,1.19e-07,0
-1.6905e-11,2.2211e-11,0.015788,1,1.2328e-07,1.2328e-07,1.19e-07,0
-1.8568e-11,2.2211e-11,0.015788,1,1.2352e-07,1.2352e-07,1.19e-07,0
-2.0231e-11,2.2211e-11,0.015788,1,1.2376e-07,1.2376e-07,1.19e-07,0
-2.1894e-11,2.2211e-11,0.015788,1,1.24e-07,1.24e-07,1.19e-07,0
-2.3576e-11,2.2211e-11,0.015788,1,1.2424e-07,1.2424e-07,1.19e-07,0
-2.5258e-11,2.2211e-11,0.015788,1,1.2447e-07,1.2447e-07,1.19e-07,0
-2.6941e-11,2.2211e-11,0.015788,1,1.2471e-07,1.2471e-07,1.19e-07,0
-2.8623e-11,2.2211e-11,0.015788,1,1.2495e-07,1.2495e-07,1.19e-07,0
-3.0305e-11,2.2211e-11,0.015788,1,1.2519e-07,1.2519e-07,1.19e-07,0
-3.1988e-11,2.2211e-11,0.015788,1,1.2543e-07,1.2543e-07,1.19e-07,0
-3.367e-11,2.2211e-11,0.015788,1,1.2566e-07,1.2566e-07,1.19e-07,0
-3.5352e-11,2.2211e-11,0.015788,1,1.259e-07,1.259e-07,1.19e-07,0
-3.7043e-11,2.2211e-11,0.015788,1,1.2614e-07,1.2614e-07,1.19e-07,0
-3.874e-11,2.2211e-11,0.015788,1,1.2638e-07,1.2638e-07,1.19e-07,0
-4.0437e-11,2.2211e-11,0.015788,1,1.2662e-07,1.2662e-07,1.19e-07,0
-4.2134e-11,2.2211e-11,0.015788,1,1.2685e-07,1.2685e-07,1.19e-07,0
-4.3831e-11,2.2211e-11,0.015788,1,1.2709e-07,1.2709e-07,1.19e-07,0
-4.5528e-11,2.2211e-11,0.015788,1,1.2733e-07,1.2733e-07,1.19e-07,0
-4.7225e-11,2.2211e-11,0.015788,1,1.2757e-07,1.2757e-07,1.19e-07,0
-4.8922e-11,2.2211e-11,0.015788,1,1.2781e-07,1.2781e-07,1.19e-07,0
-5.0621e-11,2.2211e-11,0.015788,1,1.2804e-07,1.2804e-07,1.19e-07,0
-5.233e-11,2.2211e-11,0.015788,1,1.2828e-07,1.2828e-07,1.19e-07,0
-5.4039e-11,2.2212e-11,0.015788,1,1.2852e-07,1.2852e-07,1.19e-07,0
-5.5748e-11,2.2212e-11,0.015788,1,1.2876e-07,1.2876e-07,1.19e-07,0
-5.7456e-11,2.2212e-11,0.015788,1,1.29e-07,1.29e-07,1.19e-07,0
-5.9165e-11,2.2212e-11,0.015788,1,1.2923e-07,1.2923e-07,1.19e-07,0
-6.0874e-11,2.2212e-11,0.015788,1,1.2947e-07,1.2947e-07,1.19e-07,0
-6.2583e-11,2.2212e-11,0.015788,1,1.2971e-07,1.2971e-07,1.19e-07,0
-6.4291e-11,2.2212e-11,0.015788,1,1.2995e-07,1.2995e-07,1.19e-07,0
-6.5983e-11,2.2213e-11,0.015788,1,1.3019e-07,1.3019e-07,1.19e-07,0
-6.767e-11,2.2213e-11,0.015788,1,1.3042e-07,1.3042e-07,1.19e-07,0
-6.9358e-11,2.2213e-11,0.015788,1,1.3066e-07,1.3066e-07,1.19e-07,0
-7.1045e-11,2.2214e-11,0.015788,1,1.309e-07,1.309e-07,1.19e-07,0
-7.2732e-11,2.2214e-11,0.015788,1,1.3114e-07,1.3114e-07,1.19e-07,0
-7.4419e-11,2.2215e-11,0.015788,1,1.3138e-07,1.3138e-07,1.19e-07,0
-7.6106e-11,2.2215e-11,0.015788,1,1.3161e-07,1.3161e-07,1.19e-07,0
-7.7793e-11,2.2215e-11,0.015788,1,1.3185e-07,1.3185e-07,1.19e-07,0
-7.9471e-11,2.2216e-11,0.015788,1,1.3209e-07,1.3209e-07,1.19e-07,0
-8.1134e-11,2.2216e-11,0.015788,1,1.3233e-07,1.3233e-07,1.19e-07,0
-8.2797e-11,2.2216e-11,0.015788,1,1.3257e-07,1.3257e-07,1.19e-07,0
-8.446e-11,2.2217e-11,0.015788,1,1.328e-07,1.328e-07,1.19e-07,0
-8.6123e-11,2.2217e-11,0.015788,1,1.3304e-07,1.3304e-07,1.19e-07,0
-8.7786e-11,2.2217e-11,0.015788,1,1.3328e-07,1.3328e-07,1.19e-07,0
-8.9449e-11,2.2218e-11,0.015788,1,1.3352e-07,1.3352e-07,1.19e-07,0
-9.1111e-11,2.2218e-11,0.015788,1,1.3376e-07,1.3376e-07,1.19e-07,0
-9.2774e-11,2.2218e-11,0.015788,1,1.3399e-07,1.3399e-07,1.19e-07,0
-9.4381e-11,2.2219e-11,0.015788,1,1.3423e-07,1.3423e-07,1.19e-07,0
-9.5986e-11,2.2219e-11,0.015788,1,1.3447e-07,1.3447e-07,1.19e-07,0
-9.7591e-11,2.2219e-11,0.015788,1,1.3471e-07,1.3471e-07,1.19e-07,0
-9.9196e-11,2.222e-11,0.015788,1,1.3495e-07,1.3495e-07,1.19e-07,0
-1.008e-10,2.222e-11,0.015788,1,1.3518e-07,1.3518e-07,1.19e-07,0
-1.0241e-10,2.2221e-11,0.015788,1,1.3542e-07,1.3542e-07,1.19e-07,0
-1.0401e-10,2.2221e-11,0.015788,1,1.3566e-07,1.3566e-07,1.19e-07,0
-1.0562e-10,2.2222e-11,0.015788,1,1.359e-07,1.359e-07,1.19e-07,0
-1.0719e-10,2.2222e-11,0.015788,1,1.3614e-07,1.3614e-07,1.19e-07,0
-1.0873e-10,2.2223e-11,0.015788,1,1.3637e-07,1.3637e-07,1.19e-07,0
-1.1028e-10,2.2223e-11,0.015788,1,1.3661e-07,1.3661e-07,1.19e-07,0
-1.1182e-10,2.2224e-11,0.015788,1,1.3685e-07,1.3685e-07,1.19e-07,0
-1.1336e-10,2.2225e-11,0.015788,1,1.3709e-07,1.3709e-07,1.19e-07,0
-1.1491e-10,2.2225e-11,0.015788,1,1.3733e-07,1.3733e-07,1.19e-07,0
-1.1645e-10,2.2226e-11,0.015788,1,1.3756e-07,1.3756e-07,1.19e-07,0
-1.18e-10,2.2226e-11,0.015788,1,1.378e-07,1.378e-07,1.19e-07,0
-1.1953e-10,2.2227e-11,0.015788,1,1.3804e-07,1.3804e-07,1.19e-07,0
-1.2101e-10,2.2227e-11,0.015788,1,1.3828e-07,1.3828e-07,1.19e-07,0
-1.2249e-10,2.2228e-11,0.015788,1,1.3852e-07,1.3852e-07,1.19e-07,0
-1.2397e-10,2.2229e-11,0.015788,1,1.3875e-07,1.3875e-07,1.19e-07,0
