"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.00068737,6.4268e-06,0.0094582,1,1.4137e-07,1.4137e-07,1.19e-07,0
0.00069435,6.4221e-06,0.0094645,1,1.4161e-07,1.4161e-07,1.19e-07,0
0.00070134,6.4173e-06,0.0094708,1,1.4185e-07,1.4185e-07,1.19e-07,0
0.00070823,6.4124e-06,0.0094773,1,1.4209e-07,1.4209e-07,1.19e-07,0
0.00071496,6.4074e-06,0.0094842,1,1.4232e-07,1.4232e-07,1.19e-07,0
0.00072169,6.4023e-06,0.009491,1,1.4256e-07,1.4256e-07,1.19e-07,0
0.00072842,6.3973e-06,0.0094979,1,1.428e-07,1.428e-07,1.19e-07,0
0.00073515,6.3922e-06,0.0095047,1,1.4304e-07,1.4304e-07,1.19e-07,0
0.00074188,6.3872e-06,0.0095115,1,1.4328e-07,1.4328e-07,1.19e-07,0
0.00074862,6.3821e-06,0.0095184,1,1.4351e-07,1.4351e-07,1.19e-07,0
0.00075535,6.3771e-06,0.0095252,1,1.4375e-07,1.4375e-07,1.19e-07,0
0.00076208,6.372e-06,0.0095321,1,1.4399e-07,1.4399e-07,1.19e-07,0
0.00076855,6.3667e-06,0.0095394,1,1.4423e-07,1.4423e-07,1.19e-07,0
0.00077501,6.3614e-06,0.0095467,1,1.4447e-07,1.4447e-07,1.19e-07,0
0.00078147,6.3561e-06,0.009554,1,1.447e-07,1.447e-07,1.19e-07,0
0.00078793,6.3508e-06,0.0095614,1,1.4494e-07,1.4494e-07,1.19e-07,0
0.00079439,6.3455e-06,0.0095687,1,1.4518e-07,1.4518e-07,1.19e-07,0
0.00080085,6.3402e-06,0.009576,1,1.4542e-07,1.4542e-07,1.19e-07,0
0.00080731,6.3349e-06,0.0095834,1,1.4566e-07,1.4566e-07,1.19e-07,0
0.00081378,6.3296e-06,0.0095907,1,1.4589e-07,1.4589e-07,1.19e-07,0
0.00082008,6.3242e-06,0.0095983,1,1.4613e-07,1.4613e-07,1.19e-07,0
0.00082626,6.3187e-06,0.0096061,1,1.4637e-07,1.4637e-07,1.19e-07,0
0.00083243,6.3131e-06,0.0096139,1,1.4661e-07,1.4661e-07,1.19e-07,0
0.00083861,6.3076e-06,0.0096218,1,1.4685e-07,1.4685e-07,1.19e-07,0
0.00084479,6.3021e-06,0.0096296,1,1.4708e-07,1.4708e-07,1.19e-07,0
0.00085096,6.2965e-06,0.0096374,1,1.4732e-07,1.4732e-07,1.19e-07,0
0.00085714,6.291e-06,0.0096452,1,1.4756e-07,1.4756e-07,1.19e-07,0
0.00086332,6.2855e-06,0.009653,1,1.478e-07,1.478e-07,1.19e-07,0
0.00086945,6.2799e-06,0.0096609,1,1.4804e-07,1.4804e-07,1.19e-07,0
0.00087533,6.2742e-06,0.0096691,1,1.4827e-07,1.4827e-07,1.19e-07,0
0.00088121,6.2684e-06,0.0096774,1,1.4851e-07,1.4851e-07,1.19e-07,0
0.00088709,6.2627e-06,0.0096857,1,1.4875e-07,1.4875e-07,1.19e-07,0
0.00089298,6.2569e-06,0.0096939,1,1.4899e-07,1.4899e-07,1.19e-07,0
0.00089886,6.2512e-06,0.0097022,1,1.4923e-07,1.4923e-07,1.19e-07,0
0.00090474,6.2454e-06,0.0097105,1,1.4946e-07,1.4946e-07,1.19e-07,0
0.00091062,6.2397e-06,0.0097187,1,1.497e-07,1.497e-07,1.19e-07,0
0.0009165,6.2339e-06,0.009727,1,1.4994e-07,1.4994e-07,1.19e-07,0
0.00092216,6.228e-06,0.0097356,1,1.5018e-07,1.5018e-07,1.19e-07,0
0.00092774,6.222e-06,0.0097443,1,1.5042e-07,1.5042e-07,1.19e-07,0
0.00093331,6.2161e-06,0.009753,1,1.5065e-07,1.5065e-07,1.19e-07,0
0.00093889,6.2101e-06,0.0097617,1,1.5089e-07,1.5089e-07,1.19e-07,0
0.00094447,6.2042e-06,0.0097704,1,1.5113e-07,1.5113e-07,1.19e-07,0
0.00095005,6.1982e-06,0.0097791,1,1.5137e-07,1.5137e-07,1.19e-07,0
0.00095563,6.1923e-06,0.0097878,1,1.5161e-07,1.5161e-07,1.19e-07,0
0.00096121,6.1863e-06,0.0097964,1,1.5184e-07,1.5184e-07,1.19e-07,0
0.00096668,6.1803e-06,0.0098053,1,1.5208e-07,1.5208e-07,1.19e-07,0
0.00097195,6.1741e-06,0.0098144,1,1.5232e-07,1.5232e-07,1.19e-07,0
0.00097722,6.168e-06,0.0098235,1,1.5256e-07,1.5256e-07,1.19e-07,0
0.00098249,6.1619e-06,0.0098326,1,1.528e-07,1.528e-07,1.19e-07,0
0.00098776,6.1557e-06,0.0098417,1,1.5303e-07,1.5303e-07,1.19e-07,0
0.00099303,6.1496e-06,0.0098508,1,1.5327e-07,1.5327e-07,1.19e-07,0
0.0009983,6.1434e-06,0.0098598,1,1.5351e-07,1.5351e-07,1.19e-07,0
0.0010036,6.1373e-06,0.0098689,1,1.5375e-07,1.5375e-07,1.19e-07,0
0.0010088,6.1311e-06,0.009878,1,1.5399e-07,1.5399e-07,1.19e-07,0
0.0010138,6.1248e-06,0.0098875,1,1.5422e-07,1.5422e-07,1.19e-07,0
0.0010188,6.1185e-06,0.0098969,1,1.5446e-07,1.5446e-07,1.19e-07,0
0.0010237,6.1122e-06,0.0099064,1,1.547e-07,1.547e-07,1.19e-07,0
0.0010287,6.1059e-06,0.0099159,1,1.5494e-07,1.5494e-07,1.19e-07,0
0.0010337,6.0996e-06,0.0099253,1,1.5518e-07,1.5518e-07,1.19e-07,0
0.0010386,6.0933e-06,0.0099348,1,1.5541e-07,1.5541e-07,1.19e-07,0
0.0010436,6.087e-06,0.0099443,1,1.5565e-07,1.5565e-07,1.19e-07,0
0.0010485,6.0807e-06,0.0099537,1,1.5589e-07,1.5589e-07,1.19e-07,0
0.0010533,6.0743e-06,0.0099634,1,1.5613e-07,1.5613e-07,1.19e-07,0
0.001058,6.0678e-06,0.0099732,1,1.5637e-07,1.5637e-07,1.19e-07,0
0.0010626,6.0614e-06,0.009983,1,1.566e-07,1.566e-07,1.19e-07,0
0.0010673,6.0549e-06,0.0099928,1,1.5684e-07,1.5684e-07,1.19e-07,0
0.0010719,6.0484e-06,0.010003,1,1.5708e-07,1.5708e-07,1.19e-07,0
0.0010766,6.042e-06,0.010012,1,1.5732e-07,1.5732e-07,1.19e-07,0
0.0010812,6.0355e-06,0.010022,1,1.5756e-07,1.5756e-07,1.19e-07,0
0.0010859,6.029e-06,0.010032,1,1.5779e-07,1.5779e-07,1.19e-07,0
0.0010905,6.0226e-06,0.010042,1,1.5803e-07,1.5803e-07,1.19e-07,0
0.0010948,6.016e-06,0.010052,1,1.5827e-07,1.5827e-07,1.19e-07,0
0.0010992,6.0094e-06,0.010062,1,1.5851e-07,1.5851e-07,1.19e-07,0
0.0011035,6.0028e-06,0.010072,1,1.5875e-07,1.5875e-07,1.19e-07,0
0.0011078,5.9962e-06,0.010082,1,1.5898e-07,1.5898e-07,1.19e-07,0
0.0011122,5.9896e-06,0.010092,1,1.5922e-07,1.5922e-07,1.19e-07,0
0.0011165,5.983e-06,0.010102,1,1.5946e-07,1.5946e-07,1.19e-07,0
0.0011208,5.9764e-06,0.010113,1,1.597e-07,1.597e-07,1.19e-07,0
0.0011252,5.9698e-06,0.010123,1,1.5994e-07,1.5994e-07,1.19e-07,0
0.0011293,5.9631e-06,0.010133,1,1.6017e-07,1.6017e-07,1.19e-07,0
0.0011333,5.9564e-06,0.010143,1,1.6041e-07,1.6041e-07,1.19e-07,0
0.0011374,5.9497e-06,0.010154,1,1.6065e-07,1.6065e-07,1.19e-07,0
0.0011414,5.943e-06,0.010164,1,1.6089e-07,1.6089e-07,1.19e-07,0
0.0011454,5.9362e-06,0.010174,1,1.6113e-07,1.6113e-07,1.19e-07,0
0.0011494,5.9295e-06,0.010185,1,1.6136e-07,1.6136e-07,1.19e-07,0
0.0011535,5.9228e-06,0.010195,1,1.616e-07,1.616e-07,1.19e-07,0
0.0011575,5.9161e-06,0.010205,1,1.6184e-07,1.6184e-07,1.19e-07,0
0.0011614,5.9093e-06,0.010216,1,1.6208e-07,1.6208e-07,1.19e-07,0
0.0011651,5.9025e-06,0.010226,1,1.6232e-07,1.6232e-07,1.19e-07,0
0.0011688,5.8957e-06,0.010237,1,1.6255e-07,1.6255e-07,1.19e-07,0
0.0011726,5.8889e-06,0.010247,1,1.6279e-07,1.6279e-07,1.19e-07,0
0.0011763,5.882e-06,0.010258,1,1.6303e-07,1.6303e-07,1.19e-07,0
0.00118,5.8752e-06,0.010268,1,1.6327e-07,1.6327e-07,1.19e-07,0
0.0011837,5.8684e-06,0.010279,1,1.6351e-07,1.6351e-07,1.19e-07,0
0.0011874,5.8615e-06,0.01029,1,1.6374e-07,1.6374e-07,1.19e-07,0
0.0011911,5.8547e-06,0.0103,1,1.6398e-07,1.6398e-07,1.19e-07,0
0.0011945,5.8478e-06,0.010311,1,1.6422e-07,1.6422e-07,1.19e-07,0
0.0011979,5.8408e-06,0.010321,1,1.6446e-07,1.6446e-07,1.19e-07,0
0.0012013,5.8339e-06,0.010332,1,1.647e-07,1.647e-07,1.19e-07,0
0.0012047,5.827e-06,0.010343,1,1.6493e-07,1.6493e-07,1.19e-07,0
0.0012081,5.82e-06,0.010354,1,1.6517e-07,1.6517e-07,1.19e-07,0
0.0012115,5.8131e-06,0.010364,1,1.6541e-07,1.6541e-07,1.19e-07,0
0.0012149,5.8062e-06,0.010375,1,1.6565e-07,1.6565e-07,1.19e-07,0
0.0012182,5.7992e-06,0.010386,1,1.6589e-07,1.6589e-07,1.19e-07,0
0.0012214,5.7922e-06,0.010396,1,1.6612e-07,1.6612e-07,1.19e-07,0
0.0012245,5.7852e-06,0.010407,1,1.6636e-07,1.6636e-07,1.19e-07,0
0.0012275,5.7782e-06,0.010418,1,1.666e-07,1.666e-07,1.19e-07,0
0.0012306,5.7711e-06,0.010429,1,1.6684e-07,1.6684e-07,1.19e-07,0
0.0012336,5.7641e-06,0.01044,1,1.6708e-07,1.6708e-07,1.19e-07,0
0.0012366,5.757e-06,0.01045,1,1.6731e-07,1.6731e-07,1.19e-07,0
0.0012397,5.75e-06,0.010461,1,1.6755e-07,1.6755e-07,1.19e-07,0
0.0012427,5.7429e-06,0.010472,1,1.6779e-07,1.6779e-07,1.19e-07,0
0.0012457,5.7359e-06,0.010483,1,1.6803e-07,1.6803e-07,1.19e-07,0
0.0012484,5.7287e-06,0.010494,1,1.6827e-07,1.6827e-07,1.19e-07,0
0.0012511,5.7216e-06,0.010504,1,1.685e-07,1.685e-07,1.19e-07,0
0.0012537,5.7144e-06,0.010515,1,1.6874e-07,1.6874e-07,1.19e-07,0
0.0012564,5.7073e-06,0.010526,1,1.6898e-07,1.6898e-07,1.19e-07,0
0.0012591,5.7001e-06,0.010537,1,1.6922e-07,1.6922e-07,1.19e-07,0
0.0012617,5.693e-06,0.010548,1,1.6946e-07,1.6946e-07,1.19e-07,0
0.0012644,5.6858e-06,0.010559,1,1.6969e-07,1.6969e-07,1.19e-07,0
0.0012671,5.6787e-06,0.01057,1,1.6993e-07,1.6993e-07,1.19e-07,0
0.0012694,5.6715e-06,0.01058,1,1.7017e-07,1.7017e-07,1.19e-07,0
0.0012717,5.6642e-06,0.010591,1,1.7041e-07,1.7041e-07,1.19e-07,0
0.001274,5.657e-06,0.010602,1,1.7065e-07,1.7065e-07,1.19e-07,0
0.0012762,5.6497e-06,0.010613,1,1.7088e-07,1.7088e-07,1.19e-07,0
0.0012785,5.6425e-06,0.010624,1,1.7112e-07,1.7112e-07,1.19e-07,0
0.0012808,5.6352e-06,0.010635,1,1.7136e-07,1.7136e-07,1.19e-07,0
0.001283,5.628e-06,0.010646,1,1.716e-07,1.716e-07,1.19e-07,0
0.0012853,5.6207e-06,0.010656,1,1.7184e-07,1.7184e-07,1.19e-07,0
0.0012874,5.6135e-06,0.010667,1,1.7207e-07,1.7207e-07,1.19e-07,0
0.0012893,5.6061e-06,0.010678,1,1.7231e-07,1.7231e-07,1.19e-07,0
0.0012911,5.5988e-06,0.010689,1,1.7255e-07,1.7255e-07,1.19e-07,0
0.001293,5.5914e-06,0.0107,1,1.7279e-07,1.7279e-07,1.19e-07,0
0.0012948,5.5841e-06,0.010711,1,1.7303e-07,1.7303e-07,1.19e-07,0
0.0012966,5.5768e-06,0.010722,1,1.7326e-07,1.7326e-07,1.19e-07,0
0.0012985,5.5694e-06,0.010732,1,1.735e-07,1.735e-07,1.19e-07,0
0.0013003,5.5621e-06,0.010743,1,1.7374e-07,1.7374e-07,1.19e-07,0
0.0013021,5.5547e-06,0.010754,1,1.7398e-07,1.7398e-07,1.19e-07,0
0.0013036,5.5473e-06,0.010765,1,1.7422e-07,1.7422e-07,1.19e-07,0
0.0013049,5.5399e-06,0.010776,1,1.7445e-07,1.7445e-07,1.19e-07,0
0.0013063,5.5325e-06,0.010787,1,1.7469e-07,1.7469e-07,1.19e-07,0
0.0013077,5.5251e-06,0.010797,1,1.7493e-07,1.7493e-07,1.19e-07,0
0.0013091,5.5177e-06,0.010808,1,1.7517e-07,1.7517e-07,1.19e-07,0
0.0013105,5.5103e-06,0.010819,1,1.7541e-07,1.7541e-07,1.19e-07,0
0.0013119,5.5029e-06,0.01083,1,1.7564e-07,1.7564e-07,1.19e-07,0
0.0013133,5.4954e-06,0.010841,1,1.7588e-07,1.7588e-07,1.19e-07,0
0.0013144,5.488e-06,0.010851,1,1.7612e-07,1.7612e-07,1.19e-07,0
0.0013153,5.4806e-06,0.010862,1,1.7636e-07,1.7636e-07,1.19e-07,0
0.0013162,5.4731e-06,0.010873,1,1.766e-07,1.766e-07,1.19e-07,0
0.0013172,5.4656e-06,0.010884,1,1.7683e-07,1.7683e-07,1.19e-07,0
0.0013181,5.4582e-06,0.010894,1,1.7707e-07,1.7707e-07,1.19e-07,0
0.001319,5.4507e-06,0.010905,1,1.7731e-07,1.7731e-07,1.19e-07,0
0.0013199,5.4432e-06,0.010916,1,1.7755e-07,1.7755e-07,1.19e-07,0
0.0013208,5.4358e-06,0.010927,1,1.7779e-07,1.7779e-07,1.19e-07,0
0.0013217,5.4283e-06,0.010937,1,1.7802e-07,1.7802e-07,1.19e-07,0
0.0013221,5.4208e-06,0.010948,1,1.7826e-07,1.7826e-07,1.19e-07,0
0.0013226,5.4134e-06,0.010959,1,1.785e-07,1.785e-07,1.19e-07,0
0.001323,5.4059e-06,0.010969,1,1.7874e-07,1.7874e-07,1.19e-07,0
0.0013235,5.3984e-06,0.01098,1,1.7898e-07,1.7898e-07,1.19e-07,0
0.0013239,5.3909e-06,0.010991,1,1.7921e-07,1.7921e-07,1.19e-07,0
0.0013244,5.3834e-06,0.011001,1,1.7945e-07,1.7945e-07,1.19e-07,0
0.0013248,5.3759e-06,0.011012,1,1.7969e-07,1.7969e-07,1.19e-07,0
0.0013252,5.3685e-06,0.011023,1,1.7993e-07,1.7993e-07,1.19e-07,0
0.0013254,5.361e-06,0.011033,1,1.8017e-07,1.8017e-07,1.19e-07,0
0.0013253,5.3535e-06,0.011044,1,1.804e-07,1.804e-07,1.19e-07,0
0.0013253,5.346e-06,0.011054,1,1.8064e-07,1.8064e-07,1.19e-07,0
0.0013252,5.3385e-06,0.011065,1,1.8088e-07,1.8088e-07,1.19e-07,0
0.0013252,5.331e-06,0.011076,1,1.8112e-07,1.8112e-07,1.19e-07,0
0.0013252,5.3236e-06,0.011086,1,1.8136e-07,1.8136e-07,1.19e-07,0
0.0013251,5.3161e-06,0.011097,1,1.8159e-07,1.8159e-07,1.19e-07,0
0.0013251,5.3086e-06,0.011107,1,1.8183e-07,1.8183e-07,1.19e-07,0
0.0013249,5.3011e-06,0.011118,1,1.8207e-07,1.8207e-07,1.19e-07,0
0.0013244,5.2937e-06,0.011128,1,1.8231e-07,1.8231e-07,1.19e-07,0
0.0013239,5.2862e-06,0.011139,1,1.8255e-07,1.8255e-07,1.19e-07,0
0.0013234,5.2788e-06,0.011149,1,1.8278e-07,1.8278e-07,1.19e-07,0
0.0013229,5.2713e-06,0.01116,1,1.8302e-07,1.8302e-07,1.19e-07,0
0.0013224,5.2639e-06,0.01117,1,1.8326e-07,1.8326e-07,1.19e-07,0
0.0013218,5.2564e-06,0.01118,1,1.835e-07,1.835e-07,1.19e-07,0
0.0013213,5.249e-06,0.011191,1,1.8374e-07,1.8374e-07,1.19e-07,0
0.0013208,5.2415e-06,0.011201,1,1.8397e-07,1.8397e-07,1.19e-07,0
0.0013199,5.2341e-06,0.011212,1,1.8421e-07,1.8421e-07,1.19e-07,0
0.0013189,5.2267e-06,0.011222,1,1.8445e-07,1.8445e-07,1.19e-07,0
0.0013179,5.2193e-06,0.011232,1,1.8469e-07,1.8469e-07,1.19e-07,0
0.0013169,5.2119e-06,0.011243,1,1.8493e-07,1.8493e-07,1.19e-07,0
0.0013159,5.2045e-06,0.011253,1,1.8516e-07,1.8516e-07,1.19e-07,0
0.0013149,5.1971e-06,0.011263,1,1.854e-07,1.854e-07,1.19e-07,0
0.001314,5.1897e-06,0.011274,1,1.8564e-07,1.8564e-07,1.19e-07,0
0.001313,5.1823e-06,0.011284,1,1.8588e-07,1.8588e-07,1.19e-07,0
0.0013118,5.175e-06,0.011294,1,1.8612e-07,1.8612e-07,1.19e-07,0
0.0013103,5.1677e-06,0.011304,1,1.8635e-07,1.8635e-07,1.19e-07,0
0.0013088,5.1603e-06,0.011314,1,1.8659e-07,1.8659e-07,1.19e-07,0
0.0013074,5.153e-06,0.011325,1,1.8683e-07,1.8683e-07,1.19e-07,0
0.0013059,5.1457e-06,0.011335,1,1.8707e-07,1.8707e-07,1.19e-07,0
0.0013045,5.1384e-06,0.011345,1,1.8731e-07,1.8731e-07,1.19e-07,0
0.001303,5.1311e-06,0.011355,1,1.8754e-07,1.8754e-07,1.19e-07,0
0.0013016,5.1238e-06,0.011365,1,1.8778e-07,1.8778e-07,1.19e-07,0
0.0013001,5.1165e-06,0.011375,1,1.8802e-07,1.8802e-07,1.19e-07,0
0.0012982,5.1092e-06,0.011385,1,1.8826e-07,1.8826e-07,1.19e-07,0
0.0012963,5.102e-06,0.011395,1,1.885e-07,1.885e-07,1.19e-07,0
0.0012943,5.0948e-06,0.011405,1,1.8873e-07,1.8873e-07,1.19e-07,0
0.0012924,5.0876e-06,0.011415,1,1.8897e-07,1.8897e-07,1.19e-07,0
0.0012905,5.0804e-06,0.011425,1,1.8921e-07,1.8921e-07,1.19e-07,0
0.0012886,5.0732e-06,0.011435,1,1.8945e-07,1.8945e-07,1.19e-07,0
0.0012867,5.066e-06,0.011445,1,1.8969e-07,1.8969e-07,1.19e-07,0
0.0012848,5.0587e-06,0.011455,1,1.8992e-07,1.8992e-07,1.19e-07,0
0.0012826,5.0516e-06,0.011465,1,1.9016e-07,1.9016e-07,1.19e-07,0
0.0012802,5.0445e-06,0.011475,1,1.904e-07,1.904e-07,1.19e-07,0
0.0012778,5.0374e-06,0.011484,1,1.9064e-07,1.9064e-07,1.19e-07,0
0.0012755,5.0303e-06,0.011494,1,1.9088e-07,1.9088e-07,1.19e-07,0
0.0012731,5.0232e-06,0.011504,1,1.9111e-07,1.9111e-07,1.19e-07,0
0.0012707,5.0162e-06,0.011514,1,1.9135e-07,1.9135e-07,1.19e-07,0
0.0012684,5.0091e-06,0.011524,1,1.9159e-07,1.9159e-07,1.19e-07,0
0.001266,5.002e-06,0.011533,1,1.9183e-07,1.9183e-07,1.19e-07,0
0.0012635,4.9949e-06,0.011543,1,1.9207e-07,1.9207e-07,1.19e-07,0
0.0012607,4.988e-06,0.011553,1,1.923e-07,1.923e-07,1.19e-07,0
0.0012579,4.981e-06,0.011562,1,1.9254e-07,1.9254e-07,1.19e-07,0
0.0012551,4.9741e-06,0.011572,1,1.9278e-07,1.9278e-07,1.19e-07,0
0.0012523,4.9672e-06,0.011581,1,1.9302e-07,1.9302e-07,1.19e-07,0
0.0012495,4.9602e-06,0.011591,1,1.9326e-07,1.9326e-07,1.19e-07,0
0.0012467,4.9533e-06,0.0116,1,1.9349e-07,1.9349e-07,1.19e-07,0
0.0012439,4.9463e-06,0.01161,1,1.9373e-07,1.9373e-07,1.19e-07,0
0.0012411,4.9394e-06,0.011619,1,1.9397e-07,1.9397e-07,1.19e-07,0
0.0012379,4.9326e-06,0.011629,1,1.9421e-07,1.9421e-07,1.19e-07,0
0.0012347,4.9258e-06,0.011638,1,1.9445e-07,1.9445e-07,1.19e-07,0
0.0012315,4.919e-06,0.011647,1,1.9468e-07,1.9468e-07,1.19e-07,0
0.0012283,4.9122e-06,0.011657,1,1.9492e-07,1.9492e-07,1.19e-07,0
0.001225,4.9055e-06,0.011666,1,1.9516e-07,1.9516e-07,1.19e-07,0
0.0012218,4.8987e-06,0.011675,1,1.954e-07,1.954e-07,1.19e-07,0
0.0012186,4.8919e-06,0.011684,1,1.9564e-07,1.9564e-07,1.19e-07,0
0.0012154,4.8851e-06,0.011694,1,1.9587e-07,1.9587e-07,1.19e-07,0
0.0012119,4.8784e-06,0.011703,1,1.9611e-07,1.9611e-07,1.19e-07,0
0.0012083,4.8718e-06,0.011712,1,1.9635e-07,1.9635e-07,1.19e-07,0
0.0012046,4.8652e-06,0.011721,1,1.9659e-07,1.9659e-07,1.19e-07,0
0.001201,4.8586e-06,0.01173,1,1.9683e-07,1.9683e-07,1.19e-07,0
0.0011974,4.852e-06,0.011739,1,1.9706e-07,1.9706e-07,1.19e-07,0
0.0011937,4.8454e-06,0.011748,1,1.973e-07,1.973e-07,1.19e-07,0
0.0011901,4.8389e-06,0.011757,1,1.9754e-07,1.9754e-07,1.19e-07,0
0.0011864,4.8323e-06,0.011766,1,1.9778e-07,1.9778e-07,1.19e-07,0
0.0011828,4.8257e-06,0.011775,1,1.9802e-07,1.9802e-07,1.19e-07,0
0.0011787,4.8193e-06,0.011784,1,1.9825e-07,1.9825e-07,1.19e-07,0
0.0011747,4.8129e-06,0.011793,1,1.9849e-07,1.9849e-07,1.19e-07,0
0.0011707,4.8065e-06,0.011802,1,1.9873e-07,1.9873e-07,1.19e-07,0
0.0011666,4.8001e-06,0.01181,1,1.9897e-07,1.9897e-07,1.19e-07,0
0.0011626,4.7937e-06,0.011819,1,1.9921e-07,1.9921e-07,1.19e-07,0
0.0011585,4.7873e-06,0.011828,1,1.9944e-07,1.9944e-07,1.19e-07,0
0.0011545,4.7809e-06,0.011837,1,1.9968e-07,1.9968e-07,1.19e-07,0
0.0011505,4.7745e-06,0.011845,1,1.9992e-07,1.9992e-07,1.19e-07,0
0.0011462,4.7682e-06,0.011854,1,2.0016e-07,2.0016e-07,1.19e-07,0
0.0011417,4.7621e-06,0.011862,1,2.004e-07,2.004e-07,1.19e-07,0
0.0011373,4.7559e-06,0.011871,1,2.0063e-07,2.0063e-07,1.19e-07,0
0.0011329,4.7497e-06,0.011879,1,2.0087e-07,2.0087e-07,1.19e-07,0
0.0011285,4.7435e-06,0.011888,1,2.0111e-07,2.0111e-07,1.19e-07,0
0.0011241,4.7373e-06,0.011896,1,2.0135e-07,2.0135e-07,1.19e-07,0
0.0011196,4.7311e-06,0.011905,1,2.0159e-07,2.0159e-07,1.19e-07,0
0.0011152,4.725e-06,0.011913,1,2.0182e-07,2.0182e-07,1.19e-07,0
0.0011107,4.7188e-06,0.011921,1,2.0206e-07,2.0206e-07,1.19e-07,0
0.0011059,4.7129e-06,0.01193,1,2.023e-07,2.023e-07,1.19e-07,0
0.0011011,4.7069e-06,0.011938,1,2.0254e-07,2.0254e-07,1.19e-07,0
0.0010963,4.701e-06,0.011946,1,2.0278e-07,2.0278e-07,1.19e-07,0
0.0010915,4.695e-06,0.011954,1,2.0301e-07,2.0301e-07,1.19e-07,0
0.0010867,4.6891e-06,0.011962,1,2.0325e-07,2.0325e-07,1.19e-07,0
0.0010819,4.6831e-06,0.01197,1,2.0349e-07,2.0349e-07,1.19e-07,0
0.0010771,4.6772e-06,0.011978,1,2.0373e-07,2.0373e-07,1.19e-07,0
0.0010723,4.6712e-06,0.011986,1,2.0397e-07,2.0397e-07,1.19e-07,0
0.0010673,4.6655e-06,0.011994,1,2.042e-07,2.042e-07,1.19e-07,0
0.0010621,4.6597e-06,0.012002,1,2.0444e-07,2.0444e-07,1.19e-07,0
0.001057,4.654e-06,0.01201,1,2.0468e-07,2.0468e-07,1.19e-07,0
0.0010518,4.6483e-06,0.012018,1,2.0492e-07,2.0492e-07,1.19e-07,0
0.0010467,4.6426e-06,0.012025,1,2.0516e-07,2.0516e-07,1.19e-07,0
0.0010415,4.6369e-06,0.012033,1,2.0539e-07,2.0539e-07,1.19e-07,0
0.0010364,4.6312e-06,0.012041,1,2.0563e-07,2.0563e-07,1.19e-07,0
0.0010312,4.6255e-06,0.012049,1,2.0587e-07,2.0587e-07,1.19e-07,0
0.0010259,4.6199e-06,0.012056,1,2.0611e-07,2.0611e-07,1.19e-07,0
0.0010205,4.6144e-06,0.012064,1,2.0635e-07,2.0635e-07,1.19e-07,0
0.001015,4.609e-06,0.012071,1,2.0658e-07,2.0658e-07,1.19e-07,0
0.0010095,4.6035e-06,0.012079,1,2.0682e-07,2.0682e-07,1.19e-07,0
0.001004,4.598e-06,0.012086,1,2.0706e-07,2.0706e-07,1.19e-07,0
0.00099854,4.5926e-06,0.012094,1,2.073e-07,2.073e-07,1.19e-07,0
0.00099306,4.5871e-06,0.012101,1,2.0754e-07,2.0754e-07,1.19e-07,0
0.00098758,4.5817e-06,0.012108,1,2.0777e-07,2.0777e-07,1.19e-07,0
0.00098209,4.5762e-06,0.012116,1,2.0801e-07,2.0801e-07,1.19e-07,0
0.00097629,4.571e-06,0.012123,1,2.0825e-07,2.0825e-07,1.19e-07,0
0.00097049,4.5658e-06,0.01213,1,2.0849e-07,2.0849e-07,1.19e-07,0
0.00096469,4.5606e-06,0.012137,1,2.0873e-07,2.0873e-07,1.19e-07,0
0.00095889,4.5555e-06,0.012144,1,2.0896e-07,2.0896e-07,1.19e-07,0
0.0009531,4.5503e-06,0.012151,1,2.092e-07,2.092e-07,1.19e-07,0
0.0009473,4.5451e-06,0.012158,1,2.0944e-07,2.0944e-07,1.19e-07,0
0.0009415,4.5399e-06,0.012165,1,2.0968e-07,2.0968e-07,1.19e-07,0
0.0009357,4.5347e-06,0.012172,1,2.0992e-07,2.0992e-07,1.19e-07,0
0.00092971,4.5297e-06,0.012179,1,2.1015e-07,2.1015e-07,1.19e-07,0
0.00092361,4.5248e-06,0.012186,1,2.1039e-07,2.1039e-07,1.19e-07,0
0.00091751,4.5199e-06,0.012193,1,2.1063e-07,2.1063e-07,1.19e-07,0
0.00091141,4.5149e-06,0.012199,1,2.1087e-07,2.1087e-07,1.19e-07,0
0.00090531,4.51e-06,0.012206,1,2.1111e-07,2.1111e-07,1.19e-07,0
0.00089921,4.5051e-06,0.012213,1,2.1134e-07,2.1134e-07,1.19e-07,0
0.00089311,4.5002e-06,0.012219,1,2.1158e-07,2.1158e-07,1.19e-07,0
0.00088701,4.4953e-06,0.012226,1,2.1182e-07,2.1182e-07,1.19e-07,0
0.00088085,4.4904e-06,0.012233,1,2.1206e-07,2.1206e-07,1.19e-07,0
0.00087446,4.4858e-06,0.012239,1,2.123e-07,2.123e-07,1.19e-07,0
0.00086808,4.4812e-06,0.012245,1,2.1253e-07,2.1253e-07,1.19e-07,0
0.0008617,4.4766e-06,0.012251,1,2.1277e-07,2.1277e-07,1.19e-07,0
0.00085532,4.4719e-06,0.012258,1,2.1301e-07,2.1301e-07,1.19e-07,0
0.00084894,4.4673e-06,0.012264,1,2.1325e-07,2.1325e-07,1.19e-07,0
