"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","Points:0","Points:1","Points:2"
2.8349e-10,2.9559e-10,0.015788,4.8e-08,6.4e-08,0
2.8655e-10,2.9621e-10,0.015788,5e-08,6.4e-08,0
2.8884e-10,2.9683e-10,0.015788,5.2e-08,6.4e-08,0
2.9036e-10,2.9744e-10,0.015788,5.4e-08,6.4e-08,0
2.9134e-10,2.9803e-10,0.015788,5.6e-08,6.4e-08,0
2.9179e-10,2.9862e-10,0.015788,5.8e-08,6.4e-08,0
2.9171e-10,2.992e-10,0.015788,6e-08,6.4e-08,0
2.9111e-10,2.9976e-10,0.015788,6.2e-08,6.4e-08,0
2.895e-10,3.0031e-10,0.015788,6.4e-08,6.4e-08,0
2.8691e-10,3.0084e-10,0.015788,6.6e-08,6.4e-08,0
2.8334e-10,3.0135e-10,0.015788,6.8e-08,6.4e-08,0
2.788e-10,3.0184e-10,0.015788,7e-08,6.4e-08,0
2.7356e-10,3.0231e-10,0.015788,7.2e-08,6.4e-08,0
2.6762e-10,3.0277e-10,0.015788,7.4e-08,6.4e-08,0
2.6125e-10,3.032e-10,0.015788,7.6e-08,6.4e-08,0
2.5445e-10,3.0361e-10,0.015788,7.8e-08,6.4e-08,0
2.4727e-10,3.04e-10,0.015788,8e-08,6.4e-08,0
2.397e-10,3.0437e-10,0.015788,8.2e-08,6.4e-08,0
2.3131e-10,3.0472e-10,0.015788,8.4e-08,6.4e-08,0
2.2212e-10,3.0505e-10,0.015788,8.6e-08,6.4e-08,0
2.1214e-10,3.0535e-10,0.015788,8.8e-08,6.4e-08,0
2.0142e-10,3.0564e-10,0.015788,9e-08,6.4e-08,0
1.9022e-10,3.0591e-10,0.015788,9.2e-08,6.4e-08,0
1.7856e-10,3.0616e-10,0.015788,9.4e-08,6.4e-08,0
1.6672e-10,3.0638e-10,0.015788,9.6e-08,6.4e-08,0
1.5473e-10,3.0659e-10,0.015788,9.8e-08,6.4e-08,0
1.4261e-10,3.0679e-10,0.015788,1e-07,6.4e-08,0
1.3041e-10,3.0696e-10,0.015788,1.02e-07,6.4e-08,0
1.1767e-10,3.0712e-10,0.015788,1.04e-07,6.4e-08,0
1.0443e-10,3.0726e-10,0.015788,1.06e-07,6.4e-08,0
9.0713e-11,3.0739e-10,0.015788,1.08e-07,6.4e-08,0
7.6568e-11,3.075e-10,0.015788,1.1e-07,6.4e-08,0
6.2266e-11,3.0759e-10,0.015788,1.12e-07,6.4e-08,0
4.7837e-11,3.0767e-10,0.015788,1.14e-07,6.4e-08,0
3.3549e-11,3.0774e-10,0.015788,1.16e-07,6.4e-08,0
1.9448e-11,3.0779e-10,0.015788,1.18e-07,6.4e-08,0
5.5606e-12,3.0782e-10,0.015788,1.2e-07,6.4e-08,0
-8.0657e-12,3.0784e-10,0.015788,1.22e-07,6.4e-08,0
-2.1888e-11,3.0785e-10,0.015788,1.24e-07,6.4e-08,0
-3.5869e-11,3.0783e-10,0.015788,1.26e-07,6.4e-08,0
-4.9966e-11,3.0781e-10,0.015788,1.28e-07,6.4e-08,0
-6.4153e-11,3.0776e-10,0.015788,1.3e-07,6.4e-08,0
-7.8148e-11,3.077e-10,0.015788,1.32e-07,6.4e-08,0
-9.1927e-11,3.0762e-10,0.015788,1.34e-07,6.4e-08,0
-1.0521e-10,3.0752e-10,0.015788,1.36e-07,6.4e-08,0
-1.1796e-10,3.0741e-10,0.015788,1.38e-07,6.4e-08,0
-1.3016e-10,3.0727e-10,0.015788,1.4e-07,6.4e-08,0
-1.4175e-10,3.0712e-10,0.015788,1.42e-07,6.4e-08,0
-1.5319e-10,3.0694e-10,0.015788,1.44e-07,6.4e-08,0
-1.6447e-10,3.0675e-10,0.015788,1.46e-07,6.4e-08,0
-1.7553e-10,3.0653e-10,0.015788,1.48e-07,6.4e-08,0
-1.8635e-10,3.0628e-10,0.015788,1.5e-07,6.4e-08,0
-1.9667e-10,3.0602e-10,0.015788,1.52e-07,6.4e-08,0
-2.0645e-10,3.0573e-10,0.015788,1.54e-07,6.4e-08,0
-2.1544e-10,3.0542e-10,0.015788,1.56e-07,6.4e-08,0
-2.2359e-10,3.0508e-10,0.015788,1.58e-07,6.4e-08,0
-2.309e-10,3.0472e-10,0.015788,1.6e-07,6.4e-08,0
-2.3732e-10,3.0433e-10,0.015788,1.62e-07,6.4e-08,0
-2.4334e-10,3.0392e-10,0.015788,1.64e-07,6.4e-08,0
-2.4892e-10,3.0348e-10,0.015788,1.66e-07,6.4e-08,0
-2.5404e-10,3.0303e-10,0.015788,1.68e-07,6.4e-08,0
-2.5869e-10,3.0254e-10,0.015788,1.7e-07,6.4e-08,0
-2.6262e-10,3.0204e-10,0.015788,1.72e-07,6.4e-08,0
-2.6581e-10,3.0152e-10,0.015788,1.74e-07,6.4e-08,0
-2.6801e-10,3.0097e-10,0.015788,1.76e-07,6.4e-08,0
-2.6921e-10,3.0041e-10,0.015788,1.78e-07,6.4e-08,0
-2.694e-10,2.9982e-10,0.015788,1.8e-07,6.4e-08,0
-2.6858e-10,2.9922e-10,0.015788,1.82e-07,6.4e-08,0
-2.6722e-10,2.9861e-10,0.015788,1.84e-07,6.4e-08,0
-2.6533e-10,2.9799e-10,0.015788,1.86e-07,6.4e-08,0
-2.6291e-10,2.9735e-10,0.015788,1.88e-07,6.4e-08,0
-2.5994e-10,2.9671e-10,0.015788,1.9e-07,6.4e-08,0
-2.5621e-10,2.9607e-10,0.015788,1.92e-07,6.4e-08,0
-2.5172e-10,2.9542e-10,0.015788,1.94e-07,6.4e-08,0
-2.4625e-10,2.9476e-10,0.015788,1.96e-07,6.4e-08,0
-2.398e-10,2.9412e-10,0.015788,1.98e-07,6.4e-08,0
-2.324e-10,2.9347e-10,0.015788,2e-07,6.4e-08,0
-2.2404e-10,2.9284e-10,0.015788,2.02e-07,6.4e-08,0
-2.1525e-10,2.9221e-10,0.015788,2.04e-07,6.4e-08,0
-2.0604e-10,2.916e-10,0.015788,2.06e-07,6.4e-08,0
-1.9643e-10,2.91e-10,0.015788,2.08e-07,6.4e-08,0
-1.8645e-10,2.9042e-10,0.015788,2.1e-07,6.4e-08,0
-1.7589e-10,2.8987e-10,0.015788,2.12e-07,6.4e-08,0
-1.6479e-10,2.8934e-10,0.015788,2.14e-07,6.4e-08,0
-1.5292e-10,2.8884e-10,0.015788,2.16e-07,6.4e-08,0
-1.4033e-10,2.8837e-10,0.015788,2.18e-07,6.4e-08,0
-1.2705e-10,2.8792e-10,0.015788,2.2e-07,6.4e-08,0
-1.1312e-10,2.8752e-10,0.015788,2.22e-07,6.4e-08,0
-9.9065e-11,2.8715e-10,0.015788,2.24e-07,6.4e-08,0
-8.4918e-11,2.8682e-10,0.015788,2.26e-07,6.4e-08,0
-7.0722e-11,2.8652e-10,0.015788,2.28e-07,6.4e-08,0
-5.6515e-11,2.8628e-10,0.015788,2.3e-07,6.4e-08,0
-4.2103e-11,2.8607e-10,0.015788,2.32e-07,6.4e-08,0
-2.7535e-11,2.859e-10,0.015788,2.34e-07,6.4e-08,0
-1.261e-11,2.8579e-10,0.015788,2.36e-07,6.4e-08,0
2.6194e-12,2.8571e-10,0.015788,2.38e-07,6.4e-08,0
1.811e-11,2.8336e-10,0.015788,0,6.6e-08,0
3.3872e-11,2.8338e-10,0.015788,2e-09,6.6e-08,0
4.9326e-11,2.8344e-10,0.015788,4e-09,6.6e-08,0
6.4426e-11,2.8354e-10,0.015788,6e-09,6.6e-08,0
7.9131e-11,2.8369e-10,0.015788,8e-09,6.6e-08,0
9.3401e-11,2.8388e-10,0.015788,1e-08,6.6e-08,0
1.0742e-10,2.8411e-10,0.015788,1.2e-08,6.6e-08,0
1.2116e-10,2.8438e-10,0.015788,1.4e-08,6.6e-08,0
1.348e-10,2.8469e-10,0.015788,1.6e-08,6.6e-08,0
1.4831e-10,2.8503e-10,0.015788,1.8e-08,6.6e-08,0
1.6166e-10,2.8541e-10,0.015788,2e-08,6.6e-08,0
1.7481e-10,2.8582e-10,0.015788,2.2e-08,6.6e-08,0
1.8723e-10,2.8626e-10,0.015788,2.4e-08,6.6e-08,0
1.9889e-10,2.8673e-10,0.015788,2.6e-08,6.6e-08,0
2.0977e-10,2.8723e-10,0.015788,2.8e-08,6.6e-08,0
2.1982e-10,2.8775e-10,0.015788,3e-08,6.6e-08,0
2.2927e-10,2.8828e-10,0.015788,3.2e-08,6.6e-08,0
2.3809e-10,2.8884e-10,0.015788,3.4e-08,6.6e-08,0
2.4649e-10,2.8941e-10,0.015788,3.6e-08,6.6e-08,0
2.5444e-10,2.8999e-10,0.015788,3.8e-08,6.6e-08,0
2.6193e-10,2.9058e-10,0.015788,4e-08,6.6e-08,0
2.6895e-10,2.9118e-10,0.015788,4.2e-08,6.6e-08,0
2.7499e-10,2.9179e-10,0.015788,4.4e-08,6.6e-08,0
2.8005e-10,2.9239e-10,0.015788,4.6e-08,6.6e-08,0
2.8411e-10,2.9299e-10,0.015788,4.8e-08,6.6e-08,0
2.8716e-10,2.936e-10,0.015788,5e-08,6.6e-08,0
2.8945e-10,2.9419e-10,0.015788,5.2e-08,6.6e-08,0
2.9096e-10,2.9478e-10,0.015788,5.4e-08,6.6e-08,0
2.9193e-10,2.9536e-10,0.015788,5.6e-08,6.6e-08,0
2.9236e-10,2.9593e-10,0.015788,5.8e-08,6.6e-08,0
2.9227e-10,2.9648e-10,0.015788,6e-08,6.6e-08,0
2.9165e-10,2.9703e-10,0.015788,6.2e-08,6.6e-08,0
2.9003e-10,2.9755e-10,0.015788,6.4e-08,6.6e-08,0
2.8742e-10,2.9806e-10,0.015788,6.6e-08,6.6e-08,0
2.8383e-10,2.9855e-10,0.015788,6.8e-08,6.6e-08,0
2.7928e-10,2.9903e-10,0.015788,7e-08,6.6e-08,0
2.7401e-10,2.9948e-10,0.015788,7.2e-08,6.6e-08,0
2.6806e-10,2.9992e-10,0.015788,7.4e-08,6.6e-08,0
2.6166e-10,3.0033e-10,0.015788,7.6e-08,6.6e-08,0
2.5485e-10,3.0072e-10,0.015788,7.8e-08,6.6e-08,0
2.4764e-10,3.011e-10,0.015788,8e-08,6.6e-08,0
2.4006e-10,3.0145e-10,0.015788,8.2e-08,6.6e-08,0
2.3165e-10,3.0178e-10,0.015788,8.4e-08,6.6e-08,0
2.2243e-10,3.021e-10,0.015788,8.6e-08,6.6e-08,0
2.1243e-10,3.0239e-10,0.015788,8.8e-08,6.6e-08,0
2.0169e-10,3.0266e-10,0.015788,9e-08,6.6e-08,0
1.9047e-10,3.0292e-10,0.015788,9.2e-08,6.6e-08,0
1.788e-10,3.0315e-10,0.015788,9.4e-08,6.6e-08,0
1.6693e-10,3.0337e-10,0.015788,9.6e-08,6.6e-08,0
1.5492e-10,3.0357e-10,0.015788,9.8e-08,6.6e-08,0
1.4279e-10,3.0375e-10,0.015788,1e-07,6.6e-08,0
1.3057e-10,3.0392e-10,0.015788,1.02e-07,6.6e-08,0
1.1781e-10,3.0407e-10,0.015788,1.04e-07,6.6e-08,0
1.0455e-10,3.042e-10,0.015788,1.06e-07,6.6e-08,0
9.0824e-11,3.0432e-10,0.015788,1.08e-07,6.6e-08,0
7.6663e-11,3.0443e-10,0.015788,1.1e-07,6.6e-08,0
6.2345e-11,3.0451e-10,0.015788,1.12e-07,6.6e-08,0
4.7901e-11,3.0459e-10,0.015788,1.14e-07,6.6e-08,0
3.3598e-11,3.0465e-10,0.015788,1.16e-07,6.6e-08,0
1.9481e-11,3.047e-10,0.015788,1.18e-07,6.6e-08,0
5.5785e-12,3.0474e-10,0.015788,1.2e-07,6.6e-08,0
-8.0633e-12,3.0476e-10,0.015788,1.22e-07,6.6e-08,0
-2.1901e-11,3.0476e-10,0.015788,1.24e-07,6.6e-08,0
-3.5898e-11,3.0475e-10,0.015788,1.26e-07,6.6e-08,0
-5.0011e-11,3.0473e-10,0.015788,1.28e-07,6.6e-08,0
-6.4215e-11,3.0469e-10,0.015788,1.3e-07,6.6e-08,0
-7.8228e-11,3.0463e-10,0.015788,1.32e-07,6.6e-08,0
-9.2024e-11,3.0456e-10,0.015788,1.34e-07,6.6e-08,0
-1.0532e-10,3.0447e-10,0.015788,1.36e-07,6.6e-08,0
-1.181e-10,3.0436e-10,0.015788,1.38e-07,6.6e-08,0
-1.3031e-10,3.0424e-10,0.015788,1.4e-07,6.6e-08,0
-1.4192e-10,3.0409e-10,0.015788,1.42e-07,6.6e-08,0
-1.5339e-10,3.0393e-10,0.015788,1.44e-07,6.6e-08,0
-1.6468e-10,3.0374e-10,0.015788,1.46e-07,6.6e-08,0
-1.7577e-10,3.0354e-10,0.015788,1.48e-07,6.6e-08,0
-1.8662e-10,3.0331e-10,0.015788,1.5e-07,6.6e-08,0
-1.9696e-10,3.0305e-10,0.015788,1.52e-07,6.6e-08,0
-2.0676e-10,3.0278e-10,0.015788,1.54e-07,6.6e-08,0
-2.1577e-10,3.0248e-10,0.015788,1.56e-07,6.6e-08,0
-2.2395e-10,3.0216e-10,0.015788,1.58e-07,6.6e-08,0
-2.3128e-10,3.0182e-10,0.015788,1.6e-07,6.6e-08,0
-2.3773e-10,3.0145e-10,0.015788,1.62e-07,6.6e-08,0
-2.4377e-10,3.0105e-10,0.015788,1.64e-07,6.6e-08,0
-2.4937e-10,3.0064e-10,0.015788,1.66e-07,6.6e-08,0
-2.5452e-10,3.002e-10,0.015788,1.68e-07,6.6e-08,0
-2.5919e-10,2.9974e-10,0.015788,1.7e-07,6.6e-08,0
-2.6314e-10,2.9925e-10,0.015788,1.72e-07,6.6e-08,0
-2.6635e-10,2.9875e-10,0.015788,1.74e-07,6.6e-08,0
-2.6857e-10,2.9822e-10,0.015788,1.76e-07,6.6e-08,0
-2.6979e-10,2.9768e-10,0.015788,1.78e-07,6.6e-08,0
-2.6999e-10,2.9711e-10,0.015788,1.8e-07,6.6e-08,0
-2.6919e-10,2.9653e-10,0.015788,1.82e-07,6.6e-08,0
-2.6784e-10,2.9594e-10,0.015788,1.84e-07,6.6e-08,0
-2.6596e-10,2.9534e-10,0.015788,1.86e-07,6.6e-08,0
-2.6354e-10,2.9472e-10,0.015788,1.88e-07,6.6e-08,0
-2.6059e-10,2.941e-10,0.015788,1.9e-07,6.6e-08,0
-2.5686e-10,2.9348e-10,0.015788,1.92e-07,6.6e-08,0
-2.5237e-10,2.9284e-10,0.015788,1.94e-07,6.6e-08,0
-2.469e-10,2.9221e-10,0.015788,1.96e-07,6.6e-08,0
-2.4045e-10,2.9158e-10,0.015788,1.98e-07,6.6e-08,0
-2.3304e-10,2.9096e-10,0.015788,2e-07,6.6e-08,0
-2.2467e-10,2.9034e-10,0.015788,2.02e-07,6.6e-08,0
-2.1587e-10,2.8973e-10,0.015788,2.04e-07,6.6e-08,0
-2.0664e-10,2.8913e-10,0.015788,2.06e-07,6.6e-08,0
-1.9702e-10,2.8855e-10,0.015788,2.08e-07,6.6e-08,0
-1.8702e-10,2.8799e-10,0.015788,2.1e-07,6.6e-08,0
-1.7643e-10,2.8745e-10,0.015788,2.12e-07,6.6e-08,0
-1.653e-10,2.8693e-10,0.015788,2.14e-07,6.6e-08,0
-1.534e-10,2.8644e-10,0.015788,2.16e-07,6.6e-08,0
-1.4079e-10,2.8598e-10,0.015788,2.18e-07,6.6e-08,0
-1.2747e-10,2.8555e-10,0.015788,2.2e-07,6.6e-08,0
-1.1351e-10,2.8516e-10,0.015788,2.22e-07,6.6e-08,0
-9.9414e-11,2.848e-10,0.015788,2.24e-07,6.6e-08,0
-8.5228e-11,2.8447e-10,0.015788,2.26e-07,6.6e-08,0
-7.0992e-11,2.8419e-10,0.015788,2.28e-07,6.6e-08,0
-5.6743e-11,2.8394e-10,0.015788,2.3e-07,6.6e-08,0
-4.2288e-11,2.8374e-10,0.015788,2.32e-07,6.6e-08,0
-2.7676e-11,2.8358e-10,0.015788,2.34e-07,6.6e-08,0
-1.2706e-11,2.8346e-10,0.015788,2.36e-07,6.6e-08,0
2.5677e-12,2.8339e-10,0.015788,2.38e-07,6.6e-08,0
1.8103e-11,2.8028e-10,0.015788,0,6.8e-08,0
3.3909e-11,2.8029e-10,0.015788,2e-09,6.8e-08,0
4.9407e-11,2.8035e-10,0.015788,4e-09,6.8e-08,0
6.455e-11,2.8045e-10,0.015788,6e-09,6.8e-08,0
7.9297e-11,2.8059e-10,0.015788,8e-09,6.8e-08,0
9.3608e-11,2.8078e-10,0.015788,1e-08,6.8e-08,0
1.0767e-10,2.81e-10,0.015788,1.2e-08,6.8e-08,0
1.2144e-10,2.8126e-10,0.015788,1.4e-08,6.8e-08,0
1.3513e-10,2.8156e-10,0.015788,1.6e-08,6.8e-08,0
1.4867e-10,2.819e-10,0.015788,1.8e-08,6.8e-08,0
1.6205e-10,2.8226e-10,0.015788,2e-08,6.8e-08,0
1.7523e-10,2.8266e-10,0.015788,2.2e-08,6.8e-08,0
1.8768e-10,2.8309e-10,0.015788,2.4e-08,6.8e-08,0
1.9936e-10,2.8355e-10,0.015788,2.6e-08,6.8e-08,0
2.1027e-10,2.8403e-10,0.015788,2.8e-08,6.8e-08,0
2.2035e-10,2.8453e-10,0.015788,3e-08,6.8e-08,0
2.2981e-10,2.8505e-10,0.015788,3.2e-08,6.8e-08,0
2.3865e-10,2.8559e-10,0.015788,3.4e-08,6.8e-08,0
2.4706e-10,2.8614e-10,0.015788,3.6e-08,6.8e-08,0
2.5502e-10,2.8671e-10,0.015788,3.8e-08,6.8e-08,0
2.6252e-10,2.8728e-10,0.015788,4e-08,6.8e-08,0
2.6955e-10,2.8786e-10,0.015788,4.2e-08,6.8e-08,0
2.7559e-10,2.8844e-10,0.015788,4.4e-08,6.8e-08,0
2.8064e-10,2.8903e-10,0.015788,4.6e-08,6.8e-08,0
2.847e-10,2.8961e-10,0.015788,4.8e-08,6.8e-08,0
2.8775e-10,2.9019e-10,0.015788,5e-08,6.8e-08,0
2.9003e-10,2.9076e-10,0.015788,5.2e-08,6.8e-08,0
2.9154e-10,2.9133e-10,0.015788,5.4e-08,6.8e-08,0
2.925e-10,2.9189e-10,0.015788,5.6e-08,6.8e-08,0
2.9292e-10,2.9244e-10,0.015788,5.8e-08,6.8e-08,0
2.9281e-10,2.9297e-10,0.015788,6e-08,6.8e-08,0
2.9218e-10,2.9349e-10,0.015788,6.2e-08,6.8e-08,0
2.9055e-10,2.94e-10,0.015788,6.4e-08,6.8e-08,0
2.8792e-10,2.9449e-10,0.015788,6.6e-08,6.8e-08,0
2.8431e-10,2.9496e-10,0.015788,6.8e-08,6.8e-08,0
2.7974e-10,2.9541e-10,0.015788,7e-08,6.8e-08,0
2.7445e-10,2.9585e-10,0.015788,7.2e-08,6.8e-08,0
2.6848e-10,2.9626e-10,0.015788,7.4e-08,6.8e-08,0
2.6206e-10,2.9666e-10,0.015788,7.6e-08,6.8e-08,0
2.5522e-10,2.9703e-10,0.015788,7.8e-08,6.8e-08,0
2.4799e-10,2.9739e-10,0.015788,8e-08,6.8e-08,0
2.4039e-10,2.9772e-10,0.015788,8.2e-08,6.8e-08,0
2.3196e-10,2.9804e-10,0.015788,8.4e-08,6.8e-08,0
2.2272e-10,2.9834e-10,0.015788,8.6e-08,6.8e-08,0
2.1271e-10,2.9861e-10,0.015788,8.8e-08,6.8e-08,0
2.0195e-10,2.9887e-10,0.015788,9e-08,6.8e-08,0
1.9071e-10,2.9911e-10,0.015788,9.2e-08,6.8e-08,0
1.7901e-10,2.9934e-10,0.015788,9.4e-08,6.8e-08,0
1.6714e-10,2.9954e-10,0.015788,9.6e-08,6.8e-08,0
1.551e-10,2.9973e-10,0.015788,9.8e-08,6.8e-08,0
1.4295e-10,2.999e-10,0.015788,1e-07,6.8e-08,0
1.3072e-10,3.0006e-10,0.015788,1.02e-07,6.8e-08,0
1.1795e-10,3.002e-10,0.015788,1.04e-07,6.8e-08,0
1.0467e-10,3.0033e-10,0.015788,1.06e-07,6.8e-08,0
9.0929e-11,3.0044e-10,0.015788,1.08e-07,6.8e-08,0
7.6752e-11,3.0054e-10,0.015788,1.1e-07,6.8e-08,0
6.2421e-11,3.0063e-10,0.015788,1.12e-07,6.8e-08,0
4.7962e-11,3.007e-10,0.015788,1.14e-07,6.8e-08,0
3.3644e-11,3.0076e-10,0.015788,1.16e-07,6.8e-08,0
1.9513e-11,3.008e-10,0.015788,1.18e-07,6.8e-08,0
5.5964e-12,3.0084e-10,0.015788,1.2e-07,6.8e-08,0
-8.0598e-12,3.0086e-10,0.015788,1.22e-07,6.8e-08,0
-2.1912e-11,3.0087e-10,0.015788,1.24e-07,6.8e-08,0
-3.5924e-11,3.0086e-10,0.015788,1.26e-07,6.8e-08,0
-5.0053e-11,3.0084e-10,0.015788,1.28e-07,6.8e-08,0
-6.4272e-11,3.008e-10,0.015788,1.3e-07,6.8e-08,0
-7.8301e-11,3.0075e-10,0.015788,1.32e-07,6.8e-08,0
-9.2115e-11,3.0069e-10,0.015788,1.34e-07,6.8e-08,0
-1.0543e-10,3.006e-10,0.015788,1.36e-07,6.8e-08,0
-1.1822e-10,3.0051e-10,0.015788,1.38e-07,6.8e-08,0
-1.3045e-10,3.0039e-10,0.015788,1.4e-07,6.8e-08,0
-1.4208e-10,3.0025e-10,0.015788,1.42e-07,6.8e-08,0
-1.5357e-10,3.001e-10,0.015788,1.44e-07,6.8e-08,0
-1.6489e-10,2.9993e-10,0.015788,1.46e-07,6.8e-08,0
-1.76e-10,2.9973e-10,0.015788,1.48e-07,6.8e-08,0
-1.8686e-10,2.9952e-10,0.015788,1.5e-07,6.8e-08,0
-1.9723e-10,2.9928e-10,0.015788,1.52e-07,6.8e-08,0
-2.0705e-10,2.9902e-10,0.015788,1.54e-07,6.8e-08,0
-2.1608e-10,2.9874e-10,0.015788,1.56e-07,6.8e-08,0
-2.2429e-10,2.9844e-10,0.015788,1.58e-07,6.8e-08,0
-2.3164e-10,2.9811e-10,0.015788,1.6e-07,6.8e-08,0
-2.3811e-10,2.9776e-10,0.015788,1.62e-07,6.8e-08,0
-2.4418e-10,2.9738e-10,0.015788,1.64e-07,6.8e-08,0
-2.498e-10,2.9698e-10,0.015788,1.66e-07,6.8e-08,0
-2.5497e-10,2.9656e-10,0.015788,1.68e-07,6.8e-08,0
-2.5967e-10,2.9612e-10,0.015788,1.7e-07,6.8e-08,0
-2.6364e-10,2.9566e-10,0.015788,1.72e-07,6.8e-08,0
-2.6687e-10,2.9517e-10,0.015788,1.74e-07,6.8e-08,0
-2.6911e-10,2.9467e-10,0.015788,1.76e-07,6.8e-08,0
-2.7034e-10,2.9414e-10,0.015788,1.78e-07,6.8e-08,0
-2.7057e-10,2.936e-10,0.015788,1.8e-07,6.8e-08,0
-2.6977e-10,2.9305e-10,0.015788,1.82e-07,6.8e-08,0
-2.6844e-10,2.9247e-10,0.015788,1.84e-07,6.8e-08,0
-2.6657e-10,2.9189e-10,0.015788,1.86e-07,6.8e-08,0
-2.6416e-10,2.913e-10,0.015788,1.88e-07,6.8e-08,0
-2.6121e-10,2.907e-10,0.015788,1.9e-07,6.8e-08,0
-2.5749e-10,2.9009e-10,0.015788,1.92e-07,6.8e-08,0
-2.53e-10,2.8948e-10,0.015788,1.94e-07,6.8e-08,0
-2.4753e-10,2.8887e-10,0.015788,1.96e-07,6.8e-08,0
-2.4108e-10,2.8826e-10,0.015788,1.98e-07,6.8e-08,0
-2.3366e-10,2.8765e-10,0.015788,2e-07,6.8e-08,0
-2.2528e-10,2.8705e-10,0.015788,2.02e-07,6.8e-08,0
-2.1647e-10,2.8646e-10,0.015788,2.04e-07,6.8e-08,0
-2.0723e-10,2.8588e-10,0.015788,2.06e-07,6.8e-08,0
-1.9759e-10,2.8532e-10,0.015788,2.08e-07,6.8e-08,0
-1.8757e-10,2.8478e-10,0.015788,2.1e-07,6.8e-08,0
-1.7696e-10,2.8425e-10,0.015788,2.12e-07,6.8e-08,0
-1.658e-10,2.8375e-10,0.015788,2.14e-07,6.8e-08,0
-1.5388e-10,2.8328e-10,0.015788,2.16e-07,6.8e-08,0
-1.4123e-10,2.8283e-10,0.015788,2.18e-07,6.8e-08,0
-1.2789e-10,2.8241e-10,0.015788,2.2e-07,6.8e-08,0
-1.1389e-10,2.8202e-10,0.015788,2.22e-07,6.8e-08,0
-9.9755e-11,2.8167e-10,0.015788,2.24e-07,6.8e-08,0
-8.5531e-11,2.8136e-10,0.015788,2.26e-07,6.8e-08,0
-7.1256e-11,2.8108e-10,0.015788,2.28e-07,6.8e-08,0
-5.6966e-11,2.8084e-10,0.015788,2.3e-07,6.8e-08,0
-4.2469e-11,2.8065e-10,0.015788,2.32e-07,6.8e-08,0
-2.7814e-11,2.8049e-10,0.015788,2.34e-07,6.8e-08,0
-1.2801e-11,2.8038e-10,0.015788,2.36e-07,6.8e-08,0
2.517e-12,2.803e-10,0.015788,2.38e-07,6.8e-08,0
1.8096e-11,2.7643e-10,0.015788,0,7e-08,0
3.3945e-11,2.7644e-10,0.015788,2e-09,7e-08,0
4.9485e-11,2.765e-10,0.015788,4e-09,7e-08,0
6.467e-11,2.766e-10,0.015788,6e-09,7e-08,0
7.9458e-11,2.7673e-10,0.015788,8e-09,7e-08,0
9.3809e-11,2.7691e-10,0.015788,1e-08,7e-08,0
1.0791e-10,2.7713e-10,0.015788,1.2e-08,7e-08,0
1.2172e-10,2.7738e-10,0.015788,1.4e-08,7e-08,0
1.3544e-10,2.7767e-10,0.015788,1.6e-08,7e-08,0
1.4902e-10,2.78e-10,0.015788,1.8e-08,7e-08,0
1.6243e-10,2.7835e-10,0.015788,2e-08,7e-08,0
1.7564e-10,2.7874e-10,0.015788,2.2e-08,7e-08,0
1.8812e-10,2.7915e-10,0.015788,2.4e-08,7e-08,0
1.9983e-10,2.7959e-10,0.015788,2.6e-08,7e-08,0
2.1075e-10,2.8006e-10,0.015788,2.8e-08,7e-08,0
2.2085e-10,2.8054e-10,0.015788,3e-08,7e-08,0
2.3034e-10,2.8104e-10,0.015788,3.2e-08,7e-08,0
2.3919e-10,2.8157e-10,0.015788,3.4e-08,7e-08,0
2.4761e-10,2.821e-10,0.015788,3.6e-08,7e-08,0
2.5558e-10,2.8264e-10,0.015788,3.8e-08,7e-08,0
2.6309e-10,2.832e-10,0.015788,4e-08,7e-08,0
2.7012e-10,2.8376e-10,0.015788,4.2e-08,7e-08,0
2.7617e-10,2.8432e-10,0.015788,4.4e-08,7e-08,0
2.8122e-10,2.8488e-10,0.015788,4.6e-08,7e-08,0
2.8528e-10,2.8544e-10,0.015788,4.8e-08,7e-08,0
2.8832e-10,2.86e-10,0.015788,5e-08,7e-08,0
2.906e-10,2.8655e-10,0.015788,5.2e-08,7e-08,0
2.9209e-10,2.871e-10,0.015788,5.4e-08,7e-08,0
2.9304e-10,2.8764e-10,0.015788,5.6e-08,7e-08,0
2.9345e-10,2.8816e-10,0.015788,5.8e-08,7e-08,0
2.9333e-10,2.8867e-10,0.015788,6e-08,7e-08,0
2.9269e-10,2.8917e-10,0.015788,6.2e-08,7e-08,0
2.9104e-10,2.8966e-10,0.015788,6.4e-08,7e-08,0
2.8839e-10,2.9012e-10,0.015788,6.6e-08,7e-08,0
2.8476e-10,2.9057e-10,0.015788,6.8e-08,7e-08,0
2.8017e-10,2.9101e-10,0.015788,7e-08,7e-08,0
2.7487e-10,2.9142e-10,0.015788,7.2e-08,7e-08,0
2.6887e-10,2.9182e-10,0.015788,7.4e-08,7e-08,0
2.6244e-10,2.9219e-10,0.015788,7.6e-08,7e-08,0
2.5558e-10,2.9255e-10,0.015788,7.8e-08,7e-08,0
2.4833e-10,2.9289e-10,0.015788,8e-08,7e-08,0
2.4071e-10,2.932e-10,0.015788,8.2e-08,7e-08,0
2.3226e-10,2.935e-10,0.015788,8.4e-08,7e-08,0
