"B_demag.region2_zrange260_:0","B_demag.region2_zrange260_:1","B_demag.region2_zrange260_:2","Points:0","Points:1","Points:2"
-0.0011402,0.00033399,0.014555,1.46e-07,6e-09,0
-0.0011456,0.00033107,0.014592,1.47e-07,6e-09,0
-0.0011499,0.00032815,0.01463,1.48e-07,6e-09,0
-0.0011531,0.00032524,0.014667,1.49e-07,6e-09,0
-0.0011551,0.00032233,0.014704,1.5e-07,6e-09,0
-0.0011561,0.00031944,0.014741,1.51e-07,6e-09,0
-0.0011558,0.00031655,0.014778,1.52e-07,6e-09,0
-0.0011544,0.00031369,0.014815,1.53e-07,6e-09,0
-0.0011519,0.00031084,0.014852,1.54e-07,6e-09,0
-0.0011482,0.00030801,0.014889,1.55e-07,6e-09,0
-0.0011434,0.0003052,0.014925,1.56e-07,6e-09,0
-0.0011374,0.00030242,0.014961,1.57e-07,6e-09,0
-0.0011303,0.00029967,0.014997,1.58e-07,6e-09,0
-0.001122,0.00029695,0.015033,1.59e-07,6e-09,0
-0.0011126,0.00029427,0.015068,1.6e-07,6e-09,0
-0.0011021,0.00029161,0.015103,1.61e-07,6e-09,0
-0.0010904,0.000289,0.015138,1.62e-07,6e-09,0
-0.0010776,0.00028643,0.015172,1.63e-07,6e-09,0
-0.0010637,0.0002839,0.015205,1.64e-07,6e-09,0
-0.0010488,0.00028141,0.015238,1.65e-07,6e-09,0
-0.0010327,0.00027898,0.015271,1.66e-07,6e-09,0
-0.0010156,0.00027659,0.015303,1.67e-07,6e-09,0
-0.00099748,0.00027425,0.015334,1.68e-07,6e-09,0
-0.00097832,0.00027197,0.015365,1.69e-07,6e-09,0
-0.00095815,0.00026974,0.015395,1.7e-07,6e-09,0
-0.00093699,0.00026758,0.015424,1.71e-07,6e-09,0
-0.00091487,0.00026547,0.015453,1.72e-07,6e-09,0
-0.00089181,0.00026342,0.015481,1.73e-07,6e-09,0
-0.00086783,0.00026144,0.015508,1.74e-07,6e-09,0
-0.00084297,0.00025952,0.015534,1.75e-07,6e-09,0
-0.00081723,0.00025767,0.01556,1.76e-07,6e-09,0
-0.00079065,0.00025589,0.015584,1.77e-07,6e-09,0
-0.00076327,0.00025418,0.015608,1.78e-07,6e-09,0
-0.00073509,0.00025254,0.015631,1.79e-07,6e-09,0
-0.00070617,0.00025098,0.015653,1.8e-07,6e-09,0
-0.00067651,0.00024949,0.015675,1.81e-07,6e-09,0
-0.00064617,0.00024807,0.015695,1.82e-07,6e-09,0
-0.00061516,0.00024674,0.015714,1.83e-07,6e-09,0
-0.00058352,0.00024548,0.015732,1.84e-07,6e-09,0
-0.00055128,0.0002443,0.01575,1.85e-07,6e-09,0
-0.00051847,0.0002432,0.015766,1.86e-07,6e-09,0
-0.00048514,0.00024218,0.015781,1.87e-07,6e-09,0
-0.00045131,0.00024125,0.015795,1.88e-07,6e-09,0
-0.00041701,0.0002404,0.015809,1.89e-07,6e-09,0
-0.0003823,0.00023963,0.015821,1.9e-07,6e-09,0
-0.00034719,0.00023895,0.015832,1.91e-07,6e-09,0
-0.00031172,0.00023836,0.015842,1.92e-07,6e-09,0
-0.00027594,0.00023785,0.015851,1.93e-07,6e-09,0
-0.00023988,0.00023743,0.015859,1.94e-07,6e-09,0
-0.00020357,0.00023709,0.015865,1.95e-07,6e-09,0
-0.00016706,0.00023684,0.015871,1.96e-07,6e-09,0
-0.00013038,0.00023668,0.015875,1.97e-07,6e-09,0
-9.3565e-05,0.0002366,0.015879,1.98e-07,6e-09,0
-5.6657e-05,0.00023662,0.015881,1.99e-07,6e-09,0
-1.9695e-05,0.00023672,0.015882,2e-07,6e-09,0
1.7151e-05,0.00027269,0.015874,0,7e-09,0
5.4205e-05,0.00027298,0.015873,1e-09,7e-09,0
9.1202e-05,0.00027337,0.015871,2e-09,7e-09,0
0.0001281,0.00027386,0.015868,3e-09,7e-09,0
0.00016487,0.00027446,0.015863,4e-09,7e-09,0
0.00020146,0.00027515,0.015857,5e-09,7e-09,0
0.00023785,0.00027594,0.015851,6e-09,7e-09,0
0.00027398,0.00027683,0.015843,7e-09,7e-09,0
0.00030984,0.00027782,0.015834,8e-09,7e-09,0
0.00034537,0.00027891,0.015824,9e-09,7e-09,0
0.00038055,0.00028009,0.015813,1e-08,7e-09,0
0.00041533,0.00028136,0.015801,1.1e-08,7e-09,0
0.00044968,0.00028273,0.015787,1.2e-08,7e-09,0
0.00048357,0.0002842,0.015773,1.3e-08,7e-09,0
0.00051695,0.00028575,0.015758,1.4e-08,7e-09,0
0.0005498,0.0002874,0.015741,1.5e-08,7e-09,0
0.00058209,0.00028913,0.015724,1.6e-08,7e-09,0
0.00061377,0.00029096,0.015706,1.7e-08,7e-09,0
0.00064481,0.00029287,0.015686,1.8e-08,7e-09,0
0.00067519,0.00029486,0.015666,1.9e-08,7e-09,0
0.00070487,0.00029694,0.015645,2e-08,7e-09,0
0.00073382,0.0002991,0.015623,2.1e-08,7e-09,0
0.00076201,0.00030134,0.0156,2.2e-08,7e-09,0
0.00078941,0.00030365,0.015576,2.3e-08,7e-09,0
0.00081599,0.00030604,0.015551,2.4e-08,7e-09,0
0.00084173,0.00030851,0.015525,2.5e-08,7e-09,0
0.0008666,0.00031104,0.015499,2.6e-08,7e-09,0
0.00089057,0.00031365,0.015472,2.7e-08,7e-09,0
0.00091361,0.00031632,0.015443,2.8e-08,7e-09,0
0.00093571,0.00031906,0.015415,2.9e-08,7e-09,0
0.00095684,0.00032186,0.015385,3e-08,7e-09,0
0.00097698,0.00032472,0.015355,3.1e-08,7e-09,0
0.00099611,0.00032764,0.015324,3.2e-08,7e-09,0
0.0010142,0.00033061,0.015293,3.3e-08,7e-09,0
0.0010313,0.00033363,0.015261,3.4e-08,7e-09,0
0.0010472,0.0003367,0.015228,3.5e-08,7e-09,0
0.0010622,0.00033982,0.015195,3.6e-08,7e-09,0
0.001076,0.00034299,0.015161,3.7e-08,7e-09,0
0.0010887,0.00034619,0.015127,3.8e-08,7e-09,0
0.0011002,0.00034943,0.015093,3.9e-08,7e-09,0
0.0011107,0.00035271,0.015058,4e-08,7e-09,0
0.00112,0.00035601,0.015022,4.1e-08,7e-09,0
0.0011282,0.00035935,0.014986,4.2e-08,7e-09,0
0.0011352,0.00036271,0.01495,4.3e-08,7e-09,0
0.0011411,0.00036609,0.014914,4.4e-08,7e-09,0
0.0011458,0.00036949,0.014877,4.5e-08,7e-09,0
0.0011493,0.00037291,0.014841,4.6e-08,7e-09,0
0.0011517,0.00037633,0.014804,4.7e-08,7e-09,0
0.0011529,0.00037977,0.014766,4.8e-08,7e-09,0
0.001153,0.00038321,0.014729,4.9e-08,7e-09,0
0.0011519,0.00038665,0.014692,5e-08,7e-09,0
0.0011497,0.00039009,0.014655,5.1e-08,7e-09,0
0.0011464,0.00039353,0.014617,5.2e-08,7e-09,0
0.0011419,0.00039695,0.01458,5.3e-08,7e-09,0
0.0011363,0.00040036,0.014543,5.4e-08,7e-09,0
0.0011296,0.00040376,0.014506,5.5e-08,7e-09,0
0.0011218,0.00040713,0.014469,5.6e-08,7e-09,0
0.001113,0.00041048,0.014432,5.7e-08,7e-09,0
0.0011031,0.0004138,0.014395,5.8e-08,7e-09,0
0.0010921,0.00041709,0.014359,5.9e-08,7e-09,0
0.0010801,0.00042035,0.014323,6e-08,7e-09,0
0.001067,0.00042357,0.014288,6.1e-08,7e-09,0
0.001053,0.00042674,0.014252,6.2e-08,7e-09,0
0.001038,0.00042987,0.014217,6.3e-08,7e-09,0
0.0010221,0.00043296,0.014183,6.4e-08,7e-09,0
0.0010051,0.00043598,0.014149,6.5e-08,7e-09,0
0.00098732,0.00043896,0.014116,6.6e-08,7e-09,0
0.00096858,0.00044187,0.014083,6.7e-08,7e-09,0
0.00094897,0.00044473,0.01405,6.8e-08,7e-09,0
0.00092849,0.00044752,0.014019,6.9e-08,7e-09,0
0.00090716,0.00045024,0.013988,7e-08,7e-09,0
0.00088501,0.00045289,0.013957,7.1e-08,7e-09,0
0.00086207,0.00045547,0.013928,7.2e-08,7e-09,0
0.00083834,0.00045798,0.013899,7.3e-08,7e-09,0
0.00081385,0.0004604,0.013871,7.4e-08,7e-09,0
0.00078862,0.00046274,0.013843,7.5e-08,7e-09,0
0.00076268,0.00046501,0.013817,7.6e-08,7e-09,0
0.00073605,0.00046718,0.013791,7.7e-08,7e-09,0
0.00070875,0.00046927,0.013766,7.8e-08,7e-09,0
0.0006808,0.00047127,0.013742,7.9e-08,7e-09,0
0.00065223,0.00047317,0.013719,8e-08,7e-09,0
0.00062307,0.00047499,0.013697,8.1e-08,7e-09,0
0.00059334,0.0004767,0.013677,8.2e-08,7e-09,0
0.00056306,0.00047832,0.013657,8.3e-08,7e-09,0
0.00053226,0.00047984,0.013638,8.4e-08,7e-09,0
0.00050097,0.00048127,0.01362,8.5e-08,7e-09,0
0.00046922,0.00048258,0.013603,8.6e-08,7e-09,0
0.00043703,0.0004838,0.013587,8.7e-08,7e-09,0
0.00040443,0.00048491,0.013572,8.8e-08,7e-09,0
0.00037146,0.00048591,0.013559,8.9e-08,7e-09,0
0.00033814,0.00048681,0.013546,9e-08,7e-09,0
0.00030451,0.0004876,0.013535,9.1e-08,7e-09,0
0.00027059,0.00048828,0.013525,9.2e-08,7e-09,0
0.00023641,0.00048885,0.013516,9.3e-08,7e-09,0
0.00020201,0.00048931,0.013508,9.4e-08,7e-09,0
0.00016741,0.00048966,0.013502,9.5e-08,7e-09,0
0.00013266,0.0004899,0.013496,9.6e-08,7e-09,0
9.7785e-05,0.00049003,0.013492,9.7e-08,7e-09,0
6.2812e-05,0.00049004,0.013489,9.8e-08,7e-09,0
2.7778e-05,0.00048995,0.013487,9.9e-08,7e-09,0
-7.2847e-06,0.00048974,0.013487,1e-07,7e-09,0
-4.2343e-05,0.00048942,0.013487,1.01e-07,7e-09,0
-7.7364e-05,0.00048899,0.013489,1.02e-07,7e-09,0
-0.00011231,0.00048845,0.013492,1.03e-07,7e-09,0
-0.00014716,0.0004878,0.013496,1.04e-07,7e-09,0
-0.00018187,0.00048705,0.013502,1.05e-07,7e-09,0
-0.00021642,0.00048618,0.013508,1.06e-07,7e-09,0
-0.00025076,0.00048521,0.013516,1.07e-07,7e-09,0
-0.00028487,0.00048413,0.013525,1.08e-07,7e-09,0
-0.00031872,0.00048294,0.013535,1.09e-07,7e-09,0
-0.00035228,0.00048165,0.013546,1.1e-07,7e-09,0
-0.0003855,0.00048026,0.013559,1.11e-07,7e-09,0
-0.00041838,0.00047877,0.013572,1.12e-07,7e-09,0
-0.00045086,0.00047718,0.013587,1.13e-07,7e-09,0
-0.00048294,0.00047549,0.013603,1.14e-07,7e-09,0
-0.00051457,0.0004737,0.01362,1.15e-07,7e-09,0
-0.00054572,0.00047183,0.013638,1.16e-07,7e-09,0
-0.00057638,0.00046986,0.013657,1.17e-07,7e-09,0
-0.00060652,0.0004678,0.013677,1.18e-07,7e-09,0
-0.0006361,0.00046566,0.013698,1.19e-07,7e-09,0
-0.00066511,0.00046343,0.013719,1.2e-07,7e-09,0
-0.00069351,0.00046112,0.013742,1.21e-07,7e-09,0
-0.00072128,0.00045873,0.013766,1.22e-07,7e-09,0
-0.00074841,0.00045627,0.013791,1.23e-07,7e-09,0
-0.00077486,0.00045373,0.013817,1.24e-07,7e-09,0
-0.00080061,0.00045113,0.013843,1.25e-07,7e-09,0
-0.00082564,0.00044845,0.013871,1.26e-07,7e-09,0
-0.00084993,0.00044571,0.013899,1.27e-07,7e-09,0
-0.00087346,0.00044291,0.013928,1.28e-07,7e-09,0
-0.0008962,0.00044005,0.013957,1.29e-07,7e-09,0
-0.00091814,0.00043713,0.013988,1.3e-07,7e-09,0
-0.00093926,0.00043417,0.014019,1.31e-07,7e-09,0
-0.00095952,0.00043115,0.01405,1.32e-07,7e-09,0
-0.00097892,0.00042809,0.014083,1.33e-07,7e-09,0
-0.00099744,0.00042498,0.014116,1.34e-07,7e-09,0
-0.0010151,0.00042184,0.014149,1.35e-07,7e-09,0
-0.0010317,0.00041866,0.014183,1.36e-07,7e-09,0
-0.0010475,0.00041545,0.014217,1.37e-07,7e-09,0
-0.0010623,0.0004122,0.014252,1.38e-07,7e-09,0
-0.0010761,0.00040893,0.014288,1.39e-07,7e-09,0
-0.0010889,0.00040564,0.014323,1.4e-07,7e-09,0
-0.0011007,0.00040233,0.014359,1.41e-07,7e-09,0
-0.0011114,0.000399,0.014395,1.42e-07,7e-09,0
-0.0011212,0.00039566,0.014432,1.43e-07,7e-09,0
-0.0011298,0.0003923,0.014469,1.44e-07,7e-09,0
-0.0011374,0.00038894,0.014506,1.45e-07,7e-09,0
-0.0011439,0.00038557,0.014543,1.46e-07,7e-09,0
-0.0011493,0.00038221,0.01458,1.47e-07,7e-09,0
-0.0011536,0.00037884,0.014617,1.48e-07,7e-09,0
-0.0011567,0.00037548,0.014655,1.49e-07,7e-09,0
-0.0011588,0.00037213,0.014692,1.5e-07,7e-09,0
-0.0011597,0.00036878,0.014729,1.51e-07,7e-09,0
-0.0011594,0.00036546,0.014766,1.52e-07,7e-09,0
-0.001158,0.00036214,0.014804,1.53e-07,7e-09,0
-0.0011554,0.00035885,0.014841,1.54e-07,7e-09,0
-0.0011517,0.00035558,0.014877,1.55e-07,7e-09,0
-0.0011469,0.00035234,0.014914,1.56e-07,7e-09,0
-0.0011409,0.00034913,0.01495,1.57e-07,7e-09,0
-0.0011337,0.00034595,0.014986,1.58e-07,7e-09,0
-0.0011254,0.0003428,0.015022,1.59e-07,7e-09,0
-0.0011159,0.00033969,0.015058,1.6e-07,7e-09,0
-0.0011053,0.00033662,0.015093,1.61e-07,7e-09,0
-0.0010936,0.0003336,0.015127,1.62e-07,7e-09,0
-0.0010808,0.00033062,0.015161,1.63e-07,7e-09,0
-0.0010669,0.00032769,0.015195,1.64e-07,7e-09,0
-0.0010519,0.00032481,0.015228,1.65e-07,7e-09,0
-0.0010358,0.00032198,0.015261,1.66e-07,7e-09,0
-0.0010186,0.00031922,0.015293,1.67e-07,7e-09,0
-0.0010004,0.00031651,0.015324,1.68e-07,7e-09,0
-0.00098117,0.00031386,0.015355,1.69e-07,7e-09,0
-0.00096093,0.00031128,0.015385,1.7e-07,7e-09,0
-0.00093971,0.00030876,0.015415,1.71e-07,7e-09,0
-0.00091752,0.00030631,0.015443,1.72e-07,7e-09,0
-0.00089439,0.00030393,0.015472,1.73e-07,7e-09,0
-0.00087034,0.00030163,0.015499,1.74e-07,7e-09,0
-0.0008454,0.0002994,0.015525,1.75e-07,7e-09,0
-0.00081959,0.00029725,0.015551,1.76e-07,7e-09,0
-0.00079294,0.00029517,0.015576,1.77e-07,7e-09,0
-0.00076547,0.00029318,0.0156,1.78e-07,7e-09,0
-0.00073722,0.00029127,0.015623,1.79e-07,7e-09,0
-0.00070821,0.00028944,0.015645,1.8e-07,7e-09,0
-0.00067847,0.0002877,0.015666,1.81e-07,7e-09,0
-0.00064804,0.00028605,0.015686,1.82e-07,7e-09,0
-0.00061695,0.00028448,0.015706,1.83e-07,7e-09,0
-0.00058522,0.00028301,0.015724,1.84e-07,7e-09,0
-0.0005529,0.00028163,0.015741,1.85e-07,7e-09,0
-0.00052,0.00028034,0.015758,1.86e-07,7e-09,0
-0.00048658,0.00027914,0.015773,1.87e-07,7e-09,0
-0.00045266,0.00027804,0.015787,1.88e-07,7e-09,0
-0.00041827,0.00027703,0.015801,1.89e-07,7e-09,0
-0.00038346,0.00027612,0.015813,1.9e-07,7e-09,0
-0.00034826,0.00027531,0.015824,1.91e-07,7e-09,0
-0.00031271,0.0002746,0.015834,1.92e-07,7e-09,0
-0.00027683,0.00027399,0.015843,1.93e-07,7e-09,0
-0.00024068,0.00027347,0.015851,1.94e-07,7e-09,0
-0.00020428,0.00027306,0.015857,1.95e-07,7e-09,0
-0.00016767,0.00027274,0.015863,1.96e-07,7e-09,0
-0.00013089,0.00027253,0.015868,1.97e-07,7e-09,0
-9.3984e-05,0.00027242,0.015871,1.98e-07,7e-09,0
-5.6982e-05,0.00027241,0.015873,1.99e-07,7e-09,0
-1.9925e-05,0.0002725,0.015874,2e-07,7e-09,0
1.7022e-05,0.00030818,0.015866,0,8e-09,0
5.4184e-05,0.00030849,0.015864,1e-09,8e-09,0
9.1288e-05,0.00030891,0.015862,2e-09,8e-09,0
0.0001283,0.00030944,0.015859,3e-09,8e-09,0
0.00016517,0.00031009,0.015854,4e-09,8e-09,0
0.00020187,0.00031085,0.015849,5e-09,8e-09,0
0.00023836,0.00031172,0.015842,6e-09,8e-09,0
0.0002746,0.00031271,0.015834,7e-09,8e-09,0
0.00031056,0.0003138,0.015825,8e-09,8e-09,0
0.00034619,0.000315,0.015815,9e-09,8e-09,0
0.00038147,0.00031632,0.015804,1e-08,8e-09,0
0.00041635,0.00031774,0.015792,1.1e-08,8e-09,0
0.0004508,0.00031927,0.015778,1.2e-08,8e-09,0
0.00048478,0.0003209,0.015764,1.3e-08,8e-09,0
0.00051827,0.00032264,0.015749,1.4e-08,8e-09,0
0.00055121,0.00032447,0.015732,1.5e-08,8e-09,0
0.00058359,0.00032642,0.015715,1.6e-08,8e-09,0
0.00061536,0.00032846,0.015696,1.7e-08,8e-09,0
0.0006465,0.00033059,0.015677,1.8e-08,8e-09,0
0.00067696,0.00033283,0.015656,1.9e-08,8e-09,0
0.00070673,0.00033516,0.015635,2e-08,8e-09,0
0.00073576,0.00033758,0.015613,2.1e-08,8e-09,0
0.00076404,0.00034009,0.01559,2.2e-08,8e-09,0
0.00079152,0.00034269,0.015566,2.3e-08,8e-09,0
0.00081818,0.00034537,0.015541,2.4e-08,8e-09,0
0.00084399,0.00034814,0.015515,2.5e-08,8e-09,0
0.00086893,0.00035099,0.015488,2.6e-08,8e-09,0
0.00089297,0.00035392,0.015461,2.7e-08,8e-09,0
0.00091608,0.00035692,0.015433,2.8e-08,8e-09,0
0.00093825,0.00036,0.015404,2.9e-08,8e-09,0
0.00095944,0.00036315,0.015374,3e-08,8e-09,0
0.00097964,0.00036636,0.015344,3.1e-08,8e-09,0
0.00099883,0.00036964,0.015313,3.2e-08,8e-09,0
0.001017,0.00037299,0.015282,3.3e-08,8e-09,0
0.0010341,0.00037639,0.01525,3.4e-08,8e-09,0
0.0010501,0.00037985,0.015217,3.5e-08,8e-09,0
0.0010651,0.00038336,0.015183,3.6e-08,8e-09,0
0.0010789,0.00038692,0.01515,3.7e-08,8e-09,0
0.0010917,0.00039053,0.015115,3.8e-08,8e-09,0
0.0011033,0.00039418,0.015081,3.9e-08,8e-09,0
0.0011138,0.00039788,0.015045,4e-08,8e-09,0
0.0011231,0.0004016,0.01501,4.1e-08,8e-09,0
0.0011313,0.00040536,0.014974,4.2e-08,8e-09,0
0.0011383,0.00040915,0.014938,4.3e-08,8e-09,0
0.0011442,0.00041297,0.014901,4.4e-08,8e-09,0
0.0011489,0.0004168,0.014865,4.5e-08,8e-09,0
0.0011525,0.00042066,0.014828,4.6e-08,8e-09,0
0.0011549,0.00042452,0.01479,4.7e-08,8e-09,0
0.0011561,0.0004284,0.014753,4.8e-08,8e-09,0
0.0011562,0.00043228,0.014716,4.9e-08,8e-09,0
0.0011551,0.00043617,0.014678,5e-08,8e-09,0
0.0011529,0.00044006,0.014641,5.1e-08,8e-09,0
0.0011495,0.00044393,0.014603,5.2e-08,8e-09,0
0.001145,0.0004478,0.014566,5.3e-08,8e-09,0
0.0011394,0.00045166,0.014529,5.4e-08,8e-09,0
0.0011327,0.00045549,0.014491,5.5e-08,8e-09,0
0.0011249,0.00045931,0.014454,5.6e-08,8e-09,0
0.001116,0.0004631,0.014417,5.7e-08,8e-09,0
0.001106,0.00046685,0.014381,5.8e-08,8e-09,0
0.001095,0.00047058,0.014344,5.9e-08,8e-09,0
0.001083,0.00047426,0.014308,6e-08,8e-09,0
0.0010699,0.00047791,0.014272,6.1e-08,8e-09,0
0.0010558,0.0004815,0.014237,6.2e-08,8e-09,0
0.0010408,0.00048505,0.014202,6.3e-08,8e-09,0
0.0010247,0.00048854,0.014167,6.4e-08,8e-09,0
0.0010078,0.00049198,0.014133,6.5e-08,8e-09,0
0.00098988,0.00049535,0.0141,6.6e-08,8e-09,0
0.00097108,0.00049866,0.014067,6.7e-08,8e-09,0
0.00095139,0.0005019,0.014034,6.8e-08,8e-09,0
0.00093084,0.00050507,0.014002,6.9e-08,8e-09,0
0.00090944,0.00050816,0.013971,7e-08,8e-09,0
0.00088721,0.00051118,0.013941,7.1e-08,8e-09,0
0.00086418,0.00051411,0.013911,7.2e-08,8e-09,0
0.00084036,0.00051696,0.013882,7.3e-08,8e-09,0
0.00081578,0.00051973,0.013853,7.4e-08,8e-09,0
0.00079047,0.0005224,0.013826,7.5e-08,8e-09,0
0.00076443,0.00052498,0.013799,7.6e-08,8e-09,0
0.0007377,0.00052746,0.013774,7.7e-08,8e-09,0
0.0007103,0.00052984,0.013749,7.8e-08,8e-09,0
0.00068226,0.00053213,0.013725,7.9e-08,8e-09,0
0.00065359,0.00053431,0.013702,8e-08,8e-09,0
0.00062432,0.00053638,0.01368,8.1e-08,8e-09,0
0.00059448,0.00053835,0.013659,8.2e-08,8e-09,0
0.00056409,0.00054021,0.013639,8.3e-08,8e-09,0
0.00053318,0.00054196,0.01362,8.4e-08,8e-09,0
0.00050178,0.00054359,0.013602,8.5e-08,8e-09,0
0.00046991,0.00054511,0.013585,8.6e-08,8e-09,0
0.00043761,0.00054652,0.013569,8.7e-08,8e-09,0
0.0004049,0.0005478,0.013554,8.8e-08,8e-09,0
0.00037181,0.00054897,0.01354,8.9e-08,8e-09,0
0.00033838,0.00055001,0.013528,9e-08,8e-09,0
0.00030462,0.00055094,0.013517,9.1e-08,8e-09,0
0.00027058,0.00055174,0.013507,9.2e-08,8e-09,0
0.00023628,0.00055241,0.013498,9.3e-08,8e-09,0
0.00020176,0.00055297,0.01349,9.4e-08,8e-09,0
0.00016705,0.00055339,0.013483,9.5e-08,8e-09,0
0.00013218,0.0005537,0.013478,9.6e-08,8e-09,0
9.7182e-05,0.00055387,0.013473,9.7e-08,8e-09,0
6.209e-05,0.00055392,0.01347,9.8e-08,8e-09,0
2.6937e-05,0.00055385,0.013469,9.9e-08,8e-09,0
-8.2448e-06,0.00055365,0.013468,1e-07,8e-09,0
-4.3421e-05,0.00055332,0.013469,1.01e-07,8e-09,0
-7.856e-05,0.00055287,0.01347,1.02e-07,8e-09,0
-0.00011363,0.00055229,0.013473,1.03e-07,8e-09,0
-0.00014859,0.00055159,0.013478,1.04e-07,8e-09,0
-0.00018342,0.00055076,0.013483,1.05e-07,8e-09,0
-0.00021807,0.00054982,0.01349,1.06e-07,8e-09,0
-0.00025253,0.00054875,0.013498,1.07e-07,8e-09,0
-0.00028675,0.00054756,0.013507,1.08e-07,8e-09,0
-0.00032071,0.00054625,0.013517,1.09e-07,8e-09,0
-0.00035437,0.00054482,0.013528,1.1e-07,8e-09,0
-0.0003877,0.00054328,0.01354,1.11e-07,8e-09,0
-0.00042068,0.00054162,0.013554,1.12e-07,8e-09,0
-0.00045327,0.00053985,0.013569,1.13e-07,8e-09,0
-0.00048544,0.00053797,0.013585,1.14e-07,8e-09,0
-0.00051717,0.00053598,0.013602,1.15e-07,8e-09,0
-0.00054842,0.00053389,0.01362,1.16e-07,8e-09,0
-0.00057917,0.00053169,0.013639,1.17e-07,8e-09,0
-0.0006094,0.00052939,0.013659,1.18e-07,8e-09,0
-0.00063906,0.000527,0.01368,1.19e-07,8e-09,0
-0.00066815,0.0005245,0.013702,1.2e-07,8e-09,0
-0.00069664,0.00052192,0.013725,1.21e-07,8e-09,0
-0.00072449,0.00051924,0.013749,1.22e-07,8e-09,0
-0.00075169,0.00051648,0.013774,1.23e-07,8e-09,0
-0.00077821,0.00051363,0.013799,1.24e-07,8e-09,0
-0.00080403,0.0005107,0.013826,1.25e-07,8e-09,0
-0.00082913,0.0005077,0.013854,1.26e-07,8e-09,0
-0.00085349,0.00050462,0.013882,1.27e-07,8e-09,0
-0.00087707,0.00050147,0.013911,1.28e-07,8e-09,0
-0.00089987,0.00049825,0.013941,1.29e-07,8e-09,0
-0.00092186,0.00049497,0.013971,1.3e-07,8e-09,0
-0.00094303,0.00049163,0.014002,1.31e-07,8e-09,0
-0.00096334,0.00048823,0.014034,1.32e-07,8e-09,0
-0.00098279,0.00048478,0.014067,1.33e-07,8e-09,0
-0.0010013,0.00048128,0.0141,1.34e-07,8e-09,0
-0.001019,0.00047774,0.014133,1.35e-07,8e-09,0
-0.0010357,0.00047415,0.014167,1.36e-07,8e-09,0
-0.0010515,0.00047053,0.014202,1.37e-07,8e-09,0
-0.0010663,0.00046687,0.014237,1.38e-07,8e-09,0
-0.0010801,0.00046318,0.014272,1.39e-07,8e-09,0
-0.001093,0.00045946,0.014308,1.4e-07,8e-09,0
-0.0011048,0.00045572,0.014344,1.41e-07,8e-09,0
-0.0011155,0.00045195,0.014381,1.42e-07,8e-09,0
-0.0011253,0.00044817,0.014417,1.43e-07,8e-09,0
-0.0011339,0.00044438,0.014454,1.44e-07,8e-09,0
-0.0011415,0.00044058,0.014491,1.45e-07,8e-09,0
-0.001148,0.00043677,0.014529,1.46e-07,8e-09,0
-0.0011534,0.00043296,0.014566,1.47e-07,8e-09,0
-0.0011577,0.00042915,0.014603,1.48e-07,8e-09,0
-0.0011608,0.00042534,0.014641,1.49e-07,8e-09,0
-0.0011628,0.00042154,0.014678,1.5e-07,8e-09,0
-0.0011637,0.00041776,0.014716,1.51e-07,8e-09,0
-0.0011634,0.00041399,0.014753,1.52e-07,8e-09,0
-0.001162,0.00041023,0.01479,1.53e-07,8e-09,0
-0.0011594,0.0004065,0.014828,1.54e-07,8e-09,0
-0.0011557,0.0004028,0.014865,1.55e-07,8e-09,0
-0.0011508,0.00039912,0.014901,1.56e-07,8e-09,0
-0.0011447,0.00039548,0.014938,1.57e-07,8e-09,0
-0.0011375,0.00039187,0.014974,1.58e-07,8e-09,0
-0.0011292,0.0003883,0.01501,1.59e-07,8e-09,0
-0.0011197,0.00038477,0.015045,1.6e-07,8e-09,0
-0.001109,0.00038129,0.015081,1.61e-07,8e-09,0
-0.0010973,0.00037785,0.015115,1.62e-07,8e-09,0
-0.0010844,0.00037447,0.01515,1.63e-07,8e-09,0
-0.0010704,0.00037114,0.015183,1.64e-07,8e-09,0
-0.0010553,0.00036787,0.015217,1.65e-07,8e-09,0
-0.0010392,0.00036466,0.01525,1.66e-07,8e-09,0
-0.0010219,0.00036151,0.015282,1.67e-07,8e-09,0
-0.0010037,0.00035843,0.015313,1.68e-07,8e-09,0
-0.00098437,0.00035542,0.015344,1.69e-07,8e-09,0
-0.00096406,0.00035249,0.015374,1.7e-07,8e-09,0
-0.00094277,0.00034962,0.015404,1.71e-07,8e-09,0
-0.0009205,0.00034684,0.015433,1.72e-07,8e-09,0
-0.0008973,0.00034413,0.015461,1.73e-07,8e-09,0
-0.00087317,0.0003415,0.015488,1.74e-07,8e-09,0
-0.00084814,0.00033896,0.015515,1.75e-07,8e-09,0
-0.00082224,0.00033651,0.015541,1.76e-07,8e-09,0
-0.00079551,0.00033414,0.015566,1.77e-07,8e-09,0
-0.00076795,0.00033187,0.01559,1.78e-07,8e-09,0
-0.00073961,0.00032969,0.015613,1.79e-07,8e-09,0
-0.00071051,0.0003276,0.015635,1.8e-07,8e-09,0
-0.00068068,0.00032561,0.015656,1.81e-07,8e-09,0
-0.00065015,0.00032372,0.015677,1.82e-07,8e-09,0
-0.00061896,0.00032193,0.015696,1.83e-07,8e-09,0
-0.00058714,0.00032024,0.015715,1.84e-07,8e-09,0
-0.00055471,0.00031866,0.015732,1.85e-07,8e-09,0
-0.00052172,0.00031718,0.015749,1.86e-07,8e-09,0
