"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-0.00019338,-0.00041717,0.015543,1e-08,4.6e-08,0
-0.00021092,-0.00041921,0.015537,1.1e-08,4.6e-08,0
-0.00022828,-0.00042144,0.01553,1.2e-08,4.6e-08,0
-0.00024543,-0.00042387,0.015523,1.3e-08,4.6e-08,0
-0.00026236,-0.00042648,0.015515,1.4e-08,4.6e-08,0
-0.00027906,-0.00042927,0.015506,1.5e-08,4.6e-08,0
-0.0002955,-0.00043225,0.015497,1.6e-08,4.6e-08,0
-0.00031167,-0.00043541,0.015488,1.7e-08,4.6e-08,0
-0.00032756,-0.00043876,0.015477,1.8e-08,4.6e-08,0
-0.00034315,-0.00044228,0.015467,1.9e-08,4.6e-08,0
-0.00035843,-0.00044598,0.015456,2e-08,4.6e-08,0
-0.00037338,-0.00044984,0.015444,2.1e-08,4.6e-08,0
-0.00038799,-0.00045388,0.015432,2.2e-08,4.6e-08,0
-0.00040223,-0.00045809,0.015419,2.3e-08,4.6e-08,0
-0.00041611,-0.00046246,0.015406,2.4e-08,4.6e-08,0
-0.00042959,-0.00046699,0.015393,2.5e-08,4.6e-08,0
-0.00044268,-0.00047168,0.015379,2.6e-08,4.6e-08,0
-0.00045535,-0.00047652,0.015364,2.7e-08,4.6e-08,0
-0.00046759,-0.00048151,0.01535,2.8e-08,4.6e-08,0
-0.00047939,-0.00048665,0.015334,2.9e-08,4.6e-08,0
-0.00049074,-0.00049193,0.015319,3e-08,4.6e-08,0
-0.00050162,-0.00049736,0.015303,3.1e-08,4.6e-08,0
-0.00051202,-0.00050291,0.015286,3.2e-08,4.6e-08,0
-0.00052193,-0.00050859,0.01527,3.3e-08,4.6e-08,0
-0.00053134,-0.0005144,0.015252,3.4e-08,4.6e-08,0
-0.00054024,-0.00052033,0.015235,3.5e-08,4.6e-08,0
-0.00054861,-0.00052638,0.015217,3.6e-08,4.6e-08,0
-0.00055644,-0.00053254,0.015199,3.7e-08,4.6e-08,0
-0.00056374,-0.0005388,0.015181,3.8e-08,4.6e-08,0
-0.00057048,-0.00054516,0.015162,3.9e-08,4.6e-08,0
-0.00057666,-0.00055162,0.015143,4e-08,4.6e-08,0
-0.00058226,-0.00055817,0.015124,4.1e-08,4.6e-08,0
-0.00058729,-0.0005648,0.015105,4.2e-08,4.6e-08,0
-0.00059174,-0.00057151,0.015085,4.3e-08,4.6e-08,0
-0.00059559,-0.00057829,0.015065,4.4e-08,4.6e-08,0
-0.00059885,-0.00058514,0.015045,4.5e-08,4.6e-08,0
-0.0006015,-0.00059204,0.015025,4.6e-08,4.6e-08,0
-0.00060355,-0.000599,0.015005,4.7e-08,4.6e-08,0
-0.00060498,-0.00060601,0.014985,4.8e-08,4.6e-08,0
-0.0006058,-0.00061305,0.014964,4.9e-08,4.6e-08,0
-0.000606,-0.00062013,0.014944,5e-08,4.6e-08,0
-0.00060558,-0.00062724,0.014923,5.1e-08,4.6e-08,0
-0.00060454,-0.00063437,0.014902,5.2e-08,4.6e-08,0
-0.00060288,-0.0006415,0.014882,5.3e-08,4.6e-08,0
-0.0006006,-0.00064865,0.014861,5.4e-08,4.6e-08,0
-0.0005977,-0.00065579,0.01484,5.5e-08,4.6e-08,0
-0.00059419,-0.00066293,0.01482,5.6e-08,4.6e-08,0
-0.00059006,-0.00067005,0.014799,5.7e-08,4.6e-08,0
-0.00058532,-0.00067714,0.014779,5.8e-08,4.6e-08,0
-0.00057998,-0.00068421,0.014759,5.9e-08,4.6e-08,0
-0.00057405,-0.00069124,0.014738,6e-08,4.6e-08,0
-0.00056752,-0.00069822,0.014718,6.1e-08,4.6e-08,0
-0.00056041,-0.00070515,0.014698,6.2e-08,4.6e-08,0
-0.00055273,-0.00071202,0.014679,6.3e-08,4.6e-08,0
-0.00054449,-0.00071883,0.014659,6.4e-08,4.6e-08,0
-0.00053569,-0.00072556,0.01464,6.5e-08,4.6e-08,0
-0.00052636,-0.0007322,0.014621,6.6e-08,4.6e-08,0
-0.00051651,-0.00073876,0.014602,6.7e-08,4.6e-08,0
-0.00050614,-0.00074522,0.014584,6.8e-08,4.6e-08,0
-0.00049529,-0.00075158,0.014565,6.9e-08,4.6e-08,0
-0.00048395,-0.00075783,0.014548,7e-08,4.6e-08,0
-0.00047216,-0.00076396,0.01453,7.1e-08,4.6e-08,0
-0.00045993,-0.00076997,0.014513,7.2e-08,4.6e-08,0
-0.00044728,-0.00077584,0.014496,7.3e-08,4.6e-08,0
-0.00043423,-0.00078158,0.01448,7.4e-08,4.6e-08,0
-0.0004208,-0.00078718,0.014464,7.5e-08,4.6e-08,0
-0.00040702,-0.00079262,0.014449,7.6e-08,4.6e-08,0
-0.0003929,-0.00079791,0.014434,7.7e-08,4.6e-08,0
-0.00037847,-0.00080303,0.014419,7.8e-08,4.6e-08,0
-0.00036375,-0.00080799,0.014405,7.9e-08,4.6e-08,0
-0.00034877,-0.00081278,0.014392,8e-08,4.6e-08,0
-0.00033354,-0.00081738,0.014379,8.1e-08,4.6e-08,0
-0.0003181,-0.0008218,0.014367,8.2e-08,4.6e-08,0
-0.00030245,-0.00082603,0.014355,8.3e-08,4.6e-08,0
-0.00028662,-0.00083007,0.014344,8.4e-08,4.6e-08,0
-0.00027063,-0.00083391,0.014333,8.5e-08,4.6e-08,0
-0.0002545,-0.00083754,0.014323,8.6e-08,4.6e-08,0
-0.00023825,-0.00084097,0.014314,8.7e-08,4.6e-08,0
-0.00022188,-0.00084418,0.014305,8.8e-08,4.6e-08,0
-0.00020541,-0.00084718,0.014297,8.9e-08,4.6e-08,0
-0.00018886,-0.00084995,0.01429,9e-08,4.6e-08,0
-0.00017223,-0.00085251,0.014283,9.1e-08,4.6e-08,0
-0.00015554,-0.00085483,0.014277,9.2e-08,4.6e-08,0
-0.00013878,-0.00085692,0.014271,9.3e-08,4.6e-08,0
-0.00012197,-0.00085878,0.014267,9.4e-08,4.6e-08,0
-0.00010511,-0.0008604,0.014263,9.5e-08,4.6e-08,0
-8.8209e-05,-0.00086178,0.014259,9.6e-08,4.6e-08,0
-7.1262e-05,-0.00086291,0.014257,9.7e-08,4.6e-08,0
-5.4275e-05,-0.0008638,0.014255,9.8e-08,4.6e-08,0
-3.7249e-05,-0.00086445,0.014254,9.9e-08,4.6e-08,0
-2.0187e-05,-0.00086484,0.014254,1e-07,4.6e-08,0
-3.0894e-06,-0.00086499,0.014254,1.01e-07,4.6e-08,0
1.4041e-05,-0.00086488,0.014255,1.02e-07,4.6e-08,0
3.1201e-05,-0.00086452,0.014257,1.03e-07,4.6e-08,0
4.8389e-05,-0.00086391,0.014259,1.04e-07,4.6e-08,0
6.5599e-05,-0.00086305,0.014263,1.05e-07,4.6e-08,0
8.2827e-05,-0.00086194,0.014267,1.06e-07,4.6e-08,0
0.00010007,-0.00086058,0.014271,1.07e-07,4.6e-08,0
0.00011731,-0.00085896,0.014277,1.08e-07,4.6e-08,0
0.00013454,-0.0008571,0.014283,1.09e-07,4.6e-08,0
0.00015176,-0.000855,0.014289,1.1e-07,4.6e-08,0
0.00016895,-0.00085265,0.014297,1.11e-07,4.6e-08,0
0.00018609,-0.00085007,0.014305,1.12e-07,4.6e-08,0
0.00020316,-0.00084724,0.014314,1.13e-07,4.6e-08,0
0.00022016,-0.00084419,0.014323,1.14e-07,4.6e-08,0
0.00023706,-0.0008409,0.014333,1.15e-07,4.6e-08,0
0.00025384,-0.00083739,0.014344,1.16e-07,4.6e-08,0
0.00027047,-0.00083366,0.014355,1.17e-07,4.6e-08,0
0.00028694,-0.00082971,0.014367,1.18e-07,4.6e-08,0
0.00030321,-0.00082556,0.014379,1.19e-07,4.6e-08,0
0.00031927,-0.0008212,0.014392,1.2e-07,4.6e-08,0
0.00033509,-0.00081665,0.014405,1.21e-07,4.6e-08,0
0.00035064,-0.0008119,0.014419,1.22e-07,4.6e-08,0
0.0003659,-0.00080696,0.014434,1.23e-07,4.6e-08,0
0.00038084,-0.00080185,0.014449,1.24e-07,4.6e-08,0
0.00039543,-0.00079657,0.014464,1.25e-07,4.6e-08,0
0.00040966,-0.00079112,0.01448,1.26e-07,4.6e-08,0
0.0004235,-0.00078551,0.014496,1.27e-07,4.6e-08,0
0.00043692,-0.00077976,0.014513,1.28e-07,4.6e-08,0
0.0004499,-0.00077385,0.01453,1.29e-07,4.6e-08,0
0.00046243,-0.00076782,0.014548,1.3e-07,4.6e-08,0
0.00047448,-0.00076165,0.014565,1.31e-07,4.6e-08,0
0.00048604,-0.00075536,0.014584,1.32e-07,4.6e-08,0
0.00049708,-0.00074896,0.014602,1.33e-07,4.6e-08,0
0.00050759,-0.00074245,0.014621,1.34e-07,4.6e-08,0
0.00051756,-0.00073584,0.01464,1.35e-07,4.6e-08,0
0.00052698,-0.00072914,0.014659,1.36e-07,4.6e-08,0
0.00053582,-0.00072235,0.014679,1.37e-07,4.6e-08,0
0.00054408,-0.00071549,0.014698,1.38e-07,4.6e-08,0
0.00055175,-0.00070856,0.014718,1.39e-07,4.6e-08,0
0.00055882,-0.00070157,0.014738,1.4e-07,4.6e-08,0
0.00056527,-0.00069453,0.014759,1.41e-07,4.6e-08,0
0.00057112,-0.00068744,0.014779,1.42e-07,4.6e-08,0
0.00057634,-0.00068031,0.014799,1.43e-07,4.6e-08,0
0.00058093,-0.00067316,0.01482,1.44e-07,4.6e-08,0
0.0005849,-0.00066598,0.01484,1.45e-07,4.6e-08,0
0.00058823,-0.00065878,0.014861,1.46e-07,4.6e-08,0
0.00059093,-0.00065157,0.014882,1.47e-07,4.6e-08,0
0.00059299,-0.00064437,0.014902,1.48e-07,4.6e-08,0
0.00059441,-0.00063717,0.014923,1.49e-07,4.6e-08,0
0.0005952,-0.00062998,0.014944,1.5e-07,4.6e-08,0
0.00059536,-0.00062281,0.014964,1.51e-07,4.6e-08,0
0.00059488,-0.00061567,0.014985,1.52e-07,4.6e-08,0
0.00059377,-0.00060857,0.015005,1.53e-07,4.6e-08,0
0.00059204,-0.0006015,0.015025,1.54e-07,4.6e-08,0
0.00058969,-0.00059448,0.015045,1.55e-07,4.6e-08,0
0.00058673,-0.00058752,0.015065,1.56e-07,4.6e-08,0
0.00058315,-0.00058061,0.015085,1.57e-07,4.6e-08,0
0.00057897,-0.00057377,0.015105,1.58e-07,4.6e-08,0
0.00057419,-0.00056701,0.015124,1.59e-07,4.6e-08,0
0.00056883,-0.00056032,0.015143,1.6e-07,4.6e-08,0
0.00056289,-0.00055371,0.015162,1.61e-07,4.6e-08,0
0.00055637,-0.0005472,0.015181,1.62e-07,4.6e-08,0
0.00054929,-0.00054078,0.015199,1.63e-07,4.6e-08,0
0.00054166,-0.00053446,0.015217,1.64e-07,4.6e-08,0
0.00053348,-0.00052825,0.015235,1.65e-07,4.6e-08,0
0.00052478,-0.00052215,0.015252,1.66e-07,4.6e-08,0
0.00051555,-0.00051616,0.01527,1.67e-07,4.6e-08,0
0.00050581,-0.0005103,0.015286,1.68e-07,4.6e-08,0
0.00049557,-0.00050456,0.015303,1.69e-07,4.6e-08,0
0.00048484,-0.00049895,0.015319,1.7e-07,4.6e-08,0
0.00047364,-0.00049348,0.015334,1.71e-07,4.6e-08,0
0.00046198,-0.00048814,0.01535,1.72e-07,4.6e-08,0
0.00044988,-0.00048295,0.015365,1.73e-07,4.6e-08,0
0.00043733,-0.00047791,0.015379,1.74e-07,4.6e-08,0
0.00042437,-0.00047301,0.015393,1.75e-07,4.6e-08,0
0.000411,-0.00046827,0.015406,1.76e-07,4.6e-08,0
0.00039723,-0.00046369,0.015419,1.77e-07,4.6e-08,0
0.00038309,-0.00045927,0.015432,1.78e-07,4.6e-08,0
0.00036858,-0.00045501,0.015444,1.79e-07,4.6e-08,0
0.00035372,-0.00045092,0.015456,1.8e-07,4.6e-08,0
0.00033853,-0.000447,0.015467,1.81e-07,4.6e-08,0
0.00032302,-0.00044325,0.015477,1.82e-07,4.6e-08,0
0.00030721,-0.00043968,0.015488,1.83e-07,4.6e-08,0
0.00029111,-0.00043628,0.015497,1.84e-07,4.6e-08,0
0.00027473,-0.00043307,0.015506,1.85e-07,4.6e-08,0
0.0002581,-0.00043004,0.015515,1.86e-07,4.6e-08,0
0.00024122,-0.00042719,0.015523,1.87e-07,4.6e-08,0
0.00022413,-0.00042453,0.01553,1.88e-07,4.6e-08,0
0.00020682,-0.00042206,0.015537,1.89e-07,4.6e-08,0
0.00018932,-0.00041977,0.015543,1.9e-07,4.6e-08,0
0.00017164,-0.00041768,0.015549,1.91e-07,4.6e-08,0
0.00015381,-0.00041578,0.015554,1.92e-07,4.6e-08,0
0.00013583,-0.00041408,0.015559,1.93e-07,4.6e-08,0
0.00011772,-0.00041257,0.015563,1.94e-07,4.6e-08,0
9.9503e-05,-0.00041125,0.015566,1.95e-07,4.6e-08,0
8.1192e-05,-0.00041014,0.015569,1.96e-07,4.6e-08,0
6.2804e-05,-0.00040922,0.015572,1.97e-07,4.6e-08,0
4.4355e-05,-0.0004085,0.015573,1.98e-07,4.6e-08,0
2.5863e-05,-0.00040797,0.015575,1.99e-07,4.6e-08,0
7.3435e-06,-0.00040765,0.015575,2e-07,4.6e-08,0
-1.1315e-05,-0.0004082,0.015563,0,4.7e-08,0
-3.0038e-05,-0.00040827,0.015562,1e-09,4.7e-08,0
-4.8737e-05,-0.00040854,0.015561,2e-09,4.7e-08,0
-6.7397e-05,-0.00040901,0.015559,3e-09,4.7e-08,0
-8.5999e-05,-0.00040968,0.015557,4e-09,4.7e-08,0
-0.00010453,-0.00041055,0.015554,5e-09,4.7e-08,0
-0.00012297,-0.00041162,0.015551,6e-09,4.7e-08,0
-0.0001413,-0.00041289,0.015546,7e-09,4.7e-08,0
-0.0001595,-0.00041436,0.015542,8e-09,4.7e-08,0
-0.00017757,-0.00041602,0.015536,9e-09,4.7e-08,0
-0.00019548,-0.00041787,0.015531,1e-08,4.7e-08,0
-0.00021322,-0.00041992,0.015524,1.1e-08,4.7e-08,0
-0.00023076,-0.00042216,0.015517,1.2e-08,4.7e-08,0
-0.0002481,-0.0004246,0.01551,1.3e-08,4.7e-08,0
-0.00026522,-0.00042722,0.015502,1.4e-08,4.7e-08,0
-0.0002821,-0.00043003,0.015493,1.5e-08,4.7e-08,0
-0.00029873,-0.00043303,0.015484,1.6e-08,4.7e-08,0
-0.00031508,-0.0004362,0.015474,1.7e-08,4.7e-08,0
-0.00033115,-0.00043957,0.015464,1.8e-08,4.7e-08,0
-0.00034692,-0.0004431,0.015453,1.9e-08,4.7e-08,0
-0.00036237,-0.00044682,0.015442,2e-08,4.7e-08,0
-0.00037749,-0.00045071,0.01543,2.1e-08,4.7e-08,0
-0.00039226,-0.00045477,0.015418,2.2e-08,4.7e-08,0
-0.00040668,-0.000459,0.015405,2.3e-08,4.7e-08,0
-0.00042071,-0.0004634,0.015392,2.4e-08,4.7e-08,0
-0.00043436,-0.00046795,0.015378,2.5e-08,4.7e-08,0
-0.0004476,-0.00047267,0.015364,2.6e-08,4.7e-08,0
-0.00046042,-0.00047754,0.015349,2.7e-08,4.7e-08,0
-0.00047281,-0.00048256,0.015334,2.8e-08,4.7e-08,0
-0.00048475,-0.00048773,0.015319,2.9e-08,4.7e-08,0
-0.00049624,-0.00049304,0.015303,3e-08,4.7e-08,0
-0.00050726,-0.00049849,0.015287,3.1e-08,4.7e-08,0
-0.00051779,-0.00050408,0.01527,3.2e-08,4.7e-08,0
-0.00052783,-0.0005098,0.015253,3.3e-08,4.7e-08,0
-0.00053736,-0.00051565,0.015236,3.4e-08,4.7e-08,0
-0.00054637,-0.00052161,0.015218,3.5e-08,4.7e-08,0
-0.00055485,-0.0005277,0.0152,3.6e-08,4.7e-08,0
-0.0005628,-0.00053389,0.015181,3.7e-08,4.7e-08,0
-0.00057019,-0.00054019,0.015163,3.8e-08,4.7e-08,0
-0.00057703,-0.00054659,0.015144,3.9e-08,4.7e-08,0
-0.0005833,-0.00055309,0.015125,4e-08,4.7e-08,0
-0.00058899,-0.00055968,0.015105,4.1e-08,4.7e-08,0
-0.0005941,-0.00056635,0.015086,4.2e-08,4.7e-08,0
-0.00059862,-0.00057311,0.015066,4.3e-08,4.7e-08,0
-0.00060254,-0.00057993,0.015046,4.4e-08,4.7e-08,0
-0.00060586,-0.00058682,0.015025,4.5e-08,4.7e-08,0
-0.00060857,-0.00059377,0.015005,4.6e-08,4.7e-08,0
-0.00061066,-0.00060078,0.014984,4.7e-08,4.7e-08,0
-0.00061214,-0.00060783,0.014964,4.8e-08,4.7e-08,0
-0.00061299,-0.00061492,0.014943,4.9e-08,4.7e-08,0
-0.00061322,-0.00062205,0.014922,5e-08,4.7e-08,0
-0.00061282,-0.0006292,0.014901,5.1e-08,4.7e-08,0
-0.0006118,-0.00063638,0.01488,5.2e-08,4.7e-08,0
-0.00061015,-0.00064356,0.014859,5.3e-08,4.7e-08,0
-0.00060787,-0.00065076,0.014838,5.4e-08,4.7e-08,0
-0.00060496,-0.00065795,0.014817,5.5e-08,4.7e-08,0
-0.00060144,-0.00066514,0.014796,5.6e-08,4.7e-08,0
-0.00059729,-0.0006723,0.014776,5.7e-08,4.7e-08,0
-0.00059252,-0.00067945,0.014755,5.8e-08,4.7e-08,0
-0.00058715,-0.00068657,0.014734,5.9e-08,4.7e-08,0
-0.00058117,-0.00069364,0.014714,6e-08,4.7e-08,0
-0.00057459,-0.00070068,0.014693,6.1e-08,4.7e-08,0
-0.00056743,-0.00070766,0.014673,6.2e-08,4.7e-08,0
-0.00055968,-0.00071458,0.014653,6.3e-08,4.7e-08,0
-0.00055137,-0.00072143,0.014633,6.4e-08,4.7e-08,0
-0.0005425,-0.00072821,0.014614,6.5e-08,4.7e-08,0
-0.00053308,-0.00073491,0.014594,6.6e-08,4.7e-08,0
-0.00052313,-0.00074151,0.014575,6.7e-08,4.7e-08,0
-0.00051267,-0.00074802,0.014557,6.8e-08,4.7e-08,0
-0.0005017,-0.00075443,0.014538,6.9e-08,4.7e-08,0
-0.00049025,-0.00076073,0.01452,7e-08,4.7e-08,0
-0.00047834,-0.0007669,0.014502,7.1e-08,4.7e-08,0
-0.00046598,-0.00077296,0.014485,7.2e-08,4.7e-08,0
-0.00045319,-0.00077888,0.014468,7.3e-08,4.7e-08,0
-0.00044,-0.00078466,0.014451,7.4e-08,4.7e-08,0
-0.00042642,-0.0007903,0.014435,7.5e-08,4.7e-08,0
-0.00041248,-0.00079578,0.01442,7.6e-08,4.7e-08,0
-0.0003982,-0.00080111,0.014404,7.7e-08,4.7e-08,0
-0.00038361,-0.00080628,0.01439,7.8e-08,4.7e-08,0
-0.00036872,-0.00081128,0.014375,7.9e-08,4.7e-08,0
-0.00035355,-0.0008161,0.014362,8e-08,4.7e-08,0
-0.00033814,-0.00082074,0.014349,8.1e-08,4.7e-08,0
-0.00032251,-0.0008252,0.014336,8.2e-08,4.7e-08,0
-0.00030666,-0.00082947,0.014324,8.3e-08,4.7e-08,0
-0.00029063,-0.00083354,0.014313,8.4e-08,4.7e-08,0
-0.00027444,-0.00083741,0.014302,8.5e-08,4.7e-08,0
-0.0002581,-0.00084108,0.014292,8.6e-08,4.7e-08,0
-0.00024163,-0.00084453,0.014282,8.7e-08,4.7e-08,0
-0.00022504,-0.00084777,0.014274,8.8e-08,4.7e-08,0
-0.00020835,-0.0008508,0.014265,8.9e-08,4.7e-08,0
-0.00019157,-0.0008536,0.014258,9e-08,4.7e-08,0
-0.00017471,-0.00085618,0.014251,9.1e-08,4.7e-08,0
-0.00015778,-0.00085852,0.014245,9.2e-08,4.7e-08,0
-0.00014079,-0.00086063,0.014239,9.3e-08,4.7e-08,0
-0.00012374,-0.00086251,0.014235,9.4e-08,4.7e-08,0
-0.00010664,-0.00086414,0.014231,9.5e-08,4.7e-08,0
-8.9489e-05,-0.00086554,0.014227,9.6e-08,4.7e-08,0
-7.2296e-05,-0.00086669,0.014225,9.7e-08,4.7e-08,0
-5.506e-05,-0.00086759,0.014223,9.8e-08,4.7e-08,0
-3.7785e-05,-0.00086824,0.014222,9.9e-08,4.7e-08,0
-2.0472e-05,-0.00086864,0.014221,1e-07,4.7e-08,0
-3.1239e-06,-0.00086879,0.014222,1.01e-07,4.7e-08,0
1.4258e-05,-0.00086869,0.014223,1.02e-07,4.7e-08,0
3.1669e-05,-0.00086834,0.014225,1.03e-07,4.7e-08,0
4.9108e-05,-0.00086773,0.014227,1.04e-07,4.7e-08,0
6.6568e-05,-0.00086686,0.014231,1.05e-07,4.7e-08,0
8.4045e-05,-0.00086575,0.014235,1.06e-07,4.7e-08,0
0.00010153,-0.00086438,0.014239,1.07e-07,4.7e-08,0
0.00011902,-0.00086276,0.014245,1.08e-07,4.7e-08,0
0.0001365,-0.00086089,0.014251,1.09e-07,4.7e-08,0
0.00015396,-0.00085878,0.014258,1.1e-07,4.7e-08,0
0.00017138,-0.00085642,0.014265,1.11e-07,4.7e-08,0
0.00018876,-0.00085381,0.014273,1.12e-07,4.7e-08,0
0.00020607,-0.00085097,0.014282,1.13e-07,4.7e-08,0
0.00022329,-0.0008479,0.014292,1.14e-07,4.7e-08,0
0.00024041,-0.00084459,0.014302,1.15e-07,4.7e-08,0
0.00025741,-0.00084106,0.014313,1.16e-07,4.7e-08,0
0.00027426,-0.0008373,0.014324,1.17e-07,4.7e-08,0
0.00029094,-0.00083333,0.014336,1.18e-07,4.7e-08,0
0.00030742,-0.00082915,0.014349,1.19e-07,4.7e-08,0
0.00032367,-0.00082476,0.014362,1.2e-07,4.7e-08,0
0.00033969,-0.00082018,0.014375,1.21e-07,4.7e-08,0
0.00035542,-0.0008154,0.01439,1.22e-07,4.7e-08,0
0.00037086,-0.00081043,0.014404,1.23e-07,4.7e-08,0
0.00038597,-0.00080529,0.014419,1.24e-07,4.7e-08,0
0.00040074,-0.00079997,0.014435,1.25e-07,4.7e-08,0
0.00041513,-0.00079448,0.014451,1.26e-07,4.7e-08,0
0.00042912,-0.00078884,0.014468,1.27e-07,4.7e-08,0
0.00044268,-0.00078304,0.014485,1.28e-07,4.7e-08,0
0.00045581,-0.0007771,0.014502,1.29e-07,4.7e-08,0
0.00046847,-0.00077102,0.01452,1.3e-07,4.7e-08,0
0.00048065,-0.00076481,0.014538,1.31e-07,4.7e-08,0
0.00049232,-0.00075847,0.014556,1.32e-07,4.7e-08,0
0.00050347,-0.00075202,0.014575,1.33e-07,4.7e-08,0
0.00051409,-0.00074547,0.014594,1.34e-07,4.7e-08,0
0.00052416,-0.00073881,0.014614,1.35e-07,4.7e-08,0
0.00053365,-0.00073207,0.014633,1.36e-07,4.7e-08,0
0.00054258,-0.00072524,0.014653,1.37e-07,4.7e-08,0
0.00055091,-0.00071833,0.014673,1.38e-07,4.7e-08,0
0.00055864,-0.00071135,0.014693,1.39e-07,4.7e-08,0
0.00056577,-0.00070431,0.014714,1.4e-07,4.7e-08,0
0.00057227,-0.00069722,0.014734,1.41e-07,4.7e-08,0
0.00057816,-0.00069008,0.014755,1.42e-07,4.7e-08,0
0.00058341,-0.00068291,0.014776,1.43e-07,4.7e-08,0
0.00058803,-0.0006757,0.014796,1.44e-07,4.7e-08,0
0.00059202,-0.00066847,0.014817,1.45e-07,4.7e-08,0
0.00059536,-0.00066122,0.014838,1.46e-07,4.7e-08,0
0.00059806,-0.00065397,0.014859,1.47e-07,4.7e-08,0
0.00060012,-0.00064671,0.01488,1.48e-07,4.7e-08,0
0.00060153,-0.00063946,0.014901,1.49e-07,4.7e-08,0
0.0006023,-0.00063222,0.014922,1.5e-07,4.7e-08,0
0.00060243,-0.00062501,0.014943,1.51e-07,4.7e-08,0
0.00060192,-0.00061782,0.014964,1.52e-07,4.7e-08,0
0.00060078,-0.00061066,0.014984,1.53e-07,4.7e-08,0
0.000599,-0.00060355,0.015005,1.54e-07,4.7e-08,0
0.0005966,-0.00059648,0.015025,1.55e-07,4.7e-08,0
0.00059357,-0.00058947,0.015046,1.56e-07,4.7e-08,0
0.00058993,-0.00058251,0.015066,1.57e-07,4.7e-08,0
0.00058568,-0.00057563,0.015086,1.58e-07,4.7e-08,0
0.00058083,-0.00056881,0.015105,1.59e-07,4.7e-08,0
0.00057538,-0.00056208,0.015125,1.6e-07,4.7e-08,0
0.00056935,-0.00055543,0.015144,1.61e-07,4.7e-08,0
0.00056274,-0.00054887,0.015163,1.62e-07,4.7e-08,0
0.00055556,-0.00054241,0.015181,1.63e-07,4.7e-08,0
0.00054782,-0.00053605,0.0152,1.64e-07,4.7e-08,0
0.00053954,-0.00052979,0.015218,1.65e-07,4.7e-08,0
0.00053071,-0.00052365,0.015236,1.66e-07,4.7e-08,0
0.00052136,-0.00051762,0.015253,1.67e-07,4.7e-08,0
0.0005115,-0.00051172,0.01527,1.68e-07,4.7e-08,0
0.00050113,-0.00050594,0.015287,1.69e-07,4.7e-08,0
0.00049027,-0.00050029,0.015303,1.7e-07,4.7e-08,0
0.00047893,-0.00049478,0.015319,1.71e-07,4.7e-08,0
0.00046713,-0.00048941,0.015334,1.72e-07,4.7e-08,0
0.00045488,-0.00048418,0.015349,1.73e-07,4.7e-08,0
0.00044218,-0.0004791,0.015364,1.74e-07,4.7e-08,0
0.00042906,-0.00047417,0.015378,1.75e-07,4.7e-08,0
0.00041554,-0.0004694,0.015392,1.76e-07,4.7e-08,0
0.00040161,-0.00046479,0.015405,1.77e-07,4.7e-08,0
0.0003873,-0.00046033,0.015418,1.78e-07,4.7e-08,0
0.00037263,-0.00045605,0.01543,1.79e-07,4.7e-08,0
0.0003576,-0.00045193,0.015442,1.8e-07,4.7e-08,0
0.00034224,-0.00044798,0.015453,1.81e-07,4.7e-08,0
0.00032655,-0.00044421,0.015464,1.82e-07,4.7e-08,0
0.00031056,-0.00044061,0.015474,1.83e-07,4.7e-08,0
0.00029427,-0.00043719,0.015484,1.84e-07,4.7e-08,0
0.00027772,-0.00043395,0.015493,1.85e-07,4.7e-08,0
0.0002609,-0.0004309,0.015502,1.86e-07,4.7e-08,0
0.00024384,-0.00042803,0.01551,1.87e-07,4.7e-08,0
0.00022655,-0.00042535,0.015517,1.88e-07,4.7e-08,0
0.00020905,-0.00042286,0.015524,1.89e-07,4.7e-08,0
0.00019136,-0.00042056,0.015531,1.9e-07,4.7e-08,0
0.00017349,-0.00041845,0.015536,1.91e-07,4.7e-08,0
0.00015546,-0.00041654,0.015542,1.92e-07,4.7e-08,0
0.00013729,-0.00041482,0.015546,1.93e-07,4.7e-08,0
0.00011898,-0.0004133,0.015551,1.94e-07,4.7e-08,0
0.00010057,-0.00041197,0.015554,1.95e-07,4.7e-08,0
8.206e-05,-0.00041084,0.015557,1.96e-07,4.7e-08,0
6.3473e-05,-0.00040991,0.015559,1.97e-07,4.7e-08,0
4.4825e-05,-0.00040919,0.015561,1.98e-07,4.7e-08,0
2.6133e-05,-0.00040866,0.015562,1.99e-07,4.7e-08,0
7.4145e-06,-0.00040833,0.015563,2e-07,4.7e-08,0
-1.1444e-05,-0.00040843,0.015551,0,4.8e-08,0
-3.0367e-05,-0.0004085,0.01555,1e-09,4.8e-08,0
-4.9267e-05,-0.00040877,0.015549,2e-09,4.8e-08,0
-6.8127e-05,-0.00040924,0.015547,3e-09,4.8e-08,0
-8.6929e-05,-0.00040991,0.015545,4e-09,4.8e-08,0
-0.00010566,-0.00041078,0.015542,5e-09,4.8e-08,0
-0.00012429,-0.00041185,0.015538,6e-09,4.8e-08,0
-0.00014282,-0.00041312,0.015534,7e-09,4.8e-08,0
-0.00016123,-0.00041459,0.015529,8e-09,4.8e-08,0
-0.00017949,-0.00041626,0.015524,9e-09,4.8e-08,0
-0.00019759,-0.00041812,0.015518,1e-08,4.8e-08,0
-0.00021552,-0.00042018,0.015511,1.1e-08,4.8e-08,0
