"B_demag.region2_zrange51_:0","B_demag.region2_zrange51_:1","B_demag.region2_zrange51_:2","Points:0","Points:1","Points:2"
-0.00028182,0.00036707,-0.0068559,1.79e-07,3.5e-08,0
-0.00026998,0.00036451,-0.0068649,1.8e-07,3.5e-08,0
-0.00025786,0.00036207,-0.0068736,1.81e-07,3.5e-08,0
-0.00024547,0.00035974,-0.0068819,1.82e-07,3.5e-08,0
-0.00023283,0.00035753,-0.0068897,1.83e-07,3.5e-08,0
-0.00021994,0.00035545,-0.0068971,1.84e-07,3.5e-08,0
-0.00020683,0.00035348,-0.0069041,1.85e-07,3.5e-08,0
-0.0001935,0.00035164,-0.0069107,1.86e-07,3.5e-08,0
-0.00017998,0.00034992,-0.0069168,1.87e-07,3.5e-08,0
-0.00016627,0.00034833,-0.0069224,1.88e-07,3.5e-08,0
-0.00015238,0.00034687,-0.0069276,1.89e-07,3.5e-08,0
-0.00013835,0.00034554,-0.0069323,1.9e-07,3.5e-08,0
-0.00012417,0.00034433,-0.0069366,1.91e-07,3.5e-08,0
-0.00010986,0.00034326,-0.0069404,1.92e-07,3.5e-08,0
-9.544e-05,0.00034232,-0.0069438,1.93e-07,3.5e-08,0
-8.0922e-05,0.00034152,-0.0069466,1.94e-07,3.5e-08,0
-6.6322e-05,0.00034084,-0.006949,1.95e-07,3.5e-08,0
-5.1654e-05,0.0003403,-0.0069509,1.96e-07,3.5e-08,0
-3.6934e-05,0.0003399,-0.0069524,1.97e-07,3.5e-08,0
-2.2176e-05,0.00033963,-0.0069533,1.98e-07,3.5e-08,0
-7.3947e-06,0.00033949,-0.0069538,1.99e-07,3.5e-08,0
7.4617e-06,0.00034396,-0.0069428,0,3.6e-08,0
2.2379e-05,0.00034409,-0.0069423,1e-09,3.6e-08,0
3.7273e-05,0.00034437,-0.0069414,2e-09,3.6e-08,0
5.2129e-05,0.00034478,-0.0069399,3e-09,3.6e-08,0
6.6932e-05,0.00034533,-0.006938,4e-09,3.6e-08,0
8.1666e-05,0.00034601,-0.0069356,5e-09,3.6e-08,0
9.6318e-05,0.00034683,-0.0069327,6e-09,3.6e-08,0
0.00011087,0.00034779,-0.0069293,7e-09,3.6e-08,0
0.00012531,0.00034888,-0.0069254,8e-09,3.6e-08,0
0.00013962,0.0003501,-0.0069211,9e-09,3.6e-08,0
0.00015379,0.00035146,-0.0069163,1e-08,3.6e-08,0
0.0001678,0.00035294,-0.0069111,1.1e-08,3.6e-08,0
0.00018164,0.00035456,-0.0069053,1.2e-08,3.6e-08,0
0.00019529,0.0003563,-0.0068992,1.3e-08,3.6e-08,0
0.00020874,0.00035818,-0.0068925,1.4e-08,3.6e-08,0
0.00022198,0.00036017,-0.0068855,1.5e-08,3.6e-08,0
0.00023499,0.0003623,-0.006878,1.6e-08,3.6e-08,0
0.00024775,0.00036454,-0.00687,1.7e-08,3.6e-08,0
0.00026026,0.0003669,-0.0068617,1.8e-08,3.6e-08,0
0.0002725,0.00036939,-0.0068529,1.9e-08,3.6e-08,0
0.00028445,0.00037199,-0.0068437,2e-08,3.6e-08,0
0.00029611,0.0003747,-0.0068341,2.1e-08,3.6e-08,0
0.00030746,0.00037752,-0.0068241,2.2e-08,3.6e-08,0
0.00031848,0.00038046,-0.0068137,2.3e-08,3.6e-08,0
0.00032918,0.0003835,-0.006803,2.4e-08,3.6e-08,0
0.00033952,0.00038664,-0.0067919,2.5e-08,3.6e-08,0
0.00034951,0.00038989,-0.0067804,2.6e-08,3.6e-08,0
0.00035912,0.00039323,-0.0067685,2.7e-08,3.6e-08,0
0.00036836,0.00039667,-0.0067564,2.8e-08,3.6e-08,0
0.0003772,0.0004002,-0.0067439,2.9e-08,3.6e-08,0
0.00038564,0.00040383,-0.006731,3e-08,3.6e-08,0
0.00039367,0.00040753,-0.0067179,3.1e-08,3.6e-08,0
0.00040127,0.00041132,-0.0067045,3.2e-08,3.6e-08,0
0.00040845,0.00041519,-0.0066907,3.3e-08,3.6e-08,0
0.00041517,0.00041914,-0.0066768,3.4e-08,3.6e-08,0
0.00042145,0.00042316,-0.0066625,3.5e-08,3.6e-08,0
0.00042727,0.00042724,-0.006648,3.6e-08,3.6e-08,0
0.00043262,0.00043139,-0.0066332,3.7e-08,3.6e-08,0
0.00043749,0.0004356,-0.0066183,3.8e-08,3.6e-08,0
0.00044188,0.00043987,-0.0066031,3.9e-08,3.6e-08,0
0.00044578,0.00044419,-0.0065877,4e-08,3.6e-08,0
0.00044918,0.00044856,-0.0065721,4.1e-08,3.6e-08,0
0.00045208,0.00045297,-0.0065564,4.2e-08,3.6e-08,0
0.00045448,0.00045742,-0.0065404,4.3e-08,3.6e-08,0
0.00045636,0.00046191,-0.0065244,4.4e-08,3.6e-08,0
0.00045772,0.00046643,-0.0065081,4.5e-08,3.6e-08,0
0.00045856,0.00047097,-0.0064918,4.6e-08,3.6e-08,0
0.00045888,0.00047553,-0.0064753,4.7e-08,3.6e-08,0
0.00045867,0.00048011,-0.0064587,4.8e-08,3.6e-08,0
0.00045794,0.0004847,-0.0064421,4.9e-08,3.6e-08,0
0.00045667,0.0004893,-0.0064253,5e-08,3.6e-08,0
0.00045489,0.00049389,-0.0064084,5.1e-08,3.6e-08,0
0.00045257,0.00049849,-0.0063915,5.2e-08,3.6e-08,0
0.00044975,0.00050307,-0.0063744,5.3e-08,3.6e-08,0
0.00044641,0.00050763,-0.0063573,5.4e-08,3.6e-08,0
0.00044258,0.00051218,-0.0063402,5.5e-08,3.6e-08,0
0.00043827,0.00051669,-0.0063229,5.6e-08,3.6e-08,0
0.00043351,0.00052117,-0.0063056,5.7e-08,3.6e-08,0
0.00042831,0.00052562,-0.0062883,5.8e-08,3.6e-08,0
0.00042273,0.00053002,-0.0062709,5.9e-08,3.6e-08,0
0.00041679,0.00053437,-0.0062535,6e-08,3.6e-08,0
0.00041053,0.00053867,-0.0062361,6.1e-08,3.6e-08,0
0.00040399,0.00054292,-0.0062187,6.2e-08,3.6e-08,0
0.00039721,0.00054711,-0.0062014,6.3e-08,3.6e-08,0
0.00039021,0.00055124,-0.0061842,6.4e-08,3.6e-08,0
0.00038299,0.00055531,-0.0061672,6.5e-08,3.6e-08,0
0.00037556,0.00055932,-0.0061504,6.6e-08,3.6e-08,0
0.00036792,0.00056326,-0.0061339,6.7e-08,3.6e-08,0
0.00036006,0.00056713,-0.0061177,6.8e-08,3.6e-08,0
0.00035197,0.00057092,-0.0061018,6.9e-08,3.6e-08,0
0.00034364,0.00057464,-0.0060863,7e-08,3.6e-08,0
0.00033507,0.00057829,-0.0060711,7.1e-08,3.6e-08,0
0.00032625,0.00058185,-0.0060563,7.2e-08,3.6e-08,0
0.00031717,0.00058532,-0.006042,7.3e-08,3.6e-08,0
0.00030783,0.0005887,-0.006028,7.4e-08,3.6e-08,0
0.00029823,0.00059199,-0.0060146,7.5e-08,3.6e-08,0
0.00028837,0.00059518,-0.0060015,7.6e-08,3.6e-08,0
0.00027826,0.00059827,-0.0059889,7.7e-08,3.6e-08,0
0.00026789,0.00060125,-0.0059768,7.8e-08,3.6e-08,0
0.00025727,0.00060412,-0.0059652,7.9e-08,3.6e-08,0
0.00024641,0.00060688,-0.0059541,8e-08,3.6e-08,0
0.00023531,0.00060953,-0.0059434,8.1e-08,3.6e-08,0
0.00022398,0.00061205,-0.0059333,8.2e-08,3.6e-08,0
0.00021243,0.00061445,-0.0059237,8.3e-08,3.6e-08,0
0.00020067,0.00061673,-0.0059146,8.4e-08,3.6e-08,0
0.00018871,0.00061887,-0.005906,8.5e-08,3.6e-08,0
0.00017656,0.00062089,-0.005898,8.6e-08,3.6e-08,0
0.00016423,0.00062277,-0.0058905,8.7e-08,3.6e-08,0
0.00015173,0.00062452,-0.0058836,8.8e-08,3.6e-08,0
0.00013907,0.00062613,-0.0058772,8.9e-08,3.6e-08,0
0.00012627,0.0006276,-0.0058714,9e-08,3.6e-08,0
0.00011334,0.00062893,-0.0058661,9.1e-08,3.6e-08,0
0.00010029,0.00063011,-0.0058615,9.2e-08,3.6e-08,0
8.7131e-05,0.00063115,-0.0058574,9.3e-08,3.6e-08,0
7.3883e-05,0.00063204,-0.0058538,9.4e-08,3.6e-08,0
6.0557e-05,0.00063279,-0.0058509,9.5e-08,3.6e-08,0
4.7167e-05,0.00063339,-0.0058485,9.6e-08,3.6e-08,0
3.3727e-05,0.00063384,-0.0058468,9.7e-08,3.6e-08,0
2.0251e-05,0.00063414,-0.0058456,9.8e-08,3.6e-08,0
6.7536e-06,0.00063429,-0.005845,9.9e-08,3.6e-08,0
-6.751e-06,0.00063429,-0.005845,1e-07,3.6e-08,0
-2.0249e-05,0.00063414,-0.0058456,1.01e-07,3.6e-08,0
-3.3725e-05,0.00063384,-0.0058468,1.02e-07,3.6e-08,0
-4.7165e-05,0.00063339,-0.0058485,1.03e-07,3.6e-08,0
-6.0555e-05,0.00063279,-0.0058509,1.04e-07,3.6e-08,0
-7.3881e-05,0.00063204,-0.0058538,1.05e-07,3.6e-08,0
-8.713e-05,0.00063115,-0.0058574,1.06e-07,3.6e-08,0
-0.00010029,0.00063011,-0.0058615,1.07e-07,3.6e-08,0
-0.00011334,0.00062893,-0.0058661,1.08e-07,3.6e-08,0
-0.00012627,0.0006276,-0.0058714,1.09e-07,3.6e-08,0
-0.00013907,0.00062613,-0.0058772,1.1e-07,3.6e-08,0
-0.00015173,0.00062452,-0.0058836,1.11e-07,3.6e-08,0
-0.00016423,0.00062277,-0.0058905,1.12e-07,3.6e-08,0
-0.00017656,0.00062089,-0.005898,1.13e-07,3.6e-08,0
-0.00018871,0.00061887,-0.005906,1.14e-07,3.6e-08,0
-0.00020067,0.00061673,-0.0059146,1.15e-07,3.6e-08,0
-0.00021243,0.00061445,-0.0059237,1.16e-07,3.6e-08,0
-0.00022398,0.00061205,-0.0059333,1.17e-07,3.6e-08,0
-0.00023531,0.00060952,-0.0059434,1.18e-07,3.6e-08,0
-0.00024641,0.00060688,-0.0059541,1.19e-07,3.6e-08,0
-0.00025727,0.00060412,-0.0059652,1.2e-07,3.6e-08,0
-0.00026789,0.00060125,-0.0059768,1.21e-07,3.6e-08,0
-0.00027826,0.00059827,-0.0059889,1.22e-07,3.6e-08,0
-0.00028837,0.00059518,-0.0060015,1.23e-07,3.6e-08,0
-0.00029823,0.00059199,-0.0060146,1.24e-07,3.6e-08,0
-0.00030783,0.0005887,-0.0060281,1.25e-07,3.6e-08,0
-0.00031717,0.00058532,-0.006042,1.26e-07,3.6e-08,0
-0.00032625,0.00058185,-0.0060563,1.27e-07,3.6e-08,0
-0.00033507,0.00057829,-0.0060711,1.28e-07,3.6e-08,0
-0.00034364,0.00057464,-0.0060863,1.29e-07,3.6e-08,0
-0.00035197,0.00057092,-0.0061018,1.3e-07,3.6e-08,0
-0.00036006,0.00056712,-0.0061177,1.31e-07,3.6e-08,0
-0.00036792,0.00056325,-0.0061339,1.32e-07,3.6e-08,0
-0.00037556,0.00055932,-0.0061504,1.33e-07,3.6e-08,0
-0.00038299,0.00055531,-0.0061672,1.34e-07,3.6e-08,0
-0.00039021,0.00055124,-0.0061842,1.35e-07,3.6e-08,0
-0.00039721,0.00054711,-0.0062014,1.36e-07,3.6e-08,0
-0.00040399,0.00054292,-0.0062187,1.37e-07,3.6e-08,0
-0.00041053,0.00053867,-0.0062361,1.38e-07,3.6e-08,0
-0.00041679,0.00053437,-0.0062535,1.39e-07,3.6e-08,0
-0.00042273,0.00053002,-0.0062709,1.4e-07,3.6e-08,0
-0.00042831,0.00052562,-0.0062883,1.41e-07,3.6e-08,0
-0.00043351,0.00052117,-0.0063056,1.42e-07,3.6e-08,0
-0.00043827,0.00051669,-0.0063229,1.43e-07,3.6e-08,0
-0.00044258,0.00051217,-0.0063402,1.44e-07,3.6e-08,0
-0.00044641,0.00050763,-0.0063573,1.45e-07,3.6e-08,0
-0.00044975,0.00050307,-0.0063744,1.46e-07,3.6e-08,0
-0.00045257,0.00049848,-0.0063915,1.47e-07,3.6e-08,0
-0.00045488,0.00049389,-0.0064084,1.48e-07,3.6e-08,0
-0.00045667,0.0004893,-0.0064253,1.49e-07,3.6e-08,0
-0.00045793,0.0004847,-0.0064421,1.5e-07,3.6e-08,0
-0.00045867,0.00048011,-0.0064587,1.51e-07,3.6e-08,0
-0.00045888,0.00047553,-0.0064753,1.52e-07,3.6e-08,0
-0.00045856,0.00047097,-0.0064918,1.53e-07,3.6e-08,0
-0.00045772,0.00046642,-0.0065082,1.54e-07,3.6e-08,0
-0.00045636,0.00046191,-0.0065244,1.55e-07,3.6e-08,0
-0.00045448,0.00045742,-0.0065404,1.56e-07,3.6e-08,0
-0.00045208,0.00045297,-0.0065564,1.57e-07,3.6e-08,0
-0.00044918,0.00044856,-0.0065721,1.58e-07,3.6e-08,0
-0.00044578,0.00044419,-0.0065877,1.59e-07,3.6e-08,0
-0.00044188,0.00043987,-0.0066031,1.6e-07,3.6e-08,0
-0.00043749,0.0004356,-0.0066183,1.61e-07,3.6e-08,0
-0.00043262,0.00043139,-0.0066332,1.62e-07,3.6e-08,0
-0.00042727,0.00042724,-0.006648,1.63e-07,3.6e-08,0
-0.00042145,0.00042315,-0.0066625,1.64e-07,3.6e-08,0
-0.00041517,0.00041914,-0.0066768,1.65e-07,3.6e-08,0
-0.00040845,0.00041519,-0.0066907,1.66e-07,3.6e-08,0
-0.00040128,0.00041132,-0.0067045,1.67e-07,3.6e-08,0
-0.00039367,0.00040753,-0.0067179,1.68e-07,3.6e-08,0
-0.00038564,0.00040382,-0.006731,1.69e-07,3.6e-08,0
-0.0003772,0.0004002,-0.0067439,1.7e-07,3.6e-08,0
-0.00036836,0.00039667,-0.0067564,1.71e-07,3.6e-08,0
-0.00035913,0.00039323,-0.0067685,1.72e-07,3.6e-08,0
-0.00034951,0.00038989,-0.0067804,1.73e-07,3.6e-08,0
-0.00033952,0.00038664,-0.0067919,1.74e-07,3.6e-08,0
-0.00032918,0.0003835,-0.006803,1.75e-07,3.6e-08,0
-0.00031849,0.00038046,-0.0068137,1.76e-07,3.6e-08,0
-0.00030746,0.00037752,-0.0068241,1.77e-07,3.6e-08,0
-0.00029611,0.0003747,-0.0068341,1.78e-07,3.6e-08,0
-0.00028445,0.00037199,-0.0068437,1.79e-07,3.6e-08,0
-0.0002725,0.00036939,-0.0068529,1.8e-07,3.6e-08,0
-0.00026026,0.0003669,-0.0068617,1.81e-07,3.6e-08,0
-0.00024775,0.00036454,-0.00687,1.82e-07,3.6e-08,0
-0.00023499,0.0003623,-0.006878,1.83e-07,3.6e-08,0
-0.00022198,0.00036017,-0.0068855,1.84e-07,3.6e-08,0
-0.00020875,0.00035818,-0.0068925,1.85e-07,3.6e-08,0
-0.0001953,0.0003563,-0.0068992,1.86e-07,3.6e-08,0
-0.00018164,0.00035456,-0.0069053,1.87e-07,3.6e-08,0
-0.0001678,0.00035294,-0.0069111,1.88e-07,3.6e-08,0
-0.00015379,0.00035145,-0.0069163,1.89e-07,3.6e-08,0
-0.00013962,0.0003501,-0.0069211,1.9e-07,3.6e-08,0
-0.00012531,0.00034888,-0.0069254,1.91e-07,3.6e-08,0
-0.00011087,0.00034779,-0.0069293,1.92e-07,3.6e-08,0
-9.6319e-05,0.00034683,-0.0069327,1.93e-07,3.6e-08,0
-8.1668e-05,0.00034601,-0.0069356,1.94e-07,3.6e-08,0
-6.6933e-05,0.00034533,-0.006938,1.95e-07,3.6e-08,0
-5.213e-05,0.00034478,-0.0069399,1.96e-07,3.6e-08,0
-3.7274e-05,0.00034437,-0.0069414,1.97e-07,3.6e-08,0
-2.238e-05,0.00034409,-0.0069423,1.98e-07,3.6e-08,0
-7.4628e-06,0.00034396,-0.0069428,1.99e-07,3.6e-08,0
7.5308e-06,0.00034803,-0.0069317,0,3.7e-08,0
2.2586e-05,0.00034817,-0.0069312,1e-09,3.7e-08,0
3.7618e-05,0.00034844,-0.0069302,2e-09,3.7e-08,0
5.2612e-05,0.00034886,-0.0069287,3e-09,3.7e-08,0
6.7552e-05,0.00034942,-0.0069268,4e-09,3.7e-08,0
8.2424e-05,0.00035011,-0.0069243,5e-09,3.7e-08,0
9.7211e-05,0.00035095,-0.0069214,6e-09,3.7e-08,0
0.0001119,0.00035192,-0.006918,7e-09,3.7e-08,0
0.00012647,0.00035302,-0.0069141,8e-09,3.7e-08,0
0.00014092,0.00035427,-0.0069097,9e-09,3.7e-08,0
0.00015522,0.00035564,-0.0069048,1e-08,3.7e-08,0
0.00016936,0.00035715,-0.0068995,1.1e-08,3.7e-08,0
0.00018333,0.00035879,-0.0068937,1.2e-08,3.7e-08,0
0.00019711,0.00036056,-0.0068875,1.3e-08,3.7e-08,0
0.00021069,0.00036246,-0.0068808,1.4e-08,3.7e-08,0
0.00022405,0.00036449,-0.0068736,1.5e-08,3.7e-08,0
0.00023719,0.00036665,-0.006866,1.6e-08,3.7e-08,0
0.00025007,0.00036893,-0.006858,1.7e-08,3.7e-08,0
0.0002627,0.00037133,-0.0068495,1.8e-08,3.7e-08,0
0.00027506,0.00037385,-0.0068407,1.9e-08,3.7e-08,0
0.00028713,0.00037649,-0.0068314,2e-08,3.7e-08,0
0.0002989,0.00037924,-0.0068216,2.1e-08,3.7e-08,0
0.00031036,0.00038211,-0.0068115,2.2e-08,3.7e-08,0
0.00032149,0.00038509,-0.006801,2.3e-08,3.7e-08,0
0.00033229,0.00038817,-0.0067901,2.4e-08,3.7e-08,0
0.00034274,0.00039137,-0.0067789,2.5e-08,3.7e-08,0
0.00035283,0.00039466,-0.0067672,2.6e-08,3.7e-08,0
0.00036254,0.00039806,-0.0067553,2.7e-08,3.7e-08,0
0.00037187,0.00040155,-0.0067429,2.8e-08,3.7e-08,0
0.00038081,0.00040514,-0.0067303,2.9e-08,3.7e-08,0
0.00038933,0.00040881,-0.0067173,3e-08,3.7e-08,0
0.00039745,0.00041258,-0.006704,3.1e-08,3.7e-08,0
0.00040513,0.00041643,-0.0066904,3.2e-08,3.7e-08,0
0.00041238,0.00042036,-0.0066765,3.3e-08,3.7e-08,0
0.00041918,0.00042436,-0.0066624,3.4e-08,3.7e-08,0
0.00042553,0.00042844,-0.0066479,3.5e-08,3.7e-08,0
0.00043142,0.00043259,-0.0066332,3.6e-08,3.7e-08,0
0.00043683,0.0004368,-0.0066183,3.7e-08,3.7e-08,0
0.00044176,0.00044108,-0.0066032,3.8e-08,3.7e-08,0
0.00044621,0.00044541,-0.0065878,3.9e-08,3.7e-08,0
0.00045016,0.0004498,-0.0065722,4e-08,3.7e-08,0
0.00045361,0.00045423,-0.0065564,4.1e-08,3.7e-08,0
0.00045656,0.00045871,-0.0065405,4.2e-08,3.7e-08,0
0.00045899,0.00046323,-0.0065244,4.3e-08,3.7e-08,0
0.0004609,0.00046779,-0.0065081,4.4e-08,3.7e-08,0
0.0004623,0.00047238,-0.0064917,4.5e-08,3.7e-08,0
0.00046317,0.00047699,-0.0064751,4.6e-08,3.7e-08,0
0.00046351,0.00048162,-0.0064585,4.7e-08,3.7e-08,0
0.00046332,0.00048627,-0.0064417,4.8e-08,3.7e-08,0
0.00046259,0.00049093,-0.0064248,4.9e-08,3.7e-08,0
0.00046134,0.0004956,-0.0064078,5e-08,3.7e-08,0
0.00045955,0.00050027,-0.0063907,5.1e-08,3.7e-08,0
0.00045724,0.00050493,-0.0063736,5.2e-08,3.7e-08,0
0.00045441,0.00050958,-0.0063563,5.3e-08,3.7e-08,0
0.00045107,0.00051421,-0.006339,5.4e-08,3.7e-08,0
0.00044722,0.00051883,-0.0063217,5.5e-08,3.7e-08,0
0.00044289,0.00052341,-0.0063042,5.6e-08,3.7e-08,0
0.0004381,0.00052796,-0.0062867,5.7e-08,3.7e-08,0
0.00043288,0.00053247,-0.0062692,5.8e-08,3.7e-08,0
0.00042726,0.00053694,-0.0062516,5.9e-08,3.7e-08,0
0.00042128,0.00054136,-0.006234,6e-08,3.7e-08,0
0.00041498,0.00054573,-0.0062164,6.1e-08,3.7e-08,0
0.0004084,0.00055004,-0.0061988,6.2e-08,3.7e-08,0
0.00040156,0.00055429,-0.0061813,6.3e-08,3.7e-08,0
0.0003945,0.00055849,-0.0061639,6.4e-08,3.7e-08,0
0.00038722,0.00056262,-0.0061467,6.5e-08,3.7e-08,0
0.00037972,0.00056668,-0.0061298,6.6e-08,3.7e-08,0
0.00037201,0.00057068,-0.0061131,6.7e-08,3.7e-08,0
0.00036408,0.00057461,-0.0060967,6.8e-08,3.7e-08,0
0.00035591,0.00057846,-0.0060806,6.9e-08,3.7e-08,0
0.0003475,0.00058224,-0.0060649,7e-08,3.7e-08,0
0.00033884,0.00058594,-0.0060496,7.1e-08,3.7e-08,0
0.00032992,0.00058955,-0.0060346,7.2e-08,3.7e-08,0
0.00032075,0.00059308,-0.0060201,7.3e-08,3.7e-08,0
0.00031131,0.00059651,-0.006006,7.4e-08,3.7e-08,0
0.00030161,0.00059985,-0.0059924,7.5e-08,3.7e-08,0
0.00029164,0.00060308,-0.0059792,7.6e-08,3.7e-08,0
0.00028142,0.00060622,-0.0059665,7.7e-08,3.7e-08,0
0.00027093,0.00060925,-0.0059542,7.8e-08,3.7e-08,0
0.00026019,0.00061216,-0.0059424,7.9e-08,3.7e-08,0
0.00024921,0.00061496,-0.0059312,8e-08,3.7e-08,0
0.00023799,0.00061765,-0.0059204,8.1e-08,3.7e-08,0
0.00022653,0.00062021,-0.0059102,8.2e-08,3.7e-08,0
0.00021486,0.00062265,-0.0059004,8.3e-08,3.7e-08,0
0.00020296,0.00062496,-0.0058912,8.4e-08,3.7e-08,0
0.00019087,0.00062714,-0.0058826,8.5e-08,3.7e-08,0
0.00017858,0.00062918,-0.0058745,8.6e-08,3.7e-08,0
0.00016611,0.0006311,-0.0058669,8.7e-08,3.7e-08,0
0.00015346,0.00063287,-0.0058599,8.8e-08,3.7e-08,0
0.00014066,0.0006345,-0.0058534,8.9e-08,3.7e-08,0
0.00012772,0.000636,-0.0058475,9e-08,3.7e-08,0
0.00011464,0.00063734,-0.0058422,9.1e-08,3.7e-08,0
0.00010144,0.00063855,-0.0058375,9.2e-08,3.7e-08,0
8.8129e-05,0.0006396,-0.0058334,9.3e-08,3.7e-08,0
7.4729e-05,0.00064051,-0.0058298,9.4e-08,3.7e-08,0
6.1251e-05,0.00064127,-0.0058268,9.5e-08,3.7e-08,0
4.7707e-05,0.00064187,-0.0058244,9.6e-08,3.7e-08,0
3.4113e-05,0.00064233,-0.0058227,9.7e-08,3.7e-08,0
2.0483e-05,0.00064263,-0.0058215,9.8e-08,3.7e-08,0
6.831e-06,0.00064279,-0.0058209,9.9e-08,3.7e-08,0
-6.8284e-06,0.00064278,-0.0058209,1e-07,3.7e-08,0
-2.048e-05,0.00064263,-0.0058215,1.01e-07,3.7e-08,0
-3.4111e-05,0.00064233,-0.0058227,1.02e-07,3.7e-08,0
-4.7705e-05,0.00064187,-0.0058244,1.03e-07,3.7e-08,0
-6.1249e-05,0.00064127,-0.0058268,1.04e-07,3.7e-08,0
-7.4727e-05,0.00064051,-0.0058298,1.05e-07,3.7e-08,0
-8.8127e-05,0.0006396,-0.0058334,1.06e-07,3.7e-08,0
-0.00010143,0.00063855,-0.0058375,1.07e-07,3.7e-08,0
-0.00011463,0.00063734,-0.0058422,1.08e-07,3.7e-08,0
-0.00012771,0.000636,-0.0058475,1.09e-07,3.7e-08,0
-0.00014066,0.0006345,-0.0058534,1.1e-07,3.7e-08,0
-0.00015346,0.00063287,-0.0058599,1.11e-07,3.7e-08,0
-0.00016611,0.0006311,-0.0058669,1.12e-07,3.7e-08,0
-0.00017858,0.00062918,-0.0058745,1.13e-07,3.7e-08,0
-0.00019087,0.00062714,-0.0058826,1.14e-07,3.7e-08,0
-0.00020296,0.00062496,-0.0058912,1.15e-07,3.7e-08,0
-0.00021485,0.00062265,-0.0059004,1.16e-07,3.7e-08,0
-0.00022653,0.00062021,-0.0059102,1.17e-07,3.7e-08,0
-0.00023799,0.00061765,-0.0059204,1.18e-07,3.7e-08,0
-0.00024921,0.00061496,-0.0059312,1.19e-07,3.7e-08,0
-0.00026019,0.00061216,-0.0059425,1.2e-07,3.7e-08,0
-0.00027093,0.00060924,-0.0059542,1.21e-07,3.7e-08,0
-0.00028141,0.00060622,-0.0059665,1.22e-07,3.7e-08,0
-0.00029164,0.00060308,-0.0059792,1.23e-07,3.7e-08,0
-0.00030161,0.00059985,-0.0059924,1.24e-07,3.7e-08,0
-0.00031131,0.00059651,-0.006006,1.25e-07,3.7e-08,0
-0.00032075,0.00059307,-0.0060201,1.26e-07,3.7e-08,0
-0.00032992,0.00058955,-0.0060346,1.27e-07,3.7e-08,0
-0.00033884,0.00058593,-0.0060496,1.28e-07,3.7e-08,0
-0.0003475,0.00058224,-0.0060649,1.29e-07,3.7e-08,0
-0.00035591,0.00057846,-0.0060806,1.3e-07,3.7e-08,0
-0.00036408,0.00057461,-0.0060967,1.31e-07,3.7e-08,0
-0.00037201,0.00057068,-0.0061131,1.32e-07,3.7e-08,0
-0.00037972,0.00056668,-0.0061298,1.33e-07,3.7e-08,0
-0.00038722,0.00056261,-0.0061467,1.34e-07,3.7e-08,0
-0.0003945,0.00055848,-0.0061639,1.35e-07,3.7e-08,0
-0.00040156,0.00055429,-0.0061813,1.36e-07,3.7e-08,0
-0.0004084,0.00055004,-0.0061988,1.37e-07,3.7e-08,0
-0.00041498,0.00054573,-0.0062164,1.38e-07,3.7e-08,0
-0.00042128,0.00054136,-0.006234,1.39e-07,3.7e-08,0
-0.00042726,0.00053694,-0.0062516,1.4e-07,3.7e-08,0
-0.00043288,0.00053247,-0.0062692,1.41e-07,3.7e-08,0
-0.0004381,0.00052796,-0.0062867,1.42e-07,3.7e-08,0
-0.00044289,0.00052341,-0.0063042,1.43e-07,3.7e-08,0
-0.00044722,0.00051883,-0.0063217,1.44e-07,3.7e-08,0
-0.00045106,0.00051421,-0.006339,1.45e-07,3.7e-08,0
-0.00045441,0.00050958,-0.0063564,1.46e-07,3.7e-08,0
-0.00045724,0.00050493,-0.0063736,1.47e-07,3.7e-08,0
-0.00045955,0.00050027,-0.0063907,1.48e-07,3.7e-08,0
-0.00046134,0.0004956,-0.0064078,1.49e-07,3.7e-08,0
-0.00046259,0.00049093,-0.0064248,1.5e-07,3.7e-08,0
-0.00046331,0.00048627,-0.0064417,1.51e-07,3.7e-08,0
-0.0004635,0.00048162,-0.0064585,1.52e-07,3.7e-08,0
-0.00046317,0.00047699,-0.0064751,1.53e-07,3.7e-08,0
-0.0004623,0.00047237,-0.0064917,1.54e-07,3.7e-08,0
-0.0004609,0.00046779,-0.0065081,1.55e-07,3.7e-08,0
-0.00045899,0.00046323,-0.0065244,1.56e-07,3.7e-08,0
-0.00045656,0.00045871,-0.0065405,1.57e-07,3.7e-08,0
-0.00045361,0.00045423,-0.0065564,1.58e-07,3.7e-08,0
-0.00045016,0.0004498,-0.0065722,1.59e-07,3.7e-08,0
-0.00044621,0.00044541,-0.0065878,1.6e-07,3.7e-08,0
-0.00044176,0.00044108,-0.0066032,1.61e-07,3.7e-08,0
-0.00043683,0.0004368,-0.0066183,1.62e-07,3.7e-08,0
-0.00043142,0.00043259,-0.0066332,1.63e-07,3.7e-08,0
-0.00042553,0.00042844,-0.0066479,1.64e-07,3.7e-08,0
-0.00041919,0.00042436,-0.0066624,1.65e-07,3.7e-08,0
-0.00041238,0.00042036,-0.0066765,1.66e-07,3.7e-08,0
-0.00040513,0.00041643,-0.0066904,1.67e-07,3.7e-08,0
-0.00039745,0.00041258,-0.006704,1.68e-07,3.7e-08,0
-0.00038934,0.00040881,-0.0067173,1.69e-07,3.7e-08,0
-0.00038081,0.00040514,-0.0067303,1.7e-07,3.7e-08,0
-0.00037187,0.00040155,-0.0067429,1.71e-07,3.7e-08,0
