"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.59778,0.78419,-0.16643,7.9e-08,1.16e-07,0
0.61046,0.7628,-0.21325,8e-08,1.16e-07,0
0.62228,0.73877,-0.25881,8.1e-08,1.16e-07,0
0.63322,0.71225,-0.30287,8.2e-08,1.16e-07,0
0.64325,0.68341,-0.34522,8.3e-08,1.16e-07,0
0.6524,0.6524,-0.38566,8.4e-08,1.16e-07,0
0.66068,0.61943,-0.42404,8.5e-08,1.16e-07,0
0.66811,0.58467,-0.4602,8.6e-08,1.16e-07,0
0.67474,0.54831,-0.49405,8.7e-08,1.16e-07,0
0.68059,0.51054,-0.52549,8.8e-08,1.16e-07,0
0.68572,0.47154,-0.55446,8.9e-08,1.16e-07,0
0.69019,0.43147,-0.58092,9e-08,1.16e-07,0
0.69403,0.3905,-0.60484,9.1e-08,1.16e-07,0
0.69731,0.34875,-0.6262,9.2e-08,1.16e-07,0
0.70007,0.30637,-0.64501,9.3e-08,1.16e-07,0
0.70235,0.26346,-0.66127,9.4e-08,1.16e-07,0
0.70421,0.22014,-0.675,9.5e-08,1.16e-07,0
0.70568,0.17648,-0.6862,9.6e-08,1.16e-07,0
0.70679,0.13257,-0.69489,9.7e-08,1.16e-07,0
0.70756,0.088474,-0.70109,9.8e-08,1.16e-07,0
0.70802,0.044266,-0.70481,9.9e-08,1.16e-07,0
0.70817,4.2103e-07,-0.70604,1e-07,1.16e-07,0
0.70802,-0.044265,-0.70481,1.01e-07,1.16e-07,0
0.70756,-0.088473,-0.70109,1.02e-07,1.16e-07,0
0.70679,-0.13257,-0.69489,1.03e-07,1.16e-07,0
0.70568,-0.17648,-0.6862,1.04e-07,1.16e-07,0
0.70421,-0.22014,-0.675,1.05e-07,1.16e-07,0
0.70235,-0.26346,-0.66128,1.06e-07,1.16e-07,0
0.70007,-0.30637,-0.64501,1.07e-07,1.16e-07,0
0.69731,-0.34875,-0.6262,1.08e-07,1.16e-07,0
0.69403,-0.3905,-0.60484,1.09e-07,1.16e-07,0
0.69019,-0.43147,-0.58092,1.1e-07,1.16e-07,0
0.68572,-0.47154,-0.55446,1.11e-07,1.16e-07,0
0.68059,-0.51054,-0.52549,1.12e-07,1.16e-07,0
0.67474,-0.54831,-0.49405,1.13e-07,1.16e-07,0
0.66812,-0.58467,-0.4602,1.14e-07,1.16e-07,0
0.66068,-0.61943,-0.42404,1.15e-07,1.16e-07,0
0.6524,-0.6524,-0.38567,1.16e-07,1.16e-07,0
0.64325,-0.68341,-0.34522,1.17e-07,1.16e-07,0
0.63322,-0.71225,-0.30287,1.18e-07,1.16e-07,0
0.62228,-0.73877,-0.25881,1.19e-07,1.16e-07,0
0.61046,-0.7628,-0.21325,1.2e-07,1.16e-07,0
0.59778,-0.78419,-0.16643,1.21e-07,1.16e-07,0
0.58427,-0.80285,-0.1186,1.22e-07,1.16e-07,0
0.56998,-0.81867,-0.070045,1.23e-07,1.16e-07,0
0.55497,-0.83161,-0.021039,1.24e-07,1.16e-07,0
0.53931,-0.84164,0.028131,1.25e-07,1.16e-07,0
0.52309,-0.84878,0.077183,1.26e-07,1.16e-07,0
0.5064,-0.85307,0.12584,1.27e-07,1.16e-07,0
0.48934,-0.85459,0.17384,1.28e-07,1.16e-07,0
0.472,-0.85346,0.22094,1.29e-07,1.16e-07,0
0.45449,-0.84982,0.26692,1.3e-07,1.16e-07,0
0.4369,-0.84382,0.31159,1.31e-07,1.16e-07,0
0.41934,-0.83564,0.35477,1.32e-07,1.16e-07,0
0.40189,-0.82547,0.39634,1.33e-07,1.16e-07,0
0.38464,-0.81351,0.43617,1.34e-07,1.16e-07,0
0.36767,-0.79998,0.47419,1.35e-07,1.16e-07,0
0.35103,-0.78506,0.51035,1.36e-07,1.16e-07,0
0.33479,-0.76896,0.54463,1.37e-07,1.16e-07,0
0.31901,-0.75187,0.577,1.38e-07,1.16e-07,0
0.30371,-0.73396,0.6075,1.39e-07,1.16e-07,0
0.28893,-0.71542,0.63615,1.4e-07,1.16e-07,0
0.27469,-0.6964,0.663,1.41e-07,1.16e-07,0
0.26102,-0.67704,0.6881,1.42e-07,1.16e-07,0
0.24791,-0.65747,0.71153,1.43e-07,1.16e-07,0
0.23538,-0.6378,0.73336,1.44e-07,1.16e-07,0
0.22341,-0.61813,0.75366,1.45e-07,1.16e-07,0
0.21202,-0.59856,0.77252,1.46e-07,1.16e-07,0
0.20117,-0.57915,0.79001,1.47e-07,1.16e-07,0
0.19087,-0.55998,0.80622,1.48e-07,1.16e-07,0
0.18109,-0.54109,0.82124,1.49e-07,1.16e-07,0
0.17182,-0.52252,0.83513,1.5e-07,1.16e-07,0
0.16304,-0.50433,0.84798,1.51e-07,1.16e-07,0
0.15473,-0.48652,0.85986,1.52e-07,1.16e-07,0
0.14688,-0.46912,0.87083,1.53e-07,1.16e-07,0
0.13945,-0.45215,0.88097,1.54e-07,1.16e-07,0
0.13244,-0.43561,0.89034,1.55e-07,1.16e-07,0
0.12582,-0.41952,0.89898,1.56e-07,1.16e-07,0
0.11957,-0.40387,0.90697,1.57e-07,1.16e-07,0
0.11367,-0.38865,0.91434,1.58e-07,1.16e-07,0
0.10811,-0.37388,0.92116,1.59e-07,1.16e-07,0
0.10286,-0.35953,0.92745,1.6e-07,1.16e-07,0
0.097916,-0.34561,0.93326,1.61e-07,1.16e-07,0
0.093252,-0.33209,0.93863,1.62e-07,1.16e-07,0
0.088855,-0.31898,0.94359,1.63e-07,1.16e-07,0
0.084711,-0.30625,0.94817,1.64e-07,1.16e-07,0
0.080806,-0.2939,0.95241,1.65e-07,1.16e-07,0
0.077126,-0.28191,0.95633,1.66e-07,1.16e-07,0
0.073659,-0.27028,0.95996,1.67e-07,1.16e-07,0
0.070393,-0.25898,0.96332,1.68e-07,1.16e-07,0
0.067318,-0.248,0.96642,1.69e-07,1.16e-07,0
0.064422,-0.23733,0.96929,1.7e-07,1.16e-07,0
0.061696,-0.22695,0.97195,1.71e-07,1.16e-07,0
0.059131,-0.21686,0.97441,1.72e-07,1.16e-07,0
0.056718,-0.20704,0.97669,1.73e-07,1.16e-07,0
0.054449,-0.19747,0.9788,1.74e-07,1.16e-07,0
0.052317,-0.18815,0.98075,1.75e-07,1.16e-07,0
0.050315,-0.17906,0.98255,1.76e-07,1.16e-07,0
0.048437,-0.17019,0.98422,1.77e-07,1.16e-07,0
0.046675,-0.16152,0.98576,1.78e-07,1.16e-07,0
0.045025,-0.15306,0.98719,1.79e-07,1.16e-07,0
0.043482,-0.14477,0.98851,1.8e-07,1.16e-07,0
0.042039,-0.13667,0.98972,1.81e-07,1.16e-07,0
0.040694,-0.12872,0.99085,1.82e-07,1.16e-07,0
0.039442,-0.12093,0.99188,1.83e-07,1.16e-07,0
0.038278,-0.11328,0.99283,1.84e-07,1.16e-07,0
0.0372,-0.10577,0.99369,1.85e-07,1.16e-07,0
0.036204,-0.098384,0.99449,1.86e-07,1.16e-07,0
0.035287,-0.091112,0.99522,1.87e-07,1.16e-07,0
0.034446,-0.083947,0.99587,1.88e-07,1.16e-07,0
0.03368,-0.076879,0.99647,1.89e-07,1.16e-07,0
0.032984,-0.069901,0.99701,1.9e-07,1.16e-07,0
0.032358,-0.063004,0.99749,1.91e-07,1.16e-07,0
0.0318,-0.056179,0.99791,1.92e-07,1.16e-07,0
0.031308,-0.04942,0.99829,1.93e-07,1.16e-07,0
0.03088,-0.042717,0.99861,1.94e-07,1.16e-07,0
0.030516,-0.036063,0.99888,1.95e-07,1.16e-07,0
0.030214,-0.02945,0.99911,1.96e-07,1.16e-07,0
0.029973,-0.022871,0.99929,1.97e-07,1.16e-07,0
0.029794,-0.016318,0.99942,1.98e-07,1.16e-07,0
0.029674,-0.0097831,0.99951,1.99e-07,1.16e-07,0
0.029614,-0.0032599,0.99956,2e-07,1.16e-07,0
0.031221,0.0032295,0.99951,0,1.17e-07,0
0.031283,0.0096922,0.99946,1e-09,1.17e-07,0
0.031409,0.016166,0.99938,2e-09,1.17e-07,0
0.031598,0.022658,0.99924,3e-09,1.17e-07,0
0.03185,0.029175,0.99907,4e-09,1.17e-07,0
0.032167,0.035725,0.99884,5e-09,1.17e-07,0
0.032549,0.042315,0.99857,6e-09,1.17e-07,0
0.032998,0.048953,0.99826,7e-09,1.17e-07,0
0.033514,0.055647,0.99789,8e-09,1.17e-07,0
0.0341,0.062404,0.99747,9e-09,1.17e-07,0
0.034756,0.069231,0.99699,1e-08,1.17e-07,0
0.035485,0.076138,0.99647,1.1e-08,1.17e-07,0
0.03629,0.083132,0.99588,1.2e-08,1.17e-07,0
0.037171,0.090221,0.99523,1.3e-08,1.17e-07,0
0.038132,0.097414,0.99451,1.4e-08,1.17e-07,0
0.039177,0.10472,0.99373,1.5e-08,1.17e-07,0
0.040307,0.11215,0.99287,1.6e-08,1.17e-07,0
0.041526,0.11971,0.99194,1.7e-08,1.17e-07,0
0.042838,0.1274,0.99093,1.8e-08,1.17e-07,0
0.044247,0.13525,0.98982,1.9e-08,1.17e-07,0
0.045758,0.14326,0.98863,2e-08,1.17e-07,0
0.047374,0.15144,0.98733,2.1e-08,1.17e-07,0
0.049102,0.15979,0.98593,2.2e-08,1.17e-07,0
0.050945,0.16834,0.98441,2.3e-08,1.17e-07,0
0.052911,0.17709,0.98277,2.4e-08,1.17e-07,0
0.055006,0.18605,0.981,2.5e-08,1.17e-07,0
0.057236,0.19524,0.97908,2.6e-08,1.17e-07,0
0.059608,0.20466,0.97702,2.7e-08,1.17e-07,0
0.06213,0.21433,0.97478,2.8e-08,1.17e-07,0
0.064811,0.22427,0.97237,2.9e-08,1.17e-07,0
0.067659,0.23447,0.96977,3e-08,1.17e-07,0
0.070684,0.24496,0.96695,3.1e-08,1.17e-07,0
0.073895,0.25575,0.96391,3.2e-08,1.17e-07,0
0.077304,0.26686,0.96063,3.3e-08,1.17e-07,0
0.080921,0.27828,0.95708,3.4e-08,1.17e-07,0
0.084759,0.29005,0.95325,3.5e-08,1.17e-07,0
0.088831,0.30216,0.94911,3.6e-08,1.17e-07,0
0.093151,0.31464,0.94463,3.7e-08,1.17e-07,0
0.097731,0.32749,0.93979,3.8e-08,1.17e-07,0
0.10259,0.34072,0.93455,3.9e-08,1.17e-07,0
0.10774,0.35435,0.92889,4e-08,1.17e-07,0
0.1132,0.36838,0.92276,4.1e-08,1.17e-07,0
0.11899,0.38283,0.91613,4.2e-08,1.17e-07,0
0.12512,0.39769,0.90895,4.3e-08,1.17e-07,0
0.13161,0.41297,0.90118,4.4e-08,1.17e-07,0
0.13849,0.42868,0.89278,4.5e-08,1.17e-07,0
0.14578,0.4448,0.88369,4.6e-08,1.17e-07,0
0.15348,0.46134,0.87385,4.7e-08,1.17e-07,0
0.16163,0.47829,0.8632,4.8e-08,1.17e-07,0
0.17025,0.49563,0.85169,4.9e-08,1.17e-07,0
0.17935,0.51333,0.83924,5e-08,1.17e-07,0
0.18896,0.53138,0.82579,5.1e-08,1.17e-07,0
0.19909,0.54974,0.81126,5.2e-08,1.17e-07,0
0.20977,0.56837,0.79558,5.3e-08,1.17e-07,0
0.221,0.58722,0.77868,5.4e-08,1.17e-07,0
0.2328,0.60622,0.76046,5.5e-08,1.17e-07,0
0.24519,0.6253,0.74087,5.6e-08,1.17e-07,0
0.25816,0.64438,0.71981,5.7e-08,1.17e-07,0
0.27172,0.66337,0.69722,5.8e-08,1.17e-07,0
0.28588,0.68215,0.67301,5.9e-08,1.17e-07,0
0.30061,0.7006,0.64714,6e-08,1.17e-07,0
0.31591,0.71859,0.61954,6.1e-08,1.17e-07,0
0.33176,0.73597,0.59016,6.2e-08,1.17e-07,0
0.34812,0.75257,0.55897,6.3e-08,1.17e-07,0
0.36495,0.76823,0.52597,6.4e-08,1.17e-07,0
0.38221,0.78275,0.49113,6.5e-08,1.17e-07,0
0.39984,0.79596,0.4545,6.6e-08,1.17e-07,0
0.41777,0.80766,0.41611,6.7e-08,1.17e-07,0
0.43593,0.81765,0.37604,6.8e-08,1.17e-07,0
0.45424,0.82575,0.33438,6.9e-08,1.17e-07,0
0.4726,0.83176,0.29126,7e-08,1.17e-07,0
0.49092,0.83551,0.24683,7.1e-08,1.17e-07,0
0.50909,0.83685,0.20128,7.2e-08,1.17e-07,0
0.52702,0.83564,0.1548,7.3e-08,1.17e-07,0
0.5446,0.83176,0.10762,7.4e-08,1.17e-07,0
0.56174,0.82514,0.060002,7.5e-08,1.17e-07,0
0.57833,0.81571,0.012191,7.6e-08,1.17e-07,0
0.5943,0.80346,-0.035539,7.7e-08,1.17e-07,0
0.60956,0.78839,-0.082914,7.8e-08,1.17e-07,0
0.62405,0.77055,-0.12966,7.9e-08,1.17e-07,0
0.6377,0.75002,-0.17552,8e-08,1.17e-07,0
0.65049,0.72688,-0.22023,8.1e-08,1.17e-07,0
0.66238,0.70128,-0.26356,8.2e-08,1.17e-07,0
0.67335,0.67335,-0.30529,8.3e-08,1.17e-07,0
0.68341,0.64325,-0.34522,8.4e-08,1.17e-07,0
0.69256,0.61117,-0.38319,8.5e-08,1.17e-07,0
0.70083,0.57726,-0.41905,8.6e-08,1.17e-07,0
0.70825,0.54173,-0.45268,8.7e-08,1.17e-07,0
0.71485,0.50473,-0.48398,8.8e-08,1.17e-07,0
0.72068,0.46646,-0.51287,8.9e-08,1.17e-07,0
0.72578,0.42707,-0.53931,9e-08,1.17e-07,0
0.73021,0.38671,-0.56324,9.1e-08,1.17e-07,0
0.73401,0.34554,-0.58466,9.2e-08,1.17e-07,0
0.73724,0.30368,-0.60354,9.3e-08,1.17e-07,0
0.73993,0.26125,-0.61988,9.4e-08,1.17e-07,0
0.74213,0.21836,-0.63369,9.5e-08,1.17e-07,0
0.74388,0.1751,-0.64497,9.6e-08,1.17e-07,0
0.74521,0.13156,-0.65373,9.7e-08,1.17e-07,0
0.74613,0.087816,-0.65998,9.8e-08,1.17e-07,0
0.74668,0.043941,-0.66373,9.9e-08,1.17e-07,0
0.74687,4.1949e-07,-0.66497,1e-07,1.17e-07,0
0.74668,-0.04394,-0.66373,1.01e-07,1.17e-07,0
0.74613,-0.087815,-0.65998,1.02e-07,1.17e-07,0
0.74521,-0.13156,-0.65373,1.03e-07,1.17e-07,0
0.74388,-0.1751,-0.64497,1.04e-07,1.17e-07,0
0.74213,-0.21836,-0.63369,1.05e-07,1.17e-07,0
0.73993,-0.26125,-0.61988,1.06e-07,1.17e-07,0
0.73724,-0.30368,-0.60354,1.07e-07,1.17e-07,0
0.73401,-0.34554,-0.58466,1.08e-07,1.17e-07,0
0.73021,-0.38671,-0.56324,1.09e-07,1.17e-07,0
0.72578,-0.42707,-0.53931,1.1e-07,1.17e-07,0
0.72068,-0.46646,-0.51287,1.11e-07,1.17e-07,0
0.71485,-0.50473,-0.48398,1.12e-07,1.17e-07,0
0.70825,-0.54173,-0.45268,1.13e-07,1.17e-07,0
0.70083,-0.57726,-0.41905,1.14e-07,1.17e-07,0
0.69256,-0.61116,-0.38319,1.15e-07,1.17e-07,0
0.68341,-0.64325,-0.34522,1.16e-07,1.17e-07,0
0.67335,-0.67335,-0.30529,1.17e-07,1.17e-07,0
0.66238,-0.70128,-0.26356,1.18e-07,1.17e-07,0
0.65049,-0.72688,-0.22023,1.19e-07,1.17e-07,0
0.6377,-0.75002,-0.17552,1.2e-07,1.17e-07,0
0.62405,-0.77055,-0.12966,1.21e-07,1.17e-07,0
0.60956,-0.78839,-0.082915,1.22e-07,1.17e-07,0
0.5943,-0.80346,-0.03554,1.23e-07,1.17e-07,0
0.57834,-0.81571,0.01219,1.24e-07,1.17e-07,0
0.56174,-0.82514,0.060001,1.25e-07,1.17e-07,0
0.5446,-0.83176,0.10762,1.26e-07,1.17e-07,0
0.52702,-0.83564,0.1548,1.27e-07,1.17e-07,0
0.50909,-0.83685,0.20127,1.28e-07,1.17e-07,0
0.49092,-0.83551,0.24683,1.29e-07,1.17e-07,0
0.4726,-0.83176,0.29126,1.3e-07,1.17e-07,0
0.45424,-0.82575,0.33438,1.31e-07,1.17e-07,0
0.43593,-0.81765,0.37604,1.32e-07,1.17e-07,0
0.41777,-0.80766,0.41611,1.33e-07,1.17e-07,0
0.39984,-0.79596,0.4545,1.34e-07,1.17e-07,0
0.38221,-0.78275,0.49113,1.35e-07,1.17e-07,0
0.36495,-0.76823,0.52596,1.36e-07,1.17e-07,0
0.34812,-0.75257,0.55897,1.37e-07,1.17e-07,0
0.33176,-0.73597,0.59016,1.38e-07,1.17e-07,0
0.31591,-0.71859,0.61954,1.39e-07,1.17e-07,0
0.30061,-0.7006,0.64714,1.4e-07,1.17e-07,0
0.28588,-0.68215,0.67301,1.41e-07,1.17e-07,0
0.27172,-0.66337,0.69721,1.42e-07,1.17e-07,0
0.25816,-0.64438,0.71981,1.43e-07,1.17e-07,0
0.24519,-0.6253,0.74087,1.44e-07,1.17e-07,0
0.2328,-0.60622,0.76046,1.45e-07,1.17e-07,0
0.221,-0.58722,0.77868,1.46e-07,1.17e-07,0
0.20977,-0.56837,0.79558,1.47e-07,1.17e-07,0
0.19909,-0.54974,0.81126,1.48e-07,1.17e-07,0
0.18896,-0.53138,0.82579,1.49e-07,1.17e-07,0
0.17935,-0.51333,0.83924,1.5e-07,1.17e-07,0
0.17025,-0.49563,0.85169,1.51e-07,1.17e-07,0
0.16163,-0.47829,0.8632,1.52e-07,1.17e-07,0
0.15348,-0.46134,0.87385,1.53e-07,1.17e-07,0
0.14578,-0.4448,0.88369,1.54e-07,1.17e-07,0
0.13849,-0.42868,0.89278,1.55e-07,1.17e-07,0
0.13161,-0.41297,0.90118,1.56e-07,1.17e-07,0
0.12512,-0.39769,0.90895,1.57e-07,1.17e-07,0
0.11899,-0.38283,0.91613,1.58e-07,1.17e-07,0
0.1132,-0.36838,0.92276,1.59e-07,1.17e-07,0
0.10774,-0.35435,0.92889,1.6e-07,1.17e-07,0
0.10259,-0.34072,0.93455,1.61e-07,1.17e-07,0
0.097732,-0.32749,0.93979,1.62e-07,1.17e-07,0
0.093151,-0.31464,0.94463,1.63e-07,1.17e-07,0
0.088831,-0.30216,0.94911,1.64e-07,1.17e-07,0
0.08476,-0.29005,0.95325,1.65e-07,1.17e-07,0
0.080921,-0.27828,0.95708,1.66e-07,1.17e-07,0
0.077304,-0.26686,0.96063,1.67e-07,1.17e-07,0
0.073895,-0.25575,0.96391,1.68e-07,1.17e-07,0
0.070684,-0.24496,0.96695,1.69e-07,1.17e-07,0
0.067659,-0.23447,0.96977,1.7e-07,1.17e-07,0
0.064811,-0.22427,0.97237,1.71e-07,1.17e-07,0
0.06213,-0.21433,0.97478,1.72e-07,1.17e-07,0
0.059608,-0.20466,0.97702,1.73e-07,1.17e-07,0
0.057236,-0.19524,0.97908,1.74e-07,1.17e-07,0
0.055006,-0.18605,0.981,1.75e-07,1.17e-07,0
0.052912,-0.17709,0.98277,1.76e-07,1.17e-07,0
0.050945,-0.16834,0.98441,1.77e-07,1.17e-07,0
0.049102,-0.15979,0.98593,1.78e-07,1.17e-07,0
0.047374,-0.15144,0.98733,1.79e-07,1.17e-07,0
0.045758,-0.14326,0.98863,1.8e-07,1.17e-07,0
0.044247,-0.13525,0.98982,1.81e-07,1.17e-07,0
0.042838,-0.1274,0.99093,1.82e-07,1.17e-07,0
0.041526,-0.11971,0.99194,1.83e-07,1.17e-07,0
0.040307,-0.11215,0.99287,1.84e-07,1.17e-07,0
0.039177,-0.10472,0.99373,1.85e-07,1.17e-07,0
0.038133,-0.097415,0.99451,1.86e-07,1.17e-07,0
0.037171,-0.090221,0.99523,1.87e-07,1.17e-07,0
0.03629,-0.083132,0.99588,1.88e-07,1.17e-07,0
0.035485,-0.076138,0.99647,1.89e-07,1.17e-07,0
0.034756,-0.069232,0.99699,1.9e-07,1.17e-07,0
0.0341,-0.062404,0.99747,1.91e-07,1.17e-07,0
0.033514,-0.055647,0.99789,1.92e-07,1.17e-07,0
0.032998,-0.048954,0.99826,1.93e-07,1.17e-07,0
0.032549,-0.042315,0.99857,1.94e-07,1.17e-07,0
0.032167,-0.035725,0.99884,1.95e-07,1.17e-07,0
0.03185,-0.029175,0.99907,1.96e-07,1.17e-07,0
0.031598,-0.022658,0.99924,1.97e-07,1.17e-07,0
0.031409,-0.016166,0.99938,1.98e-07,1.17e-07,0
0.031283,-0.0096923,0.99946,1.99e-07,1.17e-07,0
0.031221,-0.0032296,0.99951,2e-07,1.17e-07,0
0.032785,0.0031978,0.99946,0,1.18e-07,0
0.032851,0.009597,0.99941,1e-09,1.18e-07,0
0.032982,0.016007,0.99933,2e-09,1.18e-07,0
0.033179,0.022434,0.9992,3e-09,1.18e-07,0
0.033443,0.028887,0.99902,4e-09,1.18e-07,0
0.033774,0.035371,0.9988,5e-09,1.18e-07,0
0.034173,0.041895,0.99854,6e-09,1.18e-07,0
0.034642,0.048465,0.99822,7e-09,1.18e-07,0
0.035181,0.05509,0.99786,8e-09,1.18e-07,0
0.035793,0.061776,0.99745,9e-09,1.18e-07,0
0.036478,0.068531,0.99698,1e-08,1.18e-07,0
0.03724,0.075362,0.99646,1.1e-08,1.18e-07,0
0.03808,0.082279,0.99588,1.2e-08,1.18e-07,0
0.039,0.089289,0.99524,1.3e-08,1.18e-07,0
0.040004,0.0964,0.99454,1.4e-08,1.18e-07,0
0.041094,0.10362,0.99377,1.5e-08,1.18e-07,0
0.042273,0.11096,0.99293,1.6e-08,1.18e-07,0
0.043546,0.11842,0.99201,1.7e-08,1.18e-07,0
0.044915,0.12603,0.99101,1.8e-08,1.18e-07,0
0.046385,0.13377,0.98993,1.9e-08,1.18e-07,0
0.04796,0.14168,0.98875,2e-08,1.18e-07,0
0.049645,0.14974,0.98748,2.1e-08,1.18e-07,0
0.051446,0.15798,0.9861,2.2e-08,1.18e-07,0
0.053368,0.16641,0.98461,2.3e-08,1.18e-07,0
0.055416,0.17503,0.983,2.4e-08,1.18e-07,0
0.057598,0.18386,0.98126,2.5e-08,1.18e-07,0
0.05992,0.19291,0.97939,2.6e-08,1.18e-07,0
0.06239,0.20218,0.97736,2.7e-08,1.18e-07,0
0.065015,0.2117,0.97517,2.8e-08,1.18e-07,0
0.067805,0.22147,0.97281,2.9e-08,1.18e-07,0
0.070767,0.2315,0.97026,3e-08,1.18e-07,0
0.073912,0.2418,0.96751,3.1e-08,1.18e-07,0
0.077251,0.2524,0.96453,3.2e-08,1.18e-07,0
0.080793,0.2633,0.96133,3.3e-08,1.18e-07,0
0.08455,0.2745,0.95786,3.4e-08,1.18e-07,0
0.088536,0.28604,0.95412,3.5e-08,1.18e-07,0
0.092763,0.29791,0.95008,3.6e-08,1.18e-07,0
0.097244,0.31012,0.94571,3.7e-08,1.18e-07,0
0.102,0.3227,0.94099,3.8e-08,1.18e-07,0
0.10703,0.33564,0.93589,3.9e-08,1.18e-07,0
0.11237,0.34897,0.93037,4e-08,1.18e-07,0
0.11802,0.36268,0.92441,4.1e-08,1.18e-07,0
0.12402,0.37678,0.91796,4.2e-08,1.18e-07,0
0.13036,0.39128,0.91099,4.3e-08,1.18e-07,0
0.13708,0.40618,0.90345,4.4e-08,1.18e-07,0
0.1442,0.42149,0.8953,4.5e-08,1.18e-07,0
0.15173,0.43719,0.88648,4.6e-08,1.18e-07,0
0.15969,0.45329,0.87694,4.7e-08,1.18e-07,0
0.16811,0.46977,0.86663,4.8e-08,1.18e-07,0
0.177,0.48663,0.85549,4.9e-08,1.18e-07,0
0.18639,0.50383,0.84345,5e-08,1.18e-07,0
0.1963,0.52135,0.83045,5.1e-08,1.18e-07,0
0.20675,0.53917,0.81642,5.2e-08,1.18e-07,0
0.21775,0.55724,0.80129,5.3e-08,1.18e-07,0
0.22933,0.57551,0.78499,5.4e-08,1.18e-07,0
0.24149,0.59392,0.76743,5.5e-08,1.18e-07,0
0.25425,0.6124,0.74855,5.6e-08,1.18e-07,0
0.26761,0.63088,0.72827,5.7e-08,1.18e-07,0
0.28158,0.64926,0.70653,5.8e-08,1.18e-07,0
0.29615,0.66744,0.68324,5.9e-08,1.18e-07,0
0.31133,0.6853,0.65836,6e-08,1.18e-07,0
0.32709,0.70272,0.63182,6.1e-08,1.18e-07,0
0.34342,0.71955,0.60359,6.2e-08,1.18e-07,0
0.36028,0.73564,0.57362,6.3e-08,1.18e-07,0
0.37764,0.75082,0.5419,6.4e-08,1.18e-07,0
0.39545,0.76493,0.50842,6.5e-08,1.18e-07,0
0.41366,0.77779,0.47321,6.6e-08,1.18e-07,0
0.4322,0.7892,0.43631,6.7e-08,1.18e-07,0
0.451,0.79899,0.39777,6.8e-08,1.18e-07,0
0.46998,0.80696,0.35768,6.9e-08,1.18e-07,0
0.48904,0.81295,0.31616,7e-08,1.18e-07,0
0.5081,0.81678,0.27334,7.1e-08,1.18e-07,0
0.52704,0.81829,0.2294,7.2e-08,1.18e-07,0
0.54577,0.81736,0.18452,7.3e-08,1.18e-07,0
0.56419,0.81387,0.13891,7.4e-08,1.18e-07,0
0.58219,0.80774,0.092805,7.5e-08,1.18e-07,0
0.59968,0.79889,0.046447,7.6e-08,1.18e-07,0
0.61656,0.78731,9.3737e-05,7.7e-08,1.18e-07,0
0.63275,0.77299,-0.045995,7.8e-08,1.18e-07,0
0.64819,0.75596,-0.091557,7.9e-08,1.18e-07,0
0.6628,0.73628,-0.13633,8e-08,1.18e-07,0
0.67654,0.71405,-0.18008,8.1e-08,1.18e-07,0
0.68937,0.68937,-0.22256,8.2e-08,1.18e-07,0
0.70128,0.66238,-0.26356,8.3e-08,1.18e-07,0
0.71226,0.63321,-0.30287,8.4e-08,1.18e-07,0
0.7223,0.60205,-0.34033,8.5e-08,1.18e-07,0
0.73142,0.56904,-0.37578,8.6e-08,1.18e-07,0
0.73966,0.53437,-0.40909,8.7e-08,1.18e-07,0
0.74703,0.4982,-0.44016,8.8e-08,1.18e-07,0
0.75359,0.4607,-0.46889,8.9e-08,1.18e-07,0
0.75937,0.42204,-0.49522,9e-08,1.18e-07,0
0.76441,0.38237,-0.51911,9.1e-08,1.18e-07,0
0.76877,0.34183,-0.54051,9.2e-08,1.18e-07,0
0.77249,0.30055,-0.5594,9.3e-08,1.18e-07,0
0.77561,0.25866,-0.57578,9.4e-08,1.18e-07,0
0.77818,0.21626,-0.58963,9.5e-08,1.18e-07,0
0.78023,0.17347,-0.60096,9.6e-08,1.18e-07,0
0.78179,0.13036,-0.60976,9.7e-08,1.18e-07,0
0.78289,0.08703,-0.61605,9.8e-08,1.18e-07,0
0.78354,0.043551,-0.61982,9.9e-08,1.18e-07,0
0.78375,4.1412e-07,-0.62107,1e-07,1.18e-07,0
0.78354,-0.043551,-0.61982,1.01e-07,1.18e-07,0
0.78289,-0.087029,-0.61605,1.02e-07,1.18e-07,0
0.78179,-0.13036,-0.60976,1.03e-07,1.18e-07,0
0.78023,-0.17347,-0.60096,1.04e-07,1.18e-07,0
0.77818,-0.21626,-0.58963,1.05e-07,1.18e-07,0
0.77561,-0.25866,-0.57578,1.06e-07,1.18e-07,0
0.77249,-0.30055,-0.5594,1.07e-07,1.18e-07,0
0.76877,-0.34183,-0.54051,1.08e-07,1.18e-07,0
0.76441,-0.38237,-0.51911,1.09e-07,1.18e-07,0
0.75937,-0.42204,-0.49522,1.1e-07,1.18e-07,0
0.75359,-0.4607,-0.46889,1.11e-07,1.18e-07,0
0.74703,-0.4982,-0.44016,1.12e-07,1.18e-07,0
0.73966,-0.53437,-0.40909,1.13e-07,1.18e-07,0
0.73142,-0.56904,-0.37578,1.14e-07,1.18e-07,0
0.7223,-0.60205,-0.34033,1.15e-07,1.18e-07,0
0.71226,-0.63321,-0.30287,1.16e-07,1.18e-07,0
0.70128,-0.66238,-0.26356,1.17e-07,1.18e-07,0
