"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.7587,-0.60282,0.24693,1.23e-07,1.29e-07,0
0.73956,-0.61302,0.27795,1.24e-07,1.29e-07,0
0.71994,-0.62147,0.30896,1.25e-07,1.29e-07,0
0.69993,-0.62819,0.33982,1.26e-07,1.29e-07,0
0.6796,-0.6332,0.3704,1.27e-07,1.29e-07,0
0.65903,-0.63656,0.40058,1.28e-07,1.29e-07,0
0.63831,-0.63831,0.43026,1.29e-07,1.29e-07,0
0.6175,-0.63852,0.45933,1.3e-07,1.29e-07,0
0.5967,-0.63726,0.4877,1.31e-07,1.29e-07,0
0.57596,-0.63462,0.51529,1.32e-07,1.29e-07,0
0.55537,-0.63068,0.54204,1.33e-07,1.29e-07,0
0.535,-0.62554,0.56788,1.34e-07,1.29e-07,0
0.51489,-0.61928,0.59277,1.35e-07,1.29e-07,0
0.49511,-0.61202,0.61669,1.36e-07,1.29e-07,0
0.47571,-0.60383,0.6396,1.37e-07,1.29e-07,0
0.45673,-0.59483,0.66149,1.38e-07,1.29e-07,0
0.43821,-0.5851,0.68237,1.39e-07,1.29e-07,0
0.42018,-0.57474,0.70223,1.4e-07,1.29e-07,0
0.40267,-0.56383,0.72108,1.41e-07,1.29e-07,0
0.3857,-0.55245,0.73894,1.42e-07,1.29e-07,0
0.36928,-0.54069,0.75584,1.43e-07,1.29e-07,0
0.35343,-0.52861,0.77179,1.44e-07,1.29e-07,0
0.33814,-0.51628,0.78684,1.45e-07,1.29e-07,0
0.32343,-0.50376,0.80101,1.46e-07,1.29e-07,0
0.3093,-0.49111,0.81434,1.47e-07,1.29e-07,0
0.29572,-0.47838,0.82686,1.48e-07,1.29e-07,0
0.28271,-0.46562,0.83861,1.49e-07,1.29e-07,0
0.27025,-0.45286,0.84964,1.5e-07,1.29e-07,0
0.25833,-0.44014,0.85997,1.51e-07,1.29e-07,0
0.24694,-0.42749,0.86964,1.52e-07,1.29e-07,0
0.23606,-0.41494,0.87869,1.53e-07,1.29e-07,0
0.22567,-0.40251,0.88716,1.54e-07,1.29e-07,0
0.21577,-0.39022,0.89508,1.55e-07,1.29e-07,0
0.20634,-0.37809,0.90248,1.56e-07,1.29e-07,0
0.19735,-0.36613,0.9094,1.57e-07,1.29e-07,0
0.18879,-0.35435,0.91586,1.58e-07,1.29e-07,0
0.18066,-0.34276,0.92189,1.59e-07,1.29e-07,0
0.17292,-0.33137,0.92752,1.6e-07,1.29e-07,0
0.16556,-0.32017,0.93278,1.61e-07,1.29e-07,0
0.15857,-0.30918,0.93769,1.62e-07,1.29e-07,0
0.15193,-0.2984,0.94227,1.63e-07,1.29e-07,0
0.14562,-0.28782,0.94655,1.64e-07,1.29e-07,0
0.13964,-0.27744,0.95054,1.65e-07,1.29e-07,0
0.13397,-0.26726,0.95427,1.66e-07,1.29e-07,0
0.12859,-0.25729,0.95774,1.67e-07,1.29e-07,0
0.12348,-0.2475,0.96099,1.68e-07,1.29e-07,0
0.11865,-0.23791,0.96401,1.69e-07,1.29e-07,0
0.11407,-0.22851,0.96684,1.7e-07,1.29e-07,0
0.10974,-0.21928,0.96947,1.71e-07,1.29e-07,0
0.10564,-0.21023,0.97193,1.72e-07,1.29e-07,0
0.10177,-0.20135,0.97422,1.73e-07,1.29e-07,0
0.098105,-0.19264,0.97635,1.74e-07,1.29e-07,0
0.094648,-0.18408,0.97834,1.75e-07,1.29e-07,0
0.091388,-0.17567,0.9802,1.76e-07,1.29e-07,0
0.088315,-0.16741,0.98192,1.77e-07,1.29e-07,0
0.085422,-0.15929,0.98353,1.78e-07,1.29e-07,0
0.082702,-0.1513,0.98502,1.79e-07,1.29e-07,0
0.080148,-0.14344,0.98641,1.8e-07,1.29e-07,0
0.077753,-0.1357,0.98769,1.81e-07,1.29e-07,0
0.075512,-0.12807,0.98889,1.82e-07,1.29e-07,0
0.07342,-0.12055,0.98999,1.83e-07,1.29e-07,0
0.07147,-0.11313,0.99101,1.84e-07,1.29e-07,0
0.069658,-0.10581,0.99194,1.85e-07,1.29e-07,0
0.06798,-0.098575,0.9928,1.86e-07,1.29e-07,0
0.066432,-0.091422,0.99359,1.87e-07,1.29e-07,0
0.065009,-0.084346,0.99431,1.88e-07,1.29e-07,0
0.063709,-0.077341,0.99497,1.89e-07,1.29e-07,0
0.062528,-0.070401,0.99556,1.9e-07,1.29e-07,0
0.061462,-0.06352,0.99609,1.91e-07,1.29e-07,0
0.060511,-0.056692,0.99656,1.92e-07,1.29e-07,0
0.059671,-0.049911,0.99697,1.93e-07,1.29e-07,0
0.05894,-0.043172,0.99733,1.94e-07,1.29e-07,0
0.058317,-0.03647,0.99763,1.95e-07,1.29e-07,0
0.0578,-0.029797,0.99788,1.96e-07,1.29e-07,0
0.057388,-0.02315,0.99808,1.97e-07,1.29e-07,0
0.05708,-0.016522,0.99823,1.98e-07,1.29e-07,0
0.056875,-0.0099077,0.99833,1.99e-07,1.29e-07,0
0.056773,-0.0033017,0.99838,2e-07,1.29e-07,0
0.057933,0.0032508,0.99832,0,1.3e-07,0
0.058037,0.0097551,0.99827,1e-09,1.3e-07,0
0.058245,0.016267,0.99817,2e-09,1.3e-07,0
0.058557,0.022793,0.99802,3e-09,1.3e-07,0
0.058974,0.029337,0.99783,4e-09,1.3e-07,0
0.059497,0.035904,0.99758,5e-09,1.3e-07,0
0.060128,0.042501,0.99729,6e-09,1.3e-07,0
0.060868,0.049132,0.99694,7e-09,1.3e-07,0
0.061718,0.055803,0.99653,8e-09,1.3e-07,0
0.062681,0.06252,0.99607,9e-09,1.3e-07,0
0.063759,0.069287,0.99556,1e-08,1.3e-07,0
0.064954,0.07611,0.99498,1.1e-08,1.3e-07,0
0.06627,0.082995,0.99434,1.2e-08,1.3e-07,0
0.067709,0.089948,0.99364,1.3e-08,1.3e-07,0
0.069275,0.096974,0.99287,1.4e-08,1.3e-07,0
0.070972,0.10408,0.99203,1.5e-08,1.3e-07,0
0.072803,0.11127,0.99112,1.6e-08,1.3e-07,0
0.074774,0.11855,0.99013,1.7e-08,1.3e-07,0
0.076888,0.12592,0.98906,1.8e-08,1.3e-07,0
0.079152,0.1334,0.9879,1.9e-08,1.3e-07,0
0.08157,0.14099,0.98665,2e-08,1.3e-07,0
0.084148,0.14869,0.9853,2.1e-08,1.3e-07,0
0.086893,0.15651,0.98385,2.2e-08,1.3e-07,0
0.089812,0.16445,0.98229,2.3e-08,1.3e-07,0
0.092912,0.17253,0.98061,2.4e-08,1.3e-07,0
0.0962,0.18074,0.97881,2.5e-08,1.3e-07,0
0.099684,0.1891,0.97689,2.6e-08,1.3e-07,0
0.10337,0.19761,0.97482,2.7e-08,1.3e-07,0
0.10728,0.20627,0.9726,2.8e-08,1.3e-07,0
0.1114,0.21509,0.97022,2.9e-08,1.3e-07,0
0.11576,0.22408,0.96767,3e-08,1.3e-07,0
0.12037,0.23323,0.96494,3.1e-08,1.3e-07,0
0.12523,0.24256,0.96202,3.2e-08,1.3e-07,0
0.13035,0.25207,0.95889,3.3e-08,1.3e-07,0
0.13576,0.26176,0.95554,3.4e-08,1.3e-07,0
0.14146,0.27164,0.95195,3.5e-08,1.3e-07,0
0.14746,0.2817,0.9481,3.6e-08,1.3e-07,0
0.15378,0.29196,0.94399,3.7e-08,1.3e-07,0
0.16044,0.3024,0.93958,3.8e-08,1.3e-07,0
0.16744,0.31303,0.93487,3.9e-08,1.3e-07,0
0.17481,0.32385,0.92982,4e-08,1.3e-07,0
0.18256,0.33485,0.92442,4.1e-08,1.3e-07,0
0.1907,0.34604,0.91864,4.2e-08,1.3e-07,0
0.19925,0.35739,0.91245,4.3e-08,1.3e-07,0
0.20823,0.36891,0.90584,4.4e-08,1.3e-07,0
0.21766,0.38059,0.89877,4.5e-08,1.3e-07,0
0.22754,0.3924,0.8912,4.6e-08,1.3e-07,0
0.2379,0.40434,0.88313,4.7e-08,1.3e-07,0
0.24875,0.41639,0.8745,4.8e-08,1.3e-07,0
0.26011,0.42852,0.86528,4.9e-08,1.3e-07,0
0.27199,0.4407,0.85546,5e-08,1.3e-07,0
0.28439,0.45292,0.84498,5.1e-08,1.3e-07,0
0.29735,0.46513,0.83381,5.2e-08,1.3e-07,0
0.31085,0.47729,0.82193,5.3e-08,1.3e-07,0
0.32491,0.48937,0.80929,5.4e-08,1.3e-07,0
0.33954,0.50132,0.79586,5.5e-08,1.3e-07,0
0.35473,0.51307,0.78161,5.6e-08,1.3e-07,0
0.37049,0.52458,0.76652,5.7e-08,1.3e-07,0
0.38681,0.53579,0.75054,5.8e-08,1.3e-07,0
0.40368,0.54662,0.73366,5.9e-08,1.3e-07,0
0.42108,0.557,0.71586,6e-08,1.3e-07,0
0.439,0.56685,0.69711,6.1e-08,1.3e-07,0
0.45741,0.5761,0.67741,6.2e-08,1.3e-07,0
0.47628,0.58466,0.65676,6.3e-08,1.3e-07,0
0.49558,0.59243,0.63515,6.4e-08,1.3e-07,0
0.51527,0.59934,0.61261,6.5e-08,1.3e-07,0
0.5353,0.60529,0.58913,6.6e-08,1.3e-07,0
0.55561,0.61019,0.56477,6.7e-08,1.3e-07,0
0.57616,0.61394,0.53955,6.8e-08,1.3e-07,0
0.59687,0.61647,0.51353,6.9e-08,1.3e-07,0
0.61768,0.61768,0.48677,7e-08,1.3e-07,0
0.63852,0.6175,0.45933,7.1e-08,1.3e-07,0
0.65931,0.61586,0.43131,7.2e-08,1.3e-07,0
0.67998,0.6127,0.40278,7.3e-08,1.3e-07,0
0.70044,0.60796,0.37386,7.4e-08,1.3e-07,0
0.72063,0.60159,0.34466,7.5e-08,1.3e-07,0
0.74046,0.59357,0.31528,7.6e-08,1.3e-07,0
0.75986,0.58387,0.28586,7.7e-08,1.3e-07,0
0.77875,0.57248,0.25653,7.8e-08,1.3e-07,0
0.79708,0.55942,0.22741,7.9e-08,1.3e-07,0
0.81477,0.54469,0.19865,8e-08,1.3e-07,0
0.83178,0.52832,0.17037,8.1e-08,1.3e-07,0
0.84804,0.51036,0.14271,8.2e-08,1.3e-07,0
0.86351,0.49085,0.11579,8.3e-08,1.3e-07,0
0.87817,0.46986,0.089755,8.4e-08,1.3e-07,0
0.89196,0.44745,0.064711,8.5e-08,1.3e-07,0
0.90489,0.4237,0.040774,8.6e-08,1.3e-07,0
0.91691,0.39868,0.018052,8.7e-08,1.3e-07,0
0.92803,0.37249,-0.0033575,8.8e-08,1.3e-07,0
0.93823,0.34522,-0.023364,8.9e-08,1.3e-07,0
0.94752,0.31695,-0.041885,9e-08,1.3e-07,0
0.95589,0.28779,-0.058849,9.1e-08,1.3e-07,0
0.96334,0.25781,-0.074189,9.2e-08,1.3e-07,0
0.9699,0.22712,-0.087851,9.3e-08,1.3e-07,0
0.97555,0.19582,-0.099784,9.4e-08,1.3e-07,0
0.98032,0.16398,-0.10995,9.5e-08,1.3e-07,0
0.9842,0.1317,-0.11831,9.6e-08,1.3e-07,0
0.98722,0.099081,-0.12484,9.7e-08,1.3e-07,0
0.98937,0.066198,-0.12952,9.8e-08,1.3e-07,0
0.99065,0.033142,-0.13233,9.9e-08,1.3e-07,0
0.99108,2.9085e-07,-0.13327,1e-07,1.3e-07,0
0.99065,-0.033142,-0.13233,1.01e-07,1.3e-07,0
0.98937,-0.066198,-0.12952,1.02e-07,1.3e-07,0
0.98722,-0.099081,-0.12484,1.03e-07,1.3e-07,0
0.9842,-0.1317,-0.11831,1.04e-07,1.3e-07,0
0.98032,-0.16398,-0.10995,1.05e-07,1.3e-07,0
0.97555,-0.19581,-0.099784,1.06e-07,1.3e-07,0
0.9699,-0.22712,-0.087851,1.07e-07,1.3e-07,0
0.96334,-0.25781,-0.07419,1.08e-07,1.3e-07,0
0.95589,-0.28779,-0.058849,1.09e-07,1.3e-07,0
0.94752,-0.31695,-0.041886,1.1e-07,1.3e-07,0
0.93823,-0.34522,-0.023364,1.11e-07,1.3e-07,0
0.92803,-0.37249,-0.0033579,1.12e-07,1.3e-07,0
0.91691,-0.39868,0.018051,1.13e-07,1.3e-07,0
0.90489,-0.4237,0.040774,1.14e-07,1.3e-07,0
0.89197,-0.44745,0.06471,1.15e-07,1.3e-07,0
0.87817,-0.46986,0.089755,1.16e-07,1.3e-07,0
0.86351,-0.49085,0.11579,1.17e-07,1.3e-07,0
0.84804,-0.51036,0.14271,1.18e-07,1.3e-07,0
0.83178,-0.52832,0.17037,1.19e-07,1.3e-07,0
0.81477,-0.54469,0.19865,1.2e-07,1.3e-07,0
0.79708,-0.55942,0.22741,1.21e-07,1.3e-07,0
0.77875,-0.57248,0.25653,1.22e-07,1.3e-07,0
0.75986,-0.58387,0.28586,1.23e-07,1.3e-07,0
0.74046,-0.59357,0.31528,1.24e-07,1.3e-07,0
0.72063,-0.60159,0.34466,1.25e-07,1.3e-07,0
0.70044,-0.60796,0.37386,1.26e-07,1.3e-07,0
0.67998,-0.6127,0.40278,1.27e-07,1.3e-07,0
0.65931,-0.61586,0.43131,1.28e-07,1.3e-07,0
0.63852,-0.6175,0.45933,1.29e-07,1.3e-07,0
0.61768,-0.61768,0.48677,1.3e-07,1.3e-07,0
0.59687,-0.61647,0.51353,1.31e-07,1.3e-07,0
0.57616,-0.61394,0.53955,1.32e-07,1.3e-07,0
0.55561,-0.61019,0.56477,1.33e-07,1.3e-07,0
0.5353,-0.60529,0.58913,1.34e-07,1.3e-07,0
0.51527,-0.59934,0.6126,1.35e-07,1.3e-07,0
0.49558,-0.59243,0.63515,1.36e-07,1.3e-07,0
0.47628,-0.58466,0.65676,1.37e-07,1.3e-07,0
0.45741,-0.5761,0.67741,1.38e-07,1.3e-07,0
0.439,-0.56685,0.69711,1.39e-07,1.3e-07,0
0.42108,-0.557,0.71586,1.4e-07,1.3e-07,0
0.40368,-0.54662,0.73366,1.41e-07,1.3e-07,0
0.38681,-0.53579,0.75054,1.42e-07,1.3e-07,0
0.37049,-0.52458,0.76652,1.43e-07,1.3e-07,0
0.35473,-0.51307,0.78161,1.44e-07,1.3e-07,0
0.33954,-0.50132,0.79586,1.45e-07,1.3e-07,0
0.32491,-0.48937,0.80929,1.46e-07,1.3e-07,0
0.31085,-0.47729,0.82193,1.47e-07,1.3e-07,0
0.29735,-0.46513,0.83381,1.48e-07,1.3e-07,0
0.28439,-0.45292,0.84498,1.49e-07,1.3e-07,0
0.27199,-0.4407,0.85546,1.5e-07,1.3e-07,0
0.26011,-0.42852,0.86528,1.51e-07,1.3e-07,0
0.24875,-0.41639,0.8745,1.52e-07,1.3e-07,0
0.2379,-0.40434,0.88313,1.53e-07,1.3e-07,0
0.22754,-0.3924,0.8912,1.54e-07,1.3e-07,0
0.21766,-0.38059,0.89877,1.55e-07,1.3e-07,0
0.20823,-0.36891,0.90584,1.56e-07,1.3e-07,0
0.19925,-0.35739,0.91245,1.57e-07,1.3e-07,0
0.1907,-0.34604,0.91864,1.58e-07,1.3e-07,0
0.18256,-0.33485,0.92442,1.59e-07,1.3e-07,0
0.17481,-0.32385,0.92982,1.6e-07,1.3e-07,0
0.16744,-0.31303,0.93487,1.61e-07,1.3e-07,0
0.16044,-0.3024,0.93958,1.62e-07,1.3e-07,0
0.15378,-0.29196,0.94399,1.63e-07,1.3e-07,0
0.14746,-0.2817,0.9481,1.64e-07,1.3e-07,0
0.14146,-0.27164,0.95195,1.65e-07,1.3e-07,0
0.13576,-0.26176,0.95554,1.66e-07,1.3e-07,0
0.13035,-0.25207,0.95889,1.67e-07,1.3e-07,0
0.12523,-0.24256,0.96202,1.68e-07,1.3e-07,0
0.12037,-0.23323,0.96494,1.69e-07,1.3e-07,0
0.11576,-0.22408,0.96767,1.7e-07,1.3e-07,0
0.1114,-0.21509,0.97022,1.71e-07,1.3e-07,0
0.10728,-0.20627,0.9726,1.72e-07,1.3e-07,0
0.10337,-0.19761,0.97482,1.73e-07,1.3e-07,0
0.099684,-0.1891,0.97689,1.74e-07,1.3e-07,0
0.0962,-0.18074,0.97881,1.75e-07,1.3e-07,0
0.092912,-0.17253,0.98061,1.76e-07,1.3e-07,0
0.089812,-0.16445,0.98229,1.77e-07,1.3e-07,0
0.086894,-0.15651,0.98385,1.78e-07,1.3e-07,0
0.084148,-0.14869,0.9853,1.79e-07,1.3e-07,0
0.08157,-0.14099,0.98665,1.8e-07,1.3e-07,0
0.079152,-0.1334,0.9879,1.81e-07,1.3e-07,0
0.076888,-0.12592,0.98906,1.82e-07,1.3e-07,0
0.074774,-0.11855,0.99013,1.83e-07,1.3e-07,0
0.072803,-0.11127,0.99112,1.84e-07,1.3e-07,0
0.070972,-0.10408,0.99203,1.85e-07,1.3e-07,0
0.069275,-0.096974,0.99287,1.86e-07,1.3e-07,0
0.067709,-0.089948,0.99364,1.87e-07,1.3e-07,0
0.06627,-0.082995,0.99434,1.88e-07,1.3e-07,0
0.064954,-0.07611,0.99498,1.89e-07,1.3e-07,0
0.063759,-0.069287,0.99556,1.9e-07,1.3e-07,0
0.062681,-0.06252,0.99607,1.91e-07,1.3e-07,0
0.061718,-0.055803,0.99653,1.92e-07,1.3e-07,0
0.060868,-0.049132,0.99694,1.93e-07,1.3e-07,0
0.060128,-0.042501,0.99729,1.94e-07,1.3e-07,0
0.059497,-0.035904,0.99758,1.95e-07,1.3e-07,0
0.058974,-0.029337,0.99783,1.96e-07,1.3e-07,0
0.058557,-0.022793,0.99802,1.97e-07,1.3e-07,0
0.058245,-0.016267,0.99817,1.98e-07,1.3e-07,0
0.058037,-0.0097552,0.99827,1.99e-07,1.3e-07,0
0.057933,-0.0032509,0.99832,2e-07,1.3e-07,0
0.059025,0.0031994,0.99825,0,1.31e-07,0
0.059129,0.0096008,0.9982,1e-09,1.31e-07,0
0.059339,0.01601,0.99811,2e-09,1.31e-07,0
0.059655,0.022431,0.99797,3e-09,1.31e-07,0
0.060077,0.02887,0.99778,4e-09,1.31e-07,0
0.060606,0.035332,0.99754,5e-09,1.31e-07,0
0.061243,0.041822,0.99725,6e-09,1.31e-07,0
0.061991,0.048344,0.99691,7e-09,1.31e-07,0
0.06285,0.054905,0.99651,8e-09,1.31e-07,0
0.063823,0.061508,0.99606,9e-09,1.31e-07,0
0.064912,0.06816,0.99556,1e-08,1.31e-07,0
0.066119,0.074865,0.995,1.1e-08,1.31e-07,0
0.067448,0.08163,0.99438,1.2e-08,1.31e-07,0
0.068901,0.088458,0.99369,1.3e-08,1.31e-07,0
0.070482,0.095356,0.99294,1.4e-08,1.31e-07,0
0.072194,0.10233,0.99213,1.5e-08,1.31e-07,0
0.074042,0.10938,0.99124,1.6e-08,1.31e-07,0
0.07603,0.11652,0.99027,1.7e-08,1.31e-07,0
0.078163,0.12375,0.98923,1.8e-08,1.31e-07,0
0.080445,0.13108,0.9881,1.9e-08,1.31e-07,0
0.082883,0.13851,0.98689,2e-08,1.31e-07,0
0.085482,0.14604,0.98558,2.1e-08,1.31e-07,0
0.088247,0.15369,0.98417,2.2e-08,1.31e-07,0
0.091187,0.16146,0.98266,2.3e-08,1.31e-07,0
0.094308,0.16936,0.98103,2.4e-08,1.31e-07,0
0.097617,0.17738,0.97929,2.5e-08,1.31e-07,0
0.10112,0.18554,0.97742,2.6e-08,1.31e-07,0
0.10483,0.19384,0.97542,2.7e-08,1.31e-07,0
0.10876,0.20228,0.97327,2.8e-08,1.31e-07,0
0.1129,0.21087,0.97097,2.9e-08,1.31e-07,0
0.11728,0.21962,0.96851,3e-08,1.31e-07,0
0.1219,0.22853,0.96587,3.1e-08,1.31e-07,0
0.12678,0.2376,0.96305,3.2e-08,1.31e-07,0
0.13192,0.24684,0.96003,3.3e-08,1.31e-07,0
0.13734,0.25625,0.9568,3.4e-08,1.31e-07,0
0.14305,0.26582,0.95335,3.5e-08,1.31e-07,0
0.14907,0.27558,0.94965,3.6e-08,1.31e-07,0
0.1554,0.2855,0.9457,3.7e-08,1.31e-07,0
0.16206,0.29561,0.94146,3.8e-08,1.31e-07,0
0.16906,0.30588,0.93694,3.9e-08,1.31e-07,0
0.17642,0.31633,0.9321,4e-08,1.31e-07,0
0.18416,0.32695,0.92692,4.1e-08,1.31e-07,0
0.19229,0.33773,0.92139,4.2e-08,1.31e-07,0
0.20083,0.34867,0.91548,4.3e-08,1.31e-07,0
0.20978,0.35975,0.90916,4.4e-08,1.31e-07,0
0.21918,0.37098,0.90241,4.5e-08,1.31e-07,0
0.22903,0.38233,0.89519,4.6e-08,1.31e-07,0
0.23934,0.39378,0.8875,4.7e-08,1.31e-07,0
0.25014,0.40533,0.87928,4.8e-08,1.31e-07,0
0.26144,0.41695,0.87052,4.9e-08,1.31e-07,0
0.27324,0.42861,0.86118,5e-08,1.31e-07,0
0.28557,0.44029,0.85123,5.1e-08,1.31e-07,0
0.29844,0.45195,0.84064,5.2e-08,1.31e-07,0
0.31184,0.46356,0.82937,5.3e-08,1.31e-07,0
0.3258,0.47508,0.81741,5.4e-08,1.31e-07,0
0.34032,0.48646,0.8047,5.5e-08,1.31e-07,0
0.35539,0.49765,0.79123,5.6e-08,1.31e-07,0
0.37101,0.5086,0.77697,5.7e-08,1.31e-07,0
0.38719,0.51925,0.76188,5.8e-08,1.31e-07,0
0.40391,0.52954,0.74595,5.9e-08,1.31e-07,0
0.42116,0.53939,0.72916,6e-08,1.31e-07,0
0.43893,0.54874,0.7115,6.1e-08,1.31e-07,0
0.45718,0.55751,0.69294,6.2e-08,1.31e-07,0
0.4759,0.56562,0.6735,6.3e-08,1.31e-07,0
0.49505,0.57298,0.65316,6.4e-08,1.31e-07,0
0.51459,0.57952,0.63194,6.5e-08,1.31e-07,0
0.53448,0.58515,0.60986,6.6e-08,1.31e-07,0
0.55467,0.58979,0.58693,6.7e-08,1.31e-07,0
0.57511,0.59334,0.56321,6.8e-08,1.31e-07,0
0.59573,0.59572,0.53872,6.9e-08,1.31e-07,0
0.61647,0.59687,0.51353,7e-08,1.31e-07,0
0.63726,0.5967,0.4877,7.1e-08,1.31e-07,0
0.65804,0.59514,0.46131,7.2e-08,1.31e-07,0
0.67872,0.59213,0.43442,7.3e-08,1.31e-07,0
0.69924,0.58762,0.40715,7.4e-08,1.31e-07,0
0.71951,0.58156,0.37959,7.5e-08,1.31e-07,0
0.73947,0.57393,0.35185,7.6e-08,1.31e-07,0
0.75903,0.56469,0.32404,7.7e-08,1.31e-07,0
0.77813,0.55384,0.29628,7.8e-08,1.31e-07,0
0.79669,0.54137,0.2687,7.9e-08,1.31e-07,0
0.81466,0.5273,0.24142,8e-08,1.31e-07,0
0.83197,0.51164,0.21457,8.1e-08,1.31e-07,0
0.84858,0.49444,0.18827,8.2e-08,1.31e-07,0
0.86442,0.47574,0.16265,8.3e-08,1.31e-07,0
0.87946,0.45559,0.13783,8.4e-08,1.31e-07,0
0.89366,0.43404,0.11393,8.5e-08,1.31e-07,0
0.907,0.41118,0.091053,8.6e-08,1.31e-07,0
0.91944,0.38707,0.069311,8.7e-08,1.31e-07,0
0.93098,0.36179,0.048798,8.8e-08,1.31e-07,0
0.9416,0.33544,0.029606,8.9e-08,1.31e-07,0
0.95128,0.30809,0.011818,9e-08,1.31e-07,0
0.96004,0.27984,-0.0044914,9.1e-08,1.31e-07,0
0.96785,0.25078,-0.019256,9.2e-08,1.31e-07,0
0.97474,0.221,-0.032417,9.3e-08,1.31e-07,0
0.98069,0.19058,-0.043922,9.4e-08,1.31e-07,0
0.98571,0.15964,-0.053729,9.5e-08,1.31e-07,0
0.98982,0.12824,-0.061801,9.6e-08,1.31e-07,0
0.993,0.096491,-0.068109,9.7e-08,1.31e-07,0
0.99527,0.064475,-0.072631,9.8e-08,1.31e-07,0
0.99663,0.032282,-0.07535,9.9e-08,1.31e-07,0
0.99709,2.7999e-07,-0.076257,1e-07,1.31e-07,0
0.99663,-0.032281,-0.07535,1.01e-07,1.31e-07,0
0.99527,-0.064475,-0.072631,1.02e-07,1.31e-07,0
0.993,-0.096491,-0.068109,1.03e-07,1.31e-07,0
0.98982,-0.12824,-0.061801,1.04e-07,1.31e-07,0
0.98571,-0.15964,-0.053729,1.05e-07,1.31e-07,0
0.98069,-0.19058,-0.043922,1.06e-07,1.31e-07,0
0.97474,-0.221,-0.032417,1.07e-07,1.31e-07,0
0.96785,-0.25078,-0.019256,1.08e-07,1.31e-07,0
0.96004,-0.27984,-0.0044917,1.09e-07,1.31e-07,0
0.95128,-0.30809,0.011818,1.1e-07,1.31e-07,0
0.9416,-0.33544,0.029606,1.11e-07,1.31e-07,0
0.93098,-0.36179,0.048798,1.12e-07,1.31e-07,0
0.91944,-0.38707,0.06931,1.13e-07,1.31e-07,0
0.907,-0.41118,0.091053,1.14e-07,1.31e-07,0
0.89366,-0.43404,0.11393,1.15e-07,1.31e-07,0
0.87946,-0.45559,0.13783,1.16e-07,1.31e-07,0
0.86442,-0.47574,0.16265,1.17e-07,1.31e-07,0
0.84858,-0.49444,0.18827,1.18e-07,1.31e-07,0
0.83197,-0.51164,0.21457,1.19e-07,1.31e-07,0
0.81466,-0.5273,0.24142,1.2e-07,1.31e-07,0
0.79669,-0.54137,0.2687,1.21e-07,1.31e-07,0
0.77813,-0.55384,0.29628,1.22e-07,1.31e-07,0
0.75903,-0.56469,0.32404,1.23e-07,1.31e-07,0
0.73947,-0.57393,0.35185,1.24e-07,1.31e-07,0
0.71951,-0.58156,0.37959,1.25e-07,1.31e-07,0
0.69924,-0.58762,0.40715,1.26e-07,1.31e-07,0
0.67872,-0.59213,0.43442,1.27e-07,1.31e-07,0
0.65804,-0.59513,0.4613,1.28e-07,1.31e-07,0
0.63726,-0.5967,0.4877,1.29e-07,1.31e-07,0
0.61647,-0.59687,0.51353,1.3e-07,1.31e-07,0
0.59573,-0.59572,0.53872,1.31e-07,1.31e-07,0
0.57511,-0.59334,0.56321,1.32e-07,1.31e-07,0
0.55467,-0.58979,0.58693,1.33e-07,1.31e-07,0
0.53448,-0.58515,0.60986,1.34e-07,1.31e-07,0
0.51459,-0.57952,0.63194,1.35e-07,1.31e-07,0
0.49505,-0.57298,0.65316,1.36e-07,1.31e-07,0
0.4759,-0.56562,0.6735,1.37e-07,1.31e-07,0
0.45718,-0.55751,0.69294,1.38e-07,1.31e-07,0
0.43893,-0.54874,0.7115,1.39e-07,1.31e-07,0
0.42116,-0.53939,0.72916,1.4e-07,1.31e-07,0
0.40391,-0.52954,0.74595,1.41e-07,1.31e-07,0
0.38719,-0.51925,0.76188,1.42e-07,1.31e-07,0
0.37101,-0.5086,0.77696,1.43e-07,1.31e-07,0
0.35539,-0.49765,0.79123,1.44e-07,1.31e-07,0
0.34032,-0.48646,0.8047,1.45e-07,1.31e-07,0
0.3258,-0.47508,0.8174,1.46e-07,1.31e-07,0
0.31185,-0.46356,0.82937,1.47e-07,1.31e-07,0
0.29844,-0.45195,0.84064,1.48e-07,1.31e-07,0
0.28557,-0.44029,0.85123,1.49e-07,1.31e-07,0
0.27324,-0.42861,0.86118,1.5e-07,1.31e-07,0
0.26144,-0.41695,0.87052,1.51e-07,1.31e-07,0
0.25014,-0.40533,0.87928,1.52e-07,1.31e-07,0
0.23934,-0.39378,0.8875,1.53e-07,1.31e-07,0
0.22903,-0.38233,0.89519,1.54e-07,1.31e-07,0
0.21918,-0.37098,0.90241,1.55e-07,1.31e-07,0
0.20978,-0.35975,0.90916,1.56e-07,1.31e-07,0
0.20083,-0.34867,0.91548,1.57e-07,1.31e-07,0
0.19229,-0.33773,0.92139,1.58e-07,1.31e-07,0
0.18416,-0.32695,0.92692,1.59e-07,1.31e-07,0
0.17642,-0.31633,0.9321,1.6e-07,1.31e-07,0
0.16906,-0.30588,0.93694,1.61e-07,1.31e-07,0
0.16206,-0.29561,0.94146,1.62e-07,1.31e-07,0
0.1554,-0.2855,0.9457,1.63e-07,1.31e-07,0
