"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.09294,-0.31666,0.94397,1.7e-07,8.3e-08,0
-0.089191,-0.30316,0.94876,1.71e-07,8.3e-08,0
-0.085656,-0.28998,0.95319,1.72e-07,8.3e-08,0
-0.082325,-0.27712,0.9573,1.73e-07,8.3e-08,0
-0.079188,-0.26457,0.96111,1.74e-07,8.3e-08,0
-0.076236,-0.2523,0.96464,1.75e-07,8.3e-08,0
-0.073459,-0.24031,0.96791,1.76e-07,8.3e-08,0
-0.070851,-0.22858,0.97094,1.77e-07,8.3e-08,0
-0.068402,-0.21711,0.97375,1.78e-07,8.3e-08,0
-0.066107,-0.20587,0.97634,1.79e-07,8.3e-08,0
-0.063957,-0.19486,0.97874,1.8e-07,8.3e-08,0
-0.061947,-0.18406,0.98096,1.81e-07,8.3e-08,0
-0.06007,-0.17347,0.98301,1.82e-07,8.3e-08,0
-0.058322,-0.16306,0.98489,1.83e-07,8.3e-08,0
-0.056697,-0.15283,0.98662,1.84e-07,8.3e-08,0
-0.05519,-0.14277,0.98822,1.85e-07,8.3e-08,0
-0.053797,-0.13286,0.98967,1.86e-07,8.3e-08,0
-0.052514,-0.12309,0.99101,1.87e-07,8.3e-08,0
-0.051337,-0.11345,0.99222,1.88e-07,8.3e-08,0
-0.050263,-0.10394,0.99331,1.89e-07,8.3e-08,0
-0.049289,-0.094538,0.9943,1.9e-07,8.3e-08,0
-0.048412,-0.085236,0.99518,1.91e-07,8.3e-08,0
-0.04763,-0.076025,0.99597,1.92e-07,8.3e-08,0
-0.04694,-0.066894,0.99666,1.93e-07,8.3e-08,0
-0.04634,-0.057833,0.99725,1.94e-07,8.3e-08,0
-0.045829,-0.048833,0.99776,1.95e-07,8.3e-08,0
-0.045406,-0.039885,0.99817,1.96e-07,8.3e-08,0
-0.045068,-0.030978,0.9985,1.97e-07,8.3e-08,0
-0.044816,-0.022104,0.99875,1.98e-07,8.3e-08,0
-0.044648,-0.013253,0.99891,1.99e-07,8.3e-08,0
-0.044564,-0.0044163,0.999,2e-07,8.3e-08,0
-0.042261,0.0044561,0.9991,0,8.4e-08,0
-0.042341,0.013373,0.99901,1e-09,8.4e-08,0
-0.042501,0.022304,0.99885,2e-09,8.4e-08,0
-0.042741,0.03126,0.9986,3e-09,8.4e-08,0
-0.043063,0.040248,0.99826,4e-09,8.4e-08,0
-0.043467,0.049279,0.99784,5e-09,8.4e-08,0
-0.043953,0.058363,0.99733,6e-09,8.4e-08,0
-0.044525,0.067509,0.99672,7e-09,8.4e-08,0
-0.045183,0.076728,0.99603,8e-09,8.4e-08,0
-0.045928,0.086029,0.99523,9e-09,8.4e-08,0
-0.046764,0.095423,0.99434,1e-08,8.4e-08,0
-0.047693,0.10492,0.99334,1.1e-08,8.4e-08,0
-0.048717,0.11453,0.99222,1.2e-08,8.4e-08,0
-0.049839,0.12427,0.991,1.3e-08,8.4e-08,0
-0.051063,0.13414,0.98965,1.4e-08,8.4e-08,0
-0.052391,0.14415,0.98817,1.5e-08,8.4e-08,0
-0.053829,0.15433,0.98655,1.6e-08,8.4e-08,0
-0.05538,0.16468,0.98479,1.7e-08,8.4e-08,0
-0.057048,0.1752,0.98288,1.8e-08,8.4e-08,0
-0.058839,0.18593,0.9808,1.9e-08,8.4e-08,0
-0.060758,0.19686,0.97855,2e-08,8.4e-08,0
-0.062811,0.208,0.97611,2.1e-08,8.4e-08,0
-0.065003,0.21939,0.97347,2.2e-08,8.4e-08,0
-0.067342,0.23101,0.97062,2.3e-08,8.4e-08,0
-0.069834,0.2429,0.96753,2.4e-08,8.4e-08,0
-0.072487,0.25506,0.96421,2.5e-08,8.4e-08,0
-0.075309,0.2675,0.96061,2.6e-08,8.4e-08,0
-0.078308,0.28024,0.95673,2.7e-08,8.4e-08,0
-0.081493,0.2933,0.95254,2.8e-08,8.4e-08,0
-0.084874,0.30668,0.94802,2.9e-08,8.4e-08,0
-0.088462,0.3204,0.94314,3e-08,8.4e-08,0
-0.092265,0.33447,0.93788,3.1e-08,8.4e-08,0
-0.096296,0.3489,0.9322,3.2e-08,8.4e-08,0
-0.10057,0.3637,0.92607,3.3e-08,8.4e-08,0
-0.10509,0.37889,0.91945,3.4e-08,8.4e-08,0
-0.10987,0.39447,0.91232,3.5e-08,8.4e-08,0
-0.11493,0.41045,0.90461,3.6e-08,8.4e-08,0
-0.12028,0.42684,0.89629,3.7e-08,8.4e-08,0
-0.12594,0.44363,0.88732,3.8e-08,8.4e-08,0
-0.13191,0.46082,0.87764,3.9e-08,8.4e-08,0
-0.13821,0.47842,0.86719,4e-08,8.4e-08,0
-0.14486,0.49641,0.85592,4.1e-08,8.4e-08,0
-0.15186,0.51478,0.84376,4.2e-08,8.4e-08,0
-0.15924,0.53352,0.83066,4.3e-08,8.4e-08,0
-0.167,0.5526,0.81655,4.4e-08,8.4e-08,0
-0.17515,0.57199,0.80134,4.5e-08,8.4e-08,0
-0.18371,0.59165,0.78499,4.6e-08,8.4e-08,0
-0.19268,0.61154,0.7674,4.7e-08,8.4e-08,0
-0.20206,0.6316,0.7485,4.8e-08,8.4e-08,0
-0.21187,0.65177,0.72822,4.9e-08,8.4e-08,0
-0.2221,0.67196,0.70649,5e-08,8.4e-08,0
-0.23275,0.6921,0.68324,5.1e-08,8.4e-08,0
-0.24381,0.71209,0.6584,5.2e-08,8.4e-08,0
-0.25527,0.7318,0.6319,5.3e-08,8.4e-08,0
-0.26711,0.75113,0.60371,5.4e-08,8.4e-08,0
-0.2793,0.76993,0.57376,5.5e-08,8.4e-08,0
-0.29182,0.78805,0.54205,5.6e-08,8.4e-08,0
-0.30464,0.80535,0.50854,5.7e-08,8.4e-08,0
-0.3177,0.82165,0.47325,5.8e-08,8.4e-08,0
-0.33096,0.83678,0.43619,5.9e-08,8.4e-08,0
-0.34437,0.85057,0.39741,6e-08,8.4e-08,0
-0.35786,0.86285,0.35697,6.1e-08,8.4e-08,0
-0.37137,0.87343,0.31498,6.2e-08,8.4e-08,0
-0.38482,0.88214,0.27154,6.3e-08,8.4e-08,0
-0.39815,0.88884,0.2268,6.4e-08,8.4e-08,0
-0.41127,0.89338,0.18092,6.5e-08,8.4e-08,0
-0.4241,0.89563,0.13409,6.6e-08,8.4e-08,0
-0.43658,0.8955,0.08652,6.7e-08,8.4e-08,0
-0.44863,0.89289,0.038438,6.8e-08,8.4e-08,0
-0.46017,0.88777,-0.0099203,6.9e-08,8.4e-08,0
-0.47116,0.88012,-0.05831,7e-08,8.4e-08,0
-0.48154,0.86993,-0.10648,7.1e-08,8.4e-08,0
-0.49126,0.85726,-0.15419,7.2e-08,8.4e-08,0
-0.50028,0.84216,-0.2012,7.3e-08,8.4e-08,0
-0.50859,0.82474,-0.24727,7.4e-08,8.4e-08,0
-0.51617,0.8051,-0.29221,7.5e-08,8.4e-08,0
-0.52302,0.78338,-0.33581,7.6e-08,8.4e-08,0
-0.52915,0.75973,-0.3779,7.7e-08,8.4e-08,0
-0.53457,0.73432,-0.41835,7.8e-08,8.4e-08,0
-0.53931,0.7073,-0.45702,7.9e-08,8.4e-08,0
-0.5434,0.67886,-0.49382,8e-08,8.4e-08,0
-0.54689,0.64917,-0.52868,8.1e-08,8.4e-08,0
-0.54981,0.61838,-0.56154,8.2e-08,8.4e-08,0
-0.55221,0.58665,-0.59237,8.3e-08,8.4e-08,0
-0.55415,0.55415,-0.62116,8.4e-08,8.4e-08,0
-0.55566,0.52099,-0.64793,8.5e-08,8.4e-08,0
-0.55682,0.48731,-0.67267,8.6e-08,8.4e-08,0
-0.55765,0.45322,-0.69543,8.7e-08,8.4e-08,0
-0.55822,0.41881,-0.71623,8.8e-08,8.4e-08,0
-0.55856,0.38417,-0.73513,8.9e-08,8.4e-08,0
-0.55873,0.34937,-0.75217,9e-08,8.4e-08,0
-0.55876,0.31446,-0.7674,9.1e-08,8.4e-08,0
-0.55868,0.2795,-0.78087,9.2e-08,8.4e-08,0
-0.55854,0.24451,-0.79262,9.3e-08,8.4e-08,0
-0.55836,0.20951,-0.80271,9.4e-08,8.4e-08,0
-0.55816,0.17454,-0.81117,9.5e-08,8.4e-08,0
-0.55796,0.13958,-0.81804,9.6e-08,8.4e-08,0
-0.5578,0.10466,-0.82335,9.7e-08,8.4e-08,0
-0.55767,0.069757,-0.82713,9.8e-08,8.4e-08,0
-0.55759,0.034874,-0.82939,9.9e-08,8.4e-08,0
-0.55756,2.727e-07,-0.83014,1e-07,8.4e-08,0
-0.55759,-0.034873,-0.82939,1.01e-07,8.4e-08,0
-0.55767,-0.069756,-0.82713,1.02e-07,8.4e-08,0
-0.5578,-0.10466,-0.82335,1.03e-07,8.4e-08,0
-0.55796,-0.13958,-0.81804,1.04e-07,8.4e-08,0
-0.55816,-0.17454,-0.81117,1.05e-07,8.4e-08,0
-0.55836,-0.20951,-0.80271,1.06e-07,8.4e-08,0
-0.55854,-0.24451,-0.79262,1.07e-07,8.4e-08,0
-0.55868,-0.2795,-0.78087,1.08e-07,8.4e-08,0
-0.55876,-0.31446,-0.7674,1.09e-07,8.4e-08,0
-0.55873,-0.34937,-0.75217,1.1e-07,8.4e-08,0
-0.55856,-0.38417,-0.73513,1.11e-07,8.4e-08,0
-0.55822,-0.41881,-0.71623,1.12e-07,8.4e-08,0
-0.55765,-0.45322,-0.69543,1.13e-07,8.4e-08,0
-0.55682,-0.48731,-0.67267,1.14e-07,8.4e-08,0
-0.55566,-0.52099,-0.64793,1.15e-07,8.4e-08,0
-0.55415,-0.55414,-0.62117,1.16e-07,8.4e-08,0
-0.55221,-0.58665,-0.59237,1.17e-07,8.4e-08,0
-0.54981,-0.61838,-0.56154,1.18e-07,8.4e-08,0
-0.54689,-0.64916,-0.52868,1.19e-07,8.4e-08,0
-0.5434,-0.67886,-0.49382,1.2e-07,8.4e-08,0
-0.53931,-0.7073,-0.45702,1.21e-07,8.4e-08,0
-0.53457,-0.73432,-0.41835,1.22e-07,8.4e-08,0
-0.52915,-0.75973,-0.3779,1.23e-07,8.4e-08,0
-0.52302,-0.78338,-0.33581,1.24e-07,8.4e-08,0
-0.51617,-0.8051,-0.29221,1.25e-07,8.4e-08,0
-0.50859,-0.82474,-0.24727,1.26e-07,8.4e-08,0
-0.50028,-0.84216,-0.2012,1.27e-07,8.4e-08,0
-0.49126,-0.85726,-0.15419,1.28e-07,8.4e-08,0
-0.48154,-0.86993,-0.10648,1.29e-07,8.4e-08,0
-0.47116,-0.88012,-0.058311,1.3e-07,8.4e-08,0
-0.46017,-0.88777,-0.0099212,1.31e-07,8.4e-08,0
-0.44863,-0.89289,0.038437,1.32e-07,8.4e-08,0
-0.43658,-0.8955,0.086519,1.33e-07,8.4e-08,0
-0.4241,-0.89563,0.13409,1.34e-07,8.4e-08,0
-0.41127,-0.89338,0.18092,1.35e-07,8.4e-08,0
-0.39815,-0.88884,0.2268,1.36e-07,8.4e-08,0
-0.38482,-0.88214,0.27154,1.37e-07,8.4e-08,0
-0.37137,-0.87343,0.31498,1.38e-07,8.4e-08,0
-0.35786,-0.86285,0.35697,1.39e-07,8.4e-08,0
-0.34437,-0.85057,0.39741,1.4e-07,8.4e-08,0
-0.33096,-0.83678,0.43619,1.41e-07,8.4e-08,0
-0.3177,-0.82165,0.47324,1.42e-07,8.4e-08,0
-0.30464,-0.80535,0.50854,1.43e-07,8.4e-08,0
-0.29182,-0.78805,0.54205,1.44e-07,8.4e-08,0
-0.2793,-0.76993,0.57376,1.45e-07,8.4e-08,0
-0.26711,-0.75113,0.60371,1.46e-07,8.4e-08,0
-0.25527,-0.7318,0.6319,1.47e-07,8.4e-08,0
-0.24381,-0.71209,0.6584,1.48e-07,8.4e-08,0
-0.23275,-0.6921,0.68324,1.49e-07,8.4e-08,0
-0.2221,-0.67196,0.70649,1.5e-07,8.4e-08,0
-0.21187,-0.65177,0.72822,1.51e-07,8.4e-08,0
-0.20206,-0.6316,0.7485,1.52e-07,8.4e-08,0
-0.19268,-0.61154,0.7674,1.53e-07,8.4e-08,0
-0.18371,-0.59165,0.78499,1.54e-07,8.4e-08,0
-0.17515,-0.57199,0.80134,1.55e-07,8.4e-08,0
-0.167,-0.5526,0.81655,1.56e-07,8.4e-08,0
-0.15924,-0.53352,0.83066,1.57e-07,8.4e-08,0
-0.15186,-0.51478,0.84376,1.58e-07,8.4e-08,0
-0.14486,-0.49641,0.85592,1.59e-07,8.4e-08,0
-0.13821,-0.47842,0.86719,1.6e-07,8.4e-08,0
-0.13191,-0.46082,0.87764,1.61e-07,8.4e-08,0
-0.12594,-0.44363,0.88732,1.62e-07,8.4e-08,0
-0.12028,-0.42684,0.89629,1.63e-07,8.4e-08,0
-0.11493,-0.41045,0.90461,1.64e-07,8.4e-08,0
-0.10987,-0.39447,0.91232,1.65e-07,8.4e-08,0
-0.10509,-0.37889,0.91945,1.66e-07,8.4e-08,0
-0.10057,-0.3637,0.92607,1.67e-07,8.4e-08,0
-0.096296,-0.3489,0.9322,1.68e-07,8.4e-08,0
-0.092265,-0.33447,0.93788,1.69e-07,8.4e-08,0
-0.088462,-0.3204,0.94314,1.7e-07,8.4e-08,0
-0.084875,-0.30668,0.94802,1.71e-07,8.4e-08,0
-0.081493,-0.2933,0.95254,1.72e-07,8.4e-08,0
-0.078308,-0.28024,0.95673,1.73e-07,8.4e-08,0
-0.075309,-0.2675,0.96061,1.74e-07,8.4e-08,0
-0.072487,-0.25506,0.96421,1.75e-07,8.4e-08,0
-0.069834,-0.2429,0.96753,1.76e-07,8.4e-08,0
-0.067342,-0.23101,0.97062,1.77e-07,8.4e-08,0
-0.065003,-0.21939,0.97347,1.78e-07,8.4e-08,0
-0.062811,-0.208,0.97611,1.79e-07,8.4e-08,0
-0.060758,-0.19686,0.97855,1.8e-07,8.4e-08,0
-0.058839,-0.18593,0.9808,1.81e-07,8.4e-08,0
-0.057048,-0.1752,0.98288,1.82e-07,8.4e-08,0
-0.05538,-0.16468,0.98479,1.83e-07,8.4e-08,0
-0.053829,-0.15433,0.98655,1.84e-07,8.4e-08,0
-0.052391,-0.14415,0.98817,1.85e-07,8.4e-08,0
-0.051063,-0.13414,0.98965,1.86e-07,8.4e-08,0
-0.049839,-0.12427,0.991,1.87e-07,8.4e-08,0
-0.048717,-0.11453,0.99222,1.88e-07,8.4e-08,0
-0.047693,-0.10492,0.99334,1.89e-07,8.4e-08,0
-0.046764,-0.095423,0.99434,1.9e-07,8.4e-08,0
-0.045928,-0.086029,0.99523,1.91e-07,8.4e-08,0
-0.045183,-0.076728,0.99603,1.92e-07,8.4e-08,0
-0.044525,-0.067509,0.99672,1.93e-07,8.4e-08,0
-0.043953,-0.058363,0.99733,1.94e-07,8.4e-08,0
-0.043467,-0.049279,0.99784,1.95e-07,8.4e-08,0
-0.043063,-0.040248,0.99826,1.96e-07,8.4e-08,0
-0.042741,-0.03126,0.9986,1.97e-07,8.4e-08,0
-0.042501,-0.022305,0.99885,1.98e-07,8.4e-08,0
-0.042341,-0.013373,0.99901,1.99e-07,8.4e-08,0
-0.042261,-0.0044563,0.9991,2e-07,8.4e-08,0
-0.039902,0.0044941,0.99919,0,8.5e-08,0
-0.039978,0.013487,0.99911,1e-09,8.5e-08,0
-0.04013,0.022495,0.99894,2e-09,8.5e-08,0
-0.040358,0.031527,0.99869,3e-09,8.5e-08,0
-0.040663,0.040593,0.99835,4e-09,8.5e-08,0
-0.041046,0.049703,0.99792,5e-09,8.5e-08,0
-0.041507,0.058867,0.9974,6e-09,8.5e-08,0
-0.04205,0.068095,0.99679,7e-09,8.5e-08,0
-0.042674,0.077396,0.99609,8e-09,8.5e-08,0
-0.043381,0.086783,0.99528,9e-09,8.5e-08,0
-0.044175,0.096264,0.99438,1e-08,8.5e-08,0
-0.045056,0.10585,0.99336,1.1e-08,8.5e-08,0
-0.046027,0.11555,0.99223,1.2e-08,8.5e-08,0
-0.047093,0.12538,0.99099,1.3e-08,8.5e-08,0
-0.048254,0.13535,0.98962,1.4e-08,8.5e-08,0
-0.049515,0.14547,0.98812,1.5e-08,8.5e-08,0
-0.05088,0.15576,0.98648,1.6e-08,8.5e-08,0
-0.052353,0.16621,0.9847,1.7e-08,8.5e-08,0
-0.053938,0.17686,0.98276,1.8e-08,8.5e-08,0
-0.055639,0.1877,0.98065,1.9e-08,8.5e-08,0
-0.057462,0.19876,0.97836,2e-08,8.5e-08,0
-0.059413,0.21004,0.97589,2.1e-08,8.5e-08,0
-0.061497,0.22156,0.97321,2.2e-08,8.5e-08,0
-0.06372,0.23333,0.97031,2.3e-08,8.5e-08,0
-0.06609,0.24537,0.96717,2.4e-08,8.5e-08,0
-0.068613,0.25769,0.96379,2.5e-08,8.5e-08,0
-0.071297,0.2703,0.96013,2.6e-08,8.5e-08,0
-0.074151,0.28322,0.95619,2.7e-08,8.5e-08,0
-0.077182,0.29646,0.95192,2.8e-08,8.5e-08,0
-0.080401,0.31003,0.94732,2.9e-08,8.5e-08,0
-0.083816,0.32396,0.94235,3e-08,8.5e-08,0
-0.087438,0.33824,0.93699,3.1e-08,8.5e-08,0
-0.091278,0.35291,0.9312,3.2e-08,8.5e-08,0
-0.095347,0.36795,0.92494,3.3e-08,8.5e-08,0
-0.099655,0.38339,0.91819,3.4e-08,8.5e-08,0
-0.10422,0.39924,0.9109,3.5e-08,8.5e-08,0
-0.10904,0.4155,0.90303,3.6e-08,8.5e-08,0
-0.11415,0.43217,0.89454,3.7e-08,8.5e-08,0
-0.11954,0.44927,0.88536,3.8e-08,8.5e-08,0
-0.12524,0.46678,0.87546,3.9e-08,8.5e-08,0
-0.13125,0.48472,0.86477,4e-08,8.5e-08,0
-0.1376,0.50305,0.85323,4.1e-08,8.5e-08,0
-0.14429,0.52179,0.84078,4.2e-08,8.5e-08,0
-0.15133,0.5409,0.82736,4.3e-08,8.5e-08,0
-0.15875,0.56037,0.81289,4.4e-08,8.5e-08,0
-0.16653,0.58015,0.7973,4.5e-08,8.5e-08,0
-0.17471,0.60022,0.78052,4.6e-08,8.5e-08,0
-0.18328,0.62053,0.76246,4.7e-08,8.5e-08,0
-0.19225,0.64101,0.74307,4.8e-08,8.5e-08,0
-0.20162,0.6616,0.72224,4.9e-08,8.5e-08,0
-0.2114,0.68222,0.69992,5e-08,8.5e-08,0
-0.22157,0.70277,0.67603,5.1e-08,8.5e-08,0
-0.23213,0.72317,0.6505,5.2e-08,8.5e-08,0
-0.24307,0.74327,0.62327,5.3e-08,8.5e-08,0
-0.25437,0.76297,0.59428,5.4e-08,8.5e-08,0
-0.266,0.78212,0.5635,5.5e-08,8.5e-08,0
-0.27794,0.80056,0.5309,5.6e-08,8.5e-08,0
-0.29014,0.81813,0.49647,5.7e-08,8.5e-08,0
-0.30258,0.83466,0.46021,5.8e-08,8.5e-08,0
-0.31519,0.84997,0.42215,5.9e-08,8.5e-08,0
-0.32792,0.86388,0.38234,6e-08,8.5e-08,0
-0.34072,0.8762,0.34085,6.1e-08,8.5e-08,0
-0.35351,0.88677,0.29779,6.2e-08,8.5e-08,0
-0.36622,0.89539,0.25328,6.3e-08,8.5e-08,0
-0.37879,0.90193,0.20747,6.4e-08,8.5e-08,0
-0.39114,0.90622,0.16055,6.5e-08,8.5e-08,0
-0.40319,0.90815,0.11271,6.6e-08,8.5e-08,0
-0.41487,0.90761,0.064179,6.7e-08,8.5e-08,0
-0.42612,0.90454,0.015185,6.8e-08,8.5e-08,0
-0.43686,0.89889,-0.034021,6.9e-08,8.5e-08,0
-0.44704,0.89064,-0.083183,7e-08,8.5e-08,0
-0.45661,0.87981,-0.13204,7.1e-08,8.5e-08,0
-0.46554,0.86646,-0.18035,7.2e-08,8.5e-08,0
-0.47379,0.85065,-0.22787,7.3e-08,8.5e-08,0
-0.48134,0.83249,-0.27435,7.4e-08,8.5e-08,0
-0.48818,0.81212,-0.31961,7.5e-08,8.5e-08,0
-0.49432,0.78966,-0.36343,7.6e-08,8.5e-08,0
-0.49976,0.7653,-0.40566,7.7e-08,8.5e-08,0
-0.50453,0.73918,-0.44615,7.8e-08,8.5e-08,0
-0.50866,0.7115,-0.4848,7.9e-08,8.5e-08,0
-0.51217,0.68243,-0.5215,8e-08,8.5e-08,0
-0.51512,0.65215,-0.5562,8.1e-08,8.5e-08,0
-0.51754,0.62082,-0.58884,8.2e-08,8.5e-08,0
-0.51948,0.58861,-0.61942,8.3e-08,8.5e-08,0
-0.52099,0.55566,-0.64793,8.4e-08,8.5e-08,0
-0.52212,0.52212,-0.67437,8.5e-08,8.5e-08,0
-0.52293,0.48811,-0.69878,8.6e-08,8.5e-08,0
-0.52345,0.45373,-0.7212,8.7e-08,8.5e-08,0
-0.52373,0.41909,-0.74166,8.8e-08,8.5e-08,0
-0.52383,0.38426,-0.76023,8.9e-08,8.5e-08,0
-0.52378,0.34931,-0.77694,9e-08,8.5e-08,0
-0.52361,0.3143,-0.79186,9.1e-08,8.5e-08,0
-0.52337,0.27926,-0.80504,9.2e-08,8.5e-08,0
-0.52309,0.24423,-0.81654,9.3e-08,8.5e-08,0
-0.52279,0.20922,-0.82639,9.4e-08,8.5e-08,0
-0.52249,0.17426,-0.83465,9.5e-08,8.5e-08,0
-0.52222,0.13934,-0.84135,9.6e-08,8.5e-08,0
-0.522,0.10446,-0.84653,9.7e-08,8.5e-08,0
-0.52182,0.069618,-0.85021,9.8e-08,8.5e-08,0
-0.52172,0.034802,-0.85241,9.9e-08,8.5e-08,0
-0.52168,2.6737e-07,-0.85314,1e-07,8.5e-08,0
-0.52172,-0.034802,-0.85241,1.01e-07,8.5e-08,0
-0.52182,-0.069617,-0.85021,1.02e-07,8.5e-08,0
-0.522,-0.10446,-0.84653,1.03e-07,8.5e-08,0
-0.52222,-0.13934,-0.84135,1.04e-07,8.5e-08,0
-0.52249,-0.17426,-0.83465,1.05e-07,8.5e-08,0
-0.52279,-0.20922,-0.82639,1.06e-07,8.5e-08,0
-0.52309,-0.24423,-0.81654,1.07e-07,8.5e-08,0
-0.52337,-0.27926,-0.80504,1.08e-07,8.5e-08,0
-0.52361,-0.3143,-0.79186,1.09e-07,8.5e-08,0
-0.52378,-0.34931,-0.77694,1.1e-07,8.5e-08,0
-0.52383,-0.38426,-0.76023,1.11e-07,8.5e-08,0
-0.52373,-0.41909,-0.74166,1.12e-07,8.5e-08,0
-0.52345,-0.45373,-0.7212,1.13e-07,8.5e-08,0
-0.52293,-0.48811,-0.69878,1.14e-07,8.5e-08,0
-0.52212,-0.52212,-0.67437,1.15e-07,8.5e-08,0
-0.52099,-0.55566,-0.64793,1.16e-07,8.5e-08,0
-0.51948,-0.58861,-0.61942,1.17e-07,8.5e-08,0
-0.51754,-0.62082,-0.58884,1.18e-07,8.5e-08,0
-0.51512,-0.65215,-0.5562,1.19e-07,8.5e-08,0
-0.51217,-0.68243,-0.5215,1.2e-07,8.5e-08,0
-0.50866,-0.7115,-0.4848,1.21e-07,8.5e-08,0
-0.50453,-0.73918,-0.44615,1.22e-07,8.5e-08,0
-0.49976,-0.7653,-0.40566,1.23e-07,8.5e-08,0
-0.49432,-0.78966,-0.36343,1.24e-07,8.5e-08,0
-0.48818,-0.81212,-0.31961,1.25e-07,8.5e-08,0
-0.48134,-0.83249,-0.27436,1.26e-07,8.5e-08,0
-0.47379,-0.85065,-0.22787,1.27e-07,8.5e-08,0
-0.46554,-0.86646,-0.18035,1.28e-07,8.5e-08,0
-0.45661,-0.87981,-0.13205,1.29e-07,8.5e-08,0
-0.44704,-0.89064,-0.083183,1.3e-07,8.5e-08,0
-0.43686,-0.89889,-0.034022,1.31e-07,8.5e-08,0
-0.42612,-0.90454,0.015184,1.32e-07,8.5e-08,0
-0.41487,-0.90761,0.064178,1.33e-07,8.5e-08,0
-0.40319,-0.90815,0.11271,1.34e-07,8.5e-08,0
-0.39114,-0.90622,0.16055,1.35e-07,8.5e-08,0
-0.37879,-0.90193,0.20747,1.36e-07,8.5e-08,0
-0.36622,-0.89539,0.25328,1.37e-07,8.5e-08,0
-0.35351,-0.88677,0.29779,1.38e-07,8.5e-08,0
-0.34072,-0.87621,0.34085,1.39e-07,8.5e-08,0
-0.32792,-0.86388,0.38233,1.4e-07,8.5e-08,0
-0.31519,-0.84997,0.42215,1.41e-07,8.5e-08,0
-0.30258,-0.83466,0.46021,1.42e-07,8.5e-08,0
-0.29014,-0.81813,0.49647,1.43e-07,8.5e-08,0
-0.27794,-0.80056,0.5309,1.44e-07,8.5e-08,0
-0.266,-0.78212,0.5635,1.45e-07,8.5e-08,0
-0.25437,-0.76297,0.59428,1.46e-07,8.5e-08,0
-0.24307,-0.74327,0.62326,1.47e-07,8.5e-08,0
-0.23213,-0.72317,0.6505,1.48e-07,8.5e-08,0
-0.22157,-0.70277,0.67603,1.49e-07,8.5e-08,0
-0.2114,-0.68222,0.69992,1.5e-07,8.5e-08,0
-0.20162,-0.6616,0.72224,1.51e-07,8.5e-08,0
-0.19225,-0.64101,0.74307,1.52e-07,8.5e-08,0
-0.18328,-0.62053,0.76246,1.53e-07,8.5e-08,0
-0.17471,-0.60022,0.78052,1.54e-07,8.5e-08,0
-0.16653,-0.58015,0.7973,1.55e-07,8.5e-08,0
-0.15875,-0.56037,0.81289,1.56e-07,8.5e-08,0
-0.15133,-0.5409,0.82736,1.57e-07,8.5e-08,0
-0.14429,-0.52179,0.84078,1.58e-07,8.5e-08,0
-0.1376,-0.50305,0.85323,1.59e-07,8.5e-08,0
-0.13125,-0.48472,0.86477,1.6e-07,8.5e-08,0
-0.12524,-0.46678,0.87546,1.61e-07,8.5e-08,0
-0.11954,-0.44927,0.88536,1.62e-07,8.5e-08,0
-0.11415,-0.43217,0.89454,1.63e-07,8.5e-08,0
-0.10904,-0.4155,0.90303,1.64e-07,8.5e-08,0
-0.10422,-0.39924,0.9109,1.65e-07,8.5e-08,0
-0.099655,-0.38339,0.91819,1.66e-07,8.5e-08,0
-0.095347,-0.36795,0.92494,1.67e-07,8.5e-08,0
-0.091278,-0.35291,0.9312,1.68e-07,8.5e-08,0
-0.087438,-0.33825,0.93699,1.69e-07,8.5e-08,0
-0.083816,-0.32396,0.94235,1.7e-07,8.5e-08,0
-0.080401,-0.31003,0.94732,1.71e-07,8.5e-08,0
-0.077182,-0.29646,0.95192,1.72e-07,8.5e-08,0
-0.074151,-0.28322,0.95619,1.73e-07,8.5e-08,0
-0.071297,-0.2703,0.96013,1.74e-07,8.5e-08,0
-0.068613,-0.25769,0.96379,1.75e-07,8.5e-08,0
-0.06609,-0.24537,0.96717,1.76e-07,8.5e-08,0
-0.06372,-0.23333,0.97031,1.77e-07,8.5e-08,0
-0.061497,-0.22156,0.97321,1.78e-07,8.5e-08,0
-0.059413,-0.21004,0.97589,1.79e-07,8.5e-08,0
-0.057462,-0.19876,0.97836,1.8e-07,8.5e-08,0
-0.055639,-0.1877,0.98065,1.81e-07,8.5e-08,0
-0.053938,-0.17686,0.98276,1.82e-07,8.5e-08,0
-0.052353,-0.16621,0.9847,1.83e-07,8.5e-08,0
-0.05088,-0.15576,0.98648,1.84e-07,8.5e-08,0
-0.049516,-0.14548,0.98812,1.85e-07,8.5e-08,0
-0.048254,-0.13535,0.98962,1.86e-07,8.5e-08,0
-0.047093,-0.12538,0.99099,1.87e-07,8.5e-08,0
-0.046028,-0.11555,0.99223,1.88e-07,8.5e-08,0
-0.045056,-0.10585,0.99336,1.89e-07,8.5e-08,0
-0.044175,-0.096264,0.99438,1.9e-07,8.5e-08,0
-0.043381,-0.086783,0.99528,1.91e-07,8.5e-08,0
-0.042674,-0.077397,0.99609,1.92e-07,8.5e-08,0
-0.04205,-0.068095,0.99679,1.93e-07,8.5e-08,0
-0.041507,-0.058867,0.9974,1.94e-07,8.5e-08,0
