"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.59747,0.40602,0.6915,8.1e-08,7.2e-08,0
-0.61989,0.39911,0.67561,8.2e-08,7.2e-08,0
-0.64221,0.39054,0.65958,8.3e-08,7.2e-08,0
-0.66431,0.38023,0.64352,8.4e-08,7.2e-08,0
-0.68606,0.36816,0.62752,8.5e-08,7.2e-08,0
-0.70732,0.35428,0.61171,8.6e-08,7.2e-08,0
-0.72795,0.33858,0.5962,8.7e-08,7.2e-08,0
-0.7478,0.32107,0.58113,8.8e-08,7.2e-08,0
-0.76674,0.30177,0.56662,8.9e-08,7.2e-08,0
-0.7846,0.28073,0.5528,9e-08,7.2e-08,0
-0.80127,0.25803,0.53981,9.1e-08,7.2e-08,0
-0.81659,0.23375,0.52778,9.2e-08,7.2e-08,0
-0.83044,0.208,0.51683,9.3e-08,7.2e-08,0
-0.8427,0.18092,0.50708,9.4e-08,7.2e-08,0
-0.85327,0.15266,0.49863,9.5e-08,7.2e-08,0
-0.86205,0.12338,0.49158,9.6e-08,7.2e-08,0
-0.86896,0.09328,0.48602,9.7e-08,7.2e-08,0
-0.87394,0.062544,0.48199,9.8e-08,7.2e-08,0
-0.87695,0.03138,0.47956,9.9e-08,7.2e-08,0
-0.87795,1.794e-07,0.47874,1e-07,7.2e-08,0
-0.87695,-0.031379,0.47956,1.01e-07,7.2e-08,0
-0.87394,-0.062543,0.48199,1.02e-07,7.2e-08,0
-0.86896,-0.09328,0.48602,1.03e-07,7.2e-08,0
-0.86205,-0.12338,0.49158,1.04e-07,7.2e-08,0
-0.85327,-0.15266,0.49863,1.05e-07,7.2e-08,0
-0.8427,-0.18092,0.50708,1.06e-07,7.2e-08,0
-0.83044,-0.208,0.51683,1.07e-07,7.2e-08,0
-0.81659,-0.23375,0.52778,1.08e-07,7.2e-08,0
-0.80127,-0.25803,0.53981,1.09e-07,7.2e-08,0
-0.7846,-0.28073,0.5528,1.1e-07,7.2e-08,0
-0.76674,-0.30177,0.56662,1.11e-07,7.2e-08,0
-0.7478,-0.32107,0.58113,1.12e-07,7.2e-08,0
-0.72795,-0.33858,0.5962,1.13e-07,7.2e-08,0
-0.70732,-0.35428,0.61171,1.14e-07,7.2e-08,0
-0.68606,-0.36816,0.62752,1.15e-07,7.2e-08,0
-0.66431,-0.38023,0.64352,1.16e-07,7.2e-08,0
-0.64221,-0.39054,0.65958,1.17e-07,7.2e-08,0
-0.61989,-0.39911,0.67561,1.18e-07,7.2e-08,0
-0.59747,-0.40602,0.6915,1.19e-07,7.2e-08,0
-0.57508,-0.41133,0.70717,1.2e-07,7.2e-08,0
-0.55281,-0.41513,0.72255,1.21e-07,7.2e-08,0
-0.53076,-0.4175,0.73756,1.22e-07,7.2e-08,0
-0.50902,-0.41854,0.75215,1.23e-07,7.2e-08,0
-0.48766,-0.41835,0.76627,1.24e-07,7.2e-08,0
-0.46675,-0.41702,0.77989,1.25e-07,7.2e-08,0
-0.44635,-0.41466,0.79299,1.26e-07,7.2e-08,0
-0.42649,-0.41136,0.80553,1.27e-07,7.2e-08,0
-0.40723,-0.40722,0.81752,1.28e-07,7.2e-08,0
-0.38858,-0.40234,0.82893,1.29e-07,7.2e-08,0
-0.37057,-0.39679,0.83978,1.3e-07,7.2e-08,0
-0.35321,-0.39067,0.85007,1.31e-07,7.2e-08,0
-0.33651,-0.38405,0.8598,1.32e-07,7.2e-08,0
-0.32048,-0.37701,0.869,1.33e-07,7.2e-08,0
-0.30511,-0.36962,0.87766,1.34e-07,7.2e-08,0
-0.29039,-0.36193,0.88582,1.35e-07,7.2e-08,0
-0.27631,-0.35401,0.89349,1.36e-07,7.2e-08,0
-0.26287,-0.34591,0.90069,1.37e-07,7.2e-08,0
-0.25005,-0.33766,0.90744,1.38e-07,7.2e-08,0
-0.23783,-0.32933,0.91377,1.39e-07,7.2e-08,0
-0.22619,-0.32094,0.91969,1.4e-07,7.2e-08,0
-0.21512,-0.31253,0.92523,1.41e-07,7.2e-08,0
-0.20458,-0.30412,0.93041,1.42e-07,7.2e-08,0
-0.19457,-0.29574,0.93524,1.43e-07,7.2e-08,0
-0.18506,-0.28742,0.93976,1.44e-07,7.2e-08,0
-0.17603,-0.27917,0.94397,1.45e-07,7.2e-08,0
-0.16746,-0.27102,0.9479,1.46e-07,7.2e-08,0
-0.15933,-0.26296,0.95156,1.47e-07,7.2e-08,0
-0.15162,-0.25502,0.95497,1.48e-07,7.2e-08,0
-0.1443,-0.24721,0.95816,1.49e-07,7.2e-08,0
-0.13736,-0.23953,0.96112,1.5e-07,7.2e-08,0
-0.13079,-0.23199,0.96389,1.51e-07,7.2e-08,0
-0.12456,-0.22459,0.96646,1.52e-07,7.2e-08,0
-0.11865,-0.21734,0.96886,1.53e-07,7.2e-08,0
-0.11306,-0.21023,0.97109,1.54e-07,7.2e-08,0
-0.10775,-0.20328,0.97317,1.55e-07,7.2e-08,0
-0.10273,-0.19648,0.97511,1.56e-07,7.2e-08,0
-0.097971,-0.18983,0.97692,1.57e-07,7.2e-08,0
-0.093463,-0.18333,0.9786,1.58e-07,7.2e-08,0
-0.089193,-0.17697,0.98017,1.59e-07,7.2e-08,0
-0.085149,-0.17077,0.98163,1.6e-07,7.2e-08,0
-0.081318,-0.1647,0.98299,1.61e-07,7.2e-08,0
-0.077691,-0.15878,0.98425,1.62e-07,7.2e-08,0
-0.074257,-0.153,0.98543,1.63e-07,7.2e-08,0
-0.071005,-0.14735,0.98653,1.64e-07,7.2e-08,0
-0.067926,-0.14183,0.98756,1.65e-07,7.2e-08,0
-0.065013,-0.13643,0.98851,1.66e-07,7.2e-08,0
-0.062256,-0.13117,0.9894,1.67e-07,7.2e-08,0
-0.059647,-0.12602,0.99023,1.68e-07,7.2e-08,0
-0.05718,-0.12099,0.99101,1.69e-07,7.2e-08,0
-0.054848,-0.11607,0.99173,1.7e-07,7.2e-08,0
-0.052643,-0.11126,0.9924,1.71e-07,7.2e-08,0
-0.05056,-0.10655,0.99302,1.72e-07,7.2e-08,0
-0.048594,-0.10194,0.9936,1.73e-07,7.2e-08,0
-0.046737,-0.097431,0.99414,1.74e-07,7.2e-08,0
-0.044987,-0.093013,0.99465,1.75e-07,7.2e-08,0
-0.043337,-0.088682,0.99512,1.76e-07,7.2e-08,0
-0.041784,-0.084436,0.99555,1.77e-07,7.2e-08,0
-0.040323,-0.080271,0.99596,1.78e-07,7.2e-08,0
-0.038951,-0.076182,0.99633,1.79e-07,7.2e-08,0
-0.037663,-0.072166,0.99668,1.8e-07,7.2e-08,0
-0.036456,-0.068219,0.997,1.81e-07,7.2e-08,0
-0.035328,-0.064337,0.9973,1.82e-07,7.2e-08,0
-0.034275,-0.060517,0.99758,1.83e-07,7.2e-08,0
-0.033294,-0.056755,0.99783,1.84e-07,7.2e-08,0
-0.032383,-0.053047,0.99807,1.85e-07,7.2e-08,0
-0.03154,-0.049391,0.99828,1.86e-07,7.2e-08,0
-0.030762,-0.045781,0.99848,1.87e-07,7.2e-08,0
-0.030048,-0.042216,0.99866,1.88e-07,7.2e-08,0
-0.029395,-0.038691,0.99882,1.89e-07,7.2e-08,0
-0.028803,-0.035204,0.99897,1.9e-07,7.2e-08,0
-0.028269,-0.03175,0.9991,1.91e-07,7.2e-08,0
-0.027792,-0.028327,0.99921,1.92e-07,7.2e-08,0
-0.02737,-0.02493,0.99931,1.93e-07,7.2e-08,0
-0.027004,-0.021558,0.9994,1.94e-07,7.2e-08,0
-0.026692,-0.018207,0.99948,1.95e-07,7.2e-08,0
-0.026433,-0.014873,0.99954,1.96e-07,7.2e-08,0
-0.026227,-0.011553,0.99959,1.97e-07,7.2e-08,0
-0.026072,-0.0082441,0.99963,1.98e-07,7.2e-08,0
-0.02597,-0.0049433,0.99965,1.99e-07,7.2e-08,0
-0.025918,-0.0016473,0.99966,2e-07,7.2e-08,0
-0.025327,0.0016726,0.99968,0,7.3e-08,0
-0.025377,0.0050194,0.99967,1e-09,7.3e-08,0
-0.025478,0.0083712,0.99964,2e-09,7.3e-08,0
-0.02563,0.011731,0.9996,3e-09,7.3e-08,0
-0.025833,0.015103,0.99955,4e-09,7.3e-08,0
-0.026088,0.018489,0.99949,5e-09,7.3e-08,0
-0.026395,0.021894,0.99941,6e-09,7.3e-08,0
-0.026756,0.02532,0.99932,7e-09,7.3e-08,0
-0.02717,0.028771,0.99922,8e-09,7.3e-08,0
-0.02764,0.03225,0.9991,9e-09,7.3e-08,0
-0.028166,0.035761,0.99896,1e-08,7.3e-08,0
-0.028749,0.039307,0.99881,1.1e-08,7.3e-08,0
-0.029392,0.042892,0.99865,1.2e-08,7.3e-08,0
-0.030096,0.04652,0.99846,1.3e-08,7.3e-08,0
-0.030862,0.050193,0.99826,1.4e-08,7.3e-08,0
-0.031693,0.053915,0.99804,1.5e-08,7.3e-08,0
-0.03259,0.057691,0.9978,1.6e-08,7.3e-08,0
-0.033557,0.061524,0.99754,1.7e-08,7.3e-08,0
-0.034596,0.065417,0.99726,1.8e-08,7.3e-08,0
-0.035708,0.069375,0.99695,1.9e-08,7.3e-08,0
-0.036899,0.073401,0.99662,2e-08,7.3e-08,0
-0.03817,0.0775,0.99626,2.1e-08,7.3e-08,0
-0.039525,0.081675,0.99588,2.2e-08,7.3e-08,0
-0.040967,0.08593,0.99546,2.3e-08,7.3e-08,0
-0.042502,0.09027,0.99501,2.4e-08,7.3e-08,0
-0.044132,0.094699,0.99453,2.5e-08,7.3e-08,0
-0.045862,0.09922,0.99401,2.6e-08,7.3e-08,0
-0.047697,0.10384,0.99345,2.7e-08,7.3e-08,0
-0.049643,0.10856,0.99285,2.8e-08,7.3e-08,0
-0.051705,0.11338,0.9922,2.9e-08,7.3e-08,0
-0.053888,0.11832,0.99151,3e-08,7.3e-08,0
-0.056198,0.12337,0.99077,3.1e-08,7.3e-08,0
-0.058643,0.12854,0.98997,3.2e-08,7.3e-08,0
-0.06123,0.13383,0.98911,3.3e-08,7.3e-08,0
-0.063965,0.13925,0.98819,3.4e-08,7.3e-08,0
-0.066857,0.14481,0.9872,3.5e-08,7.3e-08,0
-0.069915,0.15049,0.98614,3.6e-08,7.3e-08,0
-0.073146,0.15632,0.98499,3.7e-08,7.3e-08,0
-0.076562,0.1623,0.98377,3.8e-08,7.3e-08,0
-0.080171,0.16842,0.98245,3.9e-08,7.3e-08,0
-0.083985,0.17469,0.98103,4e-08,7.3e-08,0
-0.088015,0.18112,0.97951,4.1e-08,7.3e-08,0
-0.092272,0.18771,0.97788,4.2e-08,7.3e-08,0
-0.096771,0.19445,0.97613,4.3e-08,7.3e-08,0
-0.10152,0.20136,0.97424,4.4e-08,7.3e-08,0
-0.10654,0.20844,0.97221,4.5e-08,7.3e-08,0
-0.11185,0.21568,0.97004,4.6e-08,7.3e-08,0
-0.11745,0.22309,0.9677,4.7e-08,7.3e-08,0
-0.12337,0.23066,0.96518,4.8e-08,7.3e-08,0
-0.12962,0.2384,0.96248,4.9e-08,7.3e-08,0
-0.13622,0.24629,0.95958,5e-08,7.3e-08,0
-0.14318,0.25435,0.95645,5.1e-08,7.3e-08,0
-0.15054,0.26256,0.9531,5.2e-08,7.3e-08,0
-0.15831,0.27091,0.9495,5.3e-08,7.3e-08,0
-0.16651,0.2794,0.94563,5.4e-08,7.3e-08,0
-0.17515,0.28801,0.94147,5.5e-08,7.3e-08,0
-0.18427,0.29674,0.93701,5.6e-08,7.3e-08,0
-0.19389,0.30556,0.93222,5.7e-08,7.3e-08,0
-0.20403,0.31445,0.92709,5.8e-08,7.3e-08,0
-0.2147,0.3234,0.92158,5.9e-08,7.3e-08,0
-0.22594,0.33238,0.91568,6e-08,7.3e-08,0
-0.23777,0.34136,0.90936,6.1e-08,7.3e-08,0
-0.2502,0.3503,0.9026,6.2e-08,7.3e-08,0
-0.26327,0.35916,0.89537,6.3e-08,7.3e-08,0
-0.27698,0.36791,0.88765,6.4e-08,7.3e-08,0
-0.29135,0.37649,0.87942,6.5e-08,7.3e-08,0
-0.3064,0.38484,0.87064,6.6e-08,7.3e-08,0
-0.32215,0.39292,0.8613,6.7e-08,7.3e-08,0
-0.33859,0.40064,0.85138,6.8e-08,7.3e-08,0
-0.35574,0.40794,0.84085,6.9e-08,7.3e-08,0
-0.37359,0.41474,0.82971,7e-08,7.3e-08,0
-0.39214,0.42095,0.81794,7.1e-08,7.3e-08,0
-0.41137,0.42649,0.80553,7.2e-08,7.3e-08,0
-0.43126,0.43125,0.79249,7.3e-08,7.3e-08,0
-0.45178,0.43514,0.77881,7.4e-08,7.3e-08,0
-0.4729,0.43806,0.76451,7.5e-08,7.3e-08,0
-0.49457,0.43988,0.7496,7.6e-08,7.3e-08,0
-0.51673,0.44051,0.73412,7.7e-08,7.3e-08,0
-0.53932,0.43983,0.71811,7.8e-08,7.3e-08,0
-0.56225,0.43774,0.70161,7.9e-08,7.3e-08,0
-0.58543,0.43413,0.68469,8e-08,7.3e-08,0
-0.60876,0.4289,0.66742,8.1e-08,7.3e-08,0
-0.63214,0.42197,0.64988,8.2e-08,7.3e-08,0
-0.65544,0.41324,0.63217,8.3e-08,7.3e-08,0
-0.67852,0.40265,0.6144,8.4e-08,7.3e-08,0
-0.70125,0.39015,0.59668,8.5e-08,7.3e-08,0
-0.72349,0.3757,0.57915,8.6e-08,7.3e-08,0
-0.74507,0.35929,0.56194,8.7e-08,7.3e-08,0
-0.76586,0.34091,0.5452,8.8e-08,7.3e-08,0
-0.78569,0.3206,0.52907,8.9e-08,7.3e-08,0
-0.80441,0.29841,0.5137,9e-08,7.3e-08,0
-0.82187,0.2744,0.49924,9.1e-08,7.3e-08,0
-0.83792,0.24868,0.48584,9.2e-08,7.3e-08,0
-0.85244,0.22137,0.47365,9.3e-08,7.3e-08,0
-0.8653,0.19261,0.46278,9.4e-08,7.3e-08,0
-0.87638,0.16256,0.45336,9.5e-08,7.3e-08,0
-0.88558,0.13142,0.44551,9.6e-08,7.3e-08,0
-0.89283,0.099368,0.4393,9.7e-08,7.3e-08,0
-0.89806,0.066633,0.43481,9.8e-08,7.3e-08,0
-0.90121,0.033434,0.43209,9.9e-08,7.3e-08,0
-0.90226,1.8871e-07,0.43118,1e-07,7.3e-08,0
-0.90121,-0.033433,0.43209,1.01e-07,7.3e-08,0
-0.89806,-0.066633,0.43481,1.02e-07,7.3e-08,0
-0.89283,-0.099368,0.4393,1.03e-07,7.3e-08,0
-0.88558,-0.13141,0.44551,1.04e-07,7.3e-08,0
-0.87638,-0.16256,0.45336,1.05e-07,7.3e-08,0
-0.8653,-0.19261,0.46278,1.06e-07,7.3e-08,0
-0.85244,-0.22137,0.47365,1.07e-07,7.3e-08,0
-0.83792,-0.24868,0.48584,1.08e-07,7.3e-08,0
-0.82187,-0.2744,0.49924,1.09e-07,7.3e-08,0
-0.80441,-0.29841,0.5137,1.1e-07,7.3e-08,0
-0.78569,-0.3206,0.52907,1.11e-07,7.3e-08,0
-0.76586,-0.34091,0.5452,1.12e-07,7.3e-08,0
-0.74507,-0.35929,0.56194,1.13e-07,7.3e-08,0
-0.72349,-0.3757,0.57915,1.14e-07,7.3e-08,0
-0.70125,-0.39015,0.59668,1.15e-07,7.3e-08,0
-0.67852,-0.40265,0.6144,1.16e-07,7.3e-08,0
-0.65544,-0.41324,0.63217,1.17e-07,7.3e-08,0
-0.63214,-0.42197,0.64988,1.18e-07,7.3e-08,0
-0.60876,-0.4289,0.66742,1.19e-07,7.3e-08,0
-0.58543,-0.43413,0.68469,1.2e-07,7.3e-08,0
-0.56225,-0.43774,0.70161,1.21e-07,7.3e-08,0
-0.53932,-0.43983,0.71811,1.22e-07,7.3e-08,0
-0.51673,-0.44051,0.73412,1.23e-07,7.3e-08,0
-0.49457,-0.43988,0.7496,1.24e-07,7.3e-08,0
-0.4729,-0.43806,0.76451,1.25e-07,7.3e-08,0
-0.45178,-0.43514,0.77881,1.26e-07,7.3e-08,0
-0.43126,-0.43125,0.79249,1.27e-07,7.3e-08,0
-0.41137,-0.42649,0.80553,1.28e-07,7.3e-08,0
-0.39214,-0.42095,0.81794,1.29e-07,7.3e-08,0
-0.37359,-0.41474,0.82971,1.3e-07,7.3e-08,0
-0.35574,-0.40794,0.84085,1.31e-07,7.3e-08,0
-0.33859,-0.40064,0.85138,1.32e-07,7.3e-08,0
-0.32215,-0.39292,0.8613,1.33e-07,7.3e-08,0
-0.3064,-0.38484,0.87064,1.34e-07,7.3e-08,0
-0.29135,-0.37649,0.87942,1.35e-07,7.3e-08,0
-0.27698,-0.36791,0.88765,1.36e-07,7.3e-08,0
-0.26327,-0.35916,0.89537,1.37e-07,7.3e-08,0
-0.2502,-0.3503,0.9026,1.38e-07,7.3e-08,0
-0.23777,-0.34136,0.90936,1.39e-07,7.3e-08,0
-0.22594,-0.33238,0.91568,1.4e-07,7.3e-08,0
-0.2147,-0.3234,0.92158,1.41e-07,7.3e-08,0
-0.20403,-0.31445,0.92709,1.42e-07,7.3e-08,0
-0.19389,-0.30556,0.93222,1.43e-07,7.3e-08,0
-0.18427,-0.29674,0.93701,1.44e-07,7.3e-08,0
-0.17515,-0.28801,0.94147,1.45e-07,7.3e-08,0
-0.16651,-0.2794,0.94563,1.46e-07,7.3e-08,0
-0.15831,-0.27091,0.9495,1.47e-07,7.3e-08,0
-0.15054,-0.26256,0.9531,1.48e-07,7.3e-08,0
-0.14318,-0.25435,0.95645,1.49e-07,7.3e-08,0
-0.13622,-0.24629,0.95958,1.5e-07,7.3e-08,0
-0.12962,-0.2384,0.96248,1.51e-07,7.3e-08,0
-0.12337,-0.23066,0.96518,1.52e-07,7.3e-08,0
-0.11745,-0.22309,0.9677,1.53e-07,7.3e-08,0
-0.11185,-0.21568,0.97004,1.54e-07,7.3e-08,0
-0.10654,-0.20844,0.97221,1.55e-07,7.3e-08,0
-0.10152,-0.20136,0.97424,1.56e-07,7.3e-08,0
-0.096771,-0.19445,0.97613,1.57e-07,7.3e-08,0
-0.092272,-0.18771,0.97788,1.58e-07,7.3e-08,0
-0.088015,-0.18112,0.97951,1.59e-07,7.3e-08,0
-0.083985,-0.17469,0.98103,1.6e-07,7.3e-08,0
-0.080171,-0.16842,0.98245,1.61e-07,7.3e-08,0
-0.076562,-0.1623,0.98377,1.62e-07,7.3e-08,0
-0.073146,-0.15632,0.98499,1.63e-07,7.3e-08,0
-0.069915,-0.15049,0.98614,1.64e-07,7.3e-08,0
-0.066857,-0.14481,0.9872,1.65e-07,7.3e-08,0
-0.063965,-0.13925,0.98819,1.66e-07,7.3e-08,0
-0.06123,-0.13383,0.98911,1.67e-07,7.3e-08,0
-0.058643,-0.12854,0.98997,1.68e-07,7.3e-08,0
-0.056198,-0.12337,0.99077,1.69e-07,7.3e-08,0
-0.053888,-0.11832,0.99151,1.7e-07,7.3e-08,0
-0.051705,-0.11338,0.9922,1.71e-07,7.3e-08,0
-0.049643,-0.10856,0.99285,1.72e-07,7.3e-08,0
-0.047698,-0.10384,0.99345,1.73e-07,7.3e-08,0
-0.045862,-0.09922,0.99401,1.74e-07,7.3e-08,0
-0.044132,-0.094699,0.99453,1.75e-07,7.3e-08,0
-0.042502,-0.09027,0.99501,1.76e-07,7.3e-08,0
-0.040967,-0.08593,0.99546,1.77e-07,7.3e-08,0
-0.039525,-0.081675,0.99588,1.78e-07,7.3e-08,0
-0.03817,-0.0775,0.99626,1.79e-07,7.3e-08,0
-0.036899,-0.073401,0.99662,1.8e-07,7.3e-08,0
-0.035708,-0.069375,0.99695,1.81e-07,7.3e-08,0
-0.034596,-0.065417,0.99726,1.82e-07,7.3e-08,0
-0.033557,-0.061524,0.99754,1.83e-07,7.3e-08,0
-0.03259,-0.057691,0.9978,1.84e-07,7.3e-08,0
-0.031693,-0.053916,0.99804,1.85e-07,7.3e-08,0
-0.030862,-0.050193,0.99826,1.86e-07,7.3e-08,0
-0.030096,-0.04652,0.99846,1.87e-07,7.3e-08,0
-0.029392,-0.042892,0.99865,1.88e-07,7.3e-08,0
-0.028749,-0.039307,0.99881,1.89e-07,7.3e-08,0
-0.028166,-0.035761,0.99896,1.9e-07,7.3e-08,0
-0.02764,-0.03225,0.9991,1.91e-07,7.3e-08,0
-0.02717,-0.028771,0.99922,1.92e-07,7.3e-08,0
-0.026756,-0.02532,0.99932,1.93e-07,7.3e-08,0
-0.026395,-0.021894,0.99941,1.94e-07,7.3e-08,0
-0.026088,-0.018489,0.99949,1.95e-07,7.3e-08,0
-0.025833,-0.015103,0.99955,1.96e-07,7.3e-08,0
-0.02563,-0.011731,0.9996,1.97e-07,7.3e-08,0
-0.025478,-0.0083712,0.99964,1.98e-07,7.3e-08,0
-0.025377,-0.0050194,0.99967,1.99e-07,7.3e-08,0
-0.025327,-0.0016726,0.99968,2e-07,7.3e-08,0
-0.024703,0.0016975,0.99969,0,7.4e-08,0
-0.024752,0.0050942,0.99968,1e-09,7.4e-08,0
-0.024851,0.0084961,0.99966,2e-09,7.4e-08,0
-0.025001,0.011906,0.99962,3e-09,7.4e-08,0
-0.0252,0.015329,0.99956,4e-09,7.4e-08,0
-0.02545,0.018767,0.9995,5e-09,7.4e-08,0
-0.025752,0.022223,0.99942,6e-09,7.4e-08,0
-0.026106,0.025703,0.99933,7e-09,7.4e-08,0
-0.026513,0.029207,0.99922,8e-09,7.4e-08,0
-0.026975,0.032742,0.9991,9e-09,7.4e-08,0
-0.027491,0.036309,0.99896,1e-08,7.4e-08,0
-0.028065,0.039913,0.99881,1.1e-08,7.4e-08,0
-0.028697,0.043558,0.99864,1.2e-08,7.4e-08,0
-0.029388,0.047246,0.99845,1.3e-08,7.4e-08,0
-0.030141,0.050982,0.99824,1.4e-08,7.4e-08,0
-0.030958,0.05477,0.99802,1.5e-08,7.4e-08,0
-0.031841,0.058613,0.99777,1.6e-08,7.4e-08,0
-0.032792,0.062516,0.99751,1.7e-08,7.4e-08,0
-0.033814,0.066481,0.99721,1.8e-08,7.4e-08,0
-0.03491,0.070515,0.9969,1.9e-08,7.4e-08,0
-0.036082,0.074619,0.99656,2e-08,7.4e-08,0
-0.037333,0.0788,0.99619,2.1e-08,7.4e-08,0
-0.038668,0.08306,0.99579,2.2e-08,7.4e-08,0
-0.04009,0.087404,0.99537,2.3e-08,7.4e-08,0
-0.041602,0.091837,0.9949,2.4e-08,7.4e-08,0
-0.043209,0.096363,0.99441,2.5e-08,7.4e-08,0
-0.044916,0.10099,0.99387,2.6e-08,7.4e-08,0
-0.046727,0.10571,0.9933,2.7e-08,7.4e-08,0
-0.048648,0.11055,0.99268,2.8e-08,7.4e-08,0
-0.050684,0.11549,0.99201,2.9e-08,7.4e-08,0
-0.052841,0.12055,0.9913,3e-08,7.4e-08,0
-0.055125,0.12573,0.99053,3.1e-08,7.4e-08,0
-0.057543,0.13104,0.98971,3.2e-08,7.4e-08,0
-0.060102,0.13648,0.98882,3.3e-08,7.4e-08,0
-0.06281,0.14205,0.98787,3.4e-08,7.4e-08,0
-0.065674,0.14776,0.98684,3.5e-08,7.4e-08,0
-0.068704,0.15362,0.98574,3.6e-08,7.4e-08,0
-0.071909,0.15963,0.98455,3.7e-08,7.4e-08,0
-0.075298,0.16579,0.98328,3.8e-08,7.4e-08,0
-0.078881,0.17211,0.98191,3.9e-08,7.4e-08,0
-0.08267,0.1786,0.98044,4e-08,7.4e-08,0
-0.086676,0.18525,0.97886,4.1e-08,7.4e-08,0
-0.090912,0.19207,0.97716,4.2e-08,7.4e-08,0
-0.095391,0.19906,0.97533,4.3e-08,7.4e-08,0
-0.10013,0.20624,0.97337,4.4e-08,7.4e-08,0
-0.10513,0.21359,0.97125,4.5e-08,7.4e-08,0
-0.11042,0.22112,0.96897,4.6e-08,7.4e-08,0
-0.11602,0.22884,0.96653,4.7e-08,7.4e-08,0
-0.12193,0.23674,0.96389,4.8e-08,7.4e-08,0
-0.12819,0.24482,0.96106,4.9e-08,7.4e-08,0
-0.1348,0.25308,0.95801,5e-08,7.4e-08,0
-0.14178,0.26152,0.95473,5.1e-08,7.4e-08,0
-0.14916,0.27013,0.9512,5.2e-08,7.4e-08,0
-0.15697,0.27891,0.9474,5.3e-08,7.4e-08,0
-0.16521,0.28784,0.94332,5.4e-08,7.4e-08,0
-0.17391,0.29692,0.93893,5.5e-08,7.4e-08,0
-0.1831,0.30614,0.93421,5.6e-08,7.4e-08,0
-0.1928,0.31548,0.92914,5.7e-08,7.4e-08,0
-0.20304,0.32491,0.92369,5.8e-08,7.4e-08,0
-0.21384,0.33443,0.91784,5.9e-08,7.4e-08,0
-0.22522,0.34399,0.91156,6e-08,7.4e-08,0
-0.2372,0.35358,0.90483,6.1e-08,7.4e-08,0
-0.24982,0.36315,0.89761,6.2e-08,7.4e-08,0
-0.2631,0.37266,0.88989,6.3e-08,7.4e-08,0
-0.27705,0.38208,0.88162,6.4e-08,7.4e-08,0
-0.2917,0.39135,0.87279,6.5e-08,7.4e-08,0
-0.30705,0.40041,0.86336,6.6e-08,7.4e-08,0
-0.32314,0.4092,0.85331,6.7e-08,7.4e-08,0
-0.33996,0.41764,0.84262,6.8e-08,7.4e-08,0
-0.35753,0.42567,0.83125,6.9e-08,7.4e-08,0
-0.37584,0.43319,0.8192,7e-08,7.4e-08,0
-0.39489,0.44011,0.80645,7.1e-08,7.4e-08,0
-0.41466,0.44634,0.79299,7.2e-08,7.4e-08,0
-0.43515,0.45178,0.77881,7.3e-08,7.4e-08,0
-0.45631,0.45631,0.76391,7.4e-08,7.4e-08,0
-0.47811,0.45981,0.74832,7.5e-08,7.4e-08,0
-0.50051,0.46218,0.73204,7.6e-08,7.4e-08,0
-0.52344,0.46329,0.7151,7.7e-08,7.4e-08,0
-0.54684,0.46301,0.69756,7.8e-08,7.4e-08,0
-0.57061,0.46124,0.67946,7.9e-08,7.4e-08,0
-0.59467,0.45785,0.66086,8e-08,7.4e-08,0
-0.61892,0.45273,0.64186,8.1e-08,7.4e-08,0
-0.64322,0.44578,0.62253,8.2e-08,7.4e-08,0
-0.66746,0.43691,0.603,8.3e-08,7.4e-08,0
-0.69149,0.42604,0.58337,8.4e-08,7.4e-08,0
-0.71518,0.41311,0.56379,8.5e-08,7.4e-08,0
-0.73835,0.39808,0.5444,8.6e-08,7.4e-08,0
-0.76086,0.38093,0.52534,8.7e-08,7.4e-08,0
-0.78254,0.36166,0.50679,8.8e-08,7.4e-08,0
-0.80323,0.34029,0.4889,8.9e-08,7.4e-08,0
-0.82277,0.31689,0.47185,9e-08,7.4e-08,0
-0.84099,0.29152,0.4558,9.1e-08,7.4e-08,0
-0.85775,0.2643,0.44092,9.2e-08,7.4e-08,0
-0.87291,0.23535,0.42737,9.3e-08,7.4e-08,0
-0.88633,0.20483,0.41529,9.4e-08,7.4e-08,0
-0.8979,0.17292,0.40482,9.5e-08,7.4e-08,0
-0.90751,0.13982,0.39608,9.6e-08,7.4e-08,0
-0.91508,0.10574,0.38917,9.7e-08,7.4e-08,0
-0.92053,0.070912,0.38418,9.8e-08,7.4e-08,0
-0.92382,0.035583,0.38116,9.9e-08,7.4e-08,0
-0.92492,2.1138e-07,0.38015,1e-07,7.4e-08,0
-0.92382,-0.035583,0.38116,1.01e-07,7.4e-08,0
-0.92053,-0.070912,0.38418,1.02e-07,7.4e-08,0
-0.91508,-0.10574,0.38917,1.03e-07,7.4e-08,0
-0.90751,-0.13982,0.39608,1.04e-07,7.4e-08,0
-0.8979,-0.17292,0.40482,1.05e-07,7.4e-08,0
-0.88633,-0.20483,0.41529,1.06e-07,7.4e-08,0
-0.87291,-0.23535,0.42737,1.07e-07,7.4e-08,0
-0.85775,-0.2643,0.44092,1.08e-07,7.4e-08,0
-0.84099,-0.29152,0.4558,1.09e-07,7.4e-08,0
