"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.13237,0.7985,0.58727,5e-08,9.2e-08,0
-0.13832,0.8202,0.55511,5.1e-08,9.2e-08,0
-0.14442,0.84126,0.52099,5.2e-08,9.2e-08,0
-0.15066,0.8615,0.48489,5.3e-08,9.2e-08,0
-0.157,0.88074,0.44682,5.4e-08,9.2e-08,0
-0.16343,0.89878,0.4068,5.5e-08,9.2e-08,0
-0.1699,0.91542,0.36488,5.6e-08,9.2e-08,0
-0.17638,0.93046,0.32113,5.7e-08,9.2e-08,0
-0.18285,0.9437,0.27567,5.8e-08,9.2e-08,0
-0.18924,0.95494,0.22862,5.9e-08,9.2e-08,0
-0.19554,0.964,0.18017,6e-08,9.2e-08,0
-0.20169,0.97072,0.1305,6.1e-08,9.2e-08,0
-0.20765,0.97494,0.079829,6.2e-08,9.2e-08,0
-0.21338,0.97656,0.028406,6.3e-08,9.2e-08,0
-0.21885,0.97548,-0.023509,6.4e-08,9.2e-08,0
-0.22401,0.97165,-0.07564,6.5e-08,9.2e-08,0
-0.22884,0.96505,-0.12771,6.6e-08,9.2e-08,0
-0.23331,0.9557,-0.17942,6.7e-08,9.2e-08,0
-0.23741,0.94366,-0.23051,6.8e-08,9.2e-08,0
-0.24111,0.92901,-0.28071,6.9e-08,9.2e-08,0
-0.2444,0.91188,-0.32977,7e-08,9.2e-08,0
-0.2473,0.89239,-0.37747,7.1e-08,9.2e-08,0
-0.24979,0.87073,-0.42359,7.2e-08,9.2e-08,0
-0.2519,0.84708,-0.46798,7.3e-08,9.2e-08,0
-0.25362,0.82164,-0.51048,7.4e-08,9.2e-08,0
-0.255,0.7946,-0.55099,7.5e-08,9.2e-08,0
-0.25604,0.76618,-0.58942,7.6e-08,9.2e-08,0
-0.25677,0.73657,-0.62573,7.7e-08,9.2e-08,0
-0.25722,0.70597,-0.65988,7.8e-08,9.2e-08,0
-0.25741,0.67457,-0.69187,7.9e-08,9.2e-08,0
-0.25739,0.64254,-0.72173,8e-08,9.2e-08,0
-0.25718,0.61002,-0.74949,8.1e-08,9.2e-08,0
-0.2568,0.57717,-0.7752,8.2e-08,9.2e-08,0
-0.25628,0.54411,-0.79891,8.3e-08,9.2e-08,0
-0.25566,0.51094,-0.82072,8.4e-08,9.2e-08,0
-0.25496,0.47775,-0.84068,8.5e-08,9.2e-08,0
-0.2542,0.44463,-0.85889,8.6e-08,9.2e-08,0
-0.2534,0.41162,-0.87542,8.7e-08,9.2e-08,0
-0.25259,0.37877,-0.89035,8.8e-08,9.2e-08,0
-0.25178,0.34613,-0.90377,8.9e-08,9.2e-08,0
-0.25099,0.3137,-0.91575,9e-08,9.2e-08,0
-0.25023,0.28149,-0.92636,9.1e-08,9.2e-08,0
-0.24952,0.24952,-0.93567,9.2e-08,9.2e-08,0
-0.24887,0.21777,-0.94374,9.3e-08,9.2e-08,0
-0.24829,0.18623,-0.95062,9.4e-08,9.2e-08,0
-0.24778,0.15488,-0.95636,9.5e-08,9.2e-08,0
-0.24735,0.1237,-0.961,9.6e-08,9.2e-08,0
-0.24702,0.092649,-0.96457,9.7e-08,9.2e-08,0
-0.24678,0.061707,-0.96711,9.8e-08,9.2e-08,0
-0.24663,0.030835,-0.96862,9.9e-08,9.2e-08,0
-0.24658,2.5426e-07,-0.96912,1e-07,9.2e-08,0
-0.24663,-0.030835,-0.96862,1.01e-07,9.2e-08,0
-0.24678,-0.061706,-0.96711,1.02e-07,9.2e-08,0
-0.24702,-0.092649,-0.96457,1.03e-07,9.2e-08,0
-0.24735,-0.1237,-0.961,1.04e-07,9.2e-08,0
-0.24778,-0.15488,-0.95636,1.05e-07,9.2e-08,0
-0.24829,-0.18623,-0.95062,1.06e-07,9.2e-08,0
-0.24887,-0.21777,-0.94374,1.07e-07,9.2e-08,0
-0.24952,-0.24952,-0.93567,1.08e-07,9.2e-08,0
-0.25023,-0.28149,-0.92636,1.09e-07,9.2e-08,0
-0.25099,-0.31369,-0.91575,1.1e-07,9.2e-08,0
-0.25178,-0.34612,-0.90377,1.11e-07,9.2e-08,0
-0.25259,-0.37877,-0.89035,1.12e-07,9.2e-08,0
-0.2534,-0.41162,-0.87542,1.13e-07,9.2e-08,0
-0.2542,-0.44462,-0.85889,1.14e-07,9.2e-08,0
-0.25496,-0.47775,-0.84068,1.15e-07,9.2e-08,0
-0.25566,-0.51094,-0.82072,1.16e-07,9.2e-08,0
-0.25628,-0.54411,-0.79892,1.17e-07,9.2e-08,0
-0.2568,-0.57717,-0.7752,1.18e-07,9.2e-08,0
-0.25718,-0.61002,-0.74949,1.19e-07,9.2e-08,0
-0.25739,-0.64254,-0.72173,1.2e-07,9.2e-08,0
-0.25741,-0.67457,-0.69187,1.21e-07,9.2e-08,0
-0.25722,-0.70597,-0.65988,1.22e-07,9.2e-08,0
-0.25677,-0.73657,-0.62573,1.23e-07,9.2e-08,0
-0.25604,-0.76618,-0.58942,1.24e-07,9.2e-08,0
-0.255,-0.7946,-0.55099,1.25e-07,9.2e-08,0
-0.25362,-0.82164,-0.51048,1.26e-07,9.2e-08,0
-0.2519,-0.84708,-0.46798,1.27e-07,9.2e-08,0
-0.24979,-0.87073,-0.42359,1.28e-07,9.2e-08,0
-0.2473,-0.89239,-0.37747,1.29e-07,9.2e-08,0
-0.2444,-0.91187,-0.32977,1.3e-07,9.2e-08,0
-0.24111,-0.92901,-0.28071,1.31e-07,9.2e-08,0
-0.23741,-0.94366,-0.23052,1.32e-07,9.2e-08,0
-0.23331,-0.9557,-0.17942,1.33e-07,9.2e-08,0
-0.22884,-0.96505,-0.12771,1.34e-07,9.2e-08,0
-0.22401,-0.97165,-0.075641,1.35e-07,9.2e-08,0
-0.21885,-0.97548,-0.02351,1.36e-07,9.2e-08,0
-0.21338,-0.97656,0.028405,1.37e-07,9.2e-08,0
-0.20765,-0.97494,0.079828,1.38e-07,9.2e-08,0
-0.20169,-0.97072,0.1305,1.39e-07,9.2e-08,0
-0.19554,-0.964,0.18017,1.4e-07,9.2e-08,0
-0.18924,-0.95494,0.22862,1.41e-07,9.2e-08,0
-0.18285,-0.9437,0.27567,1.42e-07,9.2e-08,0
-0.17638,-0.93047,0.32113,1.43e-07,9.2e-08,0
-0.1699,-0.91542,0.36487,1.44e-07,9.2e-08,0
-0.16343,-0.89878,0.4068,1.45e-07,9.2e-08,0
-0.157,-0.88074,0.44682,1.46e-07,9.2e-08,0
-0.15066,-0.8615,0.48489,1.47e-07,9.2e-08,0
-0.14442,-0.84126,0.52099,1.48e-07,9.2e-08,0
-0.13832,-0.8202,0.55511,1.49e-07,9.2e-08,0
-0.13237,-0.7985,0.58727,1.5e-07,9.2e-08,0
-0.12658,-0.77632,0.6175,1.51e-07,9.2e-08,0
-0.12098,-0.75381,0.64586,1.52e-07,9.2e-08,0
-0.11557,-0.7311,0.67241,1.53e-07,9.2e-08,0
-0.11036,-0.70832,0.69721,1.54e-07,9.2e-08,0
-0.10536,-0.68557,0.72035,1.55e-07,9.2e-08,0
-0.10056,-0.66293,0.7419,1.56e-07,9.2e-08,0
-0.095969,-0.64049,0.76195,1.57e-07,9.2e-08,0
-0.091586,-0.61831,0.78058,1.58e-07,9.2e-08,0
-0.087407,-0.59645,0.79788,1.59e-07,9.2e-08,0
-0.083428,-0.57495,0.81393,1.6e-07,9.2e-08,0
-0.079644,-0.55384,0.8288,1.61e-07,9.2e-08,0
-0.076051,-0.53315,0.84259,1.62e-07,9.2e-08,0
-0.072642,-0.51291,0.85536,1.63e-07,9.2e-08,0
-0.069411,-0.49312,0.86719,1.64e-07,9.2e-08,0
-0.066351,-0.47379,0.87813,1.65e-07,9.2e-08,0
-0.063455,-0.45493,0.88827,1.66e-07,9.2e-08,0
-0.060717,-0.43652,0.89764,1.67e-07,9.2e-08,0
-0.05813,-0.41858,0.90632,1.68e-07,9.2e-08,0
-0.055687,-0.40109,0.91434,1.69e-07,9.2e-08,0
-0.053382,-0.38404,0.92177,1.7e-07,9.2e-08,0
-0.051208,-0.36742,0.92864,1.71e-07,9.2e-08,0
-0.049159,-0.35122,0.935,1.72e-07,9.2e-08,0
-0.047229,-0.33543,0.94088,1.73e-07,9.2e-08,0
-0.045412,-0.32002,0.94632,1.74e-07,9.2e-08,0
-0.043704,-0.30499,0.95135,1.75e-07,9.2e-08,0
-0.042099,-0.29032,0.956,1.76e-07,9.2e-08,0
-0.040591,-0.27598,0.9603,1.77e-07,9.2e-08,0
-0.039178,-0.26198,0.96428,1.78e-07,9.2e-08,0
-0.037853,-0.24828,0.96795,1.79e-07,9.2e-08,0
-0.036614,-0.23488,0.97134,1.8e-07,9.2e-08,0
-0.035456,-0.22175,0.97446,1.81e-07,9.2e-08,0
-0.034376,-0.20888,0.97734,1.82e-07,9.2e-08,0
-0.033371,-0.19626,0.97998,1.83e-07,9.2e-08,0
-0.032437,-0.18386,0.98242,1.84e-07,9.2e-08,0
-0.031571,-0.17169,0.98465,1.85e-07,9.2e-08,0
-0.030772,-0.15971,0.98668,1.86e-07,9.2e-08,0
-0.030036,-0.14791,0.98854,1.87e-07,9.2e-08,0
-0.029362,-0.13629,0.99023,1.88e-07,9.2e-08,0
-0.028747,-0.12482,0.99176,1.89e-07,9.2e-08,0
-0.028189,-0.1135,0.99314,1.9e-07,9.2e-08,0
-0.027688,-0.10231,0.99437,1.91e-07,9.2e-08,0
-0.02724,-0.09123,0.99546,1.92e-07,9.2e-08,0
-0.026846,-0.080257,0.99641,1.93e-07,9.2e-08,0
-0.026503,-0.069374,0.99724,1.94e-07,9.2e-08,0
-0.026211,-0.058569,0.99794,1.95e-07,9.2e-08,0
-0.025969,-0.047831,0.99852,1.96e-07,9.2e-08,0
-0.025777,-0.037146,0.99898,1.97e-07,9.2e-08,0
-0.025633,-0.026503,0.99932,1.98e-07,9.2e-08,0
-0.025537,-0.01589,0.99955,1.99e-07,9.2e-08,0
-0.025489,-0.0052948,0.99966,2e-07,9.2e-08,0
-0.022378,0.0053164,0.99974,0,9.3e-08,0
-0.022421,0.015955,0.99962,1e-09,9.3e-08,0
-0.022505,0.026612,0.99939,2e-09,9.3e-08,0
-0.022632,0.037299,0.99905,3e-09,9.3e-08,0
-0.022801,0.048029,0.99859,4e-09,9.3e-08,0
-0.023014,0.058812,0.998,5e-09,9.3e-08,0
-0.023271,0.069663,0.9973,6e-09,9.3e-08,0
-0.023572,0.080592,0.99647,7e-09,9.3e-08,0
-0.02392,0.091614,0.99551,8e-09,9.3e-08,0
-0.024313,0.10274,0.99441,9e-09,9.3e-08,0
-0.024755,0.11398,0.99317,1e-08,9.3e-08,0
-0.025246,0.12536,0.99179,1.1e-08,9.3e-08,0
-0.025787,0.13688,0.99025,1.2e-08,9.3e-08,0
-0.026381,0.14856,0.98855,1.3e-08,9.3e-08,0
-0.027029,0.16041,0.98668,1.4e-08,9.3e-08,0
-0.027732,0.17245,0.98463,1.5e-08,9.3e-08,0
-0.028494,0.18469,0.98238,1.6e-08,9.3e-08,0
-0.029317,0.19715,0.97994,1.7e-08,9.3e-08,0
-0.030202,0.20984,0.97727,1.8e-08,9.3e-08,0
-0.031153,0.22277,0.97437,1.9e-08,9.3e-08,0
-0.032173,0.23597,0.97123,2e-08,9.3e-08,0
-0.033265,0.24946,0.96781,2.1e-08,9.3e-08,0
-0.034431,0.26324,0.96412,2.2e-08,9.3e-08,0
-0.035677,0.27733,0.96011,2.3e-08,9.3e-08,0
-0.037005,0.29175,0.95578,2.4e-08,9.3e-08,0
-0.038419,0.30652,0.95109,2.5e-08,9.3e-08,0
-0.039925,0.32165,0.94602,2.6e-08,9.3e-08,0
-0.041526,0.33716,0.94053,2.7e-08,9.3e-08,0
-0.043227,0.35306,0.9346,2.8e-08,9.3e-08,0
-0.045033,0.36938,0.92819,2.9e-08,9.3e-08,0
-0.04695,0.38612,0.92125,3e-08,9.3e-08,0
-0.048983,0.40329,0.91376,3.1e-08,9.3e-08,0
-0.051137,0.42092,0.90566,3.2e-08,9.3e-08,0
-0.053418,0.439,0.8969,3.3e-08,9.3e-08,0
-0.055833,0.45755,0.88743,3.4e-08,9.3e-08,0
-0.058387,0.47657,0.8772,3.5e-08,9.3e-08,0
-0.061087,0.49605,0.86614,3.6e-08,9.3e-08,0
-0.063937,0.51601,0.85419,3.7e-08,9.3e-08,0
-0.066945,0.53643,0.84128,3.8e-08,9.3e-08,0
-0.070116,0.5573,0.82735,3.9e-08,9.3e-08,0
-0.073454,0.57859,0.8123,4e-08,9.3e-08,0
-0.076965,0.60028,0.79608,4.1e-08,9.3e-08,0
-0.080653,0.62234,0.77858,4.2e-08,9.3e-08,0
-0.084522,0.64472,0.75973,4.3e-08,9.3e-08,0
-0.088572,0.66736,0.73945,4.4e-08,9.3e-08,0
-0.092806,0.6902,0.71764,4.5e-08,9.3e-08,0
-0.097222,0.71316,0.69423,4.6e-08,9.3e-08,0
-0.10182,0.73614,0.66912,4.7e-08,9.3e-08,0
-0.10659,0.75904,0.64225,4.8e-08,9.3e-08,0
-0.11153,0.78174,0.61355,4.9e-08,9.3e-08,0
-0.11663,0.8041,0.58295,5e-08,9.3e-08,0
-0.12188,0.82596,0.5504,5.1e-08,9.3e-08,0
-0.12726,0.84717,0.51586,5.2e-08,9.3e-08,0
-0.13275,0.86753,0.47934,5.3e-08,9.3e-08,0
-0.13834,0.88688,0.44081,5.4e-08,9.3e-08,0
-0.14399,0.90499,0.40032,5.5e-08,9.3e-08,0
-0.14968,0.92168,0.35792,5.6e-08,9.3e-08,0
-0.15538,0.93673,0.31369,5.7e-08,9.3e-08,0
-0.16105,0.94994,0.26774,5.8e-08,9.3e-08,0
-0.16666,0.96111,0.22021,5.9e-08,9.3e-08,0
-0.17218,0.97006,0.17128,6e-08,9.3e-08,0
-0.17756,0.97663,0.12115,6.1e-08,9.3e-08,0
-0.18276,0.98066,0.070038,6.2e-08,9.3e-08,0
-0.18776,0.98205,0.018202,6.3e-08,9.3e-08,0
-0.19252,0.9807,-0.034092,6.4e-08,9.3e-08,0
-0.19701,0.97657,-0.086565,6.5e-08,9.3e-08,0
-0.2012,0.96965,-0.13893,6.6e-08,9.3e-08,0
-0.20507,0.95995,-0.1909,6.7e-08,9.3e-08,0
-0.20859,0.94754,-0.24219,6.8e-08,9.3e-08,0
-0.21177,0.93251,-0.29254,6.9e-08,9.3e-08,0
-0.21459,0.91498,-0.3417,7e-08,9.3e-08,0
-0.21705,0.89511,-0.38945,7.1e-08,9.3e-08,0
-0.21916,0.87306,-0.43557,7.2e-08,9.3e-08,0
-0.22093,0.84904,-0.47992,7.3e-08,9.3e-08,0
-0.22236,0.82324,-0.52233,7.4e-08,9.3e-08,0
-0.22349,0.79586,-0.56272,7.5e-08,9.3e-08,0
-0.22432,0.76713,-0.601,7.6e-08,9.3e-08,0
-0.22488,0.73723,-0.63712,7.7e-08,9.3e-08,0
-0.2252,0.70637,-0.67107,7.8e-08,9.3e-08,0
-0.2253,0.67473,-0.70284,7.9e-08,9.3e-08,0
-0.22521,0.64249,-0.73246,8e-08,9.3e-08,0
-0.22496,0.60979,-0.75997,8.1e-08,9.3e-08,0
-0.22456,0.57679,-0.78542,8.2e-08,9.3e-08,0
-0.22405,0.5436,-0.80888,8.3e-08,9.3e-08,0
-0.22345,0.51034,-0.83044,8.4e-08,9.3e-08,0
-0.22279,0.47708,-0.85015,8.5e-08,9.3e-08,0
-0.22207,0.4439,-0.86812,8.6e-08,9.3e-08,0
-0.22133,0.41086,-0.88442,8.7e-08,9.3e-08,0
-0.22058,0.37801,-0.89914,8.8e-08,9.3e-08,0
-0.21984,0.34537,-0.91236,8.9e-08,9.3e-08,0
-0.21911,0.31296,-0.92415,9e-08,9.3e-08,0
-0.21842,0.28079,-0.93458,9.1e-08,9.3e-08,0
-0.21777,0.24887,-0.94374,9.2e-08,9.3e-08,0
-0.21718,0.21718,-0.95166,9.3e-08,9.3e-08,0
-0.21665,0.18571,-0.95842,9.4e-08,9.3e-08,0
-0.21619,0.15443,-0.96406,9.5e-08,9.3e-08,0
-0.21581,0.12333,-0.96862,9.6e-08,9.3e-08,0
-0.2155,0.092371,-0.97212,9.7e-08,9.3e-08,0
-0.21528,0.061519,-0.97461,9.8e-08,9.3e-08,0
-0.21515,0.030741,-0.9761,9.9e-08,9.3e-08,0
-0.21511,2.5485e-07,-0.97659,1e-07,9.3e-08,0
-0.21515,-0.03074,-0.9761,1.01e-07,9.3e-08,0
-0.21528,-0.061518,-0.97461,1.02e-07,9.3e-08,0
-0.2155,-0.09237,-0.97212,1.03e-07,9.3e-08,0
-0.21581,-0.12333,-0.96862,1.04e-07,9.3e-08,0
-0.21619,-0.15443,-0.96406,1.05e-07,9.3e-08,0
-0.21665,-0.18571,-0.95842,1.06e-07,9.3e-08,0
-0.21718,-0.21718,-0.95166,1.07e-07,9.3e-08,0
-0.21777,-0.24887,-0.94374,1.08e-07,9.3e-08,0
-0.21842,-0.28079,-0.93458,1.09e-07,9.3e-08,0
-0.21911,-0.31296,-0.92415,1.1e-07,9.3e-08,0
-0.21984,-0.34537,-0.91236,1.11e-07,9.3e-08,0
-0.22058,-0.37801,-0.89914,1.12e-07,9.3e-08,0
-0.22133,-0.41086,-0.88442,1.13e-07,9.3e-08,0
-0.22207,-0.4439,-0.86812,1.14e-07,9.3e-08,0
-0.22279,-0.47708,-0.85016,1.15e-07,9.3e-08,0
-0.22345,-0.51034,-0.83044,1.16e-07,9.3e-08,0
-0.22405,-0.5436,-0.80889,1.17e-07,9.3e-08,0
-0.22456,-0.57679,-0.78542,1.18e-07,9.3e-08,0
-0.22496,-0.60979,-0.75997,1.19e-07,9.3e-08,0
-0.22521,-0.64249,-0.73246,1.2e-07,9.3e-08,0
-0.2253,-0.67473,-0.70284,1.21e-07,9.3e-08,0
-0.2252,-0.70637,-0.67107,1.22e-07,9.3e-08,0
-0.22488,-0.73723,-0.63712,1.23e-07,9.3e-08,0
-0.22432,-0.76712,-0.601,1.24e-07,9.3e-08,0
-0.22349,-0.79586,-0.56272,1.25e-07,9.3e-08,0
-0.22236,-0.82324,-0.52233,1.26e-07,9.3e-08,0
-0.22093,-0.84904,-0.47992,1.27e-07,9.3e-08,0
-0.21916,-0.87306,-0.43558,1.28e-07,9.3e-08,0
-0.21705,-0.89511,-0.38945,1.29e-07,9.3e-08,0
-0.21459,-0.91498,-0.3417,1.3e-07,9.3e-08,0
-0.21177,-0.93251,-0.29254,1.31e-07,9.3e-08,0
-0.20859,-0.94754,-0.24219,1.32e-07,9.3e-08,0
-0.20507,-0.95995,-0.1909,1.33e-07,9.3e-08,0
-0.2012,-0.96965,-0.13893,1.34e-07,9.3e-08,0
-0.19701,-0.97657,-0.086566,1.35e-07,9.3e-08,0
-0.19252,-0.9807,-0.034093,1.36e-07,9.3e-08,0
-0.18776,-0.98205,0.018201,1.37e-07,9.3e-08,0
-0.18276,-0.98066,0.070037,1.38e-07,9.3e-08,0
-0.17756,-0.97663,0.12115,1.39e-07,9.3e-08,0
-0.17218,-0.97006,0.17128,1.4e-07,9.3e-08,0
-0.16666,-0.96111,0.22021,1.41e-07,9.3e-08,0
-0.16105,-0.94994,0.26774,1.42e-07,9.3e-08,0
-0.15538,-0.93673,0.31369,1.43e-07,9.3e-08,0
-0.14968,-0.92168,0.35792,1.44e-07,9.3e-08,0
-0.14399,-0.90499,0.40032,1.45e-07,9.3e-08,0
-0.13834,-0.88688,0.44081,1.46e-07,9.3e-08,0
-0.13275,-0.86753,0.47933,1.47e-07,9.3e-08,0
-0.12726,-0.84717,0.51586,1.48e-07,9.3e-08,0
-0.12188,-0.82596,0.5504,1.49e-07,9.3e-08,0
-0.11663,-0.8041,0.58295,1.5e-07,9.3e-08,0
-0.11153,-0.78174,0.61355,1.51e-07,9.3e-08,0
-0.10659,-0.75904,0.64225,1.52e-07,9.3e-08,0
-0.10182,-0.73614,0.66912,1.53e-07,9.3e-08,0
-0.097222,-0.71316,0.69423,1.54e-07,9.3e-08,0
-0.092806,-0.6902,0.71764,1.55e-07,9.3e-08,0
-0.088572,-0.66736,0.73945,1.56e-07,9.3e-08,0
-0.084522,-0.64472,0.75973,1.57e-07,9.3e-08,0
-0.080653,-0.62234,0.77858,1.58e-07,9.3e-08,0
-0.076965,-0.60028,0.79608,1.59e-07,9.3e-08,0
-0.073454,-0.57859,0.8123,1.6e-07,9.3e-08,0
-0.070116,-0.5573,0.82735,1.61e-07,9.3e-08,0
-0.066945,-0.53643,0.84128,1.62e-07,9.3e-08,0
-0.063937,-0.51601,0.85419,1.63e-07,9.3e-08,0
-0.061087,-0.49605,0.86614,1.64e-07,9.3e-08,0
-0.058387,-0.47657,0.8772,1.65e-07,9.3e-08,0
-0.055833,-0.45755,0.88743,1.66e-07,9.3e-08,0
-0.053418,-0.439,0.8969,1.67e-07,9.3e-08,0
-0.051137,-0.42092,0.90566,1.68e-07,9.3e-08,0
-0.048983,-0.40329,0.91376,1.69e-07,9.3e-08,0
-0.04695,-0.38612,0.92125,1.7e-07,9.3e-08,0
-0.045033,-0.36938,0.92819,1.71e-07,9.3e-08,0
-0.043227,-0.35306,0.9346,1.72e-07,9.3e-08,0
-0.041526,-0.33716,0.94053,1.73e-07,9.3e-08,0
-0.039925,-0.32165,0.94602,1.74e-07,9.3e-08,0
-0.038419,-0.30652,0.95109,1.75e-07,9.3e-08,0
-0.037005,-0.29175,0.95578,1.76e-07,9.3e-08,0
-0.035677,-0.27733,0.96011,1.77e-07,9.3e-08,0
-0.034431,-0.26324,0.96412,1.78e-07,9.3e-08,0
-0.033265,-0.24946,0.96781,1.79e-07,9.3e-08,0
-0.032173,-0.23598,0.97123,1.8e-07,9.3e-08,0
-0.031153,-0.22277,0.97437,1.81e-07,9.3e-08,0
-0.030202,-0.20984,0.97727,1.82e-07,9.3e-08,0
-0.029317,-0.19715,0.97994,1.83e-07,9.3e-08,0
-0.028494,-0.18469,0.98238,1.84e-07,9.3e-08,0
-0.027732,-0.17245,0.98463,1.85e-07,9.3e-08,0
-0.027029,-0.16041,0.98668,1.86e-07,9.3e-08,0
-0.026381,-0.14856,0.98855,1.87e-07,9.3e-08,0
-0.025787,-0.13688,0.99025,1.88e-07,9.3e-08,0
-0.025246,-0.12536,0.99179,1.89e-07,9.3e-08,0
-0.024755,-0.11398,0.99317,1.9e-07,9.3e-08,0
-0.024313,-0.10274,0.99441,1.91e-07,9.3e-08,0
-0.02392,-0.091614,0.99551,1.92e-07,9.3e-08,0
-0.023572,-0.080592,0.99647,1.93e-07,9.3e-08,0
-0.023271,-0.069663,0.9973,1.94e-07,9.3e-08,0
-0.023014,-0.058812,0.998,1.95e-07,9.3e-08,0
-0.022801,-0.048029,0.99859,1.96e-07,9.3e-08,0
-0.022632,-0.0373,0.99905,1.97e-07,9.3e-08,0
-0.022505,-0.026613,0.99939,1.98e-07,9.3e-08,0
-0.022421,-0.015956,0.99962,1.99e-07,9.3e-08,0
-0.022378,-0.0053166,0.99974,2e-07,9.3e-08,0
-0.019238,0.0053353,0.9998,0,9.4e-08,0
-0.019274,0.016012,0.99969,1e-09,9.4e-08,0
-0.019347,0.026707,0.99946,2e-09,9.4e-08,0
-0.019456,0.037433,0.99911,3e-09,9.4e-08,0
-0.019602,0.048201,0.99865,4e-09,9.4e-08,0
-0.019785,0.059024,0.99806,5e-09,9.4e-08,0
-0.020007,0.069914,0.99735,6e-09,9.4e-08,0
-0.020266,0.080885,0.99652,7e-09,9.4e-08,0
-0.020566,0.091948,0.99555,8e-09,9.4e-08,0
-0.020905,0.10312,0.99445,9e-09,9.4e-08,0
-0.021285,0.1144,0.99321,1e-08,9.4e-08,0
-0.021708,0.12583,0.99181,1.1e-08,9.4e-08,0
-0.022175,0.13739,0.99027,1.2e-08,9.4e-08,0
-0.022686,0.14912,0.98856,1.3e-08,9.4e-08,0
-0.023244,0.16102,0.98668,1.4e-08,9.4e-08,0
-0.023851,0.17311,0.98461,1.5e-08,9.4e-08,0
-0.024507,0.18541,0.98236,1.6e-08,9.4e-08,0
-0.025216,0.19792,0.97989,1.7e-08,9.4e-08,0
-0.025979,0.21067,0.97721,1.8e-08,9.4e-08,0
-0.026799,0.22367,0.9743,1.9e-08,9.4e-08,0
-0.027678,0.23693,0.97113,2e-08,9.4e-08,0
-0.028619,0.25048,0.9677,2.1e-08,9.4e-08,0
-0.029625,0.26433,0.96398,2.2e-08,9.4e-08,0
-0.030699,0.2785,0.95995,2.3e-08,9.4e-08,0
-0.031844,0.293,0.95558,2.4e-08,9.4e-08,0
-0.033064,0.30785,0.95086,2.5e-08,9.4e-08,0
-0.034362,0.32307,0.94575,2.6e-08,9.4e-08,0
-0.035743,0.33867,0.94023,2.7e-08,9.4e-08,0
-0.037211,0.35467,0.93425,2.8e-08,9.4e-08,0
-0.038769,0.37108,0.92779,2.9e-08,9.4e-08,0
-0.040423,0.38793,0.9208,3e-08,9.4e-08,0
-0.042177,0.40521,0.91325,3.1e-08,9.4e-08,0
-0.044036,0.42295,0.90508,3.2e-08,9.4e-08,0
-0.046005,0.44116,0.89625,3.3e-08,9.4e-08,0
-0.048089,0.45984,0.8867,3.4e-08,9.4e-08,0
-0.050293,0.47899,0.87638,3.5e-08,9.4e-08,0
-0.052623,0.49862,0.86522,3.6e-08,9.4e-08,0
-0.055084,0.51872,0.85317,3.7e-08,9.4e-08,0
-0.057681,0.53929,0.84014,3.8e-08,9.4e-08,0
-0.060419,0.56032,0.82607,3.9e-08,9.4e-08,0
-0.063301,0.58177,0.81088,4e-08,9.4e-08,0
-0.066333,0.60363,0.7945,4.1e-08,9.4e-08,0
-0.069518,0.62586,0.77683,4.2e-08,9.4e-08,0
-0.072858,0.64842,0.75779,4.3e-08,9.4e-08,0
-0.076355,0.67124,0.7373,4.4e-08,9.4e-08,0
-0.080011,0.69425,0.71527,4.5e-08,9.4e-08,0
-0.083824,0.71739,0.69161,4.6e-08,9.4e-08,0
-0.087792,0.74055,0.66625,4.7e-08,9.4e-08,0
-0.091911,0.76362,0.63909,4.8e-08,9.4e-08,0
-0.096175,0.78648,0.61009,4.9e-08,9.4e-08,0
-0.10058,0.80899,0.57916,5e-08,9.4e-08,0
-0.1051,0.83099,0.54627,5.1e-08,9.4e-08,0
-0.10974,0.85232,0.51137,5.2e-08,9.4e-08,0
-0.11448,0.8728,0.47446,5.3e-08,9.4e-08,0
-0.11929,0.89223,0.43555,5.4e-08,9.4e-08,0
-0.12416,0.9104,0.39465,5.5e-08,9.4e-08,0
-0.12906,0.92712,0.35183,5.6e-08,9.4e-08,0
-0.13396,0.94218,0.30718,5.7e-08,9.4e-08,0
-0.13883,0.95536,0.2608,5.8e-08,9.4e-08,0
-0.14365,0.96647,0.21285,5.9e-08,9.4e-08,0
-0.14838,0.97532,0.16351,6e-08,9.4e-08,0
-0.15299,0.98175,0.11298,6.1e-08,9.4e-08,0
-0.15745,0.98561,0.061488,6.2e-08,9.4e-08,0
-0.16172,0.98679,0.0092977,6.3e-08,9.4e-08,0
-0.16578,0.98521,-0.043322,6.4e-08,9.4e-08,0
-0.16961,0.98082,-0.096085,6.5e-08,9.4e-08,0
-0.17316,0.9736,-0.1487,6.6e-08,9.4e-08,0
-0.17644,0.96359,-0.20088,6.7e-08,9.4e-08,0
-0.17943,0.95086,-0.25234,6.8e-08,9.4e-08,0
-0.1821,0.93549,-0.30282,6.9e-08,9.4e-08,0
-0.18447,0.91762,-0.35206,7e-08,9.4e-08,0
-0.18653,0.89741,-0.39983,7.1e-08,9.4e-08,0
-0.18828,0.87503,-0.44595,7.2e-08,9.4e-08,0
-0.18974,0.85068,-0.49025,7.3e-08,9.4e-08,0
-0.19091,0.82456,-0.53258,7.4e-08,9.4e-08,0
-0.19182,0.7969,-0.57286,7.5e-08,9.4e-08,0
