"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.00042991,-0.00015956,-1,2.3e-08,7.5e-08,0
-0.000459,-0.00016975,-1,2.4e-08,7.5e-08,0
-0.00048967,-0.00018081,-1,2.5e-08,7.5e-08,0
-0.00052205,-0.0001928,-1,2.6e-08,7.5e-08,0
-0.00055624,-0.0002058,-1,2.7e-08,7.5e-08,0
-0.0005924,-0.0002199,-1,2.8e-08,7.5e-08,0
-0.00063065,-0.00023518,-1,2.9e-08,7.5e-08,0
-0.00067115,-0.00025174,-1,3e-08,7.5e-08,0
-0.00071403,-0.0002697,-1,3.1e-08,7.5e-08,0
-0.00075946,-0.00028916,-1,3.2e-08,7.5e-08,0
-0.00080763,-0.00031027,-1,3.3e-08,7.5e-08,0
-0.00085869,-0.00033315,-1,3.4e-08,7.5e-08,0
-0.00091284,-0.00035795,-1,3.5e-08,7.5e-08,0
-0.00097027,-0.00038485,-1,3.6e-08,7.5e-08,0
-0.0010312,-0.000414,-1,3.7e-08,7.5e-08,0
-0.0010958,-0.00044562,-1,3.8e-08,7.5e-08,0
-0.0011643,-0.00047989,-1,3.9e-08,7.5e-08,0
-0.0012369,-0.00051704,-1,4e-08,7.5e-08,0
-0.0013138,-0.00055732,-1,4.1e-08,7.5e-08,0
-0.0013953,-0.00060097,-1,4.2e-08,7.5e-08,0
-0.0014815,-0.00064826,-1,4.3e-08,7.5e-08,0
-0.0015727,-0.00069947,-1,4.4e-08,7.5e-08,0
-0.001669,-0.00075492,-1,4.5e-08,7.5e-08,0
-0.0017707,-0.00081491,-1,4.6e-08,7.5e-08,0
-0.0018778,-0.00087978,-1,4.7e-08,7.5e-08,0
-0.0019905,-0.00094987,-1,4.8e-08,7.5e-08,0
-0.002109,-0.0010255,-1,4.9e-08,7.5e-08,0
-0.0022331,-0.0011071,-1,5e-08,7.5e-08,0
-0.0023629,-0.001195,-1,5.1e-08,7.5e-08,0
-0.0024982,-0.0012894,-1,5.2e-08,7.5e-08,0
-0.0026389,-0.0013908,-1,5.3e-08,7.5e-08,0
-0.0027845,-0.0014993,-1,5.4e-08,7.5e-08,0
-0.0029348,-0.0016153,-0.99999,5.5e-08,7.5e-08,0
-0.0030889,-0.0017389,-0.99999,5.6e-08,7.5e-08,0
-0.003246,-0.0018701,-0.99999,5.7e-08,7.5e-08,0
-0.0034052,-0.002009,-0.99999,5.8e-08,7.5e-08,0
-0.0035652,-0.0021551,-0.99999,5.9e-08,7.5e-08,0
-0.0037242,-0.0023082,-0.99999,6e-08,7.5e-08,0
-0.0038805,-0.0024676,-0.99999,6.1e-08,7.5e-08,0
-0.0040317,-0.0026322,-0.99999,6.2e-08,7.5e-08,0
-0.0041751,-0.0028007,-0.99999,6.3e-08,7.5e-08,0
-0.0043076,-0.0029712,-0.99999,6.4e-08,7.5e-08,0
-0.0044255,-0.0031413,-0.99999,6.5e-08,7.5e-08,0
-0.0045247,-0.003308,-0.99998,6.6e-08,7.5e-08,0
-0.0046006,-0.0034674,-0.99998,6.7e-08,7.5e-08,0
-0.004648,-0.0036148,-0.99998,6.8e-08,7.5e-08,0
-0.0046612,-0.0037443,-0.99998,6.9e-08,7.5e-08,0
-0.004634,-0.0038492,-0.99998,7e-08,7.5e-08,0
-0.00456,-0.003921,-0.99998,7.1e-08,7.5e-08,0
-0.0044324,-0.0039502,-0.99998,7.2e-08,7.5e-08,0
-0.0042443,-0.0039253,-0.99998,7.3e-08,7.5e-08,0
-0.0039889,-0.0038337,-0.99998,7.4e-08,7.5e-08,0
-0.0036599,-0.0036605,-0.99999,7.5e-08,7.5e-08,0
-0.0032519,-0.0033897,-0.99999,7.6e-08,7.5e-08,0
-0.0027604,-0.0030035,-0.99999,7.7e-08,7.5e-08,0
-0.0021831,-0.0024826,-0.99999,7.8e-08,7.5e-08,0
-0.0015198,-0.0018073,-1,7.9e-08,7.5e-08,0
-0.00077335,-0.0009572,-1,8e-08,7.5e-08,0
4.9905e-05,8.7583e-05,-1,8.1e-08,7.5e-08,0
0.00093921,0.0013454,-1,8.2e-08,7.5e-08,0
0.0018791,0.002832,-0.99999,8.3e-08,7.5e-08,0
0.0028488,0.0045587,-0.99999,8.4e-08,7.5e-08,0
0.0038226,0.0065312,-0.99997,8.5e-08,7.5e-08,0
0.0047693,0.0087474,-0.99995,8.6e-08,7.5e-08,0
0.0056535,0.011196,-0.99992,8.7e-08,7.5e-08,0
0.0064366,0.013853,-0.99988,8.8e-08,7.5e-08,0
0.0070782,0.016684,-0.99984,8.9e-08,7.5e-08,0
0.0075387,0.019641,-0.99978,9e-08,7.5e-08,0
0.0077819,0.022662,-0.99971,9.1e-08,7.5e-08,0
0.0077778,0.025674,-0.99964,9.2e-08,7.5e-08,0
0.0075058,0.028592,-0.99956,9.3e-08,7.5e-08,0
0.0069575,0.031326,-0.99949,9.4e-08,7.5e-08,0
0.0061383,0.033785,-0.99941,9.5e-08,7.5e-08,0
0.0050691,0.03588,-0.99934,9.6e-08,7.5e-08,0
0.0037862,0.03753,-0.99929,9.7e-08,7.5e-08,0
0.0023392,0.038669,-0.99925,9.8e-08,7.5e-08,0
0.00078923,0.039251,-0.99923,9.9e-08,7.5e-08,0
-0.00079592,0.03925,-0.99923,1e-07,7.5e-08,0
-0.0023458,0.038667,-0.99925,1.01e-07,7.5e-08,0
-0.0037924,0.037527,-0.99929,1.02e-07,7.5e-08,0
-0.005075,0.035876,-0.99934,1.03e-07,7.5e-08,0
-0.0061436,0.033781,-0.99941,1.04e-07,7.5e-08,0
-0.0069622,0.031321,-0.99949,1.05e-07,7.5e-08,0
-0.0075099,0.028586,-0.99956,1.06e-07,7.5e-08,0
-0.0077812,0.025668,-0.99964,1.07e-07,7.5e-08,0
-0.0077846,0.022656,-0.99971,1.08e-07,7.5e-08,0
-0.0075408,0.019635,-0.99978,1.09e-07,7.5e-08,0
-0.0070796,0.016678,-0.99984,1.1e-07,7.5e-08,0
-0.0064375,0.013847,-0.99988,1.11e-07,7.5e-08,0
-0.005654,0.01119,-0.99992,1.12e-07,7.5e-08,0
-0.0047693,0.0087416,-0.99995,1.13e-07,7.5e-08,0
-0.0038223,0.0065258,-0.99997,1.14e-07,7.5e-08,0
-0.0028482,0.0045537,-0.99999,1.15e-07,7.5e-08,0
-0.0018782,0.0028273,-0.99999,1.16e-07,7.5e-08,0
-0.00093821,0.0013412,-1,1.17e-07,7.5e-08,0
-4.8797e-05,8.3716e-05,-1,1.18e-07,7.5e-08,0
0.00077452,-0.00096069,-1,1.19e-07,7.5e-08,0
0.0015211,-0.0018104,-1,1.2e-07,7.5e-08,0
0.0021844,-0.0024854,-0.99999,1.21e-07,7.5e-08,0
0.0027616,-0.0030059,-0.99999,1.22e-07,7.5e-08,0
0.003253,-0.0033919,-0.99999,1.23e-07,7.5e-08,0
0.003661,-0.0036624,-0.99999,1.24e-07,7.5e-08,0
0.0039899,-0.0038353,-0.99998,1.25e-07,7.5e-08,0
0.0042452,-0.0039268,-0.99998,1.26e-07,7.5e-08,0
0.0044333,-0.0039514,-0.99998,1.27e-07,7.5e-08,0
0.0045609,-0.0039221,-0.99998,1.28e-07,7.5e-08,0
0.0046348,-0.0038501,-0.99998,1.29e-07,7.5e-08,0
0.0046618,-0.0037451,-0.99998,1.3e-07,7.5e-08,0
0.0046486,-0.0036155,-0.99998,1.31e-07,7.5e-08,0
0.0046011,-0.003468,-0.99998,1.32e-07,7.5e-08,0
0.0045252,-0.0033085,-0.99998,1.33e-07,7.5e-08,0
0.0044259,-0.0031418,-0.99999,1.34e-07,7.5e-08,0
0.0043079,-0.0029716,-0.99999,1.35e-07,7.5e-08,0
0.0041754,-0.002801,-0.99999,1.36e-07,7.5e-08,0
0.004032,-0.0026325,-0.99999,1.37e-07,7.5e-08,0
0.0038808,-0.0024678,-0.99999,1.38e-07,7.5e-08,0
0.0037245,-0.0023084,-0.99999,1.39e-07,7.5e-08,0
0.0035654,-0.0021553,-0.99999,1.4e-07,7.5e-08,0
0.0034054,-0.0020091,-0.99999,1.41e-07,7.5e-08,0
0.0032462,-0.0018703,-0.99999,1.42e-07,7.5e-08,0
0.003089,-0.001739,-0.99999,1.43e-07,7.5e-08,0
0.0029349,-0.0016154,-0.99999,1.44e-07,7.5e-08,0
0.0027846,-0.0014994,-0.99999,1.45e-07,7.5e-08,0
0.002639,-0.0013908,-1,1.46e-07,7.5e-08,0
0.0024983,-0.0012895,-1,1.47e-07,7.5e-08,0
0.0023629,-0.001195,-1,1.48e-07,7.5e-08,0
0.0022331,-0.0011071,-1,1.49e-07,7.5e-08,0
0.002109,-0.0010256,-1,1.5e-07,7.5e-08,0
0.0019906,-0.0009499,-1,1.51e-07,7.5e-08,0
0.0018779,-0.0008798,-1,1.52e-07,7.5e-08,0
0.0017707,-0.00081493,-1,1.53e-07,7.5e-08,0
0.001669,-0.00075493,-1,1.54e-07,7.5e-08,0
0.0015727,-0.00069948,-1,1.55e-07,7.5e-08,0
0.0014815,-0.00064826,-1,1.56e-07,7.5e-08,0
0.0013953,-0.00060098,-1,1.57e-07,7.5e-08,0
0.0013138,-0.00055733,-1,1.58e-07,7.5e-08,0
0.0012369,-0.00051705,-1,1.59e-07,7.5e-08,0
0.0011643,-0.0004799,-1,1.6e-07,7.5e-08,0
0.0010958,-0.00044562,-1,1.61e-07,7.5e-08,0
0.0010312,-0.00041401,-1,1.62e-07,7.5e-08,0
0.00097028,-0.00038485,-1,1.63e-07,7.5e-08,0
0.00091285,-0.00035795,-1,1.64e-07,7.5e-08,0
0.0008587,-0.00033315,-1,1.65e-07,7.5e-08,0
0.00080763,-0.00031027,-1,1.66e-07,7.5e-08,0
0.00075947,-0.00028917,-1,1.67e-07,7.5e-08,0
0.00071403,-0.0002697,-1,1.68e-07,7.5e-08,0
0.00067114,-0.00025175,-1,1.69e-07,7.5e-08,0
0.00063065,-0.00023518,-1,1.7e-07,7.5e-08,0
0.0005924,-0.0002199,-1,1.71e-07,7.5e-08,0
0.00055625,-0.00020581,-1,1.72e-07,7.5e-08,0
0.00052205,-0.0001928,-1,1.73e-07,7.5e-08,0
0.00048968,-0.00018081,-1,1.74e-07,7.5e-08,0
0.00045901,-0.00016975,-1,1.75e-07,7.5e-08,0
0.00042992,-0.00015956,-1,1.76e-07,7.5e-08,0
0.00040231,-0.00015016,-1,1.77e-07,7.5e-08,0
0.00037608,-0.00014151,-1,1.78e-07,7.5e-08,0
0.00035113,-0.00013355,-1,1.79e-07,7.5e-08,0
0.00032736,-0.00012622,-1,1.8e-07,7.5e-08,0
0.00030468,-0.0001195,-1,1.81e-07,7.5e-08,0
0.00028302,-0.00011333,-1,1.82e-07,7.5e-08,0
0.00026229,-0.00010767,-1,1.83e-07,7.5e-08,0
0.00024242,-0.0001025,-1,1.84e-07,7.5e-08,0
0.00022335,-9.7777e-05,-1,1.85e-07,7.5e-08,0
0.000205,-9.3485e-05,-1,1.86e-07,7.5e-08,0
0.00018731,-8.9592e-05,-1,1.87e-07,7.5e-08,0
0.00017022,-8.6081e-05,-1,1.88e-07,7.5e-08,0
0.00015368,-8.2926e-05,-1,1.89e-07,7.5e-08,0
0.00013762,-8.0109e-05,-1,1.9e-07,7.5e-08,0
0.000122,-7.7618e-05,-1,1.91e-07,7.5e-08,0
0.00010676,-7.5439e-05,-1,1.92e-07,7.5e-08,0
9.1866e-05,-7.3557e-05,-1,1.93e-07,7.5e-08,0
7.7252e-05,-7.1962e-05,-1,1.94e-07,7.5e-08,0
6.2881e-05,-7.0647e-05,-1,1.95e-07,7.5e-08,0
4.8706e-05,-6.9604e-05,-1,1.96e-07,7.5e-08,0
3.4682e-05,-6.8826e-05,-1,1.97e-07,7.5e-08,0
2.0767e-05,-6.8313e-05,-1,1.98e-07,7.5e-08,0
6.9157e-06,-6.8053e-05,-1,1.99e-07,7.5e-08,0
-7.0445e-06,-6.6239e-05,-1,0,7.6e-08,0
-2.1153e-05,-6.6494e-05,-1,1e-09,7.6e-08,0
-3.5328e-05,-6.7e-05,-1,2e-09,7.6e-08,0
-4.9613e-05,-6.7766e-05,-1,3e-09,7.6e-08,0
-6.4055e-05,-6.8789e-05,-1,4e-09,7.6e-08,0
-7.8702e-05,-7.008e-05,-1,5e-09,7.6e-08,0
-9.3596e-05,-7.1645e-05,-1,6e-09,7.6e-08,0
-0.00010879,-7.3492e-05,-1,7e-09,7.6e-08,0
-0.00012433,-7.563e-05,-1,8e-09,7.6e-08,0
-0.00014026,-7.8078e-05,-1,9e-09,7.6e-08,0
-0.00015665,-8.0842e-05,-1,1e-08,7.6e-08,0
-0.00017354,-8.3941e-05,-1,1.1e-08,7.6e-08,0
-0.00019099,-8.7392e-05,-1,1.2e-08,7.6e-08,0
-0.00020907,-9.1217e-05,-1,1.3e-08,7.6e-08,0
-0.00022783,-9.544e-05,-1,1.4e-08,7.6e-08,0
-0.00024734,-0.00010008,-1,1.5e-08,7.6e-08,0
-0.00026768,-0.00010517,-1,1.6e-08,7.6e-08,0
-0.0002889,-0.00011073,-1,1.7e-08,7.6e-08,0
-0.0003111,-0.00011681,-1,1.8e-08,7.6e-08,0
-0.00033434,-0.00012344,-1,1.9e-08,7.6e-08,0
-0.00035874,-0.00013065,-1,2e-08,7.6e-08,0
-0.00038435,-0.0001385,-1,2.1e-08,7.6e-08,0
-0.0004113,-0.00014703,-1,2.2e-08,7.6e-08,0
-0.00043967,-0.0001563,-1,2.3e-08,7.6e-08,0
-0.00046959,-0.00016636,-1,2.4e-08,7.6e-08,0
-0.00050115,-0.00017728,-1,2.5e-08,7.6e-08,0
-0.0005345,-0.00018913,-1,2.6e-08,7.6e-08,0
-0.00056975,-0.00020198,-1,2.7e-08,7.6e-08,0
-0.00060704,-0.00021593,-1,2.8e-08,7.6e-08,0
-0.00064653,-0.00023105,-1,2.9e-08,7.6e-08,0
-0.00068836,-0.00024745,-1,3e-08,7.6e-08,0
-0.00073269,-0.00026524,-1,3.1e-08,7.6e-08,0
-0.0007797,-0.00028454,-1,3.2e-08,7.6e-08,0
-0.00082957,-0.00030548,-1,3.3e-08,7.6e-08,0
-0.00088248,-0.0003282,-1,3.4e-08,7.6e-08,0
-0.00093864,-0.00035284,-1,3.5e-08,7.6e-08,0
-0.00099825,-0.00037958,-1,3.6e-08,7.6e-08,0
-0.0010615,-0.00040859,-1,3.7e-08,7.6e-08,0
-0.0011287,-0.00044006,-1,3.8e-08,7.6e-08,0
-0.0011999,-0.00047421,-1,3.9e-08,7.6e-08,0
-0.0012755,-0.00051125,-1,4e-08,7.6e-08,0
-0.0013557,-0.00055143,-1,4.1e-08,7.6e-08,0
-0.0014407,-0.00059501,-1,4.2e-08,7.6e-08,0
-0.0015307,-0.00064225,-1,4.3e-08,7.6e-08,0
-0.001626,-0.00069346,-1,4.4e-08,7.6e-08,0
-0.0017267,-0.00074894,-1,4.5e-08,7.6e-08,0
-0.0018331,-0.000809,-1,4.6e-08,7.6e-08,0
-0.0019453,-0.00087399,-1,4.7e-08,7.6e-08,0
-0.0020634,-0.00094425,-1,4.8e-08,7.6e-08,0
-0.0021876,-0.0010201,-1,4.9e-08,7.6e-08,0
-0.0023178,-0.001102,-1,5e-08,7.6e-08,0
-0.002454,-0.0011902,-1,5.1e-08,7.6e-08,0
-0.0025961,-0.001285,-1,5.2e-08,7.6e-08,0
-0.0027438,-0.0013868,-1,5.3e-08,7.6e-08,0
-0.0028968,-0.0014959,-0.99999,5.4e-08,7.6e-08,0
-0.0030544,-0.0016123,-0.99999,5.5e-08,7.6e-08,0
-0.003216,-0.0017364,-0.99999,5.6e-08,7.6e-08,0
-0.0033807,-0.001868,-0.99999,5.7e-08,7.6e-08,0
-0.0035472,-0.0020071,-0.99999,5.8e-08,7.6e-08,0
-0.0037141,-0.0021533,-0.99999,5.9e-08,7.6e-08,0
-0.0038795,-0.0023061,-0.99999,6e-08,7.6e-08,0
-0.0040411,-0.0024647,-0.99999,6.1e-08,7.6e-08,0
-0.0041963,-0.0026277,-0.99999,6.2e-08,7.6e-08,0
-0.004342,-0.0027937,-0.99999,6.3e-08,7.6e-08,0
-0.0044745,-0.0029603,-0.99999,6.4e-08,7.6e-08,0
-0.0045894,-0.0031247,-0.99998,6.5e-08,7.6e-08,0
-0.0046819,-0.0032832,-0.99998,6.6e-08,7.6e-08,0
-0.0047463,-0.0034314,-0.99998,6.7e-08,7.6e-08,0
-0.0047766,-0.0035634,-0.99998,6.8e-08,7.6e-08,0
-0.0047658,-0.0036725,-0.99998,6.9e-08,7.6e-08,0
-0.0047064,-0.0037502,-0.99998,7e-08,7.6e-08,0
-0.0045903,-0.0037866,-0.99998,7.1e-08,7.6e-08,0
-0.0044091,-0.0037698,-0.99998,7.2e-08,7.6e-08,0
-0.0041542,-0.0036862,-0.99998,7.3e-08,7.6e-08,0
-0.0038169,-0.0035197,-0.99999,7.4e-08,7.6e-08,0
-0.003389,-0.0032524,-0.99999,7.5e-08,7.6e-08,0
-0.0028631,-0.0028638,-0.99999,7.6e-08,7.6e-08,0
-0.0022335,-0.0023315,-0.99999,7.7e-08,7.6e-08,0
-0.001496,-0.0016311,-1,7.8e-08,7.6e-08,0
-0.00064993,-0.00073671,-1,7.9e-08,7.6e-08,0
0.00030217,0.00037837,-1,8e-08,7.6e-08,0
0.0013529,0.0017407,-1,8.1e-08,7.6e-08,0
0.0024895,0.0033754,-0.99999,8.2e-08,7.6e-08,0
0.0036928,0.0053047,-0.99998,8.3e-08,7.6e-08,0
0.0049367,0.007546,-0.99996,8.4e-08,7.6e-08,0
0.0061877,0.010109,-0.99993,8.5e-08,7.6e-08,0
0.0074052,0.012995,-0.99989,8.6e-08,7.6e-08,0
0.0085422,0.01619,-0.99983,8.7e-08,7.6e-08,0
0.0095465,0.01967,-0.99976,8.8e-08,7.6e-08,0
0.010363,0.02339,-0.99967,8.9e-08,7.6e-08,0
0.010937,0.027289,-0.99957,9e-08,7.6e-08,0
0.011216,0.031286,-0.99945,9.1e-08,7.6e-08,0
0.011159,0.035284,-0.99932,9.2e-08,7.6e-08,0
0.010735,0.039171,-0.99917,9.3e-08,7.6e-08,0
0.0099285,0.042825,-0.99903,9.4e-08,7.6e-08,0
0.0087465,0.04612,-0.9989,9.5e-08,7.6e-08,0
0.0072161,0.048934,-0.99878,9.6e-08,7.6e-08,0
0.0053866,0.051154,-0.99868,9.7e-08,7.6e-08,0
0.0033271,0.052689,-0.99861,9.8e-08,7.6e-08,0
0.0011227,0.053473,-0.99857,9.9e-08,7.6e-08,0
-0.0011311,0.053473,-0.99857,1e-07,7.6e-08,0
-0.0033353,0.052687,-0.99861,1.01e-07,7.6e-08,0
-0.0053944,0.05115,-0.99868,1.02e-07,7.6e-08,0
-0.0072233,0.048929,-0.99878,1.03e-07,7.6e-08,0
-0.008753,0.046115,-0.9989,1.04e-07,7.6e-08,0
-0.0099342,0.042819,-0.99903,1.05e-07,7.6e-08,0
-0.01074,0.039164,-0.99918,1.06e-07,7.6e-08,0
-0.011163,0.035276,-0.99932,1.07e-07,7.6e-08,0
-0.01122,0.031278,-0.99945,1.08e-07,7.6e-08,0
-0.010939,0.027281,-0.99957,1.09e-07,7.6e-08,0
-0.010365,0.023382,-0.99967,1.1e-07,7.6e-08,0
-0.0095474,0.019662,-0.99976,1.11e-07,7.6e-08,0
-0.0085425,0.016183,-0.99983,1.12e-07,7.6e-08,0
-0.007405,0.012988,-0.99989,1.13e-07,7.6e-08,0
-0.0061871,0.010103,-0.99993,1.14e-07,7.6e-08,0
-0.0049358,0.0075399,-0.99996,1.15e-07,7.6e-08,0
-0.0036917,0.0052992,-0.99998,1.16e-07,7.6e-08,0
-0.0024882,0.0033704,-0.99999,1.17e-07,7.6e-08,0
-0.0013515,0.0017361,-1,1.18e-07,7.6e-08,0
-0.00030067,0.0003743,-1,1.19e-07,7.6e-08,0
0.00065145,-0.00074033,-1,1.2e-07,7.6e-08,0
0.0014975,-0.0016343,-1,1.21e-07,7.6e-08,0
0.0022349,-0.0023344,-0.99999,1.22e-07,7.6e-08,0
0.0028645,-0.0028663,-0.99999,1.23e-07,7.6e-08,0
0.0033903,-0.0032546,-0.99999,1.24e-07,7.6e-08,0
0.0038181,-0.0035216,-0.99999,1.25e-07,7.6e-08,0
0.0041553,-0.0036878,-0.99998,1.26e-07,7.6e-08,0
0.0044102,-0.0037712,-0.99998,1.27e-07,7.6e-08,0
0.0045912,-0.0037878,-0.99998,1.28e-07,7.6e-08,0
0.0047072,-0.0037512,-0.99998,1.29e-07,7.6e-08,0
0.0047666,-0.0036734,-0.99998,1.3e-07,7.6e-08,0
0.0047773,-0.0035642,-0.99998,1.31e-07,7.6e-08,0
0.004747,-0.003432,-0.99998,1.32e-07,7.6e-08,0
0.0046824,-0.0032838,-0.99998,1.33e-07,7.6e-08,0
0.0045899,-0.0031252,-0.99998,1.34e-07,7.6e-08,0
0.0044749,-0.0029607,-0.99999,1.35e-07,7.6e-08,0
0.0043424,-0.002794,-0.99999,1.36e-07,7.6e-08,0
0.0041967,-0.002628,-0.99999,1.37e-07,7.6e-08,0
0.0040414,-0.0024649,-0.99999,1.38e-07,7.6e-08,0
0.0038797,-0.0023063,-0.99999,1.39e-07,7.6e-08,0
0.0037143,-0.0021535,-0.99999,1.4e-07,7.6e-08,0
0.0035474,-0.0020072,-0.99999,1.41e-07,7.6e-08,0
0.0033809,-0.0018681,-0.99999,1.42e-07,7.6e-08,0
0.0032162,-0.0017365,-0.99999,1.43e-07,7.6e-08,0
0.0030545,-0.0016124,-0.99999,1.44e-07,7.6e-08,0
0.0028969,-0.0014959,-0.99999,1.45e-07,7.6e-08,0
0.0027439,-0.0013869,-1,1.46e-07,7.6e-08,0
0.0025962,-0.0012851,-1,1.47e-07,7.6e-08,0
0.0024541,-0.0011902,-1,1.48e-07,7.6e-08,0
0.0023179,-0.001102,-1,1.49e-07,7.6e-08,0
0.0021877,-0.0010202,-1,1.5e-07,7.6e-08,0
0.0020635,-0.00094428,-1,1.51e-07,7.6e-08,0
0.0019453,-0.00087401,-1,1.52e-07,7.6e-08,0
0.0018331,-0.00080902,-1,1.53e-07,7.6e-08,0
0.0017268,-0.00074895,-1,1.54e-07,7.6e-08,0
0.001626,-0.00069347,-1,1.55e-07,7.6e-08,0
0.0015307,-0.00064227,-1,1.56e-07,7.6e-08,0
0.0014407,-0.00059502,-1,1.57e-07,7.6e-08,0
0.0013557,-0.00055144,-1,1.58e-07,7.6e-08,0
0.0012756,-0.00051126,-1,1.59e-07,7.6e-08,0
0.0012,-0.00047421,-1,1.6e-07,7.6e-08,0
0.0011287,-0.00044007,-1,1.61e-07,7.6e-08,0
0.0010615,-0.00040859,-1,1.62e-07,7.6e-08,0
0.00099826,-0.00037958,-1,1.63e-07,7.6e-08,0
0.00093865,-0.00035284,-1,1.64e-07,7.6e-08,0
0.00088248,-0.0003282,-1,1.65e-07,7.6e-08,0
0.00082957,-0.00030548,-1,1.66e-07,7.6e-08,0
0.0007797,-0.00028455,-1,1.67e-07,7.6e-08,0
0.00073269,-0.00026525,-1,1.68e-07,7.6e-08,0
0.00068836,-0.00024745,-1,1.69e-07,7.6e-08,0
0.00064653,-0.00023105,-1,1.7e-07,7.6e-08,0
0.00060704,-0.00021592,-1,1.71e-07,7.6e-08,0
0.00056975,-0.00020198,-1,1.72e-07,7.6e-08,0
0.0005345,-0.00018913,-1,1.73e-07,7.6e-08,0
0.00050116,-0.00017728,-1,1.74e-07,7.6e-08,0
0.00046959,-0.00016636,-1,1.75e-07,7.6e-08,0
0.00043968,-0.00015629,-1,1.76e-07,7.6e-08,0
0.0004113,-0.00014703,-1,1.77e-07,7.6e-08,0
0.00038435,-0.0001385,-1,1.78e-07,7.6e-08,0
0.00035874,-0.00013065,-1,1.79e-07,7.6e-08,0
0.00033435,-0.00012343,-1,1.8e-07,7.6e-08,0
0.0003111,-0.00011681,-1,1.81e-07,7.6e-08,0
0.0002889,-0.00011073,-1,1.82e-07,7.6e-08,0
0.00026768,-0.00010516,-1,1.83e-07,7.6e-08,0
0.00024735,-0.00010008,-1,1.84e-07,7.6e-08,0
0.00022783,-9.5435e-05,-1,1.85e-07,7.6e-08,0
0.00020907,-9.1213e-05,-1,1.86e-07,7.6e-08,0
0.00019099,-8.7388e-05,-1,1.87e-07,7.6e-08,0
0.00017354,-8.3938e-05,-1,1.88e-07,7.6e-08,0
0.00015665,-8.0839e-05,-1,1.89e-07,7.6e-08,0
0.00014026,-7.8074e-05,-1,1.9e-07,7.6e-08,0
0.00012432,-7.5628e-05,-1,1.91e-07,7.6e-08,0
0.00010879,-7.3489e-05,-1,1.92e-07,7.6e-08,0
9.3595e-05,-7.1641e-05,-1,1.93e-07,7.6e-08,0
7.8699e-05,-7.0076e-05,-1,1.94e-07,7.6e-08,0
6.4053e-05,-6.8784e-05,-1,1.95e-07,7.6e-08,0
4.9611e-05,-6.7762e-05,-1,1.96e-07,7.6e-08,0
3.5326e-05,-6.6998e-05,-1,1.97e-07,7.6e-08,0
2.1151e-05,-6.6493e-05,-1,1.98e-07,7.6e-08,0
7.0425e-06,-6.624e-05,-1,1.99e-07,7.6e-08,0
-7.1703e-06,-6.4322e-05,-1,0,7.7e-08,0
-2.153e-05,-6.457e-05,-1,1e-09,7.7e-08,0
-3.5958e-05,-6.5069e-05,-1,2e-09,7.7e-08,0
-5.0501e-05,-6.5816e-05,-1,3e-09,7.7e-08,0
-6.5205e-05,-6.6818e-05,-1,4e-09,7.7e-08,0
-8.0121e-05,-6.8082e-05,-1,5e-09,7.7e-08,0
-9.5291e-05,-6.9615e-05,-1,6e-09,7.7e-08,0
-0.00011077,-7.1421e-05,-1,7e-09,7.7e-08,0
-0.0001266,-7.3516e-05,-1,8e-09,7.7e-08,0
-0.00014285,-7.5912e-05,-1,9e-09,7.7e-08,0
-0.00015956,-7.8621e-05,-1,1e-08,7.7e-08,0
-0.0001768,-8.1655e-05,-1,1.1e-08,7.7e-08,0
-0.00019461,-8.5037e-05,-1,1.2e-08,7.7e-08,0
-0.00021307,-8.8789e-05,-1,1.3e-08,7.7e-08,0
-0.00023224,-9.2926e-05,-1,1.4e-08,7.7e-08,0
-0.00025218,-9.7477e-05,-1,1.5e-08,7.7e-08,0
-0.00027297,-0.00010247,-1,1.6e-08,7.7e-08,0
-0.00029469,-0.00010793,-1,1.7e-08,7.7e-08,0
-0.00031741,-0.0001139,-1,1.8e-08,7.7e-08,0
-0.00034123,-0.00012041,-1,1.9e-08,7.7e-08,0
-0.00036622,-0.00012749,-1,2e-08,7.7e-08,0
-0.0003925,-0.00013521,-1,2.1e-08,7.7e-08,0
-0.00042015,-0.00014359,-1,2.2e-08,7.7e-08,0
-0.00044929,-0.00015271,-1,2.3e-08,7.7e-08,0
-0.00048003,-0.00016261,-1,2.4e-08,7.7e-08,0
-0.00051248,-0.00017337,-1,2.5e-08,7.7e-08,0
-0.00054679,-0.00018504,-1,2.6e-08,7.7e-08,0
-0.00058309,-0.00019771,-1,2.7e-08,7.7e-08,0
-0.00062151,-0.00021146,-1,2.8e-08,7.7e-08,0
-0.00066222,-0.00022639,-1,2.9e-08,7.7e-08,0
-0.00070539,-0.00024258,-1,3e-08,7.7e-08,0
-0.00075116,-0.00026016,-1,3.1e-08,7.7e-08,0
-0.00079974,-0.00027925,-1,3.2e-08,7.7e-08,0
-0.00085131,-0.00029996,-1,3.3e-08,7.7e-08,0
-0.00090608,-0.00032244,-1,3.4e-08,7.7e-08,0
-0.00096425,-0.00034685,-1,3.5e-08,7.7e-08,0
-0.001026,-0.00037335,-1,3.6e-08,7.7e-08,0
-0.0010917,-0.00040212,-1,3.7e-08,7.7e-08,0
-0.0011614,-0.00043336,-1,3.8e-08,7.7e-08,0
