"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
0.023609,0.0010223,-0.99972,1.58e-07,1.02e-07,0
0.022518,0.00095991,-0.99975,1.59e-07,1.02e-07,0
0.021427,0.00089968,-0.99977,1.6e-07,1.02e-07,0
0.020346,0.00084197,-0.99979,1.61e-07,1.02e-07,0
0.019285,0.00078702,-0.99981,1.62e-07,1.02e-07,0
0.018251,0.00073496,-0.99983,1.63e-07,1.02e-07,0
0.017249,0.00068585,-0.99985,1.64e-07,1.02e-07,0
0.016282,0.00063967,-0.99987,1.65e-07,1.02e-07,0
0.015352,0.00059638,-0.99988,1.66e-07,1.02e-07,0
0.014461,0.0005559,-0.9999,1.67e-07,1.02e-07,0
0.013609,0.00051813,-0.99991,1.68e-07,1.02e-07,0
0.012796,0.00048294,-0.99992,1.69e-07,1.02e-07,0
0.012021,0.00045023,-0.99993,1.7e-07,1.02e-07,0
0.011285,0.00041985,-0.99994,1.71e-07,1.02e-07,0
0.010585,0.00039167,-0.99994,1.72e-07,1.02e-07,0
0.0099202,0.00036557,-0.99995,1.73e-07,1.02e-07,0
0.0092895,0.00034142,-0.99996,1.74e-07,1.02e-07,0
0.0086909,0.00031909,-0.99996,1.75e-07,1.02e-07,0
0.0081231,0.00029847,-0.99997,1.76e-07,1.02e-07,0
0.0075843,0.00027945,-0.99997,1.77e-07,1.02e-07,0
0.007073,0.00026192,-0.99997,1.78e-07,1.02e-07,0
0.0065874,0.00024577,-0.99998,1.79e-07,1.02e-07,0
0.0061259,0.00023093,-0.99998,1.8e-07,1.02e-07,0
0.0056871,0.00021731,-0.99998,1.81e-07,1.02e-07,0
0.0052693,0.00020481,-0.99999,1.82e-07,1.02e-07,0
0.0048711,0.00019337,-0.99999,1.83e-07,1.02e-07,0
0.004491,0.00018292,-0.99999,1.84e-07,1.02e-07,0
0.0041276,0.0001734,-0.99999,1.85e-07,1.02e-07,0
0.0037797,0.00016475,-0.99999,1.86e-07,1.02e-07,0
0.0034459,0.00015692,-0.99999,1.87e-07,1.02e-07,0
0.0031249,0.00014987,-1,1.88e-07,1.02e-07,0
0.0028156,0.00014354,-1,1.89e-07,1.02e-07,0
0.0025168,0.0001379,-1,1.9e-07,1.02e-07,0
0.0022274,0.00013292,-1,1.91e-07,1.02e-07,0
0.0019463,0.00012856,-1,1.92e-07,1.02e-07,0
0.0016724,0.00012481,-1,1.93e-07,1.02e-07,0
0.0014047,0.00012163,-1,1.94e-07,1.02e-07,0
0.0011423,0.00011901,-1,1.95e-07,1.02e-07,0
0.00088409,0.00011693,-1,1.96e-07,1.02e-07,0
0.00062917,0.00011539,-1,1.97e-07,1.02e-07,0
0.00037658,0.00011436,-1,1.98e-07,1.02e-07,0
0.00012539,0.00011385,-1,1.99e-07,1.02e-07,0
-0.00012503,0.00015908,-1,0,1.03e-07,0
-0.0003756,0.00015979,-1,1e-09,1.03e-07,0
-0.00062757,0.00016123,-1,2e-09,1.03e-07,0
-0.00088186,0.00016338,-1,3e-09,1.03e-07,0
-0.0011394,0.00016628,-1,4e-09,1.03e-07,0
-0.0014012,0.00016994,-1,5e-09,1.03e-07,0
-0.0016682,0.00017437,-1,6e-09,1.03e-07,0
-0.0019414,0.00017962,-1,7e-09,1.03e-07,0
-0.0022217,0.00018569,-1,8e-09,1.03e-07,0
-0.0025104,0.00019265,-1,9e-09,1.03e-07,0
-0.0028084,0.00020051,-1,1e-08,1.03e-07,0
-0.0031168,0.00020935,-1,1.1e-08,1.03e-07,0
-0.0034369,0.0002192,-0.99999,1.2e-08,1.03e-07,0
-0.0037698,0.00023013,-0.99999,1.3e-08,1.03e-07,0
-0.0041167,0.0002422,-0.99999,1.4e-08,1.03e-07,0
-0.0044789,0.00025549,-0.99999,1.5e-08,1.03e-07,0
-0.0048579,0.00027006,-0.99999,1.6e-08,1.03e-07,0
-0.0052549,0.00028602,-0.99999,1.7e-08,1.03e-07,0
-0.0056713,0.00030346,-0.99998,1.8e-08,1.03e-07,0
-0.0061088,0.00032248,-0.99998,1.9e-08,1.03e-07,0
-0.0065687,0.00034319,-0.99998,2e-08,1.03e-07,0
-0.0070527,0.00036571,-0.99998,2.1e-08,1.03e-07,0
-0.0075624,0.00039017,-0.99997,2.2e-08,1.03e-07,0
-0.0080993,0.00041671,-0.99997,2.3e-08,1.03e-07,0
-0.0086652,0.00044548,-0.99996,2.4e-08,1.03e-07,0
-0.0092616,0.00047662,-0.99996,2.5e-08,1.03e-07,0
-0.0098901,0.00051031,-0.99995,2.6e-08,1.03e-07,0
-0.010552,0.00054672,-0.99994,2.7e-08,1.03e-07,0
-0.01125,0.00058602,-0.99994,2.8e-08,1.03e-07,0
-0.011984,0.0006284,-0.99993,2.9e-08,1.03e-07,0
-0.012755,0.00067403,-0.99992,3e-08,1.03e-07,0
-0.013565,0.0007231,-0.99991,3.1e-08,1.03e-07,0
-0.014414,0.00077579,-0.9999,3.2e-08,1.03e-07,0
-0.015302,0.00083225,-0.99988,3.3e-08,1.03e-07,0
-0.016228,0.00089263,-0.99987,3.4e-08,1.03e-07,0
-0.017192,0.00095705,-0.99985,3.5e-08,1.03e-07,0
-0.018191,0.0010256,-0.99983,3.6e-08,1.03e-07,0
-0.019221,0.0010982,-0.99981,3.7e-08,1.03e-07,0
-0.020279,0.0011749,-0.99979,3.8e-08,1.03e-07,0
-0.021356,0.0012554,-0.99977,3.9e-08,1.03e-07,0
-0.022445,0.0013395,-0.99975,4e-08,1.03e-07,0
-0.023534,0.0014267,-0.99972,4.1e-08,1.03e-07,0
-0.024608,0.0015161,-0.9997,4.2e-08,1.03e-07,0
-0.025647,0.0016068,-0.99967,4.3e-08,1.03e-07,0
-0.026628,0.0016973,-0.99964,4.4e-08,1.03e-07,0
-0.02752,0.0017857,-0.99962,4.5e-08,1.03e-07,0
-0.028286,0.0018694,-0.9996,4.6e-08,1.03e-07,0
-0.028877,0.001945,-0.99958,4.7e-08,1.03e-07,0
-0.029236,0.0020081,-0.99957,4.8e-08,1.03e-07,0
-0.029291,0.002053,-0.99957,4.9e-08,1.03e-07,0
-0.028952,0.0020725,-0.99958,5e-08,1.03e-07,0
-0.028112,0.002057,-0.9996,5.1e-08,1.03e-07,0
-0.026637,0.0019947,-0.99964,5.2e-08,1.03e-07,0
-0.024363,0.0018703,-0.9997,5.3e-08,1.03e-07,0
-0.02109,0.0016644,-0.99978,5.4e-08,1.03e-07,0
-0.016574,0.0013523,-0.99986,5.5e-08,1.03e-07,0
-0.010516,0.0009029,-0.99994,5.6e-08,1.03e-07,0
-0.0025551,0.00027665,-1,5.7e-08,1.03e-07,0
0.0077513,-0.00057632,-0.99997,5.8e-08,1.03e-07,0
0.020937,-0.0017189,-0.99978,5.9e-08,1.03e-07,0
0.037648,-0.0032303,-0.99929,6e-08,1.03e-07,0
0.058657,-0.0052095,-0.99826,6.1e-08,1.03e-07,0
0.08488,-0.0077795,-0.99636,6.2e-08,1.03e-07,0
0.11739,-0.011092,-0.99302,6.3e-08,1.03e-07,0
0.15739,-0.01533,-0.98742,6.4e-08,1.03e-07,0
0.20622,-0.02071,-0.97829,6.5e-08,1.03e-07,0
0.26518,-0.027474,-0.96381,6.6e-08,1.03e-07,0
0.33542,-0.035876,-0.94138,6.7e-08,1.03e-07,0
0.41752,-0.046141,-0.9075,6.8e-08,1.03e-07,0
0.51092,-0.058398,-0.85764,6.9e-08,1.03e-07,0
0.61323,-0.072572,-0.78657,7e-08,1.03e-07,0
0.71929,-0.088239,-0.68908,7.1e-08,1.03e-07,0
0.82079,-0.1045,-0.56159,7.2e-08,1.03e-07,0
0.90677,-0.11997,-0.40421,7.3e-08,1.03e-07,0
0.9658,-0.13296,-0.22261,7.4e-08,1.03e-07,0
0.98948,-0.14191,-0.028148,7.5e-08,1.03e-07,0
0.97549,-0.14596,0.16469,7.6e-08,1.03e-07,0
0.92828,-0.14512,0.3424,7.7e-08,1.03e-07,0
0.85698,-0.14022,0.4959,7.8e-08,1.03e-07,0
0.77204,-0.13247,0.62161,7.9e-08,1.03e-07,0
0.68255,-0.12309,0.7204,8e-08,1.03e-07,0
0.59505,-0.11307,0.7957,8.1e-08,1.03e-07,0
0.51352,-0.10312,0.85186,8.2e-08,1.03e-07,0
0.43993,-0.093659,0.89314,8.3e-08,1.03e-07,0
0.37488,-0.084928,0.92317,8.4e-08,1.03e-07,0
0.31819,-0.077026,0.94489,8.5e-08,1.03e-07,0
0.2692,-0.06997,0.96054,8.6e-08,1.03e-07,0
0.22711,-0.06373,0.97178,8.7e-08,1.03e-07,0
0.19105,-0.058254,0.97985,8.8e-08,1.03e-07,0
0.16018,-0.053478,0.98564,8.9e-08,1.03e-07,0
0.13375,-0.049341,0.98979,9e-08,1.03e-07,0
0.11107,-0.045782,0.99276,9.1e-08,1.03e-07,0
0.091529,-0.042747,0.99488,9.2e-08,1.03e-07,0
0.074595,-0.040189,0.9964,9.3e-08,1.03e-07,0
0.059799,-0.038068,0.99748,9.4e-08,1.03e-07,0
0.046725,-0.036349,0.99825,9.5e-08,1.03e-07,0
0.035004,-0.035005,0.99877,9.6e-08,1.03e-07,0
0.024299,-0.034016,0.99913,9.7e-08,1.03e-07,0
0.014301,-0.033365,0.99934,9.8e-08,1.03e-07,0
0.0047209,-0.033042,0.99944,9.9e-08,1.03e-07,0
-0.0047214,-0.033042,0.99944,1e-07,1.03e-07,0
-0.014302,-0.033365,0.99934,1.01e-07,1.03e-07,0
-0.024299,-0.034016,0.99913,1.02e-07,1.03e-07,0
-0.035004,-0.035005,0.99877,1.03e-07,1.03e-07,0
-0.046726,-0.036349,0.99825,1.04e-07,1.03e-07,0
-0.059799,-0.038067,0.99748,1.05e-07,1.03e-07,0
-0.074596,-0.040189,0.9964,1.06e-07,1.03e-07,0
-0.091529,-0.042747,0.99488,1.07e-07,1.03e-07,0
-0.11107,-0.045782,0.99276,1.08e-07,1.03e-07,0
-0.13375,-0.049341,0.98979,1.09e-07,1.03e-07,0
-0.16018,-0.053478,0.98564,1.1e-07,1.03e-07,0
-0.19104,-0.058253,0.97985,1.11e-07,1.03e-07,0
-0.22711,-0.06373,0.97178,1.12e-07,1.03e-07,0
-0.2692,-0.06997,0.96054,1.13e-07,1.03e-07,0
-0.31818,-0.077026,0.94489,1.14e-07,1.03e-07,0
-0.37488,-0.084928,0.92317,1.15e-07,1.03e-07,0
-0.43993,-0.093658,0.89314,1.16e-07,1.03e-07,0
-0.51352,-0.10312,0.85186,1.17e-07,1.03e-07,0
-0.59504,-0.11307,0.7957,1.18e-07,1.03e-07,0
-0.68254,-0.12309,0.7204,1.19e-07,1.03e-07,0
-0.77204,-0.13247,0.62162,1.2e-07,1.03e-07,0
-0.85698,-0.14022,0.49591,1.21e-07,1.03e-07,0
-0.92828,-0.14512,0.34241,1.22e-07,1.03e-07,0
-0.97548,-0.14596,0.1647,1.23e-07,1.03e-07,0
-0.98948,-0.14191,-0.028135,1.24e-07,1.03e-07,0
-0.9658,-0.13296,-0.2226,1.25e-07,1.03e-07,0
-0.90677,-0.11997,-0.4042,1.26e-07,1.03e-07,0
-0.8208,-0.1045,-0.56158,1.27e-07,1.03e-07,0
-0.7193,-0.088239,-0.68908,1.28e-07,1.03e-07,0
-0.61323,-0.072572,-0.78656,1.29e-07,1.03e-07,0
-0.51093,-0.058398,-0.85764,1.3e-07,1.03e-07,0
-0.41752,-0.046141,-0.9075,1.31e-07,1.03e-07,0
-0.33543,-0.035876,-0.94138,1.32e-07,1.03e-07,0
-0.26519,-0.027474,-0.96381,1.33e-07,1.03e-07,0
-0.20622,-0.02071,-0.97829,1.34e-07,1.03e-07,0
-0.15739,-0.01533,-0.98742,1.35e-07,1.03e-07,0
-0.11739,-0.011092,-0.99302,1.36e-07,1.03e-07,0
-0.084881,-0.0077795,-0.99636,1.37e-07,1.03e-07,0
-0.058657,-0.0052094,-0.99826,1.38e-07,1.03e-07,0
-0.037648,-0.0032302,-0.99929,1.39e-07,1.03e-07,0
-0.020937,-0.0017188,-0.99978,1.4e-07,1.03e-07,0
-0.0077509,-0.00057622,-0.99997,1.41e-07,1.03e-07,0
0.0025555,0.00027675,-1,1.42e-07,1.03e-07,0
0.010517,0.00090299,-0.99994,1.43e-07,1.03e-07,0
0.016574,0.0013524,-0.99986,1.44e-07,1.03e-07,0
0.02109,0.0016645,-0.99978,1.45e-07,1.03e-07,0
0.024363,0.0018704,-0.9997,1.46e-07,1.03e-07,0
0.026638,0.0019948,-0.99964,1.47e-07,1.03e-07,0
0.028113,0.0020571,-0.9996,1.48e-07,1.03e-07,0
0.028953,0.0020725,-0.99958,1.49e-07,1.03e-07,0
0.029291,0.0020531,-0.99957,1.5e-07,1.03e-07,0
0.029236,0.0020081,-0.99957,1.51e-07,1.03e-07,0
0.028877,0.001945,-0.99958,1.52e-07,1.03e-07,0
0.028286,0.0018694,-0.9996,1.53e-07,1.03e-07,0
0.027521,0.0017857,-0.99962,1.54e-07,1.03e-07,0
0.026629,0.0016973,-0.99964,1.55e-07,1.03e-07,0
0.025648,0.0016068,-0.99967,1.56e-07,1.03e-07,0
0.024608,0.0015161,-0.9997,1.57e-07,1.03e-07,0
0.023535,0.0014267,-0.99972,1.58e-07,1.03e-07,0
0.022446,0.0013396,-0.99975,1.59e-07,1.03e-07,0
0.021357,0.0012555,-0.99977,1.6e-07,1.03e-07,0
0.020279,0.0011749,-0.99979,1.61e-07,1.03e-07,0
0.019221,0.0010982,-0.99981,1.62e-07,1.03e-07,0
0.018191,0.0010256,-0.99983,1.63e-07,1.03e-07,0
0.017192,0.00095707,-0.99985,1.64e-07,1.03e-07,0
0.016228,0.00089265,-0.99987,1.65e-07,1.03e-07,0
0.015302,0.00083226,-0.99988,1.66e-07,1.03e-07,0
0.014414,0.0007758,-0.9999,1.67e-07,1.03e-07,0
0.013565,0.00072311,-0.99991,1.68e-07,1.03e-07,0
0.012755,0.00067404,-0.99992,1.69e-07,1.03e-07,0
0.011984,0.0006284,-0.99993,1.7e-07,1.03e-07,0
0.01125,0.00058603,-0.99994,1.71e-07,1.03e-07,0
0.010552,0.00054673,-0.99994,1.72e-07,1.03e-07,0
0.0098902,0.00051032,-0.99995,1.73e-07,1.03e-07,0
0.0092617,0.00047663,-0.99996,1.74e-07,1.03e-07,0
0.0086653,0.00044548,-0.99996,1.75e-07,1.03e-07,0
0.0080994,0.00041671,-0.99997,1.76e-07,1.03e-07,0
0.0075625,0.00039017,-0.99997,1.77e-07,1.03e-07,0
0.0070528,0.00036571,-0.99998,1.78e-07,1.03e-07,0
0.0065688,0.00034319,-0.99998,1.79e-07,1.03e-07,0
0.0061089,0.00032248,-0.99998,1.8e-07,1.03e-07,0
0.0056714,0.00030346,-0.99998,1.81e-07,1.03e-07,0
0.0052549,0.00028603,-0.99999,1.82e-07,1.03e-07,0
0.0048579,0.00027006,-0.99999,1.83e-07,1.03e-07,0
0.004479,0.00025548,-0.99999,1.84e-07,1.03e-07,0
0.0041167,0.0002422,-0.99999,1.85e-07,1.03e-07,0
0.0037698,0.00023013,-0.99999,1.86e-07,1.03e-07,0
0.0034369,0.0002192,-0.99999,1.87e-07,1.03e-07,0
0.0031169,0.00020934,-1,1.88e-07,1.03e-07,0
0.0028084,0.00020051,-1,1.89e-07,1.03e-07,0
0.0025104,0.00019265,-1,1.9e-07,1.03e-07,0
0.0022218,0.00018569,-1,1.91e-07,1.03e-07,0
0.0019414,0.00017962,-1,1.92e-07,1.03e-07,0
0.0016682,0.00017437,-1,1.93e-07,1.03e-07,0
0.0014013,0.00016994,-1,1.94e-07,1.03e-07,0
0.0011395,0.00016628,-1,1.95e-07,1.03e-07,0
0.00088192,0.00016339,-1,1.96e-07,1.03e-07,0
0.00062762,0.00016123,-1,1.97e-07,1.03e-07,0
0.00037566,0.00015979,-1,1.98e-07,1.03e-07,0
0.00012508,0.00015908,-1,1.99e-07,1.03e-07,0
-0.00012462,0.000204,-1,0,1.04e-07,0
-0.00037438,0.00020491,-1,1e-09,1.04e-07,0
-0.00062552,0.00020675,-1,2e-09,1.04e-07,0
-0.00087897,0.00020951,-1,3e-09,1.04e-07,0
-0.0011357,0.00021323,-1,4e-09,1.04e-07,0
-0.0013966,0.00021791,-1,5e-09,1.04e-07,0
-0.0016627,0.00022359,-1,6e-09,1.04e-07,0
-0.0019349,0.0002303,-1,7e-09,1.04e-07,0
-0.0022143,0.00023808,-1,8e-09,1.04e-07,0
-0.0025019,0.00024699,-1,9e-09,1.04e-07,0
-0.0027988,0.00025706,-1,1e-08,1.04e-07,0
-0.0031062,0.00026837,-1,1.1e-08,1.04e-07,0
-0.003425,0.00028099,-0.99999,1.2e-08,1.04e-07,0
-0.0037566,0.00029498,-0.99999,1.3e-08,1.04e-07,0
-0.0041022,0.00031043,-0.99999,1.4e-08,1.04e-07,0
-0.004463,0.00032744,-0.99999,1.5e-08,1.04e-07,0
-0.0048405,0.0003461,-0.99999,1.6e-08,1.04e-07,0
-0.0052358,0.00036654,-0.99999,1.7e-08,1.04e-07,0
-0.0056506,0.00038885,-0.99998,1.8e-08,1.04e-07,0
-0.0060861,0.0004132,-0.99998,1.9e-08,1.04e-07,0
-0.0065441,0.00043971,-0.99998,2e-08,1.04e-07,0
-0.0070259,0.00046853,-0.99998,2.1e-08,1.04e-07,0
-0.0075333,0.00049984,-0.99997,2.2e-08,1.04e-07,0
-0.0080678,0.0005338,-0.99997,2.3e-08,1.04e-07,0
-0.0086311,0.00057062,-0.99996,2.4e-08,1.04e-07,0
-0.0092247,0.00061047,-0.99996,2.5e-08,1.04e-07,0
-0.0098502,0.00065358,-0.99995,2.6e-08,1.04e-07,0
-0.010509,0.00070017,-0.99994,2.7e-08,1.04e-07,0
-0.011203,0.00075045,-0.99994,2.8e-08,1.04e-07,0
-0.011934,0.00080467,-0.99993,2.9e-08,1.04e-07,0
-0.012701,0.00086305,-0.99992,3e-08,1.04e-07,0
-0.013507,0.00092584,-0.99991,3.1e-08,1.04e-07,0
-0.014352,0.00099325,-0.9999,3.2e-08,1.04e-07,0
-0.015235,0.0010655,-0.99988,3.3e-08,1.04e-07,0
-0.016157,0.0011427,-0.99987,3.4e-08,1.04e-07,0
-0.017117,0.0012252,-0.99985,3.5e-08,1.04e-07,0
-0.018111,0.0013129,-0.99984,3.6e-08,1.04e-07,0
-0.019137,0.0014058,-0.99982,3.7e-08,1.04e-07,0
-0.02019,0.001504,-0.9998,3.8e-08,1.04e-07,0
-0.021263,0.0016071,-0.99977,3.9e-08,1.04e-07,0
-0.022349,0.0017149,-0.99975,4e-08,1.04e-07,0
-0.023435,0.0018265,-0.99972,4.1e-08,1.04e-07,0
-0.024507,0.0019412,-0.9997,4.2e-08,1.04e-07,0
-0.025546,0.0020577,-0.99967,4.3e-08,1.04e-07,0
-0.026528,0.002174,-0.99965,4.4e-08,1.04e-07,0
-0.027424,0.0022878,-0.99962,4.5e-08,1.04e-07,0
-0.028197,0.0023958,-0.9996,4.6e-08,1.04e-07,0
-0.0288,0.0024938,-0.99958,4.7e-08,1.04e-07,0
-0.029177,0.0025764,-0.99957,4.8e-08,1.04e-07,0
-0.029257,0.0026362,-0.99957,4.9e-08,1.04e-07,0
-0.028953,0.0026642,-0.99958,5e-08,1.04e-07,0
-0.02816,0.0026486,-0.9996,5.1e-08,1.04e-07,0
-0.026747,0.0025743,-0.99964,5.2e-08,1.04e-07,0
-0.024555,0.0024224,-0.9997,5.3e-08,1.04e-07,0
-0.021388,0.0021684,-0.99977,5.4e-08,1.04e-07,0
-0.01701,0.0017815,-0.99985,5.5e-08,1.04e-07,0
-0.011131,0.0012228,-0.99994,5.6e-08,1.04e-07,0
-0.0033982,0.00044298,-0.99999,5.7e-08,1.04e-07,0
0.0066164,-0.00062032,-0.99998,5.8e-08,1.04e-07,0
0.019431,-0.0020456,-0.99981,5.9e-08,1.04e-07,0
0.03567,-0.0039314,-0.99936,6e-08,1.04e-07,0
0.056083,-0.0064012,-0.99841,6.1e-08,1.04e-07,0
0.081557,-0.0096083,-0.99662,6.2e-08,1.04e-07,0
0.11313,-0.013742,-0.99349,6.3e-08,1.04e-07,0
0.15197,-0.019029,-0.9882,6.4e-08,1.04e-07,0
0.19937,-0.025742,-0.97959,6.5e-08,1.04e-07,0
0.25664,-0.034183,-0.9659,6.6e-08,1.04e-07,0
0.3249,-0.044676,-0.94469,6.7e-08,1.04e-07,0
0.4048,-0.057512,-0.91259,6.8e-08,1.04e-07,0
0.49596,-0.072876,-0.86528,6.9e-08,1.04e-07,0
0.59625,-0.090711,-0.79765,7e-08,1.04e-07,0
0.70101,-0.11055,-0.70453,7.1e-08,1.04e-07,0
0.80248,-0.13134,-0.58205,7.2e-08,1.04e-07,0
0.89018,-0.15139,-0.42972,7.3e-08,1.04e-07,0
0.95285,-0.16861,-0.2523,7.4e-08,1.04e-07,0
0.98164,-0.18097,-0.060192,7.5e-08,1.04e-07,0
0.97333,-0.1872,0.13259,7.6e-08,1.04e-07,0
0.93134,-0.18716,0.31236,7.7e-08,1.04e-07,0
0.86409,-0.18174,0.46938,7.8e-08,1.04e-07,0
0.78177,-0.17243,0.59925,7.9e-08,1.04e-07,0
0.69361,-0.1608,0.70218,8e-08,1.04e-07,0
0.60646,-0.14815,0.78119,8.1e-08,1.04e-07,0
0.52463,-0.13543,0.84049,8.2e-08,1.04e-07,0
0.45035,-0.12326,0.8843,8.3e-08,1.04e-07,0
0.38442,-0.11196,0.91634,8.4e-08,1.04e-07,0
0.32677,-0.10169,0.93962,8.5e-08,1.04e-07,0
0.27683,-0.092501,0.95646,8.6e-08,1.04e-07,0
0.23384,-0.084356,0.96861,8.7e-08,1.04e-07,0
0.19694,-0.077197,0.97737,8.8e-08,1.04e-07,0
0.16531,-0.070948,0.98369,8.9e-08,1.04e-07,0
0.13818,-0.065529,0.98824,9e-08,1.04e-07,0
0.11486,-0.060864,0.99151,9.1e-08,1.04e-07,0
0.094748,-0.056885,0.99387,9.2e-08,1.04e-07,0
0.077289,-0.05353,0.99557,9.3e-08,1.04e-07,0
0.06201,-0.050746,0.99678,9.4e-08,1.04e-07,0
0.048489,-0.048491,0.99765,9.5e-08,1.04e-07,0
0.036347,-0.046728,0.99825,9.6e-08,1.04e-07,0
0.025243,-0.045429,0.99865,9.7e-08,1.04e-07,0
0.014862,-0.044574,0.9989,9.8e-08,1.04e-07,0
0.0049069,-0.04415,0.99901,9.9e-08,1.04e-07,0
-0.0049074,-0.04415,0.99901,1e-07,1.04e-07,0
-0.014863,-0.044574,0.9989,1.01e-07,1.04e-07,0
-0.025244,-0.045429,0.99865,1.02e-07,1.04e-07,0
-0.036348,-0.046727,0.99825,1.03e-07,1.04e-07,0
-0.048489,-0.048491,0.99765,1.04e-07,1.04e-07,0
-0.06201,-0.050746,0.99678,1.05e-07,1.04e-07,0
-0.077289,-0.05353,0.99557,1.06e-07,1.04e-07,0
-0.094748,-0.056885,0.99387,1.07e-07,1.04e-07,0
-0.11486,-0.060864,0.99151,1.08e-07,1.04e-07,0
-0.13818,-0.065529,0.98824,1.09e-07,1.04e-07,0
-0.16531,-0.070947,0.98369,1.1e-07,1.04e-07,0
-0.19694,-0.077197,0.97737,1.11e-07,1.04e-07,0
-0.23384,-0.084355,0.96861,1.12e-07,1.04e-07,0
-0.27683,-0.0925,0.95646,1.13e-07,1.04e-07,0
-0.32677,-0.10169,0.93962,1.14e-07,1.04e-07,0
-0.38442,-0.11196,0.91634,1.15e-07,1.04e-07,0
-0.45035,-0.12325,0.88431,1.16e-07,1.04e-07,0
-0.52463,-0.13543,0.84049,1.17e-07,1.04e-07,0
-0.60646,-0.14815,0.78119,1.18e-07,1.04e-07,0
-0.6936,-0.1608,0.70218,1.19e-07,1.04e-07,0
-0.78176,-0.17243,0.59926,1.2e-07,1.04e-07,0
-0.86408,-0.18174,0.46939,1.21e-07,1.04e-07,0
-0.93134,-0.18716,0.31237,1.22e-07,1.04e-07,0
-0.97333,-0.1872,0.1326,1.23e-07,1.04e-07,0
-0.98165,-0.18097,-0.060179,1.24e-07,1.04e-07,0
-0.95285,-0.16861,-0.25229,1.25e-07,1.04e-07,0
-0.89018,-0.15139,-0.42971,1.26e-07,1.04e-07,0
-0.80248,-0.13134,-0.58204,1.27e-07,1.04e-07,0
-0.70102,-0.11055,-0.70452,1.28e-07,1.04e-07,0
-0.59626,-0.090711,-0.79765,1.29e-07,1.04e-07,0
-0.49596,-0.072876,-0.86528,1.3e-07,1.04e-07,0
-0.4048,-0.057512,-0.91259,1.31e-07,1.04e-07,0
-0.32491,-0.044676,-0.94469,1.32e-07,1.04e-07,0
-0.25664,-0.034183,-0.9659,1.33e-07,1.04e-07,0
-0.19938,-0.025742,-0.97958,1.34e-07,1.04e-07,0
-0.15197,-0.019029,-0.9882,1.35e-07,1.04e-07,0
-0.11313,-0.013742,-0.99349,1.36e-07,1.04e-07,0
-0.081557,-0.0096083,-0.99662,1.37e-07,1.04e-07,0
-0.056083,-0.0064011,-0.99841,1.38e-07,1.04e-07,0
-0.03567,-0.0039313,-0.99936,1.39e-07,1.04e-07,0
-0.019431,-0.0020455,-0.99981,1.4e-07,1.04e-07,0
-0.0066161,-0.00062021,-0.99998,1.41e-07,1.04e-07,0
0.0033986,0.0004431,-0.99999,1.42e-07,1.04e-07,0
0.011132,0.0012229,-0.99994,1.43e-07,1.04e-07,0
0.017011,0.0017816,-0.99985,1.44e-07,1.04e-07,0
0.021389,0.0021685,-0.99977,1.45e-07,1.04e-07,0
0.024555,0.0024225,-0.9997,1.46e-07,1.04e-07,0
0.026748,0.0025744,-0.99964,1.47e-07,1.04e-07,0
0.028161,0.0026487,-0.9996,1.48e-07,1.04e-07,0
0.028954,0.0026643,-0.99958,1.49e-07,1.04e-07,0
0.029257,0.0026363,-0.99957,1.5e-07,1.04e-07,0
0.029178,0.0025764,-0.99957,1.51e-07,1.04e-07,0
0.028801,0.0024939,-0.99958,1.52e-07,1.04e-07,0
0.028197,0.0023959,-0.9996,1.53e-07,1.04e-07,0
0.027425,0.0022878,-0.99962,1.54e-07,1.04e-07,0
0.026528,0.002174,-0.99965,1.55e-07,1.04e-07,0
0.025546,0.0020577,-0.99967,1.56e-07,1.04e-07,0
0.024507,0.0019413,-0.9997,1.57e-07,1.04e-07,0
0.023435,0.0018266,-0.99972,1.58e-07,1.04e-07,0
0.022349,0.0017149,-0.99975,1.59e-07,1.04e-07,0
0.021264,0.0016072,-0.99977,1.6e-07,1.04e-07,0
0.02019,0.001504,-0.9998,1.61e-07,1.04e-07,0
0.019137,0.0014059,-0.99982,1.62e-07,1.04e-07,0
0.018111,0.0013129,-0.99984,1.63e-07,1.04e-07,0
0.017117,0.0012252,-0.99985,1.64e-07,1.04e-07,0
0.016158,0.0011428,-0.99987,1.65e-07,1.04e-07,0
0.015236,0.0010655,-0.99988,1.66e-07,1.04e-07,0
0.014352,0.00099325,-0.9999,1.67e-07,1.04e-07,0
0.013507,0.00092584,-0.99991,1.68e-07,1.04e-07,0
0.012701,0.00086306,-0.99992,1.69e-07,1.04e-07,0
0.011934,0.00080468,-0.99993,1.7e-07,1.04e-07,0
0.011203,0.00075046,-0.99994,1.71e-07,1.04e-07,0
0.010509,0.00070017,-0.99994,1.72e-07,1.04e-07,0
0.0098503,0.00065359,-0.99995,1.73e-07,1.04e-07,0
0.0092247,0.00061048,-0.99996,1.74e-07,1.04e-07,0
0.0086311,0.00057062,-0.99996,1.75e-07,1.04e-07,0
0.0080679,0.00053381,-0.99997,1.76e-07,1.04e-07,0
0.0075334,0.00049984,-0.99997,1.77e-07,1.04e-07,0
0.007026,0.00046854,-0.99998,1.78e-07,1.04e-07,0
0.0065442,0.00043971,-0.99998,1.79e-07,1.04e-07,0
