"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.00029248,9.6464e-05,-1,2e-09,1.04e-07,0
-0.00041103,9.7764e-05,-1,3e-09,1.04e-07,0
-0.00053114,9.9511e-05,-1,4e-09,1.04e-07,0
-0.00065327,0.00010171,-1,5e-09,1.04e-07,0
-0.0007779,0.00010438,-1,6e-09,1.04e-07,0
-0.00090551,0.00010753,-1,7e-09,1.04e-07,0
-0.0010366,0.0001112,-1,8e-09,1.04e-07,0
-0.0011716,0.0001154,-1,9e-09,1.04e-07,0
-0.0013112,0.00012014,-1,1e-08,1.04e-07,0
-0.0014559,0.00012548,-1,1.1e-08,1.04e-07,0
-0.0016062,0.00013144,-1,1.2e-08,1.04e-07,0
-0.0017628,0.00013807,-1,1.3e-08,1.04e-07,0
-0.0019262,0.00014539,-1,1.4e-08,1.04e-07,0
-0.0020972,0.00015346,-1,1.5e-08,1.04e-07,0
-0.0022765,0.00016234,-1,1.6e-08,1.04e-07,0
-0.0024647,0.00017208,-1,1.7e-08,1.04e-07,0
-0.0026628,0.00018274,-1,1.8e-08,1.04e-07,0
-0.0028714,0.0001944,-1,1.9e-08,1.04e-07,0
-0.0030915,0.00020713,-1,2e-08,1.04e-07,0
-0.0033239,0.00022102,-0.99999,2.1e-08,1.04e-07,0
-0.0035697,0.00023616,-0.99999,2.2e-08,1.04e-07,0
-0.0038298,0.00025265,-0.99999,2.3e-08,1.04e-07,0
-0.0041053,0.0002706,-0.99999,2.4e-08,1.04e-07,0
-0.0043973,0.00029014,-0.99999,2.5e-08,1.04e-07,0
-0.0047069,0.00031137,-0.99999,2.6e-08,1.04e-07,0
-0.0050355,0.00033446,-0.99999,2.7e-08,1.04e-07,0
-0.0053842,0.00035955,-0.99999,2.8e-08,1.04e-07,0
-0.0057544,0.0003868,-0.99998,2.9e-08,1.04e-07,0
-0.0061474,0.00041639,-0.99998,3e-08,1.04e-07,0
-0.0065646,0.00044851,-0.99998,3.1e-08,1.04e-07,0
-0.0070074,0.00048335,-0.99998,3.2e-08,1.04e-07,0
-0.0074771,0.00052115,-0.99997,3.3e-08,1.04e-07,0
-0.0079752,0.00056211,-0.99997,3.4e-08,1.04e-07,0
-0.008503,0.00060648,-0.99996,3.5e-08,1.04e-07,0
-0.0090616,0.00065451,-0.99996,3.6e-08,1.04e-07,0
-0.0096524,0.00070645,-0.99995,3.7e-08,1.04e-07,0
-0.010276,0.00076257,-0.99995,3.8e-08,1.04e-07,0
-0.010934,0.00082311,-0.99994,3.9e-08,1.04e-07,0
-0.011625,0.00088835,-0.99993,4e-08,1.04e-07,0
-0.012351,0.00095852,-0.99992,4.1e-08,1.04e-07,0
-0.013111,0.0010338,-0.99991,4.2e-08,1.04e-07,0
-0.013902,0.0011145,-0.9999,4.3e-08,1.04e-07,0
-0.014724,0.0012006,-0.99989,4.4e-08,1.04e-07,0
-0.015573,0.0012921,-0.99988,4.5e-08,1.04e-07,0
-0.016444,0.0013891,-0.99986,4.6e-08,1.04e-07,0
-0.017332,0.0014913,-0.99985,4.7e-08,1.04e-07,0
-0.018227,0.0015982,-0.99983,4.8e-08,1.04e-07,0
-0.019118,0.0017093,-0.99982,4.9e-08,1.04e-07,0
-0.019992,0.0018233,-0.9998,5e-08,1.04e-07,0
-0.020829,0.001939,-0.99978,5.1e-08,1.04e-07,0
-0.021608,0.0020541,-0.99976,5.2e-08,1.04e-07,0
-0.022298,0.0021659,-0.99975,5.3e-08,1.04e-07,0
-0.022863,0.0022706,-0.99974,5.4e-08,1.04e-07,0
-0.023259,0.0023632,-0.99973,5.5e-08,1.04e-07,0
-0.023427,0.002437,-0.99972,5.6e-08,1.04e-07,0
-0.023301,0.0024835,-0.99973,5.7e-08,1.04e-07,0
-0.022792,0.0024915,-0.99974,5.8e-08,1.04e-07,0
-0.021797,0.0024464,-0.99976,5.9e-08,1.04e-07,0
-0.020185,0.0023296,-0.99979,6e-08,1.04e-07,0
-0.017797,0.002117,-0.99984,6.1e-08,1.04e-07,0
-0.01444,0.0017777,-0.99989,6.2e-08,1.04e-07,0
-0.0098748,0.0012722,-0.99995,6.3e-08,1.04e-07,0
-0.003811,0.00054981,-0.99999,6.4e-08,1.04e-07,0
0.0041057,-0.0004544,-0.99999,6.5e-08,1.04e-07,0
0.014306,-0.0018233,-0.9999,6.6e-08,1.04e-07,0
0.027313,-0.0036626,-0.99962,6.7e-08,1.04e-07,0
0.043757,-0.0061069,-0.99902,6.8e-08,1.04e-07,0
0.064393,-0.0093268,-0.99788,6.9e-08,1.04e-07,0
0.090117,-0.013538,-0.99584,7e-08,1.04e-07,0
0.12197,-0.019008,-0.99235,7.1e-08,1.04e-07,0
0.16114,-0.02607,-0.98659,7.2e-08,1.04e-07,0
0.20891,-0.03512,-0.9773,7.3e-08,1.04e-07,0
0.26655,-0.046622,-0.96269,7.4e-08,1.04e-07,0
0.33515,-0.061075,-0.94018,7.5e-08,1.04e-07,0
0.41521,-0.078963,-0.90629,7.6e-08,1.04e-07,0
0.50617,-0.10064,-0.85654,7.7e-08,1.04e-07,0
0.60556,-0.12612,-0.78574,7.8e-08,1.04e-07,0
0.70828,-0.15487,-0.68874,7.9e-08,1.04e-07,0
0.80609,-0.18549,-0.56197,8e-08,1.04e-07,0
0.88826,-0.21567,-0.40556,8.1e-08,1.04e-07,0
0.94368,-0.24246,-0.22513,8.2e-08,1.04e-07,0
0.96427,-0.26298,-0.031896,8.3e-08,1.04e-07,0
0.94796,-0.27538,0.15981,8.4e-08,1.04e-07,0
0.89924,-0.27936,0.33665,8.5e-08,1.04e-07,0
0.82708,-0.27603,0.48964,8.6e-08,1.04e-07,0
0.74164,-0.26733,0.61522,8.7e-08,1.04e-07,0
0.65171,-0.25532,0.7142,8.8e-08,1.04e-07,0
0.56354,-0.24178,0.78992,8.9e-08,1.04e-07,0
0.48087,-0.22799,0.84663,9e-08,1.04e-07,0
0.40546,-0.21482,0.88851,9.1e-08,1.04e-07,0
0.33778,-0.20279,0.91912,9.2e-08,1.04e-07,0
0.27745,-0.19218,0.94132,9.3e-08,1.04e-07,0
0.22369,-0.1831,0.95731,9.4e-08,1.04e-07,0
0.17552,-0.1756,0.96869,9.5e-08,1.04e-07,0
0.13189,-0.16965,0.97664,9.6e-08,1.04e-07,0
0.09173,-0.16524,0.98198,9.7e-08,1.04e-07,0
0.054026,-0.16232,0.98526,9.8e-08,1.04e-07,0
0.017777,-0.16087,0.98682,9.9e-08,1.04e-07,0
-0.017991,-0.16087,0.98681,1e-07,1.04e-07,0
-0.054244,-0.16233,0.98524,1.01e-07,1.04e-07,0
-0.091955,-0.16525,0.98196,1.02e-07,1.04e-07,0
-0.13212,-0.16966,0.97661,1.03e-07,1.04e-07,0
-0.17577,-0.17561,0.96864,1.04e-07,1.04e-07,0
-0.22396,-0.18311,0.95724,1.05e-07,1.04e-07,0
-0.27773,-0.19219,0.94124,1.06e-07,1.04e-07,0
-0.33808,-0.20281,0.919,1.07e-07,1.04e-07,0
-0.40579,-0.21484,0.88836,1.08e-07,1.04e-07,0
-0.48122,-0.228,0.84643,1.09e-07,1.04e-07,0
-0.5639,-0.24179,0.78965,1.1e-07,1.04e-07,0
-0.65208,-0.25533,0.71386,1.11e-07,1.04e-07,0
-0.742,-0.26732,0.6148,1.12e-07,1.04e-07,0
-0.82739,-0.276,0.48913,1.13e-07,1.04e-07,0
-0.89948,-0.2793,0.33605,1.14e-07,1.04e-07,0
-0.94809,-0.2753,0.15915,1.15e-07,1.04e-07,0
-0.96428,-0.26287,-0.032575,1.16e-07,1.04e-07,0
-0.94356,-0.24232,-0.22578,1.17e-07,1.04e-07,0
-0.88803,-0.21552,-0.40614,1.18e-07,1.04e-07,0
-0.80578,-0.18534,-0.56246,1.19e-07,1.04e-07,0
-0.70793,-0.15472,-0.68913,1.2e-07,1.04e-07,0
-0.6052,-0.12599,-0.78604,1.21e-07,1.04e-07,0
-0.50582,-0.10052,-0.85676,1.22e-07,1.04e-07,0
-0.41489,-0.078866,-0.90645,1.23e-07,1.04e-07,0
-0.33486,-0.060993,-0.94029,1.24e-07,1.04e-07,0
-0.26629,-0.046553,-0.96277,1.25e-07,1.04e-07,0
-0.20869,-0.035064,-0.97735,1.26e-07,1.04e-07,0
-0.16095,-0.026023,-0.98662,1.27e-07,1.04e-07,0
-0.1218,-0.01897,-0.99237,1.28e-07,1.04e-07,0
-0.089971,-0.013506,-0.99585,1.29e-07,1.04e-07,0
-0.064267,-0.0093004,-0.99789,1.3e-07,1.04e-07,0
-0.043648,-0.006085,-0.99903,1.31e-07,1.04e-07,0
-0.02722,-0.0036444,-0.99962,1.32e-07,1.04e-07,0
-0.014226,-0.0018082,-0.9999,1.33e-07,1.04e-07,0
-0.0040364,-0.00044181,-0.99999,1.34e-07,1.04e-07,0
0.0038707,0.00056032,-0.99999,1.35e-07,1.04e-07,0
0.0099264,0.001281,-0.99995,1.36e-07,1.04e-07,0
0.014485,0.0017851,-0.99989,1.37e-07,1.04e-07,0
0.017836,0.0021231,-0.99984,1.38e-07,1.04e-07,0
0.020218,0.0023348,-0.99979,1.39e-07,1.04e-07,0
0.021826,0.0024508,-0.99976,1.4e-07,1.04e-07,0
0.022817,0.0024952,-0.99974,1.41e-07,1.04e-07,0
0.023322,0.0024866,-0.99972,1.42e-07,1.04e-07,0
0.023446,0.0024397,-0.99972,1.43e-07,1.04e-07,0
0.023275,0.0023654,-0.99973,1.44e-07,1.04e-07,0
0.022878,0.0022725,-0.99974,1.45e-07,1.04e-07,0
0.02231,0.0021675,-0.99975,1.46e-07,1.04e-07,0
0.021619,0.0020555,-0.99976,1.47e-07,1.04e-07,0
0.020839,0.0019401,-0.99978,1.48e-07,1.04e-07,0
0.02,0.0018243,-0.9998,1.49e-07,1.04e-07,0
0.019125,0.0017101,-0.99982,1.5e-07,1.04e-07,0
0.018233,0.0015989,-0.99983,1.51e-07,1.04e-07,0
0.017337,0.0014919,-0.99985,1.52e-07,1.04e-07,0
0.016449,0.0013896,-0.99986,1.53e-07,1.04e-07,0
0.015577,0.0012926,-0.99988,1.54e-07,1.04e-07,0
0.014728,0.0012009,-0.99989,1.55e-07,1.04e-07,0
0.013905,0.0011148,-0.9999,1.56e-07,1.04e-07,0
0.013113,0.0010341,-0.99991,1.57e-07,1.04e-07,0
0.012354,0.00095876,-0.99992,1.58e-07,1.04e-07,0
0.011628,0.00088856,-0.99993,1.59e-07,1.04e-07,0
0.010936,0.00082329,-0.99994,1.6e-07,1.04e-07,0
0.010278,0.00076272,-0.99995,1.61e-07,1.04e-07,0
0.0096539,0.00070658,-0.99995,1.62e-07,1.04e-07,0
0.0090629,0.00065462,-0.99996,1.63e-07,1.04e-07,0
0.0085041,0.00060658,-0.99996,1.64e-07,1.04e-07,0
0.0079762,0.00056219,-0.99997,1.65e-07,1.04e-07,0
0.007478,0.00052122,-0.99997,1.66e-07,1.04e-07,0
0.0070081,0.00048342,-0.99998,1.67e-07,1.04e-07,0
0.0065653,0.00044856,-0.99998,1.68e-07,1.04e-07,0
0.006148,0.00041643,-0.99998,1.69e-07,1.04e-07,0
0.005755,0.00038683,-0.99998,1.7e-07,1.04e-07,0
0.0053847,0.00035958,-0.99999,1.71e-07,1.04e-07,0
0.0050359,0.00033449,-0.99999,1.72e-07,1.04e-07,0
0.0047073,0.0003114,-0.99999,1.73e-07,1.04e-07,0
0.0043976,0.00029016,-0.99999,1.74e-07,1.04e-07,0
0.0041055,0.00027063,-0.99999,1.75e-07,1.04e-07,0
0.00383,0.00025267,-0.99999,1.76e-07,1.04e-07,0
0.0035699,0.00023618,-0.99999,1.77e-07,1.04e-07,0
0.0033241,0.00022104,-0.99999,1.78e-07,1.04e-07,0
0.0030916,0.00020715,-1,1.79e-07,1.04e-07,0
0.0028715,0.00019441,-1,1.8e-07,1.04e-07,0
0.0026629,0.00018275,-1,1.81e-07,1.04e-07,0
0.0024648,0.00017209,-1,1.82e-07,1.04e-07,0
0.0022766,0.00016235,-1,1.83e-07,1.04e-07,0
0.0020973,0.00015347,-1,1.84e-07,1.04e-07,0
0.0019263,0.00014539,-1,1.85e-07,1.04e-07,0
0.0017628,0.00013807,-1,1.86e-07,1.04e-07,0
0.0016062,0.00013145,-1,1.87e-07,1.04e-07,0
0.0014559,0.00012548,-1,1.88e-07,1.04e-07,0
0.0013113,0.00012014,-1,1.89e-07,1.04e-07,0
0.0011717,0.00011539,-1,1.9e-07,1.04e-07,0
0.0010366,0.0001112,-1,1.91e-07,1.04e-07,0
0.00090554,0.00010753,-1,1.92e-07,1.04e-07,0
0.00077793,0.00010437,-1,1.93e-07,1.04e-07,0
0.00065329,0.00010171,-1,1.94e-07,1.04e-07,0
0.00053116,9.9505e-05,-1,1.95e-07,1.04e-07,0
0.00041105,9.7759e-05,-1,1.96e-07,1.04e-07,0
0.0002925,9.6462e-05,-1,1.97e-07,1.04e-07,0
0.00017506,9.5602e-05,-1,1.98e-07,1.04e-07,0
5.8285e-05,9.5174e-05,-1,1.99e-07,1.04e-07,0
-5.803e-05,0.00011595,-1,0,1.05e-07,0
-0.00017432,0.00011647,-1,1e-09,1.05e-07,0
-0.00029127,0.00011752,-1,2e-09,1.05e-07,0
-0.00040933,0.0001191,-1,3e-09,1.05e-07,0
-0.00052894,0.00012122,-1,4e-09,1.05e-07,0
-0.00065056,0.0001239,-1,5e-09,1.05e-07,0
-0.00077465,0.00012714,-1,6e-09,1.05e-07,0
-0.00090171,0.00013098,-1,7e-09,1.05e-07,0
-0.0010322,0.00013544,-1,8e-09,1.05e-07,0
-0.0011667,0.00014054,-1,9e-09,1.05e-07,0
-0.0013056,0.00014631,-1,1e-08,1.05e-07,0
-0.0014496,0.0001528,-1,1.1e-08,1.05e-07,0
-0.0015992,0.00016005,-1,1.2e-08,1.05e-07,0
-0.001755,0.0001681,-1,1.3e-08,1.05e-07,0
-0.0019176,0.000177,-1,1.4e-08,1.05e-07,0
-0.0020878,0.00018682,-1,1.5e-08,1.05e-07,0
-0.0022661,0.00019761,-1,1.6e-08,1.05e-07,0
-0.0024534,0.00020945,-1,1.7e-08,1.05e-07,0
-0.0026504,0.00022241,-1,1.8e-08,1.05e-07,0
-0.0028578,0.00023658,-1,1.9e-08,1.05e-07,0
-0.0030767,0.00025205,-1,2e-08,1.05e-07,0
-0.0033078,0.00026892,-0.99999,2.1e-08,1.05e-07,0
-0.0035521,0.00028732,-0.99999,2.2e-08,1.05e-07,0
-0.0038106,0.00030735,-0.99999,2.3e-08,1.05e-07,0
-0.0040844,0.00032915,-0.99999,2.4e-08,1.05e-07,0
-0.0043746,0.00035287,-0.99999,2.5e-08,1.05e-07,0
-0.0046824,0.00037866,-0.99999,2.6e-08,1.05e-07,0
-0.0050088,0.0004067,-0.99999,2.7e-08,1.05e-07,0
-0.0053552,0.00043716,-0.99999,2.8e-08,1.05e-07,0
-0.0057229,0.00047024,-0.99998,2.9e-08,1.05e-07,0
-0.0061132,0.00050616,-0.99998,3e-08,1.05e-07,0
-0.0065275,0.00054515,-0.99998,3.1e-08,1.05e-07,0
-0.0069672,0.00058745,-0.99998,3.2e-08,1.05e-07,0
-0.0074335,0.00063332,-0.99997,3.3e-08,1.05e-07,0
-0.007928,0.00068303,-0.99997,3.4e-08,1.05e-07,0
-0.0084519,0.00073687,-0.99996,3.5e-08,1.05e-07,0
-0.0090064,0.00079515,-0.99996,3.6e-08,1.05e-07,0
-0.0095927,0.00085816,-0.99995,3.7e-08,1.05e-07,0
-0.010212,0.00092624,-0.99995,3.8e-08,1.05e-07,0
-0.010864,0.00099969,-0.99994,3.9e-08,1.05e-07,0
-0.011551,0.0010788,-0.99993,4e-08,1.05e-07,0
-0.012271,0.001164,-0.99992,4.1e-08,1.05e-07,0
-0.013025,0.0012553,-0.99991,4.2e-08,1.05e-07,0
-0.013811,0.0013532,-0.9999,4.3e-08,1.05e-07,0
-0.014626,0.0014576,-0.99989,4.4e-08,1.05e-07,0
-0.015469,0.0015687,-0.99988,4.5e-08,1.05e-07,0
-0.016335,0.0016865,-0.99987,4.6e-08,1.05e-07,0
-0.017217,0.0018106,-0.99985,4.7e-08,1.05e-07,0
-0.018107,0.0019405,-0.99983,4.8e-08,1.05e-07,0
-0.018995,0.0020755,-0.99982,4.9e-08,1.05e-07,0
-0.019866,0.0022144,-0.9998,5e-08,1.05e-07,0
-0.020704,0.0023553,-0.99978,5.1e-08,1.05e-07,0
-0.021484,0.0024959,-0.99977,5.2e-08,1.05e-07,0
-0.022181,0.0026329,-0.99975,5.3e-08,1.05e-07,0
-0.022757,0.0027618,-0.99974,5.4e-08,1.05e-07,0
-0.023169,0.0028767,-0.99973,5.5e-08,1.05e-07,0
-0.023364,0.0029698,-0.99972,5.6e-08,1.05e-07,0
-0.023274,0.003031,-0.99972,5.7e-08,1.05e-07,0
-0.022816,0.0030471,-0.99974,5.8e-08,1.05e-07,0
-0.02189,0.0030011,-0.99976,5.9e-08,1.05e-07,0
-0.02037,0.0028711,-0.99979,6e-08,1.05e-07,0
-0.018105,0.002629,-0.99983,6.1e-08,1.05e-07,0
-0.014908,0.0022385,-0.99989,6.2e-08,1.05e-07,0
-0.010553,0.0016535,-0.99994,6.3e-08,1.05e-07,0
-0.0047613,0.0008148,-0.99999,6.4e-08,1.05e-07,0
0.0028028,-0.00035316,-1,6.5e-08,1.05e-07,0
0.012549,-0.0019467,-0.99992,6.6e-08,1.05e-07,0
0.024971,-0.0040886,-0.99968,6.7e-08,1.05e-07,0
0.040666,-0.0069348,-0.99915,6.8e-08,1.05e-07,0
0.060345,-0.010683,-0.99812,6.9e-08,1.05e-07,0
0.084853,-0.015581,-0.99627,7e-08,1.05e-07,0
0.11517,-0.021939,-0.9931,7.1e-08,1.05e-07,0
0.15241,-0.03014,-0.98786,7.2e-08,1.05e-07,0
0.19778,-0.040644,-0.9794,7.3e-08,1.05e-07,0
0.2525,-0.053986,-0.96609,7.4e-08,1.05e-07,0
0.31762,-0.070755,-0.94557,7.5e-08,1.05e-07,0
0.39375,-0.091532,-0.91465,7.6e-08,1.05e-07,0
0.48049,-0.11677,-0.86919,7.7e-08,1.05e-07,0
0.57587,-0.1466,-0.80429,7.8e-08,1.05e-07,0
0.67552,-0.18053,-0.7149,7.9e-08,1.05e-07,0
0.77218,-0.21716,-0.59715,8e-08,1.05e-07,0
0.85604,-0.25401,-0.45019,8.1e-08,1.05e-07,0
0.91644,-0.28774,-0.2781,8.2e-08,1.05e-07,0
0.94481,-0.31489,-0.090411,8.3e-08,1.05e-07,0
0.93769,-0.33288,0.099634,8.4e-08,1.05e-07,0
0.89786,-0.34086,0.27868,8.5e-08,1.05e-07,0
0.83296,-0.33972,0.43677,8.6e-08,1.05e-07,0
0.75256,-0.33151,0.569,8.7e-08,1.05e-07,0
0.66551,-0.31864,0.67496,8.8e-08,1.05e-07,0
0.57847,-0.30331,0.75721,8.9e-08,1.05e-07,0
0.4957,-0.28722,0.81963,9e-08,1.05e-07,0
0.41939,-0.27155,0.86624,9.1e-08,1.05e-07,0
0.35034,-0.25705,0.90066,9.2e-08,1.05e-07,0
0.2884,-0.24413,0.92587,9.3e-08,1.05e-07,0
0.23293,-0.23301,0.94417,9.4e-08,1.05e-07,0
0.18302,-0.22377,0.9573,9.5e-08,1.05e-07,0
0.13767,-0.21643,0.96654,9.6e-08,1.05e-07,0
0.095825,-0.21096,0.97279,9.7e-08,1.05e-07,0
0.056466,-0.20734,0.97664,9.8e-08,1.05e-07,0
0.018584,-0.20554,0.97847,9.9e-08,1.05e-07,0
-0.018809,-0.20554,0.97847,1e-07,1.05e-07,0
-0.056695,-0.20734,0.97662,1.01e-07,1.05e-07,0
-0.096061,-0.21097,0.97276,1.02e-07,1.05e-07,0
-0.13791,-0.21644,0.96651,1.03e-07,1.05e-07,0
-0.18328,-0.22378,0.95725,1.04e-07,1.05e-07,0
-0.2332,-0.23303,0.9441,1.05e-07,1.05e-07,0
-0.28869,-0.24415,0.92577,1.06e-07,1.05e-07,0
-0.35065,-0.25707,0.90053,1.07e-07,1.05e-07,0
-0.41973,-0.27157,0.86607,1.08e-07,1.05e-07,0
-0.49605,-0.28724,0.81941,1.09e-07,1.05e-07,0
-0.57884,-0.30331,0.75693,1.1e-07,1.05e-07,0
-0.66587,-0.31863,0.6746,1.11e-07,1.05e-07,0
-0.75291,-0.33148,0.56855,1.12e-07,1.05e-07,0
-0.83325,-0.33967,0.43624,1.13e-07,1.05e-07,0
-0.89808,-0.34078,0.27807,1.14e-07,1.05e-07,0
-0.9378,-0.33277,0.098979,1.15e-07,1.05e-07,0
-0.9448,-0.31474,-0.091075,1.16e-07,1.05e-07,0
-0.9163,-0.28757,-0.27873,1.17e-07,1.05e-07,0
-0.8558,-0.25383,-0.45075,1.18e-07,1.05e-07,0
-0.77187,-0.21698,-0.59761,1.19e-07,1.05e-07,0
-0.67518,-0.18036,-0.71527,1.2e-07,1.05e-07,0
-0.57553,-0.14645,-0.80456,1.21e-07,1.05e-07,0
-0.48016,-0.11664,-0.86939,1.22e-07,1.05e-07,0
-0.39344,-0.091419,-0.91479,1.23e-07,1.05e-07,0
-0.31735,-0.07066,-0.94567,1.24e-07,1.05e-07,0
-0.25225,-0.053906,-0.96616,1.25e-07,1.05e-07,0
-0.19756,-0.040577,-0.97945,1.26e-07,1.05e-07,0
-0.15222,-0.030085,-0.98789,1.27e-07,1.05e-07,0
-0.11501,-0.021894,-0.99312,1.28e-07,1.05e-07,0
-0.084713,-0.015543,-0.99628,1.29e-07,1.05e-07,0
-0.060225,-0.010651,-0.99813,1.3e-07,1.05e-07,0
-0.040562,-0.0069089,-0.99915,1.31e-07,1.05e-07,0
-0.024881,-0.0040671,-0.99968,1.32e-07,1.05e-07,0
-0.012471,-0.0019288,-0.99992,1.33e-07,1.05e-07,0
-0.0027358,-0.00033823,-1,1.34e-07,1.05e-07,0
0.0048192,0.00082728,-0.99999,1.35e-07,1.05e-07,0
0.010603,0.001664,-0.99994,1.36e-07,1.05e-07,0
0.014951,0.0022473,-0.99989,1.37e-07,1.05e-07,0
0.018142,0.0026363,-0.99983,1.38e-07,1.05e-07,0
0.020403,0.0028773,-0.99979,1.39e-07,1.05e-07,0
0.021918,0.0030063,-0.99976,1.4e-07,1.05e-07,0
0.022841,0.0030515,-0.99973,1.41e-07,1.05e-07,0
0.023295,0.0030347,-0.99972,1.42e-07,1.05e-07,0
0.023383,0.0029729,-0.99972,1.43e-07,1.05e-07,0
0.023186,0.0028794,-0.99973,1.44e-07,1.05e-07,0
0.022771,0.0027641,-0.99974,1.45e-07,1.05e-07,0
0.022193,0.0026349,-0.99975,1.46e-07,1.05e-07,0
0.021495,0.0024976,-0.99977,1.47e-07,1.05e-07,0
0.020713,0.0023567,-0.99978,1.48e-07,1.05e-07,0
0.019874,0.0022155,-0.9998,1.49e-07,1.05e-07,0
0.019002,0.0020765,-0.99982,1.5e-07,1.05e-07,0
0.018113,0.0019414,-0.99983,1.51e-07,1.05e-07,0
0.017222,0.0018113,-0.99985,1.52e-07,1.05e-07,0
0.01634,0.0016871,-0.99987,1.53e-07,1.05e-07,0
0.015474,0.0015693,-0.99988,1.54e-07,1.05e-07,0
0.01463,0.0014581,-0.99989,1.55e-07,1.05e-07,0
0.013814,0.0013535,-0.9999,1.56e-07,1.05e-07,0
0.013027,0.0012557,-0.99991,1.57e-07,1.05e-07,0
0.012273,0.0011642,-0.99992,1.58e-07,1.05e-07,0
0.011553,0.0010791,-0.99993,1.59e-07,1.05e-07,0
0.010866,0.00099991,-0.99994,1.6e-07,1.05e-07,0
0.010213,0.00092642,-0.99995,1.61e-07,1.05e-07,0
0.0095942,0.00085832,-0.99995,1.62e-07,1.05e-07,0
0.0090077,0.00079528,-0.99996,1.63e-07,1.05e-07,0
0.008453,0.00073699,-0.99996,1.64e-07,1.05e-07,0
0.007929,0.00068313,-0.99997,1.65e-07,1.05e-07,0
0.0074344,0.00063341,-0.99997,1.66e-07,1.05e-07,0
0.0069679,0.00058753,-0.99998,1.67e-07,1.05e-07,0
0.0065282,0.00054522,-0.99998,1.68e-07,1.05e-07,0
0.0061138,0.00050622,-0.99998,1.69e-07,1.05e-07,0
0.0057234,0.00047029,-0.99998,1.7e-07,1.05e-07,0
0.0053557,0.0004372,-0.99999,1.71e-07,1.05e-07,0
0.0050092,0.00040674,-0.99999,1.72e-07,1.05e-07,0
0.0046827,0.0003787,-0.99999,1.73e-07,1.05e-07,0
0.0043749,0.0003529,-0.99999,1.74e-07,1.05e-07,0
0.0040847,0.00032918,-0.99999,1.75e-07,1.05e-07,0
0.0038109,0.00030737,-0.99999,1.76e-07,1.05e-07,0
0.0035523,0.00028733,-0.99999,1.77e-07,1.05e-07,0
0.003308,0.00026894,-0.99999,1.78e-07,1.05e-07,0
0.0030768,0.00025206,-1,1.79e-07,1.05e-07,0
0.002858,0.00023658,-1,1.8e-07,1.05e-07,0
0.0026505,0.00022241,-1,1.81e-07,1.05e-07,0
0.0024535,0.00020945,-1,1.82e-07,1.05e-07,0
0.0022662,0.00019762,-1,1.83e-07,1.05e-07,0
0.0020879,0.00018683,-1,1.84e-07,1.05e-07,0
0.0019177,0.00017701,-1,1.85e-07,1.05e-07,0
0.0017551,0.00016811,-1,1.86e-07,1.05e-07,0
0.0015992,0.00016005,-1,1.87e-07,1.05e-07,0
0.0014496,0.0001528,-1,1.88e-07,1.05e-07,0
0.0013057,0.00014631,-1,1.89e-07,1.05e-07,0
0.0011667,0.00014053,-1,1.9e-07,1.05e-07,0
0.0010322,0.00013543,-1,1.91e-07,1.05e-07,0
0.00090174,0.00013098,-1,1.92e-07,1.05e-07,0
0.00077468,0.00012714,-1,1.93e-07,1.05e-07,0
0.00065058,0.00012389,-1,1.94e-07,1.05e-07,0
0.00052896,0.00012122,-1,1.95e-07,1.05e-07,0
0.00040935,0.00011909,-1,1.96e-07,1.05e-07,0
0.00029129,0.00011751,-1,1.97e-07,1.05e-07,0
0.00017434,0.00011647,-1,1.98e-07,1.05e-07,0
5.8045e-05,0.00011595,-1,1.99e-07,1.05e-07,0
-5.7743e-05,0.00013649,-1,0,1.06e-07,0
-0.00017347,0.00013711,-1,1e-09,1.06e-07,0
-0.00028984,0.00013834,-1,2e-09,1.06e-07,0
-0.0004073,0.0001402,-1,3e-09,1.06e-07,0
-0.00052631,0.00014269,-1,4e-09,1.06e-07,0
-0.00064732,0.00014583,-1,5e-09,1.06e-07,0
-0.00077078,0.00014965,-1,6e-09,1.06e-07,0
-0.00089717,0.00015416,-1,7e-09,1.06e-07,0
-0.001027,0.00015939,-1,8e-09,1.06e-07,0
-0.0011607,0.00016538,-1,9e-09,1.06e-07,0
-0.0012989,0.00017217,-1,1e-08,1.06e-07,0
-0.0014421,0.00017979,-1,1.1e-08,1.06e-07,0
-0.0015908,0.0001883,-1,1.2e-08,1.06e-07,0
-0.0017457,0.00019775,-1,1.3e-08,1.06e-07,0
-0.0019074,0.00020821,-1,1.4e-08,1.06e-07,0
-0.0020765,0.00021973,-1,1.5e-08,1.06e-07,0
-0.0022538,0.0002324,-1,1.6e-08,1.06e-07,0
-0.0024398,0.00024629,-1,1.7e-08,1.06e-07,0
-0.0026355,0.00026151,-1,1.8e-08,1.06e-07,0
-0.0028417,0.00027814,-1,1.9e-08,1.06e-07,0
-0.003059,0.0002963,-1,2e-08,1.06e-07,0
-0.0032885,0.0003161,-0.99999,2.1e-08,1.06e-07,0
-0.0035311,0.00033768,-0.99999,2.2e-08,1.06e-07,0
-0.0037878,0.00036119,-0.99999,2.3e-08,1.06e-07,0
-0.0040597,0.00038676,-0.99999,2.4e-08,1.06e-07,0
-0.0043477,0.00041458,-0.99999,2.5e-08,1.06e-07,0
