"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0096138,-0.0012247,-0.99995,6.3e-08,9.5e-08,0
-0.0050261,-0.00068644,-0.99999,6.4e-08,9.5e-08,0
0.0011132,8.3671e-05,-1,6.5e-08,9.5e-08,0
0.0091956,0.0011587,-0.99996,6.6e-08,9.5e-08,0
0.019704,0.0026334,-0.9998,6.7e-08,9.5e-08,0
0.03323,0.0046299,-0.99944,6.8e-08,9.5e-08,0
0.050498,0.007306,-0.9987,6.9e-08,9.5e-08,0
0.072387,0.010864,-0.99732,7e-08,9.5e-08,0
0.099949,0.015564,-0.99487,7.1e-08,9.5e-08,0
0.13442,0.02173,-0.99069,7.2e-08,9.5e-08,0
0.17721,0.02977,-0.98372,7.3e-08,9.5e-08,0
0.22983,0.040172,-0.9724,7.4e-08,9.5e-08,0
0.29377,0.053501,-0.95438,7.5e-08,9.5e-08,0
0.37015,0.070352,-0.9263,7.6e-08,9.5e-08,0
0.45922,0.091253,-0.88362,7.7e-08,9.5e-08,0
0.5595,0.11648,-0.8206,7.8e-08,9.5e-08,0
0.66671,0.14573,-0.73093,7.9e-08,9.5e-08,0
0.77283,0.17781,-0.60919,8e-08,9.5e-08,0
0.86613,0.21031,-0.45342,8.1e-08,9.5e-08,0
0.93312,0.23981,-0.26791,8.2e-08,9.5e-08,0
0.96274,0.26268,-0.064338,8.3e-08,9.5e-08,0
0.95073,0.27635,0.14055,8.4e-08,9.5e-08,0
0.90135,0.28019,0.33023,8.5e-08,9.5e-08,0
0.82506,0.27552,0.49333,8.6e-08,9.5e-08,0
0.73406,0.26474,0.62535,8.7e-08,9.5e-08,0
0.63886,0.2504,0.72743,8.8e-08,9.5e-08,0
0.54665,0.23461,0.80382,8.9e-08,9.5e-08,0
0.46151,0.21886,0.85971,9e-08,9.5e-08,0
0.38515,0.20408,0.90001,9.1e-08,9.5e-08,0
0.31776,0.19077,0.92878,9.2e-08,9.5e-08,0
0.25872,0.17918,0.94919,9.3e-08,9.5e-08,0
0.20697,0.16937,0.96357,9.4e-08,9.5e-08,0
0.16133,0.16133,0.97362,9.5e-08,9.5e-08,0
0.12058,0.15501,0.98053,9.6e-08,9.5e-08,0
0.083541,0.15034,0.9851,9.7e-08,9.5e-08,0
0.049101,0.14726,0.98788,9.8e-08,9.5e-08,0
0.016196,0.14574,0.98919,9.9e-08,9.5e-08,0
-0.016202,0.14574,0.98919,1e-07,9.5e-08,0
-0.049107,0.14726,0.98788,1.01e-07,9.5e-08,0
-0.083548,0.15034,0.9851,1.02e-07,9.5e-08,0
-0.12059,0.15501,0.98053,1.03e-07,9.5e-08,0
-0.16134,0.16134,0.97362,1.04e-07,9.5e-08,0
-0.20698,0.16937,0.96357,1.05e-07,9.5e-08,0
-0.25873,0.17918,0.94919,1.06e-07,9.5e-08,0
-0.31777,0.19078,0.92878,1.07e-07,9.5e-08,0
-0.38516,0.20408,0.9,1.08e-07,9.5e-08,0
-0.46153,0.21886,0.85971,1.09e-07,9.5e-08,0
-0.54666,0.23461,0.80381,1.1e-07,9.5e-08,0
-0.63887,0.2504,0.72742,1.11e-07,9.5e-08,0
-0.73408,0.26474,0.62533,1.12e-07,9.5e-08,0
-0.82507,0.27552,0.49331,1.13e-07,9.5e-08,0
-0.90136,0.28019,0.33021,1.14e-07,9.5e-08,0
-0.95073,0.27634,0.14053,1.15e-07,9.5e-08,0
-0.96274,0.26267,-0.064362,1.16e-07,9.5e-08,0
-0.93312,0.2398,-0.26793,1.17e-07,9.5e-08,0
-0.86612,0.2103,-0.45344,1.18e-07,9.5e-08,0
-0.77282,0.1778,-0.60921,1.19e-07,9.5e-08,0
-0.6667,0.14573,-0.73094,1.2e-07,9.5e-08,0
-0.55949,0.11647,-0.82061,1.21e-07,9.5e-08,0
-0.45921,0.09125,-0.88363,1.22e-07,9.5e-08,0
-0.37014,0.070349,-0.92631,1.23e-07,9.5e-08,0
-0.29376,0.053498,-0.95438,1.24e-07,9.5e-08,0
-0.22982,0.04017,-0.9724,1.25e-07,9.5e-08,0
-0.1772,0.029768,-0.98372,1.26e-07,9.5e-08,0
-0.13441,0.021729,-0.99069,1.27e-07,9.5e-08,0
-0.099943,0.015562,-0.99487,1.28e-07,9.5e-08,0
-0.072383,0.010863,-0.99732,1.29e-07,9.5e-08,0
-0.050494,0.0073053,-0.9987,1.3e-07,9.5e-08,0
-0.033227,0.0046292,-0.99944,1.31e-07,9.5e-08,0
-0.019701,0.0026328,-0.9998,1.32e-07,9.5e-08,0
-0.0091933,0.0011583,-0.99996,1.33e-07,9.5e-08,0
-0.0011112,8.3325e-05,-1,1.34e-07,9.5e-08,0
0.0050278,-0.00068673,-0.99999,1.35e-07,9.5e-08,0
0.0096152,-0.0012249,-0.99995,1.36e-07,9.5e-08,0
0.012968,-0.0015876,-0.99991,1.37e-07,9.5e-08,0
0.015342,-0.0018182,-0.99988,1.38e-07,9.5e-08,0
0.016945,-0.0019502,-0.99985,1.39e-07,9.5e-08,0
0.017943,-0.0020091,-0.99984,1.4e-07,9.5e-08,0
0.018469,-0.0020148,-0.99983,1.41e-07,9.5e-08,0
0.018631,-0.0019823,-0.99982,1.42e-07,9.5e-08,0
0.018516,-0.001923,-0.99983,1.43e-07,9.5e-08,0
0.018192,-0.0018457,-0.99983,1.44e-07,9.5e-08,0
0.017715,-0.0017569,-0.99984,1.45e-07,9.5e-08,0
0.017127,-0.0016616,-0.99985,1.46e-07,9.5e-08,0
0.016464,-0.0015633,-0.99986,1.47e-07,9.5e-08,0
0.015752,-0.0014647,-0.99987,1.48e-07,9.5e-08,0
0.015012,-0.0013678,-0.99989,1.49e-07,9.5e-08,0
0.014261,-0.0012739,-0.9999,1.5e-07,9.5e-08,0
0.013512,-0.0011839,-0.99991,1.51e-07,9.5e-08,0
0.012773,-0.0010983,-0.99992,1.52e-07,9.5e-08,0
0.012053,-0.0010176,-0.99993,1.53e-07,9.5e-08,0
0.011355,-0.00094171,-0.99994,1.54e-07,9.5e-08,0
0.010683,-0.00087081,-0.99994,1.55e-07,9.5e-08,0
0.010041,-0.00080476,-0.99995,1.56e-07,9.5e-08,0
0.0094277,-0.00074341,-0.99996,1.57e-07,9.5e-08,0
0.0088456,-0.00068657,-0.99996,1.58e-07,9.5e-08,0
0.008294,-0.000634,-0.99997,1.59e-07,9.5e-08,0
0.0077727,-0.00058546,-0.99997,1.6e-07,9.5e-08,0
0.007281,-0.0005407,-0.99997,1.61e-07,9.5e-08,0
0.0068177,-0.00049948,-0.99998,1.62e-07,9.5e-08,0
0.0063819,-0.00046154,-0.99998,1.63e-07,9.5e-08,0
0.0059724,-0.00042664,-0.99998,1.64e-07,9.5e-08,0
0.0055878,-0.00039457,-0.99998,1.65e-07,9.5e-08,0
0.0052268,-0.0003651,-0.99999,1.66e-07,9.5e-08,0
0.0048881,-0.00033804,-0.99999,1.67e-07,9.5e-08,0
0.0045703,-0.00031319,-0.99999,1.68e-07,9.5e-08,0
0.0042723,-0.00029038,-0.99999,1.69e-07,9.5e-08,0
0.0039927,-0.00026944,-0.99999,1.7e-07,9.5e-08,0
0.0037304,-0.00025023,-0.99999,1.71e-07,9.5e-08,0
0.0034841,-0.0002326,-0.99999,1.72e-07,9.5e-08,0
0.0032529,-0.00021642,-0.99999,1.73e-07,9.5e-08,0
0.0030357,-0.00020159,-1,1.74e-07,9.5e-08,0
0.0028314,-0.00018798,-1,1.75e-07,9.5e-08,0
0.0026392,-0.00017551,-1,1.76e-07,9.5e-08,0
0.0024581,-0.00016408,-1,1.77e-07,9.5e-08,0
0.0022874,-0.0001536,-1,1.78e-07,9.5e-08,0
0.0021263,-0.000144,-1,1.79e-07,9.5e-08,0
0.001974,-0.00013523,-1,1.8e-07,9.5e-08,0
0.0018298,-0.00012721,-1,1.81e-07,9.5e-08,0
0.0016931,-0.00011988,-1,1.82e-07,9.5e-08,0
0.0015634,-0.00011319,-1,1.83e-07,9.5e-08,0
0.0014399,-0.00010711,-1,1.84e-07,9.5e-08,0
0.0013223,-0.00010158,-1,1.85e-07,9.5e-08,0
0.0012099,-9.6572e-05,-1,1.86e-07,9.5e-08,0
0.0011023,-9.2046e-05,-1,1.87e-07,9.5e-08,0
0.00099911,-8.7976e-05,-1,1.88e-07,9.5e-08,0
0.00089979,-8.4332e-05,-1,1.89e-07,9.5e-08,0
0.00080398,-8.1093e-05,-1,1.9e-07,9.5e-08,0
0.00071129,-7.8232e-05,-1,1.91e-07,9.5e-08,0
0.00062134,-7.5735e-05,-1,1.92e-07,9.5e-08,0
0.00053379,-7.3584e-05,-1,1.93e-07,9.5e-08,0
0.00044827,-7.1765e-05,-1,1.94e-07,9.5e-08,0
0.00036447,-7.0267e-05,-1,1.95e-07,9.5e-08,0
0.00028206,-6.9082e-05,-1,1.96e-07,9.5e-08,0
0.00020071,-6.8199e-05,-1,1.97e-07,9.5e-08,0
0.00012013,-6.7615e-05,-1,1.98e-07,9.5e-08,0
3.9991e-05,-6.7321e-05,-1,1.99e-07,9.5e-08,0
-4.0122e-05,-5.2494e-05,-1,0,9.6e-08,0
-0.00012052,-5.2722e-05,-1,1e-09,9.6e-08,0
-0.00020137,-5.3177e-05,-1,2e-09,9.6e-08,0
-0.00028299,-5.3866e-05,-1,3e-09,9.6e-08,0
-0.00036568,-5.4793e-05,-1,4e-09,9.6e-08,0
-0.00044976,-5.5963e-05,-1,5e-09,9.6e-08,0
-0.00053557,-5.7385e-05,-1,6e-09,9.6e-08,0
-0.00062343,-5.9065e-05,-1,7e-09,9.6e-08,0
-0.0007137,-6.1014e-05,-1,8e-09,9.6e-08,0
-0.00080672,-6.3246e-05,-1,9e-09,9.6e-08,0
-0.00090288,-6.5776e-05,-1,1e-08,9.6e-08,0
-0.0010026,-6.8621e-05,-1,1.1e-08,9.6e-08,0
-0.0011062,-7.1802e-05,-1,1.2e-08,9.6e-08,0
-0.0012142,-7.5335e-05,-1,1.3e-08,9.6e-08,0
-0.001327,-7.9248e-05,-1,1.4e-08,9.6e-08,0
-0.0014452,-8.3568e-05,-1,1.5e-08,9.6e-08,0
-0.0015691,-8.8326e-05,-1,1.6e-08,9.6e-08,0
-0.0016994,-9.3548e-05,-1,1.7e-08,9.6e-08,0
-0.0018367,-9.9274e-05,-1,1.8e-08,9.6e-08,0
-0.0019815,-0.00010554,-1,1.9e-08,9.6e-08,0
-0.0021345,-0.0001124,-1,2e-08,9.6e-08,0
-0.0022964,-0.0001199,-1,2.1e-08,9.6e-08,0
-0.0024679,-0.00012809,-1,2.2e-08,9.6e-08,0
-0.0026498,-0.00013702,-1,2.3e-08,9.6e-08,0
-0.002843,-0.00014677,-1,2.4e-08,9.6e-08,0
-0.0030484,-0.00015741,-1,2.5e-08,9.6e-08,0
-0.0032668,-0.00016901,-0.99999,2.6e-08,9.6e-08,0
-0.0034992,-0.00018166,-0.99999,2.7e-08,9.6e-08,0
-0.0037468,-0.00019545,-0.99999,2.8e-08,9.6e-08,0
-0.0040106,-0.00021048,-0.99999,2.9e-08,9.6e-08,0
-0.0042918,-0.00022685,-0.99999,3e-08,9.6e-08,0
-0.0045916,-0.00024469,-0.99999,3.1e-08,9.6e-08,0
-0.0049112,-0.00026413,-0.99999,3.2e-08,9.6e-08,0
-0.005252,-0.0002853,-0.99999,3.3e-08,9.6e-08,0
-0.0056152,-0.00030836,-0.99998,3.4e-08,9.6e-08,0
-0.0060022,-0.00033346,-0.99998,3.5e-08,9.6e-08,0
-0.0064144,-0.00036076,-0.99998,3.6e-08,9.6e-08,0
-0.006853,-0.00039045,-0.99998,3.7e-08,9.6e-08,0
-0.0073192,-0.00042272,-0.99997,3.8e-08,9.6e-08,0
-0.0078142,-0.00045775,-0.99997,3.9e-08,9.6e-08,0
-0.008339,-0.00049575,-0.99997,4e-08,9.6e-08,0
-0.0088941,-0.0005369,-0.99996,4.1e-08,9.6e-08,0
-0.0094802,-0.00058139,-0.99995,4.2e-08,9.6e-08,0
-0.010097,-0.00062941,-0.99995,4.3e-08,9.6e-08,0
-0.010744,-0.00068111,-0.99994,4.4e-08,9.6e-08,0
-0.01142,-0.0007366,-0.99993,4.5e-08,9.6e-08,0
-0.012122,-0.00079595,-0.99993,4.6e-08,9.6e-08,0
-0.012847,-0.00085915,-0.99992,4.7e-08,9.6e-08,0
-0.013589,-0.00092607,-0.99991,4.8e-08,9.6e-08,0
-0.014342,-0.00099644,-0.9999,4.9e-08,9.6e-08,0
-0.015096,-0.0010698,-0.99989,5e-08,9.6e-08,0
-0.015837,-0.0011454,-0.99987,5.1e-08,9.6e-08,0
-0.016549,-0.0012222,-0.99986,5.2e-08,9.6e-08,0
-0.017211,-0.0012987,-0.99985,5.3e-08,9.6e-08,0
-0.017794,-0.0013727,-0.99984,5.4e-08,9.6e-08,0
-0.018263,-0.0014412,-0.99983,5.5e-08,9.6e-08,0
-0.018572,-0.0015004,-0.99983,5.6e-08,9.6e-08,0
-0.018666,-0.0015449,-0.99982,5.7e-08,9.6e-08,0
-0.018474,-0.0015678,-0.99983,5.8e-08,9.6e-08,0
-0.017905,-0.0015598,-0.99984,5.9e-08,9.6e-08,0
-0.01685,-0.0015088,-0.99986,6e-08,9.6e-08,0
-0.015168,-0.001399,-0.99988,6.1e-08,9.6e-08,0
-0.012688,-0.0012095,-0.99992,6.2e-08,9.6e-08,0
-0.0091946,-0.00091349,-0.99996,6.3e-08,9.6e-08,0
-0.0044211,-0.00047575,-0.99999,6.4e-08,9.6e-08,0
0.0019627,0.00014934,-1,6.5e-08,9.6e-08,0
0.010366,0.001021,-0.99995,6.6e-08,9.6e-08,0
0.021293,0.0022162,-0.99977,6.7e-08,9.6e-08,0
0.035365,0.0038342,-0.99937,6.8e-08,9.6e-08,0
0.053344,0.0060038,-0.99856,6.9e-08,9.6e-08,0
0.076151,0.00889,-0.99706,7e-08,9.6e-08,0
0.1049,0.012704,-0.9944,7.1e-08,9.6e-08,0
0.14088,0.017713,-0.98987,7.2e-08,9.6e-08,0
0.1856,0.024249,-0.98233,7.3e-08,9.6e-08,0
0.24062,0.03271,-0.97007,7.4e-08,9.6e-08,0
0.30749,0.043552,-0.95055,7.5e-08,9.6e-08,0
0.38731,0.057252,-0.92017,7.6e-08,9.6e-08,0
0.48019,0.074213,-0.87402,7.7e-08,9.6e-08,0
0.58425,0.094601,-0.80604,7.8e-08,9.6e-08,0
0.69453,0.11808,-0.70971,7.9e-08,9.6e-08,0
0.802,0.14353,-0.57983,8e-08,9.6e-08,0
0.89387,0.16884,-0.41533,8.1e-08,9.6e-08,0
0.9561,0.19115,-0.22212,8.2e-08,9.6e-08,0
0.97811,0.20762,-0.013724,8.3e-08,9.6e-08,0
0.95722,0.21646,0.19201,8.4e-08,9.6e-08,0
0.89957,0.21755,0.37873,8.5e-08,9.6e-08,0
0.81693,0.21223,0.53627,8.6e-08,9.6e-08,0
0.72194,0.20255,0.66165,8.7e-08,9.6e-08,0
0.62483,0.19051,0.75717,8.8e-08,9.6e-08,0
0.53226,0.1777,0.82772,8.9e-08,9.6e-08,0
0.44776,0.16518,0.87877,9e-08,9.6e-08,0
0.3726,0.15358,0.91519,9.1e-08,9.6e-08,0
0.30671,0.14324,0.94096,9.2e-08,9.6e-08,0
0.24925,0.13428,0.95908,9.3e-08,9.6e-08,0
0.1991,0.12674,0.97175,9.4e-08,9.6e-08,0
0.15501,0.12058,0.98053,9.5e-08,9.6e-08,0
0.11575,0.11575,0.98651,9.6e-08,9.6e-08,0
0.080138,0.11218,0.99045,9.7e-08,9.6e-08,0
0.047079,0.10984,0.99283,9.8e-08,9.6e-08,0
0.015525,0.10867,0.99396,9.9e-08,9.6e-08,0
-0.015531,0.10867,0.99396,1e-07,9.6e-08,0
-0.047085,0.10984,0.99283,1.01e-07,9.6e-08,0
-0.080144,0.11218,0.99045,1.02e-07,9.6e-08,0
-0.11575,0.11575,0.98651,1.03e-07,9.6e-08,0
-0.15502,0.12058,0.98052,1.04e-07,9.6e-08,0
-0.19911,0.12674,0.97175,1.05e-07,9.6e-08,0
-0.24926,0.13428,0.95908,1.06e-07,9.6e-08,0
-0.30672,0.14324,0.94096,1.07e-07,9.6e-08,0
-0.37261,0.15358,0.91519,1.08e-07,9.6e-08,0
-0.44777,0.16518,0.87876,1.09e-07,9.6e-08,0
-0.53227,0.1777,0.82771,1.1e-07,9.6e-08,0
-0.62484,0.19051,0.75715,1.11e-07,9.6e-08,0
-0.72195,0.20255,0.66163,1.12e-07,9.6e-08,0
-0.81694,0.21223,0.53626,1.13e-07,9.6e-08,0
-0.89958,0.21754,0.37871,1.14e-07,9.6e-08,0
-0.95723,0.21646,0.19199,1.15e-07,9.6e-08,0
-0.97811,0.20762,-0.013749,1.16e-07,9.6e-08,0
-0.95609,0.19115,-0.22215,1.17e-07,9.6e-08,0
-0.89386,0.16884,-0.41535,1.18e-07,9.6e-08,0
-0.80199,0.14353,-0.57984,1.19e-07,9.6e-08,0
-0.69451,0.11808,-0.70972,1.2e-07,9.6e-08,0
-0.58424,0.094597,-0.80605,1.21e-07,9.6e-08,0
-0.48018,0.07421,-0.87403,1.22e-07,9.6e-08,0
-0.3873,0.057249,-0.92017,1.23e-07,9.6e-08,0
-0.30748,0.04355,-0.95056,1.24e-07,9.6e-08,0
-0.24061,0.032708,-0.97007,1.25e-07,9.6e-08,0
-0.18559,0.024248,-0.98233,1.26e-07,9.6e-08,0
-0.14088,0.017712,-0.98987,1.27e-07,9.6e-08,0
-0.10489,0.012703,-0.9944,1.28e-07,9.6e-08,0
-0.076147,0.0088893,-0.99706,1.29e-07,9.6e-08,0
-0.05334,0.0060031,-0.99856,1.3e-07,9.6e-08,0
-0.035362,0.0038337,-0.99937,1.31e-07,9.6e-08,0
-0.02129,0.0022158,-0.99977,1.32e-07,9.6e-08,0
-0.010363,0.0010207,-0.99995,1.33e-07,9.6e-08,0
-0.0019607,0.00014907,-1,1.34e-07,9.6e-08,0
0.0044229,-0.00047597,-0.99999,1.35e-07,9.6e-08,0
0.0091961,-0.00091367,-0.99996,1.36e-07,9.6e-08,0
0.012689,-0.0012097,-0.99992,1.37e-07,9.6e-08,0
0.015169,-0.0013991,-0.99988,1.38e-07,9.6e-08,0
0.016851,-0.001509,-0.99986,1.39e-07,9.6e-08,0
0.017906,-0.0015599,-0.99984,1.4e-07,9.6e-08,0
0.018475,-0.0015679,-0.99983,1.41e-07,9.6e-08,0
0.018667,-0.001545,-0.99982,1.42e-07,9.6e-08,0
0.018573,-0.0015004,-0.99983,1.43e-07,9.6e-08,0
0.018263,-0.0014413,-0.99983,1.44e-07,9.6e-08,0
0.017794,-0.0013727,-0.99984,1.45e-07,9.6e-08,0
0.017211,-0.0012987,-0.99985,1.46e-07,9.6e-08,0
0.01655,-0.0012223,-0.99986,1.47e-07,9.6e-08,0
0.015837,-0.0011455,-0.99987,1.48e-07,9.6e-08,0
0.015096,-0.0010698,-0.99989,1.49e-07,9.6e-08,0
0.014342,-0.00099645,-0.9999,1.5e-07,9.6e-08,0
0.013589,-0.00092607,-0.99991,1.51e-07,9.6e-08,0
0.012847,-0.00085916,-0.99992,1.52e-07,9.6e-08,0
0.012122,-0.00079596,-0.99993,1.53e-07,9.6e-08,0
0.01142,-0.00073661,-0.99993,1.54e-07,9.6e-08,0
0.010744,-0.00068112,-0.99994,1.55e-07,9.6e-08,0
0.010097,-0.00062942,-0.99995,1.56e-07,9.6e-08,0
0.0094802,-0.00058139,-0.99995,1.57e-07,9.6e-08,0
0.0088942,-0.0005369,-0.99996,1.58e-07,9.6e-08,0
0.008339,-0.00049575,-0.99997,1.59e-07,9.6e-08,0
0.0078142,-0.00045776,-0.99997,1.6e-07,9.6e-08,0
0.0073192,-0.00042272,-0.99997,1.61e-07,9.6e-08,0
0.006853,-0.00039046,-0.99998,1.62e-07,9.6e-08,0
0.0064144,-0.00036076,-0.99998,1.63e-07,9.6e-08,0
0.0060022,-0.00033345,-0.99998,1.64e-07,9.6e-08,0
0.0056152,-0.00030836,-0.99998,1.65e-07,9.6e-08,0
0.005252,-0.0002853,-0.99999,1.66e-07,9.6e-08,0
0.0049112,-0.00026413,-0.99999,1.67e-07,9.6e-08,0
0.0045916,-0.0002447,-0.99999,1.68e-07,9.6e-08,0
0.0042918,-0.00022685,-0.99999,1.69e-07,9.6e-08,0
0.0040106,-0.00021047,-0.99999,1.7e-07,9.6e-08,0
0.0037468,-0.00019545,-0.99999,1.71e-07,9.6e-08,0
0.0034992,-0.00018166,-0.99999,1.72e-07,9.6e-08,0
0.0032668,-0.00016901,-0.99999,1.73e-07,9.6e-08,0
0.0030484,-0.00015741,-1,1.74e-07,9.6e-08,0
0.002843,-0.00014677,-1,1.75e-07,9.6e-08,0
0.0026499,-0.00013702,-1,1.76e-07,9.6e-08,0
0.0024679,-0.00012808,-1,1.77e-07,9.6e-08,0
0.0022964,-0.0001199,-1,1.78e-07,9.6e-08,0
0.0021345,-0.0001124,-1,1.79e-07,9.6e-08,0
0.0019815,-0.00010554,-1,1.8e-07,9.6e-08,0
0.0018367,-9.9274e-05,-1,1.81e-07,9.6e-08,0
0.0016994,-9.3547e-05,-1,1.82e-07,9.6e-08,0
0.0015691,-8.8322e-05,-1,1.83e-07,9.6e-08,0
0.0014451,-8.3566e-05,-1,1.84e-07,9.6e-08,0
0.001327,-7.9249e-05,-1,1.85e-07,9.6e-08,0
0.0012142,-7.5335e-05,-1,1.86e-07,9.6e-08,0
0.0011062,-7.1801e-05,-1,1.87e-07,9.6e-08,0
0.0010026,-6.8623e-05,-1,1.88e-07,9.6e-08,0
0.00090287,-6.5779e-05,-1,1.89e-07,9.6e-08,0
0.00080671,-6.3243e-05,-1,1.9e-07,9.6e-08,0
0.00071369,-6.1011e-05,-1,1.91e-07,9.6e-08,0
0.00062343,-5.9063e-05,-1,1.92e-07,9.6e-08,0
0.00053557,-5.7383e-05,-1,1.93e-07,9.6e-08,0
0.00044976,-5.5963e-05,-1,1.94e-07,9.6e-08,0
0.00036568,-5.4794e-05,-1,1.95e-07,9.6e-08,0
0.00028299,-5.3868e-05,-1,1.96e-07,9.6e-08,0
0.00020137,-5.318e-05,-1,1.97e-07,9.6e-08,0
0.00012052,-5.2722e-05,-1,1.98e-07,9.6e-08,0
4.0122e-05,-5.2493e-05,-1,1.99e-07,9.6e-08,0
-4.0219e-05,-3.7566e-05,-1,0,9.7e-08,0
-0.00012081,-3.773e-05,-1,1e-09,9.7e-08,0
-0.00020187,-3.8056e-05,-1,2e-09,9.7e-08,0
-0.00028368,-3.855e-05,-1,3e-09,9.7e-08,0
-0.00036658,-3.9212e-05,-1,4e-09,9.7e-08,0
-0.00045088,-4.0049e-05,-1,5e-09,9.7e-08,0
-0.00053691,-4.1068e-05,-1,6e-09,9.7e-08,0
-0.000625,-4.2274e-05,-1,7e-09,9.7e-08,0
-0.0007155,-4.3668e-05,-1,8e-09,9.7e-08,0
-0.00080877,-4.5265e-05,-1,9e-09,9.7e-08,0
-0.0009052,-4.708e-05,-1,1e-08,9.7e-08,0
-0.0010052,-4.9119e-05,-1,1.1e-08,9.7e-08,0
-0.0011091,-5.1398e-05,-1,1.2e-08,9.7e-08,0
-0.0012174,-5.3934e-05,-1,1.3e-08,9.7e-08,0
-0.0013306,-5.6739e-05,-1,1.4e-08,9.7e-08,0
-0.0014491,-5.9834e-05,-1,1.5e-08,9.7e-08,0
-0.0015734,-6.3237e-05,-1,1.6e-08,9.7e-08,0
-0.0017041,-6.6986e-05,-1,1.7e-08,9.7e-08,0
-0.0018418,-7.109e-05,-1,1.8e-08,9.7e-08,0
-0.0019871,-7.5585e-05,-1,1.9e-08,9.7e-08,0
-0.0021407,-8.0501e-05,-1,2e-08,9.7e-08,0
-0.0023031,-8.5872e-05,-1,2.1e-08,9.7e-08,0
-0.0024753,-9.1744e-05,-1,2.2e-08,9.7e-08,0
-0.0026579,-9.8152e-05,-1,2.3e-08,9.7e-08,0
-0.0028518,-0.00010514,-1,2.4e-08,9.7e-08,0
-0.0030579,-0.00011277,-1,2.5e-08,9.7e-08,0
-0.0032772,-0.00012109,-0.99999,2.6e-08,9.7e-08,0
-0.0035106,-0.00013016,-0.99999,2.7e-08,9.7e-08,0
-0.0037592,-0.00014005,-0.99999,2.8e-08,9.7e-08,0
-0.0040241,-0.00015082,-0.99999,2.9e-08,9.7e-08,0
-0.0043065,-0.00016257,-0.99999,3e-08,9.7e-08,0
-0.0046076,-0.00017537,-0.99999,3.1e-08,9.7e-08,0
-0.0049287,-0.00018932,-0.99999,3.2e-08,9.7e-08,0
-0.005271,-0.00020451,-0.99999,3.3e-08,9.7e-08,0
-0.0056359,-0.00022105,-0.99998,3.4e-08,9.7e-08,0
-0.0060247,-0.00023905,-0.99998,3.5e-08,9.7e-08,0
-0.0064388,-0.00025865,-0.99998,3.6e-08,9.7e-08,0
-0.0068795,-0.00027996,-0.99998,3.7e-08,9.7e-08,0
-0.0073481,-0.00030312,-0.99997,3.8e-08,9.7e-08,0
-0.0078455,-0.00032826,-0.99997,3.9e-08,9.7e-08,0
-0.0083729,-0.00035553,-0.99996,4e-08,9.7e-08,0
-0.0089308,-0.00038506,-0.99996,4.1e-08,9.7e-08,0
-0.0095198,-0.000417,-0.99995,4.2e-08,9.7e-08,0
-0.01014,-0.00045146,-0.99995,4.3e-08,9.7e-08,0
-0.01079,-0.00048857,-0.99994,4.4e-08,9.7e-08,0
-0.011469,-0.00052839,-0.99993,4.5e-08,9.7e-08,0
-0.012174,-0.00057098,-0.99993,4.6e-08,9.7e-08,0
-0.012902,-0.00061632,-0.99992,4.7e-08,9.7e-08,0
-0.013648,-0.00066431,-0.99991,4.8e-08,9.7e-08,0
-0.014403,-0.00071477,-0.9999,4.9e-08,9.7e-08,0
-0.015159,-0.00076734,-0.99988,5e-08,9.7e-08,0
-0.015901,-0.0008215,-0.99987,5.1e-08,9.7e-08,0
-0.016614,-0.00087644,-0.99986,5.2e-08,9.7e-08,0
-0.017274,-0.00093106,-0.99985,5.3e-08,9.7e-08,0
-0.017853,-0.00098378,-0.99984,5.4e-08,9.7e-08,0
-0.018315,-0.0010325,-0.99983,5.5e-08,9.7e-08,0
-0.018614,-0.0010742,-0.99983,5.6e-08,9.7e-08,0
-0.018692,-0.0011051,-0.99982,5.7e-08,9.7e-08,0
-0.018476,-0.0011202,-0.99983,5.8e-08,9.7e-08,0
-0.017875,-0.0011125,-0.99984,5.9e-08,9.7e-08,0
-0.016774,-0.0010733,-0.99986,6e-08,9.7e-08,0
-0.015032,-0.00099079,-0.99989,6.1e-08,9.7e-08,0
-0.01247,-0.0008499,-0.99992,6.2e-08,9.7e-08,0
-0.0088675,-0.00063073,-0.99996,6.3e-08,9.7e-08,0
-0.0039499,-0.00030747,-0.99999,6.4e-08,9.7e-08,0
0.0026237,0.00015349,-1,6.5e-08,9.7e-08,0
0.011276,0.00079582,-0.99994,6.6e-08,9.7e-08,0
0.022529,0.0016762,-0.99974,6.7e-08,9.7e-08,0
0.037026,0.0028682,-0.99931,6.8e-08,9.7e-08,0
0.055557,0.0044669,-0.99845,6.9e-08,9.7e-08,0
0.079081,0.0065945,-0.99685,7e-08,9.7e-08,0
0.10875,0.0094077,-0.99402,7.1e-08,9.7e-08,0
0.14592,0.013104,-0.98921,7.2e-08,9.7e-08,0
0.19214,0.01793,-0.9812,7.3e-08,9.7e-08,0
0.24904,0.02418,-0.96819,7.4e-08,9.7e-08,0
0.31819,0.032189,-0.94748,7.5e-08,9.7e-08,0
0.40068,0.042304,-0.91524,7.6e-08,9.7e-08,0
0.49647,0.054806,-0.86632,7.7e-08,9.7e-08,0
0.60338,0.069786,-0.79439,7.8e-08,9.7e-08,0
0.71585,0.08694,-0.69282,7.9e-08,9.7e-08,0
