"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0084309,0.00019676,-0.99996,1.7e-08,1.01e-07,0
-0.0090856,0.00020851,-0.99996,1.8e-08,1.01e-07,0
-0.00977,0.00022127,-0.99995,1.9e-08,1.01e-07,0
-0.010486,0.0002351,-0.99994,2e-08,1.01e-07,0
-0.011234,0.00025005,-0.99994,2.1e-08,1.01e-07,0
-0.012017,0.00026621,-0.99993,2.2e-08,1.01e-07,0
-0.012836,0.00028362,-0.99992,2.3e-08,1.01e-07,0
-0.01369,0.00030235,-0.99991,2.4e-08,1.01e-07,0
-0.014582,0.00032245,-0.99989,2.5e-08,1.01e-07,0
-0.015512,0.00034398,-0.99988,2.6e-08,1.01e-07,0
-0.016478,0.00036699,-0.99986,2.7e-08,1.01e-07,0
-0.01748,0.00039152,-0.99985,2.8e-08,1.01e-07,0
-0.018517,0.00041759,-0.99983,2.9e-08,1.01e-07,0
-0.019585,0.00044519,-0.99981,3e-08,1.01e-07,0
-0.02068,0.00047431,-0.99979,3.1e-08,1.01e-07,0
-0.021797,0.00050487,-0.99976,3.2e-08,1.01e-07,0
-0.022927,0.00053677,-0.99974,3.3e-08,1.01e-07,0
-0.02406,0.00056983,-0.99971,3.4e-08,1.01e-07,0
-0.025183,0.00060378,-0.99968,3.5e-08,1.01e-07,0
-0.026279,0.00063829,-0.99965,3.6e-08,1.01e-07,0
-0.027326,0.00067285,-0.99963,3.7e-08,1.01e-07,0
-0.028297,0.00070683,-0.9996,3.8e-08,1.01e-07,0
-0.029159,0.00073935,-0.99957,3.9e-08,1.01e-07,0
-0.029869,0.0007693,-0.99955,4e-08,1.01e-07,0
-0.030376,0.00079521,-0.99954,4.1e-08,1.01e-07,0
-0.030616,0.00081524,-0.99953,4.2e-08,1.01e-07,0
-0.030511,0.00082699,-0.99953,4.3e-08,1.01e-07,0
-0.029964,0.00082741,-0.99955,4.4e-08,1.01e-07,0
-0.028857,0.00081266,-0.99958,4.5e-08,1.01e-07,0
-0.027046,0.00077785,-0.99963,4.6e-08,1.01e-07,0
-0.024355,0.0007168,-0.9997,4.7e-08,1.01e-07,0
-0.020569,0.00062175,-0.99979,4.8e-08,1.01e-07,0
-0.015426,0.00048289,-0.99988,4.9e-08,1.01e-07,0
-0.0086073,0.00028789,-0.99996,5e-08,1.01e-07,0
0.00027557,2.1278e-05,-1,5.1e-08,1.01e-07,0
0.011693,-0.00033636,-0.99993,5.2e-08,1.01e-07,0
0.026213,-0.00080931,-0.99966,5.3e-08,1.01e-07,0
0.04452,-0.0014279,-0.99901,5.4e-08,1.01e-07,0
0.067433,-0.0022296,-0.99772,5.5e-08,1.01e-07,0
0.095915,-0.0032607,-0.99538,5.6e-08,1.01e-07,0
0.13108,-0.0045772,-0.99136,5.7e-08,1.01e-07,0
0.17419,-0.0062458,-0.98469,5.8e-08,1.01e-07,0
0.22658,-0.0083434,-0.97396,5.9e-08,1.01e-07,0
0.28955,-0.010953,-0.9571,6e-08,1.01e-07,0
0.36409,-0.014156,-0.93125,6.1e-08,1.01e-07,0
0.45053,-0.018016,-0.89258,6.2e-08,1.01e-07,0
0.54784,-0.022546,-0.83628,6.3e-08,1.01e-07,0
0.65283,-0.027672,-0.757,6.4e-08,1.01e-07,0
0.75937,-0.033179,-0.64981,6.5e-08,1.01e-07,0
0.8581,-0.038679,-0.51202,6.6e-08,1.01e-07,0
0.93747,-0.043625,-0.34532,6.7e-08,1.01e-07,0
0.98641,-0.047423,-0.1573,6.8e-08,1.01e-07,0
0.998,-0.049602,0.03923,6.9e-08,1.01e-07,0
0.97203,-0.04998,0.22946,7e-08,1.01e-07,0
0.91485,-0.048703,0.40086,7.1e-08,1.01e-07,0
0.83651,-0.046151,0.546,7.2e-08,1.01e-07,0
0.74749,-0.042786,0.6629,7.3e-08,1.01e-07,0
0.6563,-0.039026,0.75349,7.4e-08,1.01e-07,0
0.56878,-0.035187,0.82174,7.5e-08,1.01e-07,0
0.48826,-0.031477,0.87213,7.6e-08,1.01e-07,0
0.41624,-0.028014,0.90882,7.7e-08,1.01e-07,0
0.35303,-0.024854,0.93528,7.8e-08,1.01e-07,0
0.29825,-0.022012,0.95423,7.9e-08,1.01e-07,0
0.25119,-0.01948,0.96774,8e-08,1.01e-07,0
0.21098,-0.017239,0.97734,8.1e-08,1.01e-07,0
0.17678,-0.015263,0.98413,8.2e-08,1.01e-07,0
0.14776,-0.013525,0.98893,8.3e-08,1.01e-07,0
0.1232,-0.012,0.99231,8.4e-08,1.01e-07,0
0.10245,-0.010662,0.99468,8.5e-08,1.01e-07,0
0.084938,-0.0094901,0.99634,8.6e-08,1.01e-07,0
0.070191,-0.0084659,0.9975,8.7e-08,1.01e-07,0
0.057788,-0.0075725,0.9983,8.8e-08,1.01e-07,0
0.04737,-0.0067953,0.99885,8.9e-08,1.01e-07,0
0.038632,-0.006122,0.99923,9e-08,1.01e-07,0
0.031306,-0.005542,0.99949,9.1e-08,1.01e-07,0
0.025166,-0.0050465,0.99967,9.2e-08,1.01e-07,0
0.020011,-0.0046277,0.99979,9.3e-08,1.01e-07,0
0.015666,-0.0042796,0.99987,9.4e-08,1.01e-07,0
0.011976,-0.0039969,0.99992,9.5e-08,1.01e-07,0
0.0088022,-0.0037754,0.99995,9.6e-08,1.01e-07,0
0.0060171,-0.0036121,0.99998,9.7e-08,1.01e-07,0
0.0035034,-0.0035044,0.99999,9.8e-08,1.01e-07,0
0.0011501,-0.003451,0.99999,9.9e-08,1.01e-07,0
-0.0011503,-0.003451,0.99999,1e-07,1.01e-07,0
-0.0035037,-0.0035044,0.99999,1.01e-07,1.01e-07,0
-0.0060174,-0.0036121,0.99998,1.02e-07,1.01e-07,0
-0.0088025,-0.0037754,0.99995,1.03e-07,1.01e-07,0
-0.011977,-0.0039969,0.99992,1.04e-07,1.01e-07,0
-0.015666,-0.0042796,0.99987,1.05e-07,1.01e-07,0
-0.020011,-0.0046278,0.99979,1.06e-07,1.01e-07,0
-0.025166,-0.0050465,0.99967,1.07e-07,1.01e-07,0
-0.031307,-0.005542,0.99949,1.08e-07,1.01e-07,0
-0.038632,-0.006122,0.99923,1.09e-07,1.01e-07,0
-0.047371,-0.0067953,0.99885,1.1e-07,1.01e-07,0
-0.057788,-0.0075725,0.9983,1.11e-07,1.01e-07,0
-0.070191,-0.008466,0.9975,1.12e-07,1.01e-07,0
-0.084938,-0.0094902,0.99634,1.13e-07,1.01e-07,0
-0.10245,-0.010662,0.99468,1.14e-07,1.01e-07,0
-0.1232,-0.012,0.99231,1.15e-07,1.01e-07,0
-0.14776,-0.013526,0.98893,1.16e-07,1.01e-07,0
-0.17678,-0.015264,0.98413,1.17e-07,1.01e-07,0
-0.21098,-0.01724,0.97734,1.18e-07,1.01e-07,0
-0.25119,-0.019481,0.96774,1.19e-07,1.01e-07,0
-0.29825,-0.022012,0.95423,1.2e-07,1.01e-07,0
-0.35303,-0.024854,0.93528,1.21e-07,1.01e-07,0
-0.41624,-0.028014,0.90882,1.22e-07,1.01e-07,0
-0.48826,-0.031478,0.87213,1.23e-07,1.01e-07,0
-0.56878,-0.035188,0.82174,1.24e-07,1.01e-07,0
-0.6563,-0.039027,0.75349,1.25e-07,1.01e-07,0
-0.74749,-0.042787,0.6629,1.26e-07,1.01e-07,0
-0.83651,-0.046152,0.546,1.27e-07,1.01e-07,0
-0.91485,-0.048703,0.40086,1.28e-07,1.01e-07,0
-0.97203,-0.049981,0.22946,1.29e-07,1.01e-07,0
-0.998,-0.049603,0.039233,1.3e-07,1.01e-07,0
-0.98641,-0.047423,-0.15729,1.31e-07,1.01e-07,0
-0.93747,-0.043626,-0.34532,1.32e-07,1.01e-07,0
-0.8581,-0.038679,-0.51202,1.33e-07,1.01e-07,0
-0.75937,-0.03318,-0.64981,1.34e-07,1.01e-07,0
-0.65283,-0.027672,-0.75699,1.35e-07,1.01e-07,0
-0.54784,-0.022546,-0.83628,1.36e-07,1.01e-07,0
-0.45054,-0.018016,-0.89258,1.37e-07,1.01e-07,0
-0.36409,-0.014156,-0.93125,1.38e-07,1.01e-07,0
-0.28955,-0.010953,-0.9571,1.39e-07,1.01e-07,0
-0.22658,-0.0083433,-0.97396,1.4e-07,1.01e-07,0
-0.17419,-0.0062457,-0.98469,1.41e-07,1.01e-07,0
-0.13108,-0.004577,-0.99136,1.42e-07,1.01e-07,0
-0.095915,-0.0032605,-0.99538,1.43e-07,1.01e-07,0
-0.067432,-0.0022294,-0.99772,1.44e-07,1.01e-07,0
-0.04452,-0.0014277,-0.99901,1.45e-07,1.01e-07,0
-0.026212,-0.00080915,-0.99966,1.46e-07,1.01e-07,0
-0.011692,-0.00033621,-0.99993,1.47e-07,1.01e-07,0
-0.00027525,2.1423e-05,-1,1.48e-07,1.01e-07,0
0.0086076,0.00028802,-0.99996,1.49e-07,1.01e-07,0
0.015427,0.00048301,-0.99988,1.5e-07,1.01e-07,0
0.02057,0.00062187,-0.99979,1.51e-07,1.01e-07,0
0.024356,0.00071691,-0.9997,1.52e-07,1.01e-07,0
0.027047,0.00077795,-0.99963,1.53e-07,1.01e-07,0
0.028857,0.00081275,-0.99958,1.54e-07,1.01e-07,0
0.029964,0.0008275,-0.99955,1.55e-07,1.01e-07,0
0.030511,0.00082707,-0.99953,1.56e-07,1.01e-07,0
0.030617,0.00081532,-0.99953,1.57e-07,1.01e-07,0
0.030376,0.00079528,-0.99954,1.58e-07,1.01e-07,0
0.029869,0.00076936,-0.99955,1.59e-07,1.01e-07,0
0.029159,0.00073941,-0.99957,1.6e-07,1.01e-07,0
0.028297,0.00070688,-0.9996,1.61e-07,1.01e-07,0
0.027326,0.0006729,-0.99963,1.62e-07,1.01e-07,0
0.026279,0.00063833,-0.99965,1.63e-07,1.01e-07,0
0.025183,0.00060382,-0.99968,1.64e-07,1.01e-07,0
0.02406,0.00056985,-0.99971,1.65e-07,1.01e-07,0
0.022927,0.0005368,-0.99974,1.66e-07,1.01e-07,0
0.021797,0.0005049,-0.99976,1.67e-07,1.01e-07,0
0.02068,0.00047433,-0.99979,1.68e-07,1.01e-07,0
0.019585,0.00044521,-0.99981,1.69e-07,1.01e-07,0
0.018517,0.0004176,-0.99983,1.7e-07,1.01e-07,0
0.01748,0.00039153,-0.99985,1.71e-07,1.01e-07,0
0.016478,0.000367,-0.99986,1.72e-07,1.01e-07,0
0.015512,0.00034399,-0.99988,1.73e-07,1.01e-07,0
0.014582,0.00032245,-0.99989,1.74e-07,1.01e-07,0
0.01369,0.00030235,-0.99991,1.75e-07,1.01e-07,0
0.012836,0.00028362,-0.99992,1.76e-07,1.01e-07,0
0.012017,0.00026622,-0.99993,1.77e-07,1.01e-07,0
0.011234,0.00025006,-0.99994,1.78e-07,1.01e-07,0
0.010486,0.0002351,-0.99995,1.79e-07,1.01e-07,0
0.00977,0.00022127,-0.99995,1.8e-07,1.01e-07,0
0.0090856,0.00020851,-0.99996,1.81e-07,1.01e-07,0
0.0084309,0.00019677,-0.99996,1.82e-07,1.01e-07,0
0.0078042,0.00018597,-0.99997,1.83e-07,1.01e-07,0
0.0072038,0.00017608,-0.99997,1.84e-07,1.01e-07,0
0.0066279,0.00016705,-0.99998,1.85e-07,1.01e-07,0
0.0060748,0.00015881,-0.99998,1.86e-07,1.01e-07,0
0.0055428,0.00015134,-0.99998,1.87e-07,1.01e-07,0
0.00503,0.00014459,-0.99999,1.88e-07,1.01e-07,0
0.004535,0.00013853,-0.99999,1.89e-07,1.01e-07,0
0.0040559,0.00013312,-0.99999,1.9e-07,1.01e-07,0
0.0035911,0.00012833,-0.99999,1.91e-07,1.01e-07,0
0.0031391,0.00012414,-1,1.92e-07,1.01e-07,0
0.0026983,0.00012052,-1,1.93e-07,1.01e-07,0
0.002267,0.00011746,-1,1.94e-07,1.01e-07,0
0.0018439,0.00011493,-1,1.95e-07,1.01e-07,0
0.0014273,0.00011293,-1,1.96e-07,1.01e-07,0
0.0010159,0.00011144,-1,1.97e-07,1.01e-07,0
0.00060809,0.00011045,-1,1.98e-07,1.01e-07,0
0.00020247,0.00010995,-1,1.99e-07,1.01e-07,0
-0.00020211,0.00018302,-1,0,1.02e-07,0
-0.00060707,0.00018384,-1,1e-09,1.02e-07,0
-0.0010142,0.00018549,-1,2e-09,1.02e-07,0
-0.001425,0.00018797,-1,3e-09,1.02e-07,0
-0.0018408,0.0001913,-1,4e-09,1.02e-07,0
-0.0022633,0.00019551,-1,5e-09,1.02e-07,0
-0.0026938,0.0002006,-1,6e-09,1.02e-07,0
-0.0031339,0.00020661,-1,7e-09,1.02e-07,0
-0.0035851,0.00021358,-0.99999,8e-09,1.02e-07,0
-0.0040491,0.00022154,-0.99999,9e-09,1.02e-07,0
-0.0045273,0.00023053,-0.99999,1e-08,1.02e-07,0
-0.0050215,0.00024062,-0.99999,1.1e-08,1.02e-07,0
-0.0055333,0.00025185,-0.99998,1.2e-08,1.02e-07,0
-0.0060643,0.00026427,-0.99998,1.3e-08,1.02e-07,0
-0.0066164,0.00027797,-0.99998,1.4e-08,1.02e-07,0
-0.0071912,0.000293,-0.99997,1.5e-08,1.02e-07,0
-0.0077905,0.00030945,-0.99997,1.6e-08,1.02e-07,0
-0.0084159,0.00032741,-0.99996,1.7e-08,1.02e-07,0
-0.0090693,0.00034695,-0.99996,1.8e-08,1.02e-07,0
-0.0097523,0.00036817,-0.99995,1.9e-08,1.02e-07,0
-0.010467,0.00039117,-0.99995,2e-08,1.02e-07,0
-0.011214,0.00041605,-0.99994,2.1e-08,1.02e-07,0
-0.011995,0.00044291,-0.99993,2.2e-08,1.02e-07,0
-0.012812,0.00047186,-0.99992,2.3e-08,1.02e-07,0
-0.013665,0.00050301,-0.99991,2.4e-08,1.02e-07,0
-0.014555,0.00053644,-0.99989,2.5e-08,1.02e-07,0
-0.015482,0.00057225,-0.99988,2.6e-08,1.02e-07,0
-0.016446,0.00061053,-0.99986,2.7e-08,1.02e-07,0
-0.017447,0.00065133,-0.99985,2.8e-08,1.02e-07,0
-0.018482,0.00069468,-0.99983,2.9e-08,1.02e-07,0
-0.019548,0.0007406,-0.99981,3e-08,1.02e-07,0
-0.020641,0.00078904,-0.99979,3.1e-08,1.02e-07,0
-0.021756,0.00083989,-0.99976,3.2e-08,1.02e-07,0
-0.022884,0.00089297,-0.99974,3.3e-08,1.02e-07,0
-0.024016,0.00094799,-0.99971,3.4e-08,1.02e-07,0
-0.025138,0.0010045,-0.99968,3.5e-08,1.02e-07,0
-0.026233,0.001062,-0.99966,3.6e-08,1.02e-07,0
-0.027281,0.0011196,-0.99963,3.7e-08,1.02e-07,0
-0.028253,0.0011762,-0.9996,3.8e-08,1.02e-07,0
-0.029118,0.0012305,-0.99958,3.9e-08,1.02e-07,0
-0.029833,0.0012806,-0.99955,4e-08,1.02e-07,0
-0.030347,0.0013241,-0.99954,4.1e-08,1.02e-07,0
-0.030597,0.0013578,-0.99953,4.2e-08,1.02e-07,0
-0.030505,0.0013779,-0.99953,4.3e-08,1.02e-07,0
-0.029976,0.0013794,-0.99955,4.4e-08,1.02e-07,0
-0.028892,0.0013559,-0.99958,4.5e-08,1.02e-07,0
-0.027113,0.0012994,-0.99963,4.6e-08,1.02e-07,0
-0.024462,0.0011996,-0.9997,4.7e-08,1.02e-07,0
-0.020728,0.0010437,-0.99978,4.8e-08,1.02e-07,0
-0.015652,0.00081571,-0.99988,4.9e-08,1.02e-07,0
-0.0089178,0.0004952,-0.99996,5e-08,1.02e-07,0
-0.00014309,5.6706e-05,-1,5.1e-08,1.02e-07,0
0.011137,-0.00053174,-0.99994,5.2e-08,1.02e-07,0
0.025484,-0.0013101,-0.99967,5.3e-08,1.02e-07,0
0.043573,-0.0023282,-0.99905,5.4e-08,1.02e-07,0
0.066212,-0.0036479,-0.9978,5.5e-08,1.02e-07,0
0.094354,-0.0053452,-0.99552,5.6e-08,1.02e-07,0
0.1291,-0.0075125,-0.9916,5.7e-08,1.02e-07,0
0.17169,-0.01026,-0.9851,5.8e-08,1.02e-07,0
0.22346,-0.013713,-0.97462,5.9e-08,1.02e-07,0
0.28569,-0.018011,-0.95815,6e-08,1.02e-07,0
0.35941,-0.023288,-0.93289,6.1e-08,1.02e-07,0
0.44496,-0.029652,-0.89506,6.2e-08,1.02e-07,0
0.54141,-0.037132,-0.83994,6.3e-08,1.02e-07,0
0.64573,-0.045613,-0.7622,6.4e-08,1.02e-07,0
0.75198,-0.054754,-0.65691,6.5e-08,1.02e-07,0
0.85105,-0.063926,-0.52118,6.6e-08,1.02e-07,0
0.93154,-0.072237,-0.35639,6.7e-08,1.02e-07,0
0.98234,-0.0787,-0.16975,6.8e-08,1.02e-07,0
0.99624,-0.082513,0.026255,6.9e-08,1.02e-07,0
0.97263,-0.08334,0.21691,7e-08,1.02e-07,0
0.91742,-0.08139,0.38951,7.1e-08,1.02e-07,0
0.84049,-0.077275,0.53629,7.2e-08,1.02e-07,0
0.75226,-0.071758,0.65494,7.3e-08,1.02e-07,0
0.66139,-0.065541,0.74718,7.4e-08,1.02e-07,0
0.57382,-0.05916,0.81684,7.5e-08,1.02e-07,0
0.49305,-0.052971,0.86839,7.6e-08,1.02e-07,0
0.42066,-0.047181,0.90599,7.7e-08,1.02e-07,0
0.35703,-0.041888,0.93315,7.8e-08,1.02e-07,0
0.30184,-0.037123,0.95264,7.9e-08,1.02e-07,0
0.25437,-0.032875,0.96655,8e-08,1.02e-07,0
0.2138,-0.029112,0.97644,8.1e-08,1.02e-07,0
0.17926,-0.025792,0.98346,8.2e-08,1.02e-07,0
0.14994,-0.022871,0.98843,8.3e-08,1.02e-07,0
0.12511,-0.020307,0.99193,8.4e-08,1.02e-07,0
0.10412,-0.018057,0.9944,8.5e-08,1.02e-07,0
0.086405,-0.016087,0.99613,8.6e-08,1.02e-07,0
0.071472,-0.014365,0.99734,8.7e-08,1.02e-07,0
0.058904,-0.012862,0.99818,8.8e-08,1.02e-07,0
0.048339,-0.011555,0.99876,8.9e-08,1.02e-07,0
0.039469,-0.010422,0.99917,9e-08,1.02e-07,0
0.032025,-0.0094467,0.99944,9.1e-08,1.02e-07,0
0.025777,-0.008613,0.99963,9.2e-08,1.02e-07,0
0.020523,-0.0079086,0.99976,9.3e-08,1.02e-07,0
0.016088,-0.0073229,0.99984,9.4e-08,1.02e-07,0
0.012313,-0.0068473,0.9999,9.5e-08,1.02e-07,0
0.0090594,-0.0064747,0.99994,9.6e-08,1.02e-07,0
0.0061982,-0.0061998,0.99996,9.7e-08,1.02e-07,0
0.0036111,-0.0060187,0.99998,9.8e-08,1.02e-07,0
0.0011858,-0.0059288,0.99998,9.9e-08,1.02e-07,0
-0.001186,-0.0059288,0.99998,1e-07,1.02e-07,0
-0.0036113,-0.0060188,0.99998,1.01e-07,1.02e-07,0
-0.0061985,-0.0061998,0.99996,1.02e-07,1.02e-07,0
-0.0090596,-0.0064747,0.99994,1.03e-07,1.02e-07,0
-0.012313,-0.0068473,0.9999,1.04e-07,1.02e-07,0
-0.016088,-0.0073229,0.99984,1.05e-07,1.02e-07,0
-0.020524,-0.0079087,0.99976,1.06e-07,1.02e-07,0
-0.025777,-0.0086131,0.99963,1.07e-07,1.02e-07,0
-0.032025,-0.0094467,0.99944,1.08e-07,1.02e-07,0
-0.039469,-0.010422,0.99917,1.09e-07,1.02e-07,0
-0.04834,-0.011555,0.99876,1.1e-07,1.02e-07,0
-0.058904,-0.012862,0.99818,1.11e-07,1.02e-07,0
-0.071472,-0.014365,0.99734,1.12e-07,1.02e-07,0
-0.086405,-0.016087,0.99613,1.13e-07,1.02e-07,0
-0.10412,-0.018057,0.9944,1.14e-07,1.02e-07,0
-0.12511,-0.020307,0.99193,1.15e-07,1.02e-07,0
-0.14994,-0.022872,0.98843,1.16e-07,1.02e-07,0
-0.17926,-0.025792,0.98346,1.17e-07,1.02e-07,0
-0.2138,-0.029112,0.97644,1.18e-07,1.02e-07,0
-0.25437,-0.032875,0.96655,1.19e-07,1.02e-07,0
-0.30184,-0.037123,0.95264,1.2e-07,1.02e-07,0
-0.35703,-0.041888,0.93315,1.21e-07,1.02e-07,0
-0.42066,-0.047181,0.90599,1.22e-07,1.02e-07,0
-0.49305,-0.052972,0.86839,1.23e-07,1.02e-07,0
-0.57382,-0.05916,0.81684,1.24e-07,1.02e-07,0
-0.66139,-0.065542,0.74718,1.25e-07,1.02e-07,0
-0.75226,-0.071759,0.65494,1.26e-07,1.02e-07,0
-0.84049,-0.077276,0.53629,1.27e-07,1.02e-07,0
-0.91742,-0.081391,0.38951,1.28e-07,1.02e-07,0
-0.97263,-0.083341,0.21691,1.29e-07,1.02e-07,0
-0.99624,-0.082514,0.026258,1.3e-07,1.02e-07,0
-0.98234,-0.0787,-0.16975,1.31e-07,1.02e-07,0
-0.93154,-0.072238,-0.35639,1.32e-07,1.02e-07,0
-0.85105,-0.063926,-0.52117,1.33e-07,1.02e-07,0
-0.75198,-0.054754,-0.65691,1.34e-07,1.02e-07,0
-0.64573,-0.045613,-0.7622,1.35e-07,1.02e-07,0
-0.54141,-0.037132,-0.83994,1.36e-07,1.02e-07,0
-0.44496,-0.029652,-0.89506,1.37e-07,1.02e-07,0
-0.35941,-0.023288,-0.93289,1.38e-07,1.02e-07,0
-0.28569,-0.018011,-0.95815,1.39e-07,1.02e-07,0
-0.22346,-0.013713,-0.97462,1.4e-07,1.02e-07,0
-0.17169,-0.010259,-0.9851,1.41e-07,1.02e-07,0
-0.1291,-0.0075123,-0.9916,1.42e-07,1.02e-07,0
-0.094354,-0.0053451,-0.99552,1.43e-07,1.02e-07,0
-0.066212,-0.0036478,-0.9978,1.44e-07,1.02e-07,0
-0.043573,-0.0023281,-0.99905,1.45e-07,1.02e-07,0
-0.025483,-0.0013099,-0.99967,1.46e-07,1.02e-07,0
-0.011137,-0.00053157,-0.99994,1.47e-07,1.02e-07,0
0.00014341,5.6858e-05,-1,1.48e-07,1.02e-07,0
0.0089181,0.00049535,-0.99996,1.49e-07,1.02e-07,0
0.015652,0.00081585,-0.99988,1.5e-07,1.02e-07,0
0.020728,0.0010439,-0.99978,1.51e-07,1.02e-07,0
0.024462,0.0011997,-0.9997,1.52e-07,1.02e-07,0
0.027113,0.0012995,-0.99963,1.53e-07,1.02e-07,0
0.028893,0.001356,-0.99958,1.54e-07,1.02e-07,0
0.029976,0.0013795,-0.99955,1.55e-07,1.02e-07,0
0.030505,0.001378,-0.99953,1.56e-07,1.02e-07,0
0.030597,0.0013579,-0.99953,1.57e-07,1.02e-07,0
0.030347,0.0013241,-0.99954,1.58e-07,1.02e-07,0
0.029833,0.0012807,-0.99955,1.59e-07,1.02e-07,0
0.029118,0.0012306,-0.99958,1.6e-07,1.02e-07,0
0.028254,0.0011763,-0.9996,1.61e-07,1.02e-07,0
0.027281,0.0011196,-0.99963,1.62e-07,1.02e-07,0
0.026233,0.001062,-0.99966,1.63e-07,1.02e-07,0
0.025138,0.0010046,-0.99968,1.64e-07,1.02e-07,0
0.024016,0.00094802,-0.99971,1.65e-07,1.02e-07,0
0.022884,0.000893,-0.99974,1.66e-07,1.02e-07,0
0.021756,0.00083991,-0.99976,1.67e-07,1.02e-07,0
0.020641,0.00078906,-0.99979,1.68e-07,1.02e-07,0
0.019548,0.00074062,-0.99981,1.69e-07,1.02e-07,0
0.018482,0.0006947,-0.99983,1.7e-07,1.02e-07,0
0.017447,0.00065134,-0.99985,1.71e-07,1.02e-07,0
0.016446,0.00061055,-0.99986,1.72e-07,1.02e-07,0
0.015482,0.00057227,-0.99988,1.73e-07,1.02e-07,0
0.014555,0.00053645,-0.99989,1.74e-07,1.02e-07,0
0.013665,0.00050301,-0.99991,1.75e-07,1.02e-07,0
0.012812,0.00047187,-0.99992,1.76e-07,1.02e-07,0
0.011995,0.00044291,-0.99993,1.77e-07,1.02e-07,0
0.011214,0.00041605,-0.99994,1.78e-07,1.02e-07,0
0.010467,0.00039117,-0.99995,1.79e-07,1.02e-07,0
0.0097524,0.00036817,-0.99995,1.8e-07,1.02e-07,0
0.0090693,0.00034695,-0.99996,1.81e-07,1.02e-07,0
0.008416,0.00032741,-0.99996,1.82e-07,1.02e-07,0
0.0077905,0.00030946,-0.99997,1.83e-07,1.02e-07,0
0.0071912,0.00029301,-0.99997,1.84e-07,1.02e-07,0
0.0066164,0.00027798,-0.99998,1.85e-07,1.02e-07,0
0.0060644,0.00026428,-0.99998,1.86e-07,1.02e-07,0
0.0055333,0.00025185,-0.99998,1.87e-07,1.02e-07,0
0.0050215,0.00024063,-0.99999,1.88e-07,1.02e-07,0
0.0045273,0.00023055,-0.99999,1.89e-07,1.02e-07,0
0.0040491,0.00022155,-0.99999,1.9e-07,1.02e-07,0
0.0035851,0.00021358,-0.99999,1.91e-07,1.02e-07,0
0.0031339,0.00020662,-1,1.92e-07,1.02e-07,0
0.0026938,0.0002006,-1,1.93e-07,1.02e-07,0
0.0022633,0.00019551,-1,1.94e-07,1.02e-07,0
0.0018409,0.00019131,-1,1.95e-07,1.02e-07,0
0.001425,0.00018797,-1,1.96e-07,1.02e-07,0
0.0010142,0.00018549,-1,1.97e-07,1.02e-07,0
0.00060711,0.00018384,-1,1.98e-07,1.02e-07,0
0.00020214,0.00018302,-1,1.99e-07,1.02e-07,0
-0.00020161,0.00025573,-1,0,1.03e-07,0
-0.0006056,0.00025688,-1,1e-09,1.03e-07,0
-0.0010117,0.00025918,-1,2e-09,1.03e-07,0
-0.0014215,0.00026264,-1,3e-09,1.03e-07,0
-0.0018363,0.00026729,-1,4e-09,1.03e-07,0
-0.0022577,0.00027316,-1,5e-09,1.03e-07,0
-0.0026871,0.00028027,-1,6e-09,1.03e-07,0
-0.0031261,0.00028866,-1,7e-09,1.03e-07,0
-0.0035762,0.00029839,-0.99999,8e-09,1.03e-07,0
-0.0040389,0.0003095,-0.99999,9e-09,1.03e-07,0
-0.0045159,0.00032206,-0.99999,1e-08,1.03e-07,0
-0.0050087,0.00033613,-0.99999,1.1e-08,1.03e-07,0
-0.0055191,0.0003518,-0.99998,1.2e-08,1.03e-07,0
-0.0060487,0.00036914,-0.99998,1.3e-08,1.03e-07,0
-0.0065992,0.00038825,-0.99998,1.4e-08,1.03e-07,0
-0.0071724,0.00040924,-0.99997,1.5e-08,1.03e-07,0
-0.0077699,0.0004322,-0.99997,1.6e-08,1.03e-07,0
-0.0083935,0.00045725,-0.99996,1.7e-08,1.03e-07,0
-0.009045,0.00048453,-0.99996,1.8e-08,1.03e-07,0
-0.0097259,0.00051414,-0.99995,1.9e-08,1.03e-07,0
-0.010438,0.00054624,-0.99995,2e-08,1.03e-07,0
-0.011183,0.00058096,-0.99994,2.1e-08,1.03e-07,0
-0.011962,0.00061846,-0.99993,2.2e-08,1.03e-07,0
-0.012776,0.00065886,-0.99992,2.3e-08,1.03e-07,0
-0.013626,0.00070231,-0.99991,2.4e-08,1.03e-07,0
-0.014513,0.00074897,-0.99989,2.5e-08,1.03e-07,0
-0.015438,0.00079895,-0.99988,2.6e-08,1.03e-07,0
-0.016399,0.00085238,-0.99987,2.7e-08,1.03e-07,0
-0.017397,0.00090932,-0.99985,2.8e-08,1.03e-07,0
-0.018428,0.00096983,-0.99983,2.9e-08,1.03e-07,0
-0.019491,0.0010339,-0.99981,3e-08,1.03e-07,0
-0.020582,0.0011016,-0.99979,3.1e-08,1.03e-07,0
-0.021694,0.0011726,-0.99976,3.2e-08,1.03e-07,0
-0.02282,0.0012467,-0.99974,3.3e-08,1.03e-07,0
-0.02395,0.0013236,-0.99971,3.4e-08,1.03e-07,0
-0.02507,0.0014026,-0.99968,3.5e-08,1.03e-07,0
-0.026165,0.001483,-0.99966,3.6e-08,1.03e-07,0
-0.027213,0.0015636,-0.99963,3.7e-08,1.03e-07,0
