"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-0.0033086,0.0030226,-0.99999,4e-08,1.85e-07,0
-0.0033809,0.0031382,-0.99999,4.1e-08,1.85e-07,0
-0.0034514,0.0032574,-0.99999,4.2e-08,1.85e-07,0
-0.0035201,0.0033802,-0.99999,4.3e-08,1.85e-07,0
-0.0035868,0.0035067,-0.99999,4.4e-08,1.85e-07,0
-0.0036513,0.0036368,-0.99999,4.5e-08,1.85e-07,0
-0.0037135,0.0037705,-0.99999,4.6e-08,1.85e-07,0
-0.0037732,0.0039078,-0.99999,4.7e-08,1.85e-07,0
-0.0038302,0.0040485,-0.99998,4.8e-08,1.85e-07,0
-0.0038843,0.0041927,-0.99998,4.9e-08,1.85e-07,0
-0.0039354,0.0043403,-0.99998,5e-08,1.85e-07,0
-0.0039832,0.0044911,-0.99998,5.1e-08,1.85e-07,0
-0.0040276,0.0046451,-0.99998,5.2e-08,1.85e-07,0
-0.0040683,0.0048023,-0.99998,5.3e-08,1.85e-07,0
-0.0041052,0.0049623,-0.99998,5.4e-08,1.85e-07,0
-0.0041381,0.0051253,-0.99998,5.5e-08,1.85e-07,0
-0.0041667,0.0052909,-0.99998,5.6e-08,1.85e-07,0
-0.0041909,0.005459,-0.99998,5.7e-08,1.85e-07,0
-0.0042105,0.0056295,-0.99998,5.8e-08,1.85e-07,0
-0.0042252,0.0058021,-0.99997,5.9e-08,1.85e-07,0
-0.0042349,0.0059767,-0.99997,6e-08,1.85e-07,0
-0.0042394,0.006153,-0.99997,6.1e-08,1.85e-07,0
-0.0042386,0.0063308,-0.99997,6.2e-08,1.85e-07,0
-0.0042322,0.0065098,-0.99997,6.3e-08,1.85e-07,0
-0.0042201,0.0066898,-0.99997,6.4e-08,1.85e-07,0
-0.0042022,0.0068706,-0.99997,6.5e-08,1.85e-07,0
-0.0041782,0.0070517,-0.99997,6.6e-08,1.85e-07,0
-0.0041481,0.007233,-0.99997,6.7e-08,1.85e-07,0
-0.0041117,0.0074141,-0.99996,6.8e-08,1.85e-07,0
-0.004069,0.0075946,-0.99996,6.9e-08,1.85e-07,0
-0.0040199,0.0077743,-0.99996,7e-08,1.85e-07,0
-0.0039642,0.0079528,-0.99996,7.1e-08,1.85e-07,0
-0.003902,0.0081297,-0.99996,7.2e-08,1.85e-07,0
-0.0038331,0.0083047,-0.99996,7.3e-08,1.85e-07,0
-0.0037577,0.0084775,-0.99996,7.4e-08,1.85e-07,0
-0.0036756,0.0086475,-0.99996,7.5e-08,1.85e-07,0
-0.0035869,0.0088146,-0.99995,7.6e-08,1.85e-07,0
-0.0034917,0.0089782,-0.99995,7.7e-08,1.85e-07,0
-0.0033899,0.0091381,-0.99995,7.8e-08,1.85e-07,0
-0.0032818,0.0092938,-0.99995,7.9e-08,1.85e-07,0
-0.0031674,0.009445,-0.99995,8e-08,1.85e-07,0
-0.0030468,0.0095913,-0.99995,8.1e-08,1.85e-07,0
-0.0029202,0.0097323,-0.99995,8.2e-08,1.85e-07,0
-0.0027878,0.0098677,-0.99995,8.3e-08,1.85e-07,0
-0.0026497,0.0099972,-0.99995,8.4e-08,1.85e-07,0
-0.0025062,0.01012,-0.99995,8.5e-08,1.85e-07,0
-0.0023575,0.010237,-0.99994,8.6e-08,1.85e-07,0
-0.0022038,0.010346,-0.99994,8.7e-08,1.85e-07,0
-0.0020455,0.010449,-0.99994,8.8e-08,1.85e-07,0
-0.0018829,0.010544,-0.99994,8.9e-08,1.85e-07,0
-0.0017162,0.010631,-0.99994,9e-08,1.85e-07,0
-0.0015458,0.01071,-0.99994,9.1e-08,1.85e-07,0
-0.0013721,0.010781,-0.99994,9.2e-08,1.85e-07,0
-0.0011953,0.010843,-0.99994,9.3e-08,1.85e-07,0
-0.0010159,0.010897,-0.99994,9.4e-08,1.85e-07,0
-0.00083433,0.010942,-0.99994,9.5e-08,1.85e-07,0
-0.00065085,0.010979,-0.99994,9.6e-08,1.85e-07,0
-0.00046593,0.011006,-0.99994,9.7e-08,1.85e-07,0
-0.00027998,0.011024,-0.99994,9.8e-08,1.85e-07,0
-9.3395e-05,0.011033,-0.99994,9.9e-08,1.85e-07,0
9.3392e-05,0.011033,-0.99994,1e-07,1.85e-07,0
0.00027997,0.011024,-0.99994,1.01e-07,1.85e-07,0
0.00046593,0.011006,-0.99994,1.02e-07,1.85e-07,0
0.00065085,0.010979,-0.99994,1.03e-07,1.85e-07,0
0.00083432,0.010942,-0.99994,1.04e-07,1.85e-07,0
0.001016,0.010897,-0.99994,1.05e-07,1.85e-07,0
0.0011953,0.010843,-0.99994,1.06e-07,1.85e-07,0
0.0013721,0.010781,-0.99994,1.07e-07,1.85e-07,0
0.0015458,0.01071,-0.99994,1.08e-07,1.85e-07,0
0.0017162,0.010631,-0.99994,1.09e-07,1.85e-07,0
0.0018829,0.010544,-0.99994,1.1e-07,1.85e-07,0
0.0020456,0.010449,-0.99994,1.11e-07,1.85e-07,0
0.0022038,0.010346,-0.99994,1.12e-07,1.85e-07,0
0.0023575,0.010237,-0.99994,1.13e-07,1.85e-07,0
0.0025062,0.01012,-0.99995,1.14e-07,1.85e-07,0
0.0026497,0.0099972,-0.99995,1.15e-07,1.85e-07,0
0.0027878,0.0098677,-0.99995,1.16e-07,1.85e-07,0
0.0029202,0.0097323,-0.99995,1.17e-07,1.85e-07,0
0.0030468,0.0095913,-0.99995,1.18e-07,1.85e-07,0
0.0031674,0.009445,-0.99995,1.19e-07,1.85e-07,0
0.0032818,0.0092938,-0.99995,1.2e-07,1.85e-07,0
0.0033899,0.0091381,-0.99995,1.21e-07,1.85e-07,0
0.0034917,0.0089782,-0.99995,1.22e-07,1.85e-07,0
0.0035869,0.0088146,-0.99995,1.23e-07,1.85e-07,0
0.0036756,0.0086476,-0.99996,1.24e-07,1.85e-07,0
0.0037577,0.0084775,-0.99996,1.25e-07,1.85e-07,0
0.0038331,0.0083048,-0.99996,1.26e-07,1.85e-07,0
0.003902,0.0081298,-0.99996,1.27e-07,1.85e-07,0
0.0039642,0.0079528,-0.99996,1.28e-07,1.85e-07,0
0.0040199,0.0077743,-0.99996,1.29e-07,1.85e-07,0
0.004069,0.0075946,-0.99996,1.3e-07,1.85e-07,0
0.0041117,0.0074141,-0.99996,1.31e-07,1.85e-07,0
0.0041481,0.007233,-0.99997,1.32e-07,1.85e-07,0
0.0041782,0.0070517,-0.99997,1.33e-07,1.85e-07,0
0.0042021,0.0068706,-0.99997,1.34e-07,1.85e-07,0
0.0042201,0.0066899,-0.99997,1.35e-07,1.85e-07,0
0.0042322,0.0065098,-0.99997,1.36e-07,1.85e-07,0
0.0042386,0.0063308,-0.99997,1.37e-07,1.85e-07,0
0.0042394,0.006153,-0.99997,1.38e-07,1.85e-07,0
0.0042349,0.0059767,-0.99997,1.39e-07,1.85e-07,0
0.0042252,0.0058021,-0.99997,1.4e-07,1.85e-07,0
0.0042105,0.0056295,-0.99998,1.41e-07,1.85e-07,0
0.0041909,0.005459,-0.99998,1.42e-07,1.85e-07,0
0.0041667,0.0052909,-0.99998,1.43e-07,1.85e-07,0
0.0041381,0.0051253,-0.99998,1.44e-07,1.85e-07,0
0.0041052,0.0049623,-0.99998,1.45e-07,1.85e-07,0
0.0040683,0.0048023,-0.99998,1.46e-07,1.85e-07,0
0.0040276,0.0046451,-0.99998,1.47e-07,1.85e-07,0
0.0039832,0.0044911,-0.99998,1.48e-07,1.85e-07,0
0.0039354,0.0043403,-0.99998,1.49e-07,1.85e-07,0
0.0038843,0.0041927,-0.99998,1.5e-07,1.85e-07,0
0.0038302,0.0040485,-0.99998,1.51e-07,1.85e-07,0
0.0037732,0.0039078,-0.99999,1.52e-07,1.85e-07,0
0.0037135,0.0037706,-0.99999,1.53e-07,1.85e-07,0
0.0036513,0.0036369,-0.99999,1.54e-07,1.85e-07,0
0.0035868,0.0035068,-0.99999,1.55e-07,1.85e-07,0
0.0035201,0.0033803,-0.99999,1.56e-07,1.85e-07,0
0.0034514,0.0032574,-0.99999,1.57e-07,1.85e-07,0
0.0033809,0.0031382,-0.99999,1.58e-07,1.85e-07,0
0.0033086,0.0030226,-0.99999,1.59e-07,1.85e-07,0
0.0032349,0.0029106,-0.99999,1.6e-07,1.85e-07,0
0.0031597,0.0028023,-0.99999,1.61e-07,1.85e-07,0
0.0030833,0.0026976,-0.99999,1.62e-07,1.85e-07,0
0.0030057,0.0025965,-0.99999,1.63e-07,1.85e-07,0
0.0029272,0.0024989,-0.99999,1.64e-07,1.85e-07,0
0.0028477,0.0024049,-0.99999,1.65e-07,1.85e-07,0
0.0027674,0.0023143,-0.99999,1.66e-07,1.85e-07,0
0.0026864,0.0022272,-0.99999,1.67e-07,1.85e-07,0
0.0026048,0.0021434,-0.99999,1.68e-07,1.85e-07,0
0.0025228,0.002063,-0.99999,1.69e-07,1.85e-07,0
0.0024402,0.0019859,-1,1.7e-07,1.85e-07,0
0.0023574,0.0019121,-1,1.71e-07,1.85e-07,0
0.0022742,0.0018414,-1,1.72e-07,1.85e-07,0
0.0021908,0.0017739,-1,1.73e-07,1.85e-07,0
0.0021073,0.0017095,-1,1.74e-07,1.85e-07,0
0.0020236,0.0016481,-1,1.75e-07,1.85e-07,0
0.0019399,0.0015897,-1,1.76e-07,1.85e-07,0
0.0018561,0.0015341,-1,1.77e-07,1.85e-07,0
0.0017724,0.0014815,-1,1.78e-07,1.85e-07,0
0.0016887,0.0014316,-1,1.79e-07,1.85e-07,0
0.001605,0.0013845,-1,1.8e-07,1.85e-07,0
0.0015215,0.0013401,-1,1.81e-07,1.85e-07,0
0.0014381,0.0012984,-1,1.82e-07,1.85e-07,0
0.0013548,0.0012593,-1,1.83e-07,1.85e-07,0
0.0012717,0.0012227,-1,1.84e-07,1.85e-07,0
0.0011887,0.0011886,-1,1.85e-07,1.85e-07,0
0.0011058,0.001157,-1,1.86e-07,1.85e-07,0
0.0010231,0.0011279,-1,1.87e-07,1.85e-07,0
0.0009406,0.0011011,-1,1.88e-07,1.85e-07,0
0.00085822,0.0010767,-1,1.89e-07,1.85e-07,0
0.00077598,0.0010546,-1,1.9e-07,1.85e-07,0
0.00069389,0.0010348,-1,1.91e-07,1.85e-07,0
0.00061193,0.0010173,-1,1.92e-07,1.85e-07,0
0.00053009,0.001002,-1,1.93e-07,1.85e-07,0
0.00044835,0.000989,-1,1.94e-07,1.85e-07,0
0.0003667,0.00097815,-1,1.95e-07,1.85e-07,0
0.00028514,0.00096948,-1,1.96e-07,1.85e-07,0
0.00020363,0.000963,-1,1.97e-07,1.85e-07,0
0.00012217,0.00095869,-1,1.98e-07,1.85e-07,0
4.0726e-05,0.00095653,-1,1.99e-07,1.85e-07,0
-3.9669e-05,0.00089093,-1,0,1.86e-07,0
-0.00011903,0.00089293,-1,1e-09,1.86e-07,0
-0.00019841,0.00089693,-1,2e-09,1.86e-07,0
-0.00027783,0.00090293,-1,3e-09,1.86e-07,0
-0.0003573,0.00091095,-1,4e-09,1.86e-07,0
-0.00043683,0.00092099,-1,5e-09,1.86e-07,0
-0.00051644,0.00093308,-1,6e-09,1.86e-07,0
-0.00059614,0.00094722,-1,7e-09,1.86e-07,0
-0.00067593,0.00096344,-1,8e-09,1.86e-07,0
-0.00075582,0.00098176,-1,9e-09,1.86e-07,0
-0.00083584,0.0010022,-1,1e-08,1.86e-07,0
-0.00091597,0.0010248,-1,1.1e-08,1.86e-07,0
-0.00099621,0.0010496,-1,1.2e-08,1.86e-07,0
-0.0010766,0.0010766,-1,1.3e-08,1.86e-07,0
-0.0011571,0.0011058,-1,1.4e-08,1.86e-07,0
-0.0012377,0.0011373,-1,1.5e-08,1.86e-07,0
-0.0013184,0.0011711,-1,1.6e-08,1.86e-07,0
-0.0013992,0.0012073,-1,1.7e-08,1.86e-07,0
-0.0014801,0.0012459,-1,1.8e-08,1.86e-07,0
-0.001561,0.001287,-1,1.9e-08,1.86e-07,0
-0.001642,0.0013305,-1,2e-08,1.86e-07,0
-0.0017231,0.0013766,-1,2.1e-08,1.86e-07,0
-0.0018041,0.0014253,-1,2.2e-08,1.86e-07,0
-0.0018851,0.0014766,-1,2.3e-08,1.86e-07,0
-0.001966,0.0015306,-1,2.4e-08,1.86e-07,0
-0.0020468,0.0015873,-1,2.5e-08,1.86e-07,0
-0.0021274,0.0016468,-1,2.6e-08,1.86e-07,0
-0.0022078,0.0017092,-1,2.7e-08,1.86e-07,0
-0.0022879,0.0017744,-1,2.8e-08,1.86e-07,0
-0.0023677,0.0018426,-1,2.9e-08,1.86e-07,0
-0.0024471,0.0019138,-1,3e-08,1.86e-07,0
-0.002526,0.0019879,-0.99999,3.1e-08,1.86e-07,0
-0.0026043,0.0020652,-0.99999,3.2e-08,1.86e-07,0
-0.002682,0.0021456,-0.99999,3.3e-08,1.86e-07,0
-0.002759,0.0022291,-0.99999,3.4e-08,1.86e-07,0
-0.0028351,0.0023158,-0.99999,3.5e-08,1.86e-07,0
-0.0029103,0.0024057,-0.99999,3.6e-08,1.86e-07,0
-0.0029844,0.0024989,-0.99999,3.7e-08,1.86e-07,0
-0.0030574,0.0025954,-0.99999,3.8e-08,1.86e-07,0
-0.0031291,0.0026952,-0.99999,3.9e-08,1.86e-07,0
-0.0031994,0.0027983,-0.99999,4e-08,1.86e-07,0
-0.0032681,0.0029047,-0.99999,4.1e-08,1.86e-07,0
-0.0033352,0.0030144,-0.99999,4.2e-08,1.86e-07,0
-0.0034004,0.0031275,-0.99999,4.3e-08,1.86e-07,0
-0.0034636,0.0032439,-0.99999,4.4e-08,1.86e-07,0
-0.0035247,0.0033635,-0.99999,4.5e-08,1.86e-07,0
-0.0035835,0.0034865,-0.99999,4.6e-08,1.86e-07,0
-0.0036398,0.0036127,-0.99999,4.7e-08,1.86e-07,0
-0.0036935,0.003742,-0.99999,4.8e-08,1.86e-07,0
-0.0037444,0.0038745,-0.99999,4.9e-08,1.86e-07,0
-0.0037923,0.0040101,-0.99998,5e-08,1.86e-07,0
-0.003837,0.0041486,-0.99998,5.1e-08,1.86e-07,0
-0.0038784,0.0042901,-0.99998,5.2e-08,1.86e-07,0
-0.0039162,0.0044343,-0.99998,5.3e-08,1.86e-07,0
-0.0039504,0.0045813,-0.99998,5.4e-08,1.86e-07,0
-0.0039806,0.0047308,-0.99998,5.5e-08,1.86e-07,0
-0.0040067,0.0048827,-0.99998,5.6e-08,1.86e-07,0
-0.0040286,0.0050369,-0.99998,5.7e-08,1.86e-07,0
-0.004046,0.0051933,-0.99998,5.8e-08,1.86e-07,0
-0.0040588,0.0053516,-0.99998,5.9e-08,1.86e-07,0
-0.0040667,0.0055116,-0.99998,6e-08,1.86e-07,0
-0.0040697,0.0056732,-0.99998,6.1e-08,1.86e-07,0
-0.0040676,0.0058361,-0.99997,6.2e-08,1.86e-07,0
-0.0040602,0.0060001,-0.99997,6.3e-08,1.86e-07,0
-0.0040473,0.006165,-0.99997,6.4e-08,1.86e-07,0
-0.0040288,0.0063306,-0.99997,6.5e-08,1.86e-07,0
-0.0040046,0.0064964,-0.99997,6.6e-08,1.86e-07,0
-0.0039745,0.0066624,-0.99997,6.7e-08,1.86e-07,0
-0.0039385,0.0068281,-0.99997,6.8e-08,1.86e-07,0
-0.0038965,0.0069934,-0.99997,6.9e-08,1.86e-07,0
-0.0038483,0.0071578,-0.99997,7e-08,1.86e-07,0
-0.003794,0.0073211,-0.99997,7.1e-08,1.86e-07,0
-0.0037334,0.0074829,-0.99997,7.2e-08,1.86e-07,0
-0.0036666,0.007643,-0.99996,7.3e-08,1.86e-07,0
-0.0035935,0.007801,-0.99996,7.4e-08,1.86e-07,0
-0.0035141,0.0079565,-0.99996,7.5e-08,1.86e-07,0
-0.0034285,0.0081092,-0.99996,7.6e-08,1.86e-07,0
-0.0033367,0.0082588,-0.99996,7.7e-08,1.86e-07,0
-0.0032388,0.0084049,-0.99996,7.8e-08,1.86e-07,0
-0.0031348,0.0085473,-0.99996,7.9e-08,1.86e-07,0
-0.0030249,0.0086854,-0.99996,8e-08,1.86e-07,0
-0.0029091,0.0088191,-0.99996,8.1e-08,1.86e-07,0
-0.0027878,0.008948,-0.99996,8.2e-08,1.86e-07,0
-0.0026609,0.0090717,-0.99996,8.3e-08,1.86e-07,0
-0.0025286,0.00919,-0.99995,8.4e-08,1.86e-07,0
-0.0023913,0.0093025,-0.99995,8.5e-08,1.86e-07,0
-0.0022491,0.0094089,-0.99995,8.6e-08,1.86e-07,0
-0.0021022,0.0095091,-0.99995,8.7e-08,1.86e-07,0
-0.001951,0.0096026,-0.99995,8.8e-08,1.86e-07,0
-0.0017957,0.0096892,-0.99995,8.9e-08,1.86e-07,0
-0.0016365,0.0097688,-0.99995,9e-08,1.86e-07,0
-0.0014739,0.0098411,-0.99995,9.1e-08,1.86e-07,0
-0.0013081,0.0099059,-0.99995,9.2e-08,1.86e-07,0
-0.0011395,0.0099629,-0.99995,9.3e-08,1.86e-07,0
-0.00096847,0.010012,-0.99995,9.4e-08,1.86e-07,0
-0.0007953,0.010053,-0.99995,9.5e-08,1.86e-07,0
-0.00062038,0.010087,-0.99995,9.6e-08,1.86e-07,0
-0.0004441,0.010111,-0.99995,9.7e-08,1.86e-07,0
-0.00026685,0.010128,-0.99995,9.8e-08,1.86e-07,0
-8.9016e-05,0.010136,-0.99995,9.9e-08,1.86e-07,0
8.9014e-05,0.010136,-0.99995,1e-07,1.86e-07,0
0.00026685,0.010128,-0.99995,1.01e-07,1.86e-07,0
0.0004441,0.010111,-0.99995,1.02e-07,1.86e-07,0
0.00062038,0.010087,-0.99995,1.03e-07,1.86e-07,0
0.0007953,0.010053,-0.99995,1.04e-07,1.86e-07,0
0.00096848,0.010012,-0.99995,1.05e-07,1.86e-07,0
0.0011395,0.0099629,-0.99995,1.06e-07,1.86e-07,0
0.0013081,0.0099059,-0.99995,1.07e-07,1.86e-07,0
0.0014739,0.0098411,-0.99995,1.08e-07,1.86e-07,0
0.0016365,0.0097688,-0.99995,1.09e-07,1.86e-07,0
0.0017957,0.0096892,-0.99995,1.1e-07,1.86e-07,0
0.001951,0.0096026,-0.99995,1.11e-07,1.86e-07,0
0.0021022,0.0095091,-0.99995,1.12e-07,1.86e-07,0
0.0022491,0.0094089,-0.99995,1.13e-07,1.86e-07,0
0.0023913,0.0093025,-0.99995,1.14e-07,1.86e-07,0
0.0025286,0.00919,-0.99995,1.15e-07,1.86e-07,0
0.0026609,0.0090717,-0.99996,1.16e-07,1.86e-07,0
0.0027878,0.008948,-0.99996,1.17e-07,1.86e-07,0
0.0029091,0.0088191,-0.99996,1.18e-07,1.86e-07,0
0.0030249,0.0086854,-0.99996,1.19e-07,1.86e-07,0
0.0031348,0.0085473,-0.99996,1.2e-07,1.86e-07,0
0.0032388,0.0084049,-0.99996,1.21e-07,1.86e-07,0
0.0033367,0.0082588,-0.99996,1.22e-07,1.86e-07,0
0.0034285,0.0081092,-0.99996,1.23e-07,1.86e-07,0
0.0035141,0.0079565,-0.99996,1.24e-07,1.86e-07,0
0.0035935,0.007801,-0.99996,1.25e-07,1.86e-07,0
0.0036666,0.007643,-0.99996,1.26e-07,1.86e-07,0
0.0037334,0.0074829,-0.99997,1.27e-07,1.86e-07,0
0.003794,0.0073211,-0.99997,1.28e-07,1.86e-07,0
0.0038483,0.0071578,-0.99997,1.29e-07,1.86e-07,0
0.0038965,0.0069934,-0.99997,1.3e-07,1.86e-07,0
0.0039385,0.0068281,-0.99997,1.31e-07,1.86e-07,0
0.0039745,0.0066624,-0.99997,1.32e-07,1.86e-07,0
0.0040045,0.0064964,-0.99997,1.33e-07,1.86e-07,0
0.0040288,0.0063306,-0.99997,1.34e-07,1.86e-07,0
0.0040473,0.006165,-0.99997,1.35e-07,1.86e-07,0
0.0040601,0.0060001,-0.99997,1.36e-07,1.86e-07,0
0.0040676,0.0058361,-0.99997,1.37e-07,1.86e-07,0
0.0040697,0.0056732,-0.99998,1.38e-07,1.86e-07,0
0.0040667,0.0055116,-0.99998,1.39e-07,1.86e-07,0
0.0040588,0.0053516,-0.99998,1.4e-07,1.86e-07,0
0.004046,0.0051933,-0.99998,1.41e-07,1.86e-07,0
0.0040286,0.0050369,-0.99998,1.42e-07,1.86e-07,0
0.0040067,0.0048827,-0.99998,1.43e-07,1.86e-07,0
0.0039806,0.0047308,-0.99998,1.44e-07,1.86e-07,0
0.0039504,0.0045813,-0.99998,1.45e-07,1.86e-07,0
0.0039162,0.0044343,-0.99998,1.46e-07,1.86e-07,0
0.0038784,0.0042901,-0.99998,1.47e-07,1.86e-07,0
0.003837,0.0041486,-0.99998,1.48e-07,1.86e-07,0
0.0037923,0.0040101,-0.99998,1.49e-07,1.86e-07,0
0.0037444,0.0038745,-0.99999,1.5e-07,1.86e-07,0
0.0036935,0.003742,-0.99999,1.51e-07,1.86e-07,0
0.0036398,0.0036127,-0.99999,1.52e-07,1.86e-07,0
0.0035835,0.0034865,-0.99999,1.53e-07,1.86e-07,0
0.0035247,0.0033636,-0.99999,1.54e-07,1.86e-07,0
0.0034636,0.0032439,-0.99999,1.55e-07,1.86e-07,0
0.0034004,0.0031275,-0.99999,1.56e-07,1.86e-07,0
0.0033352,0.0030144,-0.99999,1.57e-07,1.86e-07,0
0.0032681,0.0029047,-0.99999,1.58e-07,1.86e-07,0
0.0031994,0.0027983,-0.99999,1.59e-07,1.86e-07,0
0.0031291,0.0026952,-0.99999,1.6e-07,1.86e-07,0
0.0030574,0.0025954,-0.99999,1.61e-07,1.86e-07,0
0.0029844,0.0024989,-0.99999,1.62e-07,1.86e-07,0
0.0029103,0.0024057,-0.99999,1.63e-07,1.86e-07,0
0.0028351,0.0023158,-0.99999,1.64e-07,1.86e-07,0
0.002759,0.0022291,-0.99999,1.65e-07,1.86e-07,0
0.002682,0.0021456,-0.99999,1.66e-07,1.86e-07,0
0.0026043,0.0020652,-0.99999,1.67e-07,1.86e-07,0
0.002526,0.001988,-0.99999,1.68e-07,1.86e-07,0
0.0024471,0.0019138,-1,1.69e-07,1.86e-07,0
0.0023677,0.0018426,-1,1.7e-07,1.86e-07,0
0.0022879,0.0017745,-1,1.71e-07,1.86e-07,0
0.0022078,0.0017092,-1,1.72e-07,1.86e-07,0
0.0021274,0.0016469,-1,1.73e-07,1.86e-07,0
0.0020468,0.0015873,-1,1.74e-07,1.86e-07,0
0.001966,0.0015306,-1,1.75e-07,1.86e-07,0
0.0018851,0.0014766,-1,1.76e-07,1.86e-07,0
0.0018041,0.0014253,-1,1.77e-07,1.86e-07,0
0.0017231,0.0013766,-1,1.78e-07,1.86e-07,0
0.0016421,0.0013305,-1,1.79e-07,1.86e-07,0
0.001561,0.001287,-1,1.8e-07,1.86e-07,0
0.0014801,0.0012459,-1,1.81e-07,1.86e-07,0
0.0013992,0.0012073,-1,1.82e-07,1.86e-07,0
0.0013184,0.0011711,-1,1.83e-07,1.86e-07,0
0.0012377,0.0011373,-1,1.84e-07,1.86e-07,0
0.0011571,0.0011058,-1,1.85e-07,1.86e-07,0
0.0010766,0.0010766,-1,1.86e-07,1.86e-07,0
0.00099622,0.0010496,-1,1.87e-07,1.86e-07,0
0.00091597,0.0010248,-1,1.88e-07,1.86e-07,0
0.00083584,0.0010022,-1,1.89e-07,1.86e-07,0
0.00075583,0.00098177,-1,1.9e-07,1.86e-07,0
0.00067594,0.00096345,-1,1.91e-07,1.86e-07,0
0.00059615,0.00094723,-1,1.92e-07,1.86e-07,0
0.00051646,0.00093308,-1,1.93e-07,1.86e-07,0
0.00043684,0.00092099,-1,1.94e-07,1.86e-07,0
0.00035731,0.00091095,-1,1.95e-07,1.86e-07,0
0.00027785,0.00090293,-1,1.96e-07,1.86e-07,0
0.00019843,0.00089692,-1,1.97e-07,1.86e-07,0
0.00011905,0.00089293,-1,1.98e-07,1.86e-07,0
3.9685e-05,0.00089093,-1,1.99e-07,1.86e-07,0
-3.8713e-05,0.00082523,-1,0,1.87e-07,0
-0.00011615,0.00082707,-1,1e-09,1.87e-07,0
-0.00019361,0.00083076,-1,2e-09,1.87e-07,0
-0.0002711,0.00083629,-1,3e-09,1.87e-07,0
-0.00034862,0.00084367,-1,4e-09,1.87e-07,0
-0.00042621,0.00085293,-1,5e-09,1.87e-07,0
-0.00050385,0.00086406,-1,6e-09,1.87e-07,0
-0.00058156,0.00087708,-1,7e-09,1.87e-07,0
-0.00065935,0.00089203,-1,8e-09,1.87e-07,0
-0.00073722,0.0009089,-1,9e-09,1.87e-07,0
-0.00081518,0.00092773,-1,1e-08,1.87e-07,0
-0.00089323,0.00094853,-1,1.1e-08,1.87e-07,0
-0.00097137,0.00097135,-1,1.2e-08,1.87e-07,0
-0.0010496,0.00099619,-1,1.3e-08,1.87e-07,0
-0.0011279,0.0010231,-1,1.4e-08,1.87e-07,0
-0.0012063,0.0010521,-1,1.5e-08,1.87e-07,0
-0.0012848,0.0010833,-1,1.6e-08,1.87e-07,0
-0.0013633,0.0011166,-1,1.7e-08,1.87e-07,0
-0.0014419,0.0011521,-1,1.8e-08,1.87e-07,0
-0.0015204,0.0011899,-1,1.9e-08,1.87e-07,0
-0.001599,0.0012299,-1,2e-08,1.87e-07,0
-0.0016776,0.0012723,-1,2.1e-08,1.87e-07,0
-0.0017561,0.0013171,-1,2.2e-08,1.87e-07,0
-0.0018346,0.0013643,-1,2.3e-08,1.87e-07,0
-0.0019129,0.0014139,-1,2.4e-08,1.87e-07,0
-0.001991,0.001466,-1,2.5e-08,1.87e-07,0
-0.0020689,0.0015207,-1,2.6e-08,1.87e-07,0
-0.0021466,0.001578,-1,2.7e-08,1.87e-07,0
-0.0022239,0.001638,-1,2.8e-08,1.87e-07,0
-0.0023009,0.0017006,-1,2.9e-08,1.87e-07,0
-0.0023774,0.0017659,-1,3e-08,1.87e-07,0
-0.0024534,0.0018341,-1,3.1e-08,1.87e-07,0
-0.0025288,0.001905,-1,3.2e-08,1.87e-07,0
-0.0026035,0.0019787,-0.99999,3.3e-08,1.87e-07,0
-0.0026774,0.0020554,-0.99999,3.4e-08,1.87e-07,0
-0.0027504,0.0021349,-0.99999,3.5e-08,1.87e-07,0
-0.0028225,0.0022174,-0.99999,3.6e-08,1.87e-07,0
-0.0028936,0.0023029,-0.99999,3.7e-08,1.87e-07,0
-0.0029634,0.0023913,-0.99999,3.8e-08,1.87e-07,0
-0.0030319,0.0024828,-0.99999,3.9e-08,1.87e-07,0
-0.003099,0.0025773,-0.99999,4e-08,1.87e-07,0
-0.0031646,0.0026748,-0.99999,4.1e-08,1.87e-07,0
-0.0032285,0.0027753,-0.99999,4.2e-08,1.87e-07,0
-0.0032905,0.0028789,-0.99999,4.3e-08,1.87e-07,0
-0.0033506,0.0029854,-0.99999,4.4e-08,1.87e-07,0
-0.0034085,0.003095,-0.99999,4.5e-08,1.87e-07,0
-0.0034642,0.0032075,-0.99999,4.6e-08,1.87e-07,0
-0.0035175,0.003323,-0.99999,4.7e-08,1.87e-07,0
-0.0035682,0.0034413,-0.99999,4.8e-08,1.87e-07,0
-0.0036161,0.0035625,-0.99999,4.9e-08,1.87e-07,0
-0.0036611,0.0036865,-0.99999,5e-08,1.87e-07,0
-0.003703,0.0038131,-0.99999,5.1e-08,1.87e-07,0
-0.0037417,0.0039424,-0.99999,5.2e-08,1.87e-07,0
-0.0037769,0.0040742,-0.99998,5.3e-08,1.87e-07,0
-0.0038085,0.0042085,-0.99998,5.4e-08,1.87e-07,0
-0.0038364,0.0043451,-0.99998,5.5e-08,1.87e-07,0
-0.0038603,0.0044838,-0.99998,5.6e-08,1.87e-07,0
-0.00388,0.0046246,-0.99998,5.7e-08,1.87e-07,0
-0.0038955,0.0047673,-0.99998,5.8e-08,1.87e-07,0
-0.0039065,0.0049118,-0.99998,5.9e-08,1.87e-07,0
